ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,ER,BR,2028,2W,2W_MS,0.9687298890468219
INDIA,ER,BR,2029,2W,2W_E,0.04899800054972552
INDIA,ER,BR,2029,2W,2W_MS,0.9510019994502745
INDIA,ER,BR,2030,2W,2W_E,0.07679000728658181
INDIA,ER,BR,2030,2W,2W_MS,0.9232099927134181
INDIA,ER,BR,2031,2W,2W_E,0.10358854669378223
INDIA,ER,BR,2031,2W,2W_MS,0.8964114533062177
INDIA,ER,BR,2032,2W,2W_E,0.13191931753068228
INDIA,ER,BR,2032,2W,2W_MS,0.8680806824693178
INDIA,ER,BR,2033,2W,2W_E,0.16124416555210297
INDIA,ER,BR,2033,2W,2W_MS,0.838755834447897
INDIA,ER,BR,2034,2W,2W_E,0.20739487012576482
INDIA,ER,BR,2034,2W,2W_MS,0.7926051298742351
INDIA,ER,BR,2035,2W,2W_E,0.2562289166377247
INDIA,ER,BR,2035,2W,2W_MS,0.7437710833622754
INDIA,ER,BR,2036,2W,2W_E,0.30774318500413894
INDIA,ER,BR,2036,2W,2W_MS,0.692256814995861
INDIA,ER,BR,2037,2W,2W_E,0.3595487794914556
INDIA,ER,BR,2037,2W,2W_MS,0.6404512205085443
INDIA,ER,BR,2038,2W,2W_E,0.4196694069906907
INDIA,ER,BR,2038,2W,2W_MS,0.5803305930093093
INDIA,ER,BR,2039,2W,2W_E,0.48023944660407764
INDIA,ER,BR,2039,2W,2W_MS,0.5197605533959224
INDIA,ER,BR,2040,2W,2W_E,0.5421681027147996
INDIA,ER,BR,2040,2W,2W_MS,0.45783189728520035
INDIA,ER,BR,2041,2W,2W_E,0.5839080755821515
INDIA,ER,BR,2041,2W,2W_MS,0.41609192441784854
INDIA,WR,CG,2021,2W,2W_E,0.0006147165678825614
INDIA,WR,CG,2021,2W,2W_MS,0.9993852834321174
INDIA,WR,CG,2022,2W,2W_E,0.0015006716976380485
INDIA,WR,CG,2022,2W,2W_MS,0.998499328302362
INDIA,WR,CG,2023,2W,2W_E,0.00537375719245064
INDIA,WR,CG,2023,2W,2W_MS,0.9946262428075494
INDIA,WR,CG,2024,2W,2W_E,0.01262815107081117
INDIA,WR,CG,2024,2W,2W_MS,0.9873718489291888
INDIA,WR,CG,2025,2W,2W_E,0.01980757059906146
INDIA,WR,CG,2025,2W,2W_MS,0.9801924294009385
INDIA,WR,CG,2026,2W,2W_E,0.029740888730603356
INDIA,WR,CG,2026,2W,2W_MS,0.9702591112693967
INDIA,WR,CG,2027,2W,2W_E,0.04219654832755485
INDIA,WR,CG,2027,2W,2W_MS,0.9578034516724452
INDIA,WR,CG,2028,2W,2W_E,0.057912078708863814
INDIA,WR,CG,2028,2W,2W_MS,0.9420879212911362
INDIA,WR,CG,2029,2W,2W_E,0.07938032676243177
INDIA,WR,CG,2029,2W,2W_MS,0.9206196732375682
INDIA,WR,CG,2030,2W,2W_E,0.10883688861992713
INDIA,WR,CG,2030,2W,2W_MS,0.8911631113800729
INDIA,WR,CG,2031,2W,2W_E,0.1398876279676256
INDIA,WR,CG,2031,2W,2W_MS,0.8601123720323743
INDIA,WR,CG,2032,2W,2W_E,0.1723204549039821
INDIA,WR,CG,2032,2W,2W_MS,0.8276795450960179
INDIA,WR,CG,2033,2W,2W_E,0.20547138675785898
INDIA,WR,CG,2033,2W,2W_MS,0.794528613242141
INDIA,WR,CG,2034,2W,2W_E,0.2622846856534769
INDIA,WR,CG,2034,2W,2W_MS,0.7377153143465232
INDIA,WR,CG,2035,2W,2W_E,0.3205765122414359
INDIA,WR,CG,2035,2W,2W_MS,0.6794234877585641
INDIA,WR,CG,2036,2W,2W_E,0.37601329886264345
INDIA,WR,CG,2036,2W,2W_MS,0.6239867011373565
INDIA,WR,CG,2037,2W,2W_E,0.4312870514915621
INDIA,WR,CG,2037,2W,2W_MS,0.5687129485084378
INDIA,WR,CG,2038,2W,2W_E,0.48892911998691146
INDIA,WR,CG,2038,2W,2W_MS,0.5110708800130884
INDIA,WR,CG,2039,2W,2W_E,0.5465058672907296
INDIA,WR,CG,2039,2W,2W_MS,0.45349413270927047
INDIA,WR,CG,2040,2W,2W_E,0.6032270137473589
INDIA,WR,CG,2040,2W,2W_MS,0.396772986252641
INDIA,WR,CG,2041,2W,2W_E,0.64127888488392
INDIA,WR,CG,2041,2W,2W_MS,0.35872111511607996
INDIA,NR,DL,2021,2W,2W_E,0.0006681593745495067
INDIA,NR,DL,2021,2W,2W_MS,0.9993318406254504
INDIA,NR,DL,2022,2W,2W_E,0.0032681543855155497
INDIA,NR,DL,2022,2W,2W_MS,0.9967318456144845
INDIA,NR,DL,2023,2W,2W_E,0.009634422539728186
INDIA,NR,DL,2023,2W,2W_MS,0.9903655774602718
INDIA,NR,DL,2024,2W,2W_E,0.019442354087214828
INDIA,NR,DL,2024,2W,2W_MS,0.9805576459127853
INDIA,NR,DL,2025,2W,2W_E,0.028703668236237122
INDIA,NR,DL,2025,2W,2W_MS,0.9712963317637628
INDIA,NR,DL,2026,2W,2W_E,0.04232091327614584
INDIA,NR,DL,2026,2W,2W_MS,0.957679086723854
INDIA,NR,DL,2027,2W,2W_E,0.059090163563341555
INDIA,NR,DL,2027,2W,2W_MS,0.9409098364366585
INDIA,NR,DL,2028,2W,2W_E,0.0798130039788292
INDIA,NR,DL,2028,2W,2W_MS,0.9201869960211707
INDIA,NR,DL,2029,2W,2W_E,0.10545911912689
INDIA,NR,DL,2029,2W,2W_MS,0.89454088087311
INDIA,NR,DL,2030,2W,2W_E,0.13732286719201875
INDIA,NR,DL,2030,2W,2W_MS,0.8626771328079812
INDIA,NR,DL,2031,2W,2W_E,0.1706213137814683
INDIA,NR,DL,2031,2W,2W_MS,0.8293786862185317
INDIA,NR,DL,2032,2W,2W_E,0.20486469411400468
INDIA,NR,DL,2032,2W,2W_MS,0.7951353058859952
INDIA,NR,DL,2033,2W,2W_E,0.23964573003693654
INDIA,NR,DL,2033,2W,2W_MS,0.7603542699630634
INDIA,NR,DL,2034,2W,2W_E,0.28906272829527546
INDIA,NR,DL,2034,2W,2W_MS,0.7109372717047245
INDIA,NR,DL,2035,2W,2W_E,0.3418844192898049
INDIA,NR,DL,2035,2W,2W_MS,0.658115580710195
INDIA,NR,DL,2036,2W,2W_E,0.3987015080946066
INDIA,NR,DL,2036,2W,2W_MS,0.6012984919053934
INDIA,NR,DL,2037,2W,2W_E,0.4568291435513591
INDIA,NR,DL,2037,2W,2W_MS,0.5431708564486408
INDIA,NR,DL,2038,2W,2W_E,0.5133642369838359
INDIA,NR,DL,2038,2W,2W_MS,0.486635763016164
INDIA,NR,DL,2039,2W,2W_E,0.5669111452704447
INDIA,NR,DL,2039,2W,2W_MS,0.43308885472955533
INDIA,NR,DL,2040,2W,2W_E,0.6112456550247274
INDIA,NR,DL,2040,2W,2W_MS,0.38875434497527267
INDIA,NR,DL,2041,2W,2W_E,0.6427088279190083
INDIA,NR,DL,2041,2W,2W_MS,0.3572911720809916
INDIA,WR,GA,2021,2W,2W_E,0.0003840288104862967
INDIA,WR,GA,2021,2W,2W_MS,0.9996159711895137
INDIA,WR,GA,2022,2W,2W_E,0.0024539110784710227
INDIA,WR,GA,2022,2W,2W_MS,0.997546088921529
INDIA,WR,GA,2023,2W,2W_E,0.011231422443690528
INDIA,WR,GA,2023,2W,2W_MS,0.9887685775563094
INDIA,WR,GA,2024,2W,2W_E,0.02323718543417478
INDIA,WR,GA,2024,2W,2W_MS,0.9767628145658253
INDIA,WR,GA,2025,2W,2W_E,0.034875127294445404
INDIA,WR,GA,2025,2W,2W_MS,0.9651248727055546
INDIA,WR,GA,2026,2W,2W_E,0.05115789203905091
INDIA,WR,GA,2026,2W,2W_MS,0.9488421079609491
INDIA,WR,GA,2027,2W,2W_E,0.07032822726868093
INDIA,WR,GA,2027,2W,2W_MS,0.929671772731319
INDIA,WR,GA,2028,2W,2W_E,0.09304482575661653
INDIA,WR,GA,2028,2W,2W_MS,0.9069551742433835
INDIA,WR,GA,2029,2W,2W_E,0.12004104118345355
INDIA,WR,GA,2029,2W,2W_MS,0.8799589588165465
INDIA,WR,GA,2030,2W,2W_E,0.1521905821553378
INDIA,WR,GA,2030,2W,2W_MS,0.8478094178446621
INDIA,WR,GA,2031,2W,2W_E,0.18647253928513033
INDIA,WR,GA,2031,2W,2W_MS,0.8135274607148696
INDIA,WR,GA,2032,2W,2W_E,0.2223779940068567
INDIA,WR,GA,2032,2W,2W_MS,0.7776220059931434
INDIA,WR,GA,2033,2W,2W_E,0.25876783802939185
INDIA,WR,GA,2033,2W,2W_MS,0.7412321619706083
INDIA,WR,GA,2034,2W,2W_E,0.315968694833902
INDIA,WR,GA,2034,2W,2W_MS,0.6840313051660981
INDIA,WR,GA,2035,2W,2W_E,0.3744789045488125
INDIA,WR,GA,2035,2W,2W_MS,0.6255210954511874
INDIA,WR,GA,2036,2W,2W_E,0.4320165437622642
INDIA,WR,GA,2036,2W,2W_MS,0.5679834562377357
INDIA,WR,GA,2037,2W,2W_E,0.48969192521721383
INDIA,WR,GA,2037,2W,2W_MS,0.5103080747827862
INDIA,WR,GA,2038,2W,2W_E,0.5463313675687981
INDIA,WR,GA,2038,2W,2W_MS,0.4536686324312019
INDIA,WR,GA,2039,2W,2W_E,0.5942250955407795
INDIA,WR,GA,2039,2W,2W_MS,0.4057749044592205
INDIA,WR,GA,2040,2W,2W_E,0.6353531691198532
INDIA,WR,GA,2040,2W,2W_MS,0.3646468308801467
INDIA,WR,GA,2041,2W,2W_E,0.6649097038386388
INDIA,WR,GA,2041,2W,2W_MS,0.33509029616136127
INDIA,WR,GJ,2021,2W,2W_E,0.00014211565241251085
INDIA,WR,GJ,2021,2W,2W_MS,0.9998578843475875
INDIA,WR,GJ,2022,2W,2W_E,0.0013087649176862421
INDIA,WR,GJ,2022,2W,2W_MS,0.9986912350823137
INDIA,WR,GJ,2023,2W,2W_E,0.006278334617303265
INDIA,WR,GJ,2023,2W,2W_MS,0.9937216653826967
INDIA,WR,GJ,2024,2W,2W_E,0.013902509955074624
INDIA,WR,GJ,2024,2W,2W_MS,0.9860974900449254
INDIA,WR,GJ,2025,2W,2W_E,0.02145455605880386
INDIA,WR,GJ,2025,2W,2W_MS,0.9785454439411961
INDIA,WR,GJ,2026,2W,2W_E,0.03231898210847523
INDIA,WR,GJ,2026,2W,2W_MS,0.9676810178915247
INDIA,WR,GJ,2027,2W,2W_E,0.04644519196542214
INDIA,WR,GJ,2027,2W,2W_MS,0.9535548080345779
INDIA,WR,GJ,2028,2W,2W_E,0.06487513753937313
INDIA,WR,GJ,2028,2W,2W_MS,0.9351248624606269
INDIA,WR,GJ,2029,2W,2W_E,0.08896275676863144
INDIA,WR,GJ,2029,2W,2W_MS,0.9110372432313685
INDIA,WR,GJ,2030,2W,2W_E,0.12051315382658653
INDIA,WR,GJ,2030,2W,2W_MS,0.8794868461734136
INDIA,WR,GJ,2031,2W,2W_E,0.15362868783170783
INDIA,WR,GJ,2031,2W,2W_MS,0.8463713121682922
INDIA,WR,GJ,2032,2W,2W_E,0.18801807989478175
INDIA,WR,GJ,2032,2W,2W_MS,0.8119819201052182
INDIA,WR,GJ,2033,2W,2W_E,0.22294964430812297
INDIA,WR,GJ,2033,2W,2W_MS,0.777050355691877
INDIA,WR,GJ,2034,2W,2W_E,0.27842397479984565
INDIA,WR,GJ,2034,2W,2W_MS,0.7215760252001544
INDIA,WR,GJ,2035,2W,2W_E,0.3362424617111744
INDIA,WR,GJ,2035,2W,2W_MS,0.6637575382888256
INDIA,WR,GJ,2036,2W,2W_E,0.3931637334434213
INDIA,WR,GJ,2036,2W,2W_MS,0.6068362665565787
INDIA,WR,GJ,2037,2W,2W_E,0.4498048236203754
INDIA,WR,GJ,2037,2W,2W_MS,0.5501951763796247
INDIA,WR,GJ,2038,2W,2W_E,0.5079684744607058
INDIA,WR,GJ,2038,2W,2W_MS,0.49203152553929413
INDIA,WR,GJ,2039,2W,2W_E,0.5615042394359497
INDIA,WR,GJ,2039,2W,2W_MS,0.4384957605640502
INDIA,WR,GJ,2040,2W,2W_E,0.6090827167619992
INDIA,WR,GJ,2040,2W,2W_MS,0.39091728323800085
INDIA,WR,GJ,2041,2W,2W_E,0.6394232678773215
INDIA,WR,GJ,2041,2W,2W_MS,0.3605767321226785
INDIA,NR,HP,2021,2W,2W_E,7.127087482805903e-05
INDIA,NR,HP,2021,2W,2W_MS,0.999928729125172
INDIA,NR,HP,2022,2W,2W_E,0.0006167875179310564
INDIA,NR,HP,2022,2W,2W_MS,0.999383212482069
INDIA,NR,HP,2023,2W,2W_E,0.0018432529338442535
INDIA,NR,HP,2023,2W,2W_MS,0.9981567470661558
INDIA,NR,HP,2024,2W,2W_E,0.004508631348762816
INDIA,NR,HP,2024,2W,2W_MS,0.9954913686512372
INDIA,NR,HP,2025,2W,2W_E,0.007686473015380215
INDIA,NR,HP,2025,2W,2W_MS,0.9923135269846197
INDIA,NR,HP,2026,2W,2W_E,0.012927359251266238
INDIA,NR,HP,2026,2W,2W_MS,0.9870726407487338
INDIA,NR,HP,2027,2W,2W_E,0.020773038890611842
INDIA,NR,HP,2027,2W,2W_MS,0.9792269611093881
INDIA,NR,HP,2028,2W,2W_E,0.03254583847531481
INDIA,NR,HP,2028,2W,2W_MS,0.9674541615246852
INDIA,NR,HP,2029,2W,2W_E,0.05021698021803417
INDIA,NR,HP,2029,2W,2W_MS,0.9497830197819659
INDIA,NR,HP,2030,2W,2W_E,0.07899231178690454
INDIA,NR,HP,2030,2W,2W_MS,0.9210076882130954
INDIA,NR,HP,2031,2W,2W_E,0.10947897300230428
INDIA,NR,HP,2031,2W,2W_MS,0.8905210269976956
INDIA,NR,HP,2032,2W,2W_E,0.14146552669413381
INDIA,NR,HP,2032,2W,2W_MS,0.8585344733058662
INDIA,NR,HP,2033,2W,2W_E,0.1745374483077789
INDIA,NR,HP,2033,2W,2W_MS,0.8254625516922212
INDIA,NR,HP,2034,2W,2W_E,0.2292458681889927
INDIA,NR,HP,2034,2W,2W_MS,0.7707541318110073
INDIA,NR,HP,2035,2W,2W_E,0.2878518610386483
INDIA,NR,HP,2035,2W,2W_MS,0.7121481389613517
INDIA,NR,HP,2036,2W,2W_E,0.3462056458399498
INDIA,NR,HP,2036,2W,2W_MS,0.6537943541600502
INDIA,NR,HP,2037,2W,2W_E,0.40604429221397975
INDIA,NR,HP,2037,2W,2W_MS,0.5939557077860202
INDIA,NR,HP,2038,2W,2W_E,0.467252694979822
INDIA,NR,HP,2038,2W,2W_MS,0.532747305020178
INDIA,NR,HP,2039,2W,2W_E,0.5230380965459765
INDIA,NR,HP,2039,2W,2W_MS,0.47696190345402345
INDIA,NR,HP,2040,2W,2W_E,0.5727315360408647
INDIA,NR,HP,2040,2W,2W_MS,0.4272684639591353
INDIA,NR,HP,2041,2W,2W_E,0.6167743849550208
INDIA,NR,HP,2041,2W,2W_MS,0.38322561504497926
INDIA,NR,HR,2021,2W,2W_E,0.0006294385683620893
INDIA,NR,HR,2021,2W,2W_MS,0.9993705614316379
INDIA,NR,HR,2022,2W,2W_E,0.001618895816107909
INDIA,NR,HR,2022,2W,2W_MS,0.9983811041838921
INDIA,NR,HR,2023,2W,2W_E,0.0034656643992093637
INDIA,NR,HR,2023,2W,2W_MS,0.9965343356007906
INDIA,NR,HR,2024,2W,2W_E,0.007310748403584285
INDIA,NR,HR,2024,2W,2W_MS,0.9926892515964157
INDIA,NR,HR,2025,2W,2W_E,0.011514412053947197
INDIA,NR,HR,2025,2W,2W_MS,0.9884855879460528
INDIA,NR,HR,2026,2W,2W_E,0.018356674505658723
INDIA,NR,HR,2026,2W,2W_MS,0.9816433254943413
INDIA,NR,HR,2027,2W,2W_E,0.027821709429722785
INDIA,NR,HR,2027,2W,2W_MS,0.9721782905702773
INDIA,NR,HR,2028,2W,2W_E,0.04195165787668907
INDIA,NR,HR,2028,2W,2W_MS,0.9580483421233109
INDIA,NR,HR,2029,2W,2W_E,0.06293828884564015
INDIA,NR,HR,2029,2W,2W_MS,0.9370617111543599
INDIA,NR,HR,2030,2W,2W_E,0.09447043187706539
INDIA,NR,HR,2030,2W,2W_MS,0.9055295681229346
INDIA,NR,HR,2031,2W,2W_E,0.12775783050427292
INDIA,NR,HR,2031,2W,2W_MS,0.872242169495727
INDIA,NR,HR,2032,2W,2W_E,0.16248182819009854
INDIA,NR,HR,2032,2W,2W_MS,0.8375181718099014
INDIA,NR,HR,2033,2W,2W_E,0.19829545794287312
INDIA,NR,HR,2033,2W,2W_MS,0.8017045420571268
INDIA,NR,HR,2034,2W,2W_E,0.2552256282218372
INDIA,NR,HR,2034,2W,2W_MS,0.7447743717781627
INDIA,NR,HR,2035,2W,2W_E,0.3133222137194223
INDIA,NR,HR,2035,2W,2W_MS,0.6866777862805777
INDIA,NR,HR,2036,2W,2W_E,0.3718137942453367
INDIA,NR,HR,2036,2W,2W_MS,0.6281862057546633
INDIA,NR,HR,2037,2W,2W_E,0.4294458350573284
INDIA,NR,HR,2037,2W,2W_MS,0.5705541649426716
INDIA,NR,HR,2038,2W,2W_E,0.48791725847056366
INDIA,NR,HR,2038,2W,2W_MS,0.5120827415294363
INDIA,NR,HR,2039,2W,2W_E,0.5466869672560658
INDIA,NR,HR,2039,2W,2W_MS,0.4533130327439341
INDIA,NR,HR,2040,2W,2W_E,0.6002991754322526
INDIA,NR,HR,2040,2W,2W_MS,0.3997008245677473
INDIA,NR,HR,2041,2W,2W_E,0.6365870923359875
INDIA,NR,HR,2041,2W,2W_MS,0.3634129076640125
INDIA,ER,JH,2021,2W,2W_E,0.0002890826157690067
INDIA,ER,JH,2021,2W,2W_MS,0.999710917384231
INDIA,ER,JH,2022,2W,2W_E,0.0008990736041531374
INDIA,ER,JH,2022,2W,2W_MS,0.9991009263958469
INDIA,ER,JH,2023,2W,2W_E,0.0025131398244216956
INDIA,ER,JH,2023,2W,2W_MS,0.9974868601755783
INDIA,ER,JH,2024,2W,2W_E,0.005958717279297202
INDIA,ER,JH,2024,2W,2W_MS,0.9940412827207028
INDIA,ER,JH,2025,2W,2W_E,0.00979424701569014
INDIA,ER,JH,2025,2W,2W_MS,0.9902057529843099
INDIA,ER,JH,2026,2W,2W_E,0.015881078571895066
INDIA,ER,JH,2026,2W,2W_MS,0.984118921428105
INDIA,ER,JH,2027,2W,2W_E,0.02435093959285825
INDIA,ER,JH,2027,2W,2W_MS,0.9756490604071418
INDIA,ER,JH,2028,2W,2W_E,0.0367604752075564
INDIA,ER,JH,2028,2W,2W_MS,0.9632395247924436
INDIA,ER,JH,2029,2W,2W_E,0.054890243606734244
INDIA,ER,JH,2029,2W,2W_MS,0.9451097563932658
INDIA,ER,JH,2030,2W,2W_E,0.08382077569670346
INDIA,ER,JH,2030,2W,2W_MS,0.9161792243032966
INDIA,ER,JH,2031,2W,2W_E,0.11445871385650441
INDIA,ER,JH,2031,2W,2W_MS,0.8855412861434956
INDIA,ER,JH,2032,2W,2W_E,0.14659571323595375
INDIA,ER,JH,2032,2W,2W_MS,0.8534042867640462
INDIA,ER,JH,2033,2W,2W_E,0.17977958173435582
INDIA,ER,JH,2033,2W,2W_MS,0.8202204182656441
INDIA,ER,JH,2034,2W,2W_E,0.22988368299822706
INDIA,ER,JH,2034,2W,2W_MS,0.7701163170017729
INDIA,ER,JH,2035,2W,2W_E,0.2822224954536186
INDIA,ER,JH,2035,2W,2W_MS,0.7177775045463813
INDIA,ER,JH,2036,2W,2W_E,0.33772355242116464
INDIA,ER,JH,2036,2W,2W_MS,0.6622764475788355
INDIA,ER,JH,2037,2W,2W_E,0.3952067052255249
INDIA,ER,JH,2037,2W,2W_MS,0.6047932947744751
INDIA,ER,JH,2038,2W,2W_E,0.45909643797972094
INDIA,ER,JH,2038,2W,2W_MS,0.5409035620202791
INDIA,ER,JH,2039,2W,2W_E,0.5196936757610368
INDIA,ER,JH,2039,2W,2W_MS,0.4803063242389632
INDIA,ER,JH,2040,2W,2W_E,0.5751786384246302
INDIA,ER,JH,2040,2W,2W_MS,0.42482136157536976
INDIA,ER,JH,2041,2W,2W_E,0.6175278191243937
INDIA,ER,JH,2041,2W,2W_MS,0.38247218087560636
INDIA,NR,JK,2021,2W,2W_E,0.00037592559419126313
INDIA,NR,JK,2021,2W,2W_MS,0.9996240744058087
INDIA,NR,JK,2022,2W,2W_E,0.0019085160874561815
INDIA,NR,JK,2022,2W,2W_MS,0.9980914839125438
INDIA,NR,JK,2023,2W,2W_E,0.004003502837223244
INDIA,NR,JK,2023,2W,2W_MS,0.9959964971627767
INDIA,NR,JK,2024,2W,2W_E,0.007706646928862986
INDIA,NR,JK,2024,2W,2W_MS,0.9922933530711371
INDIA,NR,JK,2025,2W,2W_E,0.011866457474795422
INDIA,NR,JK,2025,2W,2W_MS,0.9881335425252047
INDIA,NR,JK,2026,2W,2W_E,0.018362073655551477
INDIA,NR,JK,2026,2W,2W_MS,0.9816379263444485
INDIA,NR,JK,2027,2W,2W_E,0.02749924877520654
INDIA,NR,JK,2027,2W,2W_MS,0.9725007512247935
INDIA,NR,JK,2028,2W,2W_E,0.04038164641105979
INDIA,NR,JK,2028,2W,2W_MS,0.9596183535889401
INDIA,NR,JK,2029,2W,2W_E,0.06002408171861552
INDIA,NR,JK,2029,2W,2W_MS,0.9399759182813844
