EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,199.88452272208644,12192.955886047273
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,194.20706127900675,11846.630738019412
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,5.656615729667611,345.05355950972427
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,84.44269670871523,5151.004499231629
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,211.48310802303166,12900.469589404931
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,209.7155146717803,12792.6463949786
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,189.8277762182485,11579.494349313158
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,6.850087162114852,417.85531688900596
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,82.65187683019076,5041.764486641636
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,197.98707378736287,12077.211501029135
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,196.72440569871628,12000.188747621693
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,172.4804101598623,10521.3050197516
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.168668368038409,376.28877045034295
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,121.77928388669514,7428.536317088404
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,253.62699922884417,15471.246952959495
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,307.6784125317913,18768.38316443927
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,223.40852900553975,13627.920269337925
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,10.234526314311601,624.3061051730077
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,154.27289630754336,9410.646674760144
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,367.40283220211694,22411.572764329132
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,363.6181140587911,22180.70495758626
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,332.3636549579205,20274.18295243315
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,9.60635549514016,585.9876852035497
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,73.89852340962523,6798.66415368552
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,149.63527207232244,13766.445030653664
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,148.47783568835848,13659.96088332898
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,126.81034039330142,11666.55131618373
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,5.83129283782545,536.4789410799415
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,81.18939588172297,7469.424421118513
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,171.5379049934119,15781.487259393894
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,159.40650220959094,14665.398203282366
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,144.26991992979802,13272.832633541419
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,6.4625791864209265,594.5572851507252
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,83.4010544356209,7672.897008077123
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,178.30425567333717,16403.99152194702
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,172.95344599145025,15911.717031213424
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,151.95914436484156,13980.241281565424
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,7.680861786628479,706.6392843698201
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,82.72230011251493,7610.451610351373
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,175.12509437143433,16111.508682171958
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,171.4888069697117,15776.970241213477
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,147.67696436543983,13586.280721620464
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.3236557946528364,673.776333108061
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,119.78528409087812,11020.246136360787
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,207.4249960239405,19083.09963420253
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,266.02811988571773,24474.587029486032
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,179.20563577843646,16486.918491616154
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,12.085690405427888,1111.8835172993656
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,163.3683413144867,15029.887400932777
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,295.23187901646213,27161.332869514517
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,331.5607797173356,30503.591733994876
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,229.35527862313774,21100.68563332867
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,10.691958527176105,983.6601845002017
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,64.31790990215458,3923.3925040314293
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,157.56481701286322,9611.453837784657
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,131.82078241117986,8041.0677270819715
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,142.0809063069368,8666.935284723146
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.831661727733888,294.73136539176716
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,81.78175705543426,4988.687180381489
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,198.34413077037183,12098.991976992682
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,171.94225465871364,10488.477534181531
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,178.67552949314486,10899.207299081836
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,6.948927594037121,423.8845832362644
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,85.55874285112834,5219.083313918829
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,214.2711464905412,13070.539935923014
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,199.15589050651963,12148.509320897698
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,195.6495257860447,11934.621072948727
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,8.216218608145665,501.18933509688554
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,83.62735154911196,5101.2684444958295
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,205.8630170212851,12557.644038298391
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,190.0089056539757,11590.543244892517
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,185.13781691906703,11293.406832063089
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.1925011925606865,438.74257274620186
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,113.35138205709822,6914.4343054829915
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,220.59842972944406,13456.504213496088
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,226.23616948005548,13800.406338283385
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,200.90946868064523,12255.47758951936
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.621824147744746,708.9312730124295
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,144.52252617371985,8815.874096596912
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,319.29555026488555,19477.02856615802
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,272.08398701643677,16597.123208002642
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,273.5146023136391,16684.390741131985
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.589396539012196,645.953188879744
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,61.883364582790925,5693.269541616765
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,165.04461288623057,15184.104385533212
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,138.01501431877483,12697.381317327285
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,147.79986047257458,13597.587163476861
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.077629582230374,467.1419215651944
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,72.78007399235923,6695.76680729705
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,200.60234268901706,18455.41552738957
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,155.40246417861195,14297.026704432299
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,180.4981077815308,16605.825915900834
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,5.073914269609921,466.80011280411276
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,78.40640231939845,7213.389013384658
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,216.91059001457788,19955.774281341164
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,167.7984873023696,15437.460831818003
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,199.96002823006413,18396.3225971659
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,5.756908423107293,529.635574925871
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,74.96141546905956,6896.45022315348
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,207.68898779828712,19107.386877442415
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,158.26971269607364,14560.813568038775
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,189.11133309957992,17398.242645161354
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.229578277249241,481.1212015069302
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,90.7131410944578,8345.608980690118
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,204.3129951952112,18796.79555795943
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,158.78039048826025,14607.795924919943
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,182.06032446192873,16749.549850497442
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,8.888528215669663,817.744595841609
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,132.63929163056062,12202.814830011577
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,320.5361753942692,29489.32813627277
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,239.4147994057302,22026.16154532718
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,265.0932862420992,24388.582334273127
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.251091942790127,851.1004587366917
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,57.33630778841903,3382.8421595167224
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,156.32964074381755,9223.448803885236
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,124.15905748251636,7325.384391468465
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,137.83254571633702,8132.120197263885
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,3.9301198616860655,231.87707183947788
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,75.51220452048075,4455.220066708364
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,199.9881315928586,11799.299763978657
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,153.89866231913766,9080.021076829122
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,179.4688219704048,10588.660496253884
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,5.082280794687594,299.854566886568
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,83.11747241952973,4903.930872752254
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,219.3690866965966,12942.7761150992
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,175.89718556285553,10377.933948208476
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,200.99447384088998,11858.673956612509
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,6.14052730722312,362.2911111261641
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,81.7686351243942,4824.349472339258
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,212.69864652556595,12549.22014500839
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,171.46517871766116,10116.445544342008
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,192.36851163598786,11349.742186523283
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.704703513195399,336.57750727852857
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,99.75594678086566,5885.600860071074
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,225.3330307037766,13294.648811522819
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,182.06286741614474,10741.70917755254
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,207.9927796988226,12271.574002230533
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,9.271279009755672,547.0054615755846
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,136.03939356731416,8026.324220471535
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,327.4923492644157,19322.048606600525
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,247.79737691380632,14620.045237914574
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,278.24975913141884,16416.73578875371
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.444580909981713,557.2302736889211
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,72.03716167600726,4394.266862236443
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,189.48251956057277,11558.433693194938
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,170.30376418264424,10388.529615141299
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,175.67558749589048,10716.21083724932
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.8003842774200995,292.82344092262605
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,85.9404570823049,5242.367882020599
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,225.27954450879292,13742.052215036369
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,211.55633763856764,12904.936595952626
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,205.65925910421097,12545.214805356869
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,6.463980281533042,394.30279717351556
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,87.78750497471748,5355.037803457766
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,223.7258117658488,13647.274517716776
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,222.53886122108491,13574.87053448618
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,201.14036600834027,12269.562326508756
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,7.653331431931767,466.8532173478378
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,86.13945961634823,5254.507036597242
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,209.3791996037398,12772.131175828128
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,208.33215037584526,12708.26117292656
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,182.30914272354605,11120.857706136308
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.038238452337441,429.3325455925839
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,125.88634576674694,7679.067091771563
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,267.71787308957386,16330.790258464005
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,324.14681676186973,19772.955822474054
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,234.8704815265988,14327.099373122528
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.445551459095272,698.1786390048115
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,166.30975718336805,10144.895188185452
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,386.4640406563118,23574.30648003502
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,373.32428788330725,22772.781560881744
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,339.58562157543605,20714.7229161016
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.680526183944911,651.5120972206396
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,75.59569304408419,6954.803760055745
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,151.96441587684154,13980.726260669422
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,150.91575103415593,13884.249095142346
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,130.69859851387326,12024.271063276341
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.436509273993867,592.1588532074358
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,83.78172843433865,7707.919015959155
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,176.95123150766494,16279.513298705175
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,166.39110093842373,15307.981286334983
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,150.05476508465267,13805.038387788045
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,7.0800513454336365,651.3647237798946
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,86.11056659399172,7922.172126647239
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,184.32401985465634,16957.809826628385
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,181.38872117259695,16687.762347878917
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,158.44411167066056,14576.858273700771
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,8.260538630237917,759.9695539818883
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,85.33690280443827,7850.9950580083205
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,180.99598043856668,16651.630200348132
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,179.8733964504261,16548.3524734392
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,153.73131696932455,14143.28116117786
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.928818099958245,729.4512651961585
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,121.86468070244318,11211.550624624773
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,210.37442517358227,19354.447115969568
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,274.5682087339665,25260.275203524918
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,183.981989250174,16926.343011016008
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.169237110443117,1211.5698141607668
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,167.0058596380081,15364.539086696746
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,297.73711630852364,27391.814700384173
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,334.5411388811873,30777.78477706923
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,232.25874334983394,21367.804388184722
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.625070015160702,1069.5064413947846
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,66.16541340784818,4036.0902178787387
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,163.8494786416288,9994.818197139357
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,139.52553741158442,8511.057782106649
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,148.80918162893875,9077.360079365264
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.108458501002846,311.6159685611736
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,84.09414788056118,5129.743020714232
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,207.1448741245472,12635.837321597379
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,181.56810497359075,11075.654403389035
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,187.39062673243492,11430.82823067853
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.214883408412428,440.1078879131581
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,88.11528488870049,5375.03237821073
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,223.949936798654,13660.946144717893
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,210.69084073034875,12852.141284551273
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,206.01351331218768,12566.824312043449
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,8.505975346749022,518.8644961516903
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,85.98076333540905,5244.826563459952
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,214.6375071193724,13092.887934281716
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,200.38696766386312,12223.60502749565
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,194.23037470586104,11848.052857057522
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.479443922640009,456.2460792810405
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,114.77803500710073,7001.460135433144
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,226.38681364524706,13809.595632360071
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,237.67039599446417,14497.894155662314
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,204.94847370464765,12501.856895983507
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.918499812224377,727.028488545687
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,149.13333923895806,9097.133693576441
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,327.7847380952967,19994.8690238131
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,284.2866310611764,17341.48449473176
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,277.5072454245606,16927.9419708982
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.081696617721498,675.9834936810114
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,64.12486663172088,5899.4877301183205
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,173.4026441189619,15953.043258944494
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,145.53891103331418,13389.579815064904
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,156.03184108260234,14354.929379599416
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.3010400439571,487.69568404405317
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,75.87449032052653,6980.453109488441
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,210.84313280437692,19397.568218002678
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,164.4074951629557,15125.489554991926
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,191.1900480203426,17589.48441787152
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.422707015917878,498.88904546444473
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,81.85394135090668,7530.562604283415
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,227.39504186767962,20920.343851826525
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,176.39174634589125,16228.040663821996
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,211.90897341453461,19495.625554137183
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,6.244315219303105,574.4770001758857
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,78.22239496692507,7196.460336957106
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,217.36102844612228,19997.21461704325
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,166.13620265783155,15284.530644520502
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,199.48083064667372,18352.236419493984
