DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2025,INDIA,NR,PB,RURAL,Q1,1304018.0966986886,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,1305782.4879430798,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,1306479.1830227745,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,1306097.1658036858,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,1304593.1971929385,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,1398820.844423861,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,1394646.539400108,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,3373859.2519391677,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,3499541.799288562,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,3613989.8723728373,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,3729791.9956515967,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,3846930.555073332,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,3965706.825389416,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,4086045.4043799774,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,4567946.646102169,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,4702935.819793067,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,4840127.603688411,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,4979534.798221864,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,349934.7380849663,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,365511.75885276083,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,379294.4689326335,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,393281.2455985406,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,407458.65059605474,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,421869.44333341595,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,436491.51663072384,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,451398.14807328023,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,506450.2139205353,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,523237.4136834038,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,540322.0180930097,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,8085980.767092402,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,8319085.702828446,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,8512504.637591021,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,8703126.124453546,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,8890783.527965669,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,9076208.072484877,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,9259052.199376171,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,9440405.546576647,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,9620126.009364087,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,9798070.923864935,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,9974096.568494862,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,3704338.7048902772,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,3766033.243577289,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,3819890.5731683252,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,3871624.445993028,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,3921312.114249331,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,3969106.4238671125,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,4313841.366388528,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,4361277.708363554,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,4406807.340194285,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,4450402.968086662,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,4492028.459403134,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,2287465.1216857694,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,2401675.2848698786,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,2492877.1915613217,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,2580846.359465292,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,2665454.724548338,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,2747058.8195699905,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,2825502.460286324,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,2901328.810428867,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,3195879.049866317,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,3271613.3229250256,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,3344470.7196787796,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,1092842.374931975,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,1066628.7398487946,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,1033566.8669192989,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,996746.0028673838,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,956074.1314955156,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,911507.1900696983,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,862918.758530808,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,810251.4142771055,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,753362.6855848003,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,692103.7569706509,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,626319.1446864995,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,2852877.0653042793,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,2880594.891855905,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,2897890.053165548,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,2913083.8889234695,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,2926213.618222032,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,3188461.6966465455,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,3198672.9229567037,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,3207131.1116317483,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,3213844.133437292,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,3218819.8175098686,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,3222065.0706560034,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,2094506.9708130711,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,2309354.141535926,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,2341558.4587674253,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,2372826.618333627,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,2403145.6204038244,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,2432553.981075901,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,2461014.795977659,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,2488571.8001899933,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,2515188.0285290964,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,2540823.6537708226,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,2565436.635050114,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1009865.4694076945,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1044491.5872503247,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,1073069.6114036252,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,1101642.1953576298,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,1130178.548827247,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,1158809.4866754655,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,1187477.6242822711,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,1216393.895889991,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,1245549.9603580388,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,1274937.5889310488,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,1304548.6035733116,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,47892.110768367565,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,47343.1389463101,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,46662.478921750146,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,45876.273456260744,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,44978.89392841469,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,43965.415493268716,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,42829.4890971286,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,41565.69012302494,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,40167.496536602164,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,38627.98669049067,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,36939.9376943268,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2196372.5795257627,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,2235451.2774517927,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,2461856.470908409,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,2495813.305137665,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,2528355.698139674,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,2559635.9581709607,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,2589660.737254921,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,2618604.3971504797,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,2646483.2630874803,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,2673313.0401051496,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,2699108.7143421383,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,4392117.114877875,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,4554492.546691237,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,4692080.320621637,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,5240773.809800959,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,5386997.891456532,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,5532171.3902018,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,5676118.719933891,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,5819595.420688295,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,5962548.974312745,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,6104931.760458851,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,6246700.090786116,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,3149343.2910892675,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,3293535.056209305,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,3422455.213049467,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,3553123.7449322534,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,3685450.9385882327,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,3819803.3796552042,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,3956018.3561042533,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,4094686.984609825,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,4235782.58046886,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,4379277.71821667,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,4525144.823359846,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,65315.21629006782,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,66983.39914751166,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,74144.76577207203,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,75461.81281053454,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,76644.99005002894,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,77686.23837255136,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,78568.81129354381,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,79282.88650496994,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,79809.49400581146,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,80127.7233697544,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,80215.12397977604,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,5212570.275144108,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,5346150.278308675,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,5461976.286134992,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,5577807.037615898,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,5693613.886956887,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,5809812.205179595,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,5926288.950037217,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,6043654.477739456,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,6161912.303522224,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,6281067.10406809,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,6401124.383285188,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,1314193.8364193172,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,1365769.5851687894,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,1407872.650752705,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,1449734.9223642268,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,1491297.007022572,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,1532740.3930330167,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,1573965.0055041444,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,1615263.884200391,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,1656603.243052175,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,1697949.5930508482,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,1887868.430736179,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,2668980.612102036,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,2767857.8974819765,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,2855286.9324269053,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,2942777.254651877,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,3030315.6541715423,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,3118162.257221415,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,3206249.7519684946,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,3576454.438187083,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,3673372.4374551587,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,3770931.5275636124,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,3869126.3079018067,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,4256758.627609974,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,4363992.378207242,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,4448219.032386987,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,4529597.634401183,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,4607924.371266331,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,4683484.388321263,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,4755959.831297915,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,5238129.69574042,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,5310888.699672917,AVERAGE
