Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,24.963406913670752,2296.6334360577093
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,7.379299451856702,678.8955495708166
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,36.85175956172363,3390.361879678574
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,20.699851281335874,1904.3863178829004
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,3.800633822812642,349.65831169876304
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,1.8653600788790814,171.6131272568755
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,11.817202238860459,1087.1826059751622
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,11.360728329772522,1045.187006339072
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,27.774328059692426,2555.238181491703
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,20.67653911517686,1902.241598596271
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,17.061186322827627,1569.6291417001416
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,41.8249820876746,3847.898352066063
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,25.65703784807618,2360.4474820230084
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,47.14356392911262,4337.207881478361
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,1.4138634592814325,130.0754382538918
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,5.256857883181657,483.6309252527124
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,14.05716871135197,1293.2595214443813
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,18.636560750272487,1714.5635890250687
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,3.278049669381555,301.58056958310306
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,3.072810070487474,282.6985264848476
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,22.24594542058452,2046.6269786937758
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,25.367778235699127,2333.8355976843195
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,45.81551282834934,4215.02718020814
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,4.624364195493177,425.4415059853723
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,24.431258096402043,2247.675744868988
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,27.080307318950716,2491.3882733434657
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,8.28621439565503,762.3317244002627
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,38.56806223474234,3548.2617255962955
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,22.279280040434266,2049.6937637199526
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,4.675636891149968,430.15859398579704
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,2.1857753205932435,201.09132949457842
