Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,5.500286939412428,335.5175033041581
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,1.3054031383599156,79.62959143995485
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,11.69975530077977,713.685073347566
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.9831342476557753,59.971189107002296
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,1.1274603271065256,68.77507995349806
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,2.2182616528083403,135.31396082130877
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,1.4729839376353857,89.85202019575853
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,5.098362192702169,311.0000937548323
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,2.0967228511531633,127.90009392034295
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.8629460424522873,52.639708589589524
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.5661735355406121,34.53658566797734
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,9.128986482555028,556.8681754358568
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,4.21622572403882,257.189769166368
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,0.8582493779408701,52.353212054393076
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,1.8446875741051079,112.52594202041158
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,4.1796076130093445,254.95606439357002
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,3.4366031391534184,209.63279148835852
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,6.5732641994561956,400.9691161668279
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,10.049963826104378,613.047793392367
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.8335998401428397,50.84959024871322
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,1.4223077003017288,86.76076971840546
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,19.046355489240444,1161.8276848436672
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,8.919533975042622,544.0915724775999
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,1.1985965300539145,73.11438833328879
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,1.7493151161474048,106.70822208499169
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,13.375739359537349,815.9201009317783
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,3.2181317823817754,196.3060387252883
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,29.24292603135772,1783.818487912821
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,2.4064595569481155,146.79403297383504
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,2.6784858443626356,163.38763650612077
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,5.611794292059512,342.31945181563026
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,3.494077485840559,213.1387266362741
