EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.645974455527695,1255.4296499085478
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,172.52462730918407,15872.265712444934
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,279.8322733006411,25744.56914365898
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,345.3731458560691,31774.329418758356
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,216.18472686051717,19888.99487116758
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.010769626319377,1012.9908056213826
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,64.09872229686053,3910.0220601084925
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,142.8525756088612,8714.007112140533
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,124.87510259792171,7617.381258473224
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,126.37938596453927,7709.142543836895
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.785116616238851,291.8921135905699
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,79.94360525155345,4876.55992034476
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,181.79728918904794,11089.634640531925
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,162.46223758962756,9910.196492967281
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,161.55543413074872,9854.881481975672
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.174173737054412,437.62459796031914
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,83.53587956083167,5095.688653210732
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,197.85894279849475,12069.39551070818
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,188.60784245043448,11505.078389476503
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,178.92253167978492,10914.27443246688
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,8.501672129434901,518.6019998955289
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,81.67652083069913,4982.267770672647
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,190.3396610139274,11610.719321849572
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,180.99301112886857,11040.573678860983
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,169.74206199198036,10354.265781510801
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.422155787260557,452.751503022894
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,119.75617286460184,7305.126544740712
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,211.25164793884613,12886.350524269614
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,234.27025865377183,14290.485777880082
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,190.92630438598587,11646.504567545138
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.90494226717755,787.2014782978305
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,147.61338163414965,9004.416279683128
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,301.3614861777778,18383.050656844447
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,277.81046563108015,16946.43840349589
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,258.89263871605243,15792.450961679198
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.660828390924522,650.3105318463959
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,58.24580950530501,5358.614474488061
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,150.31913494343877,13829.360414796367
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,126.29963549545101,11619.566465581493
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,132.87989918657507,12224.950725164907
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,4.9556641791690925,455.9211044835565
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,67.73280691267254,6231.418235965874
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,180.60974870538826,16616.09688089572
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,138.17711150035478,12712.29425803264
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,162.54331977350174,14953.98541916216
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,4.604764529661823,423.63833672888774
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,74.58916573387418,6862.203247516425
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,196.68385230174522,18094.91441176056
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,149.13780195676756,13720.677780022615
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,183.06595949592764,16842.068273625344
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,5.444517511084429,500.8956110197675
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,70.5561923258162,6491.16969397509
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,188.44436060813018,17336.881175947976
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,141.45221810998177,13013.604066118323
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,173.66251152631972,15976.951060421414
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.859682431844144,447.0907837296612
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,88.81942323356206,8171.3869374877095
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,190.43811743472617,17520.30680399481
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,152.0596869902153,13989.49120309981
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,174.87310159496587,16088.32534673686
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,9.150102036495584,841.8093873575937
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,124.33530202288726,11438.847786105629
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,300.55357805293204,27650.92918086975
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,227.85012175290373,20962.211201267142
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,253.30096706374954,23303.688969864957
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,8.696192787625513,800.0497364615472
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,53.28857133383709,3144.0257086963884
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,142.27505220532828,8394.228080114368
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,111.23848541132367,6563.070639268096
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,125.27944893540523,7391.487487188909
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,3.5236752127926176,207.89683755476443
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,72.02876654128812,4249.697225935999
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,181.73600302969174,10722.424178751813
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,139.47395914398487,8228.963589495108
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,165.7470405533928,9779.075392650175
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,4.663172890396078,275.1272005333686
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,80.14861519876422,4728.768296727088
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,199.7835018979011,11787.226611976164
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,160.96667435642505,9497.033787029077
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,185.80006204204153,10962.20366048045
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,5.712836351500885,337.0573447385522
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,78.88618318313115,4654.284807804738
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,194.1962519492268,11457.578865004381
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,157.4539214233113,9289.781363975366
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,178.8590142108061,10552.68183843756
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.2769033217915755,311.33729598570295
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,101.54344171001524,5991.0630608909
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,212.65058311160283,12546.384403584567
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,178.6001552396005,10537.409159136429
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,208.3896693786764,12294.990493341907
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,9.515517419189646,561.415527732189
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,128.82411156343238,7600.62258224251
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,308.14174451900726,18180.362926621427
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,236.97700770623672,13981.643454667967
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,273.74443498990513,16150.921664404403
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,8.862301932629016,522.8758140251119
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,69.04115605756922,4211.510519511723
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,174.18132750800547,10625.060977988334
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,156.30864521168212,9534.827357912609
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,163.11188468741022,9949.824965932024
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.288468645697036,261.5965873875192
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,83.1587692077754,5072.684921674299
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,207.60210779264835,12663.72857535155
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,195.59322643243112,11931.186812378299
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,189.30208787228156,11547.427360209174
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,5.954493744778114,363.22411843146494
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,85.35435221435274,5206.615485075517
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,205.6856684968908,12546.825778310338
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,206.36220858353823,12588.094723595832
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,185.22986425576732,11299.021719601807
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,7.300256098572291,445.3156220129097
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,83.59470201969097,5099.276823201149
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,192.9941564121151,11772.643541139021
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,194.2773227398319,11850.916687129746
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,169.15860160778763,10318.674698075045
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.577286250596772,401.2144612864031
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,129.85648521119492,7921.24559788289
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,254.99460380937637,15554.67083237196
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,311.6930104725668,19013.273638826577
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,229.83432425085124,14019.893779301925
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.683163927795242,712.6729995955097
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,160.24948650526937,9775.218676821432
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,369.3167606919437,22528.322402208567
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,357.75126979757056,21822.827457651805
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,342.7718871851075,20909.085118291558
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.004994776925829,610.3046813924756
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,80.31842576006737,7389.2951699261985
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,147.82593770579646,13599.986268933275
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,162.06590823209945,14910.063557353149
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,124.74816450254042,11476.831134233718
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.615081789559971,608.5875246395174
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,83.20364609112697,7654.735440383682
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,166.4517017718081,15313.556563006345
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,166.65701354278895,15332.445245936582
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,141.08074858548147,12979.428869864296
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,7.0156505251434895,645.4398483132011
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,85.23878527859611,7841.968245630842
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,173.37879569722548,15950.849204144744
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,179.11467628811465,16478.55021850655
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,149.56212714385939,13759.715697235064
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,8.28822179618314,762.516405248849
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,84.68332883728117,7790.866253029867
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,170.1785812486977,15656.429474880188
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,177.6863132993801,16347.140823542968
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,145.02426630395715,13342.232499964057
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.913897760532993,728.0785939690354
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,129.33131526933184,11898.481004778529
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,210.49057482334308,19365.132883747563
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,287.1196165301481,26415.004720773624
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,183.324303582822,16865.835929619625
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.252105042880173,1311.193663944976
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,185.24354468138998,17042.406110687876
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,293.0639254639582,26961.881142684153
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,379.230540009203,34889.20968084668
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,225.64495282000846,20759.335659440778
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.811304681738052,1086.6400307199008
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,64.50806095481481,3934.9917182437034
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,151.63204545602488,9249.554772817517
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,135.03896803420048,8237.37705008623
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,135.52520236257394,8267.03734411701
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.8704796992537425,297.0992616544783
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,82.16835265119039,5012.269511722614
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,192.45921394607865,11740.012050710797
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,177.08249127859835,10802.031967994499
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,172.905870861583,10547.258122556563
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.275166077056195,443.7851307004279
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,86.25683911255216,5261.667185865682
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,208.65717988112607,12728.08797274869
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,204.14102321694725,12452.602416233782
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,190.38020884072805,11613.19273928441
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,8.708713168233785,531.231503262261
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,84.2639342350124,5140.099988335756
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,200.6382550261831,12238.933556597169
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,196.30583575383872,11974.655980984162
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,180.45944965875137,11008.026429183834
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.56160185180387,461.25771296003603
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,120.35692560723112,7341.772462041098
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,223.33147577697048,13623.220022395199
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,261.8228883067461,15971.196186711513
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,205.56982096287052,12539.759078735102
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.046034502308991,795.8081046408485
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,146.07643475466952,8910.66252003484
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,315.42218852174796,19240.753499826624
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,297.9942278214381,18177.647897107723
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,272.2066338651806,16604.604665776016
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.953780036544522,668.1805822292158
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,60.199544469731016,5538.358091215254
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,157.94548642336528,14530.984750949607
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,133.3822316036967,12271.165307540097
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,140.50410828113294,12926.377961864231
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,5.168137597716138,475.46865898988466
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,69.1942947096613,6365.87511328884
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,190.10749713683487,17489.889736588808
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,147.1544787951997,13538.212049158374
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,170.7065576102973,15705.003300147351
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,4.582754973628469,421.6134575738191
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,76.13072732467107,7004.026913869739
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,207.69042375071587,19107.51898506586
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,161.4339176449713,14851.92042333736
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,191.47627561386238,17615.817356475338
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,5.245847939891576,482.61801047002496
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,72.14347522334873,6637.199720548083
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,198.17954465965656,18232.518108688404
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,152.58262076273704,14037.601110171807
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,180.6859031668091,16623.10309134644
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.84378828598245,445.6285223103854
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,90.18592892938125,8297.105461503075
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,198.17670716303024,18232.25705899878
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,160.86537765893274,14799.614744621813
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,179.00098710585408,16468.090813738574
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,9.275118403315195,853.310893104998
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,128.06333703984427,11781.827007665674
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,310.56683101992974,28572.148453833535
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,236.41824195483971,21750.478259845255
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,259.4884468728907,23872.937112305943
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,8.925195828312846,821.1180162047818
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,55.303280862233755,3262.893570871792
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,147.99337796440298,8731.609299899776
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,117.22136219716239,6916.060369632582
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,133.69226018277283,7887.843350783597
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,3.733089652349482,220.25228948861945
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,74.01382032950558,4366.815399440829
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,191.36912393246618,11290.778312015505
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,144.49389293960925,8525.139683436946
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,176.42583105344622,10409.124032153326
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,4.903071732173676,289.28123219824687
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,82.89029735528447,4890.5275439617835
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,211.7299347656738,12492.066151174753
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,166.653525642422,9832.558012902899
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,197.21092959482363,11635.444846094593
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,6.0757818292183945,358.47112792388526
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,81.16146048622562,4788.526168687312
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,205.68002938464807,12135.121733694235
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,162.83956650792783,9607.534423967742
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,189.46440539096588,11178.399918066987
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.650253359179503,333.3649481915907
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,103.13020246349667,6084.681945346304
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,221.4834609389364,13067.524195397247
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,178.33719188768026,10521.894321373136
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,219.97734085495188,12978.663110442161
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,9.926293973292623,585.6513444242647
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,133.70085748116384,7888.3505913886665
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,317.79828991159974,18750.099104784385
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,241.36612609594263,14240.601439660615
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,287.5481345552289,16965.339938758505
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.35447586552716,551.9140760661024
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,71.55800215681839,4365.0381315659215
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,183.30040215007776,11181.324531154743
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,170.15246499775668,10379.300364863158
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,172.12822914983875,10499.821978140164
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.272249830515116,260.60723966142206
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,86.47674545959472,5275.081473035279
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,219.08945207417355,13364.456576524586
