ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
BIOGAS,RURAL,Q4,INDIA,ER,WB,AVERAGE,2028,1
BIOGAS,RURAL,Q4,INDIA,ER,WB,AVERAGE,2029,1
BIOGAS,RURAL,Q4,INDIA,ER,WB,AVERAGE,2030,1
BIOGAS,RURAL,Q4,INDIA,ER,WB,AVERAGE,2031,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2021,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2022,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2023,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2024,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2025,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2026,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2027,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2028,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2029,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2030,1
BIOGAS,RURAL,Q5,INDIA,ER,WB,AVERAGE,2031,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,URBAN,Q1,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,URBAN,Q2,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,URBAN,Q3,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,URBAN,Q4,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,URBAN,Q5,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,RURAL,Q1,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,RURAL,Q2,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,RURAL,Q3,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,RURAL,Q4,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2021,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2022,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2023,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2024,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2025,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2026,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2027,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2028,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2029,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2030,1
BIOGAS,RURAL,Q5,INDIA,NR,DL,AVERAGE,2031,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,URBAN,Q1,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,URBAN,Q2,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,URBAN,Q3,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,URBAN,Q4,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,URBAN,Q5,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,RURAL,Q1,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,RURAL,Q2,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,RURAL,Q3,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,RURAL,Q4,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2021,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2022,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2023,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2024,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2025,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2026,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2027,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2028,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2029,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2030,1
BIOGAS,RURAL,Q5,INDIA,WR,UT,AVERAGE,2031,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,URBAN,Q1,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,URBAN,Q2,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,URBAN,Q3,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,URBAN,Q4,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,URBAN,Q5,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,RURAL,Q1,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,RURAL,Q2,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,RURAL,Q3,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,RURAL,Q4,INDIA,NER,NE,AVERAGE,2031,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2021,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2022,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2023,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2024,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2025,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2026,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2027,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2028,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2029,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2030,1
BIOGAS,RURAL,Q5,INDIA,NER,NE,AVERAGE,2031,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2021,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2022,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2023,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2024,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2025,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2026,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2027,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2028,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2029,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2030,1
INDUCTION,URBAN,Q1,INDIA,SR,AP,AVERAGE,2031,1
INDUCTION,URBAN,Q2,INDIA,SR,AP,AVERAGE,2021,1
