ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q1,INDIA,WR,UT,2021,0.715530522
URBAN,Q2,INDIA,WR,UT,2021,0.753468117
URBAN,Q3,INDIA,WR,UT,2021,0.754826806
URBAN,Q4,INDIA,WR,UT,2021,0.754826806
URBAN,Q5,INDIA,WR,UT,2021,0.754826806
RURAL,Q1,INDIA,WR,UT,2022,0.807446619
RURAL,Q2,INDIA,WR,UT,2022,0.892415338
RURAL,Q3,INDIA,WR,UT,2022,0.935392255
RURAL,Q4,INDIA,WR,UT,2022,0.97309532
RURAL,Q5,INDIA,WR,UT,2022,0.990528883
URBAN,Q1,INDIA,WR,UT,2022,0.708419165
URBAN,Q2,INDIA,WR,UT,2022,0.742383196
URBAN,Q3,INDIA,WR,UT,2022,0.742383196
URBAN,Q4,INDIA,WR,UT,2022,0.742383196
URBAN,Q5,INDIA,WR,UT,2022,0.742383196
RURAL,Q1,INDIA,WR,UT,2023,0.836665128
RURAL,Q2,INDIA,WR,UT,2023,0.914229487
RURAL,Q3,INDIA,WR,UT,2023,0.950337377
RURAL,Q4,INDIA,WR,UT,2023,0.98212067
RURAL,Q5,INDIA,WR,UT,2023,0.992867539
URBAN,Q1,INDIA,WR,UT,2023,0.699126314
URBAN,Q2,INDIA,WR,UT,2023,0.728939959
URBAN,Q3,INDIA,WR,UT,2023,0.728939959
URBAN,Q4,INDIA,WR,UT,2023,0.728939959
URBAN,Q5,INDIA,WR,UT,2023,0.728939959
RURAL,Q1,INDIA,WR,UT,2024,0.871195476
RURAL,Q2,INDIA,WR,UT,2024,0.936838525
RURAL,Q3,INDIA,WR,UT,2024,0.96543943
RURAL,Q4,INDIA,WR,UT,2024,0.991259691
RURAL,Q5,INDIA,WR,UT,2024,0.993086971
URBAN,Q1,INDIA,WR,UT,2024,0.688805906
URBAN,Q2,INDIA,WR,UT,2024,0.714351102
URBAN,Q3,INDIA,WR,UT,2024,0.714351102
URBAN,Q4,INDIA,WR,UT,2024,0.714351102
URBAN,Q5,INDIA,WR,UT,2024,0.714351102
RURAL,Q1,INDIA,WR,UT,2025,0.905320512
RURAL,Q2,INDIA,WR,UT,2025,0.956200717
RURAL,Q3,INDIA,WR,UT,2025,0.978000851
RURAL,Q4,INDIA,WR,UT,2025,0.99181686
RURAL,Q5,INDIA,WR,UT,2025,0.99181686
URBAN,Q1,INDIA,WR,UT,2025,0.67667147
URBAN,Q2,INDIA,WR,UT,2025,0.698441904
URBAN,Q3,INDIA,WR,UT,2025,0.698441904
URBAN,Q4,INDIA,WR,UT,2025,0.698441904
URBAN,Q5,INDIA,WR,UT,2025,0.698441904
RURAL,Q1,INDIA,WR,UT,2026,0.938926033
RURAL,Q2,INDIA,WR,UT,2026,0.972745235
RURAL,Q3,INDIA,WR,UT,2026,0.988382284
RURAL,Q4,INDIA,WR,UT,2026,0.990313395
RURAL,Q5,INDIA,WR,UT,2026,0.990313395
URBAN,Q1,INDIA,WR,UT,2026,0.662595297
URBAN,Q2,INDIA,WR,UT,2026,0.681002803
URBAN,Q3,INDIA,WR,UT,2026,0.681002803
URBAN,Q4,INDIA,WR,UT,2026,0.681002803
URBAN,Q5,INDIA,WR,UT,2026,0.681002803
RURAL,Q1,INDIA,WR,UT,2027,0.971491382
RURAL,Q2,INDIA,WR,UT,2027,0.986615948
RURAL,Q3,INDIA,WR,UT,2027,0.988533703
RURAL,Q4,INDIA,WR,UT,2027,0.988533703
RURAL,Q5,INDIA,WR,UT,2027,0.988533703
URBAN,Q1,INDIA,WR,UT,2027,0.646349204
URBAN,Q2,INDIA,WR,UT,2027,0.66178196
URBAN,Q3,INDIA,WR,UT,2027,0.66178196
URBAN,Q4,INDIA,WR,UT,2027,0.66178196
URBAN,Q5,INDIA,WR,UT,2027,0.66178196
RURAL,Q1,INDIA,WR,UT,2028,0.986427033
RURAL,Q2,INDIA,WR,UT,2028,0.986427033
RURAL,Q3,INDIA,WR,UT,2028,0.986427033
RURAL,Q4,INDIA,WR,UT,2028,0.986427033
RURAL,Q5,INDIA,WR,UT,2028,0.986427033
URBAN,Q1,INDIA,WR,UT,2028,0.62770512
URBAN,Q2,INDIA,WR,UT,2028,0.640476216
URBAN,Q3,INDIA,WR,UT,2028,0.640476216
URBAN,Q4,INDIA,WR,UT,2028,0.640476216
URBAN,Q5,INDIA,WR,UT,2028,0.640476216
RURAL,Q1,INDIA,WR,UT,2029,0.983933311
RURAL,Q2,INDIA,WR,UT,2029,0.983933311
RURAL,Q3,INDIA,WR,UT,2029,0.983933311
RURAL,Q4,INDIA,WR,UT,2029,0.983933311
RURAL,Q5,INDIA,WR,UT,2029,0.983933311
URBAN,Q1,INDIA,WR,UT,2029,0.606328359
URBAN,Q2,INDIA,WR,UT,2029,0.616720092
URBAN,Q3,INDIA,WR,UT,2029,0.616720092
URBAN,Q4,INDIA,WR,UT,2029,0.616720092
URBAN,Q5,INDIA,WR,UT,2029,0.616720092
RURAL,Q1,INDIA,WR,UT,2030,0.980981424
RURAL,Q2,INDIA,WR,UT,2030,0.980981424
RURAL,Q3,INDIA,WR,UT,2030,0.980981424
RURAL,Q4,INDIA,WR,UT,2030,0.980981424
RURAL,Q5,INDIA,WR,UT,2030,0.980981424
URBAN,Q1,INDIA,WR,UT,2030,0.581781892
URBAN,Q2,INDIA,WR,UT,2030,0.590072409
URBAN,Q3,INDIA,WR,UT,2030,0.590072409
URBAN,Q4,INDIA,WR,UT,2030,0.590072409
URBAN,Q5,INDIA,WR,UT,2030,0.590072409
RURAL,Q1,INDIA,WR,UT,2031,0.974608607
RURAL,Q2,INDIA,WR,UT,2031,0.974608607
RURAL,Q3,INDIA,WR,UT,2031,0.974608607
RURAL,Q4,INDIA,WR,UT,2031,0.974608607
RURAL,Q5,INDIA,WR,UT,2031,0.974608607
URBAN,Q1,INDIA,WR,UT,2031,0.5535656
URBAN,Q2,INDIA,WR,UT,2031,0.56
URBAN,Q3,INDIA,WR,UT,2031,0.56
URBAN,Q4,INDIA,WR,UT,2031,0.56
URBAN,Q5,INDIA,WR,UT,2031,0.56
RURAL,Q1,INDIA,SR,AP,2021,0.614844315
RURAL,Q2,INDIA,SR,AP,2021,0.70551618
RURAL,Q3,INDIA,SR,AP,2021,0.757532318
RURAL,Q4,INDIA,SR,AP,2021,0.813520203
RURAL,Q5,INDIA,SR,AP,2021,0.91988244
URBAN,Q1,INDIA,SR,AP,2021,0.90192296
URBAN,Q2,INDIA,SR,AP,2021,0.955402225
URBAN,Q3,INDIA,SR,AP,2021,0.978935843
URBAN,Q4,INDIA,SR,AP,2021,0.978935843
URBAN,Q5,INDIA,SR,AP,2021,0.978935843
RURAL,Q1,INDIA,SR,AP,2022,0.662280439
RURAL,Q2,INDIA,SR,AP,2022,0.757989286
RURAL,Q3,INDIA,SR,AP,2022,0.807874732
RURAL,Q4,INDIA,SR,AP,2022,0.854062046
RURAL,Q5,INDIA,SR,AP,2022,0.937329038
URBAN,Q1,INDIA,SR,AP,2022,0.912641989
URBAN,Q2,INDIA,SR,AP,2022,0.958546644
URBAN,Q3,INDIA,SR,AP,2022,0.976902645
URBAN,Q4,INDIA,SR,AP,2022,0.976902645
URBAN,Q5,INDIA,SR,AP,2022,0.976902645
RURAL,Q1,INDIA,SR,AP,2023,0.705366892
RURAL,Q2,INDIA,SR,AP,2023,0.802312539
RURAL,Q3,INDIA,SR,AP,2023,0.848567074
RURAL,Q4,INDIA,SR,AP,2023,0.885554961
RURAL,Q5,INDIA,SR,AP,2023,0.950037835
URBAN,Q1,INDIA,SR,AP,2023,0.919403148
URBAN,Q2,INDIA,SR,AP,2023,0.959589832
URBAN,Q3,INDIA,SR,AP,2023,0.974222657
URBAN,Q4,INDIA,SR,AP,2023,0.974222657
URBAN,Q5,INDIA,SR,AP,2023,0.974222657
RURAL,Q1,INDIA,SR,AP,2024,0.755564122
RURAL,Q2,INDIA,SR,AP,2024,0.850374804
RURAL,Q3,INDIA,SR,AP,2024,0.890850575
RURAL,Q4,INDIA,SR,AP,2024,0.917142613
RURAL,Q5,INDIA,SR,AP,2024,0.962005309
URBAN,Q1,INDIA,SR,AP,2024,0.925068753
URBAN,Q2,INDIA,SR,AP,2024,0.959637244
URBAN,Q3,INDIA,SR,AP,2024,0.970752359
URBAN,Q4,INDIA,SR,AP,2024,0.970752359
URBAN,Q5,INDIA,SR,AP,2024,0.970752359
RURAL,Q1,INDIA,SR,AP,2025,0.805435931
RURAL,Q2,INDIA,SR,AP,2025,0.894651332
RURAL,Q3,INDIA,SR,AP,2025,0.928119397
RURAL,Q4,INDIA,SR,AP,2025,0.944076703
RURAL,Q5,INDIA,SR,AP,2025,0.971557092
URBAN,Q1,INDIA,SR,AP,2025,0.928170292
URBAN,Q2,INDIA,SR,AP,2025,0.9579788
URBAN,Q3,INDIA,SR,AP,2025,0.966240154
URBAN,Q4,INDIA,SR,AP,2025,0.966240154
URBAN,Q5,INDIA,SR,AP,2025,0.966240154
RURAL,Q1,INDIA,SR,AP,2026,0.854231957
RURAL,Q2,INDIA,SR,AP,2026,0.93490811
RURAL,Q3,INDIA,SR,AP,2026,0.960627808
RURAL,Q4,INDIA,SR,AP,2026,0.966846513
RURAL,Q5,INDIA,SR,AP,2026,0.979067791
URBAN,Q1,INDIA,SR,AP,2026,0.928806646
URBAN,Q2,INDIA,SR,AP,2026,0.954547601
URBAN,Q3,INDIA,SR,AP,2026,0.960483388
URBAN,Q4,INDIA,SR,AP,2026,0.960483388
URBAN,Q5,INDIA,SR,AP,2026,0.960483388
RURAL,Q1,INDIA,SR,AP,2027,0.900807231
RURAL,Q2,INDIA,SR,AP,2027,0.970734923
RURAL,Q3,INDIA,SR,AP,2027,0.981303562
RURAL,Q4,INDIA,SR,AP,2027,0.981303562
RURAL,Q5,INDIA,SR,AP,2027,0.981303562
URBAN,Q1,INDIA,SR,AP,2027,0.926755894
URBAN,Q2,INDIA,SR,AP,2027,0.949048435
URBAN,Q3,INDIA,SR,AP,2027,0.953079963
URBAN,Q4,INDIA,SR,AP,2027,0.953079963
URBAN,Q5,INDIA,SR,AP,2027,0.953079963
RURAL,Q1,INDIA,SR,AP,2028,0.944724112
RURAL,Q2,INDIA,SR,AP,2028,0.979658743
RURAL,Q3,INDIA,SR,AP,2028,0.979658743
RURAL,Q4,INDIA,SR,AP,2028,0.979658743
RURAL,Q5,INDIA,SR,AP,2028,0.979658743
URBAN,Q1,INDIA,SR,AP,2028,0.921794921
URBAN,Q2,INDIA,SR,AP,2028,0.941119486
URBAN,Q3,INDIA,SR,AP,2028,0.943582235
URBAN,Q4,INDIA,SR,AP,2028,0.943582235
URBAN,Q5,INDIA,SR,AP,2028,0.943582235
RURAL,Q1,INDIA,SR,AP,2029,0.977362389
RURAL,Q2,INDIA,SR,AP,2029,0.977362389
RURAL,Q3,INDIA,SR,AP,2029,0.977362389
RURAL,Q4,INDIA,SR,AP,2029,0.977362389
RURAL,Q5,INDIA,SR,AP,2029,0.977362389
URBAN,Q1,INDIA,SR,AP,2029,0.913480163
URBAN,Q2,INDIA,SR,AP,2029,0.930226911
URBAN,Q3,INDIA,SR,AP,2029,0.931409801
URBAN,Q4,INDIA,SR,AP,2029,0.931409801
URBAN,Q5,INDIA,SR,AP,2029,0.931409801
RURAL,Q1,INDIA,SR,AP,2030,0.974260239
RURAL,Q2,INDIA,SR,AP,2030,0.974260239
RURAL,Q3,INDIA,SR,AP,2030,0.974260239
RURAL,Q4,INDIA,SR,AP,2030,0.974260239
RURAL,Q5,INDIA,SR,AP,2030,0.974260239
URBAN,Q1,INDIA,SR,AP,2030,0.901187071
URBAN,Q2,INDIA,SR,AP,2030,0.915721756
URBAN,Q3,INDIA,SR,AP,2030,0.915859135
URBAN,Q4,INDIA,SR,AP,2030,0.915859135
URBAN,Q5,INDIA,SR,AP,2030,0.915859135
RURAL,Q1,INDIA,SR,AP,2031,0.970152544
RURAL,Q2,INDIA,SR,AP,2031,0.970152544
RURAL,Q3,INDIA,SR,AP,2031,0.970152544
RURAL,Q4,INDIA,SR,AP,2031,0.970152544
RURAL,Q5,INDIA,SR,AP,2031,0.970152544
URBAN,Q1,INDIA,SR,AP,2031,0.884172603
URBAN,Q2,INDIA,SR,AP,2031,0.896090608
URBAN,Q3,INDIA,SR,AP,2031,0.896090608
URBAN,Q4,INDIA,SR,AP,2031,0.896090608
URBAN,Q5,INDIA,SR,AP,2031,0.896090608
RURAL,Q1,INDIA,SR,KA,2021,0.547018232
RURAL,Q2,INDIA,SR,KA,2021,0.633990733
RURAL,Q3,INDIA,SR,KA,2021,0.683856276
RURAL,Q4,INDIA,SR,KA,2021,0.776427232
RURAL,Q5,INDIA,SR,KA,2021,0.898866441
URBAN,Q1,INDIA,SR,KA,2021,0.842035929
URBAN,Q2,INDIA,SR,KA,2021,0.925107972
URBAN,Q3,INDIA,SR,KA,2021,0.965012046
URBAN,Q4,INDIA,SR,KA,2021,0.979679915
URBAN,Q5,INDIA,SR,KA,2021,0.983101107
RURAL,Q1,INDIA,SR,KA,2022,0.576494108
RURAL,Q2,INDIA,SR,KA,2022,0.676674399
RURAL,Q3,INDIA,SR,KA,2022,0.742129347
RURAL,Q4,INDIA,SR,KA,2022,0.83809631
RURAL,Q5,INDIA,SR,KA,2022,0.933430284
URBAN,Q1,INDIA,SR,KA,2022,0.867191397
URBAN,Q2,INDIA,SR,KA,2022,0.935879241
URBAN,Q3,INDIA,SR,KA,2022,0.969044647
URBAN,Q4,INDIA,SR,KA,2022,0.980466432
URBAN,Q5,INDIA,SR,KA,2022,0.982096712
RURAL,Q1,INDIA,SR,KA,2023,0.603435464
RURAL,Q2,INDIA,SR,KA,2023,0.714995878
RURAL,Q3,INDIA,SR,KA,2023,0.792779847
RURAL,Q4,INDIA,SR,KA,2023,0.888488035
RURAL,Q5,INDIA,SR,KA,2023,0.956516788
URBAN,Q1,INDIA,SR,KA,2023,0.886869018
URBAN,Q2,INDIA,SR,KA,2023,0.943735189
URBAN,Q3,INDIA,SR,KA,2023,0.971471913
URBAN,Q4,INDIA,SR,KA,2023,0.980465752
URBAN,Q5,INDIA,SR,KA,2023,0.980789413
RURAL,Q1,INDIA,SR,KA,2024,0.635129398
RURAL,Q2,INDIA,SR,KA,2024,0.75854359
RURAL,Q3,INDIA,SR,KA,2024,0.847536677
RURAL,Q4,INDIA,SR,KA,2024,0.939613878
RURAL,Q5,INDIA,SR,KA,2024,0.975839836
URBAN,Q1,INDIA,SR,KA,2024,0.906141289
URBAN,Q2,INDIA,SR,KA,2024,0.950975436
URBAN,Q3,INDIA,SR,KA,2024,0.97327991
URBAN,Q4,INDIA,SR,KA,2024,0.979125288
URBAN,Q5,INDIA,SR,KA,2024,0.979125288
RURAL,Q1,INDIA,SR,KA,2025,0.668908225
RURAL,Q2,INDIA,SR,KA,2025,0.802842473
RURAL,Q3,INDIA,SR,KA,2025,0.899755535
RURAL,Q4,INDIA,SR,KA,2025,0.985322436
RURAL,Q5,INDIA,SR,KA,2025,0.99029691
URBAN,Q1,INDIA,SR,KA,2025,0.922394585
URBAN,Q2,INDIA,SR,KA,2025,0.956491852
URBAN,Q3,INDIA,SR,KA,2025,0.973989905
URBAN,Q4,INDIA,SR,KA,2025,0.976999062
URBAN,Q5,INDIA,SR,KA,2025,0.976999062
RURAL,Q1,INDIA,SR,KA,2026,0.704907973
RURAL,Q2,INDIA,SR,KA,2026,0.847609386
RURAL,Q3,INDIA,SR,KA,2026,0.948898594
RURAL,Q4,INDIA,SR,KA,2026,0.989538959
RURAL,Q5,INDIA,SR,KA,2026,0.989538959
URBAN,Q1,INDIA,SR,KA,2026,0.935747831
URBAN,Q2,INDIA,SR,KA,2026,0.960267922
URBAN,Q3,INDIA,SR,KA,2026,0.973516759
URBAN,Q4,INDIA,SR,KA,2026,0.974179201
URBAN,Q5,INDIA,SR,KA,2026,0.974179201
RURAL,Q1,INDIA,SR,KA,2027,0.74281375
RURAL,Q2,INDIA,SR,KA,2027,0.892109445
RURAL,Q3,INDIA,SR,KA,2027,0.987797377
RURAL,Q4,INDIA,SR,KA,2027,0.987797377
RURAL,Q5,INDIA,SR,KA,2027,0.987797377
URBAN,Q1,INDIA,SR,KA,2027,0.945989626
URBAN,Q2,INDIA,SR,KA,2027,0.962048017
URBAN,Q3,INDIA,SR,KA,2027,0.970295529
URBAN,Q4,INDIA,SR,KA,2027,0.970295529
URBAN,Q5,INDIA,SR,KA,2027,0.970295529
RURAL,Q1,INDIA,SR,KA,2028,0.782280388
RURAL,Q2,INDIA,SR,KA,2028,0.935697489
RURAL,Q3,INDIA,SR,KA,2028,0.985401121
RURAL,Q4,INDIA,SR,KA,2028,0.985401121
RURAL,Q5,INDIA,SR,KA,2028,0.985401121
URBAN,Q1,INDIA,SR,KA,2028,0.952514874
URBAN,Q2,INDIA,SR,KA,2028,0.961078973
URBAN,Q3,INDIA,SR,KA,2028,0.96442553
URBAN,Q4,INDIA,SR,KA,2028,0.96442553
URBAN,Q5,INDIA,SR,KA,2028,0.96442553
RURAL,Q1,INDIA,SR,KA,2029,0.822792522
RURAL,Q2,INDIA,SR,KA,2029,0.977608931
RURAL,Q3,INDIA,SR,KA,2029,0.982462295
RURAL,Q4,INDIA,SR,KA,2029,0.982462295
RURAL,Q5,INDIA,SR,KA,2029,0.982462295
URBAN,Q1,INDIA,SR,KA,2029,0.953542789
URBAN,Q2,INDIA,SR,KA,2029,0.954688415
URBAN,Q3,INDIA,SR,KA,2029,0.954688415
URBAN,Q4,INDIA,SR,KA,2029,0.954688415
URBAN,Q5,INDIA,SR,KA,2029,0.954688415
RURAL,Q1,INDIA,SR,KA,2030,0.863520544
RURAL,Q2,INDIA,SR,KA,2030,0.978859567
RURAL,Q3,INDIA,SR,KA,2030,0.978859567
RURAL,Q4,INDIA,SR,KA,2030,0.978859567
RURAL,Q5,INDIA,SR,KA,2030,0.978859567
URBAN,Q1,INDIA,SR,KA,2030,0.937044346
URBAN,Q2,INDIA,SR,KA,2030,0.937044346
URBAN,Q3,INDIA,SR,KA,2030,0.937044346
URBAN,Q4,INDIA,SR,KA,2030,0.937044346
URBAN,Q5,INDIA,SR,KA,2030,0.937044346
RURAL,Q1,INDIA,SR,KA,2031,0.90353311
RURAL,Q2,INDIA,SR,KA,2031,0.974443353
RURAL,Q3,INDIA,SR,KA,2031,0.974443353
RURAL,Q4,INDIA,SR,KA,2031,0.974443353
RURAL,Q5,INDIA,SR,KA,2031,0.974443353
URBAN,Q1,INDIA,SR,KA,2031,0.903242918
URBAN,Q2,INDIA,SR,KA,2031,0.903242918
URBAN,Q3,INDIA,SR,KA,2031,0.903242918
URBAN,Q4,INDIA,SR,KA,2031,0.903242918
URBAN,Q5,INDIA,SR,KA,2031,0.903242918
RURAL,Q1,INDIA,SR,KL,2021,0.256184909
RURAL,Q2,INDIA,SR,KL,2021,0.386279115
RURAL,Q3,INDIA,SR,KL,2021,0.431475518
RURAL,Q4,INDIA,SR,KL,2021,0.54323015
RURAL,Q5,INDIA,SR,KL,2021,0.762932161
URBAN,Q1,INDIA,SR,KL,2021,0.499446591
URBAN,Q2,INDIA,SR,KL,2021,0.633321606
URBAN,Q3,INDIA,SR,KL,2021,0.698133412
URBAN,Q4,INDIA,SR,KL,2021,0.733362129
URBAN,Q5,INDIA,SR,KL,2021,0.847678726
RURAL,Q1,INDIA,SR,KL,2022,0.267183185
RURAL,Q2,INDIA,SR,KL,2022,0.403213709
RURAL,Q3,INDIA,SR,KL,2022,0.456811306
RURAL,Q4,INDIA,SR,KL,2022,0.572280217
RURAL,Q5,INDIA,SR,KL,2022,0.774088271
URBAN,Q1,INDIA,SR,KL,2022,0.522971914
URBAN,Q2,INDIA,SR,KL,2022,0.645432387
URBAN,Q3,INDIA,SR,KL,2022,0.704240868
URBAN,Q4,INDIA,SR,KL,2022,0.735331513
URBAN,Q5,INDIA,SR,KL,2022,0.846898985
RURAL,Q1,INDIA,SR,KL,2023,0.277149345
RURAL,Q2,INDIA,SR,KL,2023,0.418103846
RURAL,Q3,INDIA,SR,KL,2023,0.478595633
RURAL,Q4,INDIA,SR,KL,2023,0.596213101
RURAL,Q5,INDIA,SR,KL,2023,0.782173334
URBAN,Q1,INDIA,SR,KL,2023,0.541310259
URBAN,Q2,INDIA,SR,KL,2023,0.654285057
URBAN,Q3,INDIA,SR,KL,2023,0.708262449
URBAN,Q4,INDIA,SR,KL,2023,0.73613185
URBAN,Q5,INDIA,SR,KL,2023,0.845554474
RURAL,Q1,INDIA,SR,KL,2024,0.289523957
RURAL,Q2,INDIA,SR,KL,2024,0.436076148
RURAL,Q3,INDIA,SR,KL,2024,0.504241555
RURAL,Q4,INDIA,SR,KL,2024,0.623180331
RURAL,Q5,INDIA,SR,KL,2024,0.790165469
URBAN,Q1,INDIA,SR,KL,2024,0.561188966
URBAN,Q2,INDIA,SR,KL,2024,0.663456704
URBAN,Q3,INDIA,SR,KL,2024,0.71213564
URBAN,Q4,INDIA,SR,KL,2024,0.736587361
URBAN,Q5,INDIA,SR,KL,2024,0.843745443
RURAL,Q1,INDIA,SR,KL,2025,0.302534584
RURAL,Q2,INDIA,SR,KL,2025,0.454380129
RURAL,Q3,INDIA,SR,KL,2025,0.52963154
RURAL,Q4,INDIA,SR,KL,2025,0.648644027
RURAL,Q5,INDIA,SR,KL,2025,0.796628012
URBAN,Q1,INDIA,SR,KL,2025,0.578968807
URBAN,Q2,INDIA,SR,KL,2025,0.671054261
URBAN,Q3,INDIA,SR,KL,2025,0.71482015
URBAN,Q4,INDIA,SR,KL,2025,0.736226321
URBAN,Q5,INDIA,SR,KL,2025,0.841330619
RURAL,Q1,INDIA,SR,KL,2026,0.316248992
RURAL,Q2,INDIA,SR,KL,2026,0.47303262
RURAL,Q3,INDIA,SR,KL,2026,0.554757028
RURAL,Q4,INDIA,SR,KL,2026,0.672635923
RURAL,Q5,INDIA,SR,KL,2026,0.801711552
URBAN,Q1,INDIA,SR,KL,2026,0.594715499
URBAN,Q2,INDIA,SR,KL,2026,0.677122144
URBAN,Q3,INDIA,SR,KL,2026,0.716300185
URBAN,Q4,INDIA,SR,KL,2026,0.734954088
URBAN,Q5,INDIA,SR,KL,2026,0.83812713
RURAL,Q1,INDIA,SR,KL,2027,0.33056375
RURAL,Q2,INDIA,SR,KL,2027,0.491850337
RURAL,Q3,INDIA,SR,KL,2027,0.579307111
RURAL,Q4,INDIA,SR,KL,2027,0.694955582
RURAL,Q5,INDIA,SR,KL,2027,0.805485394
URBAN,Q1,INDIA,SR,KL,2027,0.608253595
URBAN,Q2,INDIA,SR,KL,2027,0.681536696
URBAN,Q3,INDIA,SR,KL,2027,0.716462331
URBAN,Q4,INDIA,SR,KL,2027,0.732638211
URBAN,Q5,INDIA,SR,KL,2027,0.833973644
RURAL,Q1,INDIA,SR,KL,2028,0.3455884
RURAL,Q2,INDIA,SR,KL,2028,0.510891409
RURAL,Q3,INDIA,SR,KL,2028,0.603318479
RURAL,Q4,INDIA,SR,KL,2028,0.715647373
RURAL,Q5,INDIA,SR,KL,2028,0.807908838
URBAN,Q1,INDIA,SR,KL,2028,0.619400124
URBAN,Q2,INDIA,SR,KL,2028,0.683962848
URBAN,Q3,INDIA,SR,KL,2028,0.714880208
URBAN,Q4,INDIA,SR,KL,2028,0.728797806
URBAN,Q5,INDIA,SR,KL,2028,0.828259817
RURAL,Q1,INDIA,SR,KL,2029,0.361193276
RURAL,Q2,INDIA,SR,KL,2029,0.52992158
RURAL,Q3,INDIA,SR,KL,2029,0.626459751
RURAL,Q4,INDIA,SR,KL,2029,0.734448971
RURAL,Q5,INDIA,SR,KL,2029,0.808880793
URBAN,Q1,INDIA,SR,KL,2029,0.627400328
URBAN,Q2,INDIA,SR,KL,2029,0.683657136
URBAN,Q3,INDIA,SR,KL,2029,0.710795337
URBAN,Q4,INDIA,SR,KL,2029,0.722630397
URBAN,Q5,INDIA,SR,KL,2029,0.820087238
RURAL,Q1,INDIA,SR,KL,2030,0.377211583
RURAL,Q2,INDIA,SR,KL,2030,0.54862839
RURAL,Q3,INDIA,SR,KL,2030,0.648306162
RURAL,Q4,INDIA,SR,KL,2030,0.751015297
RURAL,Q5,INDIA,SR,KL,2030,0.808215374
URBAN,Q1,INDIA,SR,KL,2030,0.630827289
URBAN,Q2,INDIA,SR,KL,2030,0.679132118
URBAN,Q3,INDIA,SR,KL,2030,0.702673375
URBAN,Q4,INDIA,SR,KL,2030,0.712591867
URBAN,Q5,INDIA,SR,KL,2030,0.807671296
RURAL,Q1,INDIA,SR,KL,2031,0.393375886
RURAL,Q2,INDIA,SR,KL,2031,0.566613901
RURAL,Q3,INDIA,SR,KL,2031,0.668390037
RURAL,Q4,INDIA,SR,KL,2031,0.764960404
RURAL,Q5,INDIA,SR,KL,2031,0.80567661
URBAN,Q1,INDIA,SR,KL,2031,0.626844693
URBAN,Q2,INDIA,SR,KL,2031,0.66749407
URBAN,Q3,INDIA,SR,KL,2031,0.687564018
URBAN,Q4,INDIA,SR,KL,2031,0.695697532
URBAN,Q5,INDIA,SR,KL,2031,0.787640819
RURAL,Q1,INDIA,SR,TN,2021,0.709487905
RURAL,Q2,INDIA,SR,TN,2021,0.797667967
RURAL,Q3,INDIA,SR,TN,2021,0.830463926
RURAL,Q4,INDIA,SR,TN,2021,0.860888974
RURAL,Q5,INDIA,SR,TN,2021,0.94342448
URBAN,Q1,INDIA,SR,TN,2021,0.906250926
URBAN,Q2,INDIA,SR,TN,2021,0.960226332
URBAN,Q3,INDIA,SR,TN,2021,0.974681734
URBAN,Q4,INDIA,SR,TN,2021,0.985162396
URBAN,Q5,INDIA,SR,TN,2021,0.988741641
RURAL,Q1,INDIA,SR,TN,2022,0.727555471
RURAL,Q2,INDIA,SR,TN,2022,0.826432158
RURAL,Q3,INDIA,SR,TN,2022,0.865818187
RURAL,Q4,INDIA,SR,TN,2022,0.892062315
RURAL,Q5,INDIA,SR,TN,2022,0.956432833
URBAN,Q1,INDIA,SR,TN,2022,0.915860417
URBAN,Q2,INDIA,SR,TN,2022,0.96358143
URBAN,Q3,INDIA,SR,TN,2022,0.975694314
URBAN,Q4,INDIA,SR,TN,2022,0.984746894
URBAN,Q5,INDIA,SR,TN,2022,0.987195138
RURAL,Q1,INDIA,SR,TN,2023,0.74376238
RURAL,Q2,INDIA,SR,TN,2023,0.851458768
RURAL,Q3,INDIA,SR,TN,2023,0.895417691
RURAL,Q4,INDIA,SR,TN,2023,0.917030333
RURAL,Q5,INDIA,SR,TN,2023,0.966184222
URBAN,Q1,INDIA,SR,TN,2023,0.922909156
URBAN,Q2,INDIA,SR,TN,2023,0.965512542
URBAN,Q3,INDIA,SR,TN,2023,0.975788983
URBAN,Q4,INDIA,SR,TN,2023,0.983720465
URBAN,Q5,INDIA,SR,TN,2023,0.985277203
RURAL,Q1,INDIA,SR,TN,2024,0.763059183
RURAL,Q2,INDIA,SR,TN,2024,0.880215144
RURAL,Q3,INDIA,SR,TN,2024,0.928024604
RURAL,Q4,INDIA,SR,TN,2024,0.943379901
RURAL,Q5,INDIA,SR,TN,2024,0.975893503
URBAN,Q1,INDIA,SR,TN,2024,0.930086339
URBAN,Q2,INDIA,SR,TN,2024,0.967152184
URBAN,Q3,INDIA,SR,TN,2024,0.975506988
URBAN,Q4,INDIA,SR,TN,2024,0.982298953
URBAN,Q5,INDIA,SR,TN,2024,0.982918192
RURAL,Q1,INDIA,SR,TN,2025,0.782758247
RURAL,Q2,INDIA,SR,TN,2025,0.9084417
RURAL,Q3,INDIA,SR,TN,2025,0.958552794
RURAL,Q4,INDIA,SR,TN,2025,0.966964017
RURAL,Q5,INDIA,SR,TN,2025,0.98394479
URBAN,Q1,INDIA,SR,TN,2025,0.935910495
