ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q3,INDIA,SR,TS,2025,0.004631402
RURAL,Q4,INDIA,SR,TS,2025,0.004798809
RURAL,Q5,INDIA,SR,TS,2025,0.005121728
URBAN,Q1,INDIA,SR,TS,2025,0.013404666
URBAN,Q2,INDIA,SR,TS,2025,0.013656177
URBAN,Q3,INDIA,SR,TS,2025,0.013687307
URBAN,Q4,INDIA,SR,TS,2025,0.013707466
URBAN,Q5,INDIA,SR,TS,2025,0.013713774
RURAL,Q1,INDIA,SR,TS,2026,0.005603501
RURAL,Q2,INDIA,SR,TS,2026,0.005818599
RURAL,Q3,INDIA,SR,TS,2026,0.006056115
RURAL,Q4,INDIA,SR,TS,2026,0.006224844
RURAL,Q5,INDIA,SR,TS,2026,0.006535016
URBAN,Q1,INDIA,SR,TS,2026,0.015837102
URBAN,Q2,INDIA,SR,TS,2026,0.016054527
URBAN,Q3,INDIA,SR,TS,2026,0.016065454
URBAN,Q4,INDIA,SR,TS,2026,0.016069793
URBAN,Q5,INDIA,SR,TS,2026,0.016069793
RURAL,Q1,INDIA,SR,TS,2027,0.007313834
RURAL,Q2,INDIA,SR,TS,2027,0.007597299
RURAL,Q3,INDIA,SR,TS,2027,0.007874886
RURAL,Q4,INDIA,SR,TS,2027,0.008031527
RURAL,Q5,INDIA,SR,TS,2027,0.008305585
URBAN,Q1,INDIA,SR,TS,2027,0.018685323
URBAN,Q2,INDIA,SR,TS,2027,0.018822729
URBAN,Q3,INDIA,SR,TS,2027,0.018822729
URBAN,Q4,INDIA,SR,TS,2027,0.018822729
URBAN,Q5,INDIA,SR,TS,2027,0.018822729
RURAL,Q1,INDIA,SR,TS,2028,0.009566612
RURAL,Q2,INDIA,SR,TS,2028,0.009923899
RURAL,Q3,INDIA,SR,TS,2028,0.010238684
RURAL,Q4,INDIA,SR,TS,2028,0.010364068
RURAL,Q5,INDIA,SR,TS,2028,0.010570322
URBAN,Q1,INDIA,SR,TS,2028,0.02199721
URBAN,Q2,INDIA,SR,TS,2028,0.022015704
URBAN,Q3,INDIA,SR,TS,2028,0.022015704
URBAN,Q4,INDIA,SR,TS,2028,0.022015704
URBAN,Q5,INDIA,SR,TS,2028,0.022015704
RURAL,Q1,INDIA,SR,TS,2029,0.012531453
RURAL,Q2,INDIA,SR,TS,2029,0.01296232
RURAL,Q3,INDIA,SR,TS,2029,0.013305807
RURAL,Q4,INDIA,SR,TS,2029,0.013372414
RURAL,Q5,INDIA,SR,TS,2029,0.013401764
URBAN,Q1,INDIA,SR,TS,2029,0.025694365
URBAN,Q2,INDIA,SR,TS,2029,0.025694365
URBAN,Q3,INDIA,SR,TS,2029,0.025694365
URBAN,Q4,INDIA,SR,TS,2029,0.025694365
URBAN,Q5,INDIA,SR,TS,2029,0.025694365
RURAL,Q1,INDIA,SR,TS,2030,0.016426194
RURAL,Q2,INDIA,SR,TS,2030,0.016919884
RURAL,Q3,INDIA,SR,TS,2030,0.016971137
RURAL,Q4,INDIA,SR,TS,2030,0.016971137
RURAL,Q5,INDIA,SR,TS,2030,0.016971137
URBAN,Q1,INDIA,SR,TS,2030,0.029890822
URBAN,Q2,INDIA,SR,TS,2030,0.029890822
URBAN,Q3,INDIA,SR,TS,2030,0.029890822
URBAN,Q4,INDIA,SR,TS,2030,0.029890822
URBAN,Q5,INDIA,SR,TS,2030,0.029890822
RURAL,Q1,INDIA,SR,TS,2031,0.021513692
RURAL,Q2,INDIA,SR,TS,2031,0.021513692
RURAL,Q3,INDIA,SR,TS,2031,0.021513692
RURAL,Q4,INDIA,SR,TS,2031,0.021513692
RURAL,Q5,INDIA,SR,TS,2031,0.021513692
URBAN,Q1,INDIA,SR,TS,2031,0.034617857
URBAN,Q2,INDIA,SR,TS,2031,0.034617857
URBAN,Q3,INDIA,SR,TS,2031,0.034617857
URBAN,Q4,INDIA,SR,TS,2031,0.034617857
URBAN,Q5,INDIA,SR,TS,2031,0.034617857
RURAL,Q1,INDIA,SR,TN,2021,0.001829869
RURAL,Q2,INDIA,SR,TN,2021,0.002057297
RURAL,Q3,INDIA,SR,TN,2021,0.002141883
RURAL,Q4,INDIA,SR,TN,2021,0.002220353
RURAL,Q5,INDIA,SR,TN,2021,0.002433224
URBAN,Q1,INDIA,SR,TN,2021,0.007556253
URBAN,Q2,INDIA,SR,TN,2021,0.008006296
URBAN,Q3,INDIA,SR,TN,2021,0.008126824
URBAN,Q4,INDIA,SR,TN,2021,0.008214211
URBAN,Q5,INDIA,SR,TN,2021,0.008244054
RURAL,Q1,INDIA,SR,TN,2022,0.002376533
RURAL,Q2,INDIA,SR,TN,2022,0.00269951
RURAL,Q3,INDIA,SR,TN,2022,0.002828163
RURAL,Q4,INDIA,SR,TN,2022,0.002913888
RURAL,Q5,INDIA,SR,TN,2022,0.003124152
URBAN,Q1,INDIA,SR,TN,2022,0.009150235
URBAN,Q2,INDIA,SR,TN,2022,0.009627009
URBAN,Q3,INDIA,SR,TN,2022,0.009748027
URBAN,Q4,INDIA,SR,TN,2022,0.009838471
URBAN,Q5,INDIA,SR,TN,2022,0.009862931
RURAL,Q1,INDIA,SR,TN,2023,0.003090331
RURAL,Q2,INDIA,SR,TN,2023,0.00353781
RURAL,Q3,INDIA,SR,TN,2023,0.003720459
RURAL,Q4,INDIA,SR,TN,2023,0.003810259
RURAL,Q5,INDIA,SR,TN,2023,0.004014494
URBAN,Q1,INDIA,SR,TN,2023,0.011091806
URBAN,Q2,INDIA,SR,TN,2023,0.011603826
URBAN,Q3,INDIA,SR,TN,2023,0.011727332
URBAN,Q4,INDIA,SR,TN,2023,0.011822655
URBAN,Q5,INDIA,SR,TN,2023,0.011841364
RURAL,Q1,INDIA,SR,TN,2024,0.004045692
RURAL,Q2,INDIA,SR,TN,2024,0.004666846
RURAL,Q3,INDIA,SR,TN,2024,0.004920329
RURAL,Q4,INDIA,SR,TN,2024,0.005001741
RURAL,Q5,INDIA,SR,TN,2024,0.005174126
URBAN,Q1,INDIA,SR,TN,2024,0.01348644
URBAN,Q2,INDIA,SR,TN,2024,0.014023902
URBAN,Q3,INDIA,SR,TN,2024,0.014145048
URBAN,Q4,INDIA,SR,TN,2024,0.014243533
URBAN,Q5,INDIA,SR,TN,2024,0.014252512
RURAL,Q1,INDIA,SR,TN,2025,0.005308598
RURAL,Q2,INDIA,SR,TN,2025,0.006160972
RURAL,Q3,INDIA,SR,TN,2025,0.006500821
RURAL,Q4,INDIA,SR,TN,2025,0.006557865
RURAL,Q5,INDIA,SR,TN,2025,0.006673028
URBAN,Q1,INDIA,SR,TN,2025,0.016411712
URBAN,Q2,INDIA,SR,TN,2025,0.01697144
URBAN,Q3,INDIA,SR,TN,2025,0.017087786
URBAN,Q4,INDIA,SR,TN,2025,0.017185399
URBAN,Q5,INDIA,SR,TN,2025,0.017185399
RURAL,Q1,INDIA,SR,TN,2026,0.00697828
RURAL,Q2,INDIA,SR,TN,2026,0.008136246
RURAL,Q3,INDIA,SR,TN,2026,0.008578942
RURAL,Q4,INDIA,SR,TN,2026,0.0085871
RURAL,Q5,INDIA,SR,TN,2026,0.008587701
URBAN,Q1,INDIA,SR,TN,2026,0.019980061
URBAN,Q2,INDIA,SR,TN,2026,0.020556
URBAN,Q3,INDIA,SR,TN,2026,0.0206643
URBAN,Q4,INDIA,SR,TN,2026,0.020747081
URBAN,Q5,INDIA,SR,TN,2026,0.020747081
RURAL,Q1,INDIA,SR,TN,2027,0.009165914
RURAL,Q2,INDIA,SR,TN,2027,0.01072065
RURAL,Q3,INDIA,SR,TN,2027,0.010979773
RURAL,Q4,INDIA,SR,TN,2027,0.010979773
RURAL,Q5,INDIA,SR,TN,2027,0.010979773
URBAN,Q1,INDIA,SR,TN,2027,0.024292386
URBAN,Q2,INDIA,SR,TN,2027,0.024875151
URBAN,Q3,INDIA,SR,TN,2027,0.024970776
URBAN,Q4,INDIA,SR,TN,2027,0.025032858
URBAN,Q5,INDIA,SR,TN,2027,0.025032858
RURAL,Q1,INDIA,SR,TN,2028,0.012057929
RURAL,Q2,INDIA,SR,TN,2028,0.014055496
RURAL,Q3,INDIA,SR,TN,2028,0.014055496
RURAL,Q4,INDIA,SR,TN,2028,0.014055496
RURAL,Q5,INDIA,SR,TN,2028,0.014055496
URBAN,Q1,INDIA,SR,TN,2028,0.029544058
URBAN,Q2,INDIA,SR,TN,2028,0.030120248
URBAN,Q3,INDIA,SR,TN,2028,0.030197033
URBAN,Q4,INDIA,SR,TN,2028,0.030230286
URBAN,Q5,INDIA,SR,TN,2028,0.030230286
RURAL,Q1,INDIA,SR,TN,2029,0.015875371
RURAL,Q2,INDIA,SR,TN,2029,0.018004799
RURAL,Q3,INDIA,SR,TN,2029,0.018004799
RURAL,Q4,INDIA,SR,TN,2029,0.018004799
RURAL,Q5,INDIA,SR,TN,2029,0.018004799
URBAN,Q1,INDIA,SR,TN,2029,0.035920514
URBAN,Q2,INDIA,SR,TN,2029,0.036471536
URBAN,Q3,INDIA,SR,TN,2029,0.03651572
URBAN,Q4,INDIA,SR,TN,2029,0.03651572
URBAN,Q5,INDIA,SR,TN,2029,0.03651572
RURAL,Q1,INDIA,SR,TN,2030,0.020904852
RURAL,Q2,INDIA,SR,TN,2030,0.023067423
RURAL,Q3,INDIA,SR,TN,2030,0.023067423
RURAL,Q4,INDIA,SR,TN,2030,0.023067423
RURAL,Q5,INDIA,SR,TN,2030,0.023067423
URBAN,Q1,INDIA,SR,TN,2030,0.043637406
URBAN,Q2,INDIA,SR,TN,2030,0.044094222
URBAN,Q3,INDIA,SR,TN,2030,0.044094222
URBAN,Q4,INDIA,SR,TN,2030,0.044094222
URBAN,Q5,INDIA,SR,TN,2030,0.044094222
RURAL,Q1,INDIA,SR,TN,2031,0.027517067
RURAL,Q2,INDIA,SR,TN,2031,0.029545673
RURAL,Q3,INDIA,SR,TN,2031,0.029545673
RURAL,Q4,INDIA,SR,TN,2031,0.029545673
RURAL,Q5,INDIA,SR,TN,2031,0.029545673
URBAN,Q1,INDIA,SR,TN,2031,0.05292646
URBAN,Q2,INDIA,SR,TN,2031,0.053184404
URBAN,Q3,INDIA,SR,TN,2031,0.053184404
URBAN,Q4,INDIA,SR,TN,2031,0.053184404
URBAN,Q5,INDIA,SR,TN,2031,0.053184404
RURAL,Q1,INDIA,SR,KL,2021,0.000618302
RURAL,Q2,INDIA,SR,KL,2021,0.000932284
RURAL,Q3,INDIA,SR,KL,2021,0.001041365
RURAL,Q4,INDIA,SR,KL,2021,0.001311085
RURAL,Q5,INDIA,SR,KL,2021,0.001841335
URBAN,Q1,INDIA,SR,KL,2021,0.005032305
URBAN,Q2,INDIA,SR,KL,2021,0.006381198
URBAN,Q3,INDIA,SR,KL,2021,0.007034226
URBAN,Q4,INDIA,SR,KL,2021,0.007389183
URBAN,Q5,INDIA,SR,KL,2021,0.008541009
RURAL,Q1,INDIA,SR,KL,2022,0.000827072
RURAL,Q2,INDIA,SR,KL,2022,0.001248158
RURAL,Q3,INDIA,SR,KL,2022,0.00141407
RURAL,Q4,INDIA,SR,KL,2022,0.001771507
RURAL,Q5,INDIA,SR,KL,2022,0.002396209
URBAN,Q1,INDIA,SR,KL,2022,0.006191488
URBAN,Q2,INDIA,SR,KL,2022,0.007641304
URBAN,Q3,INDIA,SR,KL,2022,0.00833754
URBAN,Q4,INDIA,SR,KL,2022,0.008705623
URBAN,Q5,INDIA,SR,KL,2022,0.010026476
RURAL,Q1,INDIA,SR,KL,2023,0.001104416
RURAL,Q2,INDIA,SR,KL,2023,0.001666107
RURAL,Q3,INDIA,SR,KL,2023,0.001907161
RURAL,Q4,INDIA,SR,KL,2023,0.002375857
RURAL,Q5,INDIA,SR,KL,2023,0.003116892
URBAN,Q1,INDIA,SR,KL,2023,0.007604163
URBAN,Q2,INDIA,SR,KL,2023,0.009191199
URBAN,Q3,INDIA,SR,KL,2023,0.009949458
URBAN,Q4,INDIA,SR,KL,2023,0.010340958
URBAN,Q5,INDIA,SR,KL,2023,0.011878095
RURAL,Q1,INDIA,SR,KL,2024,0.001490014
RURAL,Q2,INDIA,SR,KL,2024,0.002244234
RURAL,Q3,INDIA,SR,KL,2024,0.002595042
RURAL,Q4,INDIA,SR,KL,2024,0.003207152
RURAL,Q5,INDIA,SR,KL,2024,0.004066529
URBAN,Q1,INDIA,SR,KL,2024,0.009396141
URBAN,Q2,INDIA,SR,KL,2024,0.011108438
URBAN,Q3,INDIA,SR,KL,2024,0.011923482
URBAN,Q4,INDIA,SR,KL,2024,0.012332884
URBAN,Q5,INDIA,SR,KL,2024,0.014127061
RURAL,Q1,INDIA,SR,KL,2025,0.00201656
RURAL,Q2,INDIA,SR,KL,2025,0.003028695
RURAL,Q3,INDIA,SR,KL,2025,0.003530287
RURAL,Q4,INDIA,SR,KL,2025,0.004323571
RURAL,Q5,INDIA,SR,KL,2025,0.005309966
URBAN,Q1,INDIA,SR,KL,2025,0.011597638
URBAN,Q2,INDIA,SR,KL,2025,0.013442252
URBAN,Q3,INDIA,SR,KL,2025,0.01431895
URBAN,Q4,INDIA,SR,KL,2025,0.014747748
URBAN,Q5,INDIA,SR,KL,2025,0.01685315
RURAL,Q1,INDIA,SR,KL,2026,0.0027372
RURAL,Q2,INDIA,SR,KL,2026,0.004094194
RURAL,Q3,INDIA,SR,KL,2026,0.004801535
RURAL,Q4,INDIA,SR,KL,2026,0.005821801
RURAL,Q5,INDIA,SR,KL,2026,0.006938977
URBAN,Q1,INDIA,SR,KL,2026,0.01429862
URBAN,Q2,INDIA,SR,KL,2026,0.016279906
URBAN,Q3,INDIA,SR,KL,2026,0.017221855
URBAN,Q4,INDIA,SR,KL,2026,0.017670347
URBAN,Q5,INDIA,SR,KL,2026,0.020150915
RURAL,Q1,INDIA,SR,KL,2027,0.00370743
RURAL,Q2,INDIA,SR,KL,2027,0.005516337
RURAL,Q3,INDIA,SR,KL,2027,0.006497206
RURAL,Q4,INDIA,SR,KL,2027,0.007794259
RURAL,Q5,INDIA,SR,KL,2027,0.009033904
URBAN,Q1,INDIA,SR,KL,2027,0.0175346
URBAN,Q2,INDIA,SR,KL,2027,0.019647189
URBAN,Q3,INDIA,SR,KL,2027,0.020654017
URBAN,Q4,INDIA,SR,KL,2027,0.021120332
URBAN,Q5,INDIA,SR,KL,2027,0.024041607
RURAL,Q1,INDIA,SR,KL,2028,0.005035953
RURAL,Q2,INDIA,SR,KL,2028,0.007444767
RURAL,Q3,INDIA,SR,KL,2028,0.008791625
RURAL,Q4,INDIA,SR,KL,2028,0.010428494
RURAL,Q5,INDIA,SR,KL,2028,0.011772938
URBAN,Q1,INDIA,SR,KL,2028,0.021483007
URBAN,Q2,INDIA,SR,KL,2028,0.023722273
URBAN,Q3,INDIA,SR,KL,2028,0.024794597
URBAN,Q4,INDIA,SR,KL,2028,0.025277309
URBAN,Q5,INDIA,SR,KL,2028,0.028727007
RURAL,Q1,INDIA,SR,KL,2029,0.006855299
RURAL,Q2,INDIA,SR,KL,2029,0.010057693
RURAL,Q3,INDIA,SR,KL,2029,0.011889948
RURAL,Q4,INDIA,SR,KL,2029,0.013939539
RURAL,Q5,INDIA,SR,KL,2029,0.015352224
URBAN,Q1,INDIA,SR,KL,2029,0.02625422
URBAN,Q2,INDIA,SR,KL,2029,0.028608345
URBAN,Q3,INDIA,SR,KL,2029,0.029743971
URBAN,Q4,INDIA,SR,KL,2029,0.030239221
URBAN,Q5,INDIA,SR,KL,2029,0.034317404
RURAL,Q1,INDIA,SR,KL,2030,0.009345218
RURAL,Q2,INDIA,SR,KL,2030,0.013591978
RURAL,Q3,INDIA,SR,KL,2030,0.016061442
RURAL,Q4,INDIA,SR,KL,2030,0.018606007
RURAL,Q5,INDIA,SR,KL,2030,0.020023109
URBAN,Q1,INDIA,SR,KL,2030,0.03192448
URBAN,Q2,INDIA,SR,KL,2030,0.034369058
URBAN,Q3,INDIA,SR,KL,2030,0.035560418
URBAN,Q4,INDIA,SR,KL,2030,0.036062367
URBAN,Q5,INDIA,SR,KL,2030,0.040874082
RURAL,Q1,INDIA,SR,KL,2031,0.012746667
RURAL,Q2,INDIA,SR,KL,2031,0.018360146
RURAL,Q3,INDIA,SR,KL,2031,0.021658026
RURAL,Q4,INDIA,SR,KL,2031,0.024787222
RURAL,Q5,INDIA,SR,KL,2031,0.02610656
URBAN,Q1,INDIA,SR,KL,2031,0.038442915
URBAN,Q2,INDIA,SR,KL,2031,0.040935846
URBAN,Q3,INDIA,SR,KL,2031,0.042166689
URBAN,Q4,INDIA,SR,KL,2031,0.042665498
URBAN,Q5,INDIA,SR,KL,2031,0.048304164
RURAL,Q1,INDIA,SR,KA,2021,0.002518716
RURAL,Q2,INDIA,SR,KA,2021,0.002919176
RURAL,Q3,INDIA,SR,KA,2021,0.003148779
RURAL,Q4,INDIA,SR,KA,2021,0.003575017
RURAL,Q5,INDIA,SR,KA,2021,0.004138782
URBAN,Q1,INDIA,SR,KA,2021,0.006382728
URBAN,Q2,INDIA,SR,KA,2021,0.007012424
URBAN,Q3,INDIA,SR,KA,2021,0.007314901
URBAN,Q4,INDIA,SR,KA,2021,0.007426085
URBAN,Q5,INDIA,SR,KA,2021,0.007452018
RURAL,Q1,INDIA,SR,KA,2022,0.003056016
RURAL,Q2,INDIA,SR,KA,2022,0.003587076
RURAL,Q3,INDIA,SR,KA,2022,0.003934055
RURAL,Q4,INDIA,SR,KA,2022,0.004442779
RURAL,Q5,INDIA,SR,KA,2022,0.004948148
URBAN,Q1,INDIA,SR,KA,2022,0.007645067
URBAN,Q2,INDIA,SR,KA,2022,0.008250611
URBAN,Q3,INDIA,SR,KA,2022,0.008542994
URBAN,Q4,INDIA,SR,KA,2022,0.008643687
URBAN,Q5,INDIA,SR,KA,2022,0.00865806
RURAL,Q1,INDIA,SR,KA,2023,0.003735594
RURAL,Q2,INDIA,SR,KA,2023,0.004426213
RURAL,Q3,INDIA,SR,KA,2023,0.004907738
RURAL,Q4,INDIA,SR,KA,2023,0.005500224
RURAL,Q5,INDIA,SR,KA,2023,0.005921359
URBAN,Q1,INDIA,SR,KA,2023,0.009133677
URBAN,Q2,INDIA,SR,KA,2023,0.009719329
URBAN,Q3,INDIA,SR,KA,2023,0.010004984
URBAN,Q4,INDIA,SR,KA,2023,0.01009761
URBAN,Q5,INDIA,SR,KA,2023,0.010100943
RURAL,Q1,INDIA,SR,KA,2024,0.004636332
RURAL,Q2,INDIA,SR,KA,2024,0.005537234
RURAL,Q3,INDIA,SR,KA,2024,0.006186868
RURAL,Q4,INDIA,SR,KA,2024,0.006859015
RURAL,Q5,INDIA,SR,KA,2024,0.007123458
URBAN,Q1,INDIA,SR,KA,2024,0.010936928
URBAN,Q2,INDIA,SR,KA,2024,0.011478067
URBAN,Q3,INDIA,SR,KA,2024,0.011747277
URBAN,Q4,INDIA,SR,KA,2024,0.011817829
URBAN,Q5,INDIA,SR,KA,2024,0.011817829
RURAL,Q1,INDIA,SR,KA,2025,0.005799811
RURAL,Q2,INDIA,SR,KA,2025,0.006961096
RURAL,Q3,INDIA,SR,KA,2025,0.007801387
RURAL,Q4,INDIA,SR,KA,2025,0.0085433
RURAL,Q5,INDIA,SR,KA,2025,0.008586431
URBAN,Q1,INDIA,SR,KA,2025,0.013079073
URBAN,Q2,INDIA,SR,KA,2025,0.013562554
URBAN,Q3,INDIA,SR,KA,2025,0.013810667
URBAN,Q4,INDIA,SR,KA,2025,0.013853336
URBAN,Q5,INDIA,SR,KA,2025,0.013853336
RURAL,Q1,INDIA,SR,KA,2026,0.007301761
RURAL,Q2,INDIA,SR,KA,2026,0.008779927
RURAL,Q3,INDIA,SR,KA,2026,0.009829127
RURAL,Q4,INDIA,SR,KA,2026,0.010250099
RURAL,Q5,INDIA,SR,KA,2026,0.010250099
URBAN,Q1,INDIA,SR,KA,2026,0.015633889
URBAN,Q2,INDIA,SR,KA,2026,0.016043555
URBAN,Q3,INDIA,SR,KA,2026,0.016264908
URBAN,Q4,INDIA,SR,KA,2026,0.016275976
URBAN,Q5,INDIA,SR,KA,2026,0.016275976
RURAL,Q1,INDIA,SR,KA,2027,0.00917625
RURAL,Q2,INDIA,SR,KA,2027,0.011020555
RURAL,Q3,INDIA,SR,KA,2027,0.012202623
RURAL,Q4,INDIA,SR,KA,2027,0.012202623
RURAL,Q5,INDIA,SR,KA,2027,0.012202623
URBAN,Q1,INDIA,SR,KA,2027,0.018634851
URBAN,Q2,INDIA,SR,KA,2027,0.018951181
URBAN,Q3,INDIA,SR,KA,2027,0.019113647
URBAN,Q4,INDIA,SR,KA,2027,0.019113647
URBAN,Q5,INDIA,SR,KA,2027,0.019113647
RURAL,Q1,INDIA,SR,KA,2028,0.011589612
RURAL,Q2,INDIA,SR,KA,2028,0.013862511
RURAL,Q3,INDIA,SR,KA,2028,0.014598879
RURAL,Q4,INDIA,SR,KA,2028,0.014598879
RURAL,Q5,INDIA,SR,KA,2028,0.014598879
URBAN,Q1,INDIA,SR,KA,2028,0.022168208
URBAN,Q2,INDIA,SR,KA,2028,0.022367523
URBAN,Q3,INDIA,SR,KA,2028,0.022445408
URBAN,Q4,INDIA,SR,KA,2028,0.022445408
URBAN,Q5,INDIA,SR,KA,2028,0.022445408
RURAL,Q1,INDIA,SR,KA,2029,0.014687478
RURAL,Q2,INDIA,SR,KA,2029,0.017451069
RURAL,Q3,INDIA,SR,KA,2029,0.017537705
RURAL,Q4,INDIA,SR,KA,2029,0.017537705
RURAL,Q5,INDIA,SR,KA,2029,0.017537705
