ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q5,INDIA,SR,TN,2028,0.212494204
RURAL,Q1,INDIA,SR,TN,2029,0.009442644
RURAL,Q2,INDIA,SR,TN,2029,0.015914304
RURAL,Q3,INDIA,SR,TN,2029,0.024906068
RURAL,Q4,INDIA,SR,TN,2029,0.036175956
RURAL,Q5,INDIA,SR,TN,2029,0.06960136
URBAN,Q1,INDIA,SR,TN,2029,0.032761364
URBAN,Q2,INDIA,SR,TN,2029,0.062864324
URBAN,Q3,INDIA,SR,TN,2029,0.08787533
URBAN,Q4,INDIA,SR,TN,2029,0.114726943
URBAN,Q5,INDIA,SR,TN,2029,0.223835236
RURAL,Q1,INDIA,SR,TN,2030,0.010442529
RURAL,Q2,INDIA,SR,TN,2030,0.017683068
RURAL,Q3,INDIA,SR,TN,2030,0.027897004
RURAL,Q4,INDIA,SR,TN,2030,0.040503963
RURAL,Q5,INDIA,SR,TN,2030,0.07714577
URBAN,Q1,INDIA,SR,TN,2030,0.035203222
URBAN,Q2,INDIA,SR,TN,2030,0.06773565
URBAN,Q3,INDIA,SR,TN,2030,0.094344317
URBAN,Q4,INDIA,SR,TN,2030,0.121997108
URBAN,Q5,INDIA,SR,TN,2030,0.235673512
RURAL,Q1,INDIA,SR,TN,2031,0.011545814
RURAL,Q2,INDIA,SR,TN,2031,0.019642565
RURAL,Q3,INDIA,SR,TN,2031,0.031232582
RURAL,Q4,INDIA,SR,TN,2031,0.045322443
RURAL,Q5,INDIA,SR,TN,2031,0.0854392
URBAN,Q1,INDIA,SR,TN,2031,0.037818132
URBAN,Q2,INDIA,SR,TN,2031,0.072955069
URBAN,Q3,INDIA,SR,TN,2031,0.101242266
URBAN,Q4,INDIA,SR,TN,2031,0.12967714
URBAN,Q5,INDIA,SR,TN,2031,0.248023652
RURAL,Q1,INDIA,SR,TS,2021,0.011450983
RURAL,Q2,INDIA,SR,TS,2021,0.017315209
RURAL,Q3,INDIA,SR,TS,2021,0.022021231
RURAL,Q4,INDIA,SR,TS,2021,0.028788283
RURAL,Q5,INDIA,SR,TS,2021,0.052286133
URBAN,Q1,INDIA,SR,TS,2021,0.032232619
URBAN,Q2,INDIA,SR,TS,2021,0.052075169
URBAN,Q3,INDIA,SR,TS,2021,0.069923627
URBAN,Q4,INDIA,SR,TS,2021,0.089718375
URBAN,Q5,INDIA,SR,TS,2021,0.119978481
RURAL,Q1,INDIA,SR,TS,2022,0.012387388
RURAL,Q2,INDIA,SR,TS,2022,0.018668474
RURAL,Q3,INDIA,SR,TS,2022,0.023734082
RURAL,Q4,INDIA,SR,TS,2022,0.030858682
RURAL,Q5,INDIA,SR,TS,2022,0.055415891
URBAN,Q1,INDIA,SR,TS,2022,0.034262923
URBAN,Q2,INDIA,SR,TS,2022,0.055135413
URBAN,Q3,INDIA,SR,TS,2022,0.073768985
URBAN,Q4,INDIA,SR,TS,2022,0.093426069
URBAN,Q5,INDIA,SR,TS,2022,0.12217074
RURAL,Q1,INDIA,SR,TS,2023,0.014612183
RURAL,Q2,INDIA,SR,TS,2023,0.021954228
RURAL,Q3,INDIA,SR,TS,2023,0.027899464
RURAL,Q4,INDIA,SR,TS,2023,0.036099067
RURAL,Q5,INDIA,SR,TS,2023,0.064171836
URBAN,Q1,INDIA,SR,TS,2023,0.040507114
URBAN,Q2,INDIA,SR,TS,2023,0.064934661
URBAN,Q3,INDIA,SR,TS,2023,0.086582257
URBAN,Q4,INDIA,SR,TS,2023,0.108436481
URBAN,Q5,INDIA,SR,TS,2023,0.13916578
RURAL,Q1,INDIA,SR,TS,2024,0.017369639
RURAL,Q2,INDIA,SR,TS,2024,0.026004211
RURAL,Q3,INDIA,SR,TS,2024,0.033025131
RURAL,Q4,INDIA,SR,TS,2024,0.042496016
RURAL,Q5,INDIA,SR,TS,2024,0.074665829
URBAN,Q1,INDIA,SR,TS,2024,0.048154375
URBAN,Q2,INDIA,SR,TS,2024,0.076831095
URBAN,Q3,INDIA,SR,TS,2024,0.102013277
URBAN,Q4,INDIA,SR,TS,2024,0.126208288
URBAN,Q5,INDIA,SR,TS,2024,0.158743981
RURAL,Q1,INDIA,SR,TS,2025,0.020610229
RURAL,Q2,INDIA,SR,TS,2025,0.030742596
RURAL,Q3,INDIA,SR,TS,2025,0.039011981
RURAL,Q4,INDIA,SR,TS,2025,0.049923187
RURAL,Q5,INDIA,SR,TS,2025,0.086685714
URBAN,Q1,INDIA,SR,TS,2025,0.057139952
URBAN,Q2,INDIA,SR,TS,2025,0.090708572
URBAN,Q3,INDIA,SR,TS,2025,0.119897377
URBAN,Q4,INDIA,SR,TS,2025,0.146601211
URBAN,Q5,INDIA,SR,TS,2025,0.180936466
RURAL,Q1,INDIA,SR,TS,2026,0.024424671
RURAL,Q2,INDIA,SR,TS,2026,0.036293953
RURAL,Q3,INDIA,SR,TS,2026,0.046012818
RURAL,Q4,INDIA,SR,TS,2026,0.058555198
RURAL,Q5,INDIA,SR,TS,2026,0.100461677
URBAN,Q1,INDIA,SR,TS,2026,0.067706279
URBAN,Q2,INDIA,SR,TS,2026,0.106902334
URBAN,Q3,INDIA,SR,TS,2026,0.140624848
URBAN,Q4,INDIA,SR,TS,2026,0.170006474
URBAN,Q5,INDIA,SR,TS,2026,0.206102503
RURAL,Q1,INDIA,SR,TS,2027,0.028902644
RURAL,Q2,INDIA,SR,TS,2027,0.042779732
RURAL,Q3,INDIA,SR,TS,2027,0.054175257
RURAL,Q4,INDIA,SR,TS,2027,0.068558371
RURAL,Q5,INDIA,SR,TS,2027,0.11620569
URBAN,Q1,INDIA,SR,TS,2027,0.080100967
URBAN,Q2,INDIA,SR,TS,2027,0.125748431
URBAN,Q3,INDIA,SR,TS,2027,0.164581342
URBAN,Q4,INDIA,SR,TS,2027,0.196813989
URBAN,Q5,INDIA,SR,TS,2027,0.234617558
RURAL,Q1,INDIA,SR,TS,2028,0.034180423
RURAL,Q2,INDIA,SR,TS,2028,0.050384631
RURAL,Q3,INDIA,SR,TS,2028,0.063724051
RURAL,Q4,INDIA,SR,TS,2028,0.080186121
RURAL,Q5,INDIA,SR,TS,2028,0.134240988
URBAN,Q1,INDIA,SR,TS,2028,0.09467674
URBAN,Q2,INDIA,SR,TS,2028,0.147722532
URBAN,Q3,INDIA,SR,TS,2028,0.192309597
URBAN,Q4,INDIA,SR,TS,2028,0.227558323
URBAN,Q5,INDIA,SR,TS,2028,0.266958215
RURAL,Q1,INDIA,SR,TS,2029,0.040395759
RURAL,Q2,INDIA,SR,TS,2029,0.059292451
RURAL,Q3,INDIA,SR,TS,2029,0.074880499
RURAL,Q4,INDIA,SR,TS,2029,0.093684111
RURAL,Q5,INDIA,SR,TS,2029,0.154869354
URBAN,Q1,INDIA,SR,TS,2029,0.111798102
URBAN,Q2,INDIA,SR,TS,2029,0.17330552
URBAN,Q3,INDIA,SR,TS,2029,0.224349337
URBAN,Q4,INDIA,SR,TS,2029,0.262774901
URBAN,Q5,INDIA,SR,TS,2029,0.303623481
RURAL,Q1,INDIA,SR,TS,2030,0.047708921
RURAL,Q2,INDIA,SR,TS,2030,0.069715086
RURAL,Q3,INDIA,SR,TS,2030,0.087898132
RURAL,Q4,INDIA,SR,TS,2030,0.109331505
RURAL,Q5,INDIA,SR,TS,2030,0.178427387
URBAN,Q1,INDIA,SR,TS,2030,0.131886509
URBAN,Q2,INDIA,SR,TS,2030,0.20304558
URBAN,Q3,INDIA,SR,TS,2030,0.261309851
URBAN,Q4,INDIA,SR,TS,2030,0.303067029
URBAN,Q5,INDIA,SR,TS,2030,0.345175953
RURAL,Q1,INDIA,SR,TS,2031,0.0563061
RURAL,Q2,INDIA,SR,TS,2031,0.081896375
RURAL,Q3,INDIA,SR,TS,2031,0.103066794
RURAL,Q4,INDIA,SR,TS,2031,0.127444876
RURAL,Q5,INDIA,SR,TS,2031,0.205289925
URBAN,Q1,INDIA,SR,TS,2031,0.155428529
URBAN,Q2,INDIA,SR,TS,2031,0.237566681
URBAN,Q3,INDIA,SR,TS,2031,0.303878251
URBAN,Q4,INDIA,SR,TS,2031,0.349114158
URBAN,Q5,INDIA,SR,TS,2031,0.392249781
RURAL,Q1,INDIA,SR,AP,2021,0.014981101
RURAL,Q2,INDIA,SR,AP,2021,0.022295292
RURAL,Q3,INDIA,SR,AP,2021,0.028019447
RURAL,Q4,INDIA,SR,AP,2021,0.036018052
RURAL,Q5,INDIA,SR,AP,2021,0.063008627
URBAN,Q1,INDIA,SR,AP,2021,0.03982806
URBAN,Q2,INDIA,SR,AP,2021,0.062982794
URBAN,Q3,INDIA,SR,AP,2021,0.08271978
URBAN,Q4,INDIA,SR,AP,2021,0.102035466
URBAN,Q5,INDIA,SR,AP,2021,0.127664009
RURAL,Q1,INDIA,SR,AP,2022,0.016824781
RURAL,Q2,INDIA,SR,AP,2022,0.024889826
RURAL,Q3,INDIA,SR,AP,2022,0.03123831
RURAL,Q4,INDIA,SR,AP,2022,0.039803464
RURAL,Q5,INDIA,SR,AP,2022,0.068318321
URBAN,Q1,INDIA,SR,AP,2022,0.043471442
URBAN,Q2,INDIA,SR,AP,2022,0.068160564
URBAN,Q3,INDIA,SR,AP,2022,0.088872722
URBAN,Q4,INDIA,SR,AP,2022,0.107641098
URBAN,Q5,INDIA,SR,AP,2022,0.130835283
RURAL,Q1,INDIA,SR,AP,2023,0.020469508
RURAL,Q2,INDIA,SR,AP,2023,0.030115102
RURAL,Q3,INDIA,SR,AP,2023,0.03774029
RURAL,Q4,INDIA,SR,AP,2023,0.047713952
RURAL,Q5,INDIA,SR,AP,2023,0.080514106
URBAN,Q1,INDIA,SR,AP,2023,0.052491208
URBAN,Q2,INDIA,SR,AP,2023,0.081635051
URBAN,Q3,INDIA,SR,AP,2023,0.105712137
URBAN,Q4,INDIA,SR,AP,2023,0.126112689
URBAN,Q5,INDIA,SR,AP,2023,0.149762017
RURAL,Q1,INDIA,SR,AP,2024,0.025192332
RURAL,Q2,INDIA,SR,AP,2024,0.036817954
RURAL,Q3,INDIA,SR,AP,2024,0.046043844
RURAL,Q4,INDIA,SR,AP,2024,0.05768908
RURAL,Q5,INDIA,SR,AP,2024,0.095434206
URBAN,Q1,INDIA,SR,AP,2024,0.063859549
URBAN,Q2,INDIA,SR,AP,2024,0.098314126
URBAN,Q3,INDIA,SR,AP,2024,0.126238678
URBAN,Q4,INDIA,SR,AP,2024,0.148162865
URBAN,Q5,INDIA,SR,AP,2024,0.171710612
RURAL,Q1,INDIA,SR,AP,2025,0.03089711
RURAL,Q2,INDIA,SR,AP,2025,0.044841335
RURAL,Q3,INDIA,SR,AP,2025,0.055938206
RURAL,Q4,INDIA,SR,AP,2025,0.069453456
RURAL,Q5,INDIA,SR,AP,2025,0.112614095
URBAN,Q1,INDIA,SR,AP,2025,0.077399537
URBAN,Q2,INDIA,SR,AP,2025,0.117875131
URBAN,Q3,INDIA,SR,AP,2025,0.150014045
URBAN,Q4,INDIA,SR,AP,2025,0.17341387
URBAN,Q5,INDIA,SR,AP,2025,0.196596954
RURAL,Q1,INDIA,SR,AP,2026,0.037792271
RURAL,Q2,INDIA,SR,AP,2026,0.054445799
RURAL,Q3,INDIA,SR,AP,2026,0.067722239
RURAL,Q4,INDIA,SR,AP,2026,0.08331875
RURAL,Q5,INDIA,SR,AP,2026,0.132376317
URBAN,Q1,INDIA,SR,AP,2026,0.093518029
URBAN,Q2,INDIA,SR,AP,2026,0.140787995
URBAN,Q3,INDIA,SR,AP,2026,0.17751268
URBAN,Q4,INDIA,SR,AP,2026,0.202315333
URBAN,Q5,INDIA,SR,AP,2026,0.224825235
RURAL,Q1,INDIA,SR,AP,2027,0.046085126
RURAL,Q2,INDIA,SR,AP,2027,0.065881642
RURAL,Q3,INDIA,SR,AP,2027,0.081675617
RURAL,Q4,INDIA,SR,AP,2027,0.099567515
RURAL,Q5,INDIA,SR,AP,2027,0.154990742
URBAN,Q1,INDIA,SR,AP,2027,0.112615853
URBAN,Q2,INDIA,SR,AP,2027,0.167495005
URBAN,Q3,INDIA,SR,AP,2027,0.209169419
URBAN,Q4,INDIA,SR,AP,2027,0.235290615
URBAN,Q5,INDIA,SR,AP,2027,0.25680574
RURAL,Q1,INDIA,SR,AP,2028,0.056095126
RURAL,Q2,INDIA,SR,AP,2028,0.079536939
RURAL,Q3,INDIA,SR,AP,2028,0.098234405
RURAL,Q4,INDIA,SR,AP,2028,0.118645939
RURAL,Q5,INDIA,SR,AP,2028,0.180901931
URBAN,Q1,INDIA,SR,AP,2028,0.13528271
URBAN,Q2,INDIA,SR,AP,2028,0.198650067
URBAN,Q3,INDIA,SR,AP,2028,0.245631263
URBAN,Q4,INDIA,SR,AP,2028,0.272949289
URBAN,Q5,INDIA,SR,AP,2028,0.29307663
RURAL,Q1,INDIA,SR,AP,2029,0.068146015
RURAL,Q2,INDIA,SR,AP,2029,0.095790024
RURAL,Q3,INDIA,SR,AP,2029,0.11781124
RURAL,Q4,INDIA,SR,AP,2029,0.140962854
RURAL,Q5,INDIA,SR,AP,2029,0.210486486
URBAN,Q1,INDIA,SR,AP,2029,0.162104577
URBAN,Q2,INDIA,SR,AP,2029,0.234872305
URBAN,Q3,INDIA,SR,AP,2029,0.287495574
URBAN,Q4,INDIA,SR,AP,2029,0.315869287
URBAN,Q5,INDIA,SR,AP,2029,0.334185768
RURAL,Q1,INDIA,SR,AP,2030,0.082613256
RURAL,Q2,INDIA,SR,AP,2030,0.115070032
RURAL,Q3,INDIA,SR,AP,2030,0.140866336
RURAL,Q4,INDIA,SR,AP,2030,0.166968611
RURAL,Q5,INDIA,SR,AP,2030,0.244150858
URBAN,Q1,INDIA,SR,AP,2030,0.193746719
URBAN,Q2,INDIA,SR,AP,2030,0.276849945
URBAN,Q3,INDIA,SR,AP,2030,0.335423504
URBAN,Q4,INDIA,SR,AP,2030,0.364695177
URBAN,Q5,INDIA,SR,AP,2030,0.380748849
RURAL,Q1,INDIA,SR,AP,2031,0.099929797
RURAL,Q2,INDIA,SR,AP,2031,0.137860632
RURAL,Q3,INDIA,SR,AP,2031,0.167909522
RURAL,Q4,INDIA,SR,AP,2031,0.197156628
RURAL,Q5,INDIA,SR,AP,2031,0.282333512
URBAN,Q1,INDIA,SR,AP,2031,0.23096179
URBAN,Q2,INDIA,SR,AP,2031,0.325347375
URBAN,Q3,INDIA,SR,AP,2031,0.390148051
URBAN,Q4,INDIA,SR,AP,2031,0.420146536
URBAN,Q5,INDIA,SR,AP,2031,0.433457706
RURAL,Q1,INDIA,WR,CG,2021,0.002637276
RURAL,Q2,INDIA,WR,CG,2021,0.003861413
RURAL,Q3,INDIA,WR,CG,2021,0.004837901
RURAL,Q4,INDIA,WR,CG,2021,0.006318869
RURAL,Q5,INDIA,WR,CG,2021,0.011311939
URBAN,Q1,INDIA,WR,CG,2021,0.026723714
URBAN,Q2,INDIA,WR,CG,2021,0.040910338
URBAN,Q3,INDIA,WR,CG,2021,0.055374473
URBAN,Q4,INDIA,WR,CG,2021,0.07498503
URBAN,Q5,INDIA,WR,CG,2021,0.105182348
RURAL,Q1,INDIA,WR,CG,2022,0.002733948
RURAL,Q2,INDIA,WR,CG,2022,0.003995639
RURAL,Q3,INDIA,WR,CG,2022,0.005013227
RURAL,Q4,INDIA,WR,CG,2022,0.006536952
RURAL,Q5,INDIA,WR,CG,2022,0.011636951
URBAN,Q1,INDIA,WR,CG,2022,0.027516658
URBAN,Q2,INDIA,WR,CG,2022,0.041986282
URBAN,Q3,INDIA,WR,CG,2022,0.056677039
URBAN,Q4,INDIA,WR,CG,2022,0.076271876
URBAN,Q5,INDIA,WR,CG,2022,0.105973195
RURAL,Q1,INDIA,WR,CG,2023,0.002815001
RURAL,Q2,INDIA,WR,CG,2023,0.004107859
RURAL,Q3,INDIA,WR,CG,2023,0.005159833
RURAL,Q4,INDIA,WR,CG,2023,0.006718753
RURAL,Q5,INDIA,WR,CG,2023,0.011905128
URBAN,Q1,INDIA,WR,CG,2023,0.028174335
URBAN,Q2,INDIA,WR,CG,2023,0.042872419
URBAN,Q3,INDIA,WR,CG,2023,0.057741933
URBAN,Q4,INDIA,WR,CG,2023,0.077312095
URBAN,Q5,INDIA,WR,CG,2023,0.106601598
RURAL,Q1,INDIA,WR,CG,2024,0.002913567
RURAL,Q2,INDIA,WR,CG,2024,0.005377553
RURAL,Q3,INDIA,WR,CG,2024,0.006763301
RURAL,Q4,INDIA,WR,CG,2024,0.008791834
RURAL,Q5,INDIA,WR,CG,2024,0.015491651
URBAN,Q1,INDIA,WR,CG,2024,0.028965656
URBAN,Q2,INDIA,WR,CG,2024,0.050514699
URBAN,Q3,INDIA,WR,CG,2024,0.067846955
URBAN,Q4,INDIA,WR,CG,2024,0.090300787
URBAN,Q5,INDIA,WR,CG,2024,0.123410707
RURAL,Q1,INDIA,WR,CG,2025,0.003817218
RURAL,Q2,INDIA,WR,CG,2025,0.007032673
RURAL,Q3,INDIA,WR,CG,2025,0.008855453
RURAL,Q4,INDIA,WR,CG,2025,0.011492117
RURAL,Q5,INDIA,WR,CG,2025,0.020137745
URBAN,Q1,INDIA,WR,CG,2025,0.034209606
URBAN,Q2,INDIA,WR,CG,2025,0.059463375
URBAN,Q3,INDIA,WR,CG,2025,0.079645034
URBAN,Q4,INDIA,WR,CG,2025,0.1053902
URBAN,Q5,INDIA,WR,CG,2025,0.142814594
RURAL,Q1,INDIA,WR,CG,2026,0.004997936
RURAL,Q2,INDIA,WR,CG,2026,0.009191275
RURAL,Q3,INDIA,WR,CG,2026,0.011586482
RURAL,Q4,INDIA,WR,CG,2026,0.015010769
RURAL,Q5,INDIA,WR,CG,2026,0.026157906
URBAN,Q1,INDIA,WR,CG,2026,0.04037692
URBAN,Q2,INDIA,WR,CG,2026,0.06995073
URBAN,Q3,INDIA,WR,CG,2026,0.093429723
URBAN,Q4,INDIA,WR,CG,2026,0.122929434
URBAN,Q5,INDIA,WR,CG,2026,0.165219607
RURAL,Q1,INDIA,WR,CG,2027,0.00653884
RURAL,Q2,INDIA,WR,CG,2027,0.012003258
RURAL,Q3,INDIA,WR,CG,2027,0.015147055
RURAL,Q4,INDIA,WR,CG,2027,0.019590212
RURAL,Q5,INDIA,WR,CG,2027,0.033949824
URBAN,Q1,INDIA,WR,CG,2027,0.047620846
URBAN,Q2,INDIA,WR,CG,2027,0.082226567
URBAN,Q3,INDIA,WR,CG,2027,0.10951744
URBAN,Q4,INDIA,WR,CG,2027,0.143299052
URBAN,Q5,INDIA,WR,CG,2027,0.191080403
RURAL,Q1,INDIA,WR,CG,2028,0.008553167
RURAL,Q2,INDIA,WR,CG,2028,0.015672077
RURAL,Q3,INDIA,WR,CG,2028,0.019796339
RURAL,Q4,INDIA,WR,CG,2028,0.025558775
RURAL,Q5,INDIA,WR,CG,2028,0.044045841
URBAN,Q1,INDIA,WR,CG,2028,0.056148669
URBAN,Q2,INDIA,WR,CG,2028,0.09662386
URBAN,Q3,INDIA,WR,CG,2028,0.128324157
URBAN,Q4,INDIA,WR,CG,2028,0.166984264
URBAN,Q5,INDIA,WR,CG,2028,0.220946008
RURAL,Q1,INDIA,WR,CG,2029,0.011185832
RURAL,Q2,INDIA,WR,CG,2029,0.020457704
RURAL,Q3,INDIA,WR,CG,2029,0.025865453
RURAL,Q4,INDIA,WR,CG,2029,0.033335292
RURAL,Q5,INDIA,WR,CG,2029,0.057122184
URBAN,Q1,INDIA,WR,CG,2029,0.066184975
URBAN,Q2,INDIA,WR,CG,2029,0.113503382
URBAN,Q3,INDIA,WR,CG,2029,0.150300899
URBAN,Q4,INDIA,WR,CG,2029,0.194515906
URBAN,Q5,INDIA,WR,CG,2029,0.255431366
RURAL,Q1,INDIA,WR,CG,2030,0.014625937
RURAL,Q2,INDIA,WR,CG,2030,0.026698632
RURAL,Q3,INDIA,WR,CG,2030,0.033785662
RURAL,Q4,INDIA,WR,CG,2030,0.043464075
RURAL,Q5,INDIA,WR,CG,2030,0.074052034
URBAN,Q1,INDIA,WR,CG,2030,0.077993087
URBAN,Q2,INDIA,WR,CG,2030,0.13328625
URBAN,Q3,INDIA,WR,CG,2030,0.175972165
URBAN,Q4,INDIA,WR,CG,2030,0.22650857
URBAN,Q5,INDIA,WR,CG,2030,0.295245235
RURAL,Q1,INDIA,WR,CG,2031,0.01912019
RURAL,Q2,INDIA,WR,CG,2031,0.03483548
RURAL,Q3,INDIA,WR,CG,2031,0.044118471
RURAL,Q4,INDIA,WR,CG,2031,0.056652263
RURAL,Q5,INDIA,WR,CG,2031,0.095962457
URBAN,Q1,INDIA,WR,CG,2031,0.091881654
URBAN,Q2,INDIA,WR,CG,2031,0.156463864
URBAN,Q3,INDIA,WR,CG,2031,0.205947691
URBAN,Q4,INDIA,WR,CG,2031,0.263673657
URBAN,Q5,INDIA,WR,CG,2031,0.341204434
RURAL,Q1,INDIA,WR,MP,2021,0.003776289
RURAL,Q2,INDIA,WR,MP,2021,0.006361175
RURAL,Q3,INDIA,WR,MP,2021,0.008458308
RURAL,Q4,INDIA,WR,MP,2021,0.011753241
RURAL,Q5,INDIA,WR,MP,2021,0.019960314
URBAN,Q1,INDIA,WR,MP,2021,0.031647898
URBAN,Q2,INDIA,WR,MP,2021,0.047309483
URBAN,Q3,INDIA,WR,MP,2021,0.061474692
URBAN,Q4,INDIA,WR,MP,2021,0.077286105
URBAN,Q5,INDIA,WR,MP,2021,0.108659575
RURAL,Q1,INDIA,WR,MP,2022,0.00396154
RURAL,Q2,INDIA,WR,MP,2022,0.006709909
RURAL,Q3,INDIA,WR,MP,2022,0.008953406
RURAL,Q4,INDIA,WR,MP,2022,0.012433834
RURAL,Q5,INDIA,WR,MP,2022,0.02087
URBAN,Q1,INDIA,WR,MP,2022,0.032922225
URBAN,Q2,INDIA,WR,MP,2022,0.048941228
URBAN,Q3,INDIA,WR,MP,2022,0.063380815
URBAN,Q4,INDIA,WR,MP,2022,0.079052377
URBAN,Q5,INDIA,WR,MP,2022,0.10979382
RURAL,Q1,INDIA,WR,MP,2023,0.005174539
RURAL,Q2,INDIA,WR,MP,2023,0.008804356
RURAL,Q3,INDIA,WR,MP,2023,0.011781473
RURAL,Q4,INDIA,WR,MP,2023,0.016348734
RURAL,Q5,INDIA,WR,MP,2023,0.027157728
URBAN,Q1,INDIA,WR,MP,2023,0.039712765
URBAN,Q2,INDIA,WR,MP,2023,0.058746191
URBAN,Q3,INDIA,WR,MP,2023,0.075847124
URBAN,Q4,INDIA,WR,MP,2023,0.093963729
URBAN,Q5,INDIA,WR,MP,2023,0.129159852
RURAL,Q1,INDIA,WR,MP,2024,0.006793386
RURAL,Q2,INDIA,WR,MP,2024,0.011615375
RURAL,Q3,INDIA,WR,MP,2024,0.015588772
RURAL,Q4,INDIA,WR,MP,2024,0.021606564
RURAL,Q5,INDIA,WR,MP,2024,0.035463745
URBAN,Q1,INDIA,WR,MP,2024,0.048087256
URBAN,Q2,INDIA,WR,MP,2024,0.070730659
URBAN,Q3,INDIA,WR,MP,2024,0.09099174
URBAN,Q4,INDIA,WR,MP,2024,0.111879939
URBAN,Q5,INDIA,WR,MP,2024,0.152029392
RURAL,Q1,INDIA,WR,MP,2025,0.008908845
RURAL,Q2,INDIA,WR,MP,2025,0.015301872
RURAL,Q3,INDIA,WR,MP,2025,0.020590388
RURAL,Q4,INDIA,WR,MP,2025,0.028497126
RURAL,Q5,INDIA,WR,MP,2025,0.046213566
URBAN,Q1,INDIA,WR,MP,2025,0.058155446
URBAN,Q2,INDIA,WR,MP,2025,0.08505193
URBAN,Q3,INDIA,WR,MP,2025,0.109012501
URBAN,Q4,INDIA,WR,MP,2025,0.133065344
URBAN,Q5,INDIA,WR,MP,2025,0.178828166
RURAL,Q1,INDIA,WR,MP,2026,0.011674438
RURAL,Q2,INDIA,WR,MP,2026,0.020137556
RURAL,Q3,INDIA,WR,MP,2026,0.027160814
RURAL,Q4,INDIA,WR,MP,2026,0.037524489
RURAL,Q5,INDIA,WR,MP,2026,0.060118286
URBAN,Q1,INDIA,WR,MP,2026,0.070265814
URBAN,Q2,INDIA,WR,MP,2026,0.102170813
URBAN,Q3,INDIA,WR,MP,2026,0.13045884
URBAN,Q4,INDIA,WR,MP,2026,0.158119657
URBAN,Q5,INDIA,WR,MP,2026,0.210233566
RURAL,Q1,INDIA,WR,MP,2027,0.015285311
RURAL,Q2,INDIA,WR,MP,2027,0.026470306
RURAL,Q3,INDIA,WR,MP,2027,0.035775346
RURAL,Q4,INDIA,WR,MP,2027,0.0493254
RURAL,Q5,INDIA,WR,MP,2027,0.078067447
URBAN,Q1,INDIA,WR,MP,2027,0.084810775
URBAN,Q2,INDIA,WR,MP,2027,0.122604856
URBAN,Q3,INDIA,WR,MP,2027,0.155946805
URBAN,Q4,INDIA,WR,MP,2027,0.187718945
URBAN,Q5,INDIA,WR,MP,2027,0.247020721
RURAL,Q1,INDIA,WR,MP,2028,0.020007001
RURAL,Q2,INDIA,WR,MP,2028,0.034775017
RURAL,Q3,INDIA,WR,MP,2028,0.047083018
RURAL,Q4,INDIA,WR,MP,2028,0.064764343
RURAL,Q5,INDIA,WR,MP,2028,0.101244582
URBAN,Q1,INDIA,WR,MP,2028,0.102307355
URBAN,Q2,INDIA,WR,MP,2028,0.147025602
URBAN,Q3,INDIA,WR,MP,2028,0.186266403
URBAN,Q4,INDIA,WR,MP,2028,0.222712118
URBAN,Q5,INDIA,WR,MP,2028,0.29012462
RURAL,Q1,INDIA,WR,MP,2029,0.026179184
RURAL,Q2,INDIA,WR,MP,2029,0.045658913
RURAL,Q3,INDIA,WR,MP,2029,0.061912072
RURAL,Q4,INDIA,WR,MP,2029,0.084938162
RURAL,Q5,INDIA,WR,MP,2029,0.131134319
URBAN,Q1,INDIA,WR,MP,2029,0.123341372
URBAN,Q2,INDIA,WR,MP,2029,0.176190695
URBAN,Q3,INDIA,WR,MP,2029,0.222306436
URBAN,Q4,INDIA,WR,MP,2029,0.264058361
URBAN,Q5,INDIA,WR,MP,2029,0.340616073
RURAL,Q1,INDIA,WR,MP,2030,0.034244709
RURAL,Q2,INDIA,WR,MP,2030,0.059913861
RURAL,Q3,INDIA,WR,MP,2030,0.081340805
RURAL,Q4,INDIA,WR,MP,2030,0.111266435
RURAL,Q5,INDIA,WR,MP,2030,0.169632579
URBAN,Q1,INDIA,WR,MP,2030,0.148612122
URBAN,Q2,INDIA,WR,MP,2030,0.21099796
URBAN,Q3,INDIA,WR,MP,2030,0.2651147
URBAN,Q4,INDIA,WR,MP,2030,0.31288397
URBAN,Q5,INDIA,WR,MP,2030,0.39974601
RURAL,Q1,INDIA,WR,MP,2031,0.044780706
RURAL,Q2,INDIA,WR,MP,2031,0.078571729
RURAL,Q3,INDIA,WR,MP,2031,0.106771537
RURAL,Q4,INDIA,WR,MP,2031,0.145584029
RURAL,Q5,INDIA,WR,MP,2031,0.219157975
URBAN,Q1,INDIA,WR,MP,2031,0.178953795
URBAN,Q2,INDIA,WR,MP,2031,0.25251069
URBAN,Q3,INDIA,WR,MP,2031,0.315925762
URBAN,Q4,INDIA,WR,MP,2031,0.37051102
URBAN,Q5,INDIA,WR,MP,2031,0.468975643
RURAL,Q1,INDIA,WR,GJ,2021,0.002828937
RURAL,Q2,INDIA,WR,GJ,2021,0.003704061
RURAL,Q3,INDIA,WR,GJ,2021,0.004684049
RURAL,Q4,INDIA,WR,GJ,2021,0.006488548
RURAL,Q5,INDIA,WR,GJ,2021,0.013869559
URBAN,Q1,INDIA,WR,GJ,2021,0.02393226
URBAN,Q2,INDIA,WR,GJ,2021,0.04588392
URBAN,Q3,INDIA,WR,GJ,2021,0.060694892
URBAN,Q4,INDIA,WR,GJ,2021,0.078364719
