ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,WR,GA,2028,0.113232421
URBAN,Q3,INDIA,WR,GA,2028,0.132987122
URBAN,Q4,INDIA,WR,GA,2028,0.151082511
URBAN,Q5,INDIA,WR,GA,2028,0.240312454
RURAL,Q1,INDIA,WR,GA,2029,0.027928487
RURAL,Q2,INDIA,WR,GA,2029,0.047330553
RURAL,Q3,INDIA,WR,GA,2029,0.059584315
RURAL,Q4,INDIA,WR,GA,2029,0.08131029
RURAL,Q5,INDIA,WR,GA,2029,0.155567714
URBAN,Q1,INDIA,WR,GA,2029,0.055370752
URBAN,Q2,INDIA,WR,GA,2029,0.106760621
URBAN,Q3,INDIA,WR,GA,2029,0.122654722
URBAN,Q4,INDIA,WR,GA,2029,0.138283801
URBAN,Q5,INDIA,WR,GA,2029,0.217718221
RURAL,Q1,INDIA,WR,GA,2030,0.026484902
RURAL,Q2,INDIA,WR,GA,2030,0.04491589
RURAL,Q3,INDIA,WR,GA,2030,0.055218943
RURAL,Q4,INDIA,WR,GA,2030,0.075135834
RURAL,Q5,INDIA,WR,GA,2030,0.143565504
URBAN,Q1,INDIA,WR,GA,2030,0.051052251
URBAN,Q2,INDIA,WR,GA,2030,0.098721794
URBAN,Q3,INDIA,WR,GA,2030,0.110171021
URBAN,Q4,INDIA,WR,GA,2030,0.123282165
URBAN,Q5,INDIA,WR,GA,2030,0.192150186
RURAL,Q1,INDIA,WR,GA,2031,0.024625031
RURAL,Q2,INDIA,WR,GA,2031,0.04178932
RURAL,Q3,INDIA,WR,GA,2031,0.049796115
RURAL,Q4,INDIA,WR,GA,2031,0.067561253
RURAL,Q5,INDIA,WR,GA,2031,0.128906801
URBAN,Q1,INDIA,WR,GA,2031,0.045851336
URBAN,Q2,INDIA,WR,GA,2031,0.088906639
URBAN,Q3,INDIA,WR,GA,2031,0.095265294
URBAN,Q4,INDIA,WR,GA,2031,0.105822424
URBAN,Q5,INDIA,WR,GA,2031,0.163302067
RURAL,Q1,INDIA,WR,MH,2021,0.036317709
RURAL,Q2,INDIA,WR,MH,2021,0.056640241
RURAL,Q3,INDIA,WR,MH,2021,0.072827457
RURAL,Q4,INDIA,WR,MH,2021,0.094968833
RURAL,Q5,INDIA,WR,MH,2021,0.180173908
URBAN,Q1,INDIA,WR,MH,2021,0.132976085
URBAN,Q2,INDIA,WR,MH,2021,0.20451321
URBAN,Q3,INDIA,WR,MH,2021,0.269707559
URBAN,Q4,INDIA,WR,MH,2021,0.361319682
URBAN,Q5,INDIA,WR,MH,2021,0.62654756
RURAL,Q1,INDIA,WR,MH,2022,0.039201716
RURAL,Q2,INDIA,WR,MH,2022,0.060975284
RURAL,Q3,INDIA,WR,MH,2022,0.078364842
RURAL,Q4,INDIA,WR,MH,2022,0.101466623
RURAL,Q5,INDIA,WR,MH,2022,0.190033539
URBAN,Q1,INDIA,WR,MH,2022,0.142328867
URBAN,Q2,INDIA,WR,MH,2022,0.215859789
URBAN,Q3,INDIA,WR,MH,2022,0.282325185
URBAN,Q4,INDIA,WR,MH,2022,0.374709248
URBAN,Q5,INDIA,WR,MH,2022,0.641123363
RURAL,Q1,INDIA,WR,MH,2023,0.041453475
RURAL,Q2,INDIA,WR,MH,2023,0.064325608
RURAL,Q3,INDIA,WR,MH,2023,0.082631278
RURAL,Q4,INDIA,WR,MH,2023,0.106341811
RURAL,Q5,INDIA,WR,MH,2023,0.196961466
URBAN,Q1,INDIA,WR,MH,2023,0.147242394
URBAN,Q2,INDIA,WR,MH,2023,0.220660572
URBAN,Q3,INDIA,WR,MH,2023,0.286571648
URBAN,Q4,INDIA,WR,MH,2023,0.377342105
URBAN,Q5,INDIA,WR,MH,2023,0.638157939
RURAL,Q1,INDIA,WR,MH,2024,0.044086953
RURAL,Q2,INDIA,WR,MH,2024,0.068221017
RURAL,Q3,INDIA,WR,MH,2024,0.087578865
RURAL,Q4,INDIA,WR,MH,2024,0.111928506
RURAL,Q5,INDIA,WR,MH,2024,0.204670412
URBAN,Q1,INDIA,WR,MH,2024,0.152668766
URBAN,Q2,INDIA,WR,MH,2024,0.225697805
URBAN,Q3,INDIA,WR,MH,2024,0.29075791
URBAN,Q4,INDIA,WR,MH,2024,0.379420721
URBAN,Q5,INDIA,WR,MH,2024,0.633033696
RURAL,Q1,INDIA,WR,MH,2025,0.046608306
RURAL,Q2,INDIA,WR,MH,2025,0.071916842
RURAL,Q3,INDIA,WR,MH,2025,0.092255472
RURAL,Q4,INDIA,WR,MH,2025,0.117102056
RURAL,Q5,INDIA,WR,MH,2025,0.211430038
URBAN,Q1,INDIA,WR,MH,2025,0.156977324
URBAN,Q2,INDIA,WR,MH,2025,0.228989073
URBAN,Q3,INDIA,WR,MH,2025,0.292673425
URBAN,Q4,INDIA,WR,MH,2025,0.378580525
URBAN,Q5,INDIA,WR,MH,2025,0.623164174
RURAL,Q1,INDIA,WR,MH,2026,0.048934467
RURAL,Q2,INDIA,WR,MH,2026,0.075284329
RURAL,Q3,INDIA,WR,MH,2026,0.096494692
RURAL,Q4,INDIA,WR,MH,2026,0.121655658
RURAL,Q5,INDIA,WR,MH,2026,0.216885499
URBAN,Q1,INDIA,WR,MH,2026,0.159890473
URBAN,Q2,INDIA,WR,MH,2026,0.23018317
URBAN,Q3,INDIA,WR,MH,2026,0.291910635
URBAN,Q4,INDIA,WR,MH,2026,0.374351616
URBAN,Q5,INDIA,WR,MH,2026,0.607940234
RURAL,Q1,INDIA,WR,MH,2027,0.050897622
RURAL,Q2,INDIA,WR,MH,2027,0.078068616
RURAL,Q3,INDIA,WR,MH,2027,0.099970172
RURAL,Q4,INDIA,WR,MH,2027,0.125196489
RURAL,Q5,INDIA,WR,MH,2027,0.220402556
URBAN,Q1,INDIA,WR,MH,2027,0.160939325
URBAN,Q2,INDIA,WR,MH,2027,0.228709028
URBAN,Q3,INDIA,WR,MH,2027,0.287823357
URBAN,Q4,INDIA,WR,MH,2027,0.366012561
URBAN,Q5,INDIA,WR,MH,2027,0.586479795
RURAL,Q1,INDIA,WR,MH,2028,0.052324603
RURAL,Q2,INDIA,WR,MH,2028,0.080005808
RURAL,Q3,INDIA,WR,MH,2028,0.102343808
RURAL,Q4,INDIA,WR,MH,2028,0.127313254
RURAL,Q5,INDIA,WR,MH,2028,0.221300252
URBAN,Q1,INDIA,WR,MH,2028,0.15971903
URBAN,Q2,INDIA,WR,MH,2028,0.224064524
URBAN,Q3,INDIA,WR,MH,2028,0.279832528
URBAN,Q4,INDIA,WR,MH,2028,0.352895615
URBAN,Q5,INDIA,WR,MH,2028,0.557896786
RURAL,Q1,INDIA,WR,MH,2029,0.052900065
RURAL,Q2,INDIA,WR,MH,2029,0.080621973
RURAL,Q3,INDIA,WR,MH,2029,0.103012189
RURAL,Q4,INDIA,WR,MH,2029,0.127288772
RURAL,Q5,INDIA,WR,MH,2029,0.218445478
URBAN,Q1,INDIA,WR,MH,2029,0.155566022
URBAN,Q2,INDIA,WR,MH,2029,0.215456159
URBAN,Q3,INDIA,WR,MH,2029,0.267046516
URBAN,Q4,INDIA,WR,MH,2029,0.334007171
URBAN,Q5,INDIA,WR,MH,2029,0.520961521
RURAL,Q1,INDIA,WR,MH,2030,0.052172321
RURAL,Q2,INDIA,WR,MH,2030,0.079243169
RURAL,Q3,INDIA,WR,MH,2030,0.101120525
RURAL,Q4,INDIA,WR,MH,2030,0.124116953
RURAL,Q5,INDIA,WR,MH,2030,0.210277745
URBAN,Q1,INDIA,WR,MH,2030,0.147663697
URBAN,Q2,INDIA,WR,MH,2030,0.201922915
URBAN,Q3,INDIA,WR,MH,2030,0.248394309
URBAN,Q4,INDIA,WR,MH,2030,0.308161688
URBAN,Q5,INDIA,WR,MH,2030,0.47421868
RURAL,Q1,INDIA,WR,MH,2031,0.049496845
RURAL,Q2,INDIA,WR,MH,2031,0.074914221
RURAL,Q3,INDIA,WR,MH,2031,0.095461743
RURAL,Q4,INDIA,WR,MH,2031,0.116389627
RURAL,Q5,INDIA,WR,MH,2031,0.19465
URBAN,Q1,INDIA,WR,MH,2031,0.135009672
URBAN,Q2,INDIA,WR,MH,2031,0.182302318
URBAN,Q3,INDIA,WR,MH,2031,0.22259017
URBAN,Q4,INDIA,WR,MH,2031,0.273944687
URBAN,Q5,INDIA,WR,MH,2031,0.415945251
RURAL,Q1,INDIA,WR,GJ,2021,0.008707463
RURAL,Q2,INDIA,WR,GJ,2021,0.011401094
RURAL,Q3,INDIA,WR,GJ,2021,0.014417493
RURAL,Q4,INDIA,WR,GJ,2021,0.019971738
RURAL,Q5,INDIA,WR,GJ,2021,0.042690477
URBAN,Q1,INDIA,WR,GJ,2021,0.016994849
URBAN,Q2,INDIA,WR,GJ,2021,0.032583229
URBAN,Q3,INDIA,WR,GJ,2021,0.043100841
URBAN,Q4,INDIA,WR,GJ,2021,0.055648592
URBAN,Q5,INDIA,WR,GJ,2021,0.102888914
RURAL,Q1,INDIA,WR,GJ,2022,0.009214669
RURAL,Q2,INDIA,WR,GJ,2022,0.011925213
RURAL,Q3,INDIA,WR,GJ,2022,0.014989113
RURAL,Q4,INDIA,WR,GJ,2022,0.020709315
RURAL,Q5,INDIA,WR,GJ,2022,0.044305525
URBAN,Q1,INDIA,WR,GJ,2022,0.01771388
URBAN,Q2,INDIA,WR,GJ,2022,0.034216635
URBAN,Q3,INDIA,WR,GJ,2022,0.045053138
URBAN,Q4,INDIA,WR,GJ,2022,0.057538327
URBAN,Q5,INDIA,WR,GJ,2022,0.105571025
RURAL,Q1,INDIA,WR,GJ,2023,0.009632018
RURAL,Q2,INDIA,WR,GJ,2023,0.012335656
RURAL,Q3,INDIA,WR,GJ,2023,0.015420965
RURAL,Q4,INDIA,WR,GJ,2023,0.021255657
RURAL,Q5,INDIA,WR,GJ,2023,0.045504132
URBAN,Q1,INDIA,WR,GJ,2023,0.018315192
URBAN,Q2,INDIA,WR,GJ,2023,0.035607476
URBAN,Q3,INDIA,WR,GJ,2023,0.0466877
URBAN,Q4,INDIA,WR,GJ,2023,0.059048509
URBAN,Q5,INDIA,WR,GJ,2023,0.107575036
RURAL,Q1,INDIA,WR,GJ,2024,0.010100684
RURAL,Q2,INDIA,WR,GJ,2024,0.012789106
RURAL,Q3,INDIA,WR,GJ,2024,0.015893127
RURAL,Q4,INDIA,WR,GJ,2024,0.021849387
RURAL,Q5,INDIA,WR,GJ,2024,0.046801586
URBAN,Q1,INDIA,WR,GJ,2024,0.019017445
URBAN,Q2,INDIA,WR,GJ,2024,0.037223863
URBAN,Q3,INDIA,WR,GJ,2024,0.048579212
URBAN,Q4,INDIA,WR,GJ,2024,0.06079379
URBAN,Q5,INDIA,WR,GJ,2024,0.109865833
RURAL,Q1,INDIA,WR,GJ,2025,0.010531679
RURAL,Q2,INDIA,WR,GJ,2025,0.013185778
RURAL,Q3,INDIA,WR,GJ,2025,0.016290355
RURAL,Q4,INDIA,WR,GJ,2025,0.02233738
RURAL,Q5,INDIA,WR,GJ,2025,0.047865955
URBAN,Q1,INDIA,WR,GJ,2025,0.019702255
URBAN,Q2,INDIA,WR,GJ,2025,0.038810573
URBAN,Q3,INDIA,WR,GJ,2025,0.050412573
URBAN,Q4,INDIA,WR,GJ,2025,0.062436778
URBAN,Q5,INDIA,WR,GJ,2025,0.111910767
RURAL,Q1,INDIA,WR,GJ,2026,0.010915345
RURAL,Q2,INDIA,WR,GJ,2026,0.013514825
RURAL,Q3,INDIA,WR,GJ,2026,0.016600133
RURAL,Q4,INDIA,WR,GJ,2026,0.022702984
RURAL,Q5,INDIA,WR,GJ,2026,0.048660701
URBAN,Q1,INDIA,WR,GJ,2026,0.020371872
URBAN,Q2,INDIA,WR,GJ,2026,0.040370841
URBAN,Q3,INDIA,WR,GJ,2026,0.052191169
URBAN,Q4,INDIA,WR,GJ,2026,0.063982058
URBAN,Q5,INDIA,WR,GJ,2026,0.113717659
RURAL,Q1,INDIA,WR,GJ,2027,0.011232435
RURAL,Q2,INDIA,WR,GJ,2027,0.013755258
RURAL,Q3,INDIA,WR,GJ,2027,0.016798583
RURAL,Q4,INDIA,WR,GJ,2027,0.022914683
RURAL,Q5,INDIA,WR,GJ,2027,0.049117476
URBAN,Q1,INDIA,WR,GJ,2027,0.021018327
URBAN,Q2,INDIA,WR,GJ,2027,0.041885722
URBAN,Q3,INDIA,WR,GJ,2027,0.053891648
URBAN,Q4,INDIA,WR,GJ,2027,0.065406628
URBAN,Q5,INDIA,WR,GJ,2027,0.115253203
RURAL,Q1,INDIA,WR,GJ,2028,0.0114711
RURAL,Q2,INDIA,WR,GJ,2028,0.013894211
RURAL,Q3,INDIA,WR,GJ,2028,0.016871091
RURAL,Q4,INDIA,WR,GJ,2028,0.022953194
RURAL,Q5,INDIA,WR,GJ,2028,0.049194375
URBAN,Q1,INDIA,WR,GJ,2028,0.02164853
URBAN,Q2,INDIA,WR,GJ,2028,0.043368332
URBAN,Q3,INDIA,WR,GJ,2028,0.055529111
URBAN,Q4,INDIA,WR,GJ,2028,0.066726961
URBAN,Q5,INDIA,WR,GJ,2028,0.11654256
RURAL,Q1,INDIA,WR,GJ,2029,0.011607154
RURAL,Q2,INDIA,WR,GJ,2029,0.013905985
RURAL,Q3,INDIA,WR,GJ,2029,0.016788787
RURAL,Q4,INDIA,WR,GJ,2029,0.022780664
RURAL,Q5,INDIA,WR,GJ,2029,0.04880997
URBAN,Q1,INDIA,WR,GJ,2029,0.0222571
URBAN,Q2,INDIA,WR,GJ,2029,0.044805033
URBAN,Q3,INDIA,WR,GJ,2029,0.057086551
URBAN,Q4,INDIA,WR,GJ,2029,0.067926674
URBAN,Q5,INDIA,WR,GJ,2029,0.117562469
RURAL,Q1,INDIA,WR,GJ,2030,0.011611536
RURAL,Q2,INDIA,WR,GJ,2030,0.013760273
RURAL,Q3,INDIA,WR,GJ,2030,0.016517944
RURAL,Q4,INDIA,WR,GJ,2030,0.022353114
RURAL,Q5,INDIA,WR,GJ,2030,0.047870279
URBAN,Q1,INDIA,WR,GJ,2030,0.022838067
URBAN,Q2,INDIA,WR,GJ,2030,0.046180739
URBAN,Q3,INDIA,WR,GJ,2030,0.058545528
URBAN,Q4,INDIA,WR,GJ,2030,0.068988432
URBAN,Q5,INDIA,WR,GJ,2030,0.118289511
RURAL,Q1,INDIA,WR,GJ,2031,0.011449446
RURAL,Q2,INDIA,WR,GJ,2031,0.013421423
RURAL,Q3,INDIA,WR,GJ,2031,0.016019256
RURAL,Q4,INDIA,WR,GJ,2031,0.021619551
RURAL,Q5,INDIA,WR,GJ,2031,0.046267123
URBAN,Q1,INDIA,WR,GJ,2031,0.023384834
URBAN,Q2,INDIA,WR,GJ,2031,0.047478866
URBAN,Q3,INDIA,WR,GJ,2031,0.059886161
URBAN,Q4,INDIA,WR,GJ,2031,0.069893985
URBAN,Q5,INDIA,WR,GJ,2031,0.118700264
RURAL,Q1,INDIA,WR,MP,2021,0.071888106
RURAL,Q2,INDIA,WR,MP,2021,0.121095809
RURAL,Q3,INDIA,WR,MP,2021,0.161018317
RURAL,Q4,INDIA,WR,MP,2021,0.223742964
RURAL,Q5,INDIA,WR,MP,2021,0.379978604
URBAN,Q1,INDIA,WR,MP,2021,0.214299205
URBAN,Q2,INDIA,WR,MP,2021,0.320349379
URBAN,Q3,INDIA,WR,MP,2021,0.416267067
URBAN,Q4,INDIA,WR,MP,2021,0.523331779
URBAN,Q5,INDIA,WR,MP,2021,0.735772737
RURAL,Q1,INDIA,WR,MP,2022,0.075414665
RURAL,Q2,INDIA,WR,MP,2022,0.127734555
RURAL,Q3,INDIA,WR,MP,2022,0.170443339
RURAL,Q4,INDIA,WR,MP,2022,0.236699218
RURAL,Q5,INDIA,WR,MP,2022,0.39729602
URBAN,Q1,INDIA,WR,MP,2022,0.222928126
URBAN,Q2,INDIA,WR,MP,2022,0.331398513
URBAN,Q3,INDIA,WR,MP,2022,0.429174101
URBAN,Q4,INDIA,WR,MP,2022,0.535291836
URBAN,Q5,INDIA,WR,MP,2022,0.74345311
RURAL,Q1,INDIA,WR,MP,2023,0.077527869
RURAL,Q2,INDIA,WR,MP,2023,0.131911841
RURAL,Q3,INDIA,WR,MP,2023,0.176516702
RURAL,Q4,INDIA,WR,MP,2023,0.244945989
RURAL,Q5,INDIA,WR,MP,2023,0.406892462
URBAN,Q1,INDIA,WR,MP,2023,0.224865829
URBAN,Q2,INDIA,WR,MP,2023,0.332638911
URBAN,Q3,INDIA,WR,MP,2023,0.429469629
URBAN,Q4,INDIA,WR,MP,2023,0.532051392
URBAN,Q5,INDIA,WR,MP,2023,0.731342611
RURAL,Q1,INDIA,WR,MP,2024,0.079813618
RURAL,Q2,INDIA,WR,MP,2024,0.13646584
RURAL,Q3,INDIA,WR,MP,2024,0.183148183
RURAL,Q4,INDIA,WR,MP,2024,0.253849564
RURAL,Q5,INDIA,WR,MP,2024,0.416653775
URBAN,Q1,INDIA,WR,MP,2024,0.226564455
URBAN,Q2,INDIA,WR,MP,2024,0.333249487
URBAN,Q3,INDIA,WR,MP,2024,0.42871014
URBAN,Q4,INDIA,WR,MP,2024,0.527125477
URBAN,Q5,INDIA,WR,MP,2024,0.716290752
RURAL,Q1,INDIA,WR,MP,2025,0.081687014
RURAL,Q2,INDIA,WR,MP,2025,0.140305985
RURAL,Q3,INDIA,WR,MP,2025,0.18879747
RURAL,Q4,INDIA,WR,MP,2025,0.261295965
RURAL,Q5,INDIA,WR,MP,2025,0.423741615
URBAN,Q1,INDIA,WR,MP,2025,0.226598954
URBAN,Q2,INDIA,WR,MP,2025,0.331399375
URBAN,Q3,INDIA,WR,MP,2025,0.424760199
URBAN,Q4,INDIA,WR,MP,2025,0.518480554
URBAN,Q5,INDIA,WR,MP,2025,0.696792449
RURAL,Q1,INDIA,WR,MP,2026,0.083024078
RURAL,Q2,INDIA,WR,MP,2026,0.143210488
RURAL,Q3,INDIA,WR,MP,2026,0.19315718
RURAL,Q4,INDIA,WR,MP,2026,0.266859614
RURAL,Q5,INDIA,WR,MP,2026,0.427537944
URBAN,Q1,INDIA,WR,MP,2026,0.224686544
URBAN,Q2,INDIA,WR,MP,2026,0.32670805
URBAN,Q3,INDIA,WR,MP,2026,0.417163688
URBAN,Q4,INDIA,WR,MP,2026,0.505613719
URBAN,Q5,INDIA,WR,MP,2026,0.672256551
RURAL,Q1,INDIA,WR,MP,2027,0.083615916
RURAL,Q2,INDIA,WR,MP,2027,0.144801696
RURAL,Q3,INDIA,WR,MP,2027,0.19570347
RURAL,Q4,INDIA,WR,MP,2027,0.269826932
RURAL,Q5,INDIA,WR,MP,2027,0.42705583
URBAN,Q1,INDIA,WR,MP,2027,0.220390655
URBAN,Q2,INDIA,WR,MP,2027,0.318602965
URBAN,Q3,INDIA,WR,MP,2027,0.405245894
URBAN,Q4,INDIA,WR,MP,2027,0.487809492
URBAN,Q5,INDIA,WR,MP,2027,0.641912049
RURAL,Q1,INDIA,WR,MP,2028,0.083252407
RURAL,Q2,INDIA,WR,MP,2028,0.144704537
RURAL,Q3,INDIA,WR,MP,2028,0.195920146
RURAL,Q4,INDIA,WR,MP,2028,0.269495032
RURAL,Q5,INDIA,WR,MP,2028,0.421295277
URBAN,Q1,INDIA,WR,MP,2028,0.213316722
URBAN,Q2,INDIA,WR,MP,2028,0.306556841
URBAN,Q3,INDIA,WR,MP,2028,0.388376169
URBAN,Q4,INDIA,WR,MP,2028,0.464367581
URBAN,Q5,INDIA,WR,MP,2028,0.604926527
RURAL,Q1,INDIA,WR,MP,2029,0.081597289
RURAL,Q2,INDIA,WR,MP,2029,0.1423132
RURAL,Q3,INDIA,WR,MP,2029,0.192972293
RURAL,Q4,INDIA,WR,MP,2029,0.264741773
RURAL,Q5,INDIA,WR,MP,2029,0.408729496
URBAN,Q1,INDIA,WR,MP,2029,0.202870514
URBAN,Q2,INDIA,WR,MP,2029,0.289796492
URBAN,Q3,INDIA,WR,MP,2029,0.36564715
URBAN,Q4,INDIA,WR,MP,2029,0.434320251
URBAN,Q5,INDIA,WR,MP,2029,0.560241524
RURAL,Q1,INDIA,WR,MP,2030,0.078211013
RURAL,Q2,INDIA,WR,MP,2030,0.136836432
RURAL,Q3,INDIA,WR,MP,2030,0.18577313
RURAL,Q4,INDIA,WR,MP,2030,0.25411986
RURAL,Q5,INDIA,WR,MP,2030,0.38742148
URBAN,Q1,INDIA,WR,MP,2030,0.188343713
URBAN,Q2,INDIA,WR,MP,2030,0.267408464
URBAN,Q3,INDIA,WR,MP,2030,0.335993364
URBAN,Q4,INDIA,WR,MP,2030,0.396533794
URBAN,Q5,INDIA,WR,MP,2030,0.506618482
RURAL,Q1,INDIA,WR,MP,2031,0.072519626
RURAL,Q2,INDIA,WR,MP,2031,0.127242129
RURAL,Q3,INDIA,WR,MP,2031,0.17291
RURAL,Q4,INDIA,WR,MP,2031,0.235764466
RURAL,Q5,INDIA,WR,MP,2031,0.354912989
URBAN,Q1,INDIA,WR,MP,2031,0.168892511
URBAN,Q2,INDIA,WR,MP,2031,0.238313832
URBAN,Q3,INDIA,WR,MP,2031,0.298163531
URBAN,Q4,INDIA,WR,MP,2031,0.349679853
URBAN,Q5,INDIA,WR,MP,2031,0.442608519
RURAL,Q1,INDIA,WR,CG,2021,0.068672869
RURAL,Q2,INDIA,WR,CG,2021,0.100548574
RURAL,Q3,INDIA,WR,CG,2021,0.125975635
RURAL,Q4,INDIA,WR,CG,2021,0.164539039
RURAL,Q5,INDIA,WR,CG,2021,0.294555184
URBAN,Q1,INDIA,WR,CG,2021,0.180223637
URBAN,Q2,INDIA,WR,CG,2021,0.275897649
URBAN,Q3,INDIA,WR,CG,2021,0.373443186
URBAN,Q4,INDIA,WR,CG,2021,0.505695981
URBAN,Q5,INDIA,WR,CG,2021,0.709345457
RURAL,Q1,INDIA,WR,CG,2022,0.071190134
RURAL,Q2,INDIA,WR,CG,2022,0.104043713
RURAL,Q3,INDIA,WR,CG,2022,0.130541022
RURAL,Q4,INDIA,WR,CG,2022,0.170217772
RURAL,Q5,INDIA,WR,CG,2022,0.303018276
URBAN,Q1,INDIA,WR,CG,2022,0.18557122
URBAN,Q2,INDIA,WR,CG,2022,0.283153771
URBAN,Q3,INDIA,WR,CG,2022,0.382227635
URBAN,Q4,INDIA,WR,CG,2022,0.514374418
URBAN,Q5,INDIA,WR,CG,2022,0.714678897
RURAL,Q1,INDIA,WR,CG,2023,0.073300718
RURAL,Q2,INDIA,WR,CG,2023,0.106965846
RURAL,Q3,INDIA,WR,CG,2023,0.134358543
RURAL,Q4,INDIA,WR,CG,2023,0.174951747
RURAL,Q5,INDIA,WR,CG,2023,0.310001423
URBAN,Q1,INDIA,WR,CG,2023,0.190006564
URBAN,Q2,INDIA,WR,CG,2023,0.289129841
URBAN,Q3,INDIA,WR,CG,2023,0.389409236
URBAN,Q4,INDIA,WR,CG,2023,0.521389609
URBAN,Q5,INDIA,WR,CG,2023,0.718916822
RURAL,Q1,INDIA,WR,CG,2024,0.075867297
RURAL,Q2,INDIA,WR,CG,2024,0.109375799
RURAL,Q3,INDIA,WR,CG,2024,0.137560968
RURAL,Q4,INDIA,WR,CG,2024,0.178819966
RURAL,Q5,INDIA,WR,CG,2024,0.315089732
URBAN,Q1,INDIA,WR,CG,2024,0.195343204
URBAN,Q2,INDIA,WR,CG,2024,0.289685111
URBAN,Q3,INDIA,WR,CG,2024,0.389079875
URBAN,Q4,INDIA,WR,CG,2024,0.517845184
URBAN,Q5,INDIA,WR,CG,2024,0.707719638
RURAL,Q1,INDIA,WR,CG,2025,0.077639647
RURAL,Q2,INDIA,WR,CG,2025,0.111403948
RURAL,Q3,INDIA,WR,CG,2025,0.14027846
RURAL,Q4,INDIA,WR,CG,2025,0.182045614
RURAL,Q5,INDIA,WR,CG,2025,0.319000245
URBAN,Q1,INDIA,WR,CG,2025,0.196180792
URBAN,Q2,INDIA,WR,CG,2025,0.288809057
URBAN,Q3,INDIA,WR,CG,2025,0.38682983
URBAN,Q4,INDIA,WR,CG,2025,0.51187213
URBAN,Q5,INDIA,WR,CG,2025,0.693639544
RURAL,Q1,INDIA,WR,CG,2026,0.079171869
RURAL,Q2,INDIA,WR,CG,2026,0.11296796
RURAL,Q3,INDIA,WR,CG,2026,0.14240693
RURAL,Q4,INDIA,WR,CG,2026,0.184494094
RURAL,Q5,INDIA,WR,CG,2026,0.321501121
URBAN,Q1,INDIA,WR,CG,2026,0.196107609
URBAN,Q2,INDIA,WR,CG,2026,0.28634863
URBAN,Q3,INDIA,WR,CG,2026,0.382461671
URBAN,Q4,INDIA,WR,CG,2026,0.503220978
URBAN,Q5,INDIA,WR,CG,2026,0.676339017
RURAL,Q1,INDIA,WR,CG,2027,0.080367462
RURAL,Q2,INDIA,WR,CG,2027,0.113899316
RURAL,Q3,INDIA,WR,CG,2027,0.143730917
RURAL,Q4,INDIA,WR,CG,2027,0.185892176
RURAL,Q5,INDIA,WR,CG,2027,0.322151015
URBAN,Q1,INDIA,WR,CG,2027,0.194939553
URBAN,Q2,INDIA,WR,CG,2027,0.282013898
URBAN,Q3,INDIA,WR,CG,2027,0.375613884
URBAN,Q4,INDIA,WR,CG,2027,0.491475272
URBAN,Q5,INDIA,WR,CG,2027,0.655351809
RURAL,Q1,INDIA,WR,CG,2028,0.081161285
RURAL,Q2,INDIA,WR,CG,2028,0.114059878
RURAL,Q3,INDIA,WR,CG,2028,0.144075859
RURAL,Q4,INDIA,WR,CG,2028,0.18601432
RURAL,Q5,INDIA,WR,CG,2028,0.320561421
URBAN,Q1,INDIA,WR,CG,2028,0.192574077
URBAN,Q2,INDIA,WR,CG,2028,0.275608104
URBAN,Q3,INDIA,WR,CG,2028,0.36602944
URBAN,Q4,INDIA,WR,CG,2028,0.476302811
URBAN,Q5,INDIA,WR,CG,2028,0.630222288
RURAL,Q1,INDIA,WR,CG,2029,0.081409412
RURAL,Q2,INDIA,WR,CG,2029,0.113190224
RURAL,Q3,INDIA,WR,CG,2029,0.143110705
RURAL,Q4,INDIA,WR,CG,2029,0.184440497
RURAL,Q5,INDIA,WR,CG,2029,0.316050754
URBAN,Q1,INDIA,WR,CG,2029,0.188784792
URBAN,Q2,INDIA,WR,CG,2029,0.266765971
URBAN,Q3,INDIA,WR,CG,2029,0.353250843
URBAN,Q4,INDIA,WR,CG,2029,0.457168973
URBAN,Q5,INDIA,WR,CG,2029,0.600338028
RURAL,Q1,INDIA,WR,CG,2030,0.080923701
RURAL,Q2,INDIA,WR,CG,2030,0.11095234
RURAL,Q3,INDIA,WR,CG,2030,0.140404131
RURAL,Q4,INDIA,WR,CG,2030,0.180625013
RURAL,Q5,INDIA,WR,CG,2030,0.307740351
URBAN,Q1,INDIA,WR,CG,2030,0.183306446
URBAN,Q2,INDIA,WR,CG,2030,0.255061791
URBAN,Q3,INDIA,WR,CG,2030,0.33674723
URBAN,Q4,INDIA,WR,CG,2030,0.433455676
URBAN,Q5,INDIA,WR,CG,2030,0.564992852
RURAL,Q1,INDIA,WR,CG,2031,0.079458371
RURAL,Q2,INDIA,WR,CG,2031,0.106906013
RURAL,Q3,INDIA,WR,CG,2031,0.135394426
RURAL,Q4,INDIA,WR,CG,2031,0.173859166
RURAL,Q5,INDIA,WR,CG,2031,0.294497551
URBAN,Q1,INDIA,WR,CG,2031,0.175828333
URBAN,Q2,INDIA,WR,CG,2031,0.239999504
URBAN,Q3,INDIA,WR,CG,2031,0.315902615
URBAN,Q4,INDIA,WR,CG,2031,0.40444832
URBAN,Q5,INDIA,WR,CG,2031,0.523372572
RURAL,Q1,INDIA,WR,UT,2021,0.012763117
RURAL,Q2,INDIA,WR,UT,2021,0.034323934
RURAL,Q3,INDIA,WR,UT,2021,0.044628196
