EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2024,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,297.4654561100314
ELECTRICITY,2024,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,16.24040498326574
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,ER,313.0106124318152
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,WR,694.4156176606729
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,NR,947.9295040963646
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,SR,352.3952301768662
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,NER,30.35593253780216
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,376.76628703405356
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,934.6615743749829
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1046.8345176836826
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,419.8808589657197
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,24.16034864499288
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,157.43237191035158
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,516.292816037409
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,440.8435138892436
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,270.02938684140406
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.70010266246636
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,211.58087158400593
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,660.2208250861347
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,553.477785001621
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,345.162465795139
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,15.163020862379424
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,227.10799056909295
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,725.8370736974208
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,654.8118819626393
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,389.7162709143837
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,19.122389788660062
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,217.48763285314118
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,693.7956382832793
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,658.1934010931312
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,366.01863842812037
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,16.06492062891049
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,293.0229526398155
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,733.4375699478987
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,803.3576966744847
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,379.16999901346946
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,29.84167641000818
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,356.0496357915885
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1092.7576238148822
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,981.7777735780386
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,547.2775789034765
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,24.520273785709133
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,161.8028261605751
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,568.1392633319479
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,492.92667127623946
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,299.65527977805164
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,13.701194993890784
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,182.04446992421077
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,669.0509030936706
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,516.973768089828
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,349.07111726882636
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,10.869977069554224
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,195.54857233039007
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,719.073680486411
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,538.2803371747123
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,392.01124590724186
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,11.951566038533155
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,187.45611645114678
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,686.7201027764005
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,555.8463218536003
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,370.35447016551916
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,11.755426151378165
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,237.95039180045578
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,688.3550935749716
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,621.5935082123751
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,355.6193275450791
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,26.04302921594519
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,340.731706110679
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,1120.477804149021
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,918.2031938208787
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,556.0171356954098
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,21.47674676461376
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,145.11477425157187
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,528.1494891583317
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,448.0712908476668
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,273.7661339766171
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,9.057374152423968
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,191.61685958728208
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,670.2356083016989
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,503.4634942245017
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,357.84648866018165
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,10.964939703888088
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,214.86653681670163
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,737.3969226624387
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,568.1324979316648
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,412.40109585756574
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,12.456300759739802
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,209.99290818953122
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,716.4987561030828
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,591.0126566707669
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,395.6247595875333
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,12.498255742843979
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,262.2923591907722
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,755.686467488138
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,686.7288508083205
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,424.4599958491135
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,26.55255061353541
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,352.91136752782705
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,1139.6839923930181
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,940.2219905542747
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,577.9935347468611
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,21.767037926510344
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,174.72629668479846
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,617.6077166289629
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,560.3546364974407
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,341.38921648898906
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.95598563072669
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,224.55614584373714
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,771.3629467208234
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,695.3755907895106
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,421.73382113054373
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,13.018532849634541
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,234.85942073633663
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,774.7444319148223
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,735.84107171859
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,418.1860037074358
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,16.287335676668864
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,228.25399959226007
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,725.5693392863797
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,685.2810056869893
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,379.9544826362695
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,15.231440809514604
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,338.69726832034246
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,938.5139911267681
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,1079.3729552505552
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,504.9693932294837
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,30.606173961193257
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,392.432076325554
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1269.6026322901898
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1243.6499134016826
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,662.8637527036814
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,23.316149640211197
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,193.99163480774317
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,521.7585644871813
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,546.9483881803137
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,260.73831200353817
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.289808819154716
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,220.45107346191497
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,602.9403724762669
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,554.2946691251744
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,303.3523595853969
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,14.726256913449435
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,230.06535890461763
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,631.397636732023
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,606.1464584640896
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,326.4828014700857
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,18.050881273373328
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,226.02660361162336
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,620.0054977457231
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,627.9486338457847
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,315.21987367962237
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,17.02555146118377
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,331.6771484025933
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,732.6909886582928
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,1002.2928192267831
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,371.52062720277513
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,32.66109615803765
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,404.5734388986859
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,990.3552811799641
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1161.9778743413087
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,442.2174124491816
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,25.681380761272443
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,160.54270094275174
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,548.1549120106037
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,469.56144673339145
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,310.15102111699775
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.19594697899469
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,216.8198898056446
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,702.5791014008668
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,589.5587129469637
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,374.21904023715456
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,15.488810015786953
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,234.28155445246568
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,770.6664961043546
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,702.8401724330402
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,421.5321299995944
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,19.550480621979876
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,223.18893148964312
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,736.096362289803
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,712.0455206560885
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,395.3644305588423
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,16.346858560035706
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,293.6892590874114
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,781.7229809275132
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,877.1385878195902
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,410.5308760394717
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,31.775474001728625
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,365.90030065345735
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1144.1276970009062
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1044.9218556974752
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,575.2198337118419
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.459012945553248
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,168.66393605019908
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,600.8931599877674
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,520.4897286374619
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,321.00636761196256
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,15.005392930909728
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,187.82151640012884
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,705.7902932071264
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,539.1370871974008
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,372.6137227718413
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,11.239399693429874
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,199.43118024985398
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,757.9976614789746
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,563.1650594294624
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,413.9075551598009
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,12.129485492831096
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,192.51383635915207
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,724.209656947007
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,589.7239727280091
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,390.09708307277185
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,13.114194000320175
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,244.3273452668496
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,720.4385465891407
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,654.5729622663764
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,373.2160673693803
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,29.361097941476633
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,353.1522870932607
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,1162.8753559725012
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,950.3502611396244
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,576.320070961524
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,22.444192727430558
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,151.5863559320075
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,556.525670997874
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,474.27626544388767
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,293.8658430839198
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,9.632668970075397
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,197.64501753612302
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,709.2080959392418
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,510.2587056578351
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,386.4566284898766
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,11.635761297597604
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,220.76727522144685
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,783.1943262360452
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,564.9214475682533
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,443.09121277113485
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,13.627903690173813
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,215.452895820693
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,761.0114749249404
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,595.5222922885476
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,424.03422663675104
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,14.447231766790182
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,268.1910534798557
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,791.6935374170729
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,695.757443854952
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,457.0304063970926
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,30.289843369648256
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,365.90366733528765
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,1185.4841565115923
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,957.8507590098557
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,607.2589277159789
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,22.978526707702745
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,181.27274375688188
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,655.1087253741345
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,601.195135961981
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,366.5829423158888
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.336108458762636
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,234.19733524503533
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,817.1263353254672
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,731.3557889043414
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,452.00215784184604
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,13.365482093832938
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,244.74746952305614
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,823.3789897576573
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,762.0447380076363
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,448.4000418168966
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,15.86037668849017
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,237.7825609698648
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,770.8785339367689
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,717.806245869211
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,406.2634357895216
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,14.551239998623213
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,350.4501641684536
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,998.0637834800386
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,1157.8671721471578
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,533.3280800932279
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,26.945172189208865
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,400.92993039619347
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1327.6263205687296
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1350.910895102491
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,692.9404327783375
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,24.27290397055501
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,191.3863313709937
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,551.2764732459166
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,540.4578084308648
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,281.2631722817096
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.590547418874733
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,223.47996657752537
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,636.1938535270881
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,544.125987428418
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,324.3131161768454
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,14.6548295819284
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,234.87447737959874
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,666.5486886908639
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,601.8056873425975
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,348.45275976814605
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,17.965897367717645
