ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,WR,GJ,2029,IPT3W,IPT3W_NATGAS,0.8768900292124628
INDIA,WR,GJ,2030,IPT3W,IPT3W_E,0.20466163470943216
INDIA,WR,GJ,2030,IPT3W,IPT3W_HSD,0.0030368087466653543
INDIA,WR,GJ,2030,IPT3W,IPT3W_MS,4.3060758730568835e-05
INDIA,WR,GJ,2030,IPT3W,IPT3W_NATGAS,0.7922584957851719
INDIA,WR,GJ,2031,IPT3W,IPT3W_E,0.2333661191243249
INDIA,WR,GJ,2031,IPT3W,IPT3W_HSD,0.0026856863518838086
INDIA,WR,GJ,2031,IPT3W,IPT3W_MS,3.926442034917849e-05
INDIA,WR,GJ,2031,IPT3W,IPT3W_NATGAS,0.7639089301034421
INDIA,WR,GJ,2032,IPT3W,IPT3W_E,0.28179627527198636
INDIA,WR,GJ,2032,IPT3W,IPT3W_HSD,0.0024078404246520757
INDIA,WR,GJ,2032,IPT3W,IPT3W_MS,3.571348014706435e-05
INDIA,WR,GJ,2032,IPT3W,IPT3W_NATGAS,0.7157601708232145
INDIA,WR,GJ,2033,IPT3W,IPT3W_E,0.35955707285118604
INDIA,WR,GJ,2033,IPT3W,IPT3W_HSD,0.002146969317954818
INDIA,WR,GJ,2033,IPT3W,IPT3W_MS,3.239350186352618e-05
INDIA,WR,GJ,2033,IPT3W,IPT3W_NATGAS,0.6382635643289956
INDIA,WR,GJ,2034,IPT3W,IPT3W_E,0.4399057845657613
INDIA,WR,GJ,2034,IPT3W,IPT3W_HSD,0.00187810576664622
INDIA,WR,GJ,2034,IPT3W,IPT3W_MS,2.7568525014990386e-05
INDIA,WR,GJ,2034,IPT3W,IPT3W_NATGAS,0.5581885411425775
INDIA,WR,GJ,2035,IPT3W,IPT3W_E,0.5292555297471362
INDIA,WR,GJ,2035,IPT3W,IPT3W_HSD,0.001578749406113076
INDIA,WR,GJ,2035,IPT3W,IPT3W_MS,2.309560259726548e-05
INDIA,WR,GJ,2035,IPT3W,IPT3W_NATGAS,0.4691426252441535
INDIA,WR,GJ,2036,IPT3W,IPT3W_E,0.6193528312645015
INDIA,WR,GJ,2036,IPT3W,IPT3W_HSD,0.0012762052479202435
INDIA,WR,GJ,2036,IPT3W,IPT3W_MS,1.895354328594421e-05
INDIA,WR,GJ,2036,IPT3W,IPT3W_NATGAS,0.37935200994429236
INDIA,WR,GJ,2037,IPT3W,IPT3W_E,0.7057874385469327
INDIA,WR,GJ,2037,IPT3W,IPT3W_HSD,0.0009859710832223108
INDIA,WR,GJ,2037,IPT3W,IPT3W_MS,1.5122255877642803e-05
INDIA,WR,GJ,2037,IPT3W,IPT3W_NATGAS,0.29321146811396737
INDIA,WR,GJ,2038,IPT3W,IPT3W_E,0.7816363051957642
INDIA,WR,GJ,2038,IPT3W,IPT3W_HSD,0.0007326134609760265
INDIA,WR,GJ,2038,IPT3W,IPT3W_MS,1.1582821517407532e-05
INDIA,WR,GJ,2038,IPT3W,IPT3W_NATGAS,0.2176194985217424
INDIA,WR,GJ,2039,IPT3W,IPT3W_E,0.8526598141075847
INDIA,WR,GJ,2039,IPT3W,IPT3W_HSD,0.0004934951516873792
INDIA,WR,GJ,2039,IPT3W,IPT3W_MS,6.931111681002516e-06
INDIA,WR,GJ,2039,IPT3W,IPT3W_NATGAS,0.1468397596290469
INDIA,WR,GJ,2040,IPT3W,IPT3W_E,0.8971624240172007
INDIA,WR,GJ,2040,IPT3W,IPT3W_HSD,0.00034507472194940673
INDIA,WR,GJ,2040,IPT3W,IPT3W_MS,5.308841876144719e-06
INDIA,WR,GJ,2040,IPT3W,IPT3W_NATGAS,0.1024871924189738
INDIA,WR,GJ,2041,IPT3W,IPT3W_E,0.9137350230444026
INDIA,WR,GJ,2041,IPT3W,IPT3W_HSD,0.0002897228445192189
INDIA,WR,GJ,2041,IPT3W,IPT3W_MS,3.812142691042354e-06
INDIA,WR,GJ,2041,IPT3W,IPT3W_NATGAS,0.08597144196838717
INDIA,NR,HP,2021,IPT3W,IPT3W_E,0.0706980880391285
INDIA,NR,HP,2021,IPT3W,IPT3W_HSD,0.5469097376611828
INDIA,NR,HP,2021,IPT3W,IPT3W_MS,0.3815028901734104
INDIA,NR,HP,2021,IPT3W,IPT3W_NATGAS,0.0008892841262783459
INDIA,NR,HP,2022,IPT3W,IPT3W_E,0.08383534136546185
INDIA,NR,HP,2022,IPT3W,IPT3W_HSD,0.4568273092369478
INDIA,NR,HP,2022,IPT3W,IPT3W_MS,0.4583333333333333
INDIA,NR,HP,2022,IPT3W,IPT3W_NATGAS,0.001004016064257028
INDIA,NR,HP,2023,IPT3W,IPT3W_E,0.09219858156028368
INDIA,NR,HP,2023,IPT3W,IPT3W_HSD,0.30648429584599796
INDIA,NR,HP,2023,IPT3W,IPT3W_MS,0.6003039513677811
INDIA,NR,HP,2023,IPT3W,IPT3W_NATGAS,0.0010131712259371835
INDIA,NR,HP,2024,IPT3W,IPT3W_E,0.09901503369621566
INDIA,NR,HP,2024,IPT3W,IPT3W_HSD,0.22965266977708657
INDIA,NR,HP,2024,IPT3W,IPT3W_MS,0.6702954898911353
INDIA,NR,HP,2024,IPT3W,IPT3W_NATGAS,0.0010368066355624676
INDIA,NR,HP,2025,IPT3W,IPT3W_E,0.10647181628392484
INDIA,NR,HP,2025,IPT3W,IPT3W_HSD,0.18528183716075156
INDIA,NR,HP,2025,IPT3W,IPT3W_MS,0.7072025052192067
INDIA,NR,HP,2025,IPT3W,IPT3W_NATGAS,0.0010438413361169101
INDIA,NR,HP,2026,IPT3W,IPT3W_E,0.11688311688311688
INDIA,NR,HP,2026,IPT3W,IPT3W_HSD,0.1412987012987013
INDIA,NR,HP,2026,IPT3W,IPT3W_MS,0.7407792207792208
INDIA,NR,HP,2026,IPT3W,IPT3W_NATGAS,0.001038961038961039
INDIA,NR,HP,2027,IPT3W,IPT3W_E,0.13450594930160373
INDIA,NR,HP,2027,IPT3W,IPT3W_HSD,0.12209001551991723
INDIA,NR,HP,2027,IPT3W,IPT3W_MS,0.7423693740300051
INDIA,NR,HP,2027,IPT3W,IPT3W_NATGAS,0.0010346611484738748
INDIA,NR,HP,2028,IPT3W,IPT3W_E,0.15269922879177378
INDIA,NR,HP,2028,IPT3W,IPT3W_HSD,0.10745501285347044
INDIA,NR,HP,2028,IPT3W,IPT3W_MS,0.7388174807197944
INDIA,NR,HP,2028,IPT3W,IPT3W_NATGAS,0.0010282776349614395
INDIA,NR,HP,2029,IPT3W,IPT3W_E,0.19632840387557368
INDIA,NR,HP,2029,IPT3W,IPT3W_HSD,0.09178990311065782
INDIA,NR,HP,2029,IPT3W,IPT3W_MS,0.7108618052014278
INDIA,NR,HP,2029,IPT3W,IPT3W_NATGAS,0.0010198878123406426
INDIA,NR,HP,2030,IPT3W,IPT3W_E,0.25606060606060604
INDIA,NR,HP,2030,IPT3W,IPT3W_HSD,0.047474747474747475
INDIA,NR,HP,2030,IPT3W,IPT3W_MS,0.6964646464646465
INDIA,NR,HP,2030,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2031,IPT3W,IPT3W_E,0.29740518962075846
INDIA,NR,HP,2031,IPT3W,IPT3W_HSD,0.046906187624750496
INDIA,NR,HP,2031,IPT3W,IPT3W_MS,0.655688622754491
INDIA,NR,HP,2031,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2032,IPT3W,IPT3W_E,0.33726647000983284
INDIA,NR,HP,2032,IPT3W,IPT3W_HSD,0.04424778761061947
INDIA,NR,HP,2032,IPT3W,IPT3W_MS,0.6184857423795477
INDIA,NR,HP,2032,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2033,IPT3W,IPT3W_E,0.46769527483124396
INDIA,NR,HP,2033,IPT3W,IPT3W_HSD,0.03567984570877531
INDIA,NR,HP,2033,IPT3W,IPT3W_MS,0.49662487945998074
INDIA,NR,HP,2033,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2034,IPT3W,IPT3W_E,0.5284974093264249
INDIA,NR,HP,2034,IPT3W,IPT3W_HSD,0.03155911446066886
INDIA,NR,HP,2034,IPT3W,IPT3W_MS,0.43994347621290625
INDIA,NR,HP,2034,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2035,IPT3W,IPT3W_E,0.5896614821591949
INDIA,NR,HP,2035,IPT3W,IPT3W_HSD,0.027447392497712716
INDIA,NR,HP,2035,IPT3W,IPT3W_MS,0.3828911253430924
INDIA,NR,HP,2035,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2036,IPT3W,IPT3W_E,0.6524040582267313
INDIA,NR,HP,2036,IPT3W,IPT3W_HSD,0.02337891486546096
INDIA,NR,HP,2036,IPT3W,IPT3W_MS,0.3242170269078077
INDIA,NR,HP,2036,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2037,IPT3W,IPT3W_E,0.7201350780920219
INDIA,NR,HP,2037,IPT3W,IPT3W_HSD,0.018573237653018153
INDIA,NR,HP,2037,IPT3W,IPT3W_MS,0.2612916842549599
INDIA,NR,HP,2037,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2038,IPT3W,IPT3W_E,0.7655618431689571
INDIA,NR,HP,2038,IPT3W,IPT3W_HSD,0.01576394502829426
INDIA,NR,HP,2038,IPT3W,IPT3W_MS,0.2186742118027486
INDIA,NR,HP,2038,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2039,IPT3W,IPT3W_E,0.8189555125725339
INDIA,NR,HP,2039,IPT3W,IPT3W_HSD,0.011992263056092843
INDIA,NR,HP,2039,IPT3W,IPT3W_MS,0.1690522243713733
INDIA,NR,HP,2039,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2040,IPT3W,IPT3W_E,0.87782302850796
INDIA,NR,HP,2040,IPT3W,IPT3W_HSD,0.008145131432802665
INDIA,NR,HP,2040,IPT3W,IPT3W_MS,0.11403184005923732
INDIA,NR,HP,2040,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HP,2041,IPT3W,IPT3W_E,0.9085430698333924
INDIA,NR,HP,2041,IPT3W,IPT3W_HSD,0.006026231832683446
INDIA,NR,HP,2041,IPT3W,IPT3W_MS,0.08543069833392414
INDIA,NR,HP,2041,IPT3W,IPT3W_NATGAS,0
INDIA,NR,HR,2021,IPT3W,IPT3W_E,0.0932140031502007
INDIA,NR,HR,2021,IPT3W,IPT3W_HSD,0.4300169123678041
INDIA,NR,HR,2021,IPT3W,IPT3W_MS,0.004558354927451023
INDIA,NR,HR,2021,IPT3W,IPT3W_NATGAS,0.4722107295545442
INDIA,NR,HR,2022,IPT3W,IPT3W_E,0.12634376132383138
INDIA,NR,HR,2022,IPT3W,IPT3W_HSD,0.38773509162089764
INDIA,NR,HR,2022,IPT3W,IPT3W_MS,0.004426507890268078
INDIA,NR,HR,2022,IPT3W,IPT3W_NATGAS,0.4814946391650029
INDIA,NR,HR,2023,IPT3W,IPT3W_E,0.1973176833512029
INDIA,NR,HR,2023,IPT3W,IPT3W_HSD,0.31346989447548107
INDIA,NR,HR,2023,IPT3W,IPT3W_MS,0.0038811454081472702
INDIA,NR,HR,2023,IPT3W,IPT3W_NATGAS,0.48533127676516874
INDIA,NR,HR,2024,IPT3W,IPT3W_E,0.26088827130705766
INDIA,NR,HR,2024,IPT3W,IPT3W_HSD,0.24334145363000517
INDIA,NR,HR,2024,IPT3W,IPT3W_MS,0.003552387541643168
INDIA,NR,HR,2024,IPT3W,IPT3W_NATGAS,0.492217887521294
INDIA,NR,HR,2025,IPT3W,IPT3W_E,0.3249046715064911
INDIA,NR,HR,2025,IPT3W,IPT3W_HSD,0.18138400013129893
INDIA,NR,HR,2025,IPT3W,IPT3W_MS,0.0033152979665078313
INDIA,NR,HR,2025,IPT3W,IPT3W_NATGAS,0.4903960303957022
INDIA,NR,HR,2026,IPT3W,IPT3W_E,0.38636930236423317
INDIA,NR,HR,2026,IPT3W,IPT3W_HSD,0.11822204678605559
INDIA,NR,HR,2026,IPT3W,IPT3W_MS,0.002991648315120289
INDIA,NR,HR,2026,IPT3W,IPT3W_NATGAS,0.4924170025345909
INDIA,NR,HR,2027,IPT3W,IPT3W_E,0.43049291795934147
INDIA,NR,HR,2027,IPT3W,IPT3W_HSD,0.07845255677031193
INDIA,NR,HR,2027,IPT3W,IPT3W_MS,0.0010704834025513188
INDIA,NR,HR,2027,IPT3W,IPT3W_NATGAS,0.4899840418677953
INDIA,NR,HR,2028,IPT3W,IPT3W_E,0.4619919713057317
INDIA,NR,HR,2028,IPT3W,IPT3W_HSD,0.05600133019786693
INDIA,NR,HR,2028,IPT3W,IPT3W_MS,0.0004893227867645312
INDIA,NR,HR,2028,IPT3W,IPT3W_NATGAS,0.4815173757096368
INDIA,NR,HR,2029,IPT3W,IPT3W_E,0.5041623782936981
INDIA,NR,HR,2029,IPT3W,IPT3W_HSD,0.0373976483018043
INDIA,NR,HR,2029,IPT3W,IPT3W_MS,5.009426830490104e-05
INDIA,NR,HR,2029,IPT3W,IPT3W_NATGAS,0.45838987913619267
INDIA,NR,HR,2030,IPT3W,IPT3W_E,0.5578483714798339
INDIA,NR,HR,2030,IPT3W,IPT3W_HSD,0.013174839461656328
INDIA,NR,HR,2030,IPT3W,IPT3W_MS,3.492336504083851e-05
INDIA,NR,HR,2030,IPT3W,IPT3W_NATGAS,0.42894186569346887
INDIA,NR,HR,2031,IPT3W,IPT3W_E,0.5647809111718355
INDIA,NR,HR,2031,IPT3W,IPT3W_HSD,0.01071696091929011
INDIA,NR,HR,2031,IPT3W,IPT3W_MS,3.34774257533467e-05
INDIA,NR,HR,2031,IPT3W,IPT3W_NATGAS,0.4244686504831211
INDIA,NR,HR,2032,IPT3W,IPT3W_E,0.5754279135628643
INDIA,NR,HR,2032,IPT3W,IPT3W_HSD,0.010160816074386961
INDIA,NR,HR,2032,IPT3W,IPT3W_MS,3.610238636773891e-05
INDIA,NR,HR,2032,IPT3W,IPT3W_NATGAS,0.414375167976381
INDIA,NR,HR,2033,IPT3W,IPT3W_E,0.5984295871321508
INDIA,NR,HR,2033,IPT3W,IPT3W_HSD,0.009609357876481876
INDIA,NR,HR,2033,IPT3W,IPT3W_MS,3.46075313678819e-05
INDIA,NR,HR,2033,IPT3W,IPT3W_NATGAS,0.39192644745999944
INDIA,NR,HR,2034,IPT3W,IPT3W_E,0.6249589926758155
INDIA,NR,HR,2034,IPT3W,IPT3W_HSD,0.008975535675450527
INDIA,NR,HR,2034,IPT3W,IPT3W_MS,2.948841289675738e-05
INDIA,NR,HR,2034,IPT3W,IPT3W_NATGAS,0.36603598323583725
INDIA,NR,HR,2035,IPT3W,IPT3W_E,0.656378528118949
INDIA,NR,HR,2035,IPT3W,IPT3W_HSD,0.008222266193659632
INDIA,NR,HR,2035,IPT3W,IPT3W_MS,2.826735262109027e-05
INDIA,NR,HR,2035,IPT3W,IPT3W_NATGAS,0.3353709383347703
INDIA,NR,HR,2036,IPT3W,IPT3W_E,0.6910753056019401
INDIA,NR,HR,2036,IPT3W,IPT3W_HSD,0.0073940596876407765
INDIA,NR,HR,2036,IPT3W,IPT3W_MS,2.3709765374936067e-05
INDIA,NR,HR,2036,IPT3W,IPT3W_NATGAS,0.30150692494504416
INDIA,NR,HR,2037,IPT3W,IPT3W_E,0.7247655783267097
INDIA,NR,HR,2037,IPT3W,IPT3W_HSD,0.006587833450219486
INDIA,NR,HR,2037,IPT3W,IPT3W_MS,2.2727863061378218e-05
INDIA,NR,HR,2037,IPT3W,IPT3W_NATGAS,0.26862386036000935
INDIA,NR,HR,2038,IPT3W,IPT3W_E,0.7562403515761167
INDIA,NR,HR,2038,IPT3W,IPT3W_HSD,0.005832627857178427
INDIA,NR,HR,2038,IPT3W,IPT3W_MS,1.8674368806334347e-05
INDIA,NR,HR,2038,IPT3W,IPT3W_NATGAS,0.23790834619789852
INDIA,NR,HR,2039,IPT3W,IPT3W_E,0.7931200119340643
INDIA,NR,HR,2039,IPT3W,IPT3W_HSD,0.004949653166256433
INDIA,NR,HR,2039,IPT3W,IPT3W_MS,1.7901096442157083e-05
INDIA,NR,HR,2039,IPT3W,IPT3W_NATGAS,0.20191243380323712
INDIA,NR,HR,2040,IPT3W,IPT3W_E,0.8350598019756674
INDIA,NR,HR,2040,IPT3W,IPT3W_HSD,0.003946758795838171
INDIA,NR,HR,2040,IPT3W,IPT3W_MS,1.4299850709558592e-05
INDIA,NR,HR,2040,IPT3W,IPT3W_NATGAS,0.1609791393777849
INDIA,NR,HR,2041,IPT3W,IPT3W_E,0.8548184133546444
INDIA,NR,HR,2041,IPT3W,IPT3W_HSD,0.0034735454014590537
INDIA,NR,HR,2041,IPT3W,IPT3W_MS,1.0966204898055418e-05
INDIA,NR,HR,2041,IPT3W,IPT3W_NATGAS,0.14169707503899856
INDIA,ER,JH,2021,IPT3W,IPT3W_E,0.05271627630284403
INDIA,ER,JH,2021,IPT3W,IPT3W_HSD,0.9027738584622894
INDIA,ER,JH,2021,IPT3W,IPT3W_MS,0.017793268607426953
INDIA,ER,JH,2021,IPT3W,IPT3W_NATGAS,0.026716596627439616
INDIA,ER,JH,2022,IPT3W,IPT3W_E,0.07594813693016626
INDIA,ER,JH,2022,IPT3W,IPT3W_HSD,0.8617740668453745
INDIA,ER,JH,2022,IPT3W,IPT3W_MS,0.01603511528276063
INDIA,ER,JH,2022,IPT3W,IPT3W_NATGAS,0.04624268094169859
INDIA,ER,JH,2023,IPT3W,IPT3W_E,0.13960130094982282
INDIA,ER,JH,2023,IPT3W,IPT3W_HSD,0.7637578679956635
INDIA,ER,JH,2023,IPT3W,IPT3W_MS,0.013284574683257552
INDIA,ER,JH,2023,IPT3W,IPT3W_NATGAS,0.08335625637125613
INDIA,ER,JH,2024,IPT3W,IPT3W_E,0.19653332903558535
INDIA,ER,JH,2024,IPT3W,IPT3W_HSD,0.6770161810211449
INDIA,ER,JH,2024,IPT3W,IPT3W_MS,0.010870616297060341
INDIA,ER,JH,2024,IPT3W,IPT3W_NATGAS,0.11557987364620939
INDIA,ER,JH,2025,IPT3W,IPT3W_E,0.2525337566952115
INDIA,ER,JH,2025,IPT3W,IPT3W_HSD,0.5928108662882068
INDIA,ER,JH,2025,IPT3W,IPT3W_MS,0.00833894608550627
INDIA,ER,JH,2025,IPT3W,IPT3W_NATGAS,0.1463164309310754
INDIA,ER,JH,2026,IPT3W,IPT3W_E,0.3029100529100529
INDIA,ER,JH,2026,IPT3W,IPT3W_HSD,0.5164308025753809
INDIA,ER,JH,2026,IPT3W,IPT3W_MS,0.006191432396251673
INDIA,ER,JH,2026,IPT3W,IPT3W_NATGAS,0.17446771211831452
INDIA,ER,JH,2027,IPT3W,IPT3W_E,0.35215889054926985
INDIA,ER,JH,2027,IPT3W,IPT3W_HSD,0.4399060698783178
INDIA,ER,JH,2027,IPT3W,IPT3W_MS,0.005036488847774695
INDIA,ER,JH,2027,IPT3W,IPT3W_NATGAS,0.2028985507246377
INDIA,ER,JH,2028,IPT3W,IPT3W_E,0.4121695690303182
INDIA,ER,JH,2028,IPT3W,IPT3W_HSD,0.345112440491105
INDIA,ER,JH,2028,IPT3W,IPT3W_MS,0.0044318466549736904
INDIA,ER,JH,2028,IPT3W,IPT3W_NATGAS,0.2382861438236031
INDIA,ER,JH,2029,IPT3W,IPT3W_E,0.47020600134600954
INDIA,ER,JH,2029,IPT3W,IPT3W_HSD,0.2538852488183738
INDIA,ER,JH,2029,IPT3W,IPT3W_MS,0.004324249058180102
INDIA,ER,JH,2029,IPT3W,IPT3W_NATGAS,0.27158450077743657
INDIA,ER,JH,2030,IPT3W,IPT3W_E,0.5478879034470148
INDIA,ER,JH,2030,IPT3W,IPT3W_HSD,0.14753436347566365
INDIA,ER,JH,2030,IPT3W,IPT3W_MS,0.0036954070281308097
INDIA,ER,JH,2030,IPT3W,IPT3W_NATGAS,0.3008823260491908
INDIA,ER,JH,2031,IPT3W,IPT3W_E,0.5680650780952096
INDIA,ER,JH,2031,IPT3W,IPT3W_HSD,0.1292589740330624
INDIA,ER,JH,2031,IPT3W,IPT3W_MS,0.0036112959543017787
INDIA,ER,JH,2031,IPT3W,IPT3W_NATGAS,0.2990646519174262
INDIA,ER,JH,2032,IPT3W,IPT3W_E,0.5828750867199767
INDIA,ER,JH,2032,IPT3W,IPT3W_HSD,0.11958958630006937
INDIA,ER,JH,2032,IPT3W,IPT3W_MS,0.0034541935955015152
INDIA,ER,JH,2032,IPT3W,IPT3W_NATGAS,0.29408113338445246
INDIA,ER,JH,2033,IPT3W,IPT3W_E,0.5992511488058093
INDIA,ER,JH,2033,IPT3W,IPT3W_HSD,0.11489476371475578
INDIA,ER,JH,2033,IPT3W,IPT3W_MS,0.003318772337890736
INDIA,ER,JH,2033,IPT3W,IPT3W_NATGAS,0.28253531514154423
INDIA,ER,JH,2034,IPT3W,IPT3W_E,0.6182897147701479
INDIA,ER,JH,2034,IPT3W,IPT3W_HSD,0.10943610359066919
INDIA,ER,JH,2034,IPT3W,IPT3W_MS,0.003158585609976208
INDIA,ER,JH,2034,IPT3W,IPT3W_NATGAS,0.26911559602920665
INDIA,ER,JH,2035,IPT3W,IPT3W_E,0.6412622375791843
INDIA,ER,JH,2035,IPT3W,IPT3W_HSD,0.10284801842835453
INDIA,ER,JH,2035,IPT3W,IPT3W_MS,0.0029710486361970577
INDIA,ER,JH,2035,IPT3W,IPT3W_NATGAS,0.25291869535626404
INDIA,ER,JH,2036,IPT3W,IPT3W_E,0.6661175144074167
INDIA,ER,JH,2036,IPT3W,IPT3W_HSD,0.09572162365321975
INDIA,ER,JH,2036,IPT3W,IPT3W_MS,0.002768729641693811
INDIA,ER,JH,2036,IPT3W,IPT3W_NATGAS,0.23539213229766975
INDIA,ER,JH,2037,IPT3W,IPT3W_E,0.6941124975266374
INDIA,ER,JH,2037,IPT3W,IPT3W_HSD,0.08769794396109776
INDIA,ER,JH,2037,IPT3W,IPT3W_MS,0.002536320955527441
INDIA,ER,JH,2037,IPT3W,IPT3W_NATGAS,0.21565323755673743
INDIA,ER,JH,2038,IPT3W,IPT3W_E,0.7296979297599164
INDIA,ER,JH,2038,IPT3W,IPT3W_HSD,0.07749482009516102
INDIA,ER,JH,2038,IPT3W,IPT3W_MS,0.0022384076312481705
INDIA,ER,JH,2038,IPT3W,IPT3W_NATGAS,0.19056884251367437
INDIA,ER,JH,2039,IPT3W,IPT3W_E,0.7657894736842106
INDIA,ER,JH,2039,IPT3W,IPT3W_HSD,0.06714646742116251
INDIA,ER,JH,2039,IPT3W,IPT3W_MS,0.0019393473244698385
INDIA,ER,JH,2039,IPT3W,IPT3W_NATGAS,0.16512471157015712
INDIA,ER,JH,2040,IPT3W,IPT3W_E,0.8109193981815026
INDIA,ER,JH,2040,IPT3W,IPT3W_HSD,0.05420783878584538
INDIA,ER,JH,2040,IPT3W,IPT3W_MS,0.0015671261115814826
INDIA,ER,JH,2040,IPT3W,IPT3W_NATGAS,0.13330563692107048
INDIA,ER,JH,2041,IPT3W,IPT3W_E,0.831182232781967
INDIA,ER,JH,2041,IPT3W,IPT3W_HSD,0.048399762405742536
INDIA,ER,JH,2041,IPT3W,IPT3W_MS,0.001399389906271079
INDIA,ER,JH,2041,IPT3W,IPT3W_NATGAS,0.1190186149060194
INDIA,NR,JK,2021,IPT3W,IPT3W_E,0
INDIA,NR,JK,2021,IPT3W,IPT3W_HSD,0.0779896013864818
INDIA,NR,JK,2021,IPT3W,IPT3W_MS,0.9218770830555926
INDIA,NR,JK,2021,IPT3W,IPT3W_NATGAS,0.0001333155579256099
INDIA,NR,JK,2022,IPT3W,IPT3W_E,0.00915534554046072
INDIA,NR,JK,2022,IPT3W,IPT3W_HSD,0.07058476077968104
INDIA,NR,JK,2022,IPT3W,IPT3W_MS,0.9201122268163024
INDIA,NR,JK,2022,IPT3W,IPT3W_NATGAS,0.00014766686355581807
INDIA,NR,JK,2023,IPT3W,IPT3W_E,0.35764705882352943
INDIA,NR,JK,2023,IPT3W,IPT3W_HSD,0.039572192513368985
INDIA,NR,JK,2023,IPT3W,IPT3W_MS,0.6026737967914438
INDIA,NR,JK,2023,IPT3W,IPT3W_NATGAS,0.000106951871657754
INDIA,NR,JK,2024,IPT3W,IPT3W_E,0.44844747376392946
INDIA,NR,JK,2024,IPT3W,IPT3W_HSD,0.02867034512604133
INDIA,NR,JK,2024,IPT3W,IPT3W_MS,0.5227739911284215
INDIA,NR,JK,2024,IPT3W,IPT3W_NATGAS,0.00010818998160770312
INDIA,NR,JK,2025,IPT3W,IPT3W_E,0.5350896134744115
INDIA,NR,JK,2025,IPT3W,IPT3W_HSD,0.019974087670049667
INDIA,NR,JK,2025,IPT3W,IPT3W_MS,0.444828330814079
INDIA,NR,JK,2025,IPT3W,IPT3W_NATGAS,0.00010796804145972792
INDIA,NR,JK,2026,IPT3W,IPT3W_E,0.6214324178782983
INDIA,NR,JK,2026,IPT3W,IPT3W_HSD,0.008292945611200862
INDIA,NR,JK,2026,IPT3W,IPT3W_MS,0.3702746365105008
INDIA,NR,JK,2026,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2027,IPT3W,IPT3W_E,0.6922911745759073
INDIA,NR,JK,2027,IPT3W,IPT3W_HSD,0.002684131415074082
INDIA,NR,JK,2027,IPT3W,IPT3W_MS,0.30502469400901866
INDIA,NR,JK,2027,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2028,IPT3W,IPT3W_E,0.7604534274409154
INDIA,NR,JK,2028,IPT3W,IPT3W_HSD,0.001390225644316116
INDIA,NR,JK,2028,IPT3W,IPT3W_MS,0.23815634691476847
INDIA,NR,JK,2028,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2029,IPT3W,IPT3W_E,0.8153666063637331
INDIA,NR,JK,2029,IPT3W,IPT3W_HSD,0.0008513355326167926
INDIA,NR,JK,2029,IPT3W,IPT3W_MS,0.18378205810365011
INDIA,NR,JK,2029,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2030,IPT3W,IPT3W_E,0.8492701502009732
INDIA,NR,JK,2030,IPT3W,IPT3W_HSD,0.0007404273323460969
INDIA,NR,JK,2030,IPT3W,IPT3W_MS,0.14998942246668076
INDIA,NR,JK,2030,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2031,IPT3W,IPT3W_E,0.8874658828469452
INDIA,NR,JK,2031,IPT3W,IPT3W_HSD,0.0007348309888725593
INDIA,NR,JK,2031,IPT3W,IPT3W_MS,0.11179928616418223
INDIA,NR,JK,2031,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2032,IPT3W,IPT3W_E,0.9098377703826955
INDIA,NR,JK,2032,IPT3W,IPT3W_HSD,0.0005199667221297837
INDIA,NR,JK,2032,IPT3W,IPT3W_MS,0.08964226289517471
INDIA,NR,JK,2032,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2033,IPT3W,IPT3W_E,0.9122392354331518
INDIA,NR,JK,2033,IPT3W,IPT3W_HSD,0.000513821806597472
INDIA,NR,JK,2033,IPT3W,IPT3W_MS,0.08724694276025075
INDIA,NR,JK,2033,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2034,IPT3W,IPT3W_E,0.9135277440259214
INDIA,NR,JK,2034,IPT3W,IPT3W_HSD,0.0005062778452814905
INDIA,NR,JK,2034,IPT3W,IPT3W_MS,0.08596597812879708
INDIA,NR,JK,2034,IPT3W,IPT3W_NATGAS,0
INDIA,NR,JK,2035,IPT3W,IPT3W_E,0.9158051689860836
INDIA,NR,JK,2035,IPT3W,IPT3W_HSD,0.0004970178926441351
INDIA,NR,JK,2035,IPT3W,IPT3W_MS,0.08369781312127236
