Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,19.16112312,1168.8285103199999
2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.293174175,17.883624675
2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,10.99574266,670.74030226
2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,20.24483418,1234.93488498
2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.035706782,2.178113702
2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.032832504,2.002782744
2026,SUMMER,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.685815209,41.834727749
2026,SUMMER,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.198522227,12.109855847
2026,SUMMER,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.527439092,32.173784612000006
2026,SUMMER,ALLDAYS,MORN,INDIA,ER,WB,ALL,1.430264122,87.246111442
2026,SUMMER,ALLDAYS,MORN,INDIA,WR,CG,ALL,4.10132608,250.18089088
2026,SUMMER,ALLDAYS,MORN,INDIA,WR,GJ,ALL,11.88318456,724.87425816
2026,SUMMER,ALLDAYS,MORN,INDIA,WR,MP,ALL,16.51119058,1007.1826253800001
2026,SUMMER,ALLDAYS,MORN,INDIA,WR,MH,ALL,22.2227155,1355.5856455
2026,SUMMER,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.021465411,1.309390071
2026,SUMMER,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.059740102,3.6441462220000003
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.031548764,1.924474604
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,HR,ALL,9.167629217,559.225382237
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.059435871,3.625588131
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.329360416,20.090985376
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,PB,ALL,10.63426454,648.69013694
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,21.98914892,1341.33808412
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,UP,ALL,16.38500122,999.4850744199999
2026,SUMMER,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.424856062,25.916219782
2026,SUMMER,ALLDAYS,MORN,INDIA,SR,AP,ALL,12.11611274,739.08287714
2026,SUMMER,ALLDAYS,MORN,INDIA,SR,KA,ALL,21.50581015,1311.85441915
2026,SUMMER,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.329048987,20.071988207
2026,SUMMER,ALLDAYS,MORN,INDIA,SR,TN,ALL,12.34125748,752.81670628
2026,SUMMER,ALLDAYS,MORN,INDIA,SR,TS,ALL,22.72213156,1386.0500251600001
2026,SUMMER,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.040076109,2.444642649
2026,SUMMER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.036850116,2.2478570760000003
2026,SUMMER,ALLDAYS,MID,INDIA,ER,BR,ALL,0.580923795,35.436351495000004
2026,SUMMER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.168159416,10.257724376
2026,SUMMER,ALLDAYS,MID,INDIA,ER,OD,ALL,0.446770376,27.252992936000002
2026,SUMMER,ALLDAYS,MID,INDIA,ER,WB,ALL,1.211513613,73.902330393
2026,SUMMER,ALLDAYS,MID,INDIA,WR,CG,ALL,3.474052309,211.917190849
2026,SUMMER,ALLDAYS,MID,INDIA,WR,GJ,ALL,10.06572117,614.00899137
2026,SUMMER,ALLDAYS,MID,INDIA,WR,MP,ALL,13.98590081,853.13994941
2026,SUMMER,ALLDAYS,MID,INDIA,WR,MH,ALL,18.82388149,1148.25677089
2026,SUMMER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.018182402,1.109126522
2026,SUMMER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.050603204,3.086795444
2026,SUMMER,ALLDAYS,MID,INDIA,NR,DL,ALL,0.026723566,1.630137526
2026,SUMMER,ALLDAYS,MID,INDIA,NR,HR,ALL,7.765494094,473.695139734
2026,SUMMER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.050345503,3.071075683
2026,SUMMER,ALLDAYS,MID,INDIA,NR,JK,ALL,0.278986672,17.018186992
2026,SUMMER,ALLDAYS,MID,INDIA,NR,PB,ALL,9.007816149,549.476785089
2026,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,ALL,18.62603755,1136.18829055
2026,SUMMER,ALLDAYS,MID,INDIA,NR,UP,ALL,13.87901138,846.61969418
2026,SUMMER,ALLDAYS,MID,INDIA,NR,UK,ALL,0.359876819,21.952485959
2026,SUMMER,ALLDAYS,MID,INDIA,SR,AP,ALL,10.26302435,626.0444853500001
2026,SUMMER,ALLDAYS,MID,INDIA,SR,KA,ALL,18.21662261,1111.2139792100002
2026,SUMMER,ALLDAYS,MID,INDIA,SR,KL,ALL,0.278722874,17.002095314
2026,SUMMER,ALLDAYS,MID,INDIA,SR,TN,ALL,10.45373452,637.6778057199999
2026,SUMMER,ALLDAYS,MID,INDIA,SR,TS,ALL,19.24691479,1174.0618021900002
2026,SUMMER,ALLDAYS,MID,INDIA,NER,AS,ALL,0.033946704,2.070748944
2026,SUMMER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.031214107,1.9040605270000002
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.420578996,25.655318756
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.121744572,7.426418892
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.323454191,19.730705651
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.877115352,53.504036472
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,2.515155077,153.424459697
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,7.287411777,444.532118397
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,10.12555549,617.65888489
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,13.62817162,831.31846882
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.013163751,0.802988811
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.036635863,2.2347876429999998
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.019347409,1.180191949
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,5.622086301,342.947264361
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.036449292,2.223406812
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.201981629,12.320879369
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,6.521506444,397.811893084
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,13.48493596,822.58109356
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,10.04816935,612.93833035
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.260544727,15.893228346999999
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,7.430255939,453.245612279
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,13.18852647,804.5001146699999
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.201790644,12.309229283999999
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,7.568326876,461.66793943600004
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,13.93444058,850.00087538
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.024576839,1.499187179
2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.022598485,1.3785075850000001
2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.253744513,15.478415293000001
2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.073451164,4.480521004
2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,ALL,0.195146992,11.903966512
2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,ALL,0.529182887,32.280156107
2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.517448101,92.564334161
2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,4.396655006,268.19595536599996
2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,ALL,6.10896922,372.64712241999996
2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,ALL,8.222174186,501.552625346
2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.007941979,0.484460719
2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.022103218,1.348296298
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.011672716,0.712035676
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,ALL,3.391927702,206.90758982199998
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.021990656,1.3414300160000001
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.121859937,7.433456157
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,ALL,3.934567557,240.008620977
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,8.135756975,496.281175475
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,ALL,6.062280467,369.799108487
2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.157192335,9.588732434999999
2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,ALL,4.482836015,273.452996915
2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,ALL,7.956926644,485.372525284
2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.121744711,7.426427371
2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,4.566137233,278.534371213
2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,8.406952948,512.8241298280001
2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.014827745,0.904492445
2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.013634161,0.831683821
2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,0.698945501,42.635675561
2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.202323039,12.341705379
2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,0.53753719,32.78976859
2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,1.45764728,88.91648408
2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,4.17984812,254.97073532
2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,12.11069436,738.75235596
2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,16.82730599,1026.46566539
2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,22.64818105,1381.53904405
2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.021876377,1.334458997
2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.060883857,3.713915277
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,0.032152782,1.961319702
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,9.343148291,569.932045751
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.060573802,3.6950019220000003
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.335666194,20.475637833999997
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,10.83786312,661.10965032
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,22.41014271,1367.0187053099999
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,16.69870067,1018.6207408700001
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.432990155,26.412399455
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,12.34808207,753.23300627
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,21.91755017,1336.97056037
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.335348802,20.456276922
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,12.57753733,767.22977713
2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,23.15715869,1412.5866800899998
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.040843388,2.491446668
2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.03755563,2.29089343
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.229100959,21.077288228
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.06631762,6.1012210399999995
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,ALL,0.176194404,16.209885168
2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,ALL,0.477788883,43.956577236
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,ALL,1.370074222,126.046828424
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.969653844,365.208153648
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,ALL,5.51566887,507.44153603999996
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,ALL,7.423640317,682.974909164
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.007170658,0.659700536
2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.019956563,1.836003796
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.010539067,0.9695941639999999
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.062505205,281.75047886
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.019854933,1.8266538360000002
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.110024955,10.12229586
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.552444121,326.82485913200003
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,7.345615907,675.796663444
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,ALL,5.473514507,503.563334644
2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.141925886,13.057181512
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,ALL,4.047464992,372.366779264
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,ALL,7.184153498,660.9421218159999
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.10992092,10.11272464
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,ALL,4.122676034,379.28619512800003
2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,ALL,7.590473449,698.323557308
2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.013387681,1.231666652
2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.012310017,1.132521564
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.261829668,24.088329456
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.075791566,6.972824072000001
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.201365033,18.525583036
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,ALL,0.546044437,50.236088204000005
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.565799111,144.053518212
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,ALL,4.536747251,417.38074709200004
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,ALL,6.303621565,579.93318398
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,ALL,8.484160363,780.5427533960001
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.008195038,0.753943496
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.022807501,2.098290092
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.012044648,1.108107616
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,ALL,3.500005949,322.000547308
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.022691352,2.087604384
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.125742805,11.568338060000002
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,ALL,4.059936138,373.514124696
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,ALL,8.394989608,772.3390439359999
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,ALL,6.255445151,575.500953892
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.162201013,14.922493196000001
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.625674277,425.562033484
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,ALL,8.210461141,755.362424972
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.125623908,11.557399536
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,ALL,4.711629753,433.46993727600005
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,ALL,8.674826799,798.084065508
2026,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.015300207,1.407619044
2026,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.014068591,1.294310372
2026,MONSOON,ALLDAYS,MID,INDIA,ER,BR,ALL,0.261829668,24.088329456
2026,MONSOON,ALLDAYS,MID,INDIA,ER,JH,ALL,0.075791566,6.972824072000001
2026,MONSOON,ALLDAYS,MID,INDIA,ER,OD,ALL,0.201365033,18.525583036
2026,MONSOON,ALLDAYS,MID,INDIA,ER,WB,ALL,0.546044437,50.236088204000005
2026,MONSOON,ALLDAYS,MID,INDIA,WR,CG,ALL,1.565799111,144.053518212
2026,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,ALL,4.536747251,417.38074709200004
2026,MONSOON,ALLDAYS,MID,INDIA,WR,MP,ALL,6.303621565,579.93318398
2026,MONSOON,ALLDAYS,MID,INDIA,WR,MH,ALL,8.484160363,780.5427533960001
2026,MONSOON,ALLDAYS,MID,INDIA,WR,GA,ALL,0.008195038,0.753943496
2026,MONSOON,ALLDAYS,MID,INDIA,WR,UT,ALL,0.022807501,2.098290092
2026,MONSOON,ALLDAYS,MID,INDIA,NR,DL,ALL,0.012044648,1.108107616
2026,MONSOON,ALLDAYS,MID,INDIA,NR,HR,ALL,3.500005949,322.000547308
2026,MONSOON,ALLDAYS,MID,INDIA,NR,HP,ALL,0.022691352,2.087604384
2026,MONSOON,ALLDAYS,MID,INDIA,NR,JK,ALL,0.125742805,11.568338060000002
2026,MONSOON,ALLDAYS,MID,INDIA,NR,PB,ALL,4.059936138,373.514124696
2026,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,ALL,8.394989608,772.3390439359999
2026,MONSOON,ALLDAYS,MID,INDIA,NR,UP,ALL,6.255445151,575.500953892
2026,MONSOON,ALLDAYS,MID,INDIA,NR,UK,ALL,0.162201013,14.922493196000001
2026,MONSOON,ALLDAYS,MID,INDIA,SR,AP,ALL,4.625674277,425.562033484
2026,MONSOON,ALLDAYS,MID,INDIA,SR,KA,ALL,8.210461141,755.362424972
2026,MONSOON,ALLDAYS,MID,INDIA,SR,KL,ALL,0.125623908,11.557399536
2026,MONSOON,ALLDAYS,MID,INDIA,SR,TN,ALL,4.711629753,433.46993727600005
2026,MONSOON,ALLDAYS,MID,INDIA,SR,TS,ALL,8.674826799,798.084065508
2026,MONSOON,ALLDAYS,MID,INDIA,NER,AS,ALL,0.015300207,1.407619044
2026,MONSOON,ALLDAYS,MID,INDIA,NER,NE,ALL,0.014068591,1.294310372
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.240010529,22.080968668
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.069475602,6.391755384
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.184584613,16.981784396000002
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.500540734,46.049747528
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.435315852,132.049058384
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,4.15868498,382.59901816
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,5.778319768,531.605418656
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,7.777146999,715.4975239080001
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.007512118,0.691114856
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.020906876,1.9234325920000002
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.011040927,1.015765284
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,3.208338786,295.167168312
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.020800406,1.913637352
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.115264238,10.604309896
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,3.721608127,342.387947684
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,7.695407141,707.9774569719999
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,5.734158055,527.54254106
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.148684262,13.678952104
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,4.24020142,390.09853064
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,7.526256046,692.415556232
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.115155249,10.594282908
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,4.31899394,397.34744248000004
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,7.951924566,731.577060072
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.014025189,1.290317388
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.012896208,1.1864511359999999
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.0,0.0
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.0,0.0
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.517881145,31.590749845
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.149910525,9.144542025
