EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,157.5331787700727,9609.523904974436
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,3.9825381139965588,242.9348249537901
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,83.05584861744957,5066.406765664424
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,213.69032897405512,13035.110067417363
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,197.51141804592007,12048.196500801125
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,194.80916341970328,11883.3589686019
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,5.149766187438048,314.1357374337209
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,86.77706699035139,5293.401086411434
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,215.32548834270236,13134.854788904844
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,211.640883128507,12910.093870838928
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,193.25668142998975,11788.657567229375
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,6.111057649623024,372.77451662700446
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,84.31231274685315,5143.051077558042
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,201.59586148985474,12297.347550881139
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,198.80178527803872,12126.908901960362
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,175.09615536362816,10680.865477181318
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,5.606642783561276,342.00520979723785
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,124.25231675618326,7579.391322127179
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,261.0080828492574,15921.493053804701
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,307.0854243515842,18732.210885446635
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,229.85995820743733,14021.457450653677
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,10.382067454095859,633.3061146998474
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,142.22504919458524,8675.7280008697
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,347.1934423505591,21178.799983384106
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,330.6002041370457,20166.612452359786
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,298.65155213809396,18217.744680423733
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,9.352433324958177,570.4984328224488
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,67.90656842330152,6247.40429494374
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,144.16675345147854,13263.341317536026
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,137.89756436842742,12686.575921895323
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,121.2220834400164,11152.431676481508
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,5.621788067682385,517.2045022267794
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,79.2985301014221,7295.464769330833
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,166.37387387266875,15306.396396285525
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,153.62154542793277,14133.182179369815
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,139.77625051638464,12859.415047507386
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,5.64655620604246,519.4831709559063
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,83.31091023081078,7664.603741234591
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,174.31210133111531,16036.713322462609
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,169.99618822880072,15639.649317049667
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,150.18023574451823,13816.581688495677
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,6.922322003928685,636.8536243614391
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,81.70178469788814,7516.564192205709
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,171.17407640333815,15748.01502910711
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,168.6701104924688,15517.65016530713
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,145.0473003076802,13344.351628306576
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,6.521848867608341,600.0100958199673
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,115.27887625520816,10605.65661547915
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,202.49454365128358,18629.49801591809
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,259.59143519309146,23882.412037764414
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,172.01058789528025,15824.974086365783
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,11.337720193767725,1043.0702578266307
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,139.68966201708903,12851.448905572192
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,275.26172218407345,25324.078440934758
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,278.1062407884573,25585.77415253807
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,207.06965020848406,19050.407819180535
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,10.063805604162184,925.8701155829209
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,59.42467628613603,3624.9052534542975
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,151.57253121177175,9245.924403918076
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,125.23721166382232,7639.469911493162
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,134.99480120642627,8234.682873592003
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.0885018574253404,249.39861330294576
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,79.91133797023195,4874.59161618415
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,194.1295784988021,11841.904288426927
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,164.35125296747074,10025.426431015716
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,173.23122462385547,10567.104702055183
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,6.181310196581272,377.0599219914576
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,86.2222360856687,5259.556401225791
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,212.94454517638113,12989.617255759249
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,193.772921174659,11820.148191654198
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,194.84117104650053,11885.311433836532
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,7.786419416925597,474.9715844324614
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,82.10767339992144,5008.568077395208
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,203.27152373603505,12399.562947898137
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,183.54286294995526,11196.114639947271
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,182.65309189682284,11141.838605706194
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,6.528526378546904,398.24010909136115
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,107.46160761332686,6555.158064412939
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,213.77873680184032,13040.50294491226
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,208.24121145899784,12702.713898998869
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,188.49542835663667,11498.221129754837
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.20246980770357,683.3506582699177
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,135.29678630229503,8253.103964439997
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,310.9098217056738,18965.499124046102
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,255.75915975077777,15601.308744797443
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,259.5485499491477,15832.461546898008
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.268154959570717,626.3574525338138
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,62.64088908248454,5762.961795588578
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,166.41372010326367,15310.062249500257
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,140.9551608255082,12967.874795946753
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,148.53739810118998,13665.440625309478
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.411448056982197,497.8532212423621
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,71.10563906229345,6541.718793730997
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,197.70571571105586,18188.92584541714
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,154.5747362074424,14220.875731084701
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,174.31398735264014,16036.886836442893
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,4.773945143439704,439.20295319645277
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,75.93421735450336,6985.947996614309
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,213.23230813853385,19617.372348745113
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,164.0825662521701,15095.59609519965
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,194.29557718124485,17875.193100674525
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,5.25927883423171,483.8536527493173
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,72.85972079068137,6703.094312742685
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,203.2939544530403,18703.043809679708
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,155.26062291798584,14283.977308454698
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,182.51322540359732,16791.21673713095
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.948827558850286,455.29213541422627
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,91.79934294781239,8445.53955119874
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,201.99268855673282,18583.32734721942
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,163.59198457596545,15050.462580988822
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,172.8025289079043,15897.832659527196
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,9.535086671660608,877.2279737927759
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,131.82277937937522,12127.69570290252
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,318.46861988436524,29299.1130293616
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,240.07390181798925,22086.79896725501
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,260.336688987327,23950.975386834085
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.291434569853891,854.811980426558
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,56.26577833155768,3319.680921561903
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,154.42090221628828,9110.833230761009
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,124.1514128129149,7324.933355961979
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,135.02579128071304,7966.521685562069
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,3.953968164084385,233.2841216809787
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,73.58579110541953,4341.561675219752
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,197.66348584784336,11662.14566502276
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,151.40633200280723,8932.973588165627
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,174.8373400373206,10315.403062201915
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,4.752764667362561,280.4131153743911
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,82.04871254914627,4840.87404039963
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,218.3277988517843,12881.340132255275
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,171.31269829641963,10107.449199488758
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,201.81102189813268,11906.850291989827
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,5.459892398000386,322.1336514820228
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,80.32708865973358,4739.298230924281
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,211.96204355123808,12505.760569523047
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,166.35659221177823,9815.038940494916
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,192.5625565037464,11361.190833721039
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.268304861608332,310.8299868348916
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,99.38852866760641,5863.923191388778
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,221.58701105882992,13073.633652470966
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,180.13198461378113,10627.787092213086
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,198.96879968828873,11739.159181609035
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,9.715780155250938,573.2310291598053
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,135.71159703593858,8006.984225120376
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,324.9103150149215,19169.708585880366
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,246.07885352865165,14518.652358190448
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,268.9947507548887,15870.690294538432
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.401066502037448,554.6629236202094
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,69.10649729039503,4215.4963347140965
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,182.7948153539502,11150.483736590963
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,162.51744216781174,9913.563972236516
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,167.2514561123191,10202.338822851465
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.406125676336755,268.77366625654207
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,87.35551279068846,5328.6862802319965
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,226.99424617533043,13846.649016695157
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,209.68873699481412,12791.012956683662
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,206.62537212966643,12604.147699909652
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,5.915745375547623,360.860467908405
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,90.83380503934377,5540.86210739997
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,228.51449247767985,13939.384041138472
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,225.64398801542745,13764.283268941075
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,205.51602307058948,12536.477407305958
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,7.24014229273993,441.64867985713573
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,88.48372140235134,5397.507005543432
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,213.85544321091945,13045.182035866086
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,211.7067472501774,12914.11158226082
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,185.86269376353746,11337.624319575785
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.491655433806148,395.99098146217506
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,132.25802506683266,8067.739529076792
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,276.9627174363949,16894.72576362009
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,325.9124137805035,19880.657240610715
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,242.8939207858107,14816.529167934454
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.593569736586561,707.2077539317802
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,155.23829483325028,9469.535984828268
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,368.92009943277117,22504.12606539904
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,338.814242704483,20667.668804973462
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,308.16919511412266,18798.32090196148
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.326563081731354,629.9203479856126
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,70.29087032528442,6466.760069926167
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,147.39159812148122,13560.027027176273
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,139.09255480471944,12796.515042034189
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,125.9132767440336,11584.021460451091
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.026895632806854,554.4743982182306
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,82.34999650514695,7576.199678473519
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,171.9861304844958,15822.724004573613
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,159.43805149387364,14668.300737436375
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,145.74705275547055,13408.728853503291
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,6.302458607246656,579.8261918666924
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,86.5913961409186,7966.408444964512
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,180.86340654704043,16639.43340232772
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,178.71561698272535,16441.836762410734
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,156.98483942269922,14442.605226888329
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,7.74233801191471,712.2950970961533
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,84.75767845176328,7797.706417562222
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,177.60530958947413,16339.68848223162
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,177.20146587653323,16302.534860641057
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,151.60489292882517,13947.650149451914
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.280826109043313,669.8360020319848
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,118.91266049758084,10939.964765777439
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,205.70168656859516,18924.555164310754
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,267.3180248088213,24593.25828241156
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,177.65414567169253,16344.181401795713
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,12.482327276796237,1148.374109465254
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,144.79417578314016,13321.064172048895
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,279.24102691781036,25690.17447643855
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,277.8129095725552,25558.78768067508
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,213.05006496408106,19600.605976695457
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,10.815100593508944,994.9892546028229
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,61.4366136298561,3747.6334314212218
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,159.41190087634413,9724.125953456993
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,133.31484159322605,8132.205337186789
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,142.70148686899597,8704.790699008754
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.397601971056929,268.25372023447267
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,82.74668573557939,5047.547829870343
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,203.2582699659394,12398.754467922303
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,174.36203197345029,10636.083950380467
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,182.2381608993385,11116.52781485965
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,6.508048543618331,396.9909611607182
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,89.31938217073782,5448.482312415007
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,222.59484617329832,13578.285616571198
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,205.36431913880173,12527.223467466905
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,204.87068522857652,12497.111798943168
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,8.11446518627217,494.9823763626024
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,84.83656783798709,5175.030638117212
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,211.77385431952226,12918.205113490858
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,194.5075266072877,11864.95912304455
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,191.33345316282993,11671.340642932626
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,6.845511138844351,417.5761794695054
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,110.4788330845125,6739.208818155263
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,221.1861369735662,13492.354355387537
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,220.82776443243966,13470.49363037882
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,194.12168335604787,11841.42268471892
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.71366670574991,714.5336690507445
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,140.14201119378967,8548.66268282117
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,320.61076338372277,19557.25656640709
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,266.61907344725944,16263.763480282825
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,265.71370479423274,16208.535992448196
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.818696069710482,659.9404602523394
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,65.24392059280191,6002.440694537776
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,175.32484004506355,16129.885284145847
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,149.15682574234668,13722.427968295895
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,157.8006754950883,14517.662145548125
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.694590630819068,523.9023380353542
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,74.18106712523549,6824.658175521665
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,208.18291622954547,19152.828293118182
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,163.98399549984913,15086.52758598612
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,184.81714443511973,17003.177288031016
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.075925389588991,466.98513584218716
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,79.40293014631095,7305.069573460607
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,223.9330904368571,20601.844320190852
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,173.1365406455333,15928.561739389064
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,206.10956311808263,18962.079806863603
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,5.650740762674394,519.8681501660442
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,76.08934847387866,7000.220059596837
