Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,1.384379632861058,127.36292622321734
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,1.8533615921248185,170.50926647548332
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.0988812164959647,9.097071917628751
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.34925640513887934,32.1315892727769
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,5.321987236419549,489.6228257505985
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,2.6822007172127296,246.76246598357113
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.24740920688029897,22.761647032987504
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.47577454095344485,43.771257767716925
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,4.543681172407924,418.01866786152897
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.8662115166691124,79.69145953355834
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,9.27484057302179,853.2853327180046
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.4551679923719383,41.87545529821832
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.8670585477668062,79.76938639454617
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,1.0445271158232772,96.0964946557415
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.9271644259714403,85.29912718937251
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,4.143912231851295,381.2399253303191
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,1.3546412053887469,124.62699089576472
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.9556145338224475,87.91653711166518
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.5183337357512205,47.68670368911229
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,8.874879129421412,816.48887990677
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,2.9891296446051405,274.9999273036729
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,0.690269204833633,63.50476684469423
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,1.6877205155856483,155.27028743387964
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,2.188124982287931,201.30749837048967
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,2.8028760721317068,257.864598636117
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,3.6886074457433677,339.35188500838984
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,4.914340323300256,452.11930974362355
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.32582793497836543,29.97617001800962
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.8120743632957537,74.71084142320933
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,13.324459432002659,1225.8502677442445
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,6.651655725310256,611.9523267285435
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,0.9549244227038186,87.85304688875131
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,1.5963400292147822,146.86328268775998
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,10.823622947755538,995.7733111935095
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,2.231366479552662,205.2857161188449
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,25.039466350983695,2303.6309042905
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,1.4692619852458104,135.17210264261456
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,2.206413221660128,202.99001639273177
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,2.5851421646904473,237.83307915152116
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,2.0001978987383495,184.01820668392816
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,10.307852896017891,948.322466433646
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,3.015358796841312,277.4130093094007
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,2.149232411990264,197.7293819031043
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,1.590142755123422,146.29313347135482
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,6.415977164049165,590.2698990925232
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,1.5834142287888417,145.67410904857343
