Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.3998350130984864,24.38993579900767
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,1.287964076838776,78.56580868716533
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,6.946435338411993,423.73255564313155
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,21.55821757091084,1315.0512718255613
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,7.839119532633771,478.18629149066004
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,11.840511892208948,722.2712254247458
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,26.67931711466824,1627.4383439947626
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,8.757369969420262,534.199568134636
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,18.608873077631905,1135.1412577355463
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.8718476188417681,53.182704749347856
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,3.804131779173774,232.0520385296002
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,1.2854139305608243,78.41024976421028
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,6.442845977748751,393.0136046426738
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,2.0371089044478463,124.26364317131862
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,0.6946434285037343,42.37324913872779
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,7.177652409961529,437.8367970076533
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,8.856563752763384,540.2503889185664
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,10.94900362722721,667.8892212608598
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,2.723309928078424,166.12190561278385
