Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.023739105,2.18399766
2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.012977087,1.193892004
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.592034504,54.467174368
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.310152052,28.533988784
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.651291555,59.91882306
2026,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,ALL,0.669360346,61.581151832
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.492364289,45.297514588
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,ALL,0.555932728,51.14581097600001
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,ALL,0.974117963,89.618852596
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,ALL,1.562807527,143.778292484
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.010802143,0.9937971560000001
2026,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.033835226,3.112840792
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.262676811,24.166266612
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.245581951,22.593539491999998
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.024123363,2.2193493959999997
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.032690949,3.0075673079999996
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.234491063,21.573177796
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.323615839,29.772657188
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,ALL,1.225661387,112.76084760399999
2026,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.044401247,4.084914724
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,ALL,0.651923113,59.976926396
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.234840533,21.605329036
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.19650445,18.078409399999998
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,ALL,0.602796781,55.457303852
2026,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.391751651,36.041151891999995
2026,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.02278954,2.09663768
2026,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.012458003,1.146136276
2026,MONSOON,ALLDAYS,MID,INDIA,ER,BR,ALL,0.592034504,54.467174368
2026,MONSOON,ALLDAYS,MID,INDIA,ER,JH,ALL,0.310152052,28.533988784
2026,MONSOON,ALLDAYS,MID,INDIA,ER,OD,ALL,0.651291555,59.91882306
2026,MONSOON,ALLDAYS,MID,INDIA,ER,WB,ALL,0.669360346,61.581151832
2026,MONSOON,ALLDAYS,MID,INDIA,WR,CG,ALL,0.492364289,45.297514588
2026,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,ALL,0.555932728,51.14581097600001
2026,MONSOON,ALLDAYS,MID,INDIA,WR,MP,ALL,0.974117963,89.618852596
2026,MONSOON,ALLDAYS,MID,INDIA,WR,MH,ALL,1.562807527,143.778292484
2026,MONSOON,ALLDAYS,MID,INDIA,WR,GA,ALL,0.010802143,0.9937971560000001
2026,MONSOON,ALLDAYS,MID,INDIA,WR,UT,ALL,0.033835226,3.112840792
2026,MONSOON,ALLDAYS,MID,INDIA,NR,DL,ALL,0.262676811,24.166266612
2026,MONSOON,ALLDAYS,MID,INDIA,NR,HR,ALL,0.245581951,22.593539491999998
2026,MONSOON,ALLDAYS,MID,INDIA,NR,HP,ALL,0.024123363,2.2193493959999997
2026,MONSOON,ALLDAYS,MID,INDIA,NR,JK,ALL,0.032690949,3.0075673079999996
2026,MONSOON,ALLDAYS,MID,INDIA,NR,PB,ALL,0.234491063,21.573177796
2026,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.323615839,29.772657188
2026,MONSOON,ALLDAYS,MID,INDIA,NR,UP,ALL,1.225661387,112.76084760399999
2026,MONSOON,ALLDAYS,MID,INDIA,NR,UK,ALL,0.044401247,4.084914724
2026,MONSOON,ALLDAYS,MID,INDIA,SR,AP,ALL,0.651923113,59.976926396
2026,MONSOON,ALLDAYS,MID,INDIA,SR,KA,ALL,0.234840533,21.605329036
2026,MONSOON,ALLDAYS,MID,INDIA,SR,KL,ALL,0.19650445,18.078409399999998
2026,MONSOON,ALLDAYS,MID,INDIA,SR,TN,ALL,0.602796781,55.457303852
2026,MONSOON,ALLDAYS,MID,INDIA,SR,TS,ALL,0.391751651,36.041151891999995
2026,MONSOON,ALLDAYS,MID,INDIA,NER,AS,ALL,0.02278954,2.09663768
2026,MONSOON,ALLDAYS,MID,INDIA,NER,NE,ALL,0.012458003,1.146136276
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.592034504,54.467174368
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.310152052,28.533988784
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.651291555,59.91882306
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.669360346,61.581151832
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.492364289,45.297514588
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,0.555932728,51.14581097600001
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,0.974117963,89.618852596
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,1.562807527,143.778292484
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.010802143,0.9937971560000001
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.033835226,3.112840792
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.262676811,24.166266612
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.245581951,22.593539491999998
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.024123363,2.2193493959999997
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.032690949,3.0075673079999996
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.234491063,21.573177796
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.323615839,29.772657188
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,1.225661387,112.76084760399999
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.044401247,4.084914724
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,0.651923113,59.976926396
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.234840533,21.605329036
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.19650445,18.078409399999998
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,0.602796781,55.457303852
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,0.391751651,36.041151891999995
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.02278954,2.09663768
2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.012458003,1.146136276
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.789379339,72.622899188
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.413536069,38.045318348
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,ALL,0.86838874,79.89176408
2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,ALL,0.892480462,82.10820250399999
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,ALL,0.656485719,60.396686148
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,0.741243637,68.194414604
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,ALL,1.298823951,119.49180349199999
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,ALL,2.08374337,191.70439004000002
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.014402857,1.325062844
2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.045113634,4.150454328
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.350235748,32.221688816000004
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.327442601,30.124719292
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.032164484,2.959132528
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.043587932,4.010089744
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,ALL,0.312654751,28.764237092000002
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,0.431487785,39.69687622
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,ALL,1.634215182,150.347796744
2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.059201663,5.446552996
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,ALL,0.869230817,79.969235164
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.31312071,28.80710532
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.262005934,24.104545928
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,ALL,0.803729041,73.943071772
2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.522335534,48.054869128
2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.030386054,2.795516968
2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.016610671,1.528181732
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,1.948780242,179.287782264
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.02091717,93.92437964
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.143834702,197.23279258399998
2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,2.20331114,202.70462487999998
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.620699118,149.10431885600002
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,1.829945229,168.354961068
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,3.206471629,294.995389868
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,5.144241444,473.270212848
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.035557054,3.2712489679999996
2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.111374284,10.246434128
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,0.864644503,79.547294276
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,0.808373922,74.370400824
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.079406069,7.3053583479999995
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.107607706,9.899908952
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,0.771866417,71.01171036400001
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,1.065235469,98.001663148
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,4.034468731,371.171123252
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.146154106,13.446177752
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,2.145913579,197.424049268
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,0.773016753,71.117541276
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.646827149,59.508097708
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,1.98420607,182.54695844
2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,1.28951585,118.63545819999999
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.07501557,6.901432440000001
2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.041007595,3.77269874
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.616702608,37.618859088
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.323075054,19.707578293999997
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,OD,ALL,0.678428703,41.384150883000004
2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,WB,ALL,0.697250361,42.532272021000004
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.512879468,31.285647547999996
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,0.579096592,35.324892112
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MP,ALL,1.014706212,61.89707893200001
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,MH,ALL,1.627924508,99.303394988
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.011252232,0.686386152
2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.035245027,2.1499466469999997
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.273621678,16.690922357999998
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.255814532,15.604686452
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.025128503,1.532838683
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.034053072,2.077237392
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.244261524,14.899952964
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,0.337099832,20.563089752
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,ALL,1.276730611,77.880567271
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.046251299,2.821329239
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,ALL,0.679086576,41.424281136
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,ALL,0.244625555,14.922158855
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.204692136,12.486220295999999
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,ALL,0.627913313,38.302712093
2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,ALL,0.408074636,24.892552796
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.023739105,1.448085405
2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.012977087,0.791602307
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.592034504,36.114104744
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.310152052,18.919275172
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.651291555,39.728784855
2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,ALL,0.669360346,40.830981106
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.492364289,30.034221629
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,ALL,0.555932728,33.911896408000004
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,ALL,0.974117963,59.421195743
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,ALL,1.562807527,95.331259147
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.010802143,0.658930723
2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.033835226,2.063948786
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.262676811,16.023285471
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.245581951,14.980499011
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.024123363,1.4715251429999998
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.032690949,1.9941478889999997
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.234491063,14.303954843
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.323615839,19.740566179
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,ALL,1.225661387,74.765344607
2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.044401247,2.708476067
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,ALL,0.651923113,39.767309893000004
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.234840533,14.325272513
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.19650445,11.986771449999999
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,ALL,0.602796781,36.770603641
2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.391751651,23.896850711
2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.02278954,1.39016194
2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.012458003,0.759938183
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,ALL,0.592034504,36.114104744
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,ALL,0.310152052,18.919275172
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,ALL,0.651291555,39.728784855
2026,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,ALL,0.669360346,40.830981106
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,ALL,0.492364289,30.034221629
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,ALL,0.555932728,33.911896408000004
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,ALL,0.974117963,59.421195743
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,ALL,1.562807527,95.331259147
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,ALL,0.010802143,0.658930723
2026,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,ALL,0.033835226,2.063948786
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,ALL,0.262676811,16.023285471
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,ALL,0.245581951,14.980499011
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,ALL,0.024123363,1.4715251429999998
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,ALL,0.032690949,1.9941478889999997
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,ALL,0.234491063,14.303954843
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.323615839,19.740566179
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,ALL,1.225661387,74.765344607
2026,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,ALL,0.044401247,2.708476067
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,ALL,0.651923113,39.767309893000004
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,ALL,0.234840533,14.325272513
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,ALL,0.19650445,11.986771449999999
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,ALL,0.602796781,36.770603641
2026,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,ALL,0.391751651,23.896850711
2026,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,ALL,0.02278954,1.39016194
2026,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,ALL,0.012458003,0.759938183
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.592034504,36.114104744
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.310152052,18.919275172
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.651291555,39.728784855
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.669360346,40.830981106
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.492364289,30.034221629
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,0.555932728,33.911896408000004
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,0.974117963,59.421195743
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,1.562807527,95.331259147
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.010802143,0.658930723
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.033835226,2.063948786
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.262676811,16.023285471
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.245581951,14.980499011
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.024123363,1.4715251429999998
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.032690949,1.9941478889999997
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.234491063,14.303954843
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.323615839,19.740566179
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,1.225661387,74.765344607
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.044401247,2.708476067
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,0.651923113,39.767309893000004
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.234840533,14.325272513
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.19650445,11.986771449999999
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,0.602796781,36.770603641
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,0.391751651,23.896850711
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.02278954,1.39016194
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.012458003,0.759938183
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.789379339,48.152139679
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.413536069,25.225700209
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,ALL,0.86838874,52.97171314
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,ALL,0.892480462,54.441308182
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,ALL,0.656485719,40.045628859
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,0.741243637,45.215861857
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,ALL,1.298823951,79.228261011
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,ALL,2.08374337,127.10834557000001
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.014402857,0.878574277
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.045113634,2.751931674
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.350235748,21.364380628
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.327442601,19.973998661
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.032164484,1.962033524
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.043587932,2.658863852
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,ALL,0.312654751,19.071939811
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,0.431487785,26.320754885
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,ALL,1.634215182,99.687126102
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.059201663,3.611301443
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,ALL,0.869230817,53.023079837000004
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.31312071,19.100363310000002
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.262005934,15.982361974
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,ALL,0.803729041,49.027471501
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.522335534,31.862467574
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.030386054,1.853549294
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.016610671,1.013250931
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,1.948780242,118.875594762
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.02091717,62.27594737
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.143834702,130.773916822
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,2.20331114,134.40197953999999
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.620699118,98.86264619800001
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,1.829945229,111.626658969
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,3.206471629,195.594769369
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,5.144241444,313.798728084
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.035557054,2.168980294
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.111374284,6.793831324
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,0.864644503,52.743314682999994
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,0.808373922,49.310809242000005
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.079406069,4.843770209
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.107607706,6.564070066
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,0.771866417,47.083851437
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,1.065235469,64.979363609
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,4.034468731,246.10259259099996
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.146154106,8.915400466000001
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,2.145913579,130.900728319
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,0.773016753,47.154021932999996
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.646827149,39.456456089
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,1.98420607,121.03657027
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,1.28951585,78.66046684999999
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.07501557,4.57594977
