Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,0.19242001364670228,11.737620832448838
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,0.2303351813197642,14.050446060505616
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,1.130885123107216,68.98399250954017
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,0.9958917845271185,60.74939885615423
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,1.814665369320009,110.69458752852054
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,0.2255246086141194,13.757001125461285
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,0.9109033730554902,55.5651057563849
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,1.0595435163047153,64.63215449458764
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,1.238514697926437,75.54939657351265
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,1.4099823815705483,86.00892527580345
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,0.6286453396633396,38.34736571946372
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,0.2480748369379517,15.132565053215055
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.1632373501882634,9.957478361484068
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,0.1197762090473236,11.019411232353772
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,0.0956989183080232,8.804300484338134
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,0.14822421275728462,13.636627573670184
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,0.37550061079427083,34.546056193072914
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,0.062325630531866696,5.733958008931736
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,0.5212524350772728,47.9552240271091
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,0.2812821171683718,25.877954779490207
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,0.86500346385665,79.58031867481179
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.030320691871751602,2.789503652201147
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,0.0476955539830288,4.387990966438649
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,0.3043828551736518,28.00322267597597
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,0.31612765922248837,29.08374464846893
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,0.072157505117513,6.638490470811195
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.0863756929949111,7.946563755531821
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,0.42408192116520577,39.01553674719893
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,0.373459419197669,34.35826656618555
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,0.680499513495003,62.60595524154028
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,0.0845717282302943,7.7805989971870755
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,0.34158876489580825,31.426166370414357
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,0.3973288186142679,36.55425131251265
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,0.46444301172241365,42.72875707846205
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,0.5287433930889552,48.644392164183884
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,0.23574200237375187,21.68826421838517
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.0930280638517316,8.558581874359307
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.061214006320598396,5.631688581495053
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,0.1197762090473236,11.019411232353772
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,0.0956989183080232,8.804300484338134
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,0.14822421275728462,13.636627573670184
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,0.37550061079427083,34.546056193072914
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,0.062325630531866696,5.733958008931736
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,0.5212524350772728,47.9552240271091
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,0.2812821171683718,25.877954779490207
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,0.86500346385665,79.58031867481179
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.030320691871751602,2.789503652201147
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,0.0476955539830288,4.387990966438649
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,0.3043828551736518,28.00322267597597
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,0.31612765922248837,29.08374464846893
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,0.072157505117513,6.638490470811195
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.0863756929949111,7.946563755531821
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,0.42408192116520577,39.01553674719893
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,0.373459419197669,34.35826656618555
