EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,3.9577526447366105,241.42291132893325
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,83.47148865571106,5091.760807998375
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,213.64303335415906,13032.225034603702
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,201.61851213638278,12298.72924031935
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,196.6181418739063,11993.706654308284
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,5.4160118997923865,330.37672588733557
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,86.25730002201941,5261.695301343184
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,213.15106603042062,13002.215027855658
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,213.81928672289297,13042.976490096471
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,193.22845811116238,11786.935944780906
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,6.668373363377607,406.770775166034
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,84.10388486470585,5130.336976747057
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,199.5841803058187,12174.634998654941
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,200.83373708906478,12250.857962432952
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,175.56029264490462,10709.177851339182
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,5.945971705421853,362.704274030733
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,128.2325425762371,7822.185097150464
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,261.5922499218466,15957.127245232641
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,319.6018387211602,19495.712161990774
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,234.92991844633423,14330.725025226388
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,10.789481257433351,658.1583567034345
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,149.62562470935546,9127.163107270684
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,361.07619204711943,22025.647714874285
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,357.4760887194492,21806.0414118864
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,327.4059730640328,19971.764356906002
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,9.522584311496102,580.8776430012622
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,72.02766292077861,6626.544988711632
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,147.042491770677,13527.909242902284
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,147.226396204617,13544.828450824763
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,125.59067448506116,11554.342052625627
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,5.804170256681249,533.9836636146749
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,80.96888537027868,7449.137454065639
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,167.73802840143912,15431.8986129324
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,159.41619270101467,14666.28972849335
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,143.1090316559382,13166.030912346314
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,6.1321578973256745,564.158526553962
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,84.17108731223946,7743.740032726031
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,175.5752172401608,16152.919986094794
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,174.78170952323484,16079.917276137605
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,152.90393805452663,14067.162301016451
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,7.581132161663002,697.4641588729962
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,82.89203905518617,7626.067593077128
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,172.33277330777423,15854.61514431523
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,173.10695739144504,15925.840080012944
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,147.90484949627114,13607.246153656944
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.155940526273929,658.3465284172014
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,123.51001419013426,11362.921305492351
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,208.68484699304122,19199.005923359793
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,277.7612409949407,25554.034171534542
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,183.29491005806267,16863.131725341766
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,12.378865756767823,1138.8556496226397
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,151.3982581651291,13928.639751191879
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,286.3412870776705,26343.398411145685
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,316.14663312282676,29085.490247300062
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,221.28120915411932,20357.87124217898
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,10.419261010337225,958.5720129510247
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,61.63272212637834,3759.5960497090787
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,152.5849514561827,9307.682038827144
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,127.55104504593643,7780.613747802123
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,137.90076050458637,8411.946390779769
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.358263224131015,265.85405667199194
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,81.46994366154445,4969.666563354212
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,195.64900166967774,11934.589101850343
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,169.75241878501458,10354.89754588589
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,177.74332438004058,10842.342787182475
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,6.700625472391703,408.7381538158939
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,86.58895976491483,5281.926545659805
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,214.0121898089936,13054.74357834861
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,199.63147646356998,12177.520064277769
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,197.64030292976273,12056.058478715526
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,8.381576029389173,511.2761377927395
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,83.68714166095987,5104.915641318552
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,204.95461935207803,12502.231780476759
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,190.075387376465,11594.598629964365
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,186.23599853153473,11360.395910423618
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.074638671147297,431.5529589399851
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,114.20656212404955,6966.600289567023
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,221.33941327099842,13501.704209530904
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,225.3956228302133,13749.132992643012
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,203.07445798778315,12387.541937254771
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.94572562012981,728.6892628279185
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,138.80931391373258,8467.368148737687
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,311.70355585806647,19013.916907342056
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,263.80854704439975,16092.321369708385
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,267.26891632847304,16303.403896036856
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.53280288707952,642.5009761118507
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,61.606457589879916,5667.794098268952
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,163.9087630211512,15079.60619794591
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,138.98144646989772,12786.293075230591
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,147.13391656158956,13536.32032366624
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,5.305605040302794,488.11566370785704
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,70.84935368332393,6518.140538865801
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,196.97805777856328,18121.98131562782
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,152.86602185495005,14063.674010655404
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,177.2124249380628,16303.543094301778
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,4.843859488399363,445.63507293274137
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,76.78852417935376,7064.544224500546
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,214.35252137936718,19720.43196690178
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,164.57116794391445,15140.54745084013
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,199.6236865599292,18365.379163513488
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,5.496992750023895,505.72333300219833
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,73.03700210137703,6719.404193326686
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,204.76159011820758,18838.066290875096
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,155.07256217506153,14266.67572010566
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,188.0747613633934,17302.878045432193
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.024054075271899,462.21297492501475
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,92.06538044753722,8470.015001173424
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,204.16497865253186,18783.178036032932
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,162.56454442147708,14955.938086775892
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,181.3481797968916,16684.032541314027
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,9.550886495217615,878.6815575600206
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,130.1313444717121,11972.083691397514
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,315.30682383980127,29008.227793261718
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,237.06771829850481,21810.230083462444
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,261.39043681468945,24047.92018695143
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.209613372928112,847.2844303093864
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,55.568711606453476,3278.553984780755
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,152.7520255088359,9012.36950502132
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,122.3594709073011,7219.208783530765
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,134.71834342271015,7948.382261939899
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,3.8346187819107267,226.24250813273287
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,73.78704213880047,4353.435486189228
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,197.40676806826482,11646.999316027624
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,151.6016536321766,8944.49756429842
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,178.19685667578884,10513.614543871541
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,4.856237081098483,286.5179877848105
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,82.5943923580114,4873.069149122673
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,218.7457326427875,12905.998225924463
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,174.31806672451205,10284.765936746211
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,203.505645826445,12006.833103760255
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,5.848046351847252,345.03473475898784
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,80.93213642101274,4774.996048839752
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,212.21500201947669,12520.685119149124
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,169.97703093287453,10028.644825039597
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,194.5188150658378,11476.61008888443
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.49020725672492,323.9222281467703
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,100.95515167395428,5956.3539487633025
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,226.2788452205894,13350.451868014774
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,185.34267218247714,10935.217658766152
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,211.5681871975359,12482.52304465462
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,9.886043978404414,583.2765947258605
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,134.16650156968095,7915.823592611176
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,322.36761518793213,19019.689296087996
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,245.6201851875669,14491.590926066447
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,272.09349697386745,16053.516321458179
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.39295985243266,554.184631293527
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,71.81837262059476,4380.920729856281
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,187.25761048669068,11422.714239688132
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,169.4384859846849,10335.747645065778
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,173.62963661716552,10591.407833647096
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.537142869058549,276.7657150125715
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,87.87840804409178,5360.582890689599
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,226.46858031463861,13814.583399192956
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,214.69105471164227,13096.154337410178
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,208.5455563791462,12721.278939127918
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,6.3062752424517825,384.68278978955874
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,90.43795614275149,5516.71532470784
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,225.94701276527826,13782.767778681973
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,228.57229961219184,13942.910276343702
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,205.38051804173466,12528.211600545814
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,7.752875086930109,472.92538030273664
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,88.34695760610526,5389.164413972421
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,211.5063634775825,12901.888172132532
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,214.51344827122978,13085.320344545016
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,186.15086483854657,11355.20275515134
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.951688473491131,424.05299688295895
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,136.174368477355,8306.636477118655
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,277.75704402470075,16943.179685506744
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,340.5472879949334,20773.384567690937
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,248.26905499590364,15144.412354750122
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.189731372175974,743.5736137027344
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,163.54600222738694,9976.306135870604
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,384.1407675953645,23432.586823317233
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,370.805839392229,22619.15620292597
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,335.1484157147577,20444.053358600217
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.608844141589941,647.1394926369865
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,74.52477282153627,6856.2790995813375
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,149.1878104017523,13725.278556961212
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,150.1056655702452,13809.72123246256
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,129.5828293444885,11921.62029969294
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.344530222002273,583.6967804242091
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,84.15395009961664,7742.16340916473
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,173.29350813183464,15943.002748128787
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,166.23309581588222,15293.444815061164
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,148.80119943362735,13689.710347893715
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,6.8639812581171284,631.4862757467758
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,87.52832279411716,8052.605697058779
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,182.26607466213426,16768.47886891635
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,183.81067868940846,16910.58243942558
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,159.58842022524306,14682.13466072236
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,8.385811359211825,771.4946450474879
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,86.1652882280417,7927.206516979837
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,178.7539722356123,16445.365445676332
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,182.27337863550258,16769.150834466236
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,154.17970295580955,14184.532671934478
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.95382125149408,731.7515551374554
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,127.70137532077315,11748.52652951113
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,212.83633294628828,19580.942631058522
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,288.37622371475925,26530.61258175785
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,188.4405252014529,17336.528318533667
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.710427135302847,1261.3592964478619
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,156.83778674075484,14429.076380149445
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,286.05903916037335,26317.431602754346
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,320.88813354056043,29521.708285731558
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,224.51407242955494,20655.294663519056
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.266845706685547,1036.5498050150704
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,63.732733476336435,3887.6967420565225
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,159.1580713177272,9708.64235038136
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,135.73265093069935,8279.69170677266
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,144.49649640103064,8814.28628046287
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.608678242212407,281.12937277495683
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,84.29933475674483,5142.259420161435
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,204.36529089239525,12466.28274443611
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,180.25972228101023,10995.843059141624
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,186.12431916788893,11353.583469241225
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.0500595496917615,430.0536325311975
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,89.8082068599957,5478.300618459738
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,223.7919339168227,13651.307968926185
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,212.34781264461975,12953.216571321806
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,208.08938334538374,12693.452384068409
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,8.757754885940571,534.2230480423748
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,86.57906464932728,5281.322943608964
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,213.5488575825333,13026.48031253453
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,201.55290482325353,12294.727194218465
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,195.26789831573836,11911.34179726004
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.408835482365301,451.93896442428337
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,117.8014852241401,7185.890598672546
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,228.43125936798754,13934.30682144724
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,240.6625535835715,14680.415768597863
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,207.355649350826,12648.694610400387
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.470378294556241,760.6930759679307
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,143.58760479253075,8758.843892344375
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,320.51876098848874,19551.644420297813
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,277.69821291113095,16939.590987578988
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,272.09670319290166,16597.898894767
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.08085751734449,675.9323085580139
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,64.11173881605627,5898.279971077177
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,172.45445488412798,15865.809849339774
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,146.97240237167023,13521.46101819366
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,155.73950481766607,14328.034443225279
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,5.563597222749989,511.85094449299896
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,74.00840572511252,6808.773326710352
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,207.3095887871204,19072.482168415077
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,161.95311315002886,14899.686409802654
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,187.75255232015382,17273.234813454153
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,5.174897700825177,476.0905884759163
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,80.52859813950747,7408.631028834687
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,225.01698620563025,20701.562730917984
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,173.10843682872735,15925.976188242916
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,211.73616668516274,19479.72733503497
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,5.984097778503956,550.536995622364
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,76.36186098616169,7025.291210726875
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,214.51518613434575,19735.39712435981
