Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.708374559103546,341.17045943752623
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,10.98267358726854,1010.4059700287056
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,5.796456397475628,533.2739885677578
2026,WINTER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.318682202019805,121.31876258582206
2026,WINTER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.9415801067677858,86.62536982263629
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.8589925109971634,263.027311011739
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.9489012971659232,87.29891933926493
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.061871176827853,189.69214826816247
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,7.129732923606842,655.9354289718295
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.4188158545176086,130.53105861562
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,5.959161375510528,548.2428465469686
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,7.515553025779147,691.4308783716816
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,17.233183148564173,1585.4528496679038
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.4396916837588689,40.451634905815936
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.6978559845602554,64.2027505795435
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,6.927193554641569,637.3018070270243
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,5.01438910235486,461.32379741664715
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.1087902954268996,102.00870717927477
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.405032533122605,221.26299304727965
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,5.301526878773989,487.74047284720695
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,5.578107181138243,513.1858606647183
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,9.423482971732447,866.9604333993851
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.3462767218476468,123.85745840998351
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,6.06688306535133,558.1532420123224
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,8.987512370824355,826.8511381158406
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,3.8528566854362665,354.4628150601365
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,11.410569960989708,1049.7724364110531
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,6.022292360025629,554.0508971223579
2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.3700594299128683,126.04546755198389
2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.9782650469072842,90.00038431547014
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.715395506598298,101.20833488929958
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.5693407782995539,33.59110591967368
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.2371227065515726,72.99023968654278
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,WB,ALL,4.277839753481815,252.39254545542707
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.8512895132045882,50.226081279070705
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.5754968248122942,210.95431266392535
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,MP,ALL,4.509331814973466,266.0505770834345
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,MH,ALL,10.339909890373562,610.0546835320401
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.2638150107493444,15.565085634211318
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.4187135907361533,24.704101853433045
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,DL,ALL,4.156316132784942,245.22265183431156
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.008633460934417,177.5093741951306
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.6652741777346388,39.25117648634369
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.4430195203520622,85.13815170077167
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.180916127025144,187.6740514944835
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,3.3468643084436964,197.4649941981781
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,UP,ALL,5.654089782321721,333.59129715698157
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.8077660328693385,47.65819593929097
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,AP,ALL,3.640129838719981,214.76766048447888
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,KA,ALL,5.392507422740021,318.15793794166126
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.311714011507169,136.39112667892297
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,TN,ALL,6.846341977084643,403.9341766479939
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,TS,ALL,3.613375416751604,213.18914958834463
2026,SPRING,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.8220356584335003,48.50010384757652
2026,SPRING,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.5869590276585911,34.630582631856875
2026,SPRING,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.037032164227623,120.18489768942976
2026,SPRING,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.6760921737332161,39.88943825025975
2026,SPRING,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.4690832137457044,86.67590961099656
2026,SPRING,ALLDAYS,MORN,INDIA,ER,WB,ALL,5.079934707615014,299.7161477492858
2026,SPRING,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.0109062963129196,59.64347148246226
2026,SPRING,ALLDAYS,MORN,INDIA,WR,GJ,ALL,4.2459024806224654,250.50824635672546
2026,SPRING,ALLDAYS,MORN,INDIA,WR,MP,ALL,5.35483153097571,315.93506032756693
2026,SPRING,ALLDAYS,MORN,INDIA,WR,MH,ALL,12.278642995513325,724.4399367352862
2026,SPRING,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.3132803251876555,18.483539186071674
2026,SPRING,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.4972223891535641,29.33612096006028
2026,SPRING,ALLDAYS,MORN,INDIA,NR,DL,ALL,4.935625407532587,291.20189904442265
2026,SPRING,ALLDAYS,MORN,INDIA,NR,HR,ALL,3.572752234784854,210.7923818523064
2026,SPRING,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.7900130857608217,46.61077205988848
2026,SPRING,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.713585679969481,101.10155511819939
2026,SPRING,ALLDAYS,MORN,INDIA,NR,PB,ALL,3.777337900991889,222.86293615852145
2026,SPRING,ALLDAYS,MORN,INDIA,NR,RJ,ALL,3.9744013666507167,234.4896806323923
2026,SPRING,ALLDAYS,MORN,INDIA,NR,UP,ALL,6.71423161740423,396.13966542684955
2026,SPRING,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.9592221649295252,56.59410773084198
2026,SPRING,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.32265418440026,255.03659687961536
2026,SPRING,ALLDAYS,MORN,INDIA,SR,KA,ALL,6.403602564197015,377.8125512876239
2026,SPRING,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.7451603880512403,161.9644628950232
2026,SPRING,ALLDAYS,MORN,INDIA,SR,TN,ALL,8.130031097021112,479.67183472424557
2026,SPRING,ALLDAYS,MORN,INDIA,SR,TS,ALL,4.290883306855698,253.1621151044862
2026,SPRING,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.9761673445415878,57.59387332795368
2026,SPRING,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.6970138456481891,41.12381689324316
2026,SPRING,ALLDAYS,MID,INDIA,ER,BR,ALL,2.1442443838164484,126.51041864517046
2026,SPRING,ALLDAYS,MID,INDIA,ER,JH,ALL,0.7116759725901544,41.98888238281911
2026,SPRING,ALLDAYS,MID,INDIA,ER,OD,ALL,1.5464033831894657,91.23779960817848
2026,SPRING,ALLDAYS,MID,INDIA,ER,WB,ALL,5.347299692705132,315.4906818696028
2026,SPRING,ALLDAYS,MID,INDIA,WR,CG,ALL,1.0641118915057353,62.78260159883838
2026,SPRING,ALLDAYS,MID,INDIA,WR,GJ,ALL,4.469371031324132,263.6928908481238
2026,SPRING,ALLDAYS,MID,INDIA,WR,MP,ALL,5.636664769643125,332.56322140894434
2026,SPRING,ALLDAYS,MID,INDIA,WR,MH,ALL,12.924887367598416,762.5683546883065
2026,SPRING,ALLDAYS,MID,INDIA,WR,GA,ALL,0.3297687625103873,19.456356988112848
2026,SPRING,ALLDAYS,MID,INDIA,WR,UT,ALL,0.5233919890377204,30.880127353225507
2026,SPRING,ALLDAYS,MID,INDIA,NR,DL,ALL,5.1953951653830535,306.5283147576001
2026,SPRING,ALLDAYS,MID,INDIA,NR,HR,ALL,3.7607918264670825,221.88671776155786
2026,SPRING,ALLDAYS,MID,INDIA,NR,HP,ALL,0.8315927221682986,49.06397060792962
2026,SPRING,ALLDAYS,MID,INDIA,NR,JK,ALL,1.8037743998419544,106.4226895906753
2026,SPRING,ALLDAYS,MID,INDIA,NR,PB,ALL,3.976145159379554,234.59256440339368
2026,SPRING,ALLDAYS,MID,INDIA,NR,RJ,ALL,4.183580386451806,246.83124280065653
2026,SPRING,ALLDAYS,MID,INDIA,NR,UP,ALL,7.067612229098399,416.98912151680554
2026,SPRING,ALLDAYS,MID,INDIA,NR,UK,ALL,1.0097075422829207,59.57274499469232
2026,SPRING,ALLDAYS,MID,INDIA,SR,AP,ALL,4.550162298399976,268.4595756055986
2026,SPRING,ALLDAYS,MID,INDIA,SR,KA,ALL,6.740634278425027,397.6974224270766
2026,SPRING,ALLDAYS,MID,INDIA,SR,KL,ALL,2.889642513156916,170.48890827625803
2026,SPRING,ALLDAYS,MID,INDIA,SR,TN,ALL,8.557927470742282,504.91772077379466
2026,SPRING,ALLDAYS,MID,INDIA,SR,TS,ALL,4.516719270632744,266.4864369673319
2026,SPRING,ALLDAYS,MID,INDIA,NER,AS,ALL,1.0275445724346512,60.625129773644424
2026,SPRING,ALLDAYS,MID,INDIA,NER,NE,ALL,0.7336987845732389,43.28822828982109
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.1442443838164484,126.51041864517046
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.7116759725901544,41.98888238281911
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.5464033831894657,91.23779960817848
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,5.347299692705132,315.4906818696028
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.0641118915057353,62.78260159883838
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,4.469371031324132,263.6928908481238
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,5.636664769643125,332.56322140894434
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,12.924887367598416,762.5683546883065
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.3297687625103873,19.456356988112848
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.5233919890377204,30.880127353225507
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,5.1953951653830535,306.5283147576001
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,3.7607918264670825,221.88671776155786
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.8315927221682986,49.06397060792962
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,1.8037743998419544,106.4226895906753
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,3.976145159379554,234.59256440339368
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,4.183580386451806,246.83124280065653
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,7.067612229098399,416.98912151680554
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,1.0097075422829207,59.57274499469232
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,4.550162298399976,268.4595756055986
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,6.740634278425027,397.6974224270766
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.889642513156916,170.48890827625803
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,8.557927470742282,504.91772077379466
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,4.516719270632744,266.4864369673319
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.0275445724346512,60.625129773644424
2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.7336987845732389,43.28822828982109
2026,SPRING,ALLDAYS,EVENING,INDIA,ER,BR,ALL,2.7517802925454897,162.3550372601839
2026,SPRING,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.913317498308985,53.88573240023012
2026,SPRING,ALLDAYS,EVENING,INDIA,ER,OD,ALL,1.984551008521244,117.0885095027534
2026,SPRING,ALLDAYS,EVENING,INDIA,ER,WB,ALL,6.8623679385167256,404.8797083724868
2026,SPRING,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.3656102605598506,80.57100537303118
2026,SPRING,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,5.735692823573805,338.4058765908545
2026,SPRING,ALLDAYS,EVENING,INDIA,WR,MP,ALL,7.233719787111734,426.7894674395923
2026,SPRING,ALLDAYS,EVENING,INDIA,WR,MH,ALL,16.586938778949193,978.6293879580024
2026,SPRING,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.4232032452010794,24.968991466863685
2026,SPRING,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.6716863859111569,39.62949676875826
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,DL,ALL,6.667423795594855,393.37800394009645
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,HR,ALL,4.826349510672631,284.75462112968523
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,HP,ALL,1.0672106602156703,62.96542895272455
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.3148438132501323,136.5757849817578
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,PB,ALL,5.102719621582572,301.06045767337173
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,5.368928162533402,316.7667615894707
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,UP,ALL,9.07010236003828,535.1360392422586
2026,SPRING,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.2957913456904986,76.45168939573942
2026,SPRING,ALLDAYS,EVENING,INDIA,SR,AP,ALL,5.83937495012457,344.52312205734967
2026,SPRING,ALLDAYS,EVENING,INDIA,SR,KA,ALL,8.650480656596342,510.37835873918414
2026,SPRING,ALLDAYS,EVENING,INDIA,SR,KL,ALL,3.708374559103546,218.79409898710924
2026,SPRING,ALLDAYS,EVENING,INDIA,SR,TN,ALL,10.98267358726854,647.9777416488438
2026,SPRING,ALLDAYS,EVENING,INDIA,SR,TS,ALL,5.796456397475628,341.990927451062
2026,SPRING,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.318682202019805,77.8022499191685
2026,SPRING,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.9415801067677858,55.55322629929936
2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.8589925109971634,168.68055814883263
2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,0.9489012971659232,55.98517653278947
2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.061871176827853,121.65039943284332
2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,7.129732923606842,420.6542424928037
2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.4188158545176086,83.7101354165389
2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,5.959161375510528,351.59052115512117
2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,7.515553025779147,443.4176285209697
2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,17.233183148564173,1016.7578057652862
2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.4396916837588689,25.941809341773265
2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.6978559845602554,41.17350308905507
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,6.927193554641569,408.7044197238526
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,5.01438910235486,295.84895703893676
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.1087902954268996,65.41862743018707
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.405032533122605,141.89691945423368
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,5.301526878773989,312.79008584766535
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,5.578107181138243,329.10832368715637
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,9.423482971732447,555.9854953322144
2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.3462767218476468,79.43032658901116
2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,6.06688306535133,357.9461008557285
2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,8.987512370824355,530.2632298786369
2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,3.8528566854362665,227.31854444073971
2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,11.410569960989708,673.2236276983928
2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,6.022292360025629,355.3152492415121
2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.3700594299128683,80.83350636485923
2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.9782650469072842,57.717637767529766
2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.784146859300425,108.83295841732593
2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.5921593927275456,36.12172295638028
2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.2867053591857762,78.48902691033236
2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,4.4492913333440205,271.40677133398526
2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.8976357837654378,54.75578280969171
2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,3.770155563892033,229.979489397414
2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,4.754830801045412,290.0446788637702
2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,10.902839720849329,665.0732229718091
2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.2781777412617596,16.968842216967335
2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.4415093764973469,26.93207196633816
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,4.358725980223713,265.8822847936465
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.155151921121629,192.46426718841934
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.6976725902995643,42.558028008273425
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.5132936168438322,92.31091062747376
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.335824639134706,203.48530298721707
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,3.5098543872605448,214.10111762289324
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,UP,ALL,5.929440216139184,361.69585318449026
2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.8471037045612535,51.67332597823646
2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,AP,ALL,3.832917001177978,233.80793707185666
2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,5.678103335694957,346.3643034773924
2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.434146123667645,148.48291354372634
2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,7.208935318931854,439.74505445484306
2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,3.804745621759452,232.08948292732657
2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.8646687869762143,52.74479600554907
2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.6174004074439419,37.66142485408045
2027,SUMMER,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.1186743955670955,129.23913812959282
2027,SUMMER,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.7031892783465168,42.894545979137526
2027,SUMMER,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.5279626137374271,93.20571943798305
2027,SUMMER,ALLDAYS,MORN,INDIA,ER,WB,ALL,5.283533458715627,322.29554098165323
2027,SUMMER,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.0659424925703087,65.02249204678883
2027,SUMMER,ALLDAYS,MORN,INDIA,WR,GJ,ALL,4.477059733342692,273.10064373390423
2027,SUMMER,ALLDAYS,MORN,INDIA,WR,MP,ALL,5.646361576973969,344.42805619541207
2027,SUMMER,ALLDAYS,MORN,INDIA,WR,MH,ALL,12.94712216924112,789.7744523237083
2027,SUMMER,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.3303360676669459,20.1505001276837
2027,SUMMER,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.5242923847533866,31.981835469956582
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,DL,ALL,5.175987101358846,315.7352131828896
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,HR,ALL,3.746742906253527,228.55131728146515
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.8284862006671065,50.537658240693496
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.7970361695316115,109.6192063414283
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,PB,ALL,3.961291759129276,241.63879730688583
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,4.16795208526393,254.24507720109972
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,UP,ALL,7.041210257606159,429.5138257139757
2027,SUMMER,ALLDAYS,MORN,INDIA,NR,UK,ALL,1.0059356501073664,61.36207465654935
2027,SUMMER,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.551588939867872,277.6469253319402
2027,SUMMER,ALLDAYS,MORN,INDIA,SR,KA,ALL,6.742747710814754,411.3076103597
2027,SUMMER,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.890548521209313,176.32345979376808
2027,SUMMER,ALLDAYS,MORN,INDIA,SR,TN,ALL,8.560610690424056,522.1972521158674
2027,SUMMER,ALLDAYS,MORN,INDIA,SR,TS,ALL,4.518135425274085,275.6062609417192
2027,SUMMER,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.0267941846939337,62.634445266329955
2027,SUMMER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.7331629841590394,44.7229420337014
2027,SUMMER,ALLDAYS,MID,INDIA,ER,BR,ALL,2.230183574716895,136.0411980577306
2027,SUMMER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.74019924061375,45.15215367743875
2027,SUMMER,ALLDAYS,MID,INDIA,ER,OD,ALL,1.60838169898222,98.11128363791542
2027,SUMMER,ALLDAYS,MID,INDIA,ER,WB,ALL,5.561614167567072,339.2584642215914
2027,SUMMER,ALLDAYS,MID,INDIA,WR,CG,ALL,1.1220447297067973,68.44472851211464
2027,SUMMER,ALLDAYS,MID,INDIA,WR,GJ,ALL,4.712694455190614,287.47436176662745
2027,SUMMER,ALLDAYS,MID,INDIA,WR,MP,ALL,5.943538502283488,362.5558486392928
2027,SUMMER,ALLDAYS,MID,INDIA,WR,MH,ALL,13.628549655945276,831.3415290126619
2027,SUMMER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.3477221756004766,21.211052711629073
2027,SUMMER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.5518867212728322,33.66508999764277
2027,SUMMER,ALLDAYS,MID,INDIA,NR,DL,ALL,5.448407474652389,332.3528559537957
2027,SUMMER,ALLDAYS,MID,INDIA,NR,HR,ALL,3.9439399017156616,240.58033400465536
2027,SUMMER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.8720907378744553,53.197535010341774
2027,SUMMER,ALLDAYS,MID,INDIA,NR,JK,ALL,1.8916170204275384,115.38863824607985
2027,SUMMER,ALLDAYS,MID,INDIA,NR,PB,ALL,4.169780799545634,254.3566287722837
2027,SUMMER,ALLDAYS,MID,INDIA,NR,RJ,ALL,4.387317985016559,267.6263970860101
2027,SUMMER,ALLDAYS,MID,INDIA,NR,UP,ALL,7.411800271428484,452.1198165571375
2027,SUMMER,ALLDAYS,MID,INDIA,NR,UK,ALL,1.058879631956071,64.59165754932033
2027,SUMMER,ALLDAYS,MID,INDIA,SR,AP,ALL,4.7911462514724725,292.25992133982083
2027,SUMMER,ALLDAYS,MID,INDIA,SR,KA,ALL,7.097629169618697,432.95537934674053
2027,SUMMER,ALLDAYS,MID,INDIA,SR,KL,ALL,3.042682653292525,185.60364185084404
2027,SUMMER,ALLDAYS,MID,INDIA,SR,TN,ALL,9.0111691480188,549.6813180291467
2027,SUMMER,ALLDAYS,MID,INDIA,SR,TS,ALL,4.755932026876307,290.11185363945475
2027,SUMMER,ALLDAYS,MID,INDIA,NER,AS,ALL,1.0808359830815513,65.93099496797463
2027,SUMMER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.7717505093049274,47.07678106760057
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.230183574716895,136.0411980577306
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.74019924061375,45.15215367743875
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.60838169898222,98.11128363791542
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,5.561614167567072,339.2584642215914
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.1220447297067973,68.44472851211464
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,4.712694455190614,287.47436176662745
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,5.943538502283488,362.5558486392928
2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,13.628549655945276,831.3415290126619
