DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2027,INDIA,NR,HP,RURAL,Q1,6554.102750982606,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q1,6641.914034980924,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q1,6667.017468746934,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q1,6613.314864434357,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q1,6461.68074595007,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q1,209737.89218121918,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q1,225830.08904432133,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q1,234529.21117958787,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q1,243107.7267267282,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q1,249536.42657731933,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q1,253206.3614079959,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q1,253238.16743274822,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q1,248731.99003388733,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q1,238417.47744961552,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q1,220746.5423556696,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q1,193836.97319831426,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q1,35620.19033119873,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q1,37781.610278796084,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q1,39695.43895055675,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q1,41990.03347799467,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q1,43546.233243405295,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q1,44965.223403921365,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q1,46192.597180011115,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q1,47208.88990686194,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q1,50318.61228934771,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q1,50723.99914890352,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q1,50658.70224787246,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q1,187872.5004368815,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q1,199850.18719349918,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q1,210053.45844756742,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q1,216409.90493550923,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q1,221391.79962281333,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q1,224869.72764600255,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q1,226540.14873950795,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q1,226298.65069820933,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q1,223832.99158852748,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q1,218807.21688724414,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q1,210862.37210931513,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,350500.66512258543,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,376570.07073417347,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,395255.28862405225,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,415858.2984921903,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,435150.5495889819,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,452606.7235583905,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,467278.5424133046,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,478347.51654331066,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,484404.7191686316,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,507553.1332045505,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,497228.82135778357,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q1,19552.98719668648,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q1,20809.05402940994,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q1,21516.93138820369,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q1,22255.16412278009,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q1,22884.980573162986,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q1,23378.222943408255,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q1,23689.823750572392,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q1,23779.807688525216,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q1,23585.602136814447,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q1,24168.91837316133,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q1,23111.07823015949,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q1,372718.49139977136,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q1,396547.4429354382,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q1,418434.6596394486,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q1,435766.9776755623,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q1,451362.940002925,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q1,464739.4431197835,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q1,474992.42867767124,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q1,481411.78146515,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q1,482716.2127843644,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q1,477299.4469949325,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q1,463152.46526357305,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q1,142042.24679518782,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q1,161239.60829712768,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q1,175110.35859596424,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q1,191631.79019751705,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q1,208042.6381854263,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q1,224066.41209053065,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q1,239086.39027011817,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q1,252742.97352119398,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q1,244518.02309119835,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q1,252226.2558203461,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q1,255895.92029461736,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q1,9529.16520100214,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q1,10772.143487668067,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q1,11689.294205841534,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q1,12785.51259827811,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q1,13920.781685239719,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q1,15094.008702708232,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q1,16288.085351964784,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q1,17505.138770169193,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q1,18726.756001132864,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q1,19928.919091012438,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q1,19508.04165959643,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q1,3318.972577811062,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q1,3436.0162130731237,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q1,3504.0054850246675,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q1,3451.1895507439253,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q1,3368.2887136346585,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q1,3256.0230419905674,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q1,3112.6480321423983,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q1,2940.5843991631486,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q1,2739.4695077225956,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q1,2509.5955250272477,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q1,2252.0873158742916,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q1,15047.307180490987,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q1,16059.765962051359,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q1,16534.123638169454,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q1,17117.256395174794,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q1,17657.18478231538,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q1,18154.302903682597,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q1,19514.76625770968,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q1,19925.82667460441,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q1,20273.78286133113,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q1,20546.68385558234,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q1,20731.27267415173,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q1,64216.155778457054,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q1,70214.97561564429,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q1,77587.79418054408,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q1,82009.44274499694,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q1,86137.28378489145,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q1,89882.75192059048,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q1,93069.10187471822,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q1,95588.41642116584,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q1,97219.77467652615,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q1,97698.64811619079,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q1,96710.190310101,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q1,68846.7849089662,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q1,72408.1002914142,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q1,75632.71156245585,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q1,79406.3628577179,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q1,82423.02659392511,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q1,85244.27438014328,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q1,87754.37546112521,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q1,89866.22368269452,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q1,91399.95846848509,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q1,92116.10896452164,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q1,91696.4538563189,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q1,874.1333065048226,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q1,895.7311741534731,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q1,907.8736588595813,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q1,924.2065154310741,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q1,903.1600199802306,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q1,874.0221702012443,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q1,836.0791136437775,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q1,789.4662348893249,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q1,733.745151099562,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q1,668.6314200536673,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q1,594.0652174332641,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,14254.943720825962,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,15184.996414987674,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,16764.919335315375,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,17692.076273747323,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,18561.323621317122,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,19353.97923111151,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,20033.87629801033,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,20577.365830096438,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,20938.13542966135,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,21060.16874359284,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,20876.002765585738,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q1,132031.14002371996,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q1,144895.94028479306,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q1,155757.33456072886,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q1,168374.516965781,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q1,180904.61718913936,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q1,202538.5858259591,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q1,214037.6580497824,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q1,223530.48679165862,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q1,229542.13445843197,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q1,229910.0372163169,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q1,221483.76630015258,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q1,214403.3536600763,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q1,230252.61878324725,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q1,242291.17297411236,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q1,255295.7850707308,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q1,267400.16748722823,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q1,278105.12617872894,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q1,286578.4679997797,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q1,291913.0899641251,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q1,292675.41990404134,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q1,286934.51568980596,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q1,272097.4386145369,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q1,623.9934280366483,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q1,686.8012925847581,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q1,744.8740704441004,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q1,855.7478938989107,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q1,933.7079607839063,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q1,1015.9718568987829,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q1,1101.9670897139515,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q1,1192.5731369857683,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q1,1287.4413695069811,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q1,1386.0436776662125,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q1,1487.6428707214272,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q2,46089.06574690731,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q2,48750.14633945495,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q2,51194.82407875021,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q2,53236.090380583046,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q2,55125.160555079776,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q2,56820.45390061571,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q2,58236.204486941126,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q2,59311.65297503776,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q2,59926.51535930224,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q2,59928.99376788872,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q2,59127.94032212401,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q2,20782.16700703672,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q2,22226.794380390143,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q2,23549.49203978362,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q2,24773.806009064516,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q2,25940.916655745692,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q2,27029.37052350594,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q2,27991.145132060396,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q2,28793.61672759874,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q2,29367.572047028745,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q2,29623.559109859045,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q2,29446.32149504009,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q2,89763.77614731234,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q2,97860.97385099597,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q2,104183.25727859078,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q2,111301.5017053022,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q2,118147.40073835777,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q2,124496.65845782653,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q2,129941.46895214976,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q2,134063.5179496079,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q2,136155.3778330456,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q2,141934.06028301618,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q2,136463.0433068598,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q2,10601.634948092822,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q2,11231.92741684886,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q2,11781.718080330777,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q2,12446.688932693269,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q2,13053.367947674076,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q2,13671.733562566767,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q2,14297.712128725665,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q2,14941.733754917746,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q2,15603.272282497177,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q2,16281.652768850827,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q2,17814.878903674948,AVERAGE
