DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2030,INDIA,NR,DL,RURAL,Q1,2629.2392843096277,3STAR
D_RES,2031,INDIA,NR,DL,RURAL,Q1,3097.1764796976345,3STAR
D_RES,2021,INDIA,NR,HP,RURAL,Q1,668.7553280250454,3STAR
D_RES,2022,INDIA,NR,HP,RURAL,Q1,820.5606804367903,3STAR
D_RES,2023,INDIA,NR,HP,RURAL,Q1,981.5992672371813,3STAR
D_RES,2024,INDIA,NR,HP,RURAL,Q1,1172.4164434724578,3STAR
D_RES,2025,INDIA,NR,HP,RURAL,Q1,1398.0207241883722,3STAR
D_RES,2026,INDIA,NR,HP,RURAL,Q1,1665.1902924441677,3STAR
D_RES,2027,INDIA,NR,HP,RURAL,Q1,1980.816317275729,3STAR
D_RES,2028,INDIA,NR,HP,RURAL,Q1,2355.1743089524452,3STAR
D_RES,2029,INDIA,NR,HP,RURAL,Q1,2798.9412202494364,3STAR
D_RES,2030,INDIA,NR,HP,RURAL,Q1,3324.678913038453,3STAR
D_RES,2031,INDIA,NR,HP,RURAL,Q1,3947.1499994501496,3STAR
D_RES,2021,INDIA,NR,HR,RURAL,Q1,17085.73255494394,3STAR
D_RES,2022,INDIA,NR,HR,RURAL,Q1,22159.1106648406,3STAR
D_RES,2023,INDIA,NR,HR,RURAL,Q1,28128.19930614306,3STAR
D_RES,2024,INDIA,NR,HR,RURAL,Q1,35605.13883376336,3STAR
D_RES,2025,INDIA,NR,HR,RURAL,Q1,44942.066624555184,3STAR
D_RES,2026,INDIA,NR,HR,RURAL,Q1,56590.538001115514,3STAR
D_RES,2027,INDIA,NR,HR,RURAL,Q1,71078.35893590968,3STAR
D_RES,2028,INDIA,NR,HR,RURAL,Q1,89101.66867709246,3STAR
D_RES,2029,INDIA,NR,HR,RURAL,Q1,111476.31197822276,3STAR
D_RES,2030,INDIA,NR,HR,RURAL,Q1,139195.0525657081,3STAR
D_RES,2031,INDIA,NR,HR,RURAL,Q1,173463.6291485049,3STAR
D_RES,2021,INDIA,NR,JK,RURAL,Q1,2359.4429136812764,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q1,2598.447790668179,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q1,3201.418752441009,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q1,3936.448974096172,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q1,4830.183823010043,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q1,5918.09893058897,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q1,7238.839853165271,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q1,8847.598989166745,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q1,10805.469078607883,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q1,13186.076152247355,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q1,16078.041594649323,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q1,22924.57181288757,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q1,25203.876678657158,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q1,29840.21503818868,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q1,35197.47512058066,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q1,41359.55145471037,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q1,48445.61000358233,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q1,56554.80772290501,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q1,65853.94527786747,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q1,76483.78135396706,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q1,88595.44199596495,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q1,102350.00803215802,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q1,15253.733766161176,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q1,16815.480116146264,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q1,21582.045581453476,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q1,27654.000957914282,3STAR
D_RES,2025,INDIA,NR,RJ,RURAL,Q1,35373.623093660986,3STAR
D_RES,2026,INDIA,NR,RJ,RURAL,Q1,45191.564185343,3STAR
D_RES,2027,INDIA,NR,RJ,RURAL,Q1,57653.256160162484,3STAR
D_RES,2028,INDIA,NR,RJ,RURAL,Q1,73498.9215620296,3STAR
D_RES,2029,INDIA,NR,RJ,RURAL,Q1,93631.51137525789,3STAR
D_RES,2030,INDIA,NR,RJ,RURAL,Q1,119190.15954634527,3STAR
D_RES,2031,INDIA,NR,RJ,RURAL,Q1,151610.59278480042,3STAR
D_RES,2021,INDIA,NR,UK,RURAL,Q1,1662.5379377253062,3STAR
D_RES,2022,INDIA,NR,UK,RURAL,Q1,2067.281637166448,3STAR
D_RES,2023,INDIA,NR,UK,RURAL,Q1,2529.298242657426,3STAR
D_RES,2024,INDIA,NR,UK,RURAL,Q1,3091.299054333936,3STAR
D_RES,2025,INDIA,NR,UK,RURAL,Q1,3773.980786820262,3STAR
D_RES,2026,INDIA,NR,UK,RURAL,Q1,4603.895632919433,3STAR
D_RES,2027,INDIA,NR,UK,RURAL,Q1,5611.317490719157,3STAR
D_RES,2028,INDIA,NR,UK,RURAL,Q1,6836.757859113043,3STAR
D_RES,2029,INDIA,NR,UK,RURAL,Q1,8326.810894825252,3STAR
D_RES,2030,INDIA,NR,UK,RURAL,Q1,10137.884632286907,3STAR
D_RES,2031,INDIA,NR,UK,RURAL,Q1,12338.237287934891,3STAR
D_RES,2021,INDIA,NR,UP,RURAL,Q1,21139.866729844136,3STAR
D_RES,2022,INDIA,NR,UP,RURAL,Q1,23292.03201010475,3STAR
D_RES,2023,INDIA,NR,UP,RURAL,Q1,29655.91584607178,3STAR
D_RES,2024,INDIA,NR,UP,RURAL,Q1,37695.758324579205,3STAR
D_RES,2025,INDIA,NR,UP,RURAL,Q1,47831.55452485919,3STAR
D_RES,2026,INDIA,NR,UP,RURAL,Q1,60618.581609985245,3STAR
D_RES,2027,INDIA,NR,UP,RURAL,Q1,76715.39441333618,3STAR
D_RES,2028,INDIA,NR,UP,RURAL,Q1,97028.35230510964,3STAR
D_RES,2029,INDIA,NR,UP,RURAL,Q1,122644.03483552928,3STAR
D_RES,2030,INDIA,NR,UP,RURAL,Q1,154923.67089134717,3STAR
D_RES,2031,INDIA,NR,UP,RURAL,Q1,195571.00898990195,3STAR
D_RES,2021,INDIA,SR,AP,RURAL,Q1,19406.37161415812,3STAR
D_RES,2022,INDIA,SR,AP,RURAL,Q1,25637.98417725687,3STAR
D_RES,2023,INDIA,SR,AP,RURAL,Q1,32340.38235405914,3STAR
D_RES,2024,INDIA,SR,AP,RURAL,Q1,40624.80589442361,3STAR
D_RES,2025,INDIA,SR,AP,RURAL,Q1,50806.17891150238,3STAR
D_RES,2026,INDIA,SR,AP,RURAL,Q1,63311.20282587344,3STAR
D_RES,2027,INDIA,SR,AP,RURAL,Q1,78575.82020637624,3STAR
D_RES,2028,INDIA,SR,AP,RURAL,Q1,97251.59010824376,3STAR
D_RES,2029,INDIA,SR,AP,RURAL,Q1,120010.62559865676,3STAR
D_RES,2030,INDIA,SR,AP,RURAL,Q1,147629.20919686288,3STAR
D_RES,2031,INDIA,SR,AP,RURAL,Q1,180995.89936508442,3STAR
D_RES,2021,INDIA,SR,KA,RURAL,Q1,2661.7953806376086,3STAR
D_RES,2022,INDIA,SR,KA,RURAL,Q1,3314.2419629328833,3STAR
D_RES,2023,INDIA,SR,KA,RURAL,Q1,3977.9719076237348,3STAR
D_RES,2024,INDIA,SR,KA,RURAL,Q1,4764.290882244784,3STAR
D_RES,2025,INDIA,SR,KA,RURAL,Q1,5692.90404787028,3STAR
D_RES,2026,INDIA,SR,KA,RURAL,Q1,6792.168813729668,3STAR
D_RES,2027,INDIA,SR,KA,RURAL,Q1,8088.934113280183,3STAR
D_RES,2028,INDIA,SR,KA,RURAL,Q1,9627.595243298229,3STAR
D_RES,2029,INDIA,SR,KA,RURAL,Q1,11451.855327949133,3STAR
D_RES,2030,INDIA,SR,KA,RURAL,Q1,13612.951247109611,3STAR
D_RES,2031,INDIA,SR,KA,RURAL,Q1,16170.841198089878,3STAR
D_RES,2021,INDIA,SR,KL,RURAL,Q1,2787.2513336477878,3STAR
D_RES,2022,INDIA,SR,KL,RURAL,Q1,2996.267880865433,3STAR
D_RES,2023,INDIA,SR,KL,RURAL,Q1,3184.7924024409776,3STAR
D_RES,2024,INDIA,SR,KL,RURAL,Q1,3365.090784732404,3STAR
D_RES,2025,INDIA,SR,KL,RURAL,Q1,3531.894154659034,3STAR
D_RES,2026,INDIA,SR,KL,RURAL,Q1,3681.9015886377324,3STAR
D_RES,2027,INDIA,SR,KL,RURAL,Q1,3807.6694378924285,3STAR
D_RES,2028,INDIA,SR,KL,RURAL,Q1,3905.6221755801675,3STAR
D_RES,2029,INDIA,SR,KL,RURAL,Q1,3966.8915957874833,3STAR
D_RES,2030,INDIA,SR,KL,RURAL,Q1,3980.8787046148846,3STAR
D_RES,2031,INDIA,SR,KL,RURAL,Q1,3934.9733534636825,3STAR
D_RES,2021,INDIA,SR,TN,RURAL,Q1,5173.114206917971,3STAR
D_RES,2022,INDIA,SR,TN,RURAL,Q1,5941.662085233567,3STAR
D_RES,2023,INDIA,SR,TN,RURAL,Q1,6641.478220329038,3STAR
D_RES,2024,INDIA,SR,TN,RURAL,Q1,7411.359336375092,3STAR
D_RES,2025,INDIA,SR,TN,RURAL,Q1,8255.898895617067,3STAR
D_RES,2026,INDIA,SR,TN,RURAL,Q1,9185.774597142603,3STAR
D_RES,2027,INDIA,SR,TN,RURAL,Q1,10206.04468722684,3STAR
D_RES,2028,INDIA,SR,TN,RURAL,Q1,11334.061539219021,3STAR
D_RES,2029,INDIA,SR,TN,RURAL,Q1,12580.387799972914,3STAR
D_RES,2030,INDIA,SR,TN,RURAL,Q1,13956.495795158473,3STAR
D_RES,2031,INDIA,SR,TN,RURAL,Q1,15474.827097034164,3STAR
D_RES,2021,INDIA,SR,TS,RURAL,Q1,9133.426030010805,3STAR
D_RES,2022,INDIA,SR,TS,RURAL,Q1,11406.301441788786,3STAR
D_RES,2023,INDIA,SR,TS,RURAL,Q1,13834.507339133912,3STAR
D_RES,2024,INDIA,SR,TS,RURAL,Q1,16741.925021722865,3STAR
D_RES,2025,INDIA,SR,TS,RURAL,Q1,20212.446717550407,3STAR
D_RES,2026,INDIA,SR,TS,RURAL,Q1,24358.928329464907,3STAR
D_RES,2027,INDIA,SR,TS,RURAL,Q1,29296.53412317652,3STAR
D_RES,2028,INDIA,SR,TS,RURAL,Q1,35195.57138784869,3STAR
D_RES,2029,INDIA,SR,TS,RURAL,Q1,42232.84693424917,3STAR
D_RES,2030,INDIA,SR,TS,RURAL,Q1,50614.98079385824,3STAR
D_RES,2031,INDIA,SR,TS,RURAL,Q1,60582.76793184631,3STAR
D_RES,2021,INDIA,WR,CG,RURAL,Q1,1461.0824696535283,3STAR
D_RES,2022,INDIA,WR,CG,RURAL,Q1,1580.6525396117695,3STAR
D_RES,2023,INDIA,WR,CG,RURAL,Q1,2121.8062335780373,3STAR
D_RES,2024,INDIA,WR,CG,RURAL,Q1,2844.5587825941466,3STAR
D_RES,2025,INDIA,WR,CG,RURAL,Q1,3808.3458004226163,3STAR
D_RES,2026,INDIA,WR,CG,RURAL,Q1,5094.089553460769,3STAR
D_RES,2027,INDIA,WR,CG,RURAL,Q1,6806.719465215897,3STAR
D_RES,2028,INDIA,WR,CG,RURAL,Q1,9091.887539570127,3STAR
D_RES,2029,INDIA,WR,CG,RURAL,Q1,12139.842449397518,3STAR
D_RES,2030,INDIA,WR,CG,RURAL,Q1,16203.643186531614,3STAR
D_RES,2031,INDIA,WR,CG,RURAL,Q1,21619.75589436342,3STAR
D_RES,2021,INDIA,WR,GA,RURAL,Q1,141.25574798673372,3STAR
D_RES,2022,INDIA,WR,GA,RURAL,Q1,148.7812632284715,3STAR
D_RES,2023,INDIA,WR,GA,RURAL,Q1,152.61044167273423,3STAR
D_RES,2024,INDIA,WR,GA,RURAL,Q1,174.2554107164343,3STAR
D_RES,2025,INDIA,WR,GA,RURAL,Q1,198.1614634721892,3STAR
D_RES,2026,INDIA,WR,GA,RURAL,Q1,224.4850733478555,3STAR
D_RES,2027,INDIA,WR,GA,RURAL,Q1,253.1973220416546,3STAR
D_RES,2028,INDIA,WR,GA,RURAL,Q1,284.4561626620486,3STAR
D_RES,2029,INDIA,WR,GA,RURAL,Q1,318.1574302696914,3STAR
D_RES,2030,INDIA,WR,GA,RURAL,Q1,354.0607030416151,3STAR
D_RES,2031,INDIA,WR,GA,RURAL,Q1,391.7420044714514,3STAR
D_RES,2021,INDIA,WR,GJ,RURAL,Q1,2529.0648322758525,3STAR
D_RES,2022,INDIA,WR,GJ,RURAL,Q1,3106.5143735158504,3STAR
D_RES,2023,INDIA,WR,GJ,RURAL,Q1,3720.921960615566,3STAR
D_RES,2024,INDIA,WR,GJ,RURAL,Q1,4450.03799886335,3STAR
D_RES,2025,INDIA,WR,GJ,RURAL,Q1,5313.394988519774,3STAR
D_RES,2026,INDIA,WR,GJ,RURAL,Q1,6337.353220816832,3STAR
D_RES,2027,INDIA,WR,GJ,RURAL,Q1,7548.876827852751,3STAR
D_RES,2028,INDIA,WR,GJ,RURAL,Q1,8987.94386192909,3STAR
D_RES,2029,INDIA,WR,GJ,RURAL,Q1,10696.319008294493,3STAR
D_RES,2030,INDIA,WR,GJ,RURAL,Q1,12723.19510532205,3STAR
D_RES,2031,INDIA,WR,GJ,RURAL,Q1,15126.455556911933,3STAR
D_RES,2021,INDIA,WR,MH,RURAL,Q1,1959.177034761552,3STAR
D_RES,2022,INDIA,WR,MH,RURAL,Q1,2970.0815468025153,3STAR
D_RES,2023,INDIA,WR,MH,RURAL,Q1,4360.030307218044,3STAR
D_RES,2024,INDIA,WR,MH,RURAL,Q1,6387.208422245419,3STAR
D_RES,2025,INDIA,WR,MH,RURAL,Q1,9336.488224677194,3STAR
D_RES,2026,INDIA,WR,MH,RURAL,Q1,13627.021876336925,3STAR
D_RES,2027,INDIA,WR,MH,RURAL,Q1,19854.188291939674,3STAR
D_RES,2028,INDIA,WR,MH,RURAL,Q1,28906.484105718875,3STAR
D_RES,2029,INDIA,WR,MH,RURAL,Q1,42055.02944086538,3STAR
D_RES,2030,INDIA,WR,MH,RURAL,Q1,61137.42506901516,3STAR
D_RES,2031,INDIA,WR,MH,RURAL,Q1,88807.42540407187,3STAR
D_RES,2021,INDIA,WR,MP,RURAL,Q1,6202.575043042942,3STAR
D_RES,2022,INDIA,WR,MP,RURAL,Q1,8611.570883739916,3STAR
D_RES,2023,INDIA,WR,MP,RURAL,Q1,11707.342609492394,3STAR
D_RES,2024,INDIA,WR,MP,RURAL,Q1,15892.857302464003,3STAR
D_RES,2025,INDIA,WR,MP,RURAL,Q1,21541.879907575294,3STAR
D_RES,2026,INDIA,WR,MP,RURAL,Q1,29167.186348934338,3STAR
D_RES,2027,INDIA,WR,MP,RURAL,Q1,39442.556912875734,3STAR
D_RES,2028,INDIA,WR,MP,RURAL,Q1,53307.760265492165,3STAR
D_RES,2029,INDIA,WR,MP,RURAL,Q1,72005.15754362445,3STAR
D_RES,2030,INDIA,WR,MP,RURAL,Q1,97202.48114067382,3STAR
D_RES,2031,INDIA,WR,MP,RURAL,Q1,131136.7284853012,3STAR
D_RES,2021,INDIA,WR,UT,RURAL,Q1,866.4306077575618,3STAR
D_RES,2022,INDIA,WR,UT,RURAL,Q1,997.5345510217516,3STAR
D_RES,2023,INDIA,WR,UT,RURAL,Q1,1104.7628135207503,3STAR
D_RES,2024,INDIA,WR,UT,RURAL,Q1,1219.411309331202,3STAR
D_RES,2025,INDIA,WR,UT,RURAL,Q1,1341.0876596640323,3STAR
D_RES,2026,INDIA,WR,UT,RURAL,Q1,1470.533326616861,3STAR
D_RES,2027,INDIA,WR,UT,RURAL,Q1,1606.9394905130043,3STAR
D_RES,2028,INDIA,WR,UT,RURAL,Q1,1751.8088280470026,3STAR
D_RES,2029,INDIA,WR,UT,RURAL,Q1,1904.69809471904,3STAR
D_RES,2030,INDIA,WR,UT,RURAL,Q1,2064.864020086785,3STAR
D_RES,2031,INDIA,WR,UT,RURAL,Q1,2231.20888875956,3STAR
D_RES,2021,INDIA,ER,BR,RURAL,Q2,1938.0926870665073,3STAR
D_RES,2022,INDIA,ER,BR,RURAL,Q2,2110.102298408189,3STAR
D_RES,2023,INDIA,ER,BR,RURAL,Q2,2669.1557829249027,3STAR
D_RES,2024,INDIA,ER,BR,RURAL,Q2,3372.4686262207206,3STAR
D_RES,2025,INDIA,ER,BR,RURAL,Q2,4255.932945244217,3STAR
D_RES,2026,INDIA,ER,BR,RURAL,Q2,5366.82790144978,3STAR
D_RES,2027,INDIA,ER,BR,RURAL,Q2,6761.530769539359,3STAR
D_RES,2028,INDIA,ER,BR,RURAL,Q2,8517.191022647901,3STAR
D_RES,2029,INDIA,ER,BR,RURAL,Q2,10726.822747361988,3STAR
D_RES,2030,INDIA,ER,BR,RURAL,Q2,13507.28962929819,3STAR
D_RES,2031,INDIA,ER,BR,RURAL,Q2,17005.39650776785,3STAR
D_RES,2021,INDIA,ER,JH,RURAL,Q2,737.1203525195509,3STAR
D_RES,2022,INDIA,ER,JH,RURAL,Q2,817.6346934876279,3STAR
D_RES,2023,INDIA,ER,JH,RURAL,Q2,1062.8941124691116,3STAR
D_RES,2024,INDIA,ER,JH,RURAL,Q2,1379.467257152256,3STAR
D_RES,2025,INDIA,ER,JH,RURAL,Q2,1787.2385818874975,3STAR
D_RES,2026,INDIA,ER,JH,RURAL,Q2,2312.929476212838,3STAR
D_RES,2027,INDIA,ER,JH,RURAL,Q2,2989.217240440834,3STAR
D_RES,2028,INDIA,ER,JH,RURAL,Q2,3861.6654838562426,3STAR
D_RES,2029,INDIA,ER,JH,RURAL,Q2,4986.667168755984,3STAR
D_RES,2030,INDIA,ER,JH,RURAL,Q2,6436.670557626082,3STAR
D_RES,2031,INDIA,ER,JH,RURAL,Q2,8304.689906553811,3STAR
D_RES,2021,INDIA,ER,OD,RURAL,Q2,2616.0517856275787,3STAR
D_RES,2022,INDIA,ER,OD,RURAL,Q2,3696.3744364761715,3STAR
D_RES,2023,INDIA,ER,OD,RURAL,Q2,5075.214093395335,3STAR
D_RES,2024,INDIA,ER,OD,RURAL,Q2,6955.5079881137835,3STAR
D_RES,2025,INDIA,ER,OD,RURAL,Q2,9513.829158472745,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q2,12995.578070569094,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q2,17723.54992025031,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q2,24156.12185101121,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q2,32901.34694924086,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q2,44781.45749909668,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q2,60907.18060269862,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q2,7366.490117300074,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q2,8095.446238889231,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q2,8678.474638458581,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q2,9285.840973555063,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q2,9915.727199454872,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q2,10573.445592990587,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q2,11256.195858858415,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q2,11974.769832086207,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q2,12730.100247340277,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q2,13523.022439772189,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q2,14354.236261699605,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q2,1609.8226400509836,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q2,1962.133179884888,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q2,2305.5952290462697,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q2,2703.58358392133,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q2,3163.3191567465956,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q2,3696.0467156291306,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q2,4311.188845557406,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q2,5026.492603082189,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q2,5857.828630198604,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q2,6823.492703408809,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q2,7944.559567821932,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q2,701.3316377463505,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q2,773.9179801035847,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q2,836.7541781142945,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q2,904.0766339238876,3STAR
