Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,13.809341299706992,842.3698192821265
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,14.163779583502643,863.9905545936613
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.817250874021034,171.85230331528305
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,21.73579506111981,1325.8834987283083
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,8.955164909116785,546.2650594561239
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.5685610400574357,95.68222344350357
2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.553264303204701,33.74912249548676
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.6977883165169405,103.56508730753337
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,ALL,9.156759085774844,558.5623042322655
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,ALL,28.41794316158185,1733.494532856493
2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,ALL,10.333491282290591,630.3429682197261
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,ALL,16.657065352050385,1016.0809864750735
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,37.53208754651557,2289.4573403374498
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,ALL,12.319744726766704,751.504428332769
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,ALL,26.17870053915569,1596.9007328884973
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,ALL,1.2265029504223053,74.81667997576062
2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,ALL,5.351599006102392,326.4475393722459
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,ALL,1.7631964352371725,107.55498254946752
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,ALL,8.837622490002126,539.0949718901296
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,ALL,2.794293007840406,170.45187347826476
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.9528392276439852,58.1231928862831
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,ALL,9.84555312654342,600.5787407191486
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,12.148508174573188,741.0589986489645
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,ALL,15.01869841177665,916.1406031183757
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,ALL,3.735551827684762,227.8686614887705
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,ALL,13.85779512778157,845.3255027946758
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,ALL,14.21347704822053,867.0220999414523
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,ALL,2.827135965400486,172.45529388942964
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,ALL,21.81206100023782,1330.5357210145069
2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,ALL,8.986586539752887,548.1817789249261
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.5740647618382386,96.01795047213255
2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.5552055814356314,33.86754046757351
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.0868878485284084,188.3001587602329
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,16.64865288322699,1015.5678258768464
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,51.66898757388087,3151.808242006733
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,18.788165965695818,1146.078123907445
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,30.285573378738704,1847.419976103061
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,68.24015918117004,4162.6497100513725
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,22.399535864573675,1366.371687738994
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,47.597637354156376,2903.455878603539
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,2.230005364631679,136.03032724253242
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,9.730180010867771,593.5409806629341
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,3.2058117018662364,195.55451381384043
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,16.068404529484305,980.1726762985426
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,5.080532741969553,309.91249726014274
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,1.732434960015015,105.67853256091593
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,17.901005689039827,1091.9613470314296
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,22.088196679938303,1347.3799974762364
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,27.30672439277545,1665.7101879593024
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,6.791912414082681,414.30665725904356
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,25.19599114594304,1536.9554599025255
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,25.84268554561064,1576.403818282249
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,5.140247208914666,313.5550797437946
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,39.65829273109662,2419.155856596894
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,16.339248254096162,996.694143499866
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,2.8619359319585294,174.5780918494703
2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.0094646948628796,61.577346386635654
2026,WINTER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.4247174683734356,131.07400709035608
2026,WINTER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,7.683993638056182,706.9274147011688
2026,WINTER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,23.84722503677092,2193.9447033829247
2026,WINTER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,8.671461215560011,797.774431831521
2026,WINTER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,13.977956943070804,1285.972038762514
2026,WINTER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,31.495458087466726,2897.582144046939
2026,WINTER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,10.338247323843332,951.1187537935865
2026,WINTER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,21.96814031345316,2021.0689088376905
2026,WINTER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,1.029233245503355,94.68945858630866
2026,WINTER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,4.490852312900691,413.1584127868636
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,1.479605400394323,136.12369683627773
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,7.41618670526201,682.2891768841049
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,2.344861265524409,215.72723642824562
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.7995853654135497,73.56185361804657
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,8.262002623936027,760.1042414021144
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,10.194552311762804,937.898812682178
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,UP,ALL,12.60310356776443,1159.4855282343276
2026,WINTER,ALLDAYS,EARLY,INDIA,NR,UK,ALL,3.134728806312892,288.3950501807861
2026,WINTER,ALLDAYS,EARLY,INDIA,SR,AP,ALL,11.628918990339589,1069.860547111242
2026,WINTER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,11.927393331708762,1097.3201865172061
2026,WINTER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.372421789303792,218.26280461594888
2026,WINTER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,18.303827415308863,1683.9521222084154
2026,WINTER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,7.541191501890535,693.7896181739292
2026,WINTER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,1.3208935069630452,121.52220264060016
2026,WINTER,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.4659067815812436,42.86342390547441
2026,WINTER,ALLDAYS,MORN,INDIA,ER,BR,ALL,1.780896835466795,163.84250886294512
2026,WINTER,ALLDAYS,MORN,INDIA,ER,JH,ALL,9.604992047570226,883.6592683764608
2026,WINTER,ALLDAYS,MORN,INDIA,ER,OD,ALL,29.809031293068923,2742.430878962341
2026,WINTER,ALLDAYS,MORN,INDIA,ER,WB,ALL,10.83932651973949,997.2180398160331
2026,WINTER,ALLDAYS,MORN,INDIA,WR,CG,ALL,17.472446181966454,1607.4650487409137
2026,WINTER,ALLDAYS,MORN,INDIA,WR,GJ,ALL,39.36932260307751,3621.9776794831305
2026,WINTER,ALLDAYS,MORN,INDIA,WR,MP,ALL,12.922809151676214,1188.8984419542116
2026,WINTER,ALLDAYS,MORN,INDIA,WR,MH,ALL,27.460175398072348,2526.336136622656
2026,WINTER,ALLDAYS,MORN,INDIA,WR,GA,ALL,1.286541557191989,118.36182326166298
2026,WINTER,ALLDAYS,MORN,INDIA,WR,UT,ALL,5.613565390500274,516.4480159260253
2026,WINTER,ALLDAYS,MORN,INDIA,NR,DL,ALL,1.849506750189344,170.15462101741966
2026,WINTER,ALLDAYS,MORN,INDIA,NR,HR,ALL,9.270233381273952,852.8614710772036
2026,WINTER,ALLDAYS,MORN,INDIA,NR,HP,ALL,2.931076581905512,269.6590455353071
2026,WINTER,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.9994817079811802,91.95231713426858
2026,WINTER,ALLDAYS,MORN,INDIA,NR,PB,ALL,10.327503279616474,950.1303017247157
2026,WINTER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,12.743190392739113,1172.3735161319983
2026,WINTER,ALLDAYS,MORN,INDIA,NR,UP,ALL,15.75387945970554,1449.3569102929098
2026,WINTER,ALLDAYS,MORN,INDIA,NR,UK,ALL,3.9184110078911143,360.49381272598254
2026,WINTER,ALLDAYS,MORN,INDIA,SR,AP,ALL,14.536148733261175,1337.3256834600281
2026,WINTER,ALLDAYS,MORN,INDIA,SR,KA,ALL,14.90924166619039,1371.6502332895159
2026,WINTER,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.9655272360079645,272.82850571273275
2026,WINTER,ALLDAYS,MORN,INDIA,SR,TN,ALL,22.879784272244954,2104.9401530465357
2026,WINTER,ALLDAYS,MORN,INDIA,SR,TS,ALL,9.426489377363168,867.2370227174115
2026,WINTER,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.6511168840117034,151.90275332907672
2026,WINTER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.5823834779002449,53.57927996682253
2026,WINTER,ALLDAYS,MID,INDIA,ER,BR,ALL,1.780896835466795,163.84250886294512
2026,WINTER,ALLDAYS,MID,INDIA,ER,JH,ALL,9.604992047570226,883.6592683764608
2026,WINTER,ALLDAYS,MID,INDIA,ER,OD,ALL,29.809031293068923,2742.430878962341
2026,WINTER,ALLDAYS,MID,INDIA,ER,WB,ALL,10.83932651973949,997.2180398160331
2026,WINTER,ALLDAYS,MID,INDIA,WR,CG,ALL,17.472446181966454,1607.4650487409137
2026,WINTER,ALLDAYS,MID,INDIA,WR,GJ,ALL,39.36932260307751,3621.9776794831305
2026,WINTER,ALLDAYS,MID,INDIA,WR,MP,ALL,12.922809151676214,1188.8984419542116
2026,WINTER,ALLDAYS,MID,INDIA,WR,MH,ALL,27.460175398072348,2526.336136622656
2026,WINTER,ALLDAYS,MID,INDIA,WR,GA,ALL,1.286541557191989,118.36182326166298
2026,WINTER,ALLDAYS,MID,INDIA,WR,UT,ALL,5.613565390500274,516.4480159260253
2026,WINTER,ALLDAYS,MID,INDIA,NR,DL,ALL,1.849506750189344,170.15462101741966
2026,WINTER,ALLDAYS,MID,INDIA,NR,HR,ALL,9.270233381273952,852.8614710772036
2026,WINTER,ALLDAYS,MID,INDIA,NR,HP,ALL,2.931076581905512,269.6590455353071
2026,WINTER,ALLDAYS,MID,INDIA,NR,JK,ALL,0.9994817079811802,91.95231713426858
2026,WINTER,ALLDAYS,MID,INDIA,NR,PB,ALL,10.327503279616474,950.1303017247157
2026,WINTER,ALLDAYS,MID,INDIA,NR,RJ,ALL,12.743190392739113,1172.3735161319983
2026,WINTER,ALLDAYS,MID,INDIA,NR,UP,ALL,15.75387945970554,1449.3569102929098
2026,WINTER,ALLDAYS,MID,INDIA,NR,UK,ALL,3.9184110078911143,360.49381272598254
2026,WINTER,ALLDAYS,MID,INDIA,SR,AP,ALL,14.536148733261175,1337.3256834600281
2026,WINTER,ALLDAYS,MID,INDIA,SR,KA,ALL,14.90924166619039,1371.6502332895159
2026,WINTER,ALLDAYS,MID,INDIA,SR,KL,ALL,2.9655272360079645,272.82850571273275
2026,WINTER,ALLDAYS,MID,INDIA,SR,TN,ALL,22.879784272244954,2104.9401530465357
2026,WINTER,ALLDAYS,MID,INDIA,SR,TS,ALL,9.426489377363168,867.2370227174115
2026,WINTER,ALLDAYS,MID,INDIA,NER,AS,ALL,1.6511168840117034,151.90275332907672
2026,WINTER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.5823834779002449,53.57927996682253
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,1.780896835466795,163.84250886294512
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,9.604992047570226,883.6592683764608
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,29.809031293068923,2742.430878962341
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,10.83932651973949,997.2180398160331
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,17.472446181966454,1607.4650487409137
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,39.36932260307751,3621.9776794831305
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,12.922809151676214,1188.8984419542116
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,27.460175398072348,2526.336136622656
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,1.286541557191989,118.36182326166298
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,5.613565390500274,516.4480159260253
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,1.849506750189344,170.15462101741966
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,9.270233381273952,852.8614710772036
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,2.931076581905512,269.6590455353071
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.9994817079811802,91.95231713426858
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,10.327503279616474,950.1303017247157
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,12.743190392739113,1172.3735161319983
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,15.75387945970554,1449.3569102929098
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,3.9184110078911143,360.49381272598254
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,14.536148733261175,1337.3256834600281
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,14.90924166619039,1371.6502332895159
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,2.9655272360079645,272.82850571273275
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,22.879784272244954,2104.9401530465357
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,9.426489377363168,867.2370227174115
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.6511168840117034,151.90275332907672
2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.5823834779002449,53.57927996682253
2026,WINTER,ALLDAYS,EVENING,INDIA,ER,BR,ALL,1.780896835466795,163.84250886294512
2026,WINTER,ALLDAYS,EVENING,INDIA,ER,JH,ALL,9.604992047570226,883.6592683764608
2026,WINTER,ALLDAYS,EVENING,INDIA,ER,OD,ALL,29.809031293068923,2742.430878962341
2026,WINTER,ALLDAYS,EVENING,INDIA,ER,WB,ALL,10.83932651973949,997.2180398160331
2026,WINTER,ALLDAYS,EVENING,INDIA,WR,CG,ALL,17.472446181966454,1607.4650487409137
2026,WINTER,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,39.36932260307751,3621.9776794831305
2026,WINTER,ALLDAYS,EVENING,INDIA,WR,MP,ALL,12.922809151676214,1188.8984419542116
2026,WINTER,ALLDAYS,EVENING,INDIA,WR,MH,ALL,27.460175398072348,2526.336136622656
2026,WINTER,ALLDAYS,EVENING,INDIA,WR,GA,ALL,1.286541557191989,118.36182326166298
2026,WINTER,ALLDAYS,EVENING,INDIA,WR,UT,ALL,5.613565390500274,516.4480159260253
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,DL,ALL,1.849506750189344,170.15462101741966
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,HR,ALL,9.270233381273952,852.8614710772036
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,HP,ALL,2.931076581905512,269.6590455353071
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.9994817079811802,91.95231713426858
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,PB,ALL,10.327503279616474,950.1303017247157
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,12.743190392739113,1172.3735161319983
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,UP,ALL,15.75387945970554,1449.3569102929098
2026,WINTER,ALLDAYS,EVENING,INDIA,NR,UK,ALL,3.9184110078911143,360.49381272598254
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,AP,ALL,14.536148733261175,1337.3256834600281
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,KA,ALL,14.90924166619039,1371.6502332895159
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,2.9655272360079645,272.82850571273275
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,22.879784272244954,2104.9401530465357
2026,WINTER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,9.426489377363168,867.2370227174115
2026,WINTER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.6511168840117034,151.90275332907672
2026,WINTER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.5823834779002449,53.57927996682253
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.3243407603099446,305.8393499485149
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,17.929318494973185,1649.497301537533
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,55.64352507421989,5119.20430682823
2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,20.23340949795583,1861.4736738119364
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,32.615232871335806,3000.601424162894
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,73.48940219991843,6761.0250023924955
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,24.12257708396305,2219.2770917246007
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,51.25899406889464,4715.827454338307
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,2.4015442395078286,220.94207003472022
2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,10.47865539593416,964.0362964259427
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,3.452412601729584,317.6219593591218
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,17.304435638730645,1592.0080787632194
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,5.471342952890288,503.3635516659065
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,1.8656991867744448,171.64432518324892
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,19.278006122922147,1773.5765633088374
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,23.787288726637048,2188.4305628506086
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,29.40724165002205,2705.4662318020287
2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,7.314367215539577,672.9217838296411
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,27.13414430623269,2496.3412761734076
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,27.830584445213457,2560.413768959638
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,5.535650840465297,509.2798773228073
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,42.70893063157552,3929.221618104948
2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,17.59611350441125,1618.8424424058348
2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,3.082084849990968,283.55180619916905
2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.0871158253316846,100.01465593051498
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.4247174683734356,84.0583306340327
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,JH,ALL,7.683993638056182,453.3556246453148
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,OD,ALL,23.84722503677092,1406.9862771694843
2026,SPRING,ALLDAYS,EARLY,INDIA,ER,WB,ALL,8.671461215560011,511.6162117180407
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,CG,ALL,13.977956943070804,824.6994596411774
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,31.495458087466726,1858.232027160537
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,MP,ALL,10.338247323843332,609.9565921067566
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,MH,ALL,21.96814031345316,1296.1202784937364
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,GA,ALL,1.029233245503355,60.72476148469795
2026,SPRING,ALLDAYS,EARLY,INDIA,WR,UT,ALL,4.490852312900691,264.9602864611408
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,DL,ALL,1.479605400394323,87.29671862326506
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,HR,ALL,7.41618670526201,437.5550156104586
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,HP,ALL,2.344861265524409,138.34681466594014
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.7995853654135497,47.17553655939943
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,PB,ALL,8.262002623936027,487.4581548122256
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,10.194552311762804,601.4785863940054
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,UP,ALL,12.60310356776443,743.5831104981014
2026,SPRING,ALLDAYS,EARLY,INDIA,NR,UK,ALL,3.134728806312892,184.94899957246062
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,AP,ALL,11.628918990339589,686.1062204300357
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,KA,ALL,11.927393331708762,703.716206570817
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.372421789303792,139.97288556892374
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,TN,ALL,18.303827415308863,1079.925817503223
2026,SPRING,ALLDAYS,EARLY,INDIA,SR,TS,ALL,7.541191501890535,444.93029861154156
2026,SPRING,ALLDAYS,EARLY,INDIA,NER,AS,ALL,1.3208935069630452,77.93271691081966
2026,SPRING,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.4659067815812436,27.488500113293373
2026,SPRING,ALLDAYS,MORN,INDIA,ER,BR,ALL,1.780896835466795,105.0729132925409
2026,SPRING,ALLDAYS,MORN,INDIA,ER,JH,ALL,9.604992047570226,566.6945308066433
2026,SPRING,ALLDAYS,MORN,INDIA,ER,OD,ALL,29.809031293068923,1758.7328462910664
2026,SPRING,ALLDAYS,MORN,INDIA,ER,WB,ALL,10.83932651973949,639.52026466463
2026,SPRING,ALLDAYS,MORN,INDIA,WR,CG,ALL,17.472446181966454,1030.8743247360208
2026,SPRING,ALLDAYS,MORN,INDIA,WR,GJ,ALL,39.36932260307751,2322.790033581573
2026,SPRING,ALLDAYS,MORN,INDIA,WR,MP,ALL,12.922809151676214,762.4457399488966
2026,SPRING,ALLDAYS,MORN,INDIA,WR,MH,ALL,27.460175398072348,1620.1503484862685
2026,SPRING,ALLDAYS,MORN,INDIA,WR,GA,ALL,1.286541557191989,75.90595187432734
2026,SPRING,ALLDAYS,MORN,INDIA,WR,UT,ALL,5.613565390500274,331.2003580395162
2026,SPRING,ALLDAYS,MORN,INDIA,NR,DL,ALL,1.849506750189344,109.1208982611713
2026,SPRING,ALLDAYS,MORN,INDIA,NR,HR,ALL,9.270233381273952,546.9437694951632
2026,SPRING,ALLDAYS,MORN,INDIA,NR,HP,ALL,2.931076581905512,172.9335183324252
2026,SPRING,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.9994817079811802,58.969420770889634
2026,SPRING,ALLDAYS,MORN,INDIA,NR,PB,ALL,10.327503279616474,609.3226934973719
2026,SPRING,ALLDAYS,MORN,INDIA,NR,RJ,ALL,12.743190392739113,751.8482331716076
2026,SPRING,ALLDAYS,MORN,INDIA,NR,UP,ALL,15.75387945970554,929.4788881226269
2026,SPRING,ALLDAYS,MORN,INDIA,NR,UK,ALL,3.9184110078911143,231.18624946557574
2026,SPRING,ALLDAYS,MORN,INDIA,SR,AP,ALL,14.536148733261175,857.6327752624094
2026,SPRING,ALLDAYS,MORN,INDIA,SR,KA,ALL,14.90924166619039,879.645258305233
2026,SPRING,ALLDAYS,MORN,INDIA,SR,KL,ALL,2.9655272360079645,174.9661069244699
2026,SPRING,ALLDAYS,MORN,INDIA,SR,TN,ALL,22.879784272244954,1349.9072720624524
2026,SPRING,ALLDAYS,MORN,INDIA,SR,TS,ALL,9.426489377363168,556.1628732644269
2026,SPRING,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.6511168840117034,97.41589615669051
2026,SPRING,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.5823834779002449,34.36062519611445
2026,SPRING,ALLDAYS,MID,INDIA,ER,BR,ALL,1.780896835466795,105.0729132925409
2026,SPRING,ALLDAYS,MID,INDIA,ER,JH,ALL,9.604992047570226,566.6945308066433
2026,SPRING,ALLDAYS,MID,INDIA,ER,OD,ALL,29.809031293068923,1758.7328462910664
2026,SPRING,ALLDAYS,MID,INDIA,ER,WB,ALL,10.83932651973949,639.52026466463
2026,SPRING,ALLDAYS,MID,INDIA,WR,CG,ALL,17.472446181966454,1030.8743247360208
