Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.155624949,9.493121889000001
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UP,0.893403365,54.497605265
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.01517122,0.9254444199999999
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.510109664,31.116689504
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KA,0.062168744,3.7922933839999997
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.131579121,8.026326380999999
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TN,0.344435117,21.010542137
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,TS,0.253747854,15.478619093999999
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.003406371,0.207788631
2021,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.001862108,0.11358858799999999
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,BR,0.648108365,39.534610265
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,JH,0.333489775,20.342876275
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,OD,0.589457439,35.956903779
2021,SUMMER,ALLDAYS,EVENING,INDIA,ER,WB,0.662751822,40.427861142000005
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,CG,0.46720933,28.499769129999997
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GJ,0.3728524,22.743996399999997
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MP,0.974410827,59.439060447
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,MH,1.489579604,90.864355844
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,GA,0.002152807,0.131321227
2021,SUMMER,ALLDAYS,EVENING,INDIA,WR,UT,0.006743172,0.411333492
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,DL,0.235517122,14.366544442
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HR,0.195865084,11.947770124
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,HP,0.004807652,0.293266772
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,JK,0.014821451,0.904108511
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,PB,0.14228481,8.67937341
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,RJ,0.207499932,12.657495852
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,1.191204486,72.663473646
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,0.020228294,1.233925934
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,0.680146219,41.488919359
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,0.082891659,5.056391199
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,0.175438828,10.701768507999999
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,0.459246823,28.014056203000003
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,0.338330472,20.638158792
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,0.004541828,0.277051508
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,0.002482811,0.151451471
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,1.600017527,97.601069147
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,0.823302881,50.221475741000006
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,1.455223051,88.768606111
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,1.636168561,99.806282221
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,1.153423034,70.358805074
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,0.920479364,56.149241204
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,2.405576729,146.740180469
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,3.677399647,224.32137846700002
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,0.005314742,0.324199262
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,0.016647205,1.015479505
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,0.581432894,35.467406534
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,0.483541925,29.496057425
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,0.01186889,0.72400229
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,0.036590457,2.232017877
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,0.351265625,21.427203125000002
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,0.512265457,31.248192877
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,2.940786075,179.38795057500002
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,0.049938601,3.046254661
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,1.679110979,102.425769719
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,0.204638782,12.482965702
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,0.433114606,26.419990966
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,1.133765593,69.15970117299999
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,0.835253352,50.950454472
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,0.011212639,0.683970979
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.006129439,0.37389577900000004
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,0.50633466,46.58278872
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,0.260538886,23.969577512
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,0.460513624,42.367253408
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,0.517774861,47.635287212
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,0.365007289,33.580670588000004
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,0.291290938,26.798766296
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,0.761258458,70.035778136
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,1.163734066,107.063534072
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.00168188,0.15473296
