Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2028,WINTER,ALLDAYS,MORN,INDIA,NR,DL,ALL,5.569935531104467,512.434068861611
2028,WINTER,ALLDAYS,MORN,INDIA,NR,HR,ALL,4.031910441580581,370.9357606254134
2028,WINTER,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.8915429338906182,82.02194991793688
2028,WINTER,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.933809999009898,177.91051990891063
2028,WINTER,ALLDAYS,MORN,INDIA,NR,PB,ALL,4.262788775585047,392.17656735382434
2028,WINTER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,4.485178180903475,412.6363926431197
2028,WINTER,ALLDAYS,MORN,INDIA,NR,UP,ALL,7.5771222817618,697.0952499220856
2028,WINTER,ALLDAYS,MORN,INDIA,NR,UK,ALL,1.0824981998248688,99.58983438388793
2028,WINTER,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.917766904441289,452.4345552085986
2028,WINTER,ALLDAYS,MORN,INDIA,SR,KA,ALL,7.285205666706062,670.2389213369577
2028,WINTER,ALLDAYS,MORN,INDIA,SR,KL,ALL,3.123094822727449,287.3247236909253
2028,WINTER,ALLDAYS,MORN,INDIA,SR,TN,ALL,9.249316775164633,850.9371433151463
2028,WINTER,ALLDAYS,MORN,INDIA,SR,TS,ALL,4.881622035236263,449.10922724173616
2028,WINTER,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.1084424090498384,101.97670163258513
2028,WINTER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.7914623558465653,72.81453673788401
2028,WINTER,ALLDAYS,MID,INDIA,ER,BR,ALL,2.3802340352407256,218.98153124214676
2028,WINTER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.7900010767462673,72.68009906065659
2028,WINTER,ALLDAYS,MID,INDIA,ER,OD,ALL,1.716596295021032,157.92685914193495
2028,WINTER,ALLDAYS,MID,INDIA,ER,WB,ALL,5.935808819774227,546.0944114192289
2028,WINTER,ALLDAYS,MID,INDIA,WR,CG,ALL,1.2141314440853967,111.7000928558565
2028,WINTER,ALLDAYS,MID,INDIA,WR,GJ,ALL,5.0994674035044945,469.1510011224135
2028,WINTER,ALLDAYS,MID,INDIA,WR,MP,ALL,6.431327373767257,591.6821183865876
2028,WINTER,ALLDAYS,MID,INDIA,WR,MH,ALL,14.74705084073275,1356.7286773474132
2028,WINTER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.3762598905594815,34.615909931472295
2028,WINTER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.597180312094718,54.94058871271405
2028,WINTER,ALLDAYS,MID,INDIA,NR,DL,ALL,5.863090032244181,539.4042829664646
2028,WINTER,ALLDAYS,MID,INDIA,NR,HR,ALL,4.24411625472166,390.4586954343927
2028,WINTER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.9384662465559102,86.33889468314374
2028,WINTER,ALLDAYS,MID,INDIA,NR,JK,ALL,2.0355894724998946,187.2742314699903
2028,WINTER,ALLDAYS,MID,INDIA,NR,PB,ALL,4.487146080060572,412.81743936557257
2028,WINTER,ALLDAYS,MID,INDIA,NR,RJ,ALL,4.721240190993124,434.35409757136745
2028,WINTER,ALLDAYS,MID,INDIA,NR,UP,ALL,7.975918191612418,733.7844736283425
2028,WINTER,ALLDAYS,MID,INDIA,NR,UK,ALL,1.1394717895735431,104.83140464076597
2028,WINTER,ALLDAYS,MID,INDIA,SR,AP,ALL,5.176596740415061,476.2469001181856
2028,WINTER,ALLDAYS,MID,INDIA,SR,KA,ALL,7.66863754426848,705.5146540727002
2028,WINTER,ALLDAYS,MID,INDIA,SR,KL,ALL,3.2874682337886942,302.44707750855986
2028,WINTER,ALLDAYS,MID,INDIA,SR,TN,ALL,9.736122921446347,895.7233087730639
2028,WINTER,ALLDAYS,MID,INDIA,SR,TS,ALL,5.138549511068903,472.74655501833905
2028,WINTER,ALLDAYS,MID,INDIA,NER,AS,ALL,1.1667814823394014,107.34389637522493
2028,WINTER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.8331182689492761,76.6468807433334
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.3802340352407256,218.98153124214676
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.7900010767462673,72.68009906065659
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.716596295021032,157.92685914193495
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,5.935808819774227,546.0944114192289
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.2141314440853967,111.7000928558565
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,5.0994674035044945,469.1510011224135
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,6.431327373767257,591.6821183865876
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,14.74705084073275,1356.7286773474132
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.3762598905594815,34.615909931472295
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.597180312094718,54.94058871271405
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,5.863090032244181,539.4042829664646
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,4.24411625472166,390.4586954343927
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.9384662465559102,86.33889468314374
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,2.0355894724998946,187.2742314699903
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,4.487146080060572,412.81743936557257
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,4.721240190993124,434.35409757136745
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,7.975918191612418,733.7844736283425
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,1.1394717895735431,104.83140464076597
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,5.176596740415061,476.2469001181856
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,7.66863754426848,705.5146540727002
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,3.2874682337886942,302.44707750855986
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,9.736122921446347,895.7233087730639
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,5.138549511068903,472.74655501833905
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.1667814823394014,107.34389637522493
2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.8331182689492761,76.6468807433334
2028,WINTER,ALLDAYS,EVENING,INDIA,ER,BR,ALL,3.0546336785378925,281.0262984254861
2028,WINTER,ALLDAYS,EVENING,INDIA,ER,JH,ALL,1.013834715326017,93.27279380999356
2028,WINTER,ALLDAYS,EVENING,INDIA,ER,OD,ALL,2.2029652453821833,202.67280257516086
2028,WINTER,ALLDAYS,EVENING,INDIA,ER,WB,ALL,7.617621318205336,700.8211612748909
2028,WINTER,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.558135353008063,143.3484524767418
2028,WINTER,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,6.544316501211074,602.0771181114188
2028,WINTER,ALLDAYS,EVENING,INDIA,WR,MP,ALL,8.253536795653545,759.3253852001262
2028,WINTER,ALLDAYS,EVENING,INDIA,WR,MH,ALL,18.925381901470004,1741.1351349352403
2028,WINTER,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.48286685952784836,44.42375107656205
2028,WINTER,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.7663814004980685,70.5070888458223
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,DL,ALL,7.524298874735865,692.2354964756996
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,HR,ALL,5.446615860271129,501.0886591449439
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,HP,ALL,1.2043650165259168,110.80158152038435
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.6123398231765296,240.33526373224072
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,PB,ALL,5.758504136505229,529.782380558481
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,6.058924911684512,557.4210918749751
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,UP,ALL,10.235761678515944,941.6900744234669
2028,WINTER,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.4623221296827167,134.53363593080994
2028,WINTER,ALLDAYS,EVENING,INDIA,SR,AP,ALL,6.643299150780984,611.1835218718505
2028,WINTER,ALLDAYS,EVENING,INDIA,SR,KA,ALL,9.841418180996897,905.4104726517145
2028,WINTER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,4.218917567323681,388.1404161937786
2028,WINTER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,12.494691082313416,1149.5115795728343
2028,WINTER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,6.594471872724556,606.6914122906592
2028,WINTER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.497369569829639,137.75800042432678
2028,WINTER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,1.0691684450366534,98.36349694337211
2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.173645379479431,291.97537491210767
2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.053334769415791,96.90679878625278
2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.2887950591865067,210.56914544515863
2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,7.914411759698968,728.1258818923051
2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.6188419245077443,148.93345705471248
2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,6.7992898718090515,625.5346682064328
2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,8.575103164553283,788.909491138902
2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,19.66273444491582,1808.9715689322554
2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.5016798545490345,46.154546618511176
2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.7962404151868392,73.2541181971892
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,7.817453377225565,719.2057107047519
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,5.658821673412208,520.6115939539231
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.2512883278412232,115.11852616139254
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.714119296666526,249.69897529332042
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,5.982861439630766,550.4232524460305
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,6.294986920424176,579.1387966790242
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,10.634557588366562,978.3792981297237
2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.5192957180814057,139.77520606348932
2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,6.90212898815073,634.9958669098672
2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,10.224850058559316,940.686205387457
2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.383290979780901,403.2627701398429
2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,12.981497228595128,1194.2977450307517
2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,6.8513993471612205,630.3287399388323
2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.555708643119202,143.1251951669666
2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,1.1108243595183762,102.19584107569061
2028,SPRING,ALLDAYS,EARLY,INDIA,ER,BR,ALL,1.9041872276876588,112.34704643357188
2028,SPRING,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.6320008616494747,37.288050837319005
2028,SPRING,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.3732770360168258,81.02334512499273
2028,SPRING,ALLDAYS,EARLY,INDIA,ER,WB,ALL,4.748647055061999,280.1701762486579
2028,SPRING,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.9713051552683175,57.307004160830736
2028,SPRING,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,4.07957392252176,240.69486142878384
2028,SPRING,ALLDAYS,EARLY,INDIA,WR,MP,ALL,5.1450618981683,303.5586519919297
2028,SPRING,ALLDAYS,EARLY,INDIA,WR,MH,ALL,11.79764066835867,696.0607994331615
2028,SPRING,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.3010079132930916,17.759466884292404
2028,SPRING,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.4777442491121035,28.186910697614106
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,DL,ALL,4.690472026335339,276.737849553785
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,HR,ALL,3.3952930035073305,200.32228720693251
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.7507729972447281,44.29560683743896
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,JK,ALL,1.6284715785399095,96.07982313385466
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,PB,ALL,3.589716863508463,211.7932949469993
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,3.7769921519845084,222.842536967086
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,UP,ALL,6.380734552209947,376.46333858038685
2028,SPRING,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.9115774305788462,53.783068404151926
2028,SPRING,ALLDAYS,EARLY,INDIA,SR,AP,ALL,4.141277392332048,244.33536614759086
2028,SPRING,ALLDAYS,EARLY,INDIA,SR,KA,ALL,6.1349100354147845,361.9596920894723
2028,SPRING,ALLDAYS,EARLY,INDIA,SR,KL,ALL,2.629974588147736,155.16850070071644
2028,SPRING,ALLDAYS,EARLY,INDIA,SR,TN,ALL,7.788898337715468,459.5450019252126
2028,SPRING,ALLDAYS,EARLY,INDIA,SR,TS,ALL,4.110839609134318,242.53953693892473
2028,SPRING,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.9334251864231258,55.07208599896442
2028,SPRING,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.666494615159421,39.32318229440584
2028,SPRING,ALLDAYS,MORN,INDIA,ER,BR,ALL,2.2612223330368826,133.41211764917608
2028,SPRING,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.7505010226564931,44.27956033673309
2028,SPRING,ALLDAYS,MORN,INDIA,ER,OD,ALL,1.6307664799544046,96.21522231730987
2028,SPRING,ALLDAYS,MORN,INDIA,ER,WB,ALL,5.639018378280594,332.702084318555
2028,SPRING,ALLDAYS,MORN,INDIA,WR,CG,ALL,1.1534248711765382,68.05206739941576
2028,SPRING,ALLDAYS,MORN,INDIA,WR,GJ,ALL,4.8444940343156935,285.8251480246259
2028,SPRING,ALLDAYS,MORN,INDIA,WR,MP,ALL,6.109761004867517,360.4758992871835
2028,SPRING,ALLDAYS,MORN,INDIA,WR,MH,ALL,14.009698294468581,826.5721993736463
2028,SPRING,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.3574468969474728,21.089366919900893
2028,SPRING,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.56732129599677,33.47195646380943
2028,SPRING,ALLDAYS,MORN,INDIA,NR,DL,ALL,5.569935531104467,328.62619633516357
2028,SPRING,ALLDAYS,MORN,INDIA,NR,HR,ALL,4.031910441580581,237.88271605325428
2028,SPRING,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.8915429338906182,52.60103309954648
2028,SPRING,ALLDAYS,MORN,INDIA,NR,JK,ALL,1.933809999009898,114.09478994158398
2028,SPRING,ALLDAYS,MORN,INDIA,NR,PB,ALL,4.262788775585047,251.5045377595178
2028,SPRING,ALLDAYS,MORN,INDIA,NR,RJ,ALL,4.485178180903475,264.625512673305
2028,SPRING,ALLDAYS,MORN,INDIA,NR,UP,ALL,7.5771222817618,447.0502146239462
2028,SPRING,ALLDAYS,MORN,INDIA,NR,UK,ALL,1.0824981998248688,63.86739378966726
2028,SPRING,ALLDAYS,MORN,INDIA,SR,AP,ALL,4.917766904441289,290.14824736203605
2028,SPRING,ALLDAYS,MORN,INDIA,SR,KA,ALL,7.285205666706062,429.82713433565766
2028,SPRING,ALLDAYS,MORN,INDIA,SR,KL,ALL,3.123094822727449,184.26259454091948
2028,SPRING,ALLDAYS,MORN,INDIA,SR,TN,ALL,9.249316775164633,545.7096897347134
2028,SPRING,ALLDAYS,MORN,INDIA,SR,TS,ALL,4.881622035236263,288.0157000789395
2028,SPRING,ALLDAYS,MORN,INDIA,NER,AS,ALL,1.1084424090498384,65.39810213394047
2028,SPRING,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.7914623558465653,46.696278994947356
2028,SPRING,ALLDAYS,MID,INDIA,ER,BR,ALL,2.3802340352407256,140.4338080792028
2028,SPRING,ALLDAYS,MID,INDIA,ER,JH,ALL,0.7900010767462673,46.61006352802977
2028,SPRING,ALLDAYS,MID,INDIA,ER,OD,ALL,1.716596295021032,101.2791814062409
2028,SPRING,ALLDAYS,MID,INDIA,ER,WB,ALL,5.935808819774227,350.2127203666794
2028,SPRING,ALLDAYS,MID,INDIA,WR,CG,ALL,1.2141314440853967,71.63375520103841
2028,SPRING,ALLDAYS,MID,INDIA,WR,GJ,ALL,5.0994674035044945,300.8685768067652
2028,SPRING,ALLDAYS,MID,INDIA,WR,MP,ALL,6.431327373767257,379.44831505226813
2028,SPRING,ALLDAYS,MID,INDIA,WR,MH,ALL,14.74705084073275,870.0759996032323
2028,SPRING,ALLDAYS,MID,INDIA,WR,GA,ALL,0.3762598905594815,22.19933354300941
2028,SPRING,ALLDAYS,MID,INDIA,WR,UT,ALL,0.597180312094718,35.23363841358836
2028,SPRING,ALLDAYS,MID,INDIA,NR,DL,ALL,5.863090032244181,345.9223119024067
2028,SPRING,ALLDAYS,MID,INDIA,NR,HR,ALL,4.24411625472166,250.40285902857792
2028,SPRING,ALLDAYS,MID,INDIA,NR,HP,ALL,0.9384662465559102,55.3695085467987
2028,SPRING,ALLDAYS,MID,INDIA,NR,JK,ALL,2.0355894724998946,120.09977887749379
2028,SPRING,ALLDAYS,MID,INDIA,NR,PB,ALL,4.487146080060572,264.7416187235737
2028,SPRING,ALLDAYS,MID,INDIA,NR,RJ,ALL,4.721240190993124,278.5531712685943
2028,SPRING,ALLDAYS,MID,INDIA,NR,UP,ALL,7.975918191612418,470.5791733051327
2028,SPRING,ALLDAYS,MID,INDIA,NR,UK,ALL,1.1394717895735431,67.22883558483905
2028,SPRING,ALLDAYS,MID,INDIA,SR,AP,ALL,5.176596740415061,305.4192076844886
2028,SPRING,ALLDAYS,MID,INDIA,SR,KA,ALL,7.66863754426848,452.44961511184033
2028,SPRING,ALLDAYS,MID,INDIA,SR,KL,ALL,3.2874682337886942,193.96062579353296
2028,SPRING,ALLDAYS,MID,INDIA,SR,TN,ALL,9.736122921446347,574.4312523653344
2028,SPRING,ALLDAYS,MID,INDIA,SR,TS,ALL,5.138549511068903,303.1744211530653
2028,SPRING,ALLDAYS,MID,INDIA,NER,AS,ALL,1.1667814823394014,68.84010745802468
2028,SPRING,ALLDAYS,MID,INDIA,NER,NE,ALL,0.8331182689492761,49.15397786800729
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,2.3802340352407256,140.4338080792028
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.7900010767462673,46.61006352802977
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,1.716596295021032,101.2791814062409
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,5.935808819774227,350.2127203666794
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,1.2141314440853967,71.63375520103841
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,5.0994674035044945,300.8685768067652
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,6.431327373767257,379.44831505226813
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,14.74705084073275,870.0759996032323
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.3762598905594815,22.19933354300941
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.597180312094718,35.23363841358836
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,5.863090032244181,345.9223119024067
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,4.24411625472166,250.40285902857792
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.9384662465559102,55.3695085467987
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,2.0355894724998946,120.09977887749379
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,4.487146080060572,264.7416187235737
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,4.721240190993124,278.5531712685943
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,7.975918191612418,470.5791733051327
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,1.1394717895735431,67.22883558483905
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,5.176596740415061,305.4192076844886
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,7.66863754426848,452.44961511184033
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,3.2874682337886942,193.96062579353296
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,9.736122921446347,574.4312523653344
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,5.138549511068903,303.1744211530653
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,1.1667814823394014,68.84010745802468
2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.8331182689492761,49.15397786800729
2028,SPRING,ALLDAYS,EVENING,INDIA,ER,BR,ALL,3.0546336785378925,180.22338703373566
2028,SPRING,ALLDAYS,EVENING,INDIA,ER,JH,ALL,1.013834715326017,59.816248204235
2028,SPRING,ALLDAYS,EVENING,INDIA,ER,OD,ALL,2.2029652453821833,129.97494947754882
2028,SPRING,ALLDAYS,EVENING,INDIA,ER,WB,ALL,7.617621318205336,449.4396577741148
2028,SPRING,ALLDAYS,EVENING,INDIA,WR,CG,ALL,1.558135353008063,91.92998582747572
2028,SPRING,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,6.544316501211074,386.11467357145335
2028,SPRING,ALLDAYS,EVENING,INDIA,WR,MP,ALL,8.253536795653545,486.9586709435592
2028,SPRING,ALLDAYS,EVENING,INDIA,WR,MH,ALL,18.925381901470004,1116.5975321867302
2028,SPRING,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.48286685952784836,28.48914471214305
2028,SPRING,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.7663814004980685,45.21650262938604
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,DL,ALL,7.524298874735865,443.93363360941606
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,HR,ALL,5.446615860271129,321.35033575599664
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,HP,ALL,1.2043650165259168,71.05753597502908
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,JK,ALL,2.6123398231765296,154.12804956741525
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,PB,ALL,5.758504136505229,339.7517440538085
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,6.058924911684512,357.4765697893862
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,UP,ALL,10.235761678515944,603.9099390324407
2028,SPRING,ALLDAYS,EVENING,INDIA,NR,UK,ALL,1.4623221296827167,86.27700565128029
2028,SPRING,ALLDAYS,EVENING,INDIA,SR,AP,ALL,6.643299150780984,391.9546498960781
2028,SPRING,ALLDAYS,EVENING,INDIA,SR,KA,ALL,9.841418180996897,580.6436726788169
2028,SPRING,ALLDAYS,EVENING,INDIA,SR,KL,ALL,4.218917567323681,248.91613647209715
2028,SPRING,ALLDAYS,EVENING,INDIA,SR,TN,ALL,12.494691082313416,737.1867738564915
2028,SPRING,ALLDAYS,EVENING,INDIA,SR,TS,ALL,6.594471872724556,389.0738404907488
2028,SPRING,ALLDAYS,EVENING,INDIA,NER,AS,ALL,1.497369569829639,88.3448046199487
2028,SPRING,ALLDAYS,EVENING,INDIA,NER,NE,ALL,1.0691684450366534,63.08093825716255
2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,3.173645379479431,187.24507738928642
2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.053334769415791,62.14675139553167
2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.2887950591865067,135.03890849200388
2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,7.914411759698968,466.95029382223913
2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,1.6188419245077443,95.51167354595691
2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,6.7992898718090515,401.15810243673405
2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,8.575103164553283,505.9310867086437
2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,19.66273444491582,1160.1013322500335
2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.5016798545490345,29.599111418393036
2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.7962404151868392,46.97818449602351
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,7.817453377225565,461.2297492563083
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,5.658821673412208,333.8704787313203
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,1.2512883278412232,73.82601134263217
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,2.714119296666526,160.13303850332505
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,5.982861439630766,352.9888249382152
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,6.294986920424176,371.4042283050264
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,10.634557588366562,627.4388977136272
2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,1.5192957180814057,89.63844736680294
2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,6.90212898815073,407.2256103008931
2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,10.224850058559316,603.2661534549997
2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,4.383290979780901,258.61416780707316
2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,12.981497228595128,765.9083364871126
2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,6.8513993471612205,404.232561482512
2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,1.555708643119202,91.78680994403291
