EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2024,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,308.1208605223908
ELECTRICITY,2024,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,18.371416930698857
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,ER,343.31046785776533
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,WR,732.6118050162563
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,NR,989.1621800020839
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,SR,380.0112232229477
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,NER,35.81721159904743
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,428.2270445754448
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,988.9586007941175
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1223.587852616489
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,454.11970581878535
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.28336184196976
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,169.0670076102293
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,529.9733967576407
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,472.4444991311726
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,278.76500814785817
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.873435778618244
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,220.46045134385506
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,679.446229946018
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,585.5348173892125
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,359.43614137650655
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,17.082492829720728
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,233.34586310341726
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,744.6206903267295
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,690.8808164321815
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,403.34619409322545
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,21.143514333797807
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,226.61489707090772
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,713.5153784388588
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,683.58066934933
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,380.66376617632216
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,17.921633237787766
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,319.93201292515226
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,772.9824212941342
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,869.1766240665098
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,411.0264322559437
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,33.98887929654991
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,382.6729669427454
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1118.5813087780969
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1049.9981967779613
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,569.195130880647
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,26.092701811568215
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,163.47161108361013
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,572.2605854452526
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,504.46198201160985
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,301.57671383810015
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,13.337651532404468
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,186.78869382359295
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,680.8646609455066
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,518.2786384929018
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,361.5459730017706
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,11.393003471235838
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,203.9266198837098
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,738.0797611378969
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,546.712618303291
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,409.8377304556203
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,13.027047891288891
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,193.79221586766724
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,705.6066216696371
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,557.4598151889866
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,396.79521774382187
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,13.185092272027681
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,245.46141168525682
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,708.6385420903731
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,620.5422114449023
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,377.7344181796225
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,27.8188113292193
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,346.4108867512072
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,1134.57415566312
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,915.9385088921335
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,567.658121005896
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,22.51109557966452
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,147.53692430720497
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,535.8261620312517
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,443.7193598197601
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,279.79753375636346
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,9.099714535989442
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,198.22653362467088
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,683.4432327994955
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,512.1568263073068
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,370.81543338702494
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,11.516484860255016
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,221.95443787859622
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,752.9164529918916
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,584.7118185357406
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,421.2187224017378
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,13.59051670443663
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,217.51980581251854
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,731.2458586696429
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,606.6960772098478
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,410.23622659129614
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,14.242956087331677
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,275.065705750563
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,785.5290480235167
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,705.4475387930414
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,466.0365590801432
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,28.68863160439988
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,359.21363104374865
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,1157.1658010089254
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,931.5833435237155
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,600.1111584082662
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,23.045407133246393
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,186.47615123359617
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,646.196923007896
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,583.3154235674917
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,361.5750017620545
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.51044370300545
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,232.19301614620414
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,786.9500650316315
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,713.5554915280063
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,432.6799788799965
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,14.336144406676485
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,240.107388724635
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,782.4686062837286
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,739.5764827891459
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,424.7081686210668
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,17.70391720750203
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,234.1786565971389
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,732.8828150085182
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,692.7160831904988
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,386.7754519968338
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,16.111704882215893
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,359.3911847447879
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,958.1342177294897
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,1134.522948137781
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,522.2081700383814
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,28.75674312524464
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,424.5420460627558
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1347.9984427715106
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1319.9448546229125
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,736.9552161589701
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,24.766272923614252
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,212.93895158220462
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,542.5023798400354
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,588.8942300335888
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,274.8913971053157
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.599669116829453
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,230.38732818721385
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,619.9734265580188
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,579.8204690009698
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,315.68626251966907
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,16.610832259833458
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,237.85730312052968
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,647.9509065074121
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,622.4070112802289
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,337.8283928233402
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,20.29674651224705
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,235.30795318877782
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,636.4850034402696
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,648.440758230296
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,326.68438476669337
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,19.147664384009715
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,360.5766859747265
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,772.2279902484407
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,1063.8130633554717
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,401.8674744256694
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,37.37378617127986
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,461.3566445506968
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1047.4427052135434
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1330.4431786123641
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,478.5490443147433
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,27.943837574846206
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,172.00729152204406
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,564.1592909066012
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,497.2322706611774
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,301.54934967743776
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.147896254502074
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,226.907067568908
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,723.0318217271459
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,623.3172655159931
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,389.66899975748237
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,17.33111836064912
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,241.3486634228267
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,788.885022298299
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,736.0143535798585
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,434.2536830068854
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,21.561622143932073
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,233.72727464761533
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,755.9173883602964
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,745.0600128793394
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,410.1847166472638
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,18.20466939229207
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,321.30816191979807
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,822.0032861038329
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,973.6427911964158
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,447.8855152634811
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,33.96877008169353
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,387.07614608947904
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1173.7652769394979
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1117.7351159438329
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,601.5123714395726
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,26.929066895200656
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,169.76961854831805
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,604.1464803316511
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,531.312237671499
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,322.6807195274774
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,13.815059500420809
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,191.7164586665947
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,719.0797835524772
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,545.6454005677701
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,384.48747639689077
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,11.495931682879222
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,207.60773819211767
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,780.8994841741711
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,580.0521865743806
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,432.6135530327756
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,12.739198296920472
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,198.34767922389057
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,744.450895998882
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,595.4558797391035
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,407.4069715409343
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,12.963914880913745
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,250.54634072722462
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,740.7019135593969
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,638.8072863616133
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,393.92872988454894
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,27.971818005357235
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,357.9812965085837
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,1176.750473361132
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,955.793770214858
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,587.6986528878755
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,22.80135778474
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,153.71961080478923
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,561.4470770397986
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,470.06204141112346
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,300.0954522244299
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,9.65527813883898
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,203.9577569571501
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,724.9250568478764
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,524.6296996219492
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,399.4875766754221
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,12.136007424457654
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,229.10413372891236
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,800.4359787440457
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,589.04814328351
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,451.88905957054584
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,14.39276287592617
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,224.22978565312386
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,777.1959366477168
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,613.6457545743892
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,433.4508406138082
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,15.04257575594193
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,281.74629062736363
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,820.1809466124778
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,701.728299701771
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,492.74997683195556
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,29.59311203996902
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,372.47628808226466
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,1200.7053717360836
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,976.8368994720859
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,634.9510427306581
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,23.80720899255432
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,193.65777561047184
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,684.1855378472085
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,633.0690907631591
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,388.087619455348
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.588903345503267
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,252.0976778795584
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,834.4604067673754
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,773.6098649095798
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,464.41165366879596
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,14.49045245444179
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,253.29696884069364
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,832.538849828973
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,796.5009481054776
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,456.4052274729888
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,17.841125344313472
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,243.59516007997445
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,779.5484536406227
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,747.1913448079989
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,414.6730563555298
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,15.90835136388351
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,371.4167057143551
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,1021.7434748509553
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,1223.1968839467127
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,554.90399249072
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,26.76803753975074
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,433.1834817086477
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1410.3141177095101
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1504.7837734169002
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,773.3322465697039
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,25.477520685365747
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,208.47240567405638
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,574.3278194877724
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,597.4052489264395
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,296.6449192689033
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.528963875642306
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,234.31876438672484
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,655.161749076044
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,587.5278285318359
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,338.0232434954905
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,16.40648951634202
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,243.68827982843158
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,685.7727345296688
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,640.6956834515788
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,361.15879260985844
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,20.283196782419978
