ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2022,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2023,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2024,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2025,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2026,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2027,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2028,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2029,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2030,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,INCAND,2031,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2021,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2022,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2023,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2024,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2025,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2026,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2027,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2028,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2029,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2030,0.096827495
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,INCAND,2031,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,INCAND,2021,0.096827495
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,INCAND,2022,0.096827495
