EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,242.1853187163906
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,685.7224295587417
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,654.2863454091195
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,354.4702672858025
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,20.453891530761734
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,366.7113248921564
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,841.5814695913681
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,1114.9330949086473
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,452.2661361077896
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,38.800772993311426
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,486.3616580899419
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1172.765694893282
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1475.343102100239
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,565.4093241790887
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.735274263366374
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,186.71719416908968
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,608.9026789544292
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,528.7625907969174
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,355.73446924498813
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.158045734204627
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,238.4624422329106
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,770.9244620177622
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,630.5611053166022
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,425.10294799847884
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,19.32542510206901
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,250.45020207569797
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,835.1810480442988
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,740.8849468842878
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,466.1373699601617
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,23.12070915862942
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,244.44714161988392
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,802.6001044619419
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,754.6514754906343
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,441.34536391908784
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,20.038603936131327
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,345.3699043550213
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,887.8300661698242
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,952.1808315442645
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,501.81637379511176
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,37.3146177348433
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,422.5691077794102
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1244.602886057024
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1137.4542734899899
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,656.4450755463747
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.34254117499258
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,179.11327880076445
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,638.1103634339298
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,553.4634318222395
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,348.2830759794906
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,14.166460312580117
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,207.647403685877
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,776.6969961937132
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,562.0767005749705
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,425.01156177201
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,13.526602506876452
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,225.85495989603908
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,841.0151926399283
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,599.4161658641492
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,474.6551156874019
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,15.571481346849676
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,214.77871686028095
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,805.2711172388612
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,620.9246057638597
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,456.2300164014242
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,15.305623636410743
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,269.771420284659
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,812.5302975872144
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,703.2160872952006
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,450.0687477265887
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,32.48532898758264
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,379.8858053990306
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,1239.7751850182203
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,993.5035719671636
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,628.1591633451295
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,25.41061612949224
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,162.72659616762974
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,600.2147559405255
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,503.7698598314585
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,322.11843920762334
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,10.321499551077736
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,216.87326981335622
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,774.6968129116184
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,552.4170035715159
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,425.4005676554944
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,13.552771567603846
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,241.35322842628864
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,854.2794940722847
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,632.519226128061
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,478.74587534431964
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,16.748964296527323
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,237.16613506248817
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,828.9321319870298
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,674.9068571810183
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,458.653494267715
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,17.00200153765752
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,299.6507372360559
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,904.1855129102099
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,783.1466709777935
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,527.6991392070626
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,31.627892985486618
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,391.12798918324467
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,1271.168211733442
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,1045.2538660835576
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,664.3218737114915
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,25.75349253807582
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,214.00288682149775
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,748.8477122260474
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,678.3647681035437
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,445.43461448096656
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,13.070939818101854
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,264.44334067107457
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,890.2759778886204
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,826.1449758654833
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,499.7622474557427
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,17.889725017450967
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,260.130178771378
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,883.2517210142835
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,827.4133561211353
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,492.0174221469553
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,21.601096347306324
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,258.57345414106004
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,834.0741118066162
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,800.6865259084094
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,462.93352717031945
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,20.45328788774879
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,402.22782821639544
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,1097.875210600101
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,1366.6896339589734
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,592.7513358494142
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,34.11458721728601
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,501.4982825155328
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1557.0454287117368
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1676.3334766005864
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,861.8241715353993
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,29.869643981424346
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,228.2429181360443
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,604.2193939222526
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,639.7601757159958
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,321.2058398820081
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,18.5883063867774
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,246.9948236184563
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,694.9824677756346
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,611.5832245188757
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,363.2173064264958
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,19.74486330658716
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,254.48971489234307
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,726.6128343063875
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,663.8594315634031
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,384.54433388216944
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,23.275476196463824
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,252.0711161531557
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,712.8360056659689
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,679.2146876096322
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,372.96265664036235
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,22.272063635248188
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,379.84736655869665
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,863.323112192593
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,1163.1236695740733
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,469.4820897904992
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,43.194533309745644
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,502.24276314563224
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1188.408474186458
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1490.7114277380106
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,577.8545380167216
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,32.69861433113537
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,193.40930998360045
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,636.0745707203748
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,545.2684961157407
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,393.7157053907395
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.985492537778844
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,247.21654756192797
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,810.4112623406936
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,654.7033085639686
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,450.17614825207943
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.134481040246804
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,260.31328954317837
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,879.9239890591415
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,773.2329327594831
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,495.9354246649925
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,23.997623646790405
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,253.39576402344414
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,843.0220372129925
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,781.94823052332
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,476.53469741465517
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,21.30782793305365
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,355.69968983789767
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,921.6459076640059
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,995.1265454141723
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,526.0309499609713
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,40.61463963807287
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,440.39978240824456
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1288.706403879715
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1207.0458076428931
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,673.9586274558378
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,30.959319011553543
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,187.26595608808344
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,675.6696640447924
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,577.9549134296211
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,378.88932969609664
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,14.993524066216002
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,217.86523228753012
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,817.405462410725
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,583.5767877531054
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,455.2764123369327
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,14.5746227839832
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,237.70270180835178
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,887.6777125526265
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,614.0670683488163
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,508.4516748379477
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,17.048960557241745
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,225.73141171942868
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,848.3889402165086
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,631.805279806537
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,502.44126151754193
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,17.340032332589352
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,282.13645314342284
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,850.4840152814714
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,733.8171708856369
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,471.7266552054698
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,34.08638158369942
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,398.3346166667059
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,1289.8782749811141
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,1024.3940297558333
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,652.5405356708842
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,26.979554419987835
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,168.9687297120778
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,636.9779613695847
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,533.5341344357398
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,349.7484845560483
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,11.021983007962001
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,222.0004276369237
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,812.5236011746499
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,553.3265817752754
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,459.3200716858053
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,14.436698328605237
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,244.85377995732617
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,891.770107556428
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,624.3695456257745
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,513.6222386112695
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,17.263762375831124
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,240.45365609861383
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,862.2810551205126
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,658.2755891547015
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,497.7489407793556
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,17.853664776592716
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,301.9132134111473
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,934.5470509290852
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,744.3237484488089
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,600.0467481619561
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,34.89906655130912
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,404.3470171302839
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,1321.8481555200276
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,1049.3349858905074
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,710.6976195421998
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,27.035966641784192
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,208.36040639632085
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,753.8683441135267
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,664.157489172823
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,485.50927993328105
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.567507164530463
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,269.2150454159647
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,925.3481484451572
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,813.9011148211847
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,540.1723942237152
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,17.05745798867096
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,271.18092172879716
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,930.9440580381109
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,838.9728974446958
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,543.9069739849458
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,20.82204367173692
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,260.8417287075343
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,878.95756107635
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,804.7740622708164
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,475.48733097124045
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,18.998414218721987
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,393.48657272398265
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,1131.6475957128448
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,1346.8555579390345
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,629.4623991048968
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,30.398748722289334
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,468.0973857369996
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1507.6282840567333
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1527.0456248435617
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,893.0288041580304
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,29.33119505442079
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,246.73031965394856
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,652.5096300883395
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,659.7156294911979
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,347.7274340288418
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,20.17721890747832
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,260.47322336996535
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,740.1482538956232
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,635.9276919855944
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,387.9682093837345
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,21.291169084516664
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,267.3240470070919
