ModelGeography,SubGeography1,SubGeography2,Year,ServiceTech,NumInstances
INDIA,ER,OD,2038,IPT4W_NATGAS,14102.820600503135
INDIA,ER,OD,2038,IPT4W_E,14102.820600503135
INDIA,ER,OD,2038,IPT4W_MS,14102.820600503135
INDIA,NR,PB,2038,IPT4W_HSD,15713.484006070892
INDIA,NR,PB,2038,IPT4W_NATGAS,15713.484006070892
INDIA,NR,PB,2038,IPT4W_E,15713.484006070892
INDIA,NR,PB,2038,IPT4W_MS,15713.484006070892
INDIA,NR,RJ,2038,IPT4W_HSD,16997.556310980588
INDIA,NR,RJ,2038,IPT4W_NATGAS,16997.556310980588
INDIA,NR,RJ,2038,IPT4W_E,16997.556310980588
INDIA,NR,RJ,2038,IPT4W_MS,16997.556310980588
INDIA,SR,TN,2038,IPT4W_HSD,23306.842947355308
INDIA,SR,TN,2038,IPT4W_NATGAS,23306.842947355308
INDIA,SR,TN,2038,IPT4W_E,23306.842947355308
INDIA,SR,TN,2038,IPT4W_MS,23306.842947355308
INDIA,SR,TS,2038,IPT4W_HSD,20957.459314767508
INDIA,SR,TS,2038,IPT4W_NATGAS,20957.459314767508
INDIA,SR,TS,2038,IPT4W_E,20957.459314767508
INDIA,SR,TS,2038,IPT4W_MS,20957.459314767508
INDIA,NR,UK,2038,IPT4W_HSD,10889.491335121764
INDIA,NR,UK,2038,IPT4W_NATGAS,10889.491335121764
INDIA,NR,UK,2038,IPT4W_E,10889.491335121764
INDIA,NR,UK,2038,IPT4W_MS,10889.491335121764
INDIA,NR,UP,2038,IPT4W_HSD,33244.15114530283
INDIA,NR,UP,2038,IPT4W_NATGAS,33244.15114530283
INDIA,NR,UP,2038,IPT4W_E,33244.15114530283
INDIA,NR,UP,2038,IPT4W_MS,33244.15114530283
INDIA,ER,WB,2038,IPT4W_HSD,21527.687556824283
INDIA,ER,WB,2038,IPT4W_NATGAS,21527.687556824283
INDIA,ER,WB,2038,IPT4W_E,21527.687556824283
INDIA,ER,WB,2038,IPT4W_MS,21527.687556824283
INDIA,ER,SK,2038,IPT4W_HSD,3644.218899706234
INDIA,ER,SK,2038,IPT4W_NATGAS,3644.218899706234
INDIA,ER,SK,2038,IPT4W_E,3644.218899706234
INDIA,ER,SK,2038,IPT4W_MS,3644.218899706234
INDIA,SR,AP,2039,IPT4W_HSD,9921.107107578693
INDIA,SR,AP,2039,IPT4W_NATGAS,9921.107107578693
INDIA,SR,AP,2039,IPT4W_E,9921.107107578693
INDIA,SR,AP,2039,IPT4W_MS,9921.107107578693
INDIA,NER,AS,2039,IPT4W_HSD,11274.999004686899
INDIA,NER,AS,2039,IPT4W_NATGAS,11274.999004686899
INDIA,NER,AS,2039,IPT4W_E,11274.999004686899
INDIA,NER,AS,2039,IPT4W_MS,11274.999004686899
INDIA,ER,BR,2039,IPT4W_HSD,13796.34726898568
INDIA,ER,BR,2039,IPT4W_NATGAS,13796.34726898568
INDIA,ER,BR,2039,IPT4W_E,13796.34726898568
INDIA,ER,BR,2039,IPT4W_MS,13796.34726898568
INDIA,WR,CG,2039,IPT4W_HSD,3343.477124876516
INDIA,WR,CG,2039,IPT4W_NATGAS,3343.477124876516
INDIA,WR,CG,2039,IPT4W_E,3343.477124876516
INDIA,WR,CG,2039,IPT4W_MS,3343.477124876516
INDIA,NR,DL,2039,IPT4W_HSD,22113.195531307923
INDIA,NR,DL,2039,IPT4W_NATGAS,22113.195531307923
INDIA,NR,DL,2039,IPT4W_E,22113.195531307923
INDIA,NR,DL,2039,IPT4W_MS,22113.195531307923
INDIA,WR,GA,2039,IPT4W_HSD,5109.933431671761
INDIA,WR,GA,2039,IPT4W_NATGAS,5109.933431671761
INDIA,WR,GA,2039,IPT4W_E,5109.933431671761
INDIA,WR,GA,2039,IPT4W_MS,5109.933431671761
INDIA,WR,GJ,2039,IPT4W_HSD,14666.400093440694
INDIA,WR,GJ,2039,IPT4W_NATGAS,14666.400093440694
INDIA,WR,GJ,2039,IPT4W_E,14666.400093440694
INDIA,WR,GJ,2039,IPT4W_MS,14666.400093440694
INDIA,NR,HP,2039,IPT4W_HSD,5191.425919953489
INDIA,NR,HP,2039,IPT4W_NATGAS,5191.425919953489
INDIA,NR,HP,2039,IPT4W_E,5191.425919953489
INDIA,NR,HP,2039,IPT4W_MS,5191.425919953489
INDIA,NR,HR,2039,IPT4W_HSD,36240.30948591311
INDIA,NR,HR,2039,IPT4W_NATGAS,36240.30948591311
INDIA,NR,HR,2039,IPT4W_E,36240.30948591311
INDIA,NR,HR,2039,IPT4W_MS,36240.30948591311
INDIA,ER,JH,2039,IPT4W_HSD,3735.1966052233192
INDIA,ER,JH,2039,IPT4W_NATGAS,3735.1966052233192
INDIA,ER,JH,2039,IPT4W_E,3735.1966052233192
INDIA,ER,JH,2039,IPT4W_MS,3735.1966052233192
INDIA,NR,JK,2039,IPT4W_HSD,2522.5433898450656
INDIA,NR,JK,2039,IPT4W_NATGAS,2522.5433898450656
INDIA,NR,JK,2039,IPT4W_E,2522.5433898450656
INDIA,NR,JK,2039,IPT4W_MS,2522.5433898450656
INDIA,SR,KA,2039,IPT4W_HSD,70559.67675430149
INDIA,SR,KA,2039,IPT4W_NATGAS,70559.67675430149
INDIA,SR,KA,2039,IPT4W_E,70559.67675430149
INDIA,SR,KA,2039,IPT4W_MS,70559.67675430149
INDIA,SR,KL,2039,IPT4W_HSD,19729.87502317568
INDIA,SR,KL,2039,IPT4W_NATGAS,19729.87502317568
INDIA,SR,KL,2039,IPT4W_E,19729.87502317568
INDIA,SR,KL,2039,IPT4W_MS,19729.87502317568
INDIA,WR,MH,2039,IPT4W_HSD,67780.19323172717
INDIA,WR,MH,2039,IPT4W_NATGAS,67780.19323172717
INDIA,WR,MH,2039,IPT4W_E,67780.19323172717
INDIA,WR,MH,2039,IPT4W_MS,67780.19323172717
INDIA,WR,MP,2039,IPT4W_HSD,44674.993888520854
INDIA,WR,MP,2039,IPT4W_NATGAS,44674.993888520854
INDIA,WR,MP,2039,IPT4W_E,44674.993888520854
INDIA,WR,MP,2039,IPT4W_MS,44674.993888520854
INDIA,NER,NE,2039,IPT4W_HSD,8720.91992631276
INDIA,NER,NE,2039,IPT4W_NATGAS,8720.91992631276
INDIA,NER,NE,2039,IPT4W_E,8720.91992631276
INDIA,NER,NE,2039,IPT4W_MS,8720.91992631276
INDIA,ER,OD,2039,IPT4W_HSD,14533.960662836576
INDIA,ER,OD,2039,IPT4W_NATGAS,14533.960662836576
INDIA,ER,OD,2039,IPT4W_E,14533.960662836576
INDIA,ER,OD,2039,IPT4W_MS,14533.960662836576
INDIA,NR,PB,2039,IPT4W_HSD,16211.894404878829
INDIA,NR,PB,2039,IPT4W_NATGAS,16211.894404878829
INDIA,NR,PB,2039,IPT4W_E,16211.894404878829
INDIA,NR,PB,2039,IPT4W_MS,16211.894404878829
INDIA,NR,RJ,2039,IPT4W_HSD,17520.13216282759
INDIA,NR,RJ,2039,IPT4W_NATGAS,17520.13216282759
INDIA,NR,RJ,2039,IPT4W_E,17520.13216282759
INDIA,NR,RJ,2039,IPT4W_MS,17520.13216282759
INDIA,SR,TN,2039,IPT4W_HSD,23808.03306200214
INDIA,SR,TN,2039,IPT4W_NATGAS,23808.03306200214
INDIA,SR,TN,2039,IPT4W_E,23808.03306200214
INDIA,SR,TN,2039,IPT4W_MS,23808.03306200214
INDIA,SR,TS,2039,IPT4W_HSD,21630.473533364064
INDIA,SR,TS,2039,IPT4W_NATGAS,21630.473533364064
INDIA,SR,TS,2039,IPT4W_E,21630.473533364064
INDIA,SR,TS,2039,IPT4W_MS,21630.473533364064
INDIA,NR,UK,2039,IPT4W_HSD,11244.866572069954
INDIA,NR,UK,2039,IPT4W_NATGAS,11244.866572069954
INDIA,NR,UK,2039,IPT4W_E,11244.866572069954
INDIA,NR,UK,2039,IPT4W_MS,11244.866572069954
INDIA,NR,UP,2039,IPT4W_HSD,34337.03246040664
INDIA,NR,UP,2039,IPT4W_NATGAS,34337.03246040664
INDIA,NR,UP,2039,IPT4W_E,34337.03246040664
INDIA,NR,UP,2039,IPT4W_MS,34337.03246040664
INDIA,ER,WB,2039,IPT4W_HSD,22226.132610204622
INDIA,ER,WB,2039,IPT4W_NATGAS,22226.132610204622
INDIA,ER,WB,2039,IPT4W_E,22226.132610204622
INDIA,ER,WB,2039,IPT4W_MS,22226.132610204622
INDIA,ER,SK,2039,IPT4W_HSD,3756.517716382817
INDIA,ER,SK,2039,IPT4W_NATGAS,3756.517716382817
INDIA,ER,SK,2039,IPT4W_E,3756.517716382817
INDIA,ER,SK,2039,IPT4W_MS,3756.517716382817
INDIA,SR,AP,2040,IPT4W_HSD,10116.48848425228
INDIA,SR,AP,2040,IPT4W_NATGAS,10116.48848425228
INDIA,SR,AP,2040,IPT4W_E,10116.48848425228
INDIA,SR,AP,2040,IPT4W_MS,10116.48848425228
INDIA,NER,AS,2040,IPT4W_HSD,11627.609517318044
INDIA,NER,AS,2040,IPT4W_NATGAS,11627.609517318044
INDIA,NER,AS,2040,IPT4W_E,11627.609517318044
INDIA,NER,AS,2040,IPT4W_MS,11627.609517318044
INDIA,ER,BR,2040,IPT4W_HSD,14181.652420356668
INDIA,ER,BR,2040,IPT4W_NATGAS,14181.652420356668
INDIA,ER,BR,2040,IPT4W_E,14181.652420356668
INDIA,ER,BR,2040,IPT4W_MS,14181.652420356668
INDIA,WR,CG,2040,IPT4W_HSD,3437.141500778392
INDIA,WR,CG,2040,IPT4W_NATGAS,3437.141500778392
INDIA,WR,CG,2040,IPT4W_E,3437.141500778392
INDIA,WR,CG,2040,IPT4W_MS,3437.141500778392
INDIA,NR,DL,2040,IPT4W_HSD,22765.563574612097
INDIA,NR,DL,2040,IPT4W_NATGAS,22765.563574612097
INDIA,NR,DL,2040,IPT4W_E,22765.563574612097
INDIA,NR,DL,2040,IPT4W_MS,22765.563574612097
INDIA,WR,GA,2040,IPT4W_HSD,5264.968960959279
INDIA,WR,GA,2040,IPT4W_NATGAS,5264.968960959279
INDIA,WR,GA,2040,IPT4W_E,5264.968960959279
INDIA,WR,GA,2040,IPT4W_MS,5264.968960959279
INDIA,WR,GJ,2040,IPT4W_HSD,15091.461047073268
INDIA,WR,GJ,2040,IPT4W_NATGAS,15091.461047073268
INDIA,WR,GJ,2040,IPT4W_E,15091.461047073268
INDIA,WR,GJ,2040,IPT4W_MS,15091.461047073268
INDIA,NR,HP,2040,IPT4W_HSD,5335.712692997049
INDIA,NR,HP,2040,IPT4W_NATGAS,5335.712692997049
INDIA,NR,HP,2040,IPT4W_E,5335.712692997049
INDIA,NR,HP,2040,IPT4W_MS,5335.712692997049
INDIA,NR,HR,2040,IPT4W_HSD,37333.938018753914
INDIA,NR,HR,2040,IPT4W_NATGAS,37333.938018753914
INDIA,NR,HR,2040,IPT4W_E,37333.938018753914
INDIA,NR,HR,2040,IPT4W_MS,37333.938018753914
INDIA,ER,JH,2040,IPT4W_HSD,3778.980893575592
INDIA,ER,JH,2040,IPT4W_NATGAS,3778.980893575592
INDIA,ER,JH,2040,IPT4W_E,3778.980893575592
INDIA,ER,JH,2040,IPT4W_MS,3778.980893575592
INDIA,NR,JK,2040,IPT4W_HSD,2572.5886656485804
INDIA,NR,JK,2040,IPT4W_NATGAS,2572.5886656485804
INDIA,NR,JK,2040,IPT4W_E,2572.5886656485804
INDIA,NR,JK,2040,IPT4W_MS,2572.5886656485804
INDIA,SR,KA,2040,IPT4W_HSD,72776.27590742633
INDIA,SR,KA,2040,IPT4W_NATGAS,72776.27590742633
INDIA,SR,KA,2040,IPT4W_E,72776.27590742633
INDIA,SR,KA,2040,IPT4W_MS,72776.27590742633
INDIA,SR,KL,2040,IPT4W_HSD,20275.089395004874
INDIA,SR,KL,2040,IPT4W_NATGAS,20275.089395004874
INDIA,SR,KL,2040,IPT4W_E,20275.089395004874
INDIA,SR,KL,2040,IPT4W_MS,20275.089395004874
INDIA,WR,MH,2040,IPT4W_HSD,69914.15607365537
INDIA,WR,MH,2040,IPT4W_NATGAS,69914.15607365537
INDIA,WR,MH,2040,IPT4W_E,69914.15607365537
INDIA,WR,MH,2040,IPT4W_MS,69914.15607365537
INDIA,WR,MP,2040,IPT4W_HSD,45977.266846587445
INDIA,WR,MP,2040,IPT4W_NATGAS,45977.266846587445
INDIA,WR,MP,2040,IPT4W_E,45977.266846587445
INDIA,WR,MP,2040,IPT4W_MS,45977.266846587445
INDIA,NER,NE,2040,IPT4W_HSD,8980.136339136414
INDIA,NER,NE,2040,IPT4W_NATGAS,8980.136339136414
INDIA,NER,NE,2040,IPT4W_E,8980.136339136414
INDIA,NER,NE,2040,IPT4W_MS,8980.136339136414
INDIA,ER,OD,2040,IPT4W_HSD,14951.712884115641
INDIA,ER,OD,2040,IPT4W_NATGAS,14951.712884115641
INDIA,ER,OD,2040,IPT4W_E,14951.712884115641
INDIA,ER,OD,2040,IPT4W_MS,14951.712884115641
INDIA,NR,PB,2040,IPT4W_HSD,16695.170873442203
INDIA,NR,PB,2040,IPT4W_NATGAS,16695.170873442203
INDIA,NR,PB,2040,IPT4W_E,16695.170873442203
INDIA,NR,PB,2040,IPT4W_MS,16695.170873442203
INDIA,NR,RJ,2040,IPT4W_HSD,18026.71635223322
INDIA,NR,RJ,2040,IPT4W_NATGAS,18026.71635223322
INDIA,NR,RJ,2040,IPT4W_E,18026.71635223322
INDIA,NR,RJ,2040,IPT4W_MS,18026.71635223322
INDIA,SR,TN,2040,IPT4W_HSD,24352.219491731354
INDIA,SR,TN,2040,IPT4W_NATGAS,24352.219491731354
INDIA,SR,TN,2040,IPT4W_E,24352.219491731354
INDIA,SR,TN,2040,IPT4W_MS,24352.219491731354
INDIA,SR,TS,2040,IPT4W_HSD,22286.286806506432
INDIA,SR,TS,2040,IPT4W_NATGAS,22286.286806506432
INDIA,SR,TS,2040,IPT4W_E,22286.286806506432
INDIA,SR,TS,2040,IPT4W_MS,22286.286806506432
INDIA,NR,UK,2040,IPT4W_HSD,11590.822785418997
INDIA,NR,UK,2040,IPT4W_NATGAS,11590.822785418997
INDIA,NR,UK,2040,IPT4W_E,11590.822785418997
INDIA,NR,UK,2040,IPT4W_MS,11590.822785418997
INDIA,NR,UP,2040,IPT4W_HSD,35402.16429381632
INDIA,NR,UP,2040,IPT4W_NATGAS,35402.16429381632
INDIA,NR,UP,2040,IPT4W_E,35402.16429381632
INDIA,NR,UP,2040,IPT4W_MS,35402.16429381632
INDIA,ER,WB,2040,IPT4W_HSD,22905.39941015854
INDIA,ER,WB,2040,IPT4W_NATGAS,22905.39941015854
INDIA,ER,WB,2040,IPT4W_E,22905.39941015854
INDIA,ER,WB,2040,IPT4W_MS,22905.39941015854
INDIA,ER,SK,2040,IPT4W_HSD,3865.275709947623
INDIA,ER,SK,2040,IPT4W_NATGAS,3865.275709947623
INDIA,ER,SK,2040,IPT4W_E,3865.275709947623
INDIA,ER,SK,2040,IPT4W_MS,3865.275709947623
INDIA,SR,AP,2041,IPT4W_HSD,10326.248683086302
INDIA,SR,AP,2041,IPT4W_NATGAS,10326.248683086302
INDIA,SR,AP,2041,IPT4W_E,10326.248683086302
INDIA,SR,AP,2041,IPT4W_MS,10326.248683086302
INDIA,NER,AS,2041,IPT4W_HSD,11966.682000678073
INDIA,NER,AS,2041,IPT4W_NATGAS,11966.682000678073
INDIA,NER,AS,2041,IPT4W_E,11966.682000678073
INDIA,NER,AS,2041,IPT4W_MS,11966.682000678073
INDIA,ER,BR,2041,IPT4W_HSD,14545.303495647406
INDIA,ER,BR,2041,IPT4W_NATGAS,14545.303495647406
INDIA,ER,BR,2041,IPT4W_E,14545.303495647406
INDIA,ER,BR,2041,IPT4W_MS,14545.303495647406
INDIA,WR,CG,2041,IPT4W_HSD,3526.765755973847
INDIA,WR,CG,2041,IPT4W_NATGAS,3526.765755973847
INDIA,WR,CG,2041,IPT4W_E,3526.765755973847
INDIA,WR,CG,2041,IPT4W_MS,3526.765755973847
INDIA,NR,DL,2041,IPT4W_HSD,23387.724361026463
INDIA,NR,DL,2041,IPT4W_NATGAS,23387.724361026463
INDIA,NR,DL,2041,IPT4W_E,23387.724361026463
INDIA,NR,DL,2041,IPT4W_MS,23387.724361026463
INDIA,WR,GA,2041,IPT4W_HSD,5413.924527133593
INDIA,WR,GA,2041,IPT4W_NATGAS,5413.924527133593
INDIA,WR,GA,2041,IPT4W_E,5413.924527133593
INDIA,WR,GA,2041,IPT4W_MS,5413.924527133593
INDIA,WR,GJ,2041,IPT4W_HSD,15497.60699020629
INDIA,WR,GJ,2041,IPT4W_NATGAS,15497.60699020629
INDIA,WR,GJ,2041,IPT4W_E,15497.60699020629
INDIA,WR,GJ,2041,IPT4W_MS,15497.60699020629
INDIA,NR,HP,2041,IPT4W_HSD,5472.107544662138
INDIA,NR,HP,2041,IPT4W_NATGAS,5472.107544662138
INDIA,NR,HP,2041,IPT4W_E,5472.107544662138
INDIA,NR,HP,2041,IPT4W_MS,5472.107544662138
INDIA,NR,HR,2041,IPT4W_HSD,38377.72466107572
INDIA,NR,HR,2041,IPT4W_NATGAS,38377.72466107572
INDIA,NR,HR,2041,IPT4W_E,38377.72466107572
INDIA,NR,HR,2041,IPT4W_MS,38377.72466107572
INDIA,ER,JH,2041,IPT4W_HSD,3829.4205253601413
INDIA,ER,JH,2041,IPT4W_NATGAS,3829.4205253601413
INDIA,ER,JH,2041,IPT4W_E,3829.4205253601413
INDIA,ER,JH,2041,IPT4W_MS,3829.4205253601413
INDIA,NR,JK,2041,IPT4W_HSD,2625.6546499517463
INDIA,NR,JK,2041,IPT4W_NATGAS,2625.6546499517463
INDIA,NR,JK,2041,IPT4W_E,2625.6546499517463
INDIA,NR,JK,2041,IPT4W_MS,2625.6546499517463
INDIA,SR,KA,2041,IPT4W_HSD,74903.3905789124
INDIA,SR,KA,2041,IPT4W_NATGAS,74903.3905789124
INDIA,SR,KA,2041,IPT4W_E,74903.3905789124
INDIA,SR,KA,2041,IPT4W_MS,74903.3905789124
INDIA,SR,KL,2041,IPT4W_HSD,20789.773851975173
INDIA,SR,KL,2041,IPT4W_NATGAS,20789.773851975173
INDIA,SR,KL,2041,IPT4W_E,20789.773851975173
INDIA,SR,KL,2041,IPT4W_MS,20789.773851975173
INDIA,WR,MH,2041,IPT4W_HSD,71962.07175238761
INDIA,WR,MH,2041,IPT4W_NATGAS,71962.07175238761
INDIA,WR,MH,2041,IPT4W_E,71962.07175238761
INDIA,WR,MH,2041,IPT4W_MS,71962.07175238761
INDIA,WR,MP,2041,IPT4W_HSD,47215.845218838185
INDIA,WR,MP,2041,IPT4W_NATGAS,47215.845218838185
INDIA,WR,MP,2041,IPT4W_E,47215.845218838185
INDIA,WR,MP,2041,IPT4W_MS,47215.845218838185
INDIA,NER,NE,2041,IPT4W_HSD,9226.827885656156
INDIA,NER,NE,2041,IPT4W_NATGAS,9226.827885656156
INDIA,NER,NE,2041,IPT4W_E,9226.827885656156
INDIA,NER,NE,2041,IPT4W_MS,9226.827885656156
INDIA,ER,OD,2041,IPT4W_HSD,15348.460284811192
INDIA,ER,OD,2041,IPT4W_NATGAS,15348.460284811192
INDIA,ER,OD,2041,IPT4W_E,15348.460284811192
INDIA,ER,OD,2041,IPT4W_MS,15348.460284811192
INDIA,NR,PB,2041,IPT4W_HSD,17156.664141923295
INDIA,NR,PB,2041,IPT4W_NATGAS,17156.664141923295
INDIA,NR,PB,2041,IPT4W_E,17156.664141923295
INDIA,NR,PB,2041,IPT4W_MS,17156.664141923295
INDIA,NR,RJ,2041,IPT4W_HSD,18508.821199283346
INDIA,NR,RJ,2041,IPT4W_NATGAS,18508.821199283346
INDIA,NR,RJ,2041,IPT4W_E,18508.821199283346
INDIA,NR,RJ,2041,IPT4W_MS,18508.821199283346
INDIA,SR,TN,2041,IPT4W_HSD,24942.396808140616
INDIA,SR,TN,2041,IPT4W_NATGAS,24942.396808140616
INDIA,SR,TN,2041,IPT4W_E,24942.396808140616
INDIA,SR,TN,2041,IPT4W_MS,24942.396808140616
INDIA,SR,TS,2041,IPT4W_HSD,22911.787947249017
INDIA,SR,TS,2041,IPT4W_NATGAS,22911.787947249017
INDIA,SR,TS,2041,IPT4W_E,22911.787947249017
INDIA,SR,TS,2041,IPT4W_MS,22911.787947249017
INDIA,NR,UK,2041,IPT4W_HSD,11922.31243574425
INDIA,NR,UK,2041,IPT4W_NATGAS,11922.31243574425
INDIA,NR,UK,2041,IPT4W_E,11922.31243574425
INDIA,NR,UK,2041,IPT4W_MS,11922.31243574425
INDIA,NR,UP,2041,IPT4W_HSD,36422.796147752364
INDIA,NR,UP,2041,IPT4W_NATGAS,36422.796147752364
INDIA,NR,UP,2041,IPT4W_E,36422.796147752364
INDIA,NR,UP,2041,IPT4W_MS,36422.796147752364
INDIA,ER,WB,2041,IPT4W_HSD,23556.33374482832
INDIA,ER,WB,2041,IPT4W_NATGAS,23556.33374482832
INDIA,ER,WB,2041,IPT4W_E,23556.33374482832
INDIA,ER,WB,2041,IPT4W_MS,23556.33374482832
INDIA,ER,SK,2041,IPT4W_HSD,3967.43928182938
INDIA,ER,SK,2041,IPT4W_NATGAS,3967.43928182938
INDIA,ER,SK,2041,IPT4W_E,3967.43928182938
INDIA,ER,SK,2041,IPT4W_MS,3967.43928182938
INDIA,SR,AP,2014,BUS_HSD,15861.073155154245
INDIA,SR,AP,2014,BUS_E,15861.073155154245
INDIA,SR,AP,2014,BUS_NATGAS,15861.073155154245
INDIA,NER,AS,2014,BUS_HSD,2555.9651051930186
INDIA,NER,AS,2014,BUS_E,2555.9651051930186
INDIA,NER,AS,2014,BUS_NATGAS,2555.9651051930186
INDIA,ER,BR,2014,BUS_HSD,3505.1562291841683
INDIA,ER,BR,2014,BUS_E,3505.1562291841683
INDIA,ER,BR,2014,BUS_NATGAS,3505.1562291841683
INDIA,WR,CG,2014,BUS_HSD,7218.761366922134
INDIA,WR,CG,2014,BUS_E,7218.761366922134
INDIA,WR,CG,2014,BUS_NATGAS,7218.761366922134
INDIA,NR,DL,2014,BUS_HSD,2607.949655564631
INDIA,NR,DL,2014,BUS_E,2607.949655564631
INDIA,NR,DL,2014,BUS_NATGAS,2607.949655564631
INDIA,WR,GA,2014,BUS_HSD,1212.6314084895303
INDIA,WR,GA,2014,BUS_E,1212.6314084895303
INDIA,WR,GA,2014,BUS_NATGAS,1212.6314084895303
INDIA,WR,GJ,2014,BUS_HSD,8825.685595132702
INDIA,WR,GJ,2014,BUS_E,8825.685595132702
INDIA,WR,GJ,2014,BUS_NATGAS,8825.685595132702
INDIA,NR,HP,2014,BUS_HSD,2086.950551625257
INDIA,NR,HP,2014,BUS_E,2086.950551625257
INDIA,NR,HP,2014,BUS_NATGAS,2086.950551625257
INDIA,NR,HR,2014,BUS_HSD,5960.398587464422
INDIA,NR,HR,2014,BUS_E,5960.398587464422
INDIA,NR,HR,2014,BUS_NATGAS,5960.398587464422
INDIA,ER,JH,2014,BUS_HSD,3600.7623094981063
INDIA,ER,JH,2014,BUS_E,3600.7623094981063
INDIA,ER,JH,2014,BUS_NATGAS,3600.7623094981063
INDIA,NR,JK,2014,BUS_HSD,3486.3845379606273
INDIA,NR,JK,2014,BUS_E,3486.3845379606273
INDIA,NR,JK,2014,BUS_NATGAS,3486.3845379606273
INDIA,SR,KA,2014,BUS_HSD,23729.27742682901
INDIA,SR,KA,2014,BUS_E,23729.27742682901
INDIA,SR,KA,2014,BUS_NATGAS,23729.27742682901
INDIA,SR,KL,2014,BUS_HSD,45860.83710889067
INDIA,SR,KL,2014,BUS_E,45860.83710889067
INDIA,SR,KL,2014,BUS_NATGAS,45860.83710889067
INDIA,WR,MH,2014,BUS_HSD,17197.51983862257
INDIA,WR,MH,2014,BUS_E,17197.51983862257
INDIA,WR,MH,2014,BUS_NATGAS,17197.51983862257
INDIA,WR,MP,2014,BUS_HSD,7048.350046838501
INDIA,WR,MP,2014,BUS_E,7048.350046838501
INDIA,WR,MP,2014,BUS_NATGAS,7048.350046838501
INDIA,NER,NE,2014,BUS_HSD,2460.0210563477644
INDIA,NER,NE,2014,BUS_E,2460.0210563477644
INDIA,NER,NE,2014,BUS_NATGAS,2460.0210563477644
INDIA,ER,OD,2014,BUS_HSD,4397.835687598007
INDIA,ER,OD,2014,BUS_E,4397.835687598007
INDIA,ER,OD,2014,BUS_NATGAS,4397.835687598007
INDIA,NR,PB,2014,BUS_HSD,4852.51671322083
INDIA,NR,PB,2014,BUS_E,4852.51671322083
INDIA,NR,PB,2014,BUS_NATGAS,4852.51671322083
INDIA,NR,RJ,2014,BUS_HSD,12197.446702356454
INDIA,NR,RJ,2014,BUS_E,12197.446702356454
INDIA,NR,RJ,2014,BUS_NATGAS,12197.446702356454
INDIA,SR,TN,2014,BUS_HSD,22210.09307154174
INDIA,SR,TN,2014,BUS_E,22210.09307154174
INDIA,SR,TN,2014,BUS_NATGAS,22210.09307154174
INDIA,SR,TS,2014,BUS_HSD,10276.697668746627
INDIA,SR,TS,2014,BUS_E,10276.697668746627
INDIA,SR,TS,2014,BUS_NATGAS,10276.697668746627
INDIA,NR,UK,2014,BUS_HSD,1489.2751355888681
INDIA,NR,UK,2014,BUS_E,1489.2751355888681
INDIA,NR,UK,2014,BUS_NATGAS,1489.2751355888681
INDIA,NR,UP,2014,BUS_HSD,9667.5705466824
INDIA,NR,UP,2014,BUS_E,9667.5705466824
INDIA,NR,UP,2014,BUS_NATGAS,9667.5705466824
INDIA,ER,WB,2014,BUS_HSD,23291.937505190588
INDIA,ER,WB,2014,BUS_E,23291.937505190588
INDIA,ER,WB,2014,BUS_NATGAS,23291.937505190588
INDIA,ER,SK,2014,BUS_HSD,85.15460438078759
INDIA,ER,SK,2014,BUS_E,85.15460438078759
INDIA,ER,SK,2014,BUS_NATGAS,85.15460438078759
INDIA,SR,AP,2015,BUS_HSD,15796.331618979799
INDIA,SR,AP,2015,BUS_E,15796.331618979799
INDIA,SR,AP,2015,BUS_NATGAS,15796.331618979799
INDIA,NER,AS,2015,BUS_HSD,2719.0645412662734
INDIA,NER,AS,2015,BUS_E,2719.0645412662734
INDIA,NER,AS,2015,BUS_NATGAS,2719.0645412662734
INDIA,ER,BR,2015,BUS_HSD,3900.7460554094896
INDIA,ER,BR,2015,BUS_E,3900.7460554094896
INDIA,ER,BR,2015,BUS_NATGAS,3900.7460554094896
INDIA,WR,CG,2015,BUS_HSD,8720.063579887732
INDIA,WR,CG,2015,BUS_E,8720.063579887732
INDIA,WR,CG,2015,BUS_NATGAS,8720.063579887732
INDIA,NR,DL,2015,BUS_HSD,2806.545319730447
INDIA,NR,DL,2015,BUS_E,2806.545319730447
INDIA,NR,DL,2015,BUS_NATGAS,2806.545319730447
INDIA,WR,GA,2015,BUS_HSD,1157.8465782686753
INDIA,WR,GA,2015,BUS_E,1157.8465782686753
INDIA,WR,GA,2015,BUS_NATGAS,1157.8465782686753
INDIA,WR,GJ,2015,BUS_HSD,9199.972521018262
INDIA,WR,GJ,2015,BUS_E,9199.972521018262
INDIA,WR,GJ,2015,BUS_NATGAS,9199.972521018262
INDIA,NR,HP,2015,BUS_HSD,2457.2160578385847
INDIA,NR,HP,2015,BUS_E,2457.2160578385847
INDIA,NR,HP,2015,BUS_NATGAS,2457.2160578385847
INDIA,NR,HR,2015,BUS_HSD,6648.9527786268645
INDIA,NR,HR,2015,BUS_E,6648.9527786268645
INDIA,NR,HR,2015,BUS_NATGAS,6648.9527786268645
INDIA,ER,JH,2015,BUS_HSD,3445.0497040329938
INDIA,ER,JH,2015,BUS_E,3445.0497040329938
INDIA,ER,JH,2015,BUS_NATGAS,3445.0497040329938
INDIA,NR,JK,2015,BUS_HSD,3431.653930004524
INDIA,NR,JK,2015,BUS_E,3431.653930004524
