ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q3,INDIA,NR,JK,2021,0.01323
URBAN,Q4,INDIA,NR,JK,2021,0.00478
URBAN,Q5,INDIA,NR,JK,2021,0.00115
RURAL,Q1,INDIA,NR,JK,2022,0.51739
RURAL,Q2,INDIA,NR,JK,2022,0.48978
RURAL,Q3,INDIA,NR,JK,2022,0.31168
RURAL,Q4,INDIA,NR,JK,2022,0.28459
RURAL,Q5,INDIA,NR,JK,2022,0.15421
URBAN,Q1,INDIA,NR,JK,2022,0.02272
URBAN,Q2,INDIA,NR,JK,2022,0.01172
URBAN,Q3,INDIA,NR,JK,2022,0.00603
URBAN,Q4,INDIA,NR,JK,2022,0.00139
URBAN,Q5,INDIA,NR,JK,2022,0.00019
RURAL,Q1,INDIA,NR,JK,2023,0.50272
RURAL,Q2,INDIA,NR,JK,2023,0.46689
RURAL,Q3,INDIA,NR,JK,2023,0.28543
RURAL,Q4,INDIA,NR,JK,2023,0.25768
RURAL,Q5,INDIA,NR,JK,2023,0.13643
URBAN,Q1,INDIA,NR,JK,2023,0.00699
URBAN,Q2,INDIA,NR,JK,2023,0.0038
URBAN,Q3,INDIA,NR,JK,2023,0.00176
RURAL,Q1,INDIA,NR,JK,2024,0.48737
RURAL,Q2,INDIA,NR,JK,2024,0.44367
RURAL,Q3,INDIA,NR,JK,2024,0.25942
RURAL,Q4,INDIA,NR,JK,2024,0.23174
RURAL,Q5,INDIA,NR,JK,2024,0.1206
RURAL,Q1,INDIA,NR,JK,2025,0.47143
RURAL,Q2,INDIA,NR,JK,2025,0.42031
RURAL,Q3,INDIA,NR,JK,2025,0.23386
RURAL,Q4,INDIA,NR,JK,2025,0.20694
RURAL,Q5,INDIA,NR,JK,2025,0.10655
RURAL,Q1,INDIA,NR,JK,2026,0.45476
RURAL,Q2,INDIA,NR,JK,2026,0.39668
RURAL,Q3,INDIA,NR,JK,2026,0.20862
RURAL,Q4,INDIA,NR,JK,2026,0.18308
RURAL,Q5,INDIA,NR,JK,2026,0.09396
RURAL,Q1,INDIA,NR,JK,2027,0.43751
RURAL,Q2,INDIA,NR,JK,2027,0.37302
RURAL,Q3,INDIA,NR,JK,2027,0.18392
RURAL,Q4,INDIA,NR,JK,2027,0.16032
RURAL,Q5,INDIA,NR,JK,2027,0.08275
RURAL,Q1,INDIA,NR,JK,2028,0.41937
RURAL,Q2,INDIA,NR,JK,2028,0.34901
RURAL,Q3,INDIA,NR,JK,2028,0.15943
RURAL,Q4,INDIA,NR,JK,2028,0.1383
RURAL,Q5,INDIA,NR,JK,2028,0.07261
RURAL,Q1,INDIA,NR,JK,2029,0.4004
RURAL,Q2,INDIA,NR,JK,2029,0.32475
RURAL,Q3,INDIA,NR,JK,2029,0.13525
RURAL,Q4,INDIA,NR,JK,2029,0.11709
RURAL,Q5,INDIA,NR,JK,2029,0.06343
RURAL,Q1,INDIA,NR,JK,2030,0.38061
RURAL,Q2,INDIA,NR,JK,2030,0.30036
RURAL,Q3,INDIA,NR,JK,2030,0.1115
RURAL,Q4,INDIA,NR,JK,2030,0.09674
RURAL,Q5,INDIA,NR,JK,2030,0.05516
RURAL,Q1,INDIA,NR,JK,2031,0.36007
RURAL,Q2,INDIA,NR,JK,2031,0.27595
RURAL,Q3,INDIA,NR,JK,2031,0.08829
RURAL,Q4,INDIA,NR,JK,2031,0.0773
RURAL,Q5,INDIA,NR,JK,2031,0.04772
RURAL,Q1,INDIA,NR,DL,2021,0.0107
RURAL,Q2,INDIA,NR,DL,2021,0.0036
RURAL,Q3,INDIA,NR,DL,2021,0.00216
RURAL,Q4,INDIA,NR,DL,2021,0.00086
RURAL,Q5,INDIA,NR,DL,2021,0.00065
URBAN,Q1,INDIA,NR,DL,2021,0.03213
URBAN,Q2,INDIA,NR,DL,2021,0.01934
URBAN,Q3,INDIA,NR,DL,2021,0.01027
URBAN,Q1,INDIA,NR,DL,2022,0.02875
URBAN,Q2,INDIA,NR,DL,2022,0.01824
URBAN,Q3,INDIA,NR,DL,2022,0.00978
URBAN,Q1,INDIA,NR,DL,2023,0.0266
URBAN,Q2,INDIA,NR,DL,2023,0.0175
URBAN,Q3,INDIA,NR,DL,2023,0.00945
URBAN,Q1,INDIA,NR,DL,2024,0.02479
URBAN,Q2,INDIA,NR,DL,2024,0.01683
URBAN,Q3,INDIA,NR,DL,2024,0.00917
URBAN,Q1,INDIA,NR,DL,2025,0.02325
URBAN,Q2,INDIA,NR,DL,2025,0.01624
URBAN,Q3,INDIA,NR,DL,2025,0.00892
URBAN,Q1,INDIA,NR,DL,2026,0.02193
URBAN,Q2,INDIA,NR,DL,2026,0.0157
URBAN,Q3,INDIA,NR,DL,2026,0.0087
URBAN,Q1,INDIA,NR,DL,2027,0.02081
URBAN,Q2,INDIA,NR,DL,2027,0.01522
URBAN,Q3,INDIA,NR,DL,2027,0.00851
URBAN,Q1,INDIA,NR,DL,2028,0.01983
URBAN,Q2,INDIA,NR,DL,2028,0.01477
URBAN,Q3,INDIA,NR,DL,2028,0.00833
URBAN,Q1,INDIA,NR,DL,2029,0.01899
URBAN,Q2,INDIA,NR,DL,2029,0.01437
URBAN,Q3,INDIA,NR,DL,2029,0.00818
URBAN,Q1,INDIA,NR,DL,2030,0.01827
URBAN,Q2,INDIA,NR,DL,2030,0.014
URBAN,Q3,INDIA,NR,DL,2030,0.00804
URBAN,Q1,INDIA,NR,DL,2031,0.01764
URBAN,Q2,INDIA,NR,DL,2031,0.01366
URBAN,Q3,INDIA,NR,DL,2031,0.00791
RURAL,Q1,INDIA,NR,UP,2021,0.73731
RURAL,Q2,INDIA,NR,UP,2021,0.67173
RURAL,Q3,INDIA,NR,UP,2021,0.66425
RURAL,Q4,INDIA,NR,UP,2021,0.61768
RURAL,Q5,INDIA,NR,UP,2021,0.52485
URBAN,Q1,INDIA,NR,UP,2021,0.26775
URBAN,Q2,INDIA,NR,UP,2021,0.19338
URBAN,Q3,INDIA,NR,UP,2021,0.11045
URBAN,Q4,INDIA,NR,UP,2021,0.04959
URBAN,Q5,INDIA,NR,UP,2021,0.00325
RURAL,Q1,INDIA,NR,UP,2022,0.73288
RURAL,Q2,INDIA,NR,UP,2022,0.66293
RURAL,Q3,INDIA,NR,UP,2022,0.65085
RURAL,Q4,INDIA,NR,UP,2022,0.59735
RURAL,Q5,INDIA,NR,UP,2022,0.48725
URBAN,Q1,INDIA,NR,UP,2022,0.22957
URBAN,Q2,INDIA,NR,UP,2022,0.15902
URBAN,Q3,INDIA,NR,UP,2022,0.08705
URBAN,Q4,INDIA,NR,UP,2022,0.03837
URBAN,Q5,INDIA,NR,UP,2022,0.00209
RURAL,Q1,INDIA,NR,UP,2023,0.72932
RURAL,Q2,INDIA,NR,UP,2023,0.65591
RURAL,Q3,INDIA,NR,UP,2023,0.64026
RURAL,Q4,INDIA,NR,UP,2023,0.58154
RURAL,Q5,INDIA,NR,UP,2023,0.46
URBAN,Q1,INDIA,NR,UP,2023,0.20211
URBAN,Q2,INDIA,NR,UP,2023,0.13573
URBAN,Q3,INDIA,NR,UP,2023,0.07177
URBAN,Q4,INDIA,NR,UP,2023,0.03125
URBAN,Q5,INDIA,NR,UP,2023,0.00144
RURAL,Q1,INDIA,NR,UP,2024,0.72545
RURAL,Q2,INDIA,NR,UP,2024,0.64837
RURAL,Q3,INDIA,NR,UP,2024,0.62897
RURAL,Q4,INDIA,NR,UP,2024,0.56495
RURAL,Q5,INDIA,NR,UP,2024,0.4331
URBAN,Q1,INDIA,NR,UP,2024,0.17513
URBAN,Q2,INDIA,NR,UP,2024,0.11394
URBAN,Q3,INDIA,NR,UP,2024,0.05788
URBAN,Q4,INDIA,NR,UP,2024,0.02491
URBAN,Q5,INDIA,NR,UP,2024,0.00092
RURAL,Q1,INDIA,NR,UP,2025,0.72128
RURAL,Q2,INDIA,NR,UP,2025,0.6403
RURAL,Q3,INDIA,NR,UP,2025,0.61702
RURAL,Q4,INDIA,NR,UP,2025,0.54766
RURAL,Q5,INDIA,NR,UP,2025,0.40674
URBAN,Q1,INDIA,NR,UP,2025,0.14885
URBAN,Q2,INDIA,NR,UP,2025,0.09365
URBAN,Q3,INDIA,NR,UP,2025,0.0453
URBAN,Q4,INDIA,NR,UP,2025,0.01926
URBAN,Q5,INDIA,NR,UP,2025,0.00049
RURAL,Q1,INDIA,NR,UP,2026,0.71676
RURAL,Q2,INDIA,NR,UP,2026,0.63163
RURAL,Q3,INDIA,NR,UP,2026,0.60431
RURAL,Q4,INDIA,NR,UP,2026,0.52956
RURAL,Q5,INDIA,NR,UP,2026,0.38082
URBAN,Q1,INDIA,NR,UP,2026,0.12315
URBAN,Q2,INDIA,NR,UP,2026,0.07467
URBAN,Q3,INDIA,NR,UP,2026,0.03381
URBAN,Q4,INDIA,NR,UP,2026,0.01419
URBAN,Q5,INDIA,NR,UP,2026,0.00015
RURAL,Q1,INDIA,NR,UP,2027,0.71188
RURAL,Q2,INDIA,NR,UP,2027,0.62236
RURAL,Q3,INDIA,NR,UP,2027,0.59087
RURAL,Q4,INDIA,NR,UP,2027,0.51076
RURAL,Q5,INDIA,NR,UP,2027,0.35556
URBAN,Q1,INDIA,NR,UP,2027,0.09825
URBAN,Q2,INDIA,NR,UP,2027,0.05702
URBAN,Q3,INDIA,NR,UP,2027,0.02336
URBAN,Q4,INDIA,NR,UP,2027,0.00965
RURAL,Q1,INDIA,NR,UP,2028,0.70655
RURAL,Q2,INDIA,NR,UP,2028,0.61235
RURAL,Q3,INDIA,NR,UP,2028,0.57651
RURAL,Q4,INDIA,NR,UP,2028,0.49105
RURAL,Q5,INDIA,NR,UP,2028,0.3307
URBAN,Q1,INDIA,NR,UP,2028,0.07386
URBAN,Q2,INDIA,NR,UP,2028,0.04042
URBAN,Q3,INDIA,NR,UP,2028,0.01374
URBAN,Q4,INDIA,NR,UP,2028,0.00552
RURAL,Q1,INDIA,NR,UP,2029,0.70073
RURAL,Q2,INDIA,NR,UP,2029,0.60155
RURAL,Q3,INDIA,NR,UP,2029,0.56122
RURAL,Q4,INDIA,NR,UP,2029,0.47044
RURAL,Q5,INDIA,NR,UP,2029,0.30636
URBAN,Q1,INDIA,NR,UP,2029,0.0501
URBAN,Q2,INDIA,NR,UP,2029,0.02485
URBAN,Q3,INDIA,NR,UP,2029,0.0049
URBAN,Q4,INDIA,NR,UP,2029,0.00178
RURAL,Q1,INDIA,NR,UP,2030,0.69439
RURAL,Q2,INDIA,NR,UP,2030,0.58992
RURAL,Q3,INDIA,NR,UP,2030,0.54498
RURAL,Q4,INDIA,NR,UP,2030,0.44901
RURAL,Q5,INDIA,NR,UP,2030,0.28265
URBAN,Q1,INDIA,NR,UP,2030,0.02707
URBAN,Q2,INDIA,NR,UP,2030,0.0103
RURAL,Q1,INDIA,NR,UP,2031,0.68749
RURAL,Q2,INDIA,NR,UP,2031,0.57745
RURAL,Q3,INDIA,NR,UP,2031,0.5278
RURAL,Q4,INDIA,NR,UP,2031,0.42682
RURAL,Q5,INDIA,NR,UP,2031,0.25965
URBAN,Q1,INDIA,NR,UP,2031,0.00484
RURAL,Q1,INDIA,NR,HP,2021,0.76595
RURAL,Q2,INDIA,NR,HP,2021,0.63203
RURAL,Q3,INDIA,NR,HP,2021,0.56855
RURAL,Q4,INDIA,NR,HP,2021,0.53052
RURAL,Q5,INDIA,NR,HP,2021,0.25842
URBAN,Q1,INDIA,NR,HP,2021,0.13405
URBAN,Q2,INDIA,NR,HP,2021,0.05449
URBAN,Q3,INDIA,NR,HP,2021,0.02221
URBAN,Q4,INDIA,NR,HP,2021,0.01147
URBAN,Q5,INDIA,NR,HP,2021,0.00268
RURAL,Q1,INDIA,NR,HP,2022,0.74586
RURAL,Q2,INDIA,NR,HP,2022,0.60237
RURAL,Q3,INDIA,NR,HP,2022,0.52965
RURAL,Q4,INDIA,NR,HP,2022,0.49104
RURAL,Q5,INDIA,NR,HP,2022,0.23893
URBAN,Q1,INDIA,NR,HP,2022,0.11671
URBAN,Q2,INDIA,NR,HP,2022,0.04825
URBAN,Q3,INDIA,NR,HP,2022,0.01897
URBAN,Q4,INDIA,NR,HP,2022,0.00969
URBAN,Q5,INDIA,NR,HP,2022,0.00239
RURAL,Q1,INDIA,NR,HP,2023,0.72968
RURAL,Q2,INDIA,NR,HP,2023,0.57932
RURAL,Q3,INDIA,NR,HP,2023,0.50052
RURAL,Q4,INDIA,NR,HP,2023,0.46278
RURAL,Q5,INDIA,NR,HP,2023,0.2258
URBAN,Q1,INDIA,NR,HP,2023,0.10508
URBAN,Q2,INDIA,NR,HP,2023,0.0443
URBAN,Q3,INDIA,NR,HP,2023,0.01695
URBAN,Q4,INDIA,NR,HP,2023,0.0086
URBAN,Q5,INDIA,NR,HP,2023,0.00222
RURAL,Q1,INDIA,NR,HP,2024,0.71253
RURAL,Q2,INDIA,NR,HP,2024,0.55562
RURAL,Q3,INDIA,NR,HP,2024,0.47156
RURAL,Q4,INDIA,NR,HP,2024,0.43571
RURAL,Q5,INDIA,NR,HP,2024,0.21379
URBAN,Q1,INDIA,NR,HP,2024,0.09448
URBAN,Q2,INDIA,NR,HP,2024,0.04087
URBAN,Q3,INDIA,NR,HP,2024,0.01522
URBAN,Q4,INDIA,NR,HP,2024,0.00769
URBAN,Q5,INDIA,NR,HP,2024,0.00209
RURAL,Q1,INDIA,NR,HP,2025,0.69448
RURAL,Q2,INDIA,NR,HP,2025,0.53145
RURAL,Q3,INDIA,NR,HP,2025,0.44301
RURAL,Q4,INDIA,NR,HP,2025,0.40998
RURAL,Q5,INDIA,NR,HP,2025,0.20284
URBAN,Q1,INDIA,NR,HP,2025,0.08482
URBAN,Q2,INDIA,NR,HP,2025,0.03789
URBAN,Q3,INDIA,NR,HP,2025,0.01372
URBAN,Q4,INDIA,NR,HP,2025,0.00691
URBAN,Q5,INDIA,NR,HP,2025,0.00198
RURAL,Q1,INDIA,NR,HP,2026,0.67542
RURAL,Q2,INDIA,NR,HP,2026,0.50675
RURAL,Q3,INDIA,NR,HP,2026,0.41483
RURAL,Q4,INDIA,NR,HP,2026,0.38545
RURAL,Q5,INDIA,NR,HP,2026,0.19277
URBAN,Q1,INDIA,NR,HP,2026,0.07597
URBAN,Q2,INDIA,NR,HP,2026,0.03528
URBAN,Q3,INDIA,NR,HP,2026,0.01243
URBAN,Q4,INDIA,NR,HP,2026,0.00625
URBAN,Q5,INDIA,NR,HP,2026,0.0019
RURAL,Q1,INDIA,NR,HP,2027,0.65548
RURAL,Q2,INDIA,NR,HP,2027,0.48172
RURAL,Q3,INDIA,NR,HP,2027,0.38728
RURAL,Q4,INDIA,NR,HP,2027,0.36226
RURAL,Q5,INDIA,NR,HP,2027,0.18356
URBAN,Q1,INDIA,NR,HP,2027,0.06789
URBAN,Q2,INDIA,NR,HP,2027,0.033
URBAN,Q3,INDIA,NR,HP,2027,0.01131
URBAN,Q4,INDIA,NR,HP,2027,0.00569
URBAN,Q5,INDIA,NR,HP,2027,0.00183
RURAL,Q1,INDIA,NR,HP,2028,0.63442
RURAL,Q2,INDIA,NR,HP,2028,0.45618
RURAL,Q3,INDIA,NR,HP,2028,0.36014
RURAL,Q4,INDIA,NR,HP,2028,0.34013
RURAL,Q5,INDIA,NR,HP,2028,0.17503
URBAN,Q1,INDIA,NR,HP,2028,0.06041
URBAN,Q2,INDIA,NR,HP,2028,0.03098
URBAN,Q3,INDIA,NR,HP,2028,0.01032
URBAN,Q4,INDIA,NR,HP,2028,0.00521
URBAN,Q5,INDIA,NR,HP,2028,0.00178
RURAL,Q1,INDIA,NR,HP,2029,0.6123
RURAL,Q2,INDIA,NR,HP,2029,0.43024
RURAL,Q3,INDIA,NR,HP,2029,0.33356
RURAL,Q4,INDIA,NR,HP,2029,0.31912
RURAL,Q5,INDIA,NR,HP,2029,0.16713
URBAN,Q1,INDIA,NR,HP,2029,0.0535
URBAN,Q2,INDIA,NR,HP,2029,0.02918
URBAN,Q3,INDIA,NR,HP,2029,0.00945
URBAN,Q4,INDIA,NR,HP,2029,0.00479
URBAN,Q5,INDIA,NR,HP,2029,0.00173
RURAL,Q1,INDIA,NR,HP,2030,0.58917
RURAL,Q2,INDIA,NR,HP,2030,0.40404
RURAL,Q3,INDIA,NR,HP,2030,0.30769
RURAL,Q4,INDIA,NR,HP,2030,0.29925
RURAL,Q5,INDIA,NR,HP,2030,0.15984
URBAN,Q1,INDIA,NR,HP,2030,0.04713
URBAN,Q2,INDIA,NR,HP,2030,0.02759
URBAN,Q3,INDIA,NR,HP,2030,0.00869
URBAN,Q4,INDIA,NR,HP,2030,0.00443
URBAN,Q5,INDIA,NR,HP,2030,0.0017
RURAL,Q1,INDIA,NR,HP,2031,0.56512
RURAL,Q2,INDIA,NR,HP,2031,0.37774
RURAL,Q3,INDIA,NR,HP,2031,0.28265
RURAL,Q4,INDIA,NR,HP,2031,0.28056
RURAL,Q5,INDIA,NR,HP,2031,0.1531
URBAN,Q1,INDIA,NR,HP,2031,0.04125
URBAN,Q2,INDIA,NR,HP,2031,0.02618
URBAN,Q3,INDIA,NR,HP,2031,0.00802
URBAN,Q4,INDIA,NR,HP,2031,0.00411
URBAN,Q5,INDIA,NR,HP,2031,0.00167
RURAL,Q1,INDIA,WR,GJ,2021,0.54803
RURAL,Q2,INDIA,WR,GJ,2021,0.51434
RURAL,Q3,INDIA,WR,GJ,2021,0.49632
RURAL,Q4,INDIA,WR,GJ,2021,0.49209
RURAL,Q5,INDIA,WR,GJ,2021,0.3699
URBAN,Q1,INDIA,WR,GJ,2021,0.18987
URBAN,Q2,INDIA,WR,GJ,2021,0.09523
URBAN,Q3,INDIA,WR,GJ,2021,0.03989
URBAN,Q4,INDIA,WR,GJ,2021,0.0152
URBAN,Q5,INDIA,WR,GJ,2021,0.00223
RURAL,Q1,INDIA,WR,GJ,2022,0.52308
RURAL,Q2,INDIA,WR,GJ,2022,0.48631
RURAL,Q3,INDIA,WR,GJ,2022,0.46687
RURAL,Q4,INDIA,WR,GJ,2022,0.45784
RURAL,Q5,INDIA,WR,GJ,2022,0.34019
URBAN,Q1,INDIA,WR,GJ,2022,0.16773
URBAN,Q2,INDIA,WR,GJ,2022,0.08558
URBAN,Q3,INDIA,WR,GJ,2022,0.03444
URBAN,Q4,INDIA,WR,GJ,2022,0.0122
URBAN,Q5,INDIA,WR,GJ,2022,0.00138
RURAL,Q1,INDIA,WR,GJ,2023,0.50078
RURAL,Q2,INDIA,WR,GJ,2023,0.46227
RURAL,Q3,INDIA,WR,GJ,2023,0.4424
RURAL,Q4,INDIA,WR,GJ,2023,0.43036
RURAL,Q5,INDIA,WR,GJ,2023,0.31825
URBAN,Q1,INDIA,WR,GJ,2023,0.15197
URBAN,Q2,INDIA,WR,GJ,2023,0.07901
URBAN,Q3,INDIA,WR,GJ,2023,0.0307
URBAN,Q4,INDIA,WR,GJ,2023,0.01012
URBAN,Q5,INDIA,WR,GJ,2023,0.00079
RURAL,Q1,INDIA,WR,GJ,2024,0.47641
RURAL,Q2,INDIA,WR,GJ,2024,0.43689
RURAL,Q3,INDIA,WR,GJ,2024,0.41723
RURAL,Q4,INDIA,WR,GJ,2024,0.40294
RURAL,Q5,INDIA,WR,GJ,2024,0.29789
URBAN,Q1,INDIA,WR,GJ,2024,0.13779
URBAN,Q2,INDIA,WR,GJ,2024,0.07332
URBAN,Q3,INDIA,WR,GJ,2024,0.02743
URBAN,Q4,INDIA,WR,GJ,2024,0.00827
URBAN,Q5,INDIA,WR,GJ,2024,0.00027
RURAL,Q1,INDIA,WR,GJ,2025,0.45004
RURAL,Q2,INDIA,WR,GJ,2025,0.41032
RURAL,Q3,INDIA,WR,GJ,2025,0.39154
RURAL,Q4,INDIA,WR,GJ,2025,0.37579
RURAL,Q5,INDIA,WR,GJ,2025,0.27909
URBAN,Q1,INDIA,WR,GJ,2025,0.12507
URBAN,Q2,INDIA,WR,GJ,2025,0.06839
URBAN,Q3,INDIA,WR,GJ,2025,0.02458
URBAN,Q4,INDIA,WR,GJ,2025,0.00664
RURAL,Q1,INDIA,WR,GJ,2026,0.42161
RURAL,Q2,INDIA,WR,GJ,2026,0.38257
RURAL,Q3,INDIA,WR,GJ,2026,0.36532
RURAL,Q4,INDIA,WR,GJ,2026,0.34891
RURAL,Q5,INDIA,WR,GJ,2026,0.26168
URBAN,Q1,INDIA,WR,GJ,2026,0.11363
URBAN,Q2,INDIA,WR,GJ,2026,0.0641
URBAN,Q3,INDIA,WR,GJ,2026,0.02206
URBAN,Q4,INDIA,WR,GJ,2026,0.00518
RURAL,Q1,INDIA,WR,GJ,2027,0.39132
RURAL,Q2,INDIA,WR,GJ,2027,0.35385
RURAL,Q3,INDIA,WR,GJ,2027,0.33879
RURAL,Q4,INDIA,WR,GJ,2027,0.3225
RURAL,Q5,INDIA,WR,GJ,2027,0.24565
URBAN,Q1,INDIA,WR,GJ,2027,0.10337
URBAN,Q2,INDIA,WR,GJ,2027,0.06037
URBAN,Q3,INDIA,WR,GJ,2027,0.01986
URBAN,Q4,INDIA,WR,GJ,2027,0.00387
RURAL,Q1,INDIA,WR,GJ,2028,0.35906
RURAL,Q2,INDIA,WR,GJ,2028,0.32409
RURAL,Q3,INDIA,WR,GJ,2028,0.31183
RURAL,Q4,INDIA,WR,GJ,2028,0.29645
RURAL,Q5,INDIA,WR,GJ,2028,0.23079
URBAN,Q1,INDIA,WR,GJ,2028,0.09409
URBAN,Q2,INDIA,WR,GJ,2028,0.0571
URBAN,Q3,INDIA,WR,GJ,2028,0.0179
URBAN,Q4,INDIA,WR,GJ,2028,0.0027
RURAL,Q1,INDIA,WR,GJ,2029,0.32503
RURAL,Q2,INDIA,WR,GJ,2029,0.29348
RURAL,Q3,INDIA,WR,GJ,2029,0.28461
RURAL,Q4,INDIA,WR,GJ,2029,0.2709
RURAL,Q5,INDIA,WR,GJ,2029,0.21706
URBAN,Q1,INDIA,WR,GJ,2029,0.08573
URBAN,Q2,INDIA,WR,GJ,2029,0.05423
URBAN,Q3,INDIA,WR,GJ,2029,0.01616
URBAN,Q4,INDIA,WR,GJ,2029,0.00165
RURAL,Q1,INDIA,WR,GJ,2030,0.28951
RURAL,Q2,INDIA,WR,GJ,2030,0.26224
RURAL,Q3,INDIA,WR,GJ,2030,0.25728
RURAL,Q4,INDIA,WR,GJ,2030,0.24597
RURAL,Q5,INDIA,WR,GJ,2030,0.20442
URBAN,Q1,INDIA,WR,GJ,2030,0.07821
URBAN,Q2,INDIA,WR,GJ,2030,0.05172
URBAN,Q3,INDIA,WR,GJ,2030,0.01463
URBAN,Q4,INDIA,WR,GJ,2030,0.0007
RURAL,Q1,INDIA,WR,GJ,2031,0.25283
RURAL,Q2,INDIA,WR,GJ,2031,0.23061
RURAL,Q3,INDIA,WR,GJ,2031,0.23001
RURAL,Q4,INDIA,WR,GJ,2031,0.22177
RURAL,Q5,INDIA,WR,GJ,2031,0.1928
URBAN,Q1,INDIA,WR,GJ,2031,0.07144
URBAN,Q2,INDIA,WR,GJ,2031,0.04952
URBAN,Q3,INDIA,WR,GJ,2031,0.01326
RURAL,Q1,INDIA,WR,MP,2021,0.72936
RURAL,Q2,INDIA,WR,MP,2021,0.72213
RURAL,Q3,INDIA,WR,MP,2021,0.70135
RURAL,Q4,INDIA,WR,MP,2021,0.64689
RURAL,Q5,INDIA,WR,MP,2021,0.57972
URBAN,Q1,INDIA,WR,MP,2021,0.25914
URBAN,Q2,INDIA,WR,MP,2021,0.14465
URBAN,Q3,INDIA,WR,MP,2021,0.0899
URBAN,Q4,INDIA,WR,MP,2021,0.04213
URBAN,Q5,INDIA,WR,MP,2021,0.00444
RURAL,Q1,INDIA,WR,MP,2022,0.72609
RURAL,Q2,INDIA,WR,MP,2022,0.71272
RURAL,Q3,INDIA,WR,MP,2022,0.68553
RURAL,Q4,INDIA,WR,MP,2022,0.61843
RURAL,Q5,INDIA,WR,MP,2022,0.53232
URBAN,Q1,INDIA,WR,MP,2022,0.2223
URBAN,Q2,INDIA,WR,MP,2022,0.1134
URBAN,Q3,INDIA,WR,MP,2022,0.06876
URBAN,Q4,INDIA,WR,MP,2022,0.03135
URBAN,Q5,INDIA,WR,MP,2022,0.0028
RURAL,Q1,INDIA,WR,MP,2023,0.72337
RURAL,Q2,INDIA,WR,MP,2023,0.70483
RURAL,Q3,INDIA,WR,MP,2023,0.67236
RURAL,Q4,INDIA,WR,MP,2023,0.59519
RURAL,Q5,INDIA,WR,MP,2023,0.49702
URBAN,Q1,INDIA,WR,MP,2023,0.19493
URBAN,Q2,INDIA,WR,MP,2023,0.09152
URBAN,Q3,INDIA,WR,MP,2023,0.05447
URBAN,Q4,INDIA,WR,MP,2023,0.02421
URBAN,Q5,INDIA,WR,MP,2023,0.00176
RURAL,Q1,INDIA,WR,MP,2024,0.72041
RURAL,Q2,INDIA,WR,MP,2024,0.69622
RURAL,Q3,INDIA,WR,MP,2024,0.65811
RURAL,Q4,INDIA,WR,MP,2024,0.57056
RURAL,Q5,INDIA,WR,MP,2024,0.46254
URBAN,Q1,INDIA,WR,MP,2024,0.16809
URBAN,Q2,INDIA,WR,MP,2024,0.07109
URBAN,Q3,INDIA,WR,MP,2024,0.04151
URBAN,Q4,INDIA,WR,MP,2024,0.01782
URBAN,Q5,INDIA,WR,MP,2024,0.00086
RURAL,Q1,INDIA,WR,MP,2025,0.71721
RURAL,Q2,INDIA,WR,MP,2025,0.68689
RURAL,Q3,INDIA,WR,MP,2025,0.64281
RURAL,Q4,INDIA,WR,MP,2025,0.54471
RURAL,Q5,INDIA,WR,MP,2025,0.42923
URBAN,Q1,INDIA,WR,MP,2025,0.14196
URBAN,Q2,INDIA,WR,MP,2025,0.05211
URBAN,Q3,INDIA,WR,MP,2025,0.02976
URBAN,Q4,INDIA,WR,MP,2025,0.0121
URBAN,Q5,INDIA,WR,MP,2025,8E-05
RURAL,Q1,INDIA,WR,MP,2026,0.71373
RURAL,Q2,INDIA,WR,MP,2026,0.67674
RURAL,Q3,INDIA,WR,MP,2026,0.62633
RURAL,Q4,INDIA,WR,MP,2026,0.51759
RURAL,Q5,INDIA,WR,MP,2026,0.39709
URBAN,Q1,INDIA,WR,MP,2026,0.11647
URBAN,Q2,INDIA,WR,MP,2026,0.03439
URBAN,Q3,INDIA,WR,MP,2026,0.01907
URBAN,Q4,INDIA,WR,MP,2026,0.00694
RURAL,Q1,INDIA,WR,MP,2027,0.70996
RURAL,Q2,INDIA,WR,MP,2027,0.66576
RURAL,Q3,INDIA,WR,MP,2027,0.60873
RURAL,Q4,INDIA,WR,MP,2027,0.48944
RURAL,Q5,INDIA,WR,MP,2027,0.36643
URBAN,Q1,INDIA,WR,MP,2027,0.09179
URBAN,Q2,INDIA,WR,MP,2027,0.01794
URBAN,Q3,INDIA,WR,MP,2027,0.00936
URBAN,Q4,INDIA,WR,MP,2027,0.00231
RURAL,Q1,INDIA,WR,MP,2028,0.70583
RURAL,Q2,INDIA,WR,MP,2028,0.65377
RURAL,Q3,INDIA,WR,MP,2028,0.58978
RURAL,Q4,INDIA,WR,MP,2028,0.46007
RURAL,Q5,INDIA,WR,MP,2028,0.33703
URBAN,Q1,INDIA,WR,MP,2028,0.06772
URBAN,Q2,INDIA,WR,MP,2028,0.00253
URBAN,Q3,INDIA,WR,MP,2028,0.00045
RURAL,Q1,INDIA,WR,MP,2029,0.70132
RURAL,Q2,INDIA,WR,MP,2029,0.64073
RURAL,Q3,INDIA,WR,MP,2029,0.56948
RURAL,Q4,INDIA,WR,MP,2029,0.42968
RURAL,Q5,INDIA,WR,MP,2029,0.30905
URBAN,Q1,INDIA,WR,MP,2029,0.04434
RURAL,Q1,INDIA,WR,MP,2030,0.69639
