ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
LIGHT_ELEC,URBAN,Q3,INDIA,NER,NE,LED,2026,0.850087124
LIGHT_ELEC,RURAL,Q3,INDIA,NER,NE,LED,2026,0.850087124
LIGHT_ELEC,URBAN,Q3,INDIA,SR,AP,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,SR,AP,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NER,AS,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NER,AS,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,ER,BR,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,ER,BR,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,WR,CG,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,WR,CG,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GA,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GA,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UP,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UK,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UK,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,ER,WB,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,ER,WB,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NR,DL,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NR,DL,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,WR,UT,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,WR,UT,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,NER,NE,LED,2027,0.880069699
LIGHT_ELEC,RURAL,Q3,INDIA,NER,NE,LED,2027,0.880069699
LIGHT_ELEC,URBAN,Q3,INDIA,SR,AP,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,SR,AP,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NER,AS,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NER,AS,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,ER,BR,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,ER,BR,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,WR,CG,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,WR,CG,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GA,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GA,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UP,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UK,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UK,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,ER,WB,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,ER,WB,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NR,DL,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NR,DL,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,WR,UT,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,WR,UT,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,NER,NE,LED,2028,0.910052274
LIGHT_ELEC,RURAL,Q3,INDIA,NER,NE,LED,2028,0.910052274
LIGHT_ELEC,URBAN,Q3,INDIA,SR,AP,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,SR,AP,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NER,AS,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NER,AS,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,ER,BR,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,ER,BR,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,WR,CG,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,WR,CG,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GA,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GA,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UP,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UK,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UK,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,ER,WB,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,ER,WB,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NR,DL,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NR,DL,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,WR,UT,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,WR,UT,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,NER,NE,LED,2029,0.940034849
LIGHT_ELEC,RURAL,Q3,INDIA,NER,NE,LED,2029,0.940034849
LIGHT_ELEC,URBAN,Q3,INDIA,SR,AP,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,SR,AP,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NER,AS,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NER,AS,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,ER,BR,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,ER,BR,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,WR,CG,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,WR,CG,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GA,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GA,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UP,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UK,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UK,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,ER,WB,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,ER,WB,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NR,DL,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NR,DL,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,WR,UT,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,WR,UT,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,NER,NE,LED,2030,0.970017425
LIGHT_ELEC,RURAL,Q3,INDIA,NER,NE,LED,2030,0.970017425
LIGHT_ELEC,URBAN,Q3,INDIA,SR,AP,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,SR,AP,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NER,AS,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NER,AS,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,ER,BR,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,ER,BR,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,WR,CG,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,WR,CG,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GA,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GA,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,WR,GJ,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,WR,GJ,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HR,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HR,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,HP,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,HP,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,JK,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,JK,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,ER,JH,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,ER,JH,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KA,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KA,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,SR,KL,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,SR,KL,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MP,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MP,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,WR,MH,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,WR,MH,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,ER,OD,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,ER,OD,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,PB,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,PB,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,RJ,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,RJ,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TN,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TN,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,SR,TS,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,SR,TS,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UP,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UP,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,UK,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,UK,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,ER,WB,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,ER,WB,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NR,DL,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NR,DL,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,WR,UT,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,WR,UT,LED,2031,1
LIGHT_ELEC,URBAN,Q3,INDIA,NER,NE,LED,2031,1
LIGHT_ELEC,RURAL,Q3,INDIA,NER,NE,LED,2031,1
LIGHT_ELEC,URBAN,Q4,INDIA,SR,AP,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,SR,AP,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NER,AS,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NER,AS,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,ER,BR,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,ER,BR,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,WR,CG,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,WR,CG,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,WR,GA,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,WR,GA,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,WR,GJ,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,WR,GJ,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,HR,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,HR,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,HP,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,HP,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,JK,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,JK,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,ER,JH,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,ER,JH,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,SR,KA,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,SR,KA,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,SR,KL,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,SR,KL,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,WR,MP,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,WR,MP,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,WR,MH,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,WR,MH,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,ER,OD,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,ER,OD,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,PB,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,PB,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,RJ,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,RJ,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,SR,TN,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,SR,TN,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,SR,TS,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,SR,TS,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,UP,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,UP,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,UK,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,UK,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,ER,WB,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,ER,WB,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NR,DL,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NR,DL,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,WR,UT,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,WR,UT,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,NER,NE,INCAND,2021,0.089922141
LIGHT_ELEC,RURAL,Q4,INDIA,NER,NE,INCAND,2021,0.089922141
LIGHT_ELEC,URBAN,Q4,INDIA,SR,AP,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,SR,AP,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,NER,AS,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,NER,AS,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,ER,BR,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,ER,BR,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,WR,CG,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,WR,CG,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,WR,GA,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,WR,GA,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,WR,GJ,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,WR,GJ,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,NR,HR,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,NR,HR,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,NR,HP,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,NR,HP,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,NR,JK,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,NR,JK,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,ER,JH,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,ER,JH,INCAND,2022,0.080929927
LIGHT_ELEC,URBAN,Q4,INDIA,SR,KA,INCAND,2022,0.080929927
LIGHT_ELEC,RURAL,Q4,INDIA,SR,KA,INCAND,2022,0.080929927
