EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,EARLY,0.378185167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,MORN,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,MID,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,AFTERNOON,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,AUTUMN,ALLDAYS,EVENING,0.484077014
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,NIGHT,1.195065127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,EARLY,0.378185167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,MORN,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,MID,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,AFTERNOON,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,WINTER,ALLDAYS,EVENING,0.484077014
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,NIGHT,1.195065127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,EARLY,0.378185167
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,MORN,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,MID,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,AFTERNOON,0.36305776
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2028,SPRING,ALLDAYS,EVENING,0.484077014
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,NIGHT,1.470921038
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,EARLY,0.465481341
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,MORN,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,MID,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,AFTERNOON,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SUMMER,ALLDAYS,EVENING,0.595816117
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,NIGHT,1.470921038
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,EARLY,0.465481341
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,MORN,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,MID,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,AFTERNOON,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,MONSOON,ALLDAYS,EVENING,0.595816117
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,NIGHT,1.470921038
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,EARLY,0.465481341
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,MORN,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,MID,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,AFTERNOON,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,AUTUMN,ALLDAYS,EVENING,0.595816117
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,NIGHT,1.470921038
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,EARLY,0.465481341
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,MORN,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,MID,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,AFTERNOON,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,WINTER,ALLDAYS,EVENING,0.595816117
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,NIGHT,1.470921038
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,EARLY,0.465481341
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,MORN,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,MID,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,AFTERNOON,0.446862087
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2029,SPRING,ALLDAYS,EVENING,0.595816117
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,NIGHT,1.867767128
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,EARLY,0.591065547
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,MORN,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,MID,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,AFTERNOON,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SUMMER,ALLDAYS,EVENING,0.7565639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,NIGHT,1.867767128
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,EARLY,0.591065547
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,MORN,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,MID,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,AFTERNOON,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,MONSOON,ALLDAYS,EVENING,0.7565639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,NIGHT,1.867767128
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,EARLY,0.591065547
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,MORN,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,MID,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,AFTERNOON,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,AUTUMN,ALLDAYS,EVENING,0.7565639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,NIGHT,1.867767128
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,EARLY,0.591065547
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,MORN,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,MID,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,AFTERNOON,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,WINTER,ALLDAYS,EVENING,0.7565639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,NIGHT,1.867767128
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,EARLY,0.591065547
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,MORN,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,MID,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,AFTERNOON,0.567422925
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2030,SPRING,ALLDAYS,EVENING,0.7565639
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,NIGHT,2.442167891
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,EARLY,0.77283794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,MORN,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,MID,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,AFTERNOON,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SUMMER,ALLDAYS,EVENING,0.989232563
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,NIGHT,2.442167891
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,EARLY,0.77283794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,MORN,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,MID,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,AFTERNOON,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,MONSOON,ALLDAYS,EVENING,0.989232563
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,NIGHT,2.442167891
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,EARLY,0.77283794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,MORN,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,MID,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,AFTERNOON,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,AUTUMN,ALLDAYS,EVENING,0.989232563
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,NIGHT,2.442167891
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,EARLY,0.77283794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,MORN,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,MID,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,AFTERNOON,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,WINTER,ALLDAYS,EVENING,0.989232563
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,NIGHT,2.442167891
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,EARLY,0.77283794
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,MORN,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,MID,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,AFTERNOON,0.741924422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,DL,2031,SPRING,ALLDAYS,EVENING,0.989232563
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,NIGHT,0.482164797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,EARLY,0.152583797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,MORN,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,MID,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,AFTERNOON,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SUMMER,ALLDAYS,EVENING,0.19530726
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,NIGHT,0.482164797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,EARLY,0.152583797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,MORN,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,MID,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,AFTERNOON,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,MONSOON,ALLDAYS,EVENING,0.19530726
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,NIGHT,0.482164797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,EARLY,0.152583797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,MORN,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,MID,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,AFTERNOON,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,AUTUMN,ALLDAYS,EVENING,0.19530726
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,NIGHT,0.482164797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,EARLY,0.152583797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,MORN,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,MID,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,AFTERNOON,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,WINTER,ALLDAYS,EVENING,0.19530726
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,NIGHT,0.482164797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,EARLY,0.152583797
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,MORN,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,MID,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,AFTERNOON,0.146480445
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2021,SPRING,ALLDAYS,EVENING,0.19530726
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,NIGHT,0.508327466
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,EARLY,0.160863122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,MORN,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,MID,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,AFTERNOON,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SUMMER,ALLDAYS,EVENING,0.205904796
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,NIGHT,0.508327466
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,EARLY,0.160863122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,MORN,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,MID,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,AFTERNOON,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,MONSOON,ALLDAYS,EVENING,0.205904796
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,NIGHT,0.508327466
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,EARLY,0.160863122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,MORN,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,MID,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,AFTERNOON,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,AUTUMN,ALLDAYS,EVENING,0.205904796
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,NIGHT,0.508327466
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,EARLY,0.160863122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,MORN,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,MID,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,AFTERNOON,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,WINTER,ALLDAYS,EVENING,0.205904796
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,NIGHT,0.508327466
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,EARLY,0.160863122
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,MORN,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,MID,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,AFTERNOON,0.154428597
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2022,SPRING,ALLDAYS,EVENING,0.205904796
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,NIGHT,0.546777067
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,EARLY,0.173030717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,MORN,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,MID,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,AFTERNOON,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SUMMER,ALLDAYS,EVENING,0.221479318
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,NIGHT,0.546777067
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,EARLY,0.173030717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,MORN,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,MID,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,AFTERNOON,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,MONSOON,ALLDAYS,EVENING,0.221479318
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,NIGHT,0.546777067
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,EARLY,0.173030717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,MORN,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,MID,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,AFTERNOON,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,AUTUMN,ALLDAYS,EVENING,0.221479318
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,NIGHT,0.546777067
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,EARLY,0.173030717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,MORN,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,MID,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,AFTERNOON,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,WINTER,ALLDAYS,EVENING,0.221479318
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,NIGHT,0.546777067
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,EARLY,0.173030717
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,MORN,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,MID,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,AFTERNOON,0.166109489
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2023,SPRING,ALLDAYS,EVENING,0.221479318
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,NIGHT,0.603283984
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,EARLY,0.190912653
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,MORN,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,MID,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,AFTERNOON,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SUMMER,ALLDAYS,EVENING,0.244368196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,NIGHT,0.603283984
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,EARLY,0.190912653
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,MORN,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,MID,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,AFTERNOON,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,MONSOON,ALLDAYS,EVENING,0.244368196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,NIGHT,0.603283984
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,EARLY,0.190912653
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,MORN,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,MID,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,AFTERNOON,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,AUTUMN,ALLDAYS,EVENING,0.244368196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,NIGHT,0.603283984
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,EARLY,0.190912653
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,MORN,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,MID,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,AFTERNOON,0.183276147
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,WINTER,ALLDAYS,EVENING,0.244368196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SPRING,ALLDAYS,NIGHT,0.603283984
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SPRING,ALLDAYS,EARLY,0.190912653
TRANS_ELEC,ELECTRICITY,ALL,INDIA,NR,HR,2024,SPRING,ALLDAYS,MORN,0.183276147
