EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2024,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.047660268487512
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,371.8994765291384
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,355.42828058804184
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,168.47984841295735
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,345.3749911394796
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,22.762695233015094
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,139.49418970453257
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,193.0747723534712
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,76.27317794475499
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,149.30324459328097
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,8.509150845600724
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,140.6386193876004
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,244.60323197582096
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,138.47426248783316
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,190.85984880607742
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.71246005968412
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,140.49705841188504
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,293.1685232902604
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,148.1728113356282
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,211.37715068604288
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,10.106189335096618
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,139.2277454122291
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,297.4583008169095
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,125.81375571660102
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,198.96288537517134
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.243808703871366
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,185.07764774235832
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,366.3913915894099
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,144.22506868570005
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,235.57349616793664
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.60920173652745
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,370.14944944663944
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,349.32613864013837
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,151.8120534506476
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,330.93856257102385
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,19.860384795289377
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,137.56224033707946
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,210.1199885775249
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,57.97551406941383
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,167.65912664547696
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,5.632318041849349
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,138.82773565537616
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,223.02912252922232
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,115.1884396592086
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,192.02692625802462
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,6.257869724177259
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,138.82749566317676
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,249.13275452882897
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,131.49906489188726
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,216.27215165448993
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,6.615323964664288
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,137.37904921982096
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,291.9165452175964
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,81.69825815619316
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,191.1912894758631
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.57618783131509
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,182.7081259541662
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,297.74986889959365
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,59.23989702187217
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,206.59319762437215
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,8.063941984893017
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,365.384811387236
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,355.71878375377105
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,76.67467229011207
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,312.1719460231233
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.504207731595887
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,137.6422337551516
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,192.77595965590075
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,49.53978096374259
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,148.00379084103622
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,4.947507447554796
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,139.02420788086988
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,223.9452658872179
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,122.4158578660756
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,195.81176746102636
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,6.242601928131975
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,139.1119352095075
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,264.0315482393463
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,141.8674587212022
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,219.5021909371629
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,6.808714968930549
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,137.75839867904014
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,304.21268208465904
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,98.42996535729947
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,205.07827089798408
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.907413493302695
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,182.8025918484834
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,382.7047201648011
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,71.37180149622509
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,226.28651877042512
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,8.30430581422267
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,365.54098891149476
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,377.5136645831314
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,93.1403773330396
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,323.39872536503117
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.723953792533878
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,141.74180859821976
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,228.98339421623095
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,115.04724542132317
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,196.01419988592693
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.992014184235866
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,142.90886311487034
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,299.778705692181
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,154.203041791416
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,223.0456046199853
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,8.007810935713675
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,142.91199142513562
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,288.3478143798599
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,179.99633353320806
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,218.24749811782144
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,8.448246903322604
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,141.73341523030433
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,262.92928919867046
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,173.62001664990873
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,199.31149728119198
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.915892950187598
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,191.28272481155446
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,412.0996351162535
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,252.19935500861882
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,270.8028019719644
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.315469364885523
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,376.0804465225059
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,569.8477657788823
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,145.3652098139156
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,403.8717358232075
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,16.38601818759439
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,143.53724179183888
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,259.2952468627301
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,76.75417121831516
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,147.5607786020883
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.100950538655104
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,144.44781294414773
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,223.71193508753444
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,141.32418179752693
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,166.2287047236337
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,11.165896065200764
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,144.37395908880688
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,233.69098889761034
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,159.15084564827293
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,176.2219078088564
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,10.992184350851073
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,143.48630528639612
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,252.28416761484127
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,135.97597801909671
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,170.87516321615956
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.374335193561917
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,190.6630740692157
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,366.9571265962056
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,192.0875270351074
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,243.60354737528468
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.557822830699791
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,381.3015659396332
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,457.5769270443111
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,142.72305336273152
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,337.940159958595
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,24.750653970153486
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,142.79176025775874
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,215.25531024988626
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,71.80763459409476
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,159.6828700727306
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,9.152772990249776
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,143.931844043161
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,253.0407734222821
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,156.46217520668247
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,203.72672558522726
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,10.35255866755354
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,143.79882302649878
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,294.7165489118645
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,174.4547908682294
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,224.31590304069198
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,10.746628991463009
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,142.5405072911704
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,300.80010409980827
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,142.34558370461443
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,218.46783448017158
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.884687542726384
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,189.49073363076906
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,379.1595610400581
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,166.87050742131237
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,256.5928284953545
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.468016550957696
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,378.9657679573156
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,422.3513418854528
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,125.97264619175176
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,323.5088648288101
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,21.57762092792955
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,140.79597469112386
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,224.16619255999024
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,68.65480879508485
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,165.5492770069228
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,5.971538096765915
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,142.05796887737492
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,231.42690869830165
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,124.58306938343722
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,201.13537987216398
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,6.5935999785467905
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,142.08368138918894
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,252.83144251945174
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,150.85121726162126
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,225.6073461455486
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,6.87678645209414
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,140.64351966652214
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,295.03402342172353
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,87.72723406943618
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,210.3413165214333
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.8379811741414676
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,187.03942048661378
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,315.8244880043912
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,55.48157684136858
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,210.90830980974863
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,8.517020075401586
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,373.9944087018432
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,386.5408625204858
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,72.6367465625901
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,305.74283767917996
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.700046676476383
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,140.82905833440012
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,209.1131094865157
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,44.76943846258636
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,157.52320188669853
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,5.3017977344368905
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,142.21044560407515
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,232.9627470720705
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,127.53715188581351
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,207.87412648321475
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,6.593518797864686
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,142.32255791811005
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,266.2387995504292
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,157.81262581339416
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,232.36421490936743
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,7.160605667995071
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,141.00942979612972
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,309.3894842042317
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,103.85151503016101
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,223.2368555961488
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.260917926917202
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,187.10400594645907
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,386.16633844080235
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,64.7604249160309
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,246.9967958184467
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,8.611037553171743
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,366.85132449449304
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,418.88243118974174
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,70.09014442448216
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,338.80422688465785
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.847387529065244
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,148.8487931606144
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,249.74589503166703
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,118.38353184067873
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,202.2605880238595
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.227932226134687
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,149.98925654484648
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,309.14837604364766
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,167.22626524889523
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,SR,235.99502923995237
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NER,8.487816667655675
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,ER,150.01807225306052
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,WR,286.23414189359835
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NR,205.6012556814455
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,SR,231.29525336580707
ELECTRICITY,2026,SUMMER,ALLDAYS,MID,INDIA,NER,8.929278477200556
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,148.90638286325225
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,267.6053369571384
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,190.30063573234088
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,210.7495618133743
ELECTRICITY,2026,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.39959568950206
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,ER,200.85591391067456
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,WR,441.30637504895924
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NR,257.8041015248963
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,SR,284.02732186796186
ELECTRICITY,2026,SUMMER,ALLDAYS,EVENING,INDIA,NER,18.741844730922086
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,ER,395.0894110410219
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,WR,633.8107053373843
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NR,115.01151730862296
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,SR,415.2277795558397
ELECTRICITY,2026,SUMMER,ALLDAYS,NIGHT,INDIA,NER,17.671141851325967
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,ER,151.05347296398799
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,WR,249.44876070124917
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NR,78.43522985622563
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,SR,155.98974409769778
ELECTRICITY,2026,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.85159316385492
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,ER,151.9111164531982
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,WR,206.5263231374451
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NR,160.47208074706296
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,SR,175.42691351410556
ELECTRICITY,2026,MONSOON,ALLDAYS,MORN,INDIA,NER,11.914424991827964
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,ER,151.82898028926536
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,WR,221.2375142092502
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NR,177.84262680593173
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,SR,185.55025614466925
ELECTRICITY,2026,MONSOON,ALLDAYS,MID,INDIA,NER,11.740382518422912
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,151.0026657591028
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,256.2634048127296
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,138.72235107230492
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,180.15120709455596
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.481618789294103
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,200.74333697109566
