ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2021,0.3025
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2021,0.3025
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2022,0.305
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2022,0.305
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2023,0.3075
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2023,0.3075
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2024,0.31
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2024,0.31
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2025,0.3125
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2025,0.3125
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2026,0.315
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2026,0.315
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,HR,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,HP,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,HP,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,JK,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,JK,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,ER,JH,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,ER,JH,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,SR,KA,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,SR,KA,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,SR,KL,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,SR,KL,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,WR,MP,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,WR,MP,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,WR,MH,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,WR,MH,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,ER,OD,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,ER,OD,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,PB,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,PB,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,RJ,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,RJ,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,SR,TN,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,SR,TN,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,SR,TS,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,SR,TS,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,UP,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,UP,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,UK,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,UK,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,ER,WB,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,ER,WB,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NR,DL,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NR,DL,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,WR,UT,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,WR,UT,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,NER,NE,4STAR,2027,0.3175
FRIDGE,RURAL,Q2,INDIA,NER,NE,4STAR,2027,0.3175
FRIDGE,URBAN,Q2,INDIA,SR,AP,4STAR,2028,0.32
FRIDGE,RURAL,Q2,INDIA,SR,AP,4STAR,2028,0.32
FRIDGE,URBAN,Q2,INDIA,NER,AS,4STAR,2028,0.32
FRIDGE,RURAL,Q2,INDIA,NER,AS,4STAR,2028,0.32
FRIDGE,URBAN,Q2,INDIA,ER,BR,4STAR,2028,0.32
FRIDGE,RURAL,Q2,INDIA,ER,BR,4STAR,2028,0.32
FRIDGE,URBAN,Q2,INDIA,WR,CG,4STAR,2028,0.32
FRIDGE,RURAL,Q2,INDIA,WR,CG,4STAR,2028,0.32
FRIDGE,URBAN,Q2,INDIA,WR,GA,4STAR,2028,0.32
FRIDGE,RURAL,Q2,INDIA,WR,GA,4STAR,2028,0.32
FRIDGE,URBAN,Q2,INDIA,WR,GJ,4STAR,2028,0.32
FRIDGE,RURAL,Q2,INDIA,WR,GJ,4STAR,2028,0.32
FRIDGE,URBAN,Q2,INDIA,NR,HR,4STAR,2028,0.32
