ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,WR,GA,2028,0.938979103
URBAN,Q3,INDIA,WR,GA,2028,0.954219711
URBAN,Q4,INDIA,WR,GA,2028,0.96206299
URBAN,Q5,INDIA,WR,GA,2028,0.984078773
RURAL,Q1,INDIA,WR,GA,2029,0.643503564
RURAL,Q2,INDIA,WR,GA,2029,0.770830531
RURAL,Q3,INDIA,WR,GA,2029,0.822359336
RURAL,Q4,INDIA,WR,GA,2029,0.874592524
RURAL,Q5,INDIA,WR,GA,2029,0.947935213
URBAN,Q1,INDIA,WR,GA,2029,0.86779806
URBAN,Q2,INDIA,WR,GA,2029,0.941995519
URBAN,Q3,INDIA,WR,GA,2029,0.956195973
URBAN,Q4,INDIA,WR,GA,2029,0.963346515
URBAN,Q5,INDIA,WR,GA,2029,0.984470742
RURAL,Q1,INDIA,WR,GA,2030,0.654425281
RURAL,Q2,INDIA,WR,GA,2030,0.779171419
RURAL,Q3,INDIA,WR,GA,2030,0.827793065
RURAL,Q4,INDIA,WR,GA,2030,0.878436345
RURAL,Q5,INDIA,WR,GA,2030,0.949890389
URBAN,Q1,INDIA,WR,GA,2030,0.872908271
URBAN,Q2,INDIA,WR,GA,2030,0.944860738
URBAN,Q3,INDIA,WR,GA,2030,0.95808349
URBAN,Q4,INDIA,WR,GA,2030,0.964583473
URBAN,Q5,INDIA,WR,GA,2030,0.984851739
RURAL,Q1,INDIA,WR,GA,2031,0.665144828
RURAL,Q2,INDIA,WR,GA,2031,0.787261244
RURAL,Q3,INDIA,WR,GA,2031,0.833073829
RURAL,Q4,INDIA,WR,GA,2031,0.882163766
RURAL,Q5,INDIA,WR,GA,2031,0.951768638
URBAN,Q1,INDIA,WR,GA,2031,0.877829788
URBAN,Q2,INDIA,WR,GA,2031,0.947581913
URBAN,Q3,INDIA,WR,GA,2031,0.959886169
URBAN,Q4,INDIA,WR,GA,2031,0.965775561
URBAN,Q5,INDIA,WR,GA,2031,0.985222086
RURAL,Q1,INDIA,WR,MH,2021,0.06955315
RURAL,Q2,INDIA,WR,MH,2021,0.112606546
RURAL,Q3,INDIA,WR,MH,2021,0.145229905
RURAL,Q4,INDIA,WR,MH,2021,0.191999343
RURAL,Q5,INDIA,WR,MH,2021,0.35907501
URBAN,Q1,INDIA,WR,MH,2021,0.340431608
URBAN,Q2,INDIA,WR,MH,2021,0.484748461
URBAN,Q3,INDIA,WR,MH,2021,0.588432975
URBAN,Q4,INDIA,WR,MH,2021,0.706973228
URBAN,Q5,INDIA,WR,MH,2021,0.911053222
RURAL,Q1,INDIA,WR,MH,2022,0.080577994
RURAL,Q2,INDIA,WR,MH,2022,0.12829356
RURAL,Q3,INDIA,WR,MH,2022,0.16228041
RURAL,Q4,INDIA,WR,MH,2022,0.211574694
RURAL,Q5,INDIA,WR,MH,2022,0.384481471
URBAN,Q1,INDIA,WR,MH,2022,0.377431494
URBAN,Q2,INDIA,WR,MH,2022,0.518199457
URBAN,Q3,INDIA,WR,MH,2022,0.614729301
URBAN,Q4,INDIA,WR,MH,2022,0.727821333
URBAN,Q5,INDIA,WR,MH,2022,0.921241018
RURAL,Q1,INDIA,WR,MH,2023,0.090802282
RURAL,Q2,INDIA,WR,MH,2023,0.142530691
RURAL,Q3,INDIA,WR,MH,2023,0.177439958
RURAL,Q4,INDIA,WR,MH,2023,0.228681605
RURAL,Q5,INDIA,WR,MH,2023,0.405781118
URBAN,Q1,INDIA,WR,MH,2023,0.408954657
URBAN,Q2,INDIA,WR,MH,2023,0.545530327
URBAN,Q3,INDIA,WR,MH,2023,0.635790579
URBAN,Q4,INDIA,WR,MH,2023,0.744185313
URBAN,Q5,INDIA,WR,MH,2023,0.928788526
RURAL,Q1,INDIA,WR,MH,2024,0.100131426
RURAL,Q2,INDIA,WR,MH,2024,0.155282322
RURAL,Q3,INDIA,WR,MH,2024,0.19079149
RURAL,Q4,INDIA,WR,MH,2024,0.243533585
RURAL,Q5,INDIA,WR,MH,2024,0.423645407
URBAN,Q1,INDIA,WR,MH,2024,0.435634911
URBAN,Q2,INDIA,WR,MH,2024,0.567925828
URBAN,Q3,INDIA,WR,MH,2024,0.652803567
URBAN,Q4,INDIA,WR,MH,2024,0.757198992
URBAN,Q5,INDIA,WR,MH,2024,0.934517398
RURAL,Q1,INDIA,WR,MH,2025,0.11007938
RURAL,Q2,INDIA,WR,MH,2025,0.168651694
RURAL,Q3,INDIA,WR,MH,2025,0.204590611
RURAL,Q4,INDIA,WR,MH,2025,0.258690704
RURAL,Q5,INDIA,WR,MH,2025,0.4413252
URBAN,Q1,INDIA,WR,MH,2025,0.462120293
URBAN,Q2,INDIA,WR,MH,2025,0.589581946
URBAN,Q3,INDIA,WR,MH,2025,0.66908528
URBAN,Q4,INDIA,WR,MH,2025,0.769492686
URBAN,Q5,INDIA,WR,MH,2025,0.939707296
RURAL,Q1,INDIA,WR,MH,2026,0.120738317
RURAL,Q2,INDIA,WR,MH,2026,0.18273312
RURAL,Q3,INDIA,WR,MH,2026,0.21892501
RURAL,Q4,INDIA,WR,MH,2026,0.274240989
RURAL,Q5,INDIA,WR,MH,2026,0.458922673
URBAN,Q1,INDIA,WR,MH,2026,0.488477211
URBAN,Q2,INDIA,WR,MH,2026,0.610623312
URBAN,Q3,INDIA,WR,MH,2026,0.684768269
URBAN,Q4,INDIA,WR,MH,2026,0.781192414
URBAN,Q5,INDIA,WR,MH,2026,0.944450558
RURAL,Q1,INDIA,WR,MH,2027,0.132082366
RURAL,Q2,INDIA,WR,MH,2027,0.197461011
RURAL,Q3,INDIA,WR,MH,2027,0.233718357
RURAL,Q4,INDIA,WR,MH,2027,0.290093191
RURAL,Q5,INDIA,WR,MH,2027,0.476333896
URBAN,Q1,INDIA,WR,MH,2027,0.514471989
URBAN,Q2,INDIA,WR,MH,2027,0.630929193
URBAN,Q3,INDIA,WR,MH,2027,0.699795548
URBAN,Q4,INDIA,WR,MH,2027,0.792277988
URBAN,Q5,INDIA,WR,MH,2027,0.948772392
RURAL,Q1,INDIA,WR,MH,2028,0.144287395
RURAL,Q2,INDIA,WR,MH,2028,0.213028572
RURAL,Q3,INDIA,WR,MH,2028,0.249154942
RURAL,Q4,INDIA,WR,MH,2028,0.306435265
RURAL,Q5,INDIA,WR,MH,2028,0.493761221
URBAN,Q1,INDIA,WR,MH,2028,0.540327836
URBAN,Q2,INDIA,WR,MH,2028,0.650735303
URBAN,Q3,INDIA,WR,MH,2028,0.714370982
URBAN,Q4,INDIA,WR,MH,2028,0.802918684
URBAN,Q5,INDIA,WR,MH,2028,0.952765673
RURAL,Q1,INDIA,WR,MH,2029,0.157383382
RURAL,Q2,INDIA,WR,MH,2029,0.229432361
RURAL,Q3,INDIA,WR,MH,2029,0.265218925
RURAL,Q4,INDIA,WR,MH,2029,0.323237863
RURAL,Q5,INDIA,WR,MH,2029,0.511161917
URBAN,Q1,INDIA,WR,MH,2029,0.565907899
URBAN,Q2,INDIA,WR,MH,2029,0.669988992
URBAN,Q3,INDIA,WR,MH,2029,0.728479922
URBAN,Q4,INDIA,WR,MH,2029,0.813118815
URBAN,Q5,INDIA,WR,MH,2029,0.956453471
RURAL,Q1,INDIA,WR,MH,2030,0.171395125
RURAL,Q2,INDIA,WR,MH,2030,0.24666089
RURAL,Q3,INDIA,WR,MH,2030,0.281888781
RURAL,Q4,INDIA,WR,MH,2030,0.340467312
RURAL,Q5,INDIA,WR,MH,2030,0.528493712
URBAN,Q1,INDIA,WR,MH,2030,0.591081786
URBAN,Q2,INDIA,WR,MH,2030,0.688644816
URBAN,Q3,INDIA,WR,MH,2030,0.742111051
URBAN,Q4,INDIA,WR,MH,2030,0.822884292
URBAN,Q5,INDIA,WR,MH,2030,0.959857588
RURAL,Q1,INDIA,WR,MH,2031,0.186341115
RURAL,Q2,INDIA,WR,MH,2031,0.264694014
RURAL,Q3,INDIA,WR,MH,2031,0.299137166
RURAL,Q4,INDIA,WR,MH,2031,0.358085796
RURAL,Q5,INDIA,WR,MH,2031,0.545715202
URBAN,Q1,INDIA,WR,MH,2031,0.615728106
URBAN,Q2,INDIA,WR,MH,2031,0.706664694
URBAN,Q3,INDIA,WR,MH,2031,0.755256244
URBAN,Q4,INDIA,WR,MH,2031,0.832222445
URBAN,Q5,INDIA,WR,MH,2031,0.962998562
RURAL,Q1,INDIA,WR,GJ,2021,0.111222863
RURAL,Q2,INDIA,WR,GJ,2021,0.145699032
RURAL,Q3,INDIA,WR,GJ,2021,0.182257385
RURAL,Q4,INDIA,WR,GJ,2021,0.246767305
RURAL,Q5,INDIA,WR,GJ,2021,0.449676728
URBAN,Q1,INDIA,WR,GJ,2021,0.400908287
URBAN,Q2,INDIA,WR,GJ,2021,0.597281755
URBAN,Q3,INDIA,WR,GJ,2021,0.677148564
URBAN,Q4,INDIA,WR,GJ,2021,0.745647638
URBAN,Q5,INDIA,WR,GJ,2021,0.875262902
RURAL,Q1,INDIA,WR,GJ,2022,0.127643667
RURAL,Q2,INDIA,WR,GJ,2022,0.162353261
RURAL,Q3,INDIA,WR,GJ,2022,0.19810049
RURAL,Q4,INDIA,WR,GJ,2022,0.265758835
RURAL,Q5,INDIA,WR,GJ,2022,0.475608367
URBAN,Q1,INDIA,WR,GJ,2022,0.431101842
URBAN,Q2,INDIA,WR,GJ,2022,0.629541764
URBAN,Q3,INDIA,WR,GJ,2022,0.701679636
URBAN,Q4,INDIA,WR,GJ,2022,0.764085947
URBAN,Q5,INDIA,WR,GJ,2022,0.885744981
RURAL,Q1,INDIA,WR,GJ,2023,0.143396761
RURAL,Q2,INDIA,WR,GJ,2023,0.177871669
RURAL,Q3,INDIA,WR,GJ,2023,0.212518869
RURAL,Q4,INDIA,WR,GJ,2023,0.28279459
RURAL,Q5,INDIA,WR,GJ,2023,0.497994024
URBAN,Q1,INDIA,WR,GJ,2023,0.457484101
URBAN,Q2,INDIA,WR,GJ,2023,0.656404727
URBAN,Q3,INDIA,WR,GJ,2023,0.721878669
URBAN,Q4,INDIA,WR,GJ,2023,0.77916715
URBAN,Q5,INDIA,WR,GJ,2023,0.894126559
RURAL,Q1,INDIA,WR,GJ,2024,0.158430208
RURAL,Q2,INDIA,WR,GJ,2024,0.192323301
RURAL,Q3,INDIA,WR,GJ,2024,0.225685685
RURAL,Q4,INDIA,WR,GJ,2024,0.298153169
RURAL,Q5,INDIA,WR,GJ,2024,0.517496822
URBAN,Q1,INDIA,WR,GJ,2024,0.480673936
URBAN,Q2,INDIA,WR,GJ,2024,0.679038223
URBAN,Q3,INDIA,WR,GJ,2024,0.738771445
URBAN,Q4,INDIA,WR,GJ,2024,0.79172473
URBAN,Q5,INDIA,WR,GJ,2024,0.900977799
RURAL,Q1,INDIA,WR,GJ,2025,0.174468152
RURAL,Q2,INDIA,WR,GJ,2025,0.207418023
RURAL,Q3,INDIA,WR,GJ,2025,0.239210645
RURAL,Q4,INDIA,WR,GJ,2025,0.313740447
RURAL,Q5,INDIA,WR,GJ,2025,0.536656301
URBAN,Q1,INDIA,WR,GJ,2025,0.503600729
URBAN,Q2,INDIA,WR,GJ,2025,0.700542472
URBAN,Q3,INDIA,WR,GJ,2025,0.754749571
URBAN,Q4,INDIA,WR,GJ,2025,0.803572045
URBAN,Q5,INDIA,WR,GJ,2025,0.907337827
RURAL,Q1,INDIA,WR,GJ,2026,0.191599084
RURAL,Q2,INDIA,WR,GJ,2026,0.223222153
RURAL,Q3,INDIA,WR,GJ,2026,0.253151009
RURAL,Q4,INDIA,WR,GJ,2026,0.329612534
RURAL,Q5,INDIA,WR,GJ,2026,0.555536123
URBAN,Q1,INDIA,WR,GJ,2026,0.526305977
URBAN,Q2,INDIA,WR,GJ,2026,0.721015528
URBAN,Q3,INDIA,WR,GJ,2026,0.769919217
URBAN,Q4,INDIA,WR,GJ,2026,0.814802506
URBAN,Q5,INDIA,WR,GJ,2026,0.913275912
RURAL,Q1,INDIA,WR,GJ,2027,0.209771161
RURAL,Q2,INDIA,WR,GJ,2027,0.239673673
RURAL,Q3,INDIA,WR,GJ,2027,0.267451048
RURAL,Q4,INDIA,WR,GJ,2027,0.345696136
RURAL,Q5,INDIA,WR,GJ,2027,0.574045823
URBAN,Q1,INDIA,WR,GJ,2027,0.54864885
URBAN,Q2,INDIA,WR,GJ,2027,0.740391648
URBAN,Q3,INDIA,WR,GJ,2027,0.784258346
URBAN,Q4,INDIA,WR,GJ,2027,0.825411359
URBAN,Q5,INDIA,WR,GJ,2027,0.918805928
RURAL,Q1,INDIA,WR,GJ,2028,0.229145564
RURAL,Q2,INDIA,WR,GJ,2028,0.256907701
RURAL,Q3,INDIA,WR,GJ,2028,0.282228816
RURAL,Q4,INDIA,WR,GJ,2028,0.362113227
RURAL,Q5,INDIA,WR,GJ,2028,0.592320396
URBAN,Q1,INDIA,WR,GJ,2028,0.570761202
URBAN,Q2,INDIA,WR,GJ,2028,0.758842637
URBAN,Q3,INDIA,WR,GJ,2028,0.79791644
URBAN,Q4,INDIA,WR,GJ,2028,0.835518879
URBAN,Q5,INDIA,WR,GJ,2028,0.92400434
RURAL,Q1,INDIA,WR,GJ,2029,0.249709127
RURAL,Q2,INDIA,WR,GJ,2029,0.274902515
RURAL,Q3,INDIA,WR,GJ,2029,0.297465839
RURAL,Q4,INDIA,WR,GJ,2029,0.378830513
RURAL,Q5,INDIA,WR,GJ,2029,0.610313512
URBAN,Q1,INDIA,WR,GJ,2029,0.592558931
URBAN,Q2,INDIA,WR,GJ,2029,0.776350253
URBAN,Q3,INDIA,WR,GJ,2029,0.81089739
URBAN,Q4,INDIA,WR,GJ,2029,0.845135435
URBAN,Q5,INDIA,WR,GJ,2029,0.928887819
RURAL,Q1,INDIA,WR,GJ,2030,0.271431354
RURAL,Q2,INDIA,WR,GJ,2030,0.293627925
RURAL,Q3,INDIA,WR,GJ,2030,0.313140012
RURAL,Q4,INDIA,WR,GJ,2030,0.395812034
RURAL,Q5,INDIA,WR,GJ,2030,0.627981989
URBAN,Q1,INDIA,WR,GJ,2030,0.613963085
URBAN,Q2,INDIA,WR,GJ,2030,0.792906977
URBAN,Q3,INDIA,WR,GJ,2030,0.823209251
URBAN,Q4,INDIA,WR,GJ,2030,0.85427291
URBAN,Q5,INDIA,WR,GJ,2030,0.933472647
RURAL,Q1,INDIA,WR,GJ,2031,0.294263124
RURAL,Q2,INDIA,WR,GJ,2031,0.313045058
RURAL,Q3,INDIA,WR,GJ,2031,0.329225618
RURAL,Q4,INDIA,WR,GJ,2031,0.413019453
RURAL,Q5,INDIA,WR,GJ,2031,0.645286147
URBAN,Q1,INDIA,WR,GJ,2031,0.634900905
URBAN,Q2,INDIA,WR,GJ,2031,0.808514996
URBAN,Q3,INDIA,WR,GJ,2031,0.834863729
URBAN,Q4,INDIA,WR,GJ,2031,0.862944451
URBAN,Q5,INDIA,WR,GJ,2031,0.937774662
RURAL,Q1,INDIA,WR,MP,2021,0.029961895
RURAL,Q2,INDIA,WR,MP,2021,0.056846676
RURAL,Q3,INDIA,WR,MP,2021,0.080492545
RURAL,Q4,INDIA,WR,MP,2021,0.1236733
RURAL,Q5,INDIA,WR,MP,2021,0.256162914
URBAN,Q1,INDIA,WR,MP,2021,0.154755315
URBAN,Q2,INDIA,WR,MP,2021,0.262052439
URBAN,Q3,INDIA,WR,MP,2021,0.372008749
URBAN,Q4,INDIA,WR,MP,2021,0.512544756
URBAN,Q5,INDIA,WR,MP,2021,0.822993388
RURAL,Q1,INDIA,WR,MP,2022,0.033787075
RURAL,Q2,INDIA,WR,MP,2022,0.064718454
RURAL,Q3,INDIA,WR,MP,2022,0.091076235
RURAL,Q4,INDIA,WR,MP,2022,0.140323915
RURAL,Q5,INDIA,WR,MP,2022,0.285292929
URBAN,Q1,INDIA,WR,MP,2022,0.171953641
URBAN,Q2,INDIA,WR,MP,2022,0.286332242
URBAN,Q3,INDIA,WR,MP,2022,0.399621179
URBAN,Q4,INDIA,WR,MP,2022,0.54075509
URBAN,Q5,INDIA,WR,MP,2022,0.841776944
RURAL,Q1,INDIA,WR,MP,2023,0.037314258
RURAL,Q2,INDIA,WR,MP,2023,0.072012433
RURAL,Q3,INDIA,WR,MP,2023,0.100795463
RURAL,Q4,INDIA,WR,MP,2023,0.155542829
RURAL,Q5,INDIA,WR,MP,2023,0.310941619
URBAN,Q1,INDIA,WR,MP,2023,0.187344359
URBAN,Q2,INDIA,WR,MP,2023,0.307461748
URBAN,Q3,INDIA,WR,MP,2023,0.423022084
URBAN,Q4,INDIA,WR,MP,2023,0.563956435
URBAN,Q5,INDIA,WR,MP,2023,0.85611061
RURAL,Q1,INDIA,WR,MP,2024,0.040539259
RURAL,Q2,INDIA,WR,MP,2024,0.078703055
RURAL,Q3,INDIA,WR,MP,2024,0.109640019
RURAL,Q4,INDIA,WR,MP,2024,0.169319159
RURAL,Q5,INDIA,WR,MP,2024,0.333391628
URBAN,Q1,INDIA,WR,MP,2024,0.201038043
URBAN,Q2,INDIA,WR,MP,2024,0.325810563
URBAN,Q3,INDIA,WR,MP,2024,0.442894552
URBAN,Q4,INDIA,WR,MP,2024,0.583176199
URBAN,Q5,INDIA,WR,MP,2024,0.867277008
RURAL,Q1,INDIA,WR,MP,2025,0.043959328
RURAL,Q2,INDIA,WR,MP,2025,0.085810687
RURAL,Q3,INDIA,WR,MP,2025,0.118965534
RURAL,Q4,INDIA,WR,MP,2025,0.183753777
RURAL,Q5,INDIA,WR,MP,2025,0.356164737
URBAN,Q1,INDIA,WR,MP,2025,0.215178242
URBAN,Q2,INDIA,WR,MP,2025,0.344334772
URBAN,Q3,INDIA,WR,MP,2025,0.462557465
URBAN,Q4,INDIA,WR,MP,2025,0.601777521
URBAN,Q5,INDIA,WR,MP,2025,0.877504234
RURAL,Q1,INDIA,WR,MP,2026,0.047607921
RURAL,Q2,INDIA,WR,MP,2026,0.093400301
RURAL,Q3,INDIA,WR,MP,2026,0.128846388
RURAL,Q4,INDIA,WR,MP,2026,0.198936214
RURAL,Q5,INDIA,WR,MP,2026,0.379326188
URBAN,Q1,INDIA,WR,MP,2026,0.229845766
URBAN,Q2,INDIA,WR,MP,2026,0.363115452
URBAN,Q3,INDIA,WR,MP,2026,0.482101195
URBAN,Q4,INDIA,WR,MP,2026,0.619872867
URBAN,Q5,INDIA,WR,MP,2026,0.886936551
RURAL,Q1,INDIA,WR,MP,2027,0.051482032
RURAL,Q2,INDIA,WR,MP,2027,0.101460105
RURAL,Q3,INDIA,WR,MP,2027,0.139255267
RURAL,Q4,INDIA,WR,MP,2027,0.214796232
RURAL,Q5,INDIA,WR,MP,2027,0.402694541
URBAN,Q1,INDIA,WR,MP,2027,0.244966421
URBAN,Q2,INDIA,WR,MP,2027,0.382033233
URBAN,Q3,INDIA,WR,MP,2027,0.501406527
URBAN,Q4,INDIA,WR,MP,2027,0.637377697
URBAN,Q5,INDIA,WR,MP,2027,0.895602363
RURAL,Q1,INDIA,WR,MP,2028,0.055643563
RURAL,Q2,INDIA,WR,MP,2028,0.110111421
RURAL,Q3,INDIA,WR,MP,2028,0.150335004
RURAL,Q4,INDIA,WR,MP,2028,0.231517887
RURAL,Q5,INDIA,WR,MP,2028,0.426461215
URBAN,Q1,INDIA,WR,MP,2028,0.260709989
URBAN,Q2,INDIA,WR,MP,2028,0.401273212
URBAN,Q3,INDIA,WR,MP,2028,0.520665634
URBAN,Q4,INDIA,WR,MP,2028,0.654488699
URBAN,Q5,INDIA,WR,MP,2028,0.903659196
RURAL,Q1,INDIA,WR,MP,2029,0.060109994
RURAL,Q2,INDIA,WR,MP,2029,0.119381359
RURAL,Q3,INDIA,WR,MP,2029,0.162103644
RURAL,Q4,INDIA,WR,MP,2029,0.249088881
RURAL,Q5,INDIA,WR,MP,2029,0.450519563
URBAN,Q1,INDIA,WR,MP,2029,0.277057447
URBAN,Q2,INDIA,WR,MP,2029,0.420779141
URBAN,Q3,INDIA,WR,MP,2029,0.53982147
URBAN,Q4,INDIA,WR,MP,2029,0.67117251
URBAN,Q5,INDIA,WR,MP,2029,0.911140117
RURAL,Q1,INDIA,WR,MP,2030,0.064899316
RURAL,Q2,INDIA,WR,MP,2030,0.129295663
RURAL,Q3,INDIA,WR,MP,2030,0.174575888
RURAL,Q4,INDIA,WR,MP,2030,0.267487699
RURAL,Q5,INDIA,WR,MP,2030,0.474757981
URBAN,Q1,INDIA,WR,MP,2030,0.293984175
URBAN,Q2,INDIA,WR,MP,2030,0.440491722
URBAN,Q3,INDIA,WR,MP,2030,0.55881845
URBAN,Q4,INDIA,WR,MP,2030,0.687399945
URBAN,Q5,INDIA,WR,MP,2030,0.918078033
RURAL,Q1,INDIA,WR,MP,2031,0.070029953
RURAL,Q2,INDIA,WR,MP,2031,0.139878211
RURAL,Q3,INDIA,WR,MP,2031,0.187762516
RURAL,Q4,INDIA,WR,MP,2031,0.286683109
RURAL,Q5,INDIA,WR,MP,2031,0.499061969
URBAN,Q1,INDIA,WR,MP,2031,0.311459889
URBAN,Q2,INDIA,WR,MP,2031,0.460349322
URBAN,Q3,INDIA,WR,MP,2031,0.577603085
URBAN,Q4,INDIA,WR,MP,2031,0.703146068
URBAN,Q5,INDIA,WR,MP,2031,0.924505369
RURAL,Q1,INDIA,WR,CG,2021,0.024469354
RURAL,Q2,INDIA,WR,CG,2021,0.038743194
RURAL,Q3,INDIA,WR,CG,2021,0.050673064
RURAL,Q4,INDIA,WR,CG,2021,0.071271503
RURAL,Q5,INDIA,WR,CG,2021,0.155880596
URBAN,Q1,INDIA,WR,CG,2021,0.109833984
URBAN,Q2,INDIA,WR,CG,2021,0.192440217
URBAN,Q3,INDIA,WR,CG,2021,0.290759515
URBAN,Q4,INDIA,WR,CG,2021,0.45404449
URBAN,Q5,INDIA,WR,CG,2021,0.759342979
RURAL,Q1,INDIA,WR,CG,2022,0.027024126
RURAL,Q2,INDIA,WR,CG,2022,0.04242771
RURAL,Q3,INDIA,WR,CG,2022,0.055111667
RURAL,Q4,INDIA,WR,CG,2022,0.077367342
RURAL,Q5,INDIA,WR,CG,2022,0.167904731
URBAN,Q1,INDIA,WR,CG,2022,0.119710779
URBAN,Q2,INDIA,WR,CG,2022,0.207584964
URBAN,Q3,INDIA,WR,CG,2022,0.309374608
URBAN,Q4,INDIA,WR,CG,2022,0.476096026
URBAN,Q5,INDIA,WR,CG,2022,0.77516938
RURAL,Q1,INDIA,WR,CG,2023,0.029229784
RURAL,Q2,INDIA,WR,CG,2023,0.045579665
RURAL,Q3,INDIA,WR,CG,2023,0.058881019
RURAL,Q4,INDIA,WR,CG,2023,0.08252592
RURAL,Q5,INDIA,WR,CG,2023,0.1779358
URBAN,Q1,INDIA,WR,CG,2023,0.128066801
URBAN,Q2,INDIA,WR,CG,2023,0.220185185
URBAN,Q3,INDIA,WR,CG,2023,0.324560821
URBAN,Q4,INDIA,WR,CG,2023,0.493616765
URBAN,Q5,INDIA,WR,CG,2023,0.787159654
RURAL,Q1,INDIA,WR,CG,2024,0.031100983
RURAL,Q2,INDIA,WR,CG,2024,0.048233934
RURAL,Q3,INDIA,WR,CG,2024,0.062036615
RURAL,Q4,INDIA,WR,CG,2024,0.086831795
RURAL,Q5,INDIA,WR,CG,2024,0.186209432
URBAN,Q1,INDIA,WR,CG,2024,0.13503679
URBAN,Q2,INDIA,WR,CG,2024,0.230551189
URBAN,Q3,INDIA,WR,CG,2024,0.336858482
URBAN,Q4,INDIA,WR,CG,2024,0.507507019
URBAN,Q5,INDIA,WR,CG,2024,0.796320395
RURAL,Q1,INDIA,WR,CG,2025,0.033033847
RURAL,Q2,INDIA,WR,CG,2025,0.050958468
RURAL,Q3,INDIA,WR,CG,2025,0.065259754
RURAL,Q4,INDIA,WR,CG,2025,0.091217894
RURAL,Q5,INDIA,WR,CG,2025,0.194545906
URBAN,Q1,INDIA,WR,CG,2025,0.142127336
URBAN,Q2,INDIA,WR,CG,2025,0.240966746
URBAN,Q3,INDIA,WR,CG,2025,0.349046618
URBAN,Q4,INDIA,WR,CG,2025,0.521018432
URBAN,Q5,INDIA,WR,CG,2025,0.804953479
RURAL,Q1,INDIA,WR,CG,2026,0.035048324
RURAL,Q2,INDIA,WR,CG,2026,0.053780427
RURAL,Q3,INDIA,WR,CG,2026,0.068581936
RURAL,Q4,INDIA,WR,CG,2026,0.0957262
RURAL,Q5,INDIA,WR,CG,2026,0.203020186
URBAN,Q1,INDIA,WR,CG,2026,0.149403324
URBAN,Q2,INDIA,WR,CG,2026,0.251522237
URBAN,Q3,INDIA,WR,CG,2026,0.361232575
URBAN,Q4,INDIA,WR,CG,2026,0.534280491
URBAN,Q5,INDIA,WR,CG,2026,0.813172952
RURAL,Q1,INDIA,WR,CG,2027,0.03713615
RURAL,Q2,INDIA,WR,CG,2027,0.056687093
RURAL,Q3,INDIA,WR,CG,2027,0.0719874
RURAL,Q4,INDIA,WR,CG,2027,0.100334329
RURAL,Q5,INDIA,WR,CG,2027,0.211584781
URBAN,Q1,INDIA,WR,CG,2027,0.156825615
URBAN,Q2,INDIA,WR,CG,2027,0.262155251
URBAN,Q3,INDIA,WR,CG,2027,0.373344915
URBAN,Q4,INDIA,WR,CG,2027,0.547224385
URBAN,Q5,INDIA,WR,CG,2027,0.820962968
RURAL,Q1,INDIA,WR,CG,2028,0.039336488
RURAL,Q2,INDIA,WR,CG,2028,0.059731559
RURAL,Q3,INDIA,WR,CG,2028,0.075537328
RURAL,Q4,INDIA,WR,CG,2028,0.105123785
RURAL,Q5,INDIA,WR,CG,2028,0.220383895
URBAN,Q1,INDIA,WR,CG,2028,0.164521742
URBAN,Q2,INDIA,WR,CG,2028,0.273040637
URBAN,Q3,INDIA,WR,CG,2028,0.385581169
URBAN,Q4,INDIA,WR,CG,2028,0.560066202
URBAN,Q5,INDIA,WR,CG,2028,0.828474458
RURAL,Q1,INDIA,WR,CG,2029,0.041654349
RURAL,Q2,INDIA,WR,CG,2029,0.062918734
RURAL,Q3,INDIA,WR,CG,2029,0.079235901
RURAL,Q4,INDIA,WR,CG,2029,0.110098488
RURAL,Q5,INDIA,WR,CG,2029,0.229414666
URBAN,Q1,INDIA,WR,CG,2029,0.172493679
URBAN,Q2,INDIA,WR,CG,2029,0.284169788
URBAN,Q3,INDIA,WR,CG,2029,0.397926133
URBAN,Q4,INDIA,WR,CG,2029,0.572789666
URBAN,Q5,INDIA,WR,CG,2029,0.835712289
RURAL,Q1,INDIA,WR,CG,2030,0.04409487
RURAL,Q2,INDIA,WR,CG,2030,0.066253555
RURAL,Q3,INDIA,WR,CG,2030,0.083087262
RURAL,Q4,INDIA,WR,CG,2030,0.115262178
RURAL,Q5,INDIA,WR,CG,2030,0.238673501
URBAN,Q1,INDIA,WR,CG,2030,0.180742679
URBAN,Q2,INDIA,WR,CG,2030,0.29553303
URBAN,Q3,INDIA,WR,CG,2030,0.410364133
URBAN,Q4,INDIA,WR,CG,2030,0.585379222
URBAN,Q5,INDIA,WR,CG,2030,0.842681764
RURAL,Q1,INDIA,WR,CG,2031,0.046663306
RURAL,Q2,INDIA,WR,CG,2031,0.069740982
RURAL,Q3,INDIA,WR,CG,2031,0.087095498
RURAL,Q4,INDIA,WR,CG,2031,0.120618389
RURAL,Q5,INDIA,WR,CG,2031,0.248156055
URBAN,Q1,INDIA,WR,CG,2031,0.189269223
URBAN,Q2,INDIA,WR,CG,2031,0.307119636
URBAN,Q3,INDIA,WR,CG,2031,0.422879098
URBAN,Q4,INDIA,WR,CG,2031,0.597820102
URBAN,Q5,INDIA,WR,CG,2031,0.849388558
RURAL,Q1,INDIA,WR,UT,2021,0.140302116
RURAL,Q2,INDIA,WR,UT,2021,0.358622558
RURAL,Q3,INDIA,WR,UT,2021,0.435391599
