ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
LIGHT_ELEC,URBAN,INDIA,NR,DL,2038,3.499311647
LIGHT_ELEC,URBAN,INDIA,NR,DL,2039,3.537615606
LIGHT_ELEC,URBAN,INDIA,NR,DL,2040,3.576338846
LIGHT_ELEC,URBAN,INDIA,NR,DL,2041,3.615485955
LIGHT_ELEC,URBAN,INDIA,NR,HR,2024,3.250787229
LIGHT_ELEC,URBAN,INDIA,NR,HR,2025,3.286518576
LIGHT_ELEC,URBAN,INDIA,NR,HR,2026,3.351265151
LIGHT_ELEC,URBAN,INDIA,NR,HR,2027,3.417287276
LIGHT_ELEC,URBAN,INDIA,NR,HR,2028,3.48461008
LIGHT_ELEC,URBAN,INDIA,NR,HR,2029,3.553259188
LIGHT_ELEC,URBAN,INDIA,NR,HR,2030,3.623260728
LIGHT_ELEC,URBAN,INDIA,NR,HR,2031,3.694641345
LIGHT_ELEC,URBAN,INDIA,NR,HR,2032,3.767428206
LIGHT_ELEC,URBAN,INDIA,NR,HR,2033,3.841649017
LIGHT_ELEC,URBAN,INDIA,NR,HR,2034,3.917332026
LIGHT_ELEC,URBAN,INDIA,NR,HR,2035,3.99450604
LIGHT_ELEC,URBAN,INDIA,NR,HR,2036,4.073200433
LIGHT_ELEC,URBAN,INDIA,NR,HR,2037,4.153445158
LIGHT_ELEC,URBAN,INDIA,NR,HR,2038,4.235270756
LIGHT_ELEC,URBAN,INDIA,NR,HR,2039,4.318708372
LIGHT_ELEC,URBAN,INDIA,NR,HR,2040,4.403789764
LIGHT_ELEC,URBAN,INDIA,NR,HR,2041,4.490547315
LIGHT_ELEC,URBAN,INDIA,NR,HP,2024,3.162037521
LIGHT_ELEC,URBAN,INDIA,NR,HP,2025,3.185572181
LIGHT_ELEC,URBAN,INDIA,NR,HP,2026,3.228125578
LIGHT_ELEC,URBAN,INDIA,NR,HP,2027,3.27124741
LIGHT_ELEC,URBAN,INDIA,NR,HP,2028,3.31494527
LIGHT_ELEC,URBAN,INDIA,NR,HP,2029,3.359226854
LIGHT_ELEC,URBAN,INDIA,NR,HP,2030,3.404099958
LIGHT_ELEC,URBAN,INDIA,NR,HP,2031,3.449572485
LIGHT_ELEC,URBAN,INDIA,NR,HP,2032,3.495652441
LIGHT_ELEC,URBAN,INDIA,NR,HP,2033,3.542347941
LIGHT_ELEC,URBAN,INDIA,NR,HP,2034,3.589667207
LIGHT_ELEC,URBAN,INDIA,NR,HP,2035,3.637618571
LIGHT_ELEC,URBAN,INDIA,NR,HP,2036,3.686210478
LIGHT_ELEC,URBAN,INDIA,NR,HP,2037,3.735451483
LIGHT_ELEC,URBAN,INDIA,NR,HP,2038,3.785350258
LIGHT_ELEC,URBAN,INDIA,NR,HP,2039,3.835915589
LIGHT_ELEC,URBAN,INDIA,NR,HP,2040,3.88715638
LIGHT_ELEC,URBAN,INDIA,NR,HP,2041,3.939081653
LIGHT_ELEC,URBAN,INDIA,NR,JK,2024,2.885585635
LIGHT_ELEC,URBAN,INDIA,NR,JK,2025,2.904727101
LIGHT_ELEC,URBAN,INDIA,NR,JK,2026,2.939320057
LIGHT_ELEC,URBAN,INDIA,NR,JK,2027,2.974324988
LIGHT_ELEC,URBAN,INDIA,NR,JK,2028,3.009746799
LIGHT_ELEC,URBAN,INDIA,NR,JK,2029,3.045590456
LIGHT_ELEC,URBAN,INDIA,NR,JK,2030,3.081860982
LIGHT_ELEC,URBAN,INDIA,NR,JK,2031,3.11856346
LIGHT_ELEC,URBAN,INDIA,NR,JK,2032,3.155703035
LIGHT_ELEC,URBAN,INDIA,NR,JK,2033,3.193284913
LIGHT_ELEC,URBAN,INDIA,NR,JK,2034,3.23131436
LIGHT_ELEC,URBAN,INDIA,NR,JK,2035,3.269796708
LIGHT_ELEC,URBAN,INDIA,NR,JK,2036,3.308737349
LIGHT_ELEC,URBAN,INDIA,NR,JK,2037,3.348141742
LIGHT_ELEC,URBAN,INDIA,NR,JK,2038,3.388015409
LIGHT_ELEC,URBAN,INDIA,NR,JK,2039,3.42836394
LIGHT_ELEC,URBAN,INDIA,NR,JK,2040,3.469192989
LIGHT_ELEC,URBAN,INDIA,NR,JK,2041,3.510508279
LIGHT_ELEC,URBAN,INDIA,NR,PB,2024,2.901795909
LIGHT_ELEC,URBAN,INDIA,NR,PB,2025,2.923116432
LIGHT_ELEC,URBAN,INDIA,NR,PB,2026,2.96166417
LIGHT_ELEC,URBAN,INDIA,NR,PB,2027,3.000720245
LIGHT_ELEC,URBAN,INDIA,NR,PB,2028,3.040291361
LIGHT_ELEC,URBAN,INDIA,NR,PB,2029,3.080384309
LIGHT_ELEC,URBAN,INDIA,NR,PB,2030,3.121005971
LIGHT_ELEC,URBAN,INDIA,NR,PB,2031,3.16216332
LIGHT_ELEC,URBAN,INDIA,NR,PB,2032,3.203863419
LIGHT_ELEC,URBAN,INDIA,NR,PB,2033,3.246113425
LIGHT_ELEC,URBAN,INDIA,NR,PB,2034,3.288920592
LIGHT_ELEC,URBAN,INDIA,NR,PB,2035,3.332292265
LIGHT_ELEC,URBAN,INDIA,NR,PB,2036,3.376235889
LIGHT_ELEC,URBAN,INDIA,NR,PB,2037,3.420759007
LIGHT_ELEC,URBAN,INDIA,NR,PB,2038,3.46586926
LIGHT_ELEC,URBAN,INDIA,NR,PB,2039,3.511574392
LIGHT_ELEC,URBAN,INDIA,NR,PB,2040,3.557882247
LIGHT_ELEC,URBAN,INDIA,NR,PB,2041,3.604800773
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2024,3.052850903
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2025,3.075781795
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2026,3.117245236
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2027,3.159267629
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2028,3.201856511
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2029,3.245019517
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2030,3.288764387
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2031,3.333098965
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2032,3.3780312
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2033,3.42356915
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2034,3.469720979
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2035,3.516494964
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2036,3.563899491
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2037,3.61194306
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2038,3.660634286
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2039,3.7099819
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2040,3.759994751
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2041,3.810681806
LIGHT_ELEC,URBAN,INDIA,NR,UP,2024,2.821761297
LIGHT_ELEC,URBAN,INDIA,NR,UP,2025,2.828042266
LIGHT_ELEC,URBAN,INDIA,NR,UP,2026,2.839363155
LIGHT_ELEC,URBAN,INDIA,NR,UP,2027,2.850729362
LIGHT_ELEC,URBAN,INDIA,NR,UP,2028,2.862141069
LIGHT_ELEC,URBAN,INDIA,NR,UP,2029,2.873598458
LIGHT_ELEC,URBAN,INDIA,NR,UP,2030,2.885101712
LIGHT_ELEC,URBAN,INDIA,NR,UP,2031,2.896651014
LIGHT_ELEC,URBAN,INDIA,NR,UP,2032,2.908246549
LIGHT_ELEC,URBAN,INDIA,NR,UP,2033,2.919888502
LIGHT_ELEC,URBAN,INDIA,NR,UP,2034,2.931577059
LIGHT_ELEC,URBAN,INDIA,NR,UP,2035,2.943312406
LIGHT_ELEC,URBAN,INDIA,NR,UP,2036,2.95509473
LIGHT_ELEC,URBAN,INDIA,NR,UP,2037,2.96692422
LIGHT_ELEC,URBAN,INDIA,NR,UP,2038,2.978801065
LIGHT_ELEC,URBAN,INDIA,NR,UP,2039,2.990725454
LIGHT_ELEC,URBAN,INDIA,NR,UP,2040,3.002697577
LIGHT_ELEC,URBAN,INDIA,NR,UP,2041,3.014717625
LIGHT_ELEC,URBAN,INDIA,NR,UK,2024,2.821761297
LIGHT_ELEC,URBAN,INDIA,NR,UK,2025,2.828042266
LIGHT_ELEC,URBAN,INDIA,NR,UK,2026,2.839363155
LIGHT_ELEC,URBAN,INDIA,NR,UK,2027,2.850729362
LIGHT_ELEC,URBAN,INDIA,NR,UK,2028,2.862141069
LIGHT_ELEC,URBAN,INDIA,NR,UK,2029,2.873598458
LIGHT_ELEC,URBAN,INDIA,NR,UK,2030,2.885101712
LIGHT_ELEC,URBAN,INDIA,NR,UK,2031,2.896651014
LIGHT_ELEC,URBAN,INDIA,NR,UK,2032,2.908246549
LIGHT_ELEC,URBAN,INDIA,NR,UK,2033,2.919888502
LIGHT_ELEC,URBAN,INDIA,NR,UK,2034,2.931577059
LIGHT_ELEC,URBAN,INDIA,NR,UK,2035,2.943312406
LIGHT_ELEC,URBAN,INDIA,NR,UK,2036,2.95509473
LIGHT_ELEC,URBAN,INDIA,NR,UK,2037,2.96692422
LIGHT_ELEC,URBAN,INDIA,NR,UK,2038,2.978801065
LIGHT_ELEC,URBAN,INDIA,NR,UK,2039,2.990725454
LIGHT_ELEC,URBAN,INDIA,NR,UK,2040,3.002697577
LIGHT_ELEC,URBAN,INDIA,NR,UK,2041,3.014717625
