ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,NR,PB,2038,BUS,BUS_HSD,0.09227872833557524
INDIA,NR,PB,2038,BUS,BUS_NATGAS,0.016095645155537283
INDIA,NR,RJ,2038,BUS,BUS_E,0.8566597676995916
INDIA,NR,RJ,2038,BUS,BUS_HSD,0.14029689314849553
INDIA,NR,RJ,2038,BUS,BUS_NATGAS,0.003043339151912815
INDIA,SR,TN,2038,BUS,BUS_E,0.8099330518722276
INDIA,SR,TN,2038,BUS,BUS_HSD,0.19006694812777233
INDIA,SR,TN,2038,BUS,BUS_NATGAS,0
INDIA,SR,TS,2038,BUS,BUS_E,0.8635972844367401
INDIA,SR,TS,2038,BUS,BUS_HSD,0.1364027155632599
INDIA,SR,TS,2038,BUS,BUS_NATGAS,0
INDIA,NR,UK,2038,BUS,BUS_E,0.869763905379797
INDIA,NR,UK,2038,BUS,BUS_HSD,0.11360090042055235
INDIA,NR,UK,2038,BUS,BUS_NATGAS,0.016635194199650694
INDIA,NR,UP,2038,BUS,BUS_E,0.8579366156210925
INDIA,NR,UP,2038,BUS,BUS_HSD,0.10414950212798746
INDIA,NR,UP,2038,BUS,BUS_NATGAS,0.037913882250920024
INDIA,ER,WB,2038,BUS,BUS_E,0.8572487894010034
INDIA,ER,WB,2038,BUS,BUS_HSD,0.1381974039853675
INDIA,ER,WB,2038,BUS,BUS_NATGAS,0.004553806613629145
INDIA,ER,SK,2038,BUS,BUS_E,0.8756881798134334
INDIA,ER,SK,2038,BUS,BUS_HSD,0.12431182018656664
INDIA,ER,SK,2038,BUS,BUS_NATGAS,0
INDIA,SR,AP,2039,BUS,BUS_E,0.9493522593886857
INDIA,SR,AP,2039,BUS,BUS_HSD,0.03567450643673278
INDIA,SR,AP,2039,BUS,BUS_NATGAS,0.014973234174581532
INDIA,NER,AS,2039,BUS,BUS_E,0.9372292665351387
INDIA,NER,AS,2039,BUS,BUS_HSD,0.06277073346486123
INDIA,NER,AS,2039,BUS,BUS_NATGAS,0
INDIA,ER,BR,2039,BUS,BUS_E,0.9190787381109915
INDIA,ER,BR,2039,BUS,BUS_HSD,0.08056290421477044
INDIA,ER,BR,2039,BUS,BUS_NATGAS,0.00035835767423808736
INDIA,WR,CG,2039,BUS,BUS_E,0.962988344970341
INDIA,WR,CG,2039,BUS,BUS_HSD,0.037011655029659016
INDIA,WR,CG,2039,BUS,BUS_NATGAS,8.312861284314005e-21
INDIA,NR,DL,2039,BUS,BUS_E,0.6896063305247088
INDIA,NR,DL,2039,BUS,BUS_HSD,0
INDIA,NR,DL,2039,BUS,BUS_NATGAS,0.3103936694752912
INDIA,WR,GA,2039,BUS,BUS_E,0.9591965705093025
INDIA,WR,GA,2039,BUS,BUS_HSD,2.9873448572251545e-05
INDIA,WR,GA,2039,BUS,BUS_NATGAS,0.04077355604212521
INDIA,WR,GJ,2039,BUS,BUS_E,0.9280355155213768
INDIA,WR,GJ,2039,BUS,BUS_HSD,0.04702236183297303
INDIA,WR,GJ,2039,BUS,BUS_NATGAS,0.02494212264565018
INDIA,NR,HP,2039,BUS,BUS_E,0.938456562617329
INDIA,NR,HP,2039,BUS,BUS_HSD,0.06154343738267097
INDIA,NR,HP,2039,BUS,BUS_NATGAS,7.337335190261056e-20
INDIA,NR,HR,2039,BUS,BUS_E,0.9252737399149392
INDIA,NR,HR,2039,BUS,BUS_HSD,0.07472626008506078
INDIA,NR,HR,2039,BUS,BUS_NATGAS,0
INDIA,ER,JH,2039,BUS,BUS_E,0.9319389943045657
INDIA,ER,JH,2039,BUS,BUS_HSD,0.06806100569543423
INDIA,ER,JH,2039,BUS,BUS_NATGAS,0
INDIA,NR,JK,2039,BUS,BUS_E,0.8929367966541455
INDIA,NR,JK,2039,BUS,BUS_HSD,0.10224037517454218
INDIA,NR,JK,2039,BUS,BUS_NATGAS,0.0048228281713122685
INDIA,SR,KA,2039,BUS,BUS_E,0.9149114512446668
INDIA,SR,KA,2039,BUS,BUS_HSD,0.04246610581848481
INDIA,SR,KA,2039,BUS,BUS_NATGAS,0.04262244293684837
INDIA,SR,KL,2039,BUS,BUS_E,0.9831459761192579
INDIA,SR,KL,2039,BUS,BUS_HSD,0.010129087771778744
INDIA,SR,KL,2039,BUS,BUS_NATGAS,0.0067249361089632975
INDIA,WR,MH,2039,BUS,BUS_E,0.9308720060429447
INDIA,WR,MH,2039,BUS,BUS_HSD,0.04563274751620096
INDIA,WR,MH,2039,BUS,BUS_NATGAS,0.023495246440854326
INDIA,WR,MP,2039,BUS,BUS_E,0.9683703775352437
INDIA,WR,MP,2039,BUS,BUS_HSD,0.024544936711337846
INDIA,WR,MP,2039,BUS,BUS_NATGAS,0.007084685753418447
INDIA,NER,NE,2039,BUS,BUS_E,0.9329516579474234
INDIA,NER,NE,2039,BUS,BUS_HSD,0.06704834205257656
INDIA,NER,NE,2039,BUS,BUS_NATGAS,0
INDIA,ER,OD,2039,BUS,BUS_E,0.9681959853684234
INDIA,ER,OD,2039,BUS,BUS_HSD,0.024715738225186353
INDIA,ER,OD,2039,BUS,BUS_NATGAS,0.007088276406390205
INDIA,NR,PB,2039,BUS,BUS_E,0.9610167157834979
INDIA,NR,PB,2039,BUS,BUS_HSD,0.026095761852434667
INDIA,NR,PB,2039,BUS,BUS_NATGAS,0.012887522364067466
INDIA,NR,RJ,2039,BUS,BUS_E,0.9285142201764983
INDIA,NR,RJ,2039,BUS,BUS_HSD,0.06901835871312052
INDIA,NR,RJ,2039,BUS,BUS_NATGAS,0.0024674211103811725
INDIA,SR,TN,2039,BUS,BUS_E,0.9226966099576313
INDIA,SR,TN,2039,BUS,BUS_HSD,0.07730339004236873
INDIA,SR,TN,2039,BUS,BUS_NATGAS,0
INDIA,SR,TS,2039,BUS,BUS_E,0.9389663142866781
INDIA,SR,TS,2039,BUS,BUS_HSD,0.061033685713321954
INDIA,SR,TS,2039,BUS,BUS_NATGAS,0
INDIA,NR,UK,2039,BUS,BUS_E,0.9407683482659587
INDIA,NR,UK,2039,BUS,BUS_HSD,0.0458069980998475
INDIA,NR,UK,2039,BUS,BUS_NATGAS,0.013424653634193824
INDIA,NR,UP,2039,BUS,BUS_E,0.9372792545238793
INDIA,NR,UP,2039,BUS,BUS_HSD,0.03260294489693702
INDIA,NR,UP,2039,BUS,BUS_NATGAS,0.030117800579183687
INDIA,ER,WB,2039,BUS,BUS_E,0.9282961732867518
INDIA,ER,WB,2039,BUS,BUS_HSD,0.06800512385181492
INDIA,ER,WB,2039,BUS,BUS_NATGAS,0.0036987028614331786
INDIA,ER,SK,2039,BUS,BUS_E,0.9535268875435524
INDIA,ER,SK,2039,BUS,BUS_HSD,0.04647311245644754
INDIA,ER,SK,2039,BUS,BUS_NATGAS,0
INDIA,SR,AP,2040,BUS,BUS_E,0.8581649123145302
INDIA,SR,AP,2040,BUS,BUS_HSD,0.13056236561498827
INDIA,SR,AP,2040,BUS,BUS_NATGAS,0.011272722070481566
INDIA,NER,AS,2040,BUS,BUS_E,0.9975156634908247
INDIA,NER,AS,2040,BUS,BUS_HSD,0.0024843365091753392
INDIA,NER,AS,2040,BUS,BUS_NATGAS,0
INDIA,ER,BR,2040,BUS,BUS_E,0.9990668663274759
INDIA,ER,BR,2040,BUS,BUS_HSD,0.000666166503976589
INDIA,ER,BR,2040,BUS,BUS_NATGAS,0.0002669671685475079
INDIA,WR,CG,2040,BUS,BUS_E,0.8581649123145302
INDIA,WR,CG,2040,BUS,BUS_HSD,0.1418350876854698
INDIA,WR,CG,2040,BUS,BUS_NATGAS,7.855314003682868e-21
INDIA,NR,DL,2040,BUS,BUS_E,0.7568867546753687
INDIA,NR,DL,2040,BUS,BUS_HSD,0
INDIA,NR,DL,2040,BUS,BUS_NATGAS,0.2431132453246313
INDIA,WR,GA,2040,BUS,BUS_E,0.8581649123145303
INDIA,WR,GA,2040,BUS,BUS_HSD,0.11127957931989658
INDIA,WR,GA,2040,BUS,BUS_NATGAS,0.030555508365573095
INDIA,WR,GJ,2040,BUS,BUS_E,0.994182968170154
INDIA,WR,GJ,2040,BUS,BUS_HSD,0
INDIA,WR,GJ,2040,BUS,BUS_NATGAS,0.005817031829846008
INDIA,NR,HP,2040,BUS,BUS_E,0.998174232970437
INDIA,NR,HP,2040,BUS,BUS_HSD,0.0018257670295630391
INDIA,NR,HP,2040,BUS,BUS_NATGAS,6.936685626414574e-20
INDIA,NR,HR,2040,BUS,BUS_E,0.9987615099387326
INDIA,NR,HR,2040,BUS,BUS_HSD,0.0012384900612674294
INDIA,NR,HR,2040,BUS,BUS_NATGAS,0
INDIA,ER,JH,2040,BUS,BUS_E,0.8581649123145302
INDIA,ER,JH,2040,BUS,BUS_HSD,0.14183508768546985
INDIA,ER,JH,2040,BUS,BUS_NATGAS,0
INDIA,NR,JK,2040,BUS,BUS_E,0.9805996772755254
INDIA,NR,JK,2040,BUS,BUS_HSD,0.015816988095316634
INDIA,NR,JK,2040,BUS,BUS_NATGAS,0.003583334629157984
INDIA,SR,KA,2040,BUS,BUS_E,0.9782049538918755
INDIA,SR,KA,2040,BUS,BUS_HSD,0
INDIA,SR,KA,2040,BUS,BUS_NATGAS,0.021795046108124532
INDIA,SR,KL,2040,BUS,BUS_E,0.8581649123145303
INDIA,SR,KL,2040,BUS,BUS_HSD,0.13684971274982363
INDIA,SR,KL,2040,BUS,BUS_NATGAS,0.004985374935646128
INDIA,WR,MH,2040,BUS,BUS_E,0.8581649123145303
INDIA,WR,MH,2040,BUS,BUS_HSD,0.12407265878678468
INDIA,WR,MH,2040,BUS,BUS_NATGAS,0.017762428898684998
INDIA,WR,MP,2040,BUS,BUS_E,0.8581649123145302
INDIA,WR,MP,2040,BUS,BUS_HSD,0.1360817244058088
INDIA,WR,MP,2040,BUS,BUS_NATGAS,0.005753363279661045
INDIA,NER,NE,2040,BUS,BUS_E,0.8581649123145303
INDIA,NER,NE,2040,BUS,BUS_HSD,0.1418350876854697
INDIA,NER,NE,2040,BUS,BUS_NATGAS,0
INDIA,ER,OD,2040,BUS,BUS_E,0.8581649123145302
INDIA,ER,OD,2040,BUS,BUS_HSD,0.13609281006116547
INDIA,ER,OD,2040,BUS,BUS_NATGAS,0.005742277624304303
INDIA,NR,PB,2040,BUS,BUS_E,0.8581649123145301
INDIA,NR,PB,2040,BUS,BUS_HSD,0.13183550703217944
INDIA,NR,PB,2040,BUS,BUS_NATGAS,0.009999580653290435
INDIA,NR,RJ,2040,BUS,BUS_E,0.9940546216559389
INDIA,NR,RJ,2040,BUS,BUS_HSD,0.004029520565941435
INDIA,NR,RJ,2040,BUS,BUS_NATGAS,0.001915857778119605
INDIA,SR,TN,2040,BUS,BUS_E,0.8581649123145303
INDIA,SR,TN,2040,BUS,BUS_HSD,0.14183508768546968
INDIA,SR,TN,2040,BUS,BUS_NATGAS,0
INDIA,SR,TS,2040,BUS,BUS_E,0.9981100365979292
INDIA,SR,TS,2040,BUS,BUS_HSD,0.0018899634020708338
INDIA,SR,TS,2040,BUS,BUS_NATGAS,0
INDIA,NR,UK,2040,BUS,BUS_E,0.8581649123145303
INDIA,NR,UK,2040,BUS,BUS_HSD,0.13195961711925247
INDIA,NR,UK,2040,BUS,BUS_NATGAS,0.009875470566217239
INDIA,NR,UP,2040,BUS,BUS_E,0.9992738312584319
INDIA,NR,UP,2040,BUS,BUS_HSD,0
INDIA,NR,UP,2040,BUS,BUS_NATGAS,0.0007261687415681077
INDIA,ER,WB,2040,BUS,BUS_E,0.9807925447943904
INDIA,ER,WB,2040,BUS,BUS_HSD,0.016208272250600467
INDIA,ER,WB,2040,BUS,BUS_NATGAS,0.0029991829550091074
INDIA,ER,SK,2040,BUS,BUS_E,0.9964066961915169
INDIA,ER,SK,2040,BUS,BUS_HSD,0.003593303808483114
INDIA,ER,SK,2040,BUS,BUS_NATGAS,0
INDIA,SR,AP,2041,BUS,BUS_E,0.8499999999999999
INDIA,SR,AP,2041,BUS,BUS_HSD,0.1403563814899452
INDIA,SR,AP,2041,BUS,BUS_NATGAS,0.009643618510054967
INDIA,NER,AS,2041,BUS,BUS_E,0.8499999999999999
INDIA,NER,AS,2041,BUS,BUS_HSD,0.15000000000000013
INDIA,NER,AS,2041,BUS,BUS_NATGAS,0
INDIA,ER,BR,2041,BUS,BUS_E,0.8499999999999999
INDIA,ER,BR,2041,BUS,BUS_HSD,0.1497698232725351
INDIA,ER,BR,2041,BUS,BUS_NATGAS,0.00023017672746503197
INDIA,WR,CG,2041,BUS,BUS_E,0.85
INDIA,WR,CG,2041,BUS,BUS_HSD,0.14999999999999997
INDIA,WR,CG,2041,BUS,BUS_NATGAS,7.395412746965295e-21
INDIA,NR,DL,2041,BUS,BUS_E,0.781506549318191
INDIA,NR,DL,2041,BUS,BUS_HSD,0
INDIA,NR,DL,2041,BUS,BUS_NATGAS,0.2184934506818091
INDIA,WR,GA,2041,BUS,BUS_E,0.8500000000000001
INDIA,WR,GA,2041,BUS,BUS_HSD,0.12321772696614341
INDIA,WR,GA,2041,BUS,BUS_NATGAS,0.026782273033856538
INDIA,WR,GJ,2041,BUS,BUS_E,0.85
INDIA,WR,GJ,2041,BUS,BUS_HSD,0.13304885316081547
INDIA,WR,GJ,2041,BUS,BUS_NATGAS,0.01695114683918454
INDIA,NR,HP,2041,BUS,BUS_E,0.8499999999999998
INDIA,NR,HP,2041,BUS,BUS_HSD,0.15000000000000022
INDIA,NR,HP,2041,BUS,BUS_NATGAS,6.533584569231699e-20
INDIA,NR,HR,2041,BUS,BUS_E,0.8499999999999999
INDIA,NR,HR,2041,BUS,BUS_HSD,0.15000000000000008
INDIA,NR,HR,2041,BUS,BUS_NATGAS,0
INDIA,ER,JH,2041,BUS,BUS_E,0.85
INDIA,ER,JH,2041,BUS,BUS_HSD,0.15000000000000002
INDIA,ER,JH,2041,BUS,BUS_NATGAS,0
INDIA,NR,JK,2041,BUS,BUS_E,0.8499999999999999
INDIA,NR,JK,2041,BUS,BUS_HSD,0.14696075005190015
INDIA,NR,JK,2041,BUS,BUS_NATGAS,0.0030392499480999696
INDIA,SR,KA,2041,BUS,BUS_E,0.9919220855432062
INDIA,SR,KA,2041,BUS,BUS_HSD,0
INDIA,SR,KA,2041,BUS,BUS_NATGAS,0.0080779144567938
INDIA,SR,KL,2041,BUS,BUS_E,0.85
INDIA,SR,KL,2041,BUS,BUS_HSD,0.14548110383979942
INDIA,SR,KL,2041,BUS,BUS_NATGAS,0.004518896160200605
INDIA,WR,MH,2041,BUS,BUS_E,0.8499999999999999
INDIA,WR,MH,2041,BUS,BUS_HSD,0.1343602059045971
INDIA,WR,MH,2041,BUS,BUS_NATGAS,0.01563979409540303
INDIA,WR,MP,2041,BUS,BUS_E,0.8499999999999999
INDIA,WR,MP,2041,BUS,BUS_HSD,0.14492193349195176
INDIA,WR,MP,2041,BUS,BUS_NATGAS,0.005078066508048356
INDIA,NER,NE,2041,BUS,BUS_E,0.8499999999999999
INDIA,NER,NE,2041,BUS,BUS_HSD,0.1500000000000002
INDIA,NER,NE,2041,BUS,BUS_NATGAS,0
INDIA,ER,OD,2041,BUS,BUS_E,0.85
INDIA,ER,OD,2041,BUS,BUS_HSD,0.14493483759912676
INDIA,ER,OD,2041,BUS,BUS_NATGAS,0.00506516240087327
INDIA,NR,PB,2041,BUS,BUS_E,0.85
INDIA,NR,PB,2041,BUS,BUS_HSD,0.14119329810122894
INDIA,NR,PB,2041,BUS,BUS_NATGAS,0.008806701898771122
INDIA,NR,RJ,2041,BUS,BUS_E,0.85
INDIA,NR,RJ,2041,BUS,BUS_HSD,0.14833153021492304
INDIA,NR,RJ,2041,BUS,BUS_NATGAS,0.00166846978507702
INDIA,SR,TN,2041,BUS,BUS_E,0.8500000000000001
INDIA,SR,TN,2041,BUS,BUS_HSD,0.14999999999999997
INDIA,SR,TN,2041,BUS,BUS_NATGAS,0
INDIA,SR,TS,2041,BUS,BUS_E,0.8499999999999999
INDIA,SR,TS,2041,BUS,BUS_HSD,0.1500000000000001
INDIA,SR,TS,2041,BUS,BUS_NATGAS,0
INDIA,NR,UK,2041,BUS,BUS_E,0.85
INDIA,NR,UK,2041,BUS,BUS_HSD,0.14162407994364998
INDIA,NR,UK,2041,BUS,BUS_NATGAS,0.00837592005635007
INDIA,NR,UP,2041,BUS,BUS_E,0.8499999999999999
INDIA,NR,UP,2041,BUS,BUS_HSD,0.12948038603205173
INDIA,NR,UP,2041,BUS,BUS_NATGAS,0.020519613967948387
INDIA,ER,WB,2041,BUS,BUS_E,0.85
INDIA,ER,WB,2041,BUS,BUS_HSD,0.14740870975118864
INDIA,ER,WB,2041,BUS,BUS_NATGAS,0.0025912902488114124
INDIA,ER,SK,2041,BUS,BUS_E,0.8500000000000001
INDIA,ER,SK,2041,BUS,BUS_HSD,0.14999999999999994
INDIA,ER,SK,2041,BUS,BUS_NATGAS,0
INDIA,SR,AP,2021,IPT3W,IPT3W_E,0.0026045749485406793
INDIA,SR,AP,2021,IPT3W,IPT3W_HSD,0.8567028609865017
INDIA,SR,AP,2021,IPT3W,IPT3W_MS,0.006812354282882126
INDIA,SR,AP,2021,IPT3W,IPT3W_NATGAS,0.13388020978207546
INDIA,SR,AP,2022,IPT3W,IPT3W_E,0.005382433233787257
INDIA,SR,AP,2022,IPT3W,IPT3W_HSD,0.8966278989010754
INDIA,SR,AP,2022,IPT3W,IPT3W_MS,0.0042044416426705415
INDIA,SR,AP,2022,IPT3W,IPT3W_NATGAS,0.09378522622246678
INDIA,SR,AP,2023,IPT3W,IPT3W_E,0.006932079926688921
INDIA,SR,AP,2023,IPT3W,IPT3W_HSD,0.9326908523513758
INDIA,SR,AP,2023,IPT3W,IPT3W_MS,0.0012548743336919998
INDIA,SR,AP,2023,IPT3W,IPT3W_NATGAS,0.05912219338824326
INDIA,SR,AP,2024,IPT3W,IPT3W_E,0.011364178835310905
INDIA,SR,AP,2024,IPT3W,IPT3W_HSD,0.8022075945070042
INDIA,SR,AP,2024,IPT3W,IPT3W_MS,0.0011695689303085435
INDIA,SR,AP,2024,IPT3W,IPT3W_NATGAS,0.1852586577273764
INDIA,SR,AP,2025,IPT3W,IPT3W_E,0.020510258894639873
INDIA,SR,AP,2025,IPT3W,IPT3W_HSD,0.6401354465267354
INDIA,SR,AP,2025,IPT3W,IPT3W_MS,0.0010642944280170488
INDIA,SR,AP,2025,IPT3W,IPT3W_NATGAS,0.33829000015060773
INDIA,SR,AP,2026,IPT3W,IPT3W_E,0.03412637256790599
INDIA,SR,AP,2026,IPT3W,IPT3W_HSD,0.5032291465998844
INDIA,SR,AP,2026,IPT3W,IPT3W_MS,0.0009656135619341168
INDIA,SR,AP,2026,IPT3W,IPT3W_NATGAS,0.46167886727027546
INDIA,SR,AP,2027,IPT3W,IPT3W_E,0.053581738652477354
INDIA,SR,AP,2027,IPT3W,IPT3W_HSD,0.38274188109985635
INDIA,SR,AP,2027,IPT3W,IPT3W_MS,0.0008960697641119441
INDIA,SR,AP,2027,IPT3W,IPT3W_NATGAS,0.5627803104835544
INDIA,SR,AP,2028,IPT3W,IPT3W_E,0.08102093777124333
INDIA,SR,AP,2028,IPT3W,IPT3W_HSD,0.28375152781960217
INDIA,SR,AP,2028,IPT3W,IPT3W_MS,0.0006731263174676279
INDIA,SR,AP,2028,IPT3W,IPT3W_NATGAS,0.6345544080916868
INDIA,SR,AP,2029,IPT3W,IPT3W_E,0.1271489477291875
INDIA,SR,AP,2029,IPT3W,IPT3W_HSD,0.18578834894178714
INDIA,SR,AP,2029,IPT3W,IPT3W_MS,0.0003798658373282911
INDIA,SR,AP,2029,IPT3W,IPT3W_NATGAS,0.6866828374916971
INDIA,SR,AP,2030,IPT3W,IPT3W_E,0.20942473306280446
INDIA,SR,AP,2030,IPT3W,IPT3W_HSD,0.08024583431596581
INDIA,SR,AP,2030,IPT3W,IPT3W_MS,0.00012198196293374753
INDIA,SR,AP,2030,IPT3W,IPT3W_NATGAS,0.710207450658296
INDIA,SR,AP,2031,IPT3W,IPT3W_E,0.2451114125094133
INDIA,SR,AP,2031,IPT3W,IPT3W_HSD,0.05359592606358034
INDIA,SR,AP,2031,IPT3W,IPT3W_MS,6.032290266024001e-05
INDIA,SR,AP,2031,IPT3W,IPT3W_NATGAS,0.7012323385243461
INDIA,SR,AP,2032,IPT3W,IPT3W_E,0.28225210553254854
INDIA,SR,AP,2032,IPT3W,IPT3W_HSD,0.03273184123586618
INDIA,SR,AP,2032,IPT3W,IPT3W_MS,4.6531106044390675e-05
INDIA,SR,AP,2032,IPT3W,IPT3W_NATGAS,0.684969522125541
INDIA,SR,AP,2033,IPT3W,IPT3W_E,0.3363995047638022
INDIA,SR,AP,2033,IPT3W,IPT3W_HSD,0.0022253609318409837
INDIA,SR,AP,2033,IPT3W,IPT3W_MS,3.379844740605811e-05
INDIA,SR,AP,2033,IPT3W,IPT3W_NATGAS,0.6613413358569508
INDIA,SR,AP,2034,IPT3W,IPT3W_E,0.42818439232032723
INDIA,SR,AP,2034,IPT3W,IPT3W_HSD,0.0019160114349193085
INDIA,SR,AP,2034,IPT3W,IPT3W_MS,2.8876058859599506e-05
INDIA,SR,AP,2034,IPT3W,IPT3W_NATGAS,0.5698707201858939
INDIA,SR,AP,2035,IPT3W,IPT3W_E,0.5417929769587344
INDIA,SR,AP,2035,IPT3W,IPT3W_HSD,0.0015359763576297358
INDIA,SR,AP,2035,IPT3W,IPT3W_MS,2.2683195154869515e-05
INDIA,SR,AP,2035,IPT3W,IPT3W_NATGAS,0.456648363488481
INDIA,SR,AP,2036,IPT3W,IPT3W_E,0.6439236424649647
INDIA,SR,AP,2036,IPT3W,IPT3W_HSD,0.0011931829583219495
INDIA,SR,AP,2036,IPT3W,IPT3W_MS,1.85228919791247e-05
INDIA,SR,AP,2036,IPT3W,IPT3W_NATGAS,0.3548646516847342
INDIA,SR,AP,2037,IPT3W,IPT3W_E,0.7305692938453767
INDIA,SR,AP,2037,IPT3W,IPT3W_HSD,0.0009031049187646112
INDIA,SR,AP,2037,IPT3W,IPT3W_MS,1.321616954289675e-05
INDIA,SR,AP,2037,IPT3W,IPT3W_NATGAS,0.2685143850663158
INDIA,SR,AP,2038,IPT3W,IPT3W_E,0.7995369498664546
INDIA,SR,AP,2038,IPT3W,IPT3W_HSD,0.0006722595312314763
INDIA,SR,AP,2038,IPT3W,IPT3W_MS,9.76310522535339e-06
INDIA,SR,AP,2038,IPT3W,IPT3W_NATGAS,0.1997810274970885
INDIA,SR,AP,2039,IPT3W,IPT3W_E,0.8570572905303827
INDIA,SR,AP,2039,IPT3W,IPT3W_HSD,0.00047864414130315496
INDIA,SR,AP,2039,IPT3W,IPT3W_MS,6.611106924076726e-06
INDIA,SR,AP,2039,IPT3W,IPT3W_NATGAS,0.1424574542213901
INDIA,SR,AP,2040,IPT3W,IPT3W_E,0.8972168820723978
INDIA,SR,AP,2040,IPT3W,IPT3W_HSD,0.000343965408336971
INDIA,SR,AP,2040,IPT3W,IPT3W_MS,5.003133212174124e-06
INDIA,SR,AP,2040,IPT3W,IPT3W_NATGAS,0.10243414938605301
INDIA,SR,AP,2041,IPT3W,IPT3W_E,0.9170028539526891
INDIA,SR,AP,2041,IPT3W,IPT3W_HSD,0.00027854955939597237
INDIA,SR,AP,2041,IPT3W,IPT3W_MS,4.721178972813091e-06
INDIA,SR,AP,2041,IPT3W,IPT3W_NATGAS,0.08271387530894216
INDIA,NER,AS,2021,IPT3W,IPT3W_E,0.29602425090357937
INDIA,NER,AS,2021,IPT3W,IPT3W_HSD,0.4315118250060538
INDIA,NER,AS,2021,IPT3W,IPT3W_MS,0.27189890673626244
INDIA,NER,AS,2021,IPT3W,IPT3W_NATGAS,0.0005650173541044475
INDIA,NER,AS,2022,IPT3W,IPT3W_E,0.401679875881782
INDIA,NER,AS,2022,IPT3W,IPT3W_HSD,0.35031297050663773
INDIA,NER,AS,2022,IPT3W,IPT3W_MS,0.24753330327186016
INDIA,NER,AS,2022,IPT3W,IPT3W_NATGAS,0.0004738503397201226
INDIA,NER,AS,2023,IPT3W,IPT3W_E,0.5408460977388767
INDIA,NER,AS,2023,IPT3W,IPT3W_HSD,0.2510029175784099
INDIA,NER,AS,2023,IPT3W,IPT3W_MS,0.20760963712618527
INDIA,NER,AS,2023,IPT3W,IPT3W_NATGAS,0.0005413475565280817
INDIA,NER,AS,2024,IPT3W,IPT3W_E,0.5961898588303083
INDIA,NER,AS,2024,IPT3W,IPT3W_HSD,0.21025229452195746
INDIA,NER,AS,2024,IPT3W,IPT3W_MS,0.19299193316047247
INDIA,NER,AS,2024,IPT3W,IPT3W_NATGAS,0.0005659134872618019
INDIA,NER,AS,2025,IPT3W,IPT3W_E,0.645182101585089
INDIA,NER,AS,2025,IPT3W,IPT3W_HSD,0.17342739011273628
INDIA,NER,AS,2025,IPT3W,IPT3W_MS,0.18079245034235286
INDIA,NER,AS,2025,IPT3W,IPT3W_NATGAS,0.000598057959821807
INDIA,NER,AS,2026,IPT3W,IPT3W_E,0.6885465978944394
INDIA,NER,AS,2026,IPT3W,IPT3W_HSD,0.14242121811630043
INDIA,NER,AS,2026,IPT3W,IPT3W_MS,0.16840510845757084
INDIA,NER,AS,2026,IPT3W,IPT3W_NATGAS,0.0006270755316893945
INDIA,NER,AS,2027,IPT3W,IPT3W_E,0.7312799257965589
INDIA,NER,AS,2027,IPT3W,IPT3W_HSD,0.11172715194157315
INDIA,NER,AS,2027,IPT3W,IPT3W_MS,0.15634113527922386
INDIA,NER,AS,2027,IPT3W,IPT3W_NATGAS,0.0006517869826440825
INDIA,NER,AS,2028,IPT3W,IPT3W_E,0.7651281317904287
INDIA,NER,AS,2028,IPT3W,IPT3W_HSD,0.08580917082782154
INDIA,NER,AS,2028,IPT3W,IPT3W_MS,0.14837148883936552
INDIA,NER,AS,2028,IPT3W,IPT3W_NATGAS,0.0006912085423841928
INDIA,NER,AS,2029,IPT3W,IPT3W_E,0.8072772241547397
INDIA,NER,AS,2029,IPT3W,IPT3W_HSD,0.05917296684204736
INDIA,NER,AS,2029,IPT3W,IPT3W_MS,0.1328100995004116
INDIA,NER,AS,2029,IPT3W,IPT3W_NATGAS,0.0007397095028014127
INDIA,NER,AS,2030,IPT3W,IPT3W_E,0.8487042917506997
INDIA,NER,AS,2030,IPT3W,IPT3W_HSD,0.03256560009558949
INDIA,NER,AS,2030,IPT3W,IPT3W_MS,0.11810732816522498
INDIA,NER,AS,2030,IPT3W,IPT3W_NATGAS,0.0006227799884858118
INDIA,NER,AS,2031,IPT3W,IPT3W_E,0.8585817777501537
INDIA,NER,AS,2031,IPT3W,IPT3W_HSD,0.02963722626224957
INDIA,NER,AS,2031,IPT3W,IPT3W_MS,0.11112837618524735
INDIA,NER,AS,2031,IPT3W,IPT3W_NATGAS,0.0006526198023494313
INDIA,NER,AS,2032,IPT3W,IPT3W_E,0.8625288763401584
INDIA,NER,AS,2032,IPT3W,IPT3W_HSD,0.028701930354545515
INDIA,NER,AS,2032,IPT3W,IPT3W_MS,0.10806168183702884
INDIA,NER,AS,2032,IPT3W,IPT3W_NATGAS,0.000707511468267288
INDIA,NER,AS,2033,IPT3W,IPT3W_E,0.8644102319838806
INDIA,NER,AS,2033,IPT3W,IPT3W_HSD,0.028309366157240133
INDIA,NER,AS,2033,IPT3W,IPT3W_MS,0.1065815985986331
INDIA,NER,AS,2033,IPT3W,IPT3W_NATGAS,0.000698803260246242
INDIA,NER,AS,2034,IPT3W,IPT3W_E,0.8666813745073371
