EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,DL,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,DL,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,DL,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,DL,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,HR,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,HR,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,HR,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,HR,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,HR,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,HR,2022,0.23469243842244503
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,HR,2022,0.2273217487941448
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,HR,2022,0.23389118028504785
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,HR,2022,0.18524391558808487
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,HR,2022,0.17066020086640782
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,HP,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,HP,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,HP,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,HP,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,HP,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,HP,2022,0.0150819520337726
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,HP,2022,0.012909828174210446
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,HP,2022,0.008568348631249502
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,HP,2022,0.0060871211648184705
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,HP,2022,0.005160685153539182
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,JK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,PB,2022,5.887017229761275
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,PB,2022,6.0805569899090335
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,PB,2022,6.799429388569694
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,PB,2022,6.810512971117779
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,PB,2022,5.620202558134953
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,PB,2022,1.2582333417071034
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,PB,2022,0.9921819113872262
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,PB,2022,1.2450676331805464
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,PB,2022,0.9092262749445957
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,PB,2022,0.8793597138429087
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,RJ,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,RJ,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,RJ,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,RJ,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,RJ,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,RJ,2022,0.47283764877197726
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,RJ,2022,0.4520528151039887
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,RJ,2022,0.35617300944499
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,RJ,2022,0.37486627210674395
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,RJ,2022,0.1904169500702973
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,UP,2022,3.2786814963070228
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,UP,2022,3.580557534593443
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,UP,2022,3.4898665287497432
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,UP,2022,4.045238400408487
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,UP,2022,4.059135622776349
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,UP,2022,1.724854837838666
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,UP,2022,1.6294639019932227
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,UP,2022,1.3784846114936373
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,UP,2022,1.3894462691196374
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,UP,2022,1.1039340878689412
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,UK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,UK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,UK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,UK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,UK,2022,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,UK,2022,0.04036332085073455
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,UK,2022,0.0444033298801948
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,UK,2022,0.042988385132025894
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,UK,2022,0.0372463568987484
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,UK,2022,0.023298302942595207
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,AP,2022,4.137217631167577
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,AP,2022,3.692162361702345
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,AP,2022,3.701835505926957
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,AP,2022,3.8908594979770608
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,AP,2022,3.0841458179680994
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,AP,2022,2.017452798717397
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,AP,2022,2.062136193043936
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,AP,2022,2.1574358091864343
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,AP,2022,1.2502639039866312
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,AP,2022,1.2946063966177717
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,KA,2022,1.7829122596597904
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,KA,2022,1.5709489399092917
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,KA,2022,1.285278696606582
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,KA,2022,1.5436277907394484
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,KA,2022,1.5037143200595176
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,KA,2022,3.0448480282288433
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,KA,2022,2.4099447195695642
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,KA,2022,2.4426687458469183
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,KA,2022,2.2834214350321034
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,KA,2022,1.6635611112407842
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,KL,2022,0.6484743269804912
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,KL,2022,1.0112045061410075
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,KL,2022,0.8546288024406142
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,KL,2022,0.9771791286404935
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,KL,2022,0.9933109010064621
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,KL,2022,1.3202445717319817
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,KL,2022,1.3107878658910748
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,KL,2022,1.0034055487058275
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,KL,2022,1.1082765204194591
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,KL,2022,0.9191524342543747
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,TN,2022,1.4619655086888075
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,TN,2022,1.4800294792813082
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,TN,2022,1.4071953926809473
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,TN,2022,1.4669551567048642
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,TN,2022,1.458082342954457
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,TN,2022,1.2769938047367129
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,TN,2022,1.1489010146903673
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,TN,2022,1.145610307960961
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,TN,2022,0.9627696665708418
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,TN,2022,0.937806384672618
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,TS,2022,2.675393193729506
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,TS,2022,2.1632266484988074
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,TS,2022,2.1965665223196105
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,TS,2022,2.306279718996196
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,TS,2022,1.8689485367694059
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,TS,2022,1.9063919125657744
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,TS,2022,1.9256442634851043
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,TS,2022,2.000792575839144
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,TS,2022,1.163423093419888
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,TS,2022,1.2058432855115808
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NER,AS,2022,0.9628697588820803
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NER,AS,2022,1.1791310438422142
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NER,AS,2022,1.276750218607878
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NER,AS,2022,1.0861250370261524
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NER,AS,2022,1.3173357270403
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NER,AS,2022,0.12619366175676675
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NER,AS,2022,0.11820528246998388
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NER,AS,2022,0.14029769155144803
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NER,AS,2022,0.08615825592195829
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NER,AS,2022,0.09266268497191853
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NER,NE,2022,0.11544070462996703
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NER,NE,2022,0.12278375625997483
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NER,NE,2022,0.1462084553978874
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NER,NE,2022,0.18445302651711015
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NER,NE,2022,0.19917475641541454
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NER,NE,2022,0.12063065421934238
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NER,NE,2022,0.11778156756065351
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NER,NE,2022,0.12736341662355286
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NER,NE,2022,0.1169481712109581
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NER,NE,2022,0.10367332324679947
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,BR,2023,11.903686804791958
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,BR,2023,11.36533650710682
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,BR,2023,10.637827679824134
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,BR,2023,12.030294126400168
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,BR,2023,13.889748072248475
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,BR,2023,0.6383767523887535
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,BR,2023,0.7407853554700062
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,BR,2023,0.7221376745935546
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,BR,2023,0.6477686147922344
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,BR,2023,0.41994534351161533
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,JH,2023,0.15396235475495065
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,JH,2023,0.23719616878073838
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,JH,2023,0.2309247522257225
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,JH,2023,0.3116484049806337
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,JH,2023,0.35988768739908117
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,JH,2023,0.1469560463947861
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,JH,2023,0.1571993787940613
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,JH,2023,0.16309642950156458
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,JH,2023,0.14242371029222217
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,JH,2023,0.09655104812059542
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,OD,2023,0.07894261253224011
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,OD,2023,0.1018647941827513
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,OD,2023,0.13221205309688677
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,OD,2023,0.1382078783712655
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,OD,2023,0.21534696929440011
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,OD,2023,0.15214660509790492
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,OD,2023,0.22203484826879266
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,OD,2023,0.22193005957480255
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,OD,2023,0.1864053247037511
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,OD,2023,0.17397210795050297
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,WB,2023,0.5216799484444948
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,WB,2023,0.6975587558135417
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,WB,2023,0.6603373781515104
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,WB,2023,1.123443773501663
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,WB,2023,1.5396266627897126
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,WB,2023,1.7071873163324847
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,WB,2023,1.7328034394112448
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,WB,2023,1.475929601370995
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,WB,2023,1.5101355311162643
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,WB,2023,1.3722444935874951
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,CG,2023,0.2708246854011044
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,CG,2023,0.32605598319952456
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,CG,2023,0.23360070875744418
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,CG,2023,0.4729946554211762
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,CG,2023,0.5580736408964998
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,CG,2023,0.04770865362074524
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,CG,2023,0.07728548502027313
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,CG,2023,0.07473974720370068
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,CG,2023,0.0766909155092095
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,CG,2023,0.06997003354063094
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,GJ,2023,4.314506922609366
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,GJ,2023,4.690173109643866
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,GJ,2023,4.851060759678144
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,GJ,2023,4.597958758278131
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,GJ,2023,4.477105296357201
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,GJ,2023,3.647871938182352
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,GJ,2023,2.6454565533893915
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,GJ,2023,2.3956729400288266
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,GJ,2023,1.7690180766689554
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,GJ,2023,2.6760939369456618
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,MP,2023,3.279647078057645
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,MP,2023,3.3770275196926116
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,MP,2023,4.0400389950757
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,MP,2023,4.161202441877482
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,MP,2023,4.271190445813089
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,MP,2023,0.39658585168100213
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,MP,2023,0.47054782396284095
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,MP,2023,0.43762602691828184
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,MP,2023,0.31481620419349077
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,MP,2023,0.25383431759276254
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,MH,2023,9.977886701556676
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,MH,2023,13.098952879450813
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,MH,2023,12.693177215843745
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,MH,2023,15.098405273036619
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,MH,2023,11.22398995348812
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,MH,2023,1.9324559715600083
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,MH,2023,1.511356143243255
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,MH,2023,1.260381181348509
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,MH,2023,1.0707609270745417
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,MH,2023,0.9524818656387253
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,GA,2023,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,GA,2023,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,GA,2023,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,GA,2023,0.0
