ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q2,INDIA,WR,GA,2028,0.752009679
RURAL,Q3,INDIA,WR,GA,2028,0.814270726
RURAL,Q4,INDIA,WR,GA,2028,0.868851984
RURAL,Q5,INDIA,WR,GA,2028,0.944983386
URBAN,Q1,INDIA,WR,GA,2028,0.854550269
URBAN,Q2,INDIA,WR,GA,2028,0.935303152
URBAN,Q3,INDIA,WR,GA,2028,0.953328644
URBAN,Q4,INDIA,WR,GA,2028,0.961484617
URBAN,Q5,INDIA,WR,GA,2028,0.983902202
RURAL,Q1,INDIA,WR,GA,2029,0.626455354
RURAL,Q2,INDIA,WR,GA,2029,0.760292317
RURAL,Q3,INDIA,WR,GA,2029,0.819919337
RURAL,Q4,INDIA,WR,GA,2029,0.872861536
RURAL,Q5,INDIA,WR,GA,2029,0.947051091
URBAN,Q1,INDIA,WR,GA,2029,0.859619205
URBAN,Q2,INDIA,WR,GA,2029,0.938288534
URBAN,Q3,INDIA,WR,GA,2029,0.955341571
URBAN,Q4,INDIA,WR,GA,2029,0.962786954
URBAN,Q5,INDIA,WR,GA,2029,0.984298449
RURAL,Q1,INDIA,WR,GA,2030,0.636610511
RURAL,Q2,INDIA,WR,GA,2030,0.768352572
RURAL,Q3,INDIA,WR,GA,2030,0.825411856
RURAL,Q4,INDIA,WR,GA,2030,0.876750936
RURAL,Q5,INDIA,WR,GA,2030,0.949037683
URBAN,Q1,INDIA,WR,GA,2030,0.864520706
URBAN,Q2,INDIA,WR,GA,2030,0.94113403
URBAN,Q3,INDIA,WR,GA,2030,0.957264259
URBAN,Q4,INDIA,WR,GA,2030,0.964042091
URBAN,Q5,INDIA,WR,GA,2030,0.984683607
RURAL,Q1,INDIA,WR,GA,2031,0.646606356
RURAL,Q2,INDIA,WR,GA,2031,0.776191214
RURAL,Q3,INDIA,WR,GA,2031,0.83075071
RURAL,Q4,INDIA,WR,GA,2031,0.880523006
RURAL,Q5,INDIA,WR,GA,2031,0.950946243
URBAN,Q1,INDIA,WR,GA,2031,0.869258778
URBAN,Q2,INDIA,WR,GA,2031,0.943845792
URBAN,Q3,INDIA,WR,GA,2031,0.959100666
URBAN,Q4,INDIA,WR,GA,2031,0.965251744
URBAN,Q5,INDIA,WR,GA,2031,0.985058002
RURAL,Q1,INDIA,WR,MH,2021,0.068633666
RURAL,Q2,INDIA,WR,MH,2021,0.111657276
RURAL,Q3,INDIA,WR,MH,2021,0.145229905
RURAL,Q4,INDIA,WR,MH,2021,0.191999343
RURAL,Q5,INDIA,WR,MH,2021,0.35907501
URBAN,Q1,INDIA,WR,MH,2021,0.337186786
URBAN,Q2,INDIA,WR,MH,2021,0.482624791
URBAN,Q3,INDIA,WR,MH,2021,0.588432975
URBAN,Q4,INDIA,WR,MH,2021,0.706973228
URBAN,Q5,INDIA,WR,MH,2021,0.911053222
RURAL,Q1,INDIA,WR,MH,2022,0.07804438
RURAL,Q2,INDIA,WR,MH,2022,0.12550993
RURAL,Q3,INDIA,WR,MH,2022,0.161474207
RURAL,Q4,INDIA,WR,MH,2022,0.210654596
RURAL,Q5,INDIA,WR,MH,2022,0.383308094
URBAN,Q1,INDIA,WR,MH,2022,0.369216095
URBAN,Q2,INDIA,WR,MH,2022,0.512546729
URBAN,Q3,INDIA,WR,MH,2022,0.613543907
URBAN,Q4,INDIA,WR,MH,2022,0.726889695
URBAN,Q5,INDIA,WR,MH,2022,0.920803673
RURAL,Q1,INDIA,WR,MH,2023,0.085590916
RURAL,Q2,INDIA,WR,MH,2023,0.136446899
RURAL,Q3,INDIA,WR,MH,2023,0.174132244
RURAL,Q4,INDIA,WR,MH,2023,0.224962596
RURAL,Q5,INDIA,WR,MH,2023,0.401203344
URBAN,Q1,INDIA,WR,MH,2023,0.393202783
URBAN,Q2,INDIA,WR,MH,2023,0.534162729
URBAN,Q3,INDIA,WR,MH,2023,0.631337876
URBAN,Q4,INDIA,WR,MH,2023,0.740743399
URBAN,Q5,INDIA,WR,MH,2023,0.927245221
RURAL,Q1,INDIA,WR,MH,2024,0.093627092
RURAL,Q2,INDIA,WR,MH,2024,0.14793957
RURAL,Q3,INDIA,WR,MH,2024,0.187291556
RURAL,Q4,INDIA,WR,MH,2024,0.239648086
RURAL,Q5,INDIA,WR,MH,2024,0.419008208
URBAN,Q1,INDIA,WR,MH,2024,0.417235513
URBAN,Q2,INDIA,WR,MH,2024,0.555233797
URBAN,Q3,INDIA,WR,MH,2024,0.648443849
URBAN,Q4,INDIA,WR,MH,2024,0.753874263
URBAN,Q5,INDIA,WR,MH,2024,0.933089305
RURAL,Q1,INDIA,WR,MH,2025,0.102142161
RURAL,Q2,INDIA,WR,MH,2025,0.15995246
RURAL,Q3,INDIA,WR,MH,2025,0.200900388
RURAL,Q4,INDIA,WR,MH,2025,0.254644783
RURAL,Q5,INDIA,WR,MH,2025,0.43664109
URBAN,Q1,INDIA,WR,MH,2025,0.441148463
URBAN,Q2,INDIA,WR,MH,2025,0.575667779
URBAN,Q3,INDIA,WR,MH,2025,0.664825039
URBAN,Q4,INDIA,WR,MH,2025,0.766284338
URBAN,Q5,INDIA,WR,MH,2025,0.938384926
RURAL,Q1,INDIA,WR,MH,2026,0.111213471
RURAL,Q2,INDIA,WR,MH,2026,0.172572863
RURAL,Q3,INDIA,WR,MH,2026,0.215046137
RURAL,Q4,INDIA,WR,MH,2026,0.270040456
RURAL,Q5,INDIA,WR,MH,2026,0.454203636
URBAN,Q1,INDIA,WR,MH,2026,0.465024445
URBAN,Q2,INDIA,WR,MH,2026,0.595586982
URBAN,Q3,INDIA,WR,MH,2026,0.680613554
URBAN,Q4,INDIA,WR,MH,2026,0.77809995
URBAN,Q5,INDIA,WR,MH,2026,0.943225934
RURAL,Q1,INDIA,WR,MH,2027,0.120817905
RURAL,Q2,INDIA,WR,MH,2027,0.185745099
RURAL,Q3,INDIA,WR,MH,2027,0.229654443
RURAL,Q4,INDIA,WR,MH,2027,0.285745447
RURAL,Q5,INDIA,WR,MH,2027,0.471591867
URBAN,Q1,INDIA,WR,MH,2027,0.4886719
URBAN,Q2,INDIA,WR,MH,2027,0.614880131
URBAN,Q3,INDIA,WR,MH,2027,0.695750892
URBAN,Q4,INDIA,WR,MH,2027,0.789299942
URBAN,Q5,INDIA,WR,MH,2027,0.947637764
RURAL,Q1,INDIA,WR,MH,2028,0.131104179
RURAL,Q2,INDIA,WR,MH,2028,0.199646238
RURAL,Q3,INDIA,WR,MH,2028,0.244908402
RURAL,Q4,INDIA,WR,MH,2028,0.301946771
RURAL,Q5,INDIA,WR,MH,2028,0.48900771
URBAN,Q1,INDIA,WR,MH,2028,0.5123142
URBAN,Q2,INDIA,WR,MH,2028,0.63377429
URBAN,Q3,INDIA,WR,MH,2028,0.710441445
URBAN,Q4,INDIA,WR,MH,2028,0.800054691
URBAN,Q5,INDIA,WR,MH,2028,0.95171499
RURAL,Q1,INDIA,WR,MH,2029,0.142097509
RURAL,Q2,INDIA,WR,MH,2029,0.214278034
RURAL,Q3,INDIA,WR,MH,2029,0.260793691
RURAL,Q4,INDIA,WR,MH,2029,0.318616317
RURAL,Q5,INDIA,WR,MH,2029,0.506408462
URBAN,Q1,INDIA,WR,MH,2029,0.535845539
URBAN,Q2,INDIA,WR,MH,2029,0.65222204
URBAN,Q3,INDIA,WR,MH,2029,0.724669679
URBAN,Q4,INDIA,WR,MH,2029,0.810368042
URBAN,Q5,INDIA,WR,MH,2029,0.955480987
RURAL,Q1,INDIA,WR,MH,2030,0.153820319
RURAL,Q2,INDIA,WR,MH,2030,0.229636565
RURAL,Q3,INDIA,WR,MH,2030,0.277290371
RURAL,Q4,INDIA,WR,MH,2030,0.335721627
RURAL,Q5,INDIA,WR,MH,2030,0.523751769
URBAN,Q1,INDIA,WR,MH,2030,0.559162581
URBAN,Q2,INDIA,WR,MH,2030,0.670181288
URBAN,Q3,INDIA,WR,MH,2030,0.738423407
URBAN,Q4,INDIA,WR,MH,2030,0.820245485
URBAN,Q5,INDIA,WR,MH,2030,0.958957862
RURAL,Q1,INDIA,WR,MH,2031,0.166291586
RURAL,Q2,INDIA,WR,MH,2031,0.245711738
RURAL,Q3,INDIA,WR,MH,2031,0.294372726
RURAL,Q4,INDIA,WR,MH,2031,0.353226057
RURAL,Q5,INDIA,WR,MH,2031,0.540996031
URBAN,Q1,INDIA,WR,MH,2031,0.582166233
URBAN,Q2,INDIA,WR,MH,2031,0.687615485
URBAN,Q3,INDIA,WR,MH,2031,0.751693675
URBAN,Q4,INDIA,WR,MH,2031,0.82969397
URBAN,Q5,INDIA,WR,MH,2031,0.962166461
RURAL,Q1,INDIA,WR,GJ,2021,0.110520021
RURAL,Q2,INDIA,WR,GJ,2021,0.145184967
RURAL,Q3,INDIA,WR,GJ,2021,0.182257385
RURAL,Q4,INDIA,WR,GJ,2021,0.246767305
RURAL,Q5,INDIA,WR,GJ,2021,0.449676728
URBAN,Q1,INDIA,WR,GJ,2021,0.399572022
URBAN,Q2,INDIA,WR,GJ,2021,0.596217767
URBAN,Q3,INDIA,WR,GJ,2021,0.677148564
URBAN,Q4,INDIA,WR,GJ,2021,0.745647638
URBAN,Q5,INDIA,WR,GJ,2021,0.875262902
RURAL,Q1,INDIA,WR,GJ,2022,0.124800368
RURAL,Q2,INDIA,WR,GJ,2022,0.160127286
RURAL,Q3,INDIA,WR,GJ,2022,0.197518946
RURAL,Q4,INDIA,WR,GJ,2022,0.265066149
RURAL,Q5,INDIA,WR,GJ,2022,0.474682233
URBAN,Q1,INDIA,WR,GJ,2022,0.426076235
URBAN,Q2,INDIA,WR,GJ,2022,0.625450225
URBAN,Q3,INDIA,WR,GJ,2022,0.700827483
URBAN,Q4,INDIA,WR,GJ,2022,0.763444921
URBAN,Q5,INDIA,WR,GJ,2022,0.88538494
RURAL,Q1,INDIA,WR,GJ,2023,0.137147964
RURAL,Q2,INDIA,WR,GJ,2023,0.172746988
RURAL,Q3,INDIA,WR,GJ,2023,0.21018348
RURAL,Q4,INDIA,WR,GJ,2023,0.280048511
RURAL,Q5,INDIA,WR,GJ,2023,0.494444379
URBAN,Q1,INDIA,WR,GJ,2023,0.447243673
URBAN,Q2,INDIA,WR,GJ,2023,0.647857188
URBAN,Q3,INDIA,WR,GJ,2023,0.71874302
URBAN,Q4,INDIA,WR,GJ,2023,0.776821727
URBAN,Q5,INDIA,WR,GJ,2023,0.892834168
RURAL,Q1,INDIA,WR,GJ,2024,0.150316902
RURAL,Q2,INDIA,WR,GJ,2024,0.18595089
RURAL,Q3,INDIA,WR,GJ,2024,0.223246623
RURAL,Q4,INDIA,WR,GJ,2024,0.295319361
RURAL,Q5,INDIA,WR,GJ,2024,0.513950484
URBAN,Q1,INDIA,WR,GJ,2024,0.468308275
URBAN,Q2,INDIA,WR,GJ,2024,0.669336739
URBAN,Q3,INDIA,WR,GJ,2024,0.735756535
URBAN,Q4,INDIA,WR,GJ,2024,0.789476643
URBAN,Q5,INDIA,WR,GJ,2024,0.899759665
RURAL,Q1,INDIA,WR,GJ,2025,0.16429116
RURAL,Q2,INDIA,WR,GJ,2025,0.199706296
RURAL,Q3,INDIA,WR,GJ,2025,0.236670091
RURAL,Q4,INDIA,WR,GJ,2025,0.310824099
RURAL,Q5,INDIA,WR,GJ,2025,0.533123739
URBAN,Q1,INDIA,WR,GJ,2025,0.489169917
URBAN,Q2,INDIA,WR,GJ,2025,0.68982868
URBAN,Q3,INDIA,WR,GJ,2025,0.75185713
URBAN,Q4,INDIA,WR,GJ,2025,0.801419761
URBAN,Q5,INDIA,WR,GJ,2025,0.906189785
RURAL,Q1,INDIA,WR,GJ,2026,0.179150953
RURAL,Q2,INDIA,WR,GJ,2026,0.214077084
RURAL,Q3,INDIA,WR,GJ,2026,0.250511152
RURAL,Q4,INDIA,WR,GJ,2026,0.326618868
RURAL,Q5,INDIA,WR,GJ,2026,0.552027347
URBAN,Q1,INDIA,WR,GJ,2026,0.509880342
URBAN,Q2,INDIA,WR,GJ,2026,0.709426702
URBAN,Q3,INDIA,WR,GJ,2026,0.767150488
URBAN,Q4,INDIA,WR,GJ,2026,0.8127446
URBAN,Q5,INDIA,WR,GJ,2026,0.91219432
RURAL,Q1,INDIA,WR,GJ,2027,0.19485668
RURAL,Q2,INDIA,WR,GJ,2027,0.229011034
RURAL,Q3,INDIA,WR,GJ,2027,0.264714924
RURAL,Q4,INDIA,WR,GJ,2027,0.342631052
RURAL,Q5,INDIA,WR,GJ,2027,0.570570217
URBAN,Q1,INDIA,WR,GJ,2027,0.530323435
URBAN,Q2,INDIA,WR,GJ,2027,0.728065942
URBAN,Q3,INDIA,WR,GJ,2027,0.781613226
URBAN,Q4,INDIA,WR,GJ,2027,0.823445795
URBAN,Q5,INDIA,WR,GJ,2027,0.917787097
RURAL,Q1,INDIA,WR,GJ,2028,0.211556243
RURAL,Q2,INDIA,WR,GJ,2028,0.244636205
RURAL,Q3,INDIA,WR,GJ,2028,0.279399172
RURAL,Q4,INDIA,WR,GJ,2028,0.358982444
RURAL,Q5,INDIA,WR,GJ,2028,0.588887113
URBAN,Q1,INDIA,WR,GJ,2028,0.550631986
URBAN,Q2,INDIA,WR,GJ,2028,0.745909106
URBAN,Q3,INDIA,WR,GJ,2028,0.795395089
URBAN,Q4,INDIA,WR,GJ,2028,0.833644174
URBAN,Q5,INDIA,WR,GJ,2028,0.923045275
RURAL,Q1,INDIA,WR,GJ,2029,0.22924948
RURAL,Q2,INDIA,WR,GJ,2029,0.260939078
RURAL,Q3,INDIA,WR,GJ,2029,0.294546118
RURAL,Q4,INDIA,WR,GJ,2029,0.375640309
RURAL,Q5,INDIA,WR,GJ,2029,0.606931202
URBAN,Q1,INDIA,WR,GJ,2029,0.570740015
URBAN,Q2,INDIA,WR,GJ,2029,0.762935207
URBAN,Q3,INDIA,WR,GJ,2029,0.808499129
URBAN,Q4,INDIA,WR,GJ,2029,0.843349787
URBAN,Q5,INDIA,WR,GJ,2029,0.92798558
RURAL,Q1,INDIA,WR,GJ,2030,0.24792534
RURAL,Q2,INDIA,WR,GJ,2030,0.27789986
RURAL,Q3,INDIA,WR,GJ,2030,0.31013436
RURAL,Q4,INDIA,WR,GJ,2030,0.392569202
RURAL,Q5,INDIA,WR,GJ,2030,0.624658721
URBAN,Q1,INDIA,WR,GJ,2030,0.590584381
URBAN,Q2,INDIA,WR,GJ,2030,0.779131964
URBAN,Q3,INDIA,WR,GJ,2030,0.820932652
URBAN,Q4,INDIA,WR,GJ,2030,0.852574241
URBAN,Q5,INDIA,WR,GJ,2030,0.932624359
RURAL,Q1,INDIA,WR,GJ,2031,0.267560866
RURAL,Q2,INDIA,WR,GJ,2031,0.295492244
RURAL,Q3,INDIA,WR,GJ,2031,0.326138881
RURAL,Q4,INDIA,WR,GJ,2031,0.409731247
RURAL,Q5,INDIA,WR,GJ,2031,0.642029343
URBAN,Q1,INDIA,WR,GJ,2031,0.610105535
URBAN,Q2,INDIA,WR,GJ,2031,0.794495144
URBAN,Q3,INDIA,WR,GJ,2031,0.832706709
URBAN,Q4,INDIA,WR,GJ,2031,0.861330454
URBAN,Q5,INDIA,WR,GJ,2031,0.936977525
RURAL,Q1,INDIA,WR,MP,2021,0.029491094
RURAL,Q2,INDIA,WR,MP,2021,0.055983849
RURAL,Q3,INDIA,WR,MP,2021,0.079722531
RURAL,Q4,INDIA,WR,MP,2021,0.122449327
RURAL,Q5,INDIA,WR,MP,2021,0.253972286
URBAN,Q1,INDIA,WR,MP,2021,0.152598236
URBAN,Q2,INDIA,WR,MP,2021,0.259321912
URBAN,Q3,INDIA,WR,MP,2021,0.369934267
URBAN,Q4,INDIA,WR,MP,2021,0.510393134
URBAN,Q5,INDIA,WR,MP,2021,0.821470541
RURAL,Q1,INDIA,WR,MP,2022,0.032452767
RURAL,Q2,INDIA,WR,MP,2022,0.062260891
RURAL,Q3,INDIA,WR,MP,2022,0.088818124
RURAL,Q4,INDIA,WR,MP,2022,0.1367736
RURAL,Q5,INDIA,WR,MP,2022,0.279175704
URBAN,Q1,INDIA,WR,MP,2022,0.166014283
URBAN,Q2,INDIA,WR,MP,2022,0.27893837
URBAN,Q3,INDIA,WR,MP,2022,0.393937588
URBAN,Q4,INDIA,WR,MP,2022,0.5350256
URBAN,Q5,INDIA,WR,MP,2022,0.838078049
RURAL,Q1,INDIA,WR,MP,2023,0.034821983
RURAL,Q2,INDIA,WR,MP,2023,0.067316793
RURAL,Q3,INDIA,WR,MP,2023,0.096135758
RURAL,Q4,INDIA,WR,MP,2023,0.14826063
RURAL,Q5,INDIA,WR,MP,2023,0.298783828
URBAN,Q1,INDIA,WR,MP,2023,0.176515853
URBAN,Q2,INDIA,WR,MP,2023,0.293993137
URBAN,Q3,INDIA,WR,MP,2023,0.412006485
URBAN,Q4,INDIA,WR,MP,2023,0.553110666
URBAN,Q5,INDIA,WR,MP,2023,0.849539562
RURAL,Q1,INDIA,WR,MP,2024,0.037310112
RURAL,Q2,INDIA,WR,MP,2024,0.072649978
RURAL,Q3,INDIA,WR,MP,2024,0.103841245
RURAL,Q4,INDIA,WR,MP,2024,0.160305422
RURAL,Q5,INDIA,WR,MP,2024,0.318786944
URBAN,Q1,INDIA,WR,MP,2024,0.187328643
URBAN,Q2,INDIA,WR,MP,2024,0.30922719
URBAN,Q3,INDIA,WR,MP,2024,0.429983075
URBAN,Q4,INDIA,WR,MP,2024,0.570733351
URBAN,Q5,INDIA,WR,MP,2024,0.86013667
RURAL,Q1,INDIA,WR,MP,2025,0.039914764
RURAL,Q2,INDIA,WR,MP,2025,0.078254369
RURAL,Q3,INDIA,WR,MP,2025,0.111921174
RURAL,Q4,INDIA,WR,MP,2025,0.172872009
RURAL,Q5,INDIA,WR,MP,2025,0.339070999
URBAN,Q1,INDIA,WR,MP,2025,0.198417081
URBAN,Q2,INDIA,WR,MP,2025,0.324576057
URBAN,Q3,INDIA,WR,MP,2025,0.447788368
URBAN,Q4,INDIA,WR,MP,2025,0.587838015
URBAN,Q5,INDIA,WR,MP,2025,0.869912617
RURAL,Q1,INDIA,WR,MP,2026,0.042658894
RURAL,Q2,INDIA,WR,MP,2026,0.084177916
RURAL,Q3,INDIA,WR,MP,2026,0.120439234
RURAL,Q4,INDIA,WR,MP,2026,0.18604221
RURAL,Q5,INDIA,WR,MP,2026,0.359712125
URBAN,Q1,INDIA,WR,MP,2026,0.209851017
URBAN,Q2,INDIA,WR,MP,2026,0.340121147
URBAN,Q3,INDIA,WR,MP,2026,0.465513546
URBAN,Q4,INDIA,WR,MP,2026,0.604532497
URBAN,Q5,INDIA,WR,MP,2026,0.878995234
RURAL,Q1,INDIA,WR,MP,2027,0.04553749
RURAL,Q2,INDIA,WR,MP,2027,0.090408105
RURAL,Q3,INDIA,WR,MP,2027,0.129371323
RURAL,Q4,INDIA,WR,MP,2027,0.199759825
RURAL,Q5,INDIA,WR,MP,2027,0.38056646
URBAN,Q1,INDIA,WR,MP,2027,0.221579434
URBAN,Q2,INDIA,WR,MP,2027,0.355777438
URBAN,Q3,INDIA,WR,MP,2027,0.483058792
URBAN,Q4,INDIA,WR,MP,2027,0.62074189
URBAN,Q5,INDIA,WR,MP,2027,0.887402198
RURAL,Q1,INDIA,WR,MP,2028,0.048593567
RURAL,Q2,INDIA,WR,MP,2028,0.097035599
RURAL,Q3,INDIA,WR,MP,2028,0.138839978
RURAL,Q4,INDIA,WR,MP,2028,0.214190454
RURAL,Q5,INDIA,WR,MP,2028,0.401824276
URBAN,Q1,INDIA,WR,MP,2028,0.233742275
URBAN,Q2,INDIA,WR,MP,2028,0.371713185
URBAN,Q3,INDIA,WR,MP,2028,0.500607475
URBAN,Q4,INDIA,WR,MP,2028,0.63665164
URBAN,Q5,INDIA,WR,MP,2028,0.895278012
RURAL,Q1,INDIA,WR,MP,2029,0.051836225
RURAL,Q2,INDIA,WR,MP,2029,0.104077357
RURAL,Q3,INDIA,WR,MP,2029,0.14886047
RURAL,Q4,INDIA,WR,MP,2029,0.229330738
RURAL,Q5,INDIA,WR,MP,2029,0.423410087
URBAN,Q1,INDIA,WR,MP,2029,0.246333186
URBAN,Q2,INDIA,WR,MP,2029,0.387896907
URBAN,Q3,INDIA,WR,MP,2029,0.51811609
URBAN,Q4,INDIA,WR,MP,2029,0.652233821
URBAN,Q5,INDIA,WR,MP,2029,0.902647691
RURAL,Q1,INDIA,WR,MP,2030,0.055274819
RURAL,Q2,INDIA,WR,MP,2030,0.111549923
RURAL,Q3,INDIA,WR,MP,2030,0.159446155
RURAL,Q4,INDIA,WR,MP,2030,0.245171482
RURAL,Q5,INDIA,WR,MP,2030,0.445243789
URBAN,Q1,INDIA,WR,MP,2030,0.25934336
URBAN,Q2,INDIA,WR,MP,2030,0.404295109
URBAN,Q3,INDIA,WR,MP,2030,0.535541717
URBAN,Q4,INDIA,WR,MP,2030,0.667463297
URBAN,Q5,INDIA,WR,MP,2030,0.909536387
RURAL,Q1,INDIA,WR,MP,2031,0.058918937
RURAL,Q2,INDIA,WR,MP,2031,0.11946925
RURAL,Q3,INDIA,WR,MP,2031,0.170608135
RURAL,Q4,INDIA,WR,MP,2031,0.261697244
RURAL,Q5,INDIA,WR,MP,2031,0.467241821
URBAN,Q1,INDIA,WR,MP,2031,0.272761462
URBAN,Q2,INDIA,WR,MP,2031,0.42087254
URBAN,Q3,INDIA,WR,MP,2031,0.552842434
URBAN,Q4,INDIA,WR,MP,2031,0.682317805
URBAN,Q5,INDIA,WR,MP,2031,0.915969143
RURAL,Q1,INDIA,WR,CG,2021,0.02399594
RURAL,Q2,INDIA,WR,CG,2021,0.038139332
RURAL,Q3,INDIA,WR,CG,2021,0.050192184
RURAL,Q4,INDIA,WR,CG,2021,0.070609686
RURAL,Q5,INDIA,WR,CG,2021,0.154563867
URBAN,Q1,INDIA,WR,CG,2021,0.107987389
URBAN,Q2,INDIA,WR,CG,2021,0.18991408
URBAN,Q3,INDIA,WR,CG,2021,0.288693115
URBAN,Q4,INDIA,WR,CG,2021,0.451556471
URBAN,Q5,INDIA,WR,CG,2021,0.757503192
RURAL,Q1,INDIA,WR,CG,2022,0.025948153
RURAL,Q2,INDIA,WR,CG,2022,0.04104799
RURAL,Q3,INDIA,WR,CG,2022,0.053968467
RURAL,Q4,INDIA,WR,CG,2022,0.075799518
RURAL,Q5,INDIA,WR,CG,2022,0.164829971
URBAN,Q1,INDIA,WR,CG,2022,0.11558283
URBAN,Q2,INDIA,WR,CG,2022,0.201967233
URBAN,Q3,INDIA,WR,CG,2022,0.304657708
URBAN,Q4,INDIA,WR,CG,2022,0.470569183
URBAN,Q5,INDIA,WR,CG,2022,0.771281878
RURAL,Q1,INDIA,WR,CG,2023,0.02735832
RURAL,Q2,INDIA,WR,CG,2023,0.043138123
RURAL,Q3,INDIA,WR,CG,2023,0.056677615
RURAL,Q4,INDIA,WR,CG,2023,0.07951245
RURAL,Q5,INDIA,WR,CG,2023,0.172091882
URBAN,Q1,INDIA,WR,CG,2023,0.120989378
URBAN,Q2,INDIA,WR,CG,2023,0.210453008
URBAN,Q3,INDIA,WR,CG,2023,0.315750963
URBAN,Q4,INDIA,WR,CG,2023,0.483502918
URBAN,Q5,INDIA,WR,CG,2023,0.780299196
RURAL,Q1,INDIA,WR,CG,2024,0.02880594
RURAL,Q2,INDIA,WR,CG,2024,0.045275225
RURAL,Q3,INDIA,WR,CG,2024,0.059443806
RURAL,Q4,INDIA,WR,CG,2024,0.083294704
RURAL,Q5,INDIA,WR,CG,2024,0.179419577
URBAN,Q1,INDIA,WR,CG,2024,0.126473526
URBAN,Q2,INDIA,WR,CG,2024,0.218982084
URBAN,Q3,INDIA,WR,CG,2024,0.326781248
URBAN,Q4,INDIA,WR,CG,2024,0.496144203
URBAN,Q5,INDIA,WR,CG,2024,0.788848698
RURAL,Q1,INDIA,WR,CG,2025,0.030286446
RURAL,Q2,INDIA,WR,CG,2025,0.047452256
RURAL,Q3,INDIA,WR,CG,2025,0.062257698
RURAL,Q4,INDIA,WR,CG,2025,0.087133033
RURAL,Q5,INDIA,WR,CG,2025,0.186784912
URBAN,Q1,INDIA,WR,CG,2025,0.132015048
URBAN,Q2,INDIA,WR,CG,2025,0.22752119
URBAN,Q3,INDIA,WR,CG,2025,0.337706337
URBAN,Q4,INDIA,WR,CG,2025,0.508455063
URBAN,Q5,INDIA,WR,CG,2025,0.79693493
RURAL,Q1,INDIA,WR,CG,2026,0.031814675
RURAL,Q2,INDIA,WR,CG,2026,0.049690666
RURAL,Q3,INDIA,WR,CG,2026,0.065146743
RURAL,Q4,INDIA,WR,CG,2026,0.09106431
RURAL,Q5,INDIA,WR,CG,2026,0.194255536
URBAN,Q1,INDIA,WR,CG,2026,0.137665937
URBAN,Q2,INDIA,WR,CG,2026,0.236147972
URBAN,Q3,INDIA,WR,CG,2026,0.34862546
URBAN,Q4,INDIA,WR,CG,2026,0.520555707
URBAN,Q5,INDIA,WR,CG,2026,0.804662214
RURAL,Q1,INDIA,WR,CG,2027,0.033383761
RURAL,Q2,INDIA,WR,CG,2027,0.051979941
RURAL,Q3,INDIA,WR,CG,2027,0.068097062
RURAL,Q4,INDIA,WR,CG,2027,0.095069004
RURAL,Q5,INDIA,WR,CG,2027,0.201790753
URBAN,Q1,INDIA,WR,CG,2027,0.143396691
URBAN,Q2,INDIA,WR,CG,2027,0.244814466
URBAN,Q3,INDIA,WR,CG,2027,0.359477197
URBAN,Q4,INDIA,WR,CG,2027,0.532385065
URBAN,Q5,INDIA,WR,CG,2027,0.812013215
RURAL,Q1,INDIA,WR,CG,2028,0.035022385
RURAL,Q2,INDIA,WR,CG,2028,0.054361322
RURAL,Q3,INDIA,WR,CG,2028,0.071161399
RURAL,Q4,INDIA,WR,CG,2028,0.099217843
RURAL,Q5,INDIA,WR,CG,2028,0.20951864
URBAN,Q1,INDIA,WR,CG,2028,0.149306591
URBAN,Q2,INDIA,WR,CG,2028,0.253666397
URBAN,Q3,INDIA,WR,CG,2028,0.370441359
URBAN,Q4,INDIA,WR,CG,2028,0.544142771
URBAN,Q5,INDIA,WR,CG,2028,0.819128639
RURAL,Q1,INDIA,WR,CG,2029,0.036733072
RURAL,Q2,INDIA,WR,CG,2029,0.056837582
RURAL,Q3,INDIA,WR,CG,2029,0.07434277
RURAL,Q4,INDIA,WR,CG,2029,0.103513733
RURAL,Q5,INDIA,WR,CG,2029,0.217437478
URBAN,Q1,INDIA,WR,CG,2029,0.155397068
URBAN,Q2,INDIA,WR,CG,2029,0.262699299
URBAN,Q3,INDIA,WR,CG,2029,0.381506935
URBAN,Q4,INDIA,WR,CG,2029,0.555816118
URBAN,Q5,INDIA,WR,CG,2029,0.826011857
RURAL,Q1,INDIA,WR,CG,2030,0.038518395
RURAL,Q2,INDIA,WR,CG,2030,0.059411508
RURAL,Q3,INDIA,WR,CG,2030,0.07764417
RURAL,Q4,INDIA,WR,CG,2030,0.107959467
RURAL,Q5,INDIA,WR,CG,2030,0.225545062
URBAN,Q1,INDIA,WR,CG,2030,0.161669256
URBAN,Q2,INDIA,WR,CG,2030,0.271908161
URBAN,Q3,INDIA,WR,CG,2030,0.392662546
URBAN,Q4,INDIA,WR,CG,2030,0.567392843
URBAN,Q5,INDIA,WR,CG,2030,0.832666578
RURAL,Q1,INDIA,WR,CG,2031,0.040380978
RURAL,Q2,INDIA,WR,CG,2031,0.0620859
RURAL,Q3,INDIA,WR,CG,2031,0.081068561
RURAL,Q4,INDIA,WR,CG,2031,0.112557713
RURAL,Q5,INDIA,WR,CG,2031,0.233838697
URBAN,Q1,INDIA,WR,CG,2031,0.168123977
URBAN,Q2,INDIA,WR,CG,2031,0.281287427
URBAN,Q3,INDIA,WR,CG,2031,0.403896498
