Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2039,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.09476E-08
2039,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.1287E-08
2039,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.82973E-08
2039,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.61282E-08
2039,URBAN,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,5.09753E-08
2039,URBAN,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,4.74966E-08
2039,URBAN,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,4.42739E-08
2039,URBAN,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.51068E-07
2039,URBAN,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.77342E-08
2039,URBAN,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,5.9038E-09
2039,URBAN,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.8393E-09
2039,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.53609E-08
2039,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.28919E-08
2039,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.12005E-08
2039,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.18146E-08
2039,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.87126E-08
2039,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.64978E-08
2039,URBAN,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,5.06084E-08
2039,URBAN,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,4.71876E-08
2039,URBAN,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,4.40222E-08
2039,URBAN,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.56426E-07
2039,URBAN,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.78567E-08
2039,URBAN,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,5.89396E-09
2039,URBAN,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83822E-09
2039,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.58505E-08
2039,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.31799E-08
2039,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.14256E-08
2039,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.23683E-08
2039,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.89803E-08
2039,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.66879E-08
2039,URBAN,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,5.22923E-08
2039,URBAN,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,4.86691E-08
2039,URBAN,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,4.52798E-08
2039,URBAN,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.58409E-07
2039,URBAN,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.77846E-08
2039,URBAN,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,5.90229E-09
2039,URBAN,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83967E-09
2039,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.56537E-08
2039,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.30449E-08
2039,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.12768E-08
2039,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.20228E-08
2039,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.87539E-08
2039,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.64722E-08
2039,URBAN,INDIA,WR,GA,RES_COOL,AC,3STARAC,ELECTRICITY,5.31427E-08
2039,URBAN,INDIA,WR,GA,RES_COOL,AC,4STARAC,ELECTRICITY,4.95036E-08
2039,URBAN,INDIA,WR,GA,RES_COOL,AC,5STARAC,ELECTRICITY,4.607E-08
2039,URBAN,INDIA,WR,GA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57569E-07
2039,URBAN,INDIA,WR,GA,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.79142E-08
2039,URBAN,INDIA,WR,GA,RES_TV,TV,AVGTV,ELECTRICITY,5.90571E-09
2039,URBAN,INDIA,WR,GA,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,WR,GA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,WR,GA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,WR,GA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,WR,GA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83699E-09
2039,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.57402E-08
2039,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.31012E-08
2039,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.1357E-08
2039,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.22075E-08
2039,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.88693E-08
2039,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.65919E-08
2039,URBAN,INDIA,WR,GJ,RES_COOL,AC,3STARAC,ELECTRICITY,5.17613E-08
2039,URBAN,INDIA,WR,GJ,RES_COOL,AC,4STARAC,ELECTRICITY,4.81799E-08
2039,URBAN,INDIA,WR,GJ,RES_COOL,AC,5STARAC,ELECTRICITY,4.48451E-08
2039,URBAN,INDIA,WR,GJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.4941E-07
2039,URBAN,INDIA,WR,GJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.77492E-08
2039,URBAN,INDIA,WR,GJ,RES_TV,TV,AVGTV,ELECTRICITY,5.89974E-09
2039,URBAN,INDIA,WR,GJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,WR,GJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,WR,GJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,WR,GJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,WR,GJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83606E-09
2039,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.58156E-08
2039,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.31378E-08
2039,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.13952E-08
2039,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.231E-08
2039,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.89228E-08
2039,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.66432E-08
2039,URBAN,INDIA,NR,HP,RES_COOL,AC,3STARAC,ELECTRICITY,5.06583E-08
2039,URBAN,INDIA,NR,HP,RES_COOL,AC,4STARAC,ELECTRICITY,4.72242E-08
2039,URBAN,INDIA,NR,HP,RES_COOL,AC,5STARAC,ELECTRICITY,4.40466E-08
2039,URBAN,INDIA,NR,HP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.51027E-07
2039,URBAN,INDIA,NR,HP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.79373E-08
2039,URBAN,INDIA,NR,HP,RES_TV,TV,AVGTV,ELECTRICITY,5.89539E-09
2039,URBAN,INDIA,NR,HP,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,NR,HP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,NR,HP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,NR,HP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,NR,HP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83606E-09
2039,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.58917E-08
2039,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.31852E-08
2039,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.14143E-08
2039,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.23568E-08
2039,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.89403E-08
2039,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.66377E-08
2039,URBAN,INDIA,NR,HR,RES_COOL,AC,3STARAC,ELECTRICITY,5.19638E-08
2039,URBAN,INDIA,NR,HR,RES_COOL,AC,4STARAC,ELECTRICITY,4.83731E-08
2039,URBAN,INDIA,NR,HR,RES_COOL,AC,5STARAC,ELECTRICITY,4.5024E-08
2039,URBAN,INDIA,NR,HR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.5801E-07
2039,URBAN,INDIA,NR,HR,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.77089E-08
2039,URBAN,INDIA,NR,HR,RES_TV,TV,AVGTV,ELECTRICITY,5.89742E-09
2039,URBAN,INDIA,NR,HR,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,NR,HR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,NR,HR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,NR,HR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,NR,HR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,ER,JH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,ER,JH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83635E-09
2039,URBAN,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.4979E-08
2039,URBAN,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.25973E-08
2039,URBAN,INDIA,ER,JH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.09433E-08
2039,URBAN,INDIA,ER,JH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.12716E-08
2039,URBAN,INDIA,ER,JH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.83012E-08
2039,URBAN,INDIA,ER,JH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.61364E-08
2039,URBAN,INDIA,ER,JH,RES_COOL,AC,3STARAC,ELECTRICITY,5.09723E-08
2039,URBAN,INDIA,ER,JH,RES_COOL,AC,4STARAC,ELECTRICITY,4.74721E-08
2039,URBAN,INDIA,ER,JH,RES_COOL,AC,5STARAC,ELECTRICITY,4.42317E-08
2039,URBAN,INDIA,ER,JH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.46952E-07
2039,URBAN,INDIA,ER,JH,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.7753E-08
2039,URBAN,INDIA,ER,JH,RES_TV,TV,AVGTV,ELECTRICITY,5.90334E-09
2039,URBAN,INDIA,ER,JH,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,ER,JH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,ER,JH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,ER,JH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,ER,JH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,NR,JK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,NR,JK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83599E-09
2039,URBAN,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.56864E-08
2039,URBAN,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.30511E-08
2039,URBAN,INDIA,NR,JK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.13135E-08
2039,URBAN,INDIA,NR,JK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.21169E-08
2039,URBAN,INDIA,NR,JK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.87978E-08
2039,URBAN,INDIA,NR,JK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.65315E-08
2039,URBAN,INDIA,NR,JK,RES_COOL,AC,3STARAC,ELECTRICITY,5.14654E-08
2039,URBAN,INDIA,NR,JK,RES_COOL,AC,4STARAC,ELECTRICITY,4.79213E-08
2039,URBAN,INDIA,NR,JK,RES_COOL,AC,5STARAC,ELECTRICITY,4.46285E-08
2039,URBAN,INDIA,NR,JK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.48886E-07
2039,URBAN,INDIA,NR,JK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.77567E-08
2039,URBAN,INDIA,NR,JK,RES_TV,TV,AVGTV,ELECTRICITY,5.87782E-09
2039,URBAN,INDIA,NR,JK,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,NR,JK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,NR,JK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,NR,JK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,NR,JK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,SR,KA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83746E-09
2039,URBAN,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.58046E-08
2039,URBAN,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.31964E-08
2039,URBAN,INDIA,SR,KA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.14586E-08
2039,URBAN,INDIA,SR,KA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.23978E-08
2039,URBAN,INDIA,SR,KA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.9069E-08
2039,URBAN,INDIA,SR,KA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.67854E-08
2039,URBAN,INDIA,SR,KA,RES_COOL,AC,3STARAC,ELECTRICITY,5.15527E-08
2039,URBAN,INDIA,SR,KA,RES_COOL,AC,4STARAC,ELECTRICITY,4.80001E-08
2039,URBAN,INDIA,SR,KA,RES_COOL,AC,5STARAC,ELECTRICITY,4.46971E-08
2039,URBAN,INDIA,SR,KA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.49155E-07
2039,URBAN,INDIA,SR,KA,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.78673E-08
2039,URBAN,INDIA,SR,KA,RES_TV,TV,AVGTV,ELECTRICITY,5.92304E-09
2039,URBAN,INDIA,SR,KA,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,SR,KA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,SR,KA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,SR,KA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,SR,KA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,SR,KL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83916E-09
2039,URBAN,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.60213E-08
2039,URBAN,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.328E-08
2039,URBAN,INDIA,SR,KL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.15146E-08
2039,URBAN,INDIA,SR,KL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.25939E-08
2039,URBAN,INDIA,SR,KL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.91035E-08
2039,URBAN,INDIA,SR,KL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.67917E-08
2039,URBAN,INDIA,SR,KL,RES_COOL,AC,3STARAC,ELECTRICITY,5.1834E-08
2039,URBAN,INDIA,SR,KL,RES_COOL,AC,4STARAC,ELECTRICITY,4.82558E-08
2039,URBAN,INDIA,SR,KL,RES_COOL,AC,5STARAC,ELECTRICITY,4.49213E-08
2039,URBAN,INDIA,SR,KL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57606E-07
2039,URBAN,INDIA,SR,KL,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.78645E-08
2039,URBAN,INDIA,SR,KL,RES_TV,TV,AVGTV,ELECTRICITY,5.91108E-09
2039,URBAN,INDIA,SR,KL,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,SR,KL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,SR,KL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,SR,KL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,SR,KL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.83855E-09
2039,URBAN,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.59583E-08
2039,URBAN,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.32432E-08
2039,URBAN,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.1479E-08
2039,URBAN,INDIA,WR,MH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.25062E-08
2039,URBAN,INDIA,WR,MH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.90499E-08
2039,URBAN,INDIA,WR,MH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.67425E-08
2039,URBAN,INDIA,WR,MH,RES_COOL,AC,3STARAC,ELECTRICITY,5.18161E-08
2039,URBAN,INDIA,WR,MH,RES_COOL,AC,4STARAC,ELECTRICITY,4.82751E-08
2039,URBAN,INDIA,WR,MH,RES_COOL,AC,5STARAC,ELECTRICITY,4.49739E-08
2039,URBAN,INDIA,WR,MH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.55756E-07
2039,URBAN,INDIA,WR,MH,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.78008E-08
2039,URBAN,INDIA,WR,MH,RES_TV,TV,AVGTV,ELECTRICITY,5.85836E-09
2039,URBAN,INDIA,WR,MH,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,WR,MH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,WR,MH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,WR,MH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,WR,MH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2039,URBAN,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2039,URBAN,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,8.84018E-09
2039,URBAN,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.56379E-08
2039,URBAN,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.3086E-08
2039,URBAN,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.1361E-08
2039,URBAN,INDIA,WR,MP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.21806E-08
2039,URBAN,INDIA,WR,MP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.89466E-08
2039,URBAN,INDIA,WR,MP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.66874E-08
2039,URBAN,INDIA,WR,MP,RES_COOL,AC,3STARAC,ELECTRICITY,5.14258E-08
2039,URBAN,INDIA,WR,MP,RES_COOL,AC,4STARAC,ELECTRICITY,4.78906E-08
2039,URBAN,INDIA,WR,MP,RES_COOL,AC,5STARAC,ELECTRICITY,4.46068E-08
2039,URBAN,INDIA,WR,MP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.58516E-07
2039,URBAN,INDIA,WR,MP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.79249E-08
2039,URBAN,INDIA,WR,MP,RES_TV,TV,AVGTV,ELECTRICITY,5.91618E-09
2039,URBAN,INDIA,WR,MP,RES_COOK,CK_LPG,AVGLPG,LPG,1.45335E-09
2039,URBAN,INDIA,WR,MP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.8555E-07
2039,URBAN,INDIA,WR,MP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.45335E-09
2039,URBAN,INDIA,WR,MP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.45335E-09
2039,URBAN,INDIA,WR,MP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
