ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,WR,GJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,WR,GJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,WR,GJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,NR,HP,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,NR,HR,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,ER,JH,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,NR,JK,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,SR,KA,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,SR,KL,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,WR,MH,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,WR,MP,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,NER,NE,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,ER,OD,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,NR,PB,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,NR,RJ,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2040,1e-05
INDIA,SR,TN,BUS_E,EDU,LongDistPass,ELECTRICITY,2041,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2020,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2021,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2022,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2023,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2024,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2025,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2026,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2027,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2028,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2029,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2030,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2031,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2032,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2033,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2034,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2035,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2036,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2037,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2038,1e-05
INDIA,SR,TS,BUS_E,EDU,LongDistPass,ELECTRICITY,2039,1e-05
