ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
LIGHT_ELEC,URBAN,INDIA,WR,CG,2027,INCAND,0.011999478
LIGHT_ELEC,URBAN,INDIA,WR,CG,2027,LED,0.988000522
AC,URBAN,INDIA,WR,CG,2027,3STARAC,0.418651953
AC,URBAN,INDIA,WR,CG,2027,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2027,5STARAC,0.231348047
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2027,2STARDC,0.186446015
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2027,4STARDC,0.213553985
FR_FROSTFREE,URBAN,INDIA,WR,CG,2027,2STARFF,0.181413469
FR_FROSTFREE,URBAN,INDIA,WR,CG,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2027,4STARFF,0.218586531
LIGHT_ELEC,URBAN,INDIA,NR,DL,2027,INCAND,0.012085904
LIGHT_ELEC,URBAN,INDIA,NR,DL,2027,LED,0.987914096
AC,URBAN,INDIA,NR,DL,2027,3STARAC,0.430998713
AC,URBAN,INDIA,NR,DL,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2027,5STARAC,0.219001287
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2027,2STARDC,0.18758557
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2027,4STARDC,0.21241443
FR_FROSTFREE,URBAN,INDIA,NR,DL,2027,2STARFF,0.182597835
FR_FROSTFREE,URBAN,INDIA,NR,DL,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2027,4STARFF,0.217402165
LIGHT_ELEC,URBAN,INDIA,WR,GA,2027,INCAND,0.011869078
LIGHT_ELEC,URBAN,INDIA,WR,GA,2027,LED,0.988130922
AC,URBAN,INDIA,WR,GA,2027,3STARAC,0.435432008
AC,URBAN,INDIA,WR,GA,2027,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2027,5STARAC,0.214567992
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2027,2STARDC,0.189876176
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2027,4STARDC,0.210123824
FR_FROSTFREE,URBAN,INDIA,WR,GA,2027,2STARFF,0.185504073
FR_FROSTFREE,URBAN,INDIA,WR,GA,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2027,4STARFF,0.214495927
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2027,INCAND,0.012178116
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2027,LED,0.987821884
AC,URBAN,INDIA,WR,GJ,2027,3STARAC,0.429273288
AC,URBAN,INDIA,WR,GJ,2027,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2027,5STARAC,0.220726712
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2027,2STARDC,0.18661653
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2027,4STARDC,0.21338347
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2027,2STARFF,0.181669754
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2027,4STARFF,0.218330246
LIGHT_ELEC,URBAN,INDIA,NR,HP,2027,INCAND,0.012235268
LIGHT_ELEC,URBAN,INDIA,NR,HP,2027,LED,0.987764732
AC,URBAN,INDIA,NR,HP,2027,3STARAC,0.420648644
AC,URBAN,INDIA,NR,HP,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2027,5STARAC,0.229351356
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2027,2STARDC,0.186572057
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2027,4STARDC,0.213427943
FR_FROSTFREE,URBAN,INDIA,NR,HP,2027,2STARFF,0.181424762
FR_FROSTFREE,URBAN,INDIA,NR,HP,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2027,4STARFF,0.218575238
LIGHT_ELEC,URBAN,INDIA,NR,HR,2027,INCAND,0.012354033
LIGHT_ELEC,URBAN,INDIA,NR,HR,2027,LED,0.987645967
AC,URBAN,INDIA,NR,HR,2027,3STARAC,0.427436657
AC,URBAN,INDIA,NR,HR,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2027,5STARAC,0.222563343
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2027,2STARDC,0.186686939
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2027,4STARDC,0.213313061
FR_FROSTFREE,URBAN,INDIA,NR,HR,2027,2STARFF,0.181643518
FR_FROSTFREE,URBAN,INDIA,NR,HR,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2027,4STARFF,0.218356482
LIGHT_ELEC,URBAN,INDIA,ER,JH,2027,INCAND,0.012339253
LIGHT_ELEC,URBAN,INDIA,ER,JH,2027,LED,0.987660747
AC,URBAN,INDIA,ER,JH,2027,3STARAC,0.434173772
AC,URBAN,INDIA,ER,JH,2027,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2027,5STARAC,0.215826228
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2027,2STARDC,0.185388725
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2027,4STARDC,0.214611275
FR_FROSTFREE,URBAN,INDIA,ER,JH,2027,2STARFF,0.180242042
FR_FROSTFREE,URBAN,INDIA,ER,JH,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2027,4STARFF,0.219757958
LIGHT_ELEC,URBAN,INDIA,NR,JK,2027,INCAND,0.012354224
LIGHT_ELEC,URBAN,INDIA,NR,JK,2027,LED,0.987645776
AC,URBAN,INDIA,NR,JK,2027,3STARAC,0.428091899
AC,URBAN,INDIA,NR,JK,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2027,5STARAC,0.221908101
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2027,2STARDC,0.18658887
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2027,4STARDC,0.21341113
FR_FROSTFREE,URBAN,INDIA,NR,JK,2027,2STARFF,0.181599634
FR_FROSTFREE,URBAN,INDIA,NR,JK,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2027,4STARFF,0.218400366
LIGHT_ELEC,URBAN,INDIA,SR,KA,2027,INCAND,0.01221212
LIGHT_ELEC,URBAN,INDIA,SR,KA,2027,LED,0.98778788
AC,URBAN,INDIA,SR,KA,2027,3STARAC,0.428729181
AC,URBAN,INDIA,SR,KA,2027,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2027,5STARAC,0.221270819
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2027,2STARDC,0.186369021
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2027,4STARDC,0.213630979
FR_FROSTFREE,URBAN,INDIA,SR,KA,2027,2STARFF,0.181453849
FR_FROSTFREE,URBAN,INDIA,SR,KA,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2027,4STARFF,0.218546151
LIGHT_ELEC,URBAN,INDIA,SR,KL,2027,INCAND,0.012033915
LIGHT_ELEC,URBAN,INDIA,SR,KL,2027,LED,0.987966085
AC,URBAN,INDIA,SR,KL,2027,3STARAC,0.430045351
AC,URBAN,INDIA,SR,KL,2027,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2027,5STARAC,0.219954649
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2027,2STARDC,0.187233475
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2027,4STARDC,0.212766525
FR_FROSTFREE,URBAN,INDIA,SR,KL,2027,2STARFF,0.182143446
FR_FROSTFREE,URBAN,INDIA,SR,KL,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2027,4STARFF,0.217856554
LIGHT_ELEC,URBAN,INDIA,WR,MH,2027,INCAND,0.012098913
LIGHT_ELEC,URBAN,INDIA,WR,MH,2027,LED,0.987901087
AC,URBAN,INDIA,WR,MH,2027,3STARAC,0.424763409
AC,URBAN,INDIA,WR,MH,2027,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2027,5STARAC,0.225236591
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2027,2STARDC,0.185845122
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2027,4STARDC,0.214154878
FR_FROSTFREE,URBAN,INDIA,WR,MH,2027,2STARFF,0.180785522
FR_FROSTFREE,URBAN,INDIA,WR,MH,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2027,4STARFF,0.219214478
LIGHT_ELEC,URBAN,INDIA,WR,MP,2027,INCAND,0.01191617
LIGHT_ELEC,URBAN,INDIA,WR,MP,2027,LED,0.98808383
AC,URBAN,INDIA,WR,MP,2027,3STARAC,0.422388044
AC,URBAN,INDIA,WR,MP,2027,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2027,5STARAC,0.227611956
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2027,2STARDC,0.186978057
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2027,4STARDC,0.213021943
FR_FROSTFREE,URBAN,INDIA,WR,MP,2027,2STARFF,0.182055361
FR_FROSTFREE,URBAN,INDIA,WR,MP,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2027,4STARFF,0.217944639
LIGHT_ELEC,URBAN,INDIA,NER,NE,2027,INCAND,0.012263646
LIGHT_ELEC,URBAN,INDIA,NER,NE,2027,LED,0.987736354
AC,URBAN,INDIA,NER,NE,2027,3STARAC,0.422162045
AC,URBAN,INDIA,NER,NE,2027,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2027,5STARAC,0.227837955
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2027,2STARDC,0.185828274
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2027,4STARDC,0.214171726
FR_FROSTFREE,URBAN,INDIA,NER,NE,2027,2STARFF,0.180722351
FR_FROSTFREE,URBAN,INDIA,NER,NE,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2027,4STARFF,0.219277649
LIGHT_ELEC,URBAN,INDIA,ER,OD,2027,INCAND,0.011952266
LIGHT_ELEC,URBAN,INDIA,ER,OD,2027,LED,0.988047734
AC,URBAN,INDIA,ER,OD,2027,3STARAC,0.424846582
AC,URBAN,INDIA,ER,OD,2027,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2027,5STARAC,0.225153418
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2027,2STARDC,0.186773813
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2027,4STARDC,0.213226187
FR_FROSTFREE,URBAN,INDIA,ER,OD,2027,2STARFF,0.18180912
FR_FROSTFREE,URBAN,INDIA,ER,OD,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2027,4STARFF,0.21819088
LIGHT_ELEC,URBAN,INDIA,NR,PB,2027,INCAND,0.012018546
LIGHT_ELEC,URBAN,INDIA,NR,PB,2027,LED,0.987981454
AC,URBAN,INDIA,NR,PB,2027,3STARAC,0.43278125
AC,URBAN,INDIA,NR,PB,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2027,5STARAC,0.21721875
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2027,2STARDC,0.189961068
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2027,4STARDC,0.210038932
FR_FROSTFREE,URBAN,INDIA,NR,PB,2027,2STARFF,0.185245844
FR_FROSTFREE,URBAN,INDIA,NR,PB,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2027,4STARFF,0.214754156
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2027,INCAND,0.012144295
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2027,LED,0.987855705
AC,URBAN,INDIA,NR,RJ,2027,3STARAC,0.425015087
AC,URBAN,INDIA,NR,RJ,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2027,5STARAC,0.224984913
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2027,2STARDC,0.186914875
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2027,4STARDC,0.213085125
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2027,2STARFF,0.182001857
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2027,4STARFF,0.217998143
LIGHT_ELEC,URBAN,INDIA,SR,TN,2027,INCAND,0.012046154
LIGHT_ELEC,URBAN,INDIA,SR,TN,2027,LED,0.987953846
AC,URBAN,INDIA,SR,TN,2027,3STARAC,0.430942535
AC,URBAN,INDIA,SR,TN,2027,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2027,5STARAC,0.219057465
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2027,2STARDC,0.186734758
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2027,4STARDC,0.213265242
FR_FROSTFREE,URBAN,INDIA,SR,TN,2027,2STARFF,0.181810174
FR_FROSTFREE,URBAN,INDIA,SR,TN,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2027,4STARFF,0.218189826
LIGHT_ELEC,URBAN,INDIA,SR,TS,2027,INCAND,0.01225956
LIGHT_ELEC,URBAN,INDIA,SR,TS,2027,LED,0.98774044
AC,URBAN,INDIA,SR,TS,2027,3STARAC,0.423607433
AC,URBAN,INDIA,SR,TS,2027,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2027,5STARAC,0.226392567
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2027,2STARDC,0.18540295
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2027,4STARDC,0.21459705
FR_FROSTFREE,URBAN,INDIA,SR,TS,2027,2STARFF,0.180533154
FR_FROSTFREE,URBAN,INDIA,SR,TS,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2027,4STARFF,0.219466846
LIGHT_ELEC,URBAN,INDIA,NR,UK,2027,INCAND,0.011915444
LIGHT_ELEC,URBAN,INDIA,NR,UK,2027,LED,0.988084556
AC,URBAN,INDIA,NR,UK,2027,3STARAC,0.417731781
AC,URBAN,INDIA,NR,UK,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2027,5STARAC,0.232268219
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2027,2STARDC,0.187172859
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2027,4STARDC,0.212827141
FR_FROSTFREE,URBAN,INDIA,NR,UK,2027,2STARFF,0.182141832
FR_FROSTFREE,URBAN,INDIA,NR,UK,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2027,4STARFF,0.217858168
LIGHT_ELEC,URBAN,INDIA,NR,UP,2027,INCAND,0.011995802
LIGHT_ELEC,URBAN,INDIA,NR,UP,2027,LED,0.988004198
AC,URBAN,INDIA,NR,UP,2027,3STARAC,0.423775056
AC,URBAN,INDIA,NR,UP,2027,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2027,5STARAC,0.226224944
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2027,2STARDC,0.186475243
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2027,4STARDC,0.213524757
FR_FROSTFREE,URBAN,INDIA,NR,UP,2027,2STARFF,0.181396444
FR_FROSTFREE,URBAN,INDIA,NR,UP,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2027,4STARFF,0.218603556
LIGHT_ELEC,URBAN,INDIA,ER,SK,2027,INCAND,0.012436068
LIGHT_ELEC,URBAN,INDIA,ER,SK,2027,LED,0.987563932
AC,URBAN,INDIA,ER,SK,2027,3STARAC,0.390288126
AC,URBAN,INDIA,ER,SK,2027,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2027,5STARAC,0.259711874
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2027,2STARDC,0.183882974
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2027,4STARDC,0.216117026
FR_FROSTFREE,URBAN,INDIA,ER,SK,2027,2STARFF,0.179029479
FR_FROSTFREE,URBAN,INDIA,ER,SK,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2027,4STARFF,0.220970521
LIGHT_ELEC,URBAN,INDIA,ER,WB,2027,INCAND,0.011957271
LIGHT_ELEC,URBAN,INDIA,ER,WB,2027,LED,0.988042729
AC,URBAN,INDIA,ER,WB,2027,3STARAC,0.42950205
AC,URBAN,INDIA,ER,WB,2027,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2027,5STARAC,0.22049795
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2027,2STARDC,0.185936689
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2027,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2027,4STARDC,0.214063311
FR_FROSTFREE,URBAN,INDIA,ER,WB,2027,2STARFF,0.180946724
FR_FROSTFREE,URBAN,INDIA,ER,WB,2027,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2027,4STARFF,0.219053276
LIGHT_ELEC,RURAL,INDIA,SR,AP,2028,INCAND,0.014105922
LIGHT_ELEC,RURAL,INDIA,SR,AP,2028,LED,0.985894078
AC,RURAL,INDIA,SR,AP,2028,3STARAC,0.413943069
AC,RURAL,INDIA,SR,AP,2028,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2028,5STARAC,0.236056931
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2028,2STARDC,0.181985906
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2028,4STARDC,0.218014094
FR_FROSTFREE,RURAL,INDIA,SR,AP,2028,2STARFF,0.175767027
FR_FROSTFREE,RURAL,INDIA,SR,AP,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2028,4STARFF,0.224232973
LIGHT_ELEC,RURAL,INDIA,NER,AS,2028,INCAND,0.014180474
LIGHT_ELEC,RURAL,INDIA,NER,AS,2028,LED,0.985819526
AC,RURAL,INDIA,NER,AS,2028,3STARAC,0.411898467
AC,RURAL,INDIA,NER,AS,2028,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2028,5STARAC,0.238101533
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2028,2STARDC,0.179973805
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2028,4STARDC,0.220026195
FR_FROSTFREE,RURAL,INDIA,NER,AS,2028,2STARFF,0.173743788
FR_FROSTFREE,RURAL,INDIA,NER,AS,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2028,4STARFF,0.226256212
LIGHT_ELEC,RURAL,INDIA,ER,BR,2028,INCAND,0.014072501
LIGHT_ELEC,RURAL,INDIA,ER,BR,2028,LED,0.985927499
AC,RURAL,INDIA,ER,BR,2028,3STARAC,0.404240094
AC,RURAL,INDIA,ER,BR,2028,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2028,5STARAC,0.245759906
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2028,2STARDC,0.180749429
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2028,4STARDC,0.219250571
FR_FROSTFREE,RURAL,INDIA,ER,BR,2028,2STARFF,0.174462833
FR_FROSTFREE,RURAL,INDIA,ER,BR,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2028,4STARFF,0.225537167
LIGHT_ELEC,RURAL,INDIA,WR,CG,2028,INCAND,0.013989175
LIGHT_ELEC,RURAL,INDIA,WR,CG,2028,LED,0.986010825
AC,RURAL,INDIA,WR,CG,2028,3STARAC,0.391340805
AC,RURAL,INDIA,WR,CG,2028,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2028,5STARAC,0.258659195
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2028,2STARDC,0.182480517
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2028,4STARDC,0.217519483
FR_FROSTFREE,RURAL,INDIA,WR,CG,2028,2STARFF,0.176117557
FR_FROSTFREE,RURAL,INDIA,WR,CG,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2028,4STARFF,0.223882443
LIGHT_ELEC,RURAL,INDIA,NR,DL,2028,INCAND,0.01057995
LIGHT_ELEC,RURAL,INDIA,NR,DL,2028,LED,0.98942005
AC,RURAL,INDIA,NR,DL,2028,3STARAC,0.47
AC,RURAL,INDIA,NR,DL,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,DL,2028,5STARAC,0.18
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2028,2STARDC,0.2
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2028,4STARDC,0.2
FR_FROSTFREE,RURAL,INDIA,NR,DL,2028,2STARFF,0.2
FR_FROSTFREE,RURAL,INDIA,NR,DL,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,DL,2028,4STARFF,0.2
LIGHT_ELEC,RURAL,INDIA,WR,GA,2028,INCAND,0.01351785
LIGHT_ELEC,RURAL,INDIA,WR,GA,2028,LED,0.98648215
AC,RURAL,INDIA,WR,GA,2028,3STARAC,0.434356905
AC,RURAL,INDIA,WR,GA,2028,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2028,5STARAC,0.215643095
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2028,2STARDC,0.192581353
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2028,4STARDC,0.207418647
FR_FROSTFREE,RURAL,INDIA,WR,GA,2028,2STARFF,0.188296576
FR_FROSTFREE,RURAL,INDIA,WR,GA,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2028,4STARFF,0.211703424
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2028,INCAND,0.014054072
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2028,LED,0.985945928
AC,RURAL,INDIA,WR,GJ,2028,3STARAC,0.417622998
AC,RURAL,INDIA,WR,GJ,2028,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2028,5STARAC,0.232377002
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2028,2STARDC,0.183030075
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2028,4STARDC,0.216969925
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2028,2STARFF,0.176893324
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2028,4STARFF,0.223106676
LIGHT_ELEC,RURAL,INDIA,NR,HP,2028,INCAND,0.01399644
LIGHT_ELEC,RURAL,INDIA,NR,HP,2028,LED,0.98600356
AC,RURAL,INDIA,NR,HP,2028,3STARAC,0.41018452
AC,RURAL,INDIA,NR,HP,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2028,5STARAC,0.23981548
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2028,2STARDC,0.184254166
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2028,4STARDC,0.215745834
FR_FROSTFREE,RURAL,INDIA,NR,HP,2028,2STARFF,0.177789823
FR_FROSTFREE,RURAL,INDIA,NR,HP,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2028,4STARFF,0.222210177
LIGHT_ELEC,RURAL,INDIA,NR,HR,2028,INCAND,0.014127534
LIGHT_ELEC,RURAL,INDIA,NR,HR,2028,LED,0.985872466
AC,RURAL,INDIA,NR,HR,2028,3STARAC,0.4066978
AC,RURAL,INDIA,NR,HR,2028,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2028,5STARAC,0.2433022
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2028,2STARDC,0.184103033
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2028,4STARDC,0.215896967
FR_FROSTFREE,RURAL,INDIA,NR,HR,2028,2STARFF,0.177747801
FR_FROSTFREE,RURAL,INDIA,NR,HR,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2028,4STARFF,0.222252199
LIGHT_ELEC,RURAL,INDIA,ER,JH,2028,INCAND,0.014098789
LIGHT_ELEC,RURAL,INDIA,ER,JH,2028,LED,0.985901211
AC,RURAL,INDIA,ER,JH,2028,3STARAC,0.405860229
AC,RURAL,INDIA,ER,JH,2028,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2028,5STARAC,0.244139771
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2028,2STARDC,0.180853825
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2028,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2028,4STARDC,0.219146175
FR_FROSTFREE,RURAL,INDIA,ER,JH,2028,2STARFF,0.17455371
FR_FROSTFREE,RURAL,INDIA,ER,JH,2028,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2028,4STARFF,0.22544629
