ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2026,1.80253617076289e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2027,1.80185839212906e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2028,1.80105814195914e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2029,1.79958864740879e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2030,1.79765094603525e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2031,1.79677874876184e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2032,1.79548439816965e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2033,1.7944105092542e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2034,1.79403748998879e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2035,1.79358065951001e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2036,1.79210294053699e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2037,1.79150132567701e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2038,1.79089964617811e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2039,1.78994482235094e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2040,1.78841499590087e-07
INDIA,ER,SK,MGV_E,AVERAGE,Freight,ELECTRICITY,2041,1.78745665722414e-07
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84767069376857e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84557789290469e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2023,9.83197216150331e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82859576455755e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2025,9.8175712293822e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2026,9.80252131663453e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78543700715322e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2028,9.76516175738106e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2029,9.73677318568294e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2030,9.7088679910516e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2031,9.69694750677571e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2032,9.6795551737054e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2033,9.65671038324348e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2034,9.64851609946336e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2035,9.6305145747843e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2036,9.6048230049813e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2037,9.57452170525925e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2038,9.53730998259528e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2039,9.4844336534597e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2040,9.43055147684388e-10
INDIA,SR,AP,MGV_HSD,AVERAGE,Freight,HSD,2041,9.3944816341387e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84588537190351e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84247252121743e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2023,9.82683258332276e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2024,9.8259030519292e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2025,9.82254151889101e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2026,9.81636099922581e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2027,9.808293491158e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2028,9.78958272145984e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2029,9.75682456001433e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2030,9.70693587630827e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2031,9.67084740968033e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2032,9.65368885850952e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2033,9.63983396745228e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2034,9.63871365714699e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2035,9.63248267396829e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2036,9.62058284489811e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2037,9.60479493533903e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2038,9.57155654276608e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2039,9.51370763788241e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2040,9.42493198029836e-10
INDIA,NER,AS,MGV_HSD,AVERAGE,Freight,HSD,2041,9.33540676122717e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84788800566382e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84717367485991e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2023,9.84530846566958e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2024,9.84242427916581e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2025,9.83218425024444e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2026,9.81697359429392e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2027,9.80030172975254e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2028,9.77630495585544e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2029,9.73691449922632e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2030,9.68106775707474e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2031,9.6770320590713e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2032,9.67306248913748e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2033,9.66774173317739e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2034,9.6566916155599e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2035,9.63766784370531e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2036,9.61006157626767e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2037,9.57889650919726e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2038,9.53629727667928e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2039,9.47044645055872e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2040,9.38249399458422e-10
INDIA,ER,BR,MGV_HSD,AVERAGE,Freight,HSD,2041,9.36422838172562e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84770220567622e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84600597211551e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2023,9.83649031993703e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82854430480804e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81211737780838e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2026,9.79581873195826e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2027,9.778296859705e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2028,9.75938380380707e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2029,9.73227087565417e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2030,9.7098323735641e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2031,9.69938656460114e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2032,9.68694368803999e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2033,9.67270452817668e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2034,9.65020493634384e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2035,9.62403231228004e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2036,9.59608805725871e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2037,9.56458033658506e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2038,9.52902050433595e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2039,9.47775477925241e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2040,9.43233272372104e-10
INDIA,WR,CG,MGV_HSD,AVERAGE,Freight,HSD,2041,9.3992285040544e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84793941379252e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84761238939991e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2023,9.84716809571235e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2024,9.84659694313203e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2025,9.84548327210947e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2026,9.84155817437272e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2027,9.82763975556608e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2028,9.81321533579717e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2029,9.77817162647311e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2030,9.73142722856368e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2031,9.69757047855507e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2032,9.66845536991163e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2033,9.64615045707657e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2034,9.62711279449435e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2035,9.61166921401012e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2036,9.59458740166927e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2037,9.57544723516459e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2038,9.54680370812212e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2039,9.50259391341665e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2040,9.4538184617168e-10
INDIA,NR,DL,MGV_HSD,AVERAGE,Freight,HSD,2041,9.40205525007613e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2021,9.8476162141775e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84518351170527e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2023,9.82632526320476e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82336162265411e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81063046207544e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2026,9.79642834114864e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78114184291429e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2028,9.7625847796697e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2029,9.74485412165134e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2030,9.71900312095207e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2031,9.70507749255025e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2032,9.68363782430746e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2033,9.64867351177778e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2034,9.64292883864483e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2035,9.62206208971103e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2036,9.59713252731903e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2037,9.56920139121071e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2038,9.53449762772798e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2039,9.49933253662665e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2040,9.44941130330585e-10
INDIA,WR,GA,MGV_HSD,AVERAGE,Freight,HSD,2041,9.40859984929015e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84759812153496e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84575413882237e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2023,9.83730286543351e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2024,9.83298141094563e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2025,9.82485576047638e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2026,9.81107012189717e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78928904136424e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2028,9.77324358984156e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2029,9.74868059095372e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2030,9.7184839935468e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2031,9.70814825675584e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2032,9.69116878344894e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2033,9.66799527015128e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2034,9.64992509268876e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2035,9.63028794365436e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2036,9.59955199154571e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2037,9.55548716683451e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2038,9.52471640432918e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2039,9.48297866519061e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2040,9.43760497348991e-10
INDIA,WR,GJ,MGV_HSD,AVERAGE,Freight,HSD,2041,9.40916607345781e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84707847222673e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84346841243329e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2023,9.82977751646197e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82647170175224e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81671268225367e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2026,9.80324076531245e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78100096627533e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2028,9.76235676396302e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2029,9.74116357239838e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2030,9.71271610196113e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2031,9.69885128375181e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2032,9.67788336221968e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2033,9.6548429703197e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2034,9.64661375034137e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2035,9.6304135472513e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2036,9.60709112915312e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2037,9.56844119267279e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2038,9.53347590000064e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2039,9.49236674621671e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2040,9.43766119239469e-10
INDIA,NR,HP,MGV_HSD,AVERAGE,Freight,HSD,2041,9.39725406357549e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84726132817522e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84486224699649e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2023,9.82729367371931e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82551574190591e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2025,9.82255314382898e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2026,9.81804461697333e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2027,9.8086288620276e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2028,9.7979992121434e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2029,9.7795342122145e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2030,9.74788473532472e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2031,9.73199219057028e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2032,9.703353439275e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2033,9.62730407183902e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2034,9.6263102042262e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2035,9.61916852057112e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2036,9.60653807364523e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2037,9.58408597498493e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2038,9.55788405990478e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2039,9.51737599798407e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2040,9.46488705845415e-10
INDIA,NR,HR,MGV_HSD,AVERAGE,Freight,HSD,2041,9.41802047047827e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84698947077568e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84533863393539e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2023,9.83947920893803e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2024,9.83390530645066e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2025,9.82050345077243e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2026,9.80452854441515e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78092316981594e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2028,9.75675776990397e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2029,9.7250283985554e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2030,9.70189919399043e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2031,9.68629093410343e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2032,9.6794438389619e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2033,9.67365832630718e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2034,9.6573570364697e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2035,9.63586366046276e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2036,9.60901357203942e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2037,9.56848800289705e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2038,9.5246267713891e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2039,9.46578534388922e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2040,9.41952119522781e-10
INDIA,ER,JH,MGV_HSD,AVERAGE,Freight,HSD,2041,9.37533175950978e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2021,9.8451959194606e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2022,9.83866446615042e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2023,9.82184283686964e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2024,9.81985547392114e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81376268013247e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2026,9.80516049078799e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2027,9.79558902113727e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2028,9.78095111443214e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2029,9.75355741887922e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2030,9.72007833715655e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2031,9.69243698743264e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2032,9.66074804410577e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2033,9.63798011438267e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2034,9.63511076905134e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2035,9.62461058298892e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2036,9.60874828349307e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2037,9.59029305498931e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2038,9.5625780733066e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2039,9.51258156433283e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2040,9.45018274845376e-10
INDIA,NR,JK,MGV_HSD,AVERAGE,Freight,HSD,2041,9.37959095233815e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84655175055283e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84216766312651e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2023,9.8308840459142e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82600665406774e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81532956831651e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2026,9.80243304328919e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78545200135732e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2028,9.76808105568721e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2029,9.74169799882815e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2030,9.7165492949095e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2031,9.70597516346601e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2032,9.68724605691175e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2033,9.65849021867076e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2034,9.64370086582199e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2035,9.62442742983669e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2036,9.60058648190687e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2037,9.56929653143069e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2038,9.53639490482419e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2039,9.48784286097248e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2040,9.44063579937808e-10
INDIA,SR,KA,MGV_HSD,AVERAGE,Freight,HSD,2041,9.40845385845162e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2021,9.84532936157349e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2022,9.84006475918705e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2023,9.8330401425037e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2024,9.82364246819163e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2025,9.81308614612374e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2026,9.79897782714458e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2027,9.78303901474605e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2028,9.76706406419952e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2029,9.73940049157439e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2030,9.71469419215587e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2031,9.70186945582331e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2032,9.68387896832193e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2033,9.66733120089447e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2034,9.6386570283898e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2035,9.61995596261453e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2036,9.59453296056141e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2037,9.5648353028903e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2038,9.53418539789491e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2039,9.48511655249738e-10
INDIA,SR,KL,MGV_HSD,AVERAGE,Freight,HSD,2040,9.4396386170201e-10
