ModelGeography,SubGeography1,SubGeography2,ConsumerType1,Year,UsagePenetration
INDIA,SR,AP,URBAN,2034,0.140213328
INDIA,SR,AP,URBAN,2035,0.090617062
INDIA,SR,AP,URBAN,2036,0.046905996
INDIA,SR,AP,URBAN,2037,0.001111947
INDIA,SR,AP,URBAN,2038,0
INDIA,SR,AP,URBAN,2039,0
INDIA,SR,AP,URBAN,2040,0
INDIA,SR,AP,URBAN,2041,0
INDIA,SR,KA,RURAL,2024,0.867188854
INDIA,SR,KA,RURAL,2025,0.897690546
INDIA,SR,KA,RURAL,2026,0.9079543
INDIA,SR,KA,RURAL,2027,0.898515084
INDIA,SR,KA,RURAL,2028,0.888124375
INDIA,SR,KA,RURAL,2029,0.876665651
INDIA,SR,KA,RURAL,2030,0.864028761
INDIA,SR,KA,RURAL,2031,0.850092164
INDIA,SR,KA,RURAL,2032,0.834533523
INDIA,SR,KA,RURAL,2033,0.81720746
INDIA,SR,KA,RURAL,2034,0.798064037
INDIA,SR,KA,RURAL,2035,0.776917793
INDIA,SR,KA,RURAL,2036,0.753547352
INDIA,SR,KA,RURAL,2037,0.727724471
INDIA,SR,KA,RURAL,2038,0.699436745
INDIA,SR,KA,RURAL,2039,0.673463616
INDIA,SR,KA,RURAL,2040,0.6452993
INDIA,SR,KA,RURAL,2041,0.614763584
INDIA,SR,KA,URBAN,2024,0.706581239
INDIA,SR,KA,URBAN,2025,0.688754898
INDIA,SR,KA,URBAN,2026,0.672497528
INDIA,SR,KA,URBAN,2027,0.662562917
INDIA,SR,KA,URBAN,2028,0.650132954
INDIA,SR,KA,URBAN,2029,0.622885295
INDIA,SR,KA,URBAN,2030,0.59350508
INDIA,SR,KA,URBAN,2031,0.561824714
INDIA,SR,KA,URBAN,2032,0.527245067
INDIA,SR,KA,URBAN,2033,0.48960492
INDIA,SR,KA,URBAN,2034,0.448961247
INDIA,SR,KA,URBAN,2035,0.405085241
INDIA,SR,KA,URBAN,2036,0.357695747
INDIA,SR,KA,URBAN,2037,0.316757678
INDIA,SR,KA,URBAN,2038,0.273577987
INDIA,SR,KA,URBAN,2039,0.227755995
INDIA,SR,KA,URBAN,2040,0.18399761
INDIA,SR,KA,URBAN,2041,0.137847091
INDIA,SR,KL,RURAL,2024,0.855730032
INDIA,SR,KL,RURAL,2025,0.85563797
INDIA,SR,KL,RURAL,2026,0.859053713
INDIA,SR,KL,RURAL,2027,0.854994475
INDIA,SR,KL,RURAL,2028,0.839395454
INDIA,SR,KL,RURAL,2029,0.822117468
INDIA,SR,KL,RURAL,2030,0.802969974
INDIA,SR,KL,RURAL,2031,0.781771161
INDIA,SR,KL,RURAL,2032,0.757957228
INDIA,SR,KL,RURAL,2033,0.73129446
INDIA,SR,KL,RURAL,2034,0.701695933
INDIA,SR,KL,RURAL,2035,0.66883854
INDIA,SR,KL,RURAL,2036,0.638427802
INDIA,SR,KL,RURAL,2037,0.605242291
INDIA,SR,KL,RURAL,2038,0.574165532
INDIA,SR,KL,RURAL,2039,0.541489321
INDIA,SR,KL,RURAL,2040,0.507037958
INDIA,SR,KL,RURAL,2041,0.470629044
INDIA,SR,KL,URBAN,2024,0.805693231
INDIA,SR,KL,URBAN,2025,0.793573838
INDIA,SR,KL,URBAN,2026,0.778283857
INDIA,SR,KL,URBAN,2027,0.762496599
INDIA,SR,KL,URBAN,2028,0.742888271
INDIA,SR,KL,URBAN,2029,0.719924587
INDIA,SR,KL,URBAN,2030,0.694895906
INDIA,SR,KL,URBAN,2031,0.672185218
INDIA,SR,KL,URBAN,2032,0.647436619
INDIA,SR,KL,URBAN,2033,0.620567499
INDIA,SR,KL,URBAN,2034,0.591651972
INDIA,SR,KL,URBAN,2035,0.560534271
INDIA,SR,KL,URBAN,2036,0.527030279
INDIA,SR,KL,URBAN,2037,0.490991409
INDIA,SR,KL,URBAN,2038,0.457724337
INDIA,SR,KL,URBAN,2039,0.423178529
INDIA,SR,KL,URBAN,2040,0.387196741
INDIA,SR,KL,URBAN,2041,0.357136694
INDIA,SR,TN,RURAL,2024,0.864806262
INDIA,SR,TN,RURAL,2025,0.858806209
INDIA,SR,TN,RURAL,2026,0.852822857
INDIA,SR,TN,RURAL,2027,0.847029533
INDIA,SR,TN,RURAL,2028,0.841729994
INDIA,SR,TN,RURAL,2029,0.837392626
INDIA,SR,TN,RURAL,2030,0.834715981
INDIA,SR,TN,RURAL,2031,0.834730284
INDIA,SR,TN,RURAL,2032,0.83267076
INDIA,SR,TN,RURAL,2033,0.816874907
INDIA,SR,TN,RURAL,2034,0.799592986
INDIA,SR,TN,RURAL,2035,0.780677338
INDIA,SR,TN,RURAL,2036,0.759982357
INDIA,SR,TN,RURAL,2037,0.73733625
INDIA,SR,TN,RURAL,2038,0.712729246
INDIA,SR,TN,RURAL,2039,0.685860917
INDIA,SR,TN,RURAL,2040,0.66141635
INDIA,SR,TN,RURAL,2041,0.635112418
INDIA,SR,TN,URBAN,2024,0.682495541
INDIA,SR,TN,URBAN,2025,0.657167915
INDIA,SR,TN,URBAN,2026,0.635857959
INDIA,SR,TN,URBAN,2027,0.614417879
INDIA,SR,TN,URBAN,2028,0.588189773
INDIA,SR,TN,URBAN,2029,0.555736703
INDIA,SR,TN,URBAN,2030,0.520734697
INDIA,SR,TN,URBAN,2031,0.482975674
INDIA,SR,TN,URBAN,2032,0.441674028
INDIA,SR,TN,URBAN,2033,0.396629946
INDIA,SR,TN,URBAN,2034,0.357698854
INDIA,SR,TN,URBAN,2035,0.316249702
INDIA,SR,TN,URBAN,2036,0.27213862
INDIA,SR,TN,URBAN,2037,0.225185147
INDIA,SR,TN,URBAN,2038,0.180520109
INDIA,SR,TN,URBAN,2039,0.133357404
INDIA,SR,TN,URBAN,2040,0.083561592
INDIA,SR,TN,URBAN,2041,0.039752008
INDIA,SR,TS,RURAL,2024,0.595063629
INDIA,SR,TS,RURAL,2025,0.557904614
INDIA,SR,TS,RURAL,2026,0.517687443
INDIA,SR,TS,RURAL,2027,0.473906542
INDIA,SR,TS,RURAL,2028,0.425925599
INDIA,SR,TS,RURAL,2029,0.373564734
INDIA,SR,TS,RURAL,2030,0.32785199
INDIA,SR,TS,RURAL,2031,0.278822586
INDIA,SR,TS,RURAL,2032,0.225432916
INDIA,SR,TS,RURAL,2033,0.173095023
INDIA,SR,TS,RURAL,2034,0.117223256
INDIA,SR,TS,RURAL,2035,0.057579174
INDIA,SR,TS,RURAL,2036,0.004520076
INDIA,SR,TS,RURAL,2037,0
INDIA,SR,TS,RURAL,2038,0
INDIA,SR,TS,RURAL,2039,0
INDIA,SR,TS,RURAL,2040,0
INDIA,SR,TS,RURAL,2041,0
INDIA,SR,TS,URBAN,2024,0.24914996
INDIA,SR,TS,URBAN,2025,0.204719163
INDIA,SR,TS,URBAN,2026,0.163733717
INDIA,SR,TS,URBAN,2027,0.113424009
INDIA,SR,TS,URBAN,2028,0.059835345
INDIA,SR,TS,URBAN,2029,0.012475268
INDIA,SR,TS,URBAN,2030,0
INDIA,SR,TS,URBAN,2031,0
INDIA,SR,TS,URBAN,2032,0
INDIA,SR,TS,URBAN,2033,0
INDIA,SR,TS,URBAN,2034,0
INDIA,SR,TS,URBAN,2035,0
INDIA,SR,TS,URBAN,2036,0
INDIA,SR,TS,URBAN,2037,0
INDIA,SR,TS,URBAN,2038,0
INDIA,SR,TS,URBAN,2039,0
INDIA,SR,TS,URBAN,2040,0
INDIA,SR,TS,URBAN,2041,0
INDIA,WR,CG,RURAL,2024,0.404081512
INDIA,WR,CG,RURAL,2025,0.409523386
INDIA,WR,CG,RURAL,2026,0.414327732
INDIA,WR,CG,RURAL,2027,0.418452107
INDIA,WR,CG,RURAL,2028,0.415517999
INDIA,WR,CG,RURAL,2029,0.411240233
INDIA,WR,CG,RURAL,2030,0.401510608
INDIA,WR,CG,RURAL,2031,0.358974501
INDIA,WR,CG,RURAL,2032,0.32207535
INDIA,WR,CG,RURAL,2033,0.282662292
INDIA,WR,CG,RURAL,2034,0.240928421
INDIA,WR,CG,RURAL,2035,0.201104579
INDIA,WR,CG,RURAL,2036,0.159137089
INDIA,WR,CG,RURAL,2037,0.114936217
INDIA,WR,CG,RURAL,2038,0.06879452
INDIA,WR,CG,RURAL,2039,0.028385277
INDIA,WR,CG,RURAL,2040,0
INDIA,WR,CG,RURAL,2041,0
INDIA,WR,CG,URBAN,2024,0.203973614
INDIA,WR,CG,URBAN,2025,0.191431421
INDIA,WR,CG,URBAN,2026,0.179262568
INDIA,WR,CG,URBAN,2027,0.165649121
INDIA,WR,CG,URBAN,2028,0.150657109
INDIA,WR,CG,URBAN,2029,0.122429133
INDIA,WR,CG,URBAN,2030,0.083709553
INDIA,WR,CG,URBAN,2031,0.049935747
INDIA,WR,CG,URBAN,2032,0.014483023
INDIA,WR,CG,URBAN,2033,0
INDIA,WR,CG,URBAN,2034,0
INDIA,WR,CG,URBAN,2035,0
INDIA,WR,CG,URBAN,2036,0
INDIA,WR,CG,URBAN,2037,0
INDIA,WR,CG,URBAN,2038,0
INDIA,WR,CG,URBAN,2039,0
INDIA,WR,CG,URBAN,2040,0
INDIA,WR,CG,URBAN,2041,0
INDIA,WR,GA,RURAL,2024,0.567077624
INDIA,WR,GA,RURAL,2025,0.544052599
INDIA,WR,GA,RURAL,2026,0.51763189
INDIA,WR,GA,RURAL,2027,0.487600437
INDIA,WR,GA,RURAL,2028,0.45631056
INDIA,WR,GA,RURAL,2029,0.424063469
INDIA,WR,GA,RURAL,2030,0.391351128
INDIA,WR,GA,RURAL,2031,0.358948244
INDIA,WR,GA,RURAL,2032,0.323081185
INDIA,WR,GA,RURAL,2033,0.282709733
INDIA,WR,GA,RURAL,2034,0.23992277
INDIA,WR,GA,RURAL,2035,0.198609158
INDIA,WR,GA,RURAL,2036,0.155572411
INDIA,WR,GA,RURAL,2037,0.11021647
INDIA,WR,GA,RURAL,2038,0.064456168
INDIA,WR,GA,RURAL,2039,0.024813093
INDIA,WR,GA,RURAL,2040,0
INDIA,WR,GA,RURAL,2041,0
INDIA,WR,GA,URBAN,2024,0.390589339
INDIA,WR,GA,URBAN,2025,0.355968255
INDIA,WR,GA,URBAN,2026,0.324395396
INDIA,WR,GA,URBAN,2027,0.288879253
INDIA,WR,GA,URBAN,2028,0.252283999
INDIA,WR,GA,URBAN,2029,0.214963578
INDIA,WR,GA,URBAN,2030,0.181229789
INDIA,WR,GA,URBAN,2031,0.137937031
INDIA,WR,GA,URBAN,2032,0.091769522
INDIA,WR,GA,URBAN,2033,0.051228772
INDIA,WR,GA,URBAN,2034,0.008870721
INDIA,WR,GA,URBAN,2035,0
INDIA,WR,GA,URBAN,2036,0
INDIA,WR,GA,URBAN,2037,0
INDIA,WR,GA,URBAN,2038,0
INDIA,WR,GA,URBAN,2039,0
INDIA,WR,GA,URBAN,2040,0
INDIA,WR,GA,URBAN,2041,0
INDIA,WR,GJ,RURAL,2024,0.852816618
INDIA,WR,GJ,RURAL,2025,0.864887508
INDIA,WR,GJ,RURAL,2026,0.879687926
INDIA,WR,GJ,RURAL,2027,0.886636818
INDIA,WR,GJ,RURAL,2028,0.877932335
INDIA,WR,GJ,RURAL,2029,0.868531918
INDIA,WR,GJ,RURAL,2030,0.858384018
INDIA,WR,GJ,RURAL,2031,0.847416437
INDIA,WR,GJ,RURAL,2032,0.835613487
INDIA,WR,GJ,RURAL,2033,0.822895387
INDIA,WR,GJ,RURAL,2034,0.809159333
INDIA,WR,GJ,RURAL,2035,0.794314688
INDIA,WR,GJ,RURAL,2036,0.778273819
INDIA,WR,GJ,RURAL,2037,0.760942439
INDIA,WR,GJ,RURAL,2038,0.742553385
INDIA,WR,GJ,RURAL,2039,0.722806683
INDIA,WR,GJ,RURAL,2040,0.701606403
INDIA,WR,GJ,RURAL,2041,0.678850119
INDIA,WR,GJ,URBAN,2024,0.611370742
INDIA,WR,GJ,URBAN,2025,0.587077439
INDIA,WR,GJ,URBAN,2026,0.559155783
INDIA,WR,GJ,URBAN,2027,0.529795135
INDIA,WR,GJ,URBAN,2028,0.498684328
INDIA,WR,GJ,URBAN,2029,0.465417539
INDIA,WR,GJ,URBAN,2030,0.429860652
INDIA,WR,GJ,URBAN,2031,0.391812573
INDIA,WR,GJ,URBAN,2032,0.359381346
INDIA,WR,GJ,URBAN,2033,0.325214981
INDIA,WR,GJ,URBAN,2034,0.289137128
INDIA,WR,GJ,URBAN,2035,0.251019324
INDIA,WR,GJ,URBAN,2036,0.210753334
INDIA,WR,GJ,URBAN,2037,0.17247839
INDIA,WR,GJ,URBAN,2038,0.132985228
INDIA,WR,GJ,URBAN,2039,0.09172615
INDIA,WR,GJ,URBAN,2040,0.055810802
INDIA,WR,GJ,URBAN,2041,0.018582325
INDIA,WR,MH,RURAL,2024,0.625434218
INDIA,WR,MH,RURAL,2025,0.639141601
INDIA,WR,MH,RURAL,2026,0.656724779
INDIA,WR,MH,RURAL,2027,0.643299722
INDIA,WR,MH,RURAL,2028,0.617110984
INDIA,WR,MH,RURAL,2029,0.588980089
INDIA,WR,MH,RURAL,2030,0.558757484
INDIA,WR,MH,RURAL,2031,0.526295595
INDIA,WR,MH,RURAL,2032,0.490931685
INDIA,WR,MH,RURAL,2033,0.452544954
INDIA,WR,MH,RURAL,2034,0.41124821
INDIA,WR,MH,RURAL,2035,0.366813738
INDIA,WR,MH,RURAL,2036,0.328574654
INDIA,WR,MH,RURAL,2037,0.288006068
INDIA,WR,MH,RURAL,2038,0.245195237
INDIA,WR,MH,RURAL,2039,0.204375137
INDIA,WR,MH,RURAL,2040,0.161375258
INDIA,WR,MH,RURAL,2041,0.116080675
INDIA,WR,MH,URBAN,2024,0.497675708
INDIA,WR,MH,URBAN,2025,0.465917907
INDIA,WR,MH,URBAN,2026,0.434239457
INDIA,WR,MH,URBAN,2027,0.391639888
INDIA,WR,MH,URBAN,2028,0.353027715
INDIA,WR,MH,URBAN,2029,0.311936525
INDIA,WR,MH,URBAN,2030,0.268199431
INDIA,WR,MH,URBAN,2031,0.221657801
INDIA,WR,MH,URBAN,2032,0.176449485
INDIA,WR,MH,URBAN,2033,0.12813357
INDIA,WR,MH,URBAN,2034,0.076963948
INDIA,WR,MH,URBAN,2035,0.031797067
INDIA,WR,MH,URBAN,2036,0
INDIA,WR,MH,URBAN,2037,0
INDIA,WR,MH,URBAN,2038,0
INDIA,WR,MH,URBAN,2039,0
INDIA,WR,MH,URBAN,2040,0
INDIA,WR,MH,URBAN,2041,0
INDIA,WR,MP,RURAL,2024,0.513530153
INDIA,WR,MP,RURAL,2025,0.529485237
INDIA,WR,MP,RURAL,2026,0.545573722
INDIA,WR,MP,RURAL,2027,0.561932814
INDIA,WR,MP,RURAL,2028,0.571682926
INDIA,WR,MP,RURAL,2029,0.577752918
INDIA,WR,MP,RURAL,2030,0.549589084
INDIA,WR,MP,RURAL,2031,0.519486462
INDIA,WR,MP,RURAL,2032,0.486796006
INDIA,WR,MP,RURAL,2033,0.451432301
INDIA,WR,MP,RURAL,2034,0.413579412
INDIA,WR,MP,RURAL,2035,0.373076577
INDIA,WR,MP,RURAL,2036,0.338389916
INDIA,WR,MP,RURAL,2037,0.301751059
INDIA,WR,MP,RURAL,2038,0.263291158
INDIA,WR,MP,RURAL,2039,0.222720997
INDIA,WR,MP,RURAL,2040,0.184204803
INDIA,WR,MP,RURAL,2041,0.143788154
INDIA,WR,MP,URBAN,2024,0.233996331
INDIA,WR,MP,URBAN,2025,0.202893314
INDIA,WR,MP,URBAN,2026,0.175947014
INDIA,WR,MP,URBAN,2027,0.150213659
INDIA,WR,MP,URBAN,2028,0.126779073
INDIA,WR,MP,URBAN,2029,0.101517495
INDIA,WR,MP,URBAN,2030,0.060892467
INDIA,WR,MP,URBAN,2031,0.025436574
INDIA,WR,MP,URBAN,2032,0
INDIA,WR,MP,URBAN,2033,0
INDIA,WR,MP,URBAN,2034,0
INDIA,WR,MP,URBAN,2035,0
INDIA,WR,MP,URBAN,2036,0
INDIA,WR,MP,URBAN,2037,0
INDIA,WR,MP,URBAN,2038,0
INDIA,WR,MP,URBAN,2039,0
INDIA,WR,MP,URBAN,2040,0
INDIA,WR,MP,URBAN,2041,0
