EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,16.985524860068942
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,301.34074029364785
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,908.3490590985205
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,778.8594523312327
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,529.396773732632
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,32.71182516343572
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,391.61768622678625
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,1272.1982453882342
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,1042.587951004092
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,663.0460960595051
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,25.69277754041161
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,215.42007690891498
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,752.354621134486
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,683.6882398915363
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,446.59581306952447
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,13.118780976671857
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,259.4772753531088
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,902.4344013494447
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,820.7529837589457
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,516.8426660335234
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,18.138176477122947
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,272.66985498157953
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,891.3378199227132
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,863.0855111545261
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,505.81503270547705
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,21.944640967001913
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,257.31796579144344
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,833.9328940002939
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,804.2380561804098
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,449.7833436291192
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,19.95020982584918
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,400.4750762673385
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,1043.015391579074
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,1367.0165946672619
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,600.9714480160021
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,34.651281053138014
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,505.0636410141895
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1566.2614729782874
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1676.584864601251
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,859.523331424742
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,30.057707682976382
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,229.80940469799654
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,604.6161099044181
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,646.0157796369238
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,321.4684153269512
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,18.752337250059075
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,248.62494113770848
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,696.1378992673598
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,621.4915853067893
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,364.66843796213726
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,20.089513374908357
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,256.2882121493154
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,728.7343614781987
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,674.8929521995481
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,387.16393411123903
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,23.829982070480156
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,253.96264304461437
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,714.7478380127526
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,687.4417903115398
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,375.1043744939418
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,22.764980220770642
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,385.11736742740374
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,865.9710471056102
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,1168.9431262627934
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,472.88738382994666
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,44.35081177273103
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,505.71915748367076
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1189.5320956666442
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1494.0878903208302
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,576.6300442918931
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,32.96181712815554
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,194.0736809456574
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,636.3408465977345
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,554.219126066683
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,392.870038582918
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.069930859534116
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,248.68637484649733
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,813.2351631298176
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,665.3305682792255
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,459.41652050387154
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.499434665529684
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,262.0628929877868
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,884.2645599811428
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,787.9039968239098
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,499.87995022902203
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,24.591314498160383
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,255.27003510918493
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,847.1333375781068
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,791.8655234166649
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,480.54697603853595
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,21.290886043758018
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,358.4281599602879
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,924.9950151936517
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,997.2205293155623
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,527.2153126379802
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,41.49043550963279
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,441.23814111625614
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1287.5013021469715
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1202.2213500564708
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,672.9630849639678
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,31.159397073204122
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,187.15359801906374
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,675.8279534596893
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,581.0540123956299
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,379.1895272306521
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,14.990680219953692
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,217.9952568340415
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,819.0231987301054
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,590.9162286489387
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,466.0592797161312
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,14.628124118190472
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,238.48738866890398
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,891.2597371012346
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,623.3378836117988
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,526.7234892923695
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,17.221721235467648
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,226.27517781041863
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,851.487024555495
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,636.9460535085345
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,506.0647153320204
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,17.0099250928944
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,282.5676436677021
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,850.9159922711603
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,734.4096194694775
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,472.2833088989138
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,34.3388529521091
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,397.95097884920887
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,1288.1832571907241
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,1023.0227634202657
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,651.7857406013246
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,26.937305932916107
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,168.70589016277367
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,637.0879325135088
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,534.3057312365274
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,348.86198629150067
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,10.952135558442432
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,222.27063413894916
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,814.7356330967376
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,561.3944928281664
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,482.3378546430702
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,14.492379084907492
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,245.7799744774416
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,894.3981081515429
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,626.4301446837623
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,533.2252993348682
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,17.460888757193388
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,241.49313833747118
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,866.1202993244751
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,665.9627316173234
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,503.8289015243121
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,17.163556485357685
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,302.7990308821683
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,937.145043685841
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,744.6035008213034
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,603.7159682504025
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,35.2194229954941
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,403.9924821633171
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,1320.3295235866299
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,1045.0825562467007
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,709.7340905994139
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,27.02072290980027
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,209.82513579991488
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,756.7793703871821
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,669.5381580104104
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,484.62800062100547
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,12.516206311834662
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,265.6635477376885
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,932.3094627063253
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,810.6192759286581
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,550.2183244386287
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,17.17837332602572
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,280.9604073274659
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,939.8784195464159
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,873.9729276594344
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,549.5763294837545
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,21.176676563352817
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,263.82055013488986
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,887.670378620913
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,824.969195106298
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,478.27358225597146
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,18.922504187789816
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,395.9683637635973
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,1109.7252024224422
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,1336.4980748034054
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,638.8130140964768
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,3.987958122747692
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,470.59625482407336
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1513.7653916563409
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1524.5086995095387
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,899.2380221138004
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,29.27618139463844
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,249.47179684878785
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,653.7745886146793
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,674.7690481194395
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,348.3164495108326
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,20.288559221248917
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,263.19301965289804
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,740.788171398086
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,640.2950064297072
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,397.5632873252742
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,21.62286117580803
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,270.23833148567377
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,774.3000274952208
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,699.313396658762
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,412.55158193848854
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,25.245032455559777
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,268.3509862202451
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,760.4040852031757
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,724.0642862770005
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,400.47499860918117
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,24.211544344856243
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,416.269729430856
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,939.4453006596499
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,1248.8480603127057
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,508.75937504743445
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,48.43940833061828
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,568.9111515010434
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1304.261166757998
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1607.2912613000296
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,634.6360214801854
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,35.75513738284478
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,200.07777930244814
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,677.3947199508732
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,591.8283769124803
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,432.432987521238
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.674686460647537
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,259.18697292872315
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,863.5496506933014
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,686.8041948556307
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,510.46509031636987
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,20.199619351392265
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,273.12408775584464
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,938.7422340368822
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,814.0264189069761
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,542.959665591396
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,24.741298757779333
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,265.7588873891253
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,897.6801218145225
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,829.6337425447832
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,517.8848167337344
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,21.09639598445438
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,367.78106631196306
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,976.2118684020679
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1022.8813332590606
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,575.1985708968775
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,38.61283772502455
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,450.6950591695492
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1349.719792824293
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1239.5249225332923
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,711.0211287450901
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,31.670709904171716
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,193.6519248918012
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,715.7840081304428
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,619.8894578720847
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,413.3409453993242
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,15.717868868684938
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,223.36310584329757
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,863.028880963624
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,620.0957414099793
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,511.4718752329982
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,14.507879694169816
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,244.8010568392874
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,940.4172108519425
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,655.5919222045655
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,572.6098506617934
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,16.679999182855884
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,232.1153030442174
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,895.1470721406037
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,670.7429171578087
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,539.4876660234756
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,17.007140325068555
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,287.1920719401587
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,887.3812867420856
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,772.4390969099452
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,498.4927674077766
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,34.92076373804162
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,412.02333261701114
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,1338.731823945883
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,1061.0052347265223
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,677.7178813869699
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,28.092040534375833
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,180.48457950423386
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,683.0024657738049
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,572.067262146644
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,388.541466337929
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,11.75429350052304
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,240.7557243357624
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,873.9299945836541
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,600.897356858595
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,516.9141641969776
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,15.644321619866531
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,265.18701680848386
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,961.5447260322496
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,682.8428563739299
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,571.2219982419236
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,19.05112772825534
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,260.76457390701535
