EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,ER,174.05720356498387,16013.262727978516
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,WR,283.4471178625692,26077.134843356365
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NR,349.6053771669472,32163.694699359145
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,SR,218.66952759632755,20117.596538862133
ELECTRICITY,2024,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.160595631964163,1026.774798140703
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,ER,64.73881319740177,3949.0676050415077
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,WR,144.28768140360702,8801.548565620029
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NR,126.46649060948853,7714.4559271788
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,SR,127.35939143360409,7768.92287744985
ELECTRICITY,2024,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.861951744739776,296.57905642912635
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,ER,80.62696645295732,4918.244953630397
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,WR,183.36757365060583,11185.421992686955
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NR,163.95835744726133,10001.459804282942
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,SR,162.67411124201624,9923.12078576299
ELECTRICITY,2024,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.2462092599240915,442.01876485536957
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,ER,84.24864518355537,5139.167356196877
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,WR,199.24916114487573,12154.19882983742
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NR,190.07239207349338,11594.415916483096
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,SR,179.98913333288567,10979.337133306026
ELECTRICITY,2024,AUTUMN,ALLDAYS,MID,INDIA,NER,8.569171643999027,522.7194702839406
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,82.36425238778875,5024.219395655114
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,191.78340009172882,11698.787405595458
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,182.29664379670535,11120.095271599026
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,170.81057616607222,10419.445146130405
ELECTRICITY,2024,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.49415439559189,457.1434181311053
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,ER,120.63288546470282,7358.606013346872
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,WR,213.43731740929863,13019.676361967217
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NR,237.5950088528849,14493.295540025978
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,SR,192.7530995521297,11757.939072679912
ELECTRICITY,2024,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.022109720156573,794.3486929295509
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,149.2046392250462,9101.482992727819
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,304.59413683023257,18580.242346644187
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,282.47953713995685,17231.251765537367
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,261.16788414822344,15931.24093304163
ELECTRICITY,2024,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,10.80483130289878,659.0947094768255
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,ER,58.91456513684242,5420.139992589503
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,WR,151.61818188323872,13948.872733257962
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NR,127.19468044148742,11701.910600616842
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,SR,133.87754614698022,12316.73424552218
ELECTRICITY,2024,WINTER,ALLDAYS,EARLY,INDIA,NER,5.018560754467838,461.7075894110411
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,ER,68.49923308026345,6301.929443384238
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,WR,182.22036826797293,16764.27388065351
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NR,139.27390231631895,12813.199013101344
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,SR,163.7445887356183,15064.502163676883
ELECTRICITY,2024,WINTER,ALLDAYS,MORN,INDIA,NER,4.6729798366692314,429.9141449735693
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,ER,75.33384751661612,6930.713971528683
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,WR,198.32136660904382,18245.56572803203
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NR,150.37623141868025,13834.613290518582
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,SR,184.1761156097711,16944.20263609894
ELECTRICITY,2024,WINTER,ALLDAYS,MID,INDIA,NER,5.515049926309361,507.3845932204612
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,71.33215152316602,6562.557940131273
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,190.13421039306638,17492.347356162107
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,142.69444957358783,13127.889360770081
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,174.75864872128722,16077.795682358425
ELECTRICITY,2024,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.925502449667622,453.14622536942124
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,ER,89.74115615085967,8256.18636587909
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,WR,192.54314974979255,17713.969776980914
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NR,153.42848184837314,14115.420330050329
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,SR,176.7726294921751,16263.08191328011
ELECTRICITY,2024,WINTER,ALLDAYS,EVENING,INDIA,NER,9.242973596959528,850.3535709202766
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,ER,125.8125092854567,11574.750854262016
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,WR,303.55715862251736,27927.258593271596
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NR,229.8956186122016,21150.396912322547
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,SR,255.66625855594197,23521.29578714666
ELECTRICITY,2024,WINTER,ALLDAYS,NIGHT,INDIA,NER,8.82549570514837,811.94560487365
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,ER,53.939008345310675,3182.40149237333
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,WR,143.611391847103,8473.072118979077
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NR,112.139057568171,6616.204396522089
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,SR,126.37995052121144,7456.417080751475
ELECTRICITY,2024,SPRING,ALLDAYS,EARLY,INDIA,NER,3.5830350518688574,211.39906806026258
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,ER,72.78829885542093,4294.509632469835
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,WR,183.2820227459722,10813.63934201236
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NR,140.60459659314017,8295.671198995271
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,SR,166.85730961261396,9844.581267144224
ELECTRICITY,2024,SPRING,ALLDAYS,MORN,INDIA,NER,4.729150184862336,279.0198609068778
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,ER,80.90269857550682,4773.259215954902
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,WR,201.28212018330552,11875.645090815025
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NR,162.1483305270158,9566.751501093931
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,SR,186.83637524525716,11023.346139470172
ELECTRICITY,2024,SPRING,ALLDAYS,MID,INDIA,NER,5.783017054508318,341.19800621599074
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,79.62968146962909,4698.151206708117
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,195.696534659639,11546.095544918702
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,158.62392010159888,9358.811285994334
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,179.87267444974458,10612.48779253493
ELECTRICITY,2024,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.343126458674538,315.2444610617978
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,ER,102.4793939635234,6046.284243847881
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,WR,214.7597524527835,12670.825394714226
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NR,180.27578085544158,10636.271070471053
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,SR,210.1020233967575,12396.019380408692
ELECTRICITY,2024,SPRING,ALLDAYS,EVENING,INDIA,NER,9.6084499895377,566.8985493827244
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,ER,130.334043123521,7689.70854428774
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,WR,311.2312800913526,18362.645525389802
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NR,239.1788470969555,14111.551978720376
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,SR,276.5153443847607,16314.40531870088
ELECTRICITY,2024,SPRING,ALLDAYS,NIGHT,INDIA,NER,8.991322775038487,530.4880437272707
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,ER,69.58377981725788,4244.6105688527305
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,WR,175.50966182542848,10706.089371351138
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NR,157.90480511842375,9632.19311222385
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,SR,163.84212381755884,9994.369552871089
ELECTRICITY,2025,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.351852045916528,265.4629748009082
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,ER,83.70437609932904,5105.966942059072
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,WR,209.03755038218148,12751.29057331307
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NR,197.34341462802064,12037.948292309258
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,SR,189.8781308027209,11582.565978965975
ELECTRICITY,2025,SUMMER,ALLDAYS,MORN,INDIA,NER,6.017133681657741,367.04515458112223
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,ER,85.90561785651835,5240.24268924762
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,WR,207.21202853933778,12639.933740899605
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NR,208.42838789494016,12714.13166159135
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,SR,185.7273568089621,11329.368765346688
ELECTRICITY,2025,SUMMER,ALLDAYS,MID,INDIA,NER,7.357690340609523,448.81911077718087
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,84.14899312117383,5133.0885803916035
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,194.50183438473013,11864.611897468538
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,196.29240070505023,11973.836443008064
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,169.68461599956115,10350.76157597323
ELECTRICITY,2025,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.639643612876788,405.01826038548404
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,ER,130.42158871856495,7955.716911832462
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,WR,257.15587238292767,15686.508215358588
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NR,316.7577975496165,19322.225650526605
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,SR,230.19117373725229,14041.66159797239
ELECTRICITY,2025,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.768068312046262,717.852167034822
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,ER,161.5127618976145,9852.278475754485
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,WR,372.62177419943794,22729.928226165714
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NR,362.7262611637919,22126.301930991307
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,SR,343.86130188848375,20975.53941519751
ELECTRICITY,2025,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.135826710747363,618.2854293555891
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,ER,80.77637839929567,7431.426812735202
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,WR,149.2203806661463,13728.275021285459
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NR,163.59655662790524,15050.883209767282
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,SR,125.65738026317541,11560.478984212137
ELECTRICITY,2025,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.682952456266737,614.8316259765397
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,ER,83.81968241018976,7711.410781737458
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,WR,168.0989614191772,15465.1044505643
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NR,168.41527050903932,15494.204886831618
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,SR,142.05221985378404,13068.80422654813
ELECTRICITY,2025,MONSOON,ALLDAYS,MORN,INDIA,NER,7.073981431092372,650.8062916604982
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,ER,85.87476789222151,7900.478646084379
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,WR,175.00753686963475,16100.693392006397
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NR,181.14699130850937,16665.52320038286
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,SR,150.34932751005277,13832.138130924855
ELECTRICITY,2025,MONSOON,ALLDAYS,MID,INDIA,NER,8.337480412714433,767.0481979697278
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,85.31452927126696,7848.93669295656
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,171.80467540177622,15806.030136963413
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,179.6709677133532,16529.729029628495
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,145.87320008818563,13420.334408113078
ELECTRICITY,2025,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,7.9681388162896605,733.0687710986488
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,ER,129.80504950377087,11942.06455434692
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,WR,212.3851610502291,19539.434816621077
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NR,291.677616076167,26834.340679007364
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,SR,184.44024073230943,16968.502147372466
ELECTRICITY,2025,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.333727501644209,1318.702930151267
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,ER,186.08006947855333,17119.366392026906
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,WR,296.1158541701725,27242.65858365587
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NR,383.1775722745678,35252.336649260236
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,SR,227.7505739068919,20953.052799434055
ELECTRICITY,2025,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.949477893258374,1099.3519661797704
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,ER,65.10062140210592,3971.137905528461
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,WR,153.0730474246102,9337.455892901222
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NR,136.6779458419904,8337.354696361415
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,SR,136.46321495872223,8324.256112482057
ELECTRICITY,2025,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.942506888919253,301.4929202240744
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,ER,82.73941211084241,5047.104138761387
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,WR,193.96832792663122,11832.068003524504
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NR,178.57774885105016,10893.24267991406
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,SR,173.7516231210355,10598.849010383165
ELECTRICITY,2025,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.330275868345227,447.14682796905885
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,ER,86.8198844327303,5296.012950396549
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,WR,210.04518337183757,12812.756185682092
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NR,205.70119331659845,12547.772792312506
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,SR,191.02230112160112,11652.360368417669
ELECTRICITY,2025,AUTUMN,ALLDAYS,MID,INDIA,NER,8.751328813062644,533.8310575968213
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,84.7986884214292,5172.719993707182
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,202.02527620875256,12323.541848733907
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,197.75118922820485,12062.822542920496
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,181.13723537181446,11049.371357680682
ELECTRICITY,2025,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.618892580215072,464.7524473931194
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,ER,120.98621362016522,7380.159030830078
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,WR,225.27977874866744,13742.066503668713
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NR,265.30530604538785,16183.62366876866
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,SR,206.53872274612425,12598.862087513578
ELECTRICITY,2025,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.133734445262617,801.1578011610196
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,147.65723292718374,9007.091208558208
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,318.61646764810115,19435.60452653417
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,303.6717310980603,18523.97559698168
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,274.2378774506584,16728.510524490164
ELECTRICITY,2025,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.090609467758878,676.5271775332915
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,ER,60.88818787998958,5601.713284959042
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,WR,159.29135292066226,14654.804468700928
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NR,134.3408254993434,12359.355945939593
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,SR,141.5501979912026,13022.61821519064
ELECTRICITY,2025,WINTER,ALLDAYS,EARLY,INDIA,NER,5.234016560910137,481.52952360373257
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,ER,70.00046862858537,6440.043113829854
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,WR,191.77165214725713,17642.991997547655
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NR,148.3432761527032,13647.581406048694
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,SR,171.86212680930245,15811.315666455826
ELECTRICITY,2025,WINTER,ALLDAYS,MORN,INDIA,NER,4.654074062775487,428.1748137753448
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,ER,76.87172594253488,7072.198786713209
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,WR,209.30831933411167,19256.365378738275
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NR,162.71017100705086,14969.335732648678
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,SR,192.38854758084352,17699.746377437605
ELECTRICITY,2025,WINTER,ALLDAYS,MID,INDIA,NER,5.320170296700841,489.4556672964774
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,72.92400166101129,6709.008152813039
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,199.8457203654539,18385.806273621758
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,153.85578203412425,14154.731947139431
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,181.64081836497581,16710.955289577774
ELECTRICITY,2025,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,4.916324134980399,452.3018204181967
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,ER,91.10803260641627,8381.938999790296
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,WR,200.16120345836896,18414.830718169946
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NR,162.33828368160448,14935.122098707612
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,SR,180.60589914091122,16615.742720963834
ELECTRICITY,2025,WINTER,ALLDAYS,EVENING,INDIA,NER,9.363747657545398,861.4647844941766
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,ER,129.6198805217119,11925.029007997495
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,WR,313.7221883241086,28862.44132581799
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NR,238.67044948270063,21957.681352408457
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,SR,261.81707338968386,24087.170751850914
ELECTRICITY,2025,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.065913151532934,834.0640099410299
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,ER,56.01074115451652,3304.6337281164747
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,WR,149.40273608741714,8814.761429157612
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NR,118.18734592226853,6973.053409413844
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,SR,134.78118253709914,7952.08976968885
ELECTRICITY,2025,SPRING,ALLDAYS,EARLY,INDIA,NER,3.8000495896406523,224.2029257887985
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,ER,74.80089787134227,4413.252974409194
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,WR,192.98475065298436,11386.100288526077
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NR,145.66888749458897,8594.46436218075
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,SR,177.30309267844564,10460.882468028292
ELECTRICITY,2025,SPRING,ALLDAYS,MORN,INDIA,NER,4.971917355545447,293.34312397718134
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,ER,83.57699355660384,4931.042619839626
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,WR,213.26648124650214,12582.722393543627
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NR,167.87782764247055,9904.791830905762
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,SR,197.81966740832402,11671.360377091118
ELECTRICITY,2025,SPRING,ALLDAYS,MID,INDIA,NER,6.144409882753176,362.52018308243737
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,81.85621683080001,4829.5167930172
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,207.20965581964063,12225.369693358798
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,164.07250280583122,9680.277665544041
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,190.09065083776926,11215.348399428387
ELECTRICITY,2025,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.716471883864066,337.2718411479799
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,ER,104.07949229126895,6140.690045184868
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,WR,223.563302855927,13190.234868499692
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NR,180.04900611823498,10622.891360975864
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,SR,220.91563335479347,13034.022367932816
ELECTRICITY,2025,SPRING,ALLDAYS,EVENING,INDIA,NER,10.011242580470254,590.663312247745
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,ER,135.29760186769747,7982.558510194151
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,WR,321.0666713559893,18942.93361000337
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NR,243.76668745211595,14382.23455967484
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,SR,290.0366048566686,17112.159686543448
ELECTRICITY,2025,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.492798704893914,560.075123588741
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,ER,71.93822401943586,4388.231665185588
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,WR,184.34406815881488,11244.988157687707
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NR,171.56960977020304,10465.746195982385
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,SR,173.41576011947518,10578.361367287986
ELECTRICITY,2026,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.3436279946257095,264.9613076721683
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,ER,86.87933582179956,5299.639485129773
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,WR,220.1370896546563,13428.362468934034
ELECTRICITY,2026,SUMMER,ALLDAYS,MORN,INDIA,NR,210.02601929405446,12811.587176937323
