Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,40.90941873286822,3763.6665234238762
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,23.8983481446406,2198.6480293069353
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,44.06529448455335,4054.007092578908
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,1.392934185692464,128.14994508370668
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,5.100510953133679,469.2470076882985
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,11.56188986839444,1063.6938678922884
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,17.273615670106995,1589.1726416498436
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,3.2081446564044294,295.1493083892075
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,2.781396265910306,255.88845646374818
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,20.496114872230677,1885.6425682452223
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,23.89032505754175,2197.9099052938413
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,42.21926884917747,3884.172734124327
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,4.496457347983444,413.6740760144769
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,23.4725864408402,2159.4779525572985
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,25.063121367773046,2305.8071658351205
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,7.4481664583111975,685.2313141646301
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,36.90739506098039,3395.480345610196
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,20.69978355943285,1904.380087467822
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,3.809648277480533,350.48764152820905
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,1.8678320143904497,171.84054532392136
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,11.830222827406155,1088.3805001213664
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,11.36995400892255,1046.0357688208746
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,27.78078622041507,2555.8323322781866
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,20.737145001657716,1907.8173401525098
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,17.065722869574284,1570.0465040008341
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,41.82417329322349,3847.823942976561
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,25.667339017146112,2361.395189577442
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,47.30414405162087,4351.981252749119
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,1.413788449827805,130.06853738415808
