Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,EnergyDemand,SeasonEnergyDemand
2027,WINTER,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.375253297,34.523303324
2027,WINTER,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.506485707,46.596685044
2027,WINTER,ALLDAYS,MORN,INDIA,NR,UP,ALL,1.522242883,140.046345236
2027,WINTER,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.077642807,7.143138243999999
2027,WINTER,ALLDAYS,MORN,INDIA,SR,AP,ALL,0.818687295,75.31923114
2027,WINTER,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.434188243,39.945318355999994
2027,WINTER,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.259305641,23.856118971999997
2027,WINTER,ALLDAYS,MORN,INDIA,SR,TN,ALL,0.871809655,80.20648826
2027,WINTER,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.554035909,50.971303628
2027,WINTER,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.045582995,4.19363554
2027,WINTER,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.024918146,2.292469432
2027,WINTER,ALLDAYS,MID,INDIA,ER,BR,ALL,0.663930517,61.081607564
2027,WINTER,ALLDAYS,MID,INDIA,ER,JH,ALL,0.380749313,35.028936795999996
2027,WINTER,ALLDAYS,MID,INDIA,ER,OD,ALL,0.850119133,78.21096023599999
2027,WINTER,ALLDAYS,MID,INDIA,ER,WB,ALL,0.817640342,75.222911464
2027,WINTER,ALLDAYS,MID,INDIA,WR,CG,ALL,0.621416439,57.170312388
2027,WINTER,ALLDAYS,MID,INDIA,WR,GJ,ALL,0.853940851,78.56255829199999
2027,WINTER,ALLDAYS,MID,INDIA,WR,MP,ALL,1.180151843,108.573969556
2027,WINTER,ALLDAYS,MID,INDIA,WR,MH,ALL,1.965916215,180.86429178
2027,WINTER,ALLDAYS,MID,INDIA,WR,GA,ALL,0.021606141,1.987764972
2027,WINTER,ALLDAYS,MID,INDIA,WR,UT,ALL,0.067676262,6.226216104
2027,WINTER,ALLDAYS,MID,INDIA,NR,DL,ALL,0.345054039,31.744971588
2027,WINTER,ALLDAYS,MID,INDIA,NR,HR,ALL,0.361627453,33.269725676
2027,WINTER,ALLDAYS,MID,INDIA,NR,HP,ALL,0.048250869,4.439079948
2027,WINTER,ALLDAYS,MID,INDIA,NR,JK,ALL,0.058061702,5.341676584
2027,WINTER,ALLDAYS,MID,INDIA,NR,PB,ALL,0.375253297,34.523303324
2027,WINTER,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.506485707,46.596685044
2027,WINTER,ALLDAYS,MID,INDIA,NR,UP,ALL,1.522242883,140.046345236
2027,WINTER,ALLDAYS,MID,INDIA,NR,UK,ALL,0.077642807,7.143138243999999
2027,WINTER,ALLDAYS,MID,INDIA,SR,AP,ALL,0.818687295,75.31923114
2027,WINTER,ALLDAYS,MID,INDIA,SR,KA,ALL,0.434188243,39.945318355999994
2027,WINTER,ALLDAYS,MID,INDIA,SR,KL,ALL,0.259305641,23.856118971999997
2027,WINTER,ALLDAYS,MID,INDIA,SR,TN,ALL,0.871809655,80.20648826
2027,WINTER,ALLDAYS,MID,INDIA,SR,TS,ALL,0.554035909,50.971303628
2027,WINTER,ALLDAYS,MID,INDIA,NER,AS,ALL,0.045582995,4.19363554
2027,WINTER,ALLDAYS,MID,INDIA,NER,NE,ALL,0.024918146,2.292469432
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.663930517,61.081607564
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.380749313,35.028936795999996
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.850119133,78.21096023599999
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.817640342,75.222911464
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.621416439,57.170312388
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,0.853940851,78.56255829199999
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,1.180151843,108.573969556
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,1.965916215,180.86429178
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.021606141,1.987764972
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.067676262,6.226216104
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.345054039,31.744971588
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.361627453,33.269725676
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.048250869,4.439079948
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.058061702,5.341676584
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.375253297,34.523303324
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.506485707,46.596685044
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,1.522242883,140.046345236
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.077642807,7.143138243999999
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,0.818687295,75.31923114
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.434188243,39.945318355999994
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.259305641,23.856118971999997
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,0.871809655,80.20648826
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,0.554035909,50.971303628
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.045582995,4.19363554
2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.024918146,2.292469432
2027,WINTER,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.885240689,81.44214338799999
2027,WINTER,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.507665751,46.705249092
2027,WINTER,ALLDAYS,EVENING,INDIA,ER,OD,ALL,1.133492178,104.281280376
2027,WINTER,ALLDAYS,EVENING,INDIA,ER,WB,ALL,1.090187123,100.29721531599999
2027,WINTER,ALLDAYS,EVENING,INDIA,WR,CG,ALL,0.828555252,76.22708318400001
2027,WINTER,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,1.138587801,104.75007769199999
2027,WINTER,ALLDAYS,EVENING,INDIA,WR,MP,ALL,1.573535791,144.765292772
2027,WINTER,ALLDAYS,EVENING,INDIA,WR,MH,ALL,2.62122162,241.15238904
2027,WINTER,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.028808188,2.650353296
2027,WINTER,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.090235016,8.301621472
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.460072053,42.326628876
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.482169937,44.359634204
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.064334492,5.9187732639999995
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.077415602,7.122235384
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,PB,ALL,0.50033773,46.03107116
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,0.675314276,62.128913392
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,UP,ALL,2.029657177,186.728460284
2027,WINTER,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.103523743,9.524184356
2027,WINTER,ALLDAYS,EVENING,INDIA,SR,AP,ALL,1.09158306,100.42564152
2027,WINTER,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.578917657,53.260424443999995
2027,WINTER,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.345740854,31.808158568
2027,WINTER,ALLDAYS,EVENING,INDIA,SR,TN,ALL,1.162412873,106.941984316
2027,WINTER,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.738714546,67.961738232
2027,WINTER,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.060777326,5.591513992
2027,WINTER,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.033224195,3.05662594
2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.185437952,201.060291584
2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.253299823,115.303583716
2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.798308813,257.444410796
2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,2.69139946,247.60875031999998
2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,2.045495779,188.18561166799998
2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,2.810888634,258.60175432799997
2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,3.884666484,357.389316528
2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,6.471140875,595.3449605
2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.071120215,6.54305978
2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.222767696,20.494628031999998
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,1.13580288,104.49386496
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,1.190357033,109.512847036
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.158825776,14.611971392000001
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.191119769,17.583018748
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,1.235208771,113.639206932
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,1.667182118,153.38075485599998
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,5.010716156,460.985886352
2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.25557424,23.51283008
2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,2.694845679,247.92580246800003
2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,1.429202966,131.486672872
2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.853547734,78.52639152799999
2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,2.86970678,264.01302376
2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,1.823701534,167.780541128
2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.150044024,13.804050208
2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.082022232,7.546045344
2027,SPRING,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.691594288,40.804062992
2027,SPRING,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.396613868,23.400218212
2027,SPRING,ALLDAYS,EARLY,INDIA,ER,OD,ALL,0.885540764,52.246905076000004
2027,SPRING,ALLDAYS,EARLY,INDIA,ER,WB,ALL,0.85170869,50.250812710000005
2027,SPRING,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.647308791,38.191218669
2027,SPRING,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,0.88952172,52.481781479999995
2027,SPRING,ALLDAYS,EARLY,INDIA,WR,MP,ALL,1.229324837,72.530165383
2027,SPRING,ALLDAYS,EARLY,INDIA,WR,MH,ALL,2.047829391,120.82193406900001
2027,SPRING,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.022506397,1.3278774230000001
2027,SPRING,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.070496106,4.159270254
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.359431291,21.206446169
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.376695264,22.225020576
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.050261322,2.965417998
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.060480939,3.568375401
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.390888851,23.062442209
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,0.527589278,31.127767402
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,UP,ALL,1.58566967,93.55451053
2027,SPRING,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.080877924,4.771797516
2027,SPRING,ALLDAYS,EARLY,INDIA,SR,AP,ALL,0.852799265,50.315156635
2027,SPRING,ALLDAYS,EARLY,INDIA,SR,KA,ALL,0.45227942,26.68448578
2027,SPRING,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.270110042,15.936492478
2027,SPRING,ALLDAYS,EARLY,INDIA,SR,TN,ALL,0.908135057,53.579968363
2027,SPRING,ALLDAYS,EARLY,INDIA,SR,TS,ALL,0.577120739,34.050123601
2027,SPRING,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.047482286,2.801454874
2027,SPRING,ALLDAYS,EARLY,INDIA,NER,NE,ALL,0.025956402,1.531427718
2027,SPRING,ALLDAYS,MORN,INDIA,ER,BR,ALL,0.663930517,39.171900503
2027,SPRING,ALLDAYS,MORN,INDIA,ER,JH,ALL,0.380749313,22.464209467
2027,SPRING,ALLDAYS,MORN,INDIA,ER,OD,ALL,0.850119133,50.157028847
2027,SPRING,ALLDAYS,MORN,INDIA,ER,WB,ALL,0.817640342,48.240780178
2027,SPRING,ALLDAYS,MORN,INDIA,WR,CG,ALL,0.621416439,36.663569901
2027,SPRING,ALLDAYS,MORN,INDIA,WR,GJ,ALL,0.853940851,50.382510208999996
2027,SPRING,ALLDAYS,MORN,INDIA,WR,MP,ALL,1.180151843,69.628958737
2027,SPRING,ALLDAYS,MORN,INDIA,WR,MH,ALL,1.965916215,115.98905668500001
2027,SPRING,ALLDAYS,MORN,INDIA,WR,GA,ALL,0.021606141,1.274762319
2027,SPRING,ALLDAYS,MORN,INDIA,WR,UT,ALL,0.067676262,3.992899458
2027,SPRING,ALLDAYS,MORN,INDIA,NR,DL,ALL,0.345054039,20.358188301
2027,SPRING,ALLDAYS,MORN,INDIA,NR,HR,ALL,0.361627453,21.336019727
2027,SPRING,ALLDAYS,MORN,INDIA,NR,HP,ALL,0.048250869,2.846801271
2027,SPRING,ALLDAYS,MORN,INDIA,NR,JK,ALL,0.058061702,3.425640418
2027,SPRING,ALLDAYS,MORN,INDIA,NR,PB,ALL,0.375253297,22.139944523
2027,SPRING,ALLDAYS,MORN,INDIA,NR,RJ,ALL,0.506485707,29.882656712999996
2027,SPRING,ALLDAYS,MORN,INDIA,NR,UP,ALL,1.522242883,89.812330097
2027,SPRING,ALLDAYS,MORN,INDIA,NR,UK,ALL,0.077642807,4.580925613
2027,SPRING,ALLDAYS,MORN,INDIA,SR,AP,ALL,0.818687295,48.302550405000005
2027,SPRING,ALLDAYS,MORN,INDIA,SR,KA,ALL,0.434188243,25.617106337
2027,SPRING,ALLDAYS,MORN,INDIA,SR,KL,ALL,0.259305641,15.299032818999999
2027,SPRING,ALLDAYS,MORN,INDIA,SR,TN,ALL,0.871809655,51.436769645
2027,SPRING,ALLDAYS,MORN,INDIA,SR,TS,ALL,0.554035909,32.688118631
2027,SPRING,ALLDAYS,MORN,INDIA,NER,AS,ALL,0.045582995,2.689396705
2027,SPRING,ALLDAYS,MORN,INDIA,NER,NE,ALL,0.024918146,1.470170614
2027,SPRING,ALLDAYS,MID,INDIA,ER,BR,ALL,0.663930517,39.171900503
2027,SPRING,ALLDAYS,MID,INDIA,ER,JH,ALL,0.380749313,22.464209467
2027,SPRING,ALLDAYS,MID,INDIA,ER,OD,ALL,0.850119133,50.157028847
2027,SPRING,ALLDAYS,MID,INDIA,ER,WB,ALL,0.817640342,48.240780178
2027,SPRING,ALLDAYS,MID,INDIA,WR,CG,ALL,0.621416439,36.663569901
2027,SPRING,ALLDAYS,MID,INDIA,WR,GJ,ALL,0.853940851,50.382510208999996
2027,SPRING,ALLDAYS,MID,INDIA,WR,MP,ALL,1.180151843,69.628958737
2027,SPRING,ALLDAYS,MID,INDIA,WR,MH,ALL,1.965916215,115.98905668500001
2027,SPRING,ALLDAYS,MID,INDIA,WR,GA,ALL,0.021606141,1.274762319
2027,SPRING,ALLDAYS,MID,INDIA,WR,UT,ALL,0.067676262,3.992899458
2027,SPRING,ALLDAYS,MID,INDIA,NR,DL,ALL,0.345054039,20.358188301
2027,SPRING,ALLDAYS,MID,INDIA,NR,HR,ALL,0.361627453,21.336019727
2027,SPRING,ALLDAYS,MID,INDIA,NR,HP,ALL,0.048250869,2.846801271
2027,SPRING,ALLDAYS,MID,INDIA,NR,JK,ALL,0.058061702,3.425640418
2027,SPRING,ALLDAYS,MID,INDIA,NR,PB,ALL,0.375253297,22.139944523
2027,SPRING,ALLDAYS,MID,INDIA,NR,RJ,ALL,0.506485707,29.882656712999996
2027,SPRING,ALLDAYS,MID,INDIA,NR,UP,ALL,1.522242883,89.812330097
2027,SPRING,ALLDAYS,MID,INDIA,NR,UK,ALL,0.077642807,4.580925613
2027,SPRING,ALLDAYS,MID,INDIA,SR,AP,ALL,0.818687295,48.302550405000005
2027,SPRING,ALLDAYS,MID,INDIA,SR,KA,ALL,0.434188243,25.617106337
2027,SPRING,ALLDAYS,MID,INDIA,SR,KL,ALL,0.259305641,15.299032818999999
2027,SPRING,ALLDAYS,MID,INDIA,SR,TN,ALL,0.871809655,51.436769645
2027,SPRING,ALLDAYS,MID,INDIA,SR,TS,ALL,0.554035909,32.688118631
2027,SPRING,ALLDAYS,MID,INDIA,NER,AS,ALL,0.045582995,2.689396705
2027,SPRING,ALLDAYS,MID,INDIA,NER,NE,ALL,0.024918146,1.470170614
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,BR,ALL,0.663930517,39.171900503
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,JH,ALL,0.380749313,22.464209467
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,OD,ALL,0.850119133,50.157028847
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,WB,ALL,0.817640342,48.240780178
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,CG,ALL,0.621416439,36.663569901
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GJ,ALL,0.853940851,50.382510208999996
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MP,ALL,1.180151843,69.628958737
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,MH,ALL,1.965916215,115.98905668500001
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,GA,ALL,0.021606141,1.274762319
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,UT,ALL,0.067676262,3.992899458
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,DL,ALL,0.345054039,20.358188301
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HR,ALL,0.361627453,21.336019727
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,HP,ALL,0.048250869,2.846801271
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,JK,ALL,0.058061702,3.425640418
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,PB,ALL,0.375253297,22.139944523
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,RJ,ALL,0.506485707,29.882656712999996
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UP,ALL,1.522242883,89.812330097
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,UK,ALL,0.077642807,4.580925613
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,AP,ALL,0.818687295,48.302550405000005
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KA,ALL,0.434188243,25.617106337
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,KL,ALL,0.259305641,15.299032818999999
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TN,ALL,0.871809655,51.436769645
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,TS,ALL,0.554035909,32.688118631
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,AS,ALL,0.045582995,2.689396705
2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,NE,ALL,0.024918146,1.470170614
2027,SPRING,ALLDAYS,EVENING,INDIA,ER,BR,ALL,0.885240689,52.229200651
2027,SPRING,ALLDAYS,EVENING,INDIA,ER,JH,ALL,0.507665751,29.952279309
2027,SPRING,ALLDAYS,EVENING,INDIA,ER,OD,ALL,1.133492178,66.876038502
2027,SPRING,ALLDAYS,EVENING,INDIA,ER,WB,ALL,1.090187123,64.32104025699999
2027,SPRING,ALLDAYS,EVENING,INDIA,WR,CG,ALL,0.828555252,48.884759868
2027,SPRING,ALLDAYS,EVENING,INDIA,WR,GJ,ALL,1.138587801,67.176680259
2027,SPRING,ALLDAYS,EVENING,INDIA,WR,MP,ALL,1.573535791,92.838611669
2027,SPRING,ALLDAYS,EVENING,INDIA,WR,MH,ALL,2.62122162,154.65207558
2027,SPRING,ALLDAYS,EVENING,INDIA,WR,GA,ALL,0.028808188,1.699683092
2027,SPRING,ALLDAYS,EVENING,INDIA,WR,UT,ALL,0.090235016,5.3238659440000005
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,DL,ALL,0.460072053,27.144251127
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,HR,ALL,0.482169937,28.448026283
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,HP,ALL,0.064334492,3.7957350279999997
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,JK,ALL,0.077415602,4.567520518
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,PB,ALL,0.50033773,29.519926070000004
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,RJ,ALL,0.675314276,39.843542284
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,UP,ALL,2.029657177,119.749773443
2027,SPRING,ALLDAYS,EVENING,INDIA,NR,UK,ALL,0.103523743,6.107900837
2027,SPRING,ALLDAYS,EVENING,INDIA,SR,AP,ALL,1.09158306,64.40340054
2027,SPRING,ALLDAYS,EVENING,INDIA,SR,KA,ALL,0.578917657,34.156141763
2027,SPRING,ALLDAYS,EVENING,INDIA,SR,KL,ALL,0.345740854,20.398710385999998
2027,SPRING,ALLDAYS,EVENING,INDIA,SR,TN,ALL,1.162412873,68.582359507
2027,SPRING,ALLDAYS,EVENING,INDIA,SR,TS,ALL,0.738714546,43.584158214
2027,SPRING,ALLDAYS,EVENING,INDIA,NER,AS,ALL,0.060777326,3.585862234
2027,SPRING,ALLDAYS,EVENING,INDIA,NER,NE,ALL,0.033224195,1.960227505
2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,BR,ALL,2.185437952,128.940839168
2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,JH,ALL,1.253299823,73.944689557
2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,OD,ALL,2.798308813,165.100219967
2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,WB,ALL,2.69139946,158.79256814
2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,CG,ALL,2.045495779,120.68425096099999
2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,GJ,ALL,2.810888634,165.84242940599998
2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,MP,ALL,3.884666484,229.19532255599998
2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,MH,ALL,6.471140875,381.79731162499996
2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,GA,ALL,0.071120215,4.196092685
2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,UT,ALL,0.222767696,13.143294063999999
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,DL,ALL,1.13580288,67.01236992
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,HR,ALL,1.190357033,70.231064947
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,HP,ALL,0.158825776,9.370720784
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,JK,ALL,0.191119769,11.276066370999999
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,PB,ALL,1.235208771,72.87731748899999
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,RJ,ALL,1.667182118,98.363744962
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,UP,ALL,5.010716156,295.632253204
2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,UK,ALL,0.25557424,15.07888016
2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,AP,ALL,2.694845679,158.995895061
2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,KA,ALL,1.429202966,84.322974994
2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,KL,ALL,0.853547734,50.359316306
2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,TN,ALL,2.86970678,169.31270002
2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,TS,ALL,1.823701534,107.598390506
2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,AS,ALL,0.150044024,8.852597416
2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,NE,ALL,0.082022232,4.8393116880000004
2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,BR,ALL,0.771144781,47.039831641
2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,JH,ALL,0.475410059,29.000013599
2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,OD,ALL,1.106854659,67.51813419899999
2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,WB,ALL,1.016512869,62.007285009
2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,CG,ALL,0.790862959,48.242640499000004
2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,GJ,ALL,1.221794673,74.529475053
2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,MP,ALL,1.458260062,88.953863782
2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,MH,ALL,2.496203517,152.268414537
2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,GA,ALL,0.034565135,2.108473235
2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,UT,ALL,0.108267327,6.6043069469999995
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,DL,ALL,0.451134511,27.519205171
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,HR,ALL,0.506217902,30.879292022000005
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,HP,ALL,0.077190915,4.708645815
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,JK,ALL,0.088798167,5.416688187
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,PB,ALL,0.547873421,33.420278681
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,RJ,ALL,0.731508864,44.622040704
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,UP,ALL,1.915453185,116.842644285
2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,UK,ALL,0.117965123,7.195872503
2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,AP,ALL,1.038930881,63.374783741
2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,KA,ALL,0.674731216,41.158604176
2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,KL,ALL,0.340026018,20.741587098
2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,TN,ALL,1.207943957,73.684581377
2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,TS,ALL,0.758252148,46.253381028
2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,AS,ALL,0.072922896,4.448296656
