DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2021,INDIA,NER,AS,RURAL,Q2,494412.7676622447,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q2,570513.6237628716,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q2,642753.0483680053,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q2,709349.479213676,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q2,778305.8373653683,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q2,848872.3307627551,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q2,919774.8037728522,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q2,990428.1099602395,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q2,1059626.073241477,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q2,1126270.0300084727,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q2,1189415.9368185918,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q2,128959.16610755032,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q2,142231.06141374665,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q2,154503.9002040753,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q2,165768.04452593878,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q2,177596.34144862657,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q2,190045.5490608519,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q2,203043.23196156212,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q2,216685.15920027575,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q2,230900.92631468902,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q2,245632.89996201725,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q2,260776.0979225693,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q2,16053.038912168648,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q2,15983.922461338034,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q2,15894.296716260114,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q2,15782.928703466032,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q2,15648.379025822582,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q2,15489.096877635935,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q2,15303.56887051325,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q2,15090.0645665754,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q2,14846.889348437311,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q2,14572.081424214428,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q2,14263.722619164942,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q2,114759.20199643694,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q2,126395.5455229935,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q2,136998.53221678705,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q2,146561.71054174672,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q2,156390.6830905884,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q2,166487.064774853,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q2,176743.36889767757,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q2,187206.33856412568,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q2,197777.0055085753,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q2,208359.18000616794,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q2,218834.73040230488,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q2,316021.9409977175,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q2,367140.67887530715,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q2,413007.0865912696,AVERAGE
D_RES,2024,INDIA,NR,HR,RURAL,Q2,454475.3010297041,AVERAGE
D_RES,2025,INDIA,NR,HR,RURAL,Q2,496020.36379717867,AVERAGE
D_RES,2026,INDIA,NR,HR,RURAL,Q2,537327.554588038,AVERAGE
D_RES,2027,INDIA,NR,HR,RURAL,Q2,577833.8087611576,AVERAGE
D_RES,2028,INDIA,NR,HR,RURAL,Q2,617435.6606124386,AVERAGE
D_RES,2029,INDIA,NR,HR,RURAL,Q2,655720.5853815157,AVERAGE
D_RES,2030,INDIA,NR,HR,RURAL,Q2,692327.9076959183,AVERAGE
D_RES,2031,INDIA,NR,HR,RURAL,Q2,726976.3565271301,AVERAGE
D_RES,2021,INDIA,NR,JK,RURAL,Q2,230196.602881641,AVERAGE
D_RES,2022,INDIA,NR,JK,RURAL,Q2,248891.20600608,AVERAGE
D_RES,2023,INDIA,NR,JK,RURAL,Q2,265439.70876927604,AVERAGE
D_RES,2024,INDIA,NR,JK,RURAL,Q2,279835.79803445697,AVERAGE
D_RES,2025,INDIA,NR,JK,RURAL,Q2,294518.06089053,AVERAGE
D_RES,2026,INDIA,NR,JK,RURAL,Q2,309515.87126354995,AVERAGE
D_RES,2027,INDIA,NR,JK,RURAL,Q2,324689.911098105,AVERAGE
D_RES,2028,INDIA,NR,JK,RURAL,Q2,340170.390462,AVERAGE
D_RES,2029,INDIA,NR,JK,RURAL,Q2,355873.013647648,AVERAGE
D_RES,2030,INDIA,NR,JK,RURAL,Q2,371709.607727658,AVERAGE
D_RES,2031,INDIA,NR,JK,RURAL,Q2,387588.073216015,AVERAGE
D_RES,2021,INDIA,NR,PB,RURAL,Q2,519849.9075268791,AVERAGE
D_RES,2022,INDIA,NR,PB,RURAL,Q2,562886.3735784903,AVERAGE
D_RES,2023,INDIA,NR,PB,RURAL,Q2,598509.8302260928,AVERAGE
D_RES,2024,INDIA,NR,PB,RURAL,Q2,627109.1360523744,AVERAGE
D_RES,2025,INDIA,NR,PB,RURAL,Q2,654335.1898852587,AVERAGE
D_RES,2026,INDIA,NR,PB,RURAL,Q2,680011.2701449296,AVERAGE
D_RES,2027,INDIA,NR,PB,RURAL,Q2,703838.985995604,AVERAGE
D_RES,2028,INDIA,NR,PB,RURAL,Q2,708337.7764983766,AVERAGE
D_RES,2029,INDIA,NR,PB,RURAL,Q2,704637.9977021692,AVERAGE
D_RES,2030,INDIA,NR,PB,RURAL,Q2,699763.4968228437,AVERAGE
D_RES,2031,INDIA,NR,PB,RURAL,Q2,693513.9896314358,AVERAGE
D_RES,2021,INDIA,NR,RJ,RURAL,Q2,669775.4397646427,AVERAGE
D_RES,2022,INDIA,NR,RJ,RURAL,Q2,737964.9783161619,AVERAGE
D_RES,2023,INDIA,NR,RJ,RURAL,Q2,804242.2250625514,AVERAGE
D_RES,2024,INDIA,NR,RJ,RURAL,Q2,868500.6357324183,AVERAGE
D_RES,2025,INDIA,NR,RJ,RURAL,Q2,938295.2154678573,AVERAGE
D_RES,2026,INDIA,NR,RJ,RURAL,Q2,1014257.4291274386,AVERAGE
D_RES,2027,INDIA,NR,RJ,RURAL,Q2,1096425.2798581747,AVERAGE
D_RES,2028,INDIA,NR,RJ,RURAL,Q2,1185814.4068072669,AVERAGE
D_RES,2029,INDIA,NR,RJ,RURAL,Q2,1282657.921142882,AVERAGE
D_RES,2030,INDIA,NR,RJ,RURAL,Q2,1387087.6433763388,AVERAGE
D_RES,2031,INDIA,NR,RJ,RURAL,Q2,1499184.2718355528,AVERAGE
D_RES,2021,INDIA,NR,UK,RURAL,Q2,195140.9861022172,AVERAGE
D_RES,2022,INDIA,NR,UK,RURAL,Q2,208127.66180579062,AVERAGE
D_RES,2023,INDIA,NR,UK,RURAL,Q2,220419.34874595355,AVERAGE
D_RES,2024,INDIA,NR,UK,RURAL,Q2,232098.05900585314,AVERAGE
D_RES,2025,INDIA,NR,UK,RURAL,Q2,244248.42972726768,AVERAGE
D_RES,2026,INDIA,NR,UK,RURAL,Q2,256923.9262691753,AVERAGE
D_RES,2027,INDIA,NR,UK,RURAL,Q2,270087.7974340075,AVERAGE
D_RES,2028,INDIA,NR,UK,RURAL,Q2,283829.8454661397,AVERAGE
D_RES,2029,INDIA,NR,UK,RURAL,Q2,298135.2465078644,AVERAGE
D_RES,2030,INDIA,NR,UK,RURAL,Q2,312991.11039579817,AVERAGE
D_RES,2031,INDIA,NR,UK,RURAL,Q2,328386.7349716474,AVERAGE
D_RES,2021,INDIA,NR,UP,RURAL,Q2,2082193.9451278918,AVERAGE
D_RES,2022,INDIA,NR,UP,RURAL,Q2,2181963.5277371234,AVERAGE
D_RES,2023,INDIA,NR,UP,RURAL,Q2,2278946.678924553,AVERAGE
D_RES,2024,INDIA,NR,UP,RURAL,Q2,2371794.8241877966,AVERAGE
D_RES,2025,INDIA,NR,UP,RURAL,Q2,2471363.8484941325,AVERAGE
D_RES,2026,INDIA,NR,UP,RURAL,Q2,2578535.543644241,AVERAGE
D_RES,2027,INDIA,NR,UP,RURAL,Q2,2693743.685650272,AVERAGE
D_RES,2028,INDIA,NR,UP,RURAL,Q2,2818453.6053731944,AVERAGE
D_RES,2029,INDIA,NR,UP,RURAL,Q2,2953189.652250849,AVERAGE
D_RES,2030,INDIA,NR,UP,RURAL,Q2,3098617.8430136372,AVERAGE
D_RES,2031,INDIA,NR,UP,RURAL,Q2,3255121.5801343364,AVERAGE
D_RES,2021,INDIA,SR,AP,RURAL,Q2,1571446.2300563413,AVERAGE
D_RES,2022,INDIA,SR,AP,RURAL,Q2,1771987.3371457858,AVERAGE
D_RES,2023,INDIA,SR,AP,RURAL,Q2,1937239.0803375088,AVERAGE
D_RES,2024,INDIA,SR,AP,RURAL,Q2,2071662.4892959583,AVERAGE
D_RES,2025,INDIA,SR,AP,RURAL,Q2,2194807.226173864,AVERAGE
D_RES,2026,INDIA,SR,AP,RURAL,Q2,2268328.4300125004,AVERAGE
D_RES,2027,INDIA,SR,AP,RURAL,Q2,2286730.682729842,AVERAGE
D_RES,2028,INDIA,SR,AP,RURAL,Q2,2303275.1269566976,AVERAGE
D_RES,2029,INDIA,SR,AP,RURAL,Q2,2317599.699111704,AVERAGE
D_RES,2030,INDIA,SR,AP,RURAL,Q2,2329253.585319288,AVERAGE
D_RES,2031,INDIA,SR,AP,RURAL,Q2,2337665.883110309,AVERAGE
D_RES,2021,INDIA,SR,KA,RURAL,Q2,1184088.6015322926,AVERAGE
D_RES,2022,INDIA,SR,KA,RURAL,Q2,1317582.606761489,AVERAGE
D_RES,2023,INDIA,SR,KA,RURAL,Q2,1442351.4509982301,AVERAGE
D_RES,2024,INDIA,SR,KA,RURAL,Q2,1557507.06705205,AVERAGE
D_RES,2025,INDIA,SR,KA,RURAL,Q2,1674641.8187175547,AVERAGE
D_RES,2026,INDIA,SR,KA,RURAL,Q2,1792314.3795899497,AVERAGE
D_RES,2027,INDIA,SR,KA,RURAL,Q2,1908161.206407492,AVERAGE
D_RES,2028,INDIA,SR,KA,RURAL,Q2,1954195.6070171625,AVERAGE
D_RES,2029,INDIA,SR,KA,RURAL,Q2,1965931.836871316,AVERAGE
D_RES,2030,INDIA,SR,KA,RURAL,Q2,1976023.832374389,AVERAGE
D_RES,2031,INDIA,SR,KA,RURAL,Q2,1984119.137859444,AVERAGE
D_RES,2021,INDIA,SR,KL,RURAL,Q2,274292.5275352159,AVERAGE
D_RES,2022,INDIA,SR,KL,RURAL,Q2,285036.6058157583,AVERAGE
D_RES,2023,INDIA,SR,KL,RURAL,Q2,291344.4162952986,AVERAGE
D_RES,2024,INDIA,SR,KL,RURAL,Q2,293272.46887473186,AVERAGE
D_RES,2025,INDIA,SR,KL,RURAL,Q2,293350.7985797148,AVERAGE
D_RES,2026,INDIA,SR,KL,RURAL,Q2,291386.02393703006,AVERAGE
D_RES,2027,INDIA,SR,KL,RURAL,Q2,287015.3267165017,AVERAGE
D_RES,2028,INDIA,SR,KL,RURAL,Q2,280046.81267408637,AVERAGE
D_RES,2029,INDIA,SR,KL,RURAL,Q2,270113.77980396093,AVERAGE
D_RES,2030,INDIA,SR,KL,RURAL,Q2,256849.85036422635,AVERAGE
D_RES,2031,INDIA,SR,KL,RURAL,Q2,239906.4122975904,AVERAGE
D_RES,2021,INDIA,SR,TN,RURAL,Q2,1633712.2590582422,AVERAGE
D_RES,2022,INDIA,SR,TN,RURAL,Q2,1727917.6868395107,AVERAGE
D_RES,2023,INDIA,SR,TN,RURAL,Q2,1806962.712066332,AVERAGE
D_RES,2024,INDIA,SR,TN,RURAL,Q2,1872049.5956366814,AVERAGE
D_RES,2025,INDIA,SR,TN,RURAL,Q2,1934571.3561972294,AVERAGE
D_RES,2026,INDIA,SR,TN,RURAL,Q2,1991727.361919639,AVERAGE
D_RES,2027,INDIA,SR,TN,RURAL,Q2,1982733.2846942546,AVERAGE
D_RES,2028,INDIA,SR,TN,RURAL,Q2,1971811.9881867487,AVERAGE
D_RES,2029,INDIA,SR,TN,RURAL,Q2,1958600.937913694,AVERAGE
D_RES,2030,INDIA,SR,TN,RURAL,Q2,1942642.600144124,AVERAGE
D_RES,2031,INDIA,SR,TN,RURAL,Q2,1923362.1073857127,AVERAGE
D_RES,2021,INDIA,SR,TS,RURAL,Q2,955248.6070505641,AVERAGE
D_RES,2022,INDIA,SR,TS,RURAL,Q2,1038201.8961802068,AVERAGE
D_RES,2023,INDIA,SR,TS,RURAL,Q2,1112204.8862918413,AVERAGE
D_RES,2024,INDIA,SR,TS,RURAL,Q2,1177696.9329617415,AVERAGE
D_RES,2025,INDIA,SR,TS,RURAL,Q2,1242361.6011834624,AVERAGE
D_RES,2026,INDIA,SR,TS,RURAL,Q2,1305752.74250379,AVERAGE
D_RES,2027,INDIA,SR,TS,RURAL,Q2,1367101.791352861,AVERAGE
D_RES,2028,INDIA,SR,TS,RURAL,Q2,1426071.487784346,AVERAGE
D_RES,2029,INDIA,SR,TS,RURAL,Q2,1438508.046022913,AVERAGE
D_RES,2030,INDIA,SR,TS,RURAL,Q2,1445741.4300648936,AVERAGE
D_RES,2031,INDIA,SR,TS,RURAL,Q2,1450962.9310845062,AVERAGE
D_RES,2021,INDIA,WR,CG,RURAL,Q2,208523.5282863457,AVERAGE
D_RES,2022,INDIA,WR,CG,RURAL,Q2,213696.15465540474,AVERAGE
D_RES,2023,INDIA,WR,CG,RURAL,Q2,218657.30219038125,AVERAGE
D_RES,2024,INDIA,WR,CG,RURAL,Q2,223412.86136703336,AVERAGE
D_RES,2025,INDIA,WR,CG,RURAL,Q2,228272.02475667262,AVERAGE
D_RES,2026,INDIA,WR,CG,RURAL,Q2,233257.11610369137,AVERAGE
D_RES,2027,INDIA,WR,CG,RURAL,Q2,238421.65686088018,AVERAGE
D_RES,2028,INDIA,WR,CG,RURAL,Q2,243764.88796605243,AVERAGE
D_RES,2029,INDIA,WR,CG,RURAL,Q2,249315.6446767124,AVERAGE
D_RES,2030,INDIA,WR,CG,RURAL,Q2,255070.8067522175,AVERAGE
D_RES,2031,INDIA,WR,CG,RURAL,Q2,261067.73900395454,AVERAGE
D_RES,2021,INDIA,WR,GA,RURAL,Q2,22165.15434317616,AVERAGE
D_RES,2022,INDIA,WR,GA,RURAL,Q2,22530.470841480765,AVERAGE
D_RES,2023,INDIA,WR,GA,RURAL,Q2,22636.92789882015,AVERAGE
D_RES,2024,INDIA,WR,GA,RURAL,Q2,22541.96963618479,AVERAGE
D_RES,2025,INDIA,WR,GA,RURAL,Q2,22352.54748932871,AVERAGE
D_RES,2026,INDIA,WR,GA,RURAL,Q2,22070.045956883325,AVERAGE
D_RES,2027,INDIA,WR,GA,RURAL,Q2,21690.296608621025,AVERAGE
D_RES,2028,INDIA,WR,GA,RURAL,Q2,21215.307858947755,AVERAGE
D_RES,2029,INDIA,WR,GA,RURAL,Q2,20641.110478337752,AVERAGE
D_RES,2030,INDIA,WR,GA,RURAL,Q2,19963.47932978787,AVERAGE
D_RES,2031,INDIA,WR,GA,RURAL,Q2,19122.049927598437,AVERAGE
D_RES,2021,INDIA,WR,GJ,RURAL,Q2,720938.2958361164,AVERAGE
D_RES,2022,INDIA,WR,GJ,RURAL,Q2,773133.2290257263,AVERAGE
D_RES,2023,INDIA,WR,GJ,RURAL,Q2,822415.3587474772,AVERAGE
D_RES,2024,INDIA,WR,GJ,RURAL,Q2,869154.3595549171,AVERAGE
D_RES,2025,INDIA,WR,GJ,RURAL,Q2,917983.3260997651,AVERAGE
D_RES,2026,INDIA,WR,GJ,RURAL,Q2,968802.8854863287,AVERAGE
D_RES,2027,INDIA,WR,GJ,RURAL,Q2,1020831.8604272675,AVERAGE
D_RES,2028,INDIA,WR,GJ,RURAL,Q2,1074281.4298258459,AVERAGE
D_RES,2029,INDIA,WR,GJ,RURAL,Q2,1128575.4619009832,AVERAGE
D_RES,2030,INDIA,WR,GJ,RURAL,Q2,1183083.2545304685,AVERAGE
D_RES,2031,INDIA,WR,GJ,RURAL,Q2,1237069.2971428507,AVERAGE
D_RES,2021,INDIA,WR,MH,RURAL,Q2,1882122.587237459,AVERAGE
D_RES,2022,INDIA,WR,MH,RURAL,Q2,2078380.697027441,AVERAGE
D_RES,2023,INDIA,WR,MH,RURAL,Q2,2258359.61740444,AVERAGE
D_RES,2024,INDIA,WR,MH,RURAL,Q2,2421534.693718872,AVERAGE
D_RES,2025,INDIA,WR,MH,RURAL,Q2,2587921.5319160605,AVERAGE
D_RES,2026,INDIA,WR,MH,RURAL,Q2,2756939.17261789,AVERAGE
D_RES,2027,INDIA,WR,MH,RURAL,Q2,2927085.5891001606,AVERAGE
D_RES,2028,INDIA,WR,MH,RURAL,Q2,3097871.3498964673,AVERAGE
D_RES,2029,INDIA,WR,MH,RURAL,Q2,3267451.4408656866,AVERAGE
D_RES,2030,INDIA,WR,MH,RURAL,Q2,3434008.464021178,AVERAGE
D_RES,2031,INDIA,WR,MH,RURAL,Q2,3595614.30268,AVERAGE
D_RES,2021,INDIA,WR,MP,RURAL,Q2,754317.9820693167,AVERAGE
D_RES,2022,INDIA,WR,MP,RURAL,Q2,807814.5988330641,AVERAGE
D_RES,2023,INDIA,WR,MP,RURAL,Q2,861869.4816932203,AVERAGE
D_RES,2024,INDIA,WR,MP,RURAL,Q2,915914.1053611472,AVERAGE
D_RES,2025,INDIA,WR,MP,RURAL,Q2,974710.5030465728,AVERAGE
D_RES,2026,INDIA,WR,MP,RURAL,Q2,1039031.9859949593,AVERAGE
D_RES,2027,INDIA,WR,MP,RURAL,Q2,1109417.777431817,AVERAGE
D_RES,2028,INDIA,WR,MP,RURAL,Q2,1186595.5581195469,AVERAGE
D_RES,2029,INDIA,WR,MP,RURAL,Q2,1271011.0637384176,AVERAGE
D_RES,2030,INDIA,WR,MP,RURAL,Q2,1363107.7175790041,AVERAGE
D_RES,2031,INDIA,WR,MP,RURAL,Q2,1463111.6513510675,AVERAGE
D_RES,2021,INDIA,WR,UT,RURAL,Q2,40092.80570616671,AVERAGE
D_RES,2022,INDIA,WR,UT,RURAL,Q2,42714.495763884835,AVERAGE
D_RES,2023,INDIA,WR,UT,RURAL,Q2,44652.838980054374,AVERAGE
D_RES,2024,INDIA,WR,UT,RURAL,Q2,46111.9768705782,AVERAGE
D_RES,2025,INDIA,WR,UT,RURAL,Q2,47326.72163713081,AVERAGE
D_RES,2026,INDIA,WR,UT,RURAL,Q2,47589.4437466962,AVERAGE
D_RES,2027,INDIA,WR,UT,RURAL,Q2,47760.16243360426,AVERAGE
D_RES,2028,INDIA,WR,UT,RURAL,Q2,47826.87118370857,AVERAGE
D_RES,2029,INDIA,WR,UT,RURAL,Q2,47776.43761256303,AVERAGE
D_RES,2030,INDIA,WR,UT,RURAL,Q2,47594.37328719099,AVERAGE
D_RES,2031,INDIA,WR,UT,RURAL,Q2,47125.928779419686,AVERAGE
D_RES,2021,INDIA,ER,BR,RURAL,Q3,1446494.5501864597,AVERAGE
D_RES,2022,INDIA,ER,BR,RURAL,Q3,1506156.2631647482,AVERAGE
D_RES,2023,INDIA,ER,BR,RURAL,Q3,1562357.0466680583,AVERAGE
D_RES,2024,INDIA,ER,BR,RURAL,Q3,1615068.7247202937,AVERAGE
D_RES,2025,INDIA,ER,BR,RURAL,Q3,1669655.0486634562,AVERAGE
D_RES,2026,INDIA,ER,BR,RURAL,Q3,1726648.4648578537,AVERAGE
D_RES,2027,INDIA,ER,BR,RURAL,Q3,1786853.753567767,AVERAGE
D_RES,2028,INDIA,ER,BR,RURAL,Q3,1850176.9429655038,AVERAGE
D_RES,2029,INDIA,ER,BR,RURAL,Q3,1916826.3048534854,AVERAGE
D_RES,2030,INDIA,ER,BR,RURAL,Q3,1987071.5083739324,AVERAGE
D_RES,2031,INDIA,ER,BR,RURAL,Q3,2061119.5750708547,AVERAGE
D_RES,2021,INDIA,ER,JH,RURAL,Q3,189680.7464276742,AVERAGE
D_RES,2022,INDIA,ER,JH,RURAL,Q3,200733.09953580453,AVERAGE
D_RES,2023,INDIA,ER,JH,RURAL,Q3,211393.0287707199,AVERAGE
D_RES,2024,INDIA,ER,JH,RURAL,Q3,221499.25656141926,AVERAGE
D_RES,2025,INDIA,ER,JH,RURAL,Q3,232350.37849763798,AVERAGE
D_RES,2026,INDIA,ER,JH,RURAL,Q3,244064.30969614696,AVERAGE
D_RES,2027,INDIA,ER,JH,RURAL,Q3,256673.0864287534,AVERAGE
D_RES,2028,INDIA,ER,JH,RURAL,Q3,270403.37479536317,AVERAGE
D_RES,2029,INDIA,ER,JH,RURAL,Q3,285338.9165157309,AVERAGE
D_RES,2030,INDIA,ER,JH,RURAL,Q3,301559.19850911584,AVERAGE
D_RES,2031,INDIA,ER,JH,RURAL,Q3,319199.13321438583,AVERAGE
D_RES,2021,INDIA,ER,OD,RURAL,Q3,409900.8939011622,AVERAGE
D_RES,2022,INDIA,ER,OD,RURAL,Q3,437995.3423010229,AVERAGE
D_RES,2023,INDIA,ER,OD,RURAL,Q3,466383.8902033868,AVERAGE
D_RES,2024,INDIA,ER,OD,RURAL,Q3,494701.40257316065,AVERAGE
D_RES,2025,INDIA,ER,OD,RURAL,Q3,525857.2706171568,AVERAGE
D_RES,2026,INDIA,ER,OD,RURAL,Q3,560321.3617219268,AVERAGE
D_RES,2027,INDIA,ER,OD,RURAL,Q3,598561.1591500842,AVERAGE
D_RES,2028,INDIA,ER,OD,RURAL,Q3,640898.244746192,AVERAGE
D_RES,2029,INDIA,ER,OD,RURAL,Q3,687977.7379001664,AVERAGE
D_RES,2030,INDIA,ER,OD,RURAL,Q3,740265.5107357276,AVERAGE
D_RES,2031,INDIA,ER,OD,RURAL,Q3,798201.6127127563,AVERAGE
D_RES,2021,INDIA,ER,WB,RURAL,Q3,547933.7691380518,AVERAGE
D_RES,2022,INDIA,ER,WB,RURAL,Q3,590539.5872427451,AVERAGE
D_RES,2023,INDIA,ER,WB,RURAL,Q3,629476.7092872587,AVERAGE
D_RES,2024,INDIA,ER,WB,RURAL,Q3,664110.2514303417,AVERAGE
D_RES,2025,INDIA,ER,WB,RURAL,Q3,700526.3424685039,AVERAGE
D_RES,2026,INDIA,ER,WB,RURAL,Q3,739031.9982264036,AVERAGE
D_RES,2027,INDIA,ER,WB,RURAL,Q3,779582.2248271442,AVERAGE
D_RES,2028,INDIA,ER,WB,RURAL,Q3,822711.227480976,AVERAGE
D_RES,2029,INDIA,ER,WB,RURAL,Q3,868539.4611769012,AVERAGE
D_RES,2030,INDIA,ER,WB,RURAL,Q3,917103.6805662413,AVERAGE
D_RES,2031,INDIA,ER,WB,RURAL,Q3,968353.2043655288,AVERAGE
D_RES,2021,INDIA,NER,AS,RURAL,Q3,585810.3589742344,AVERAGE
D_RES,2022,INDIA,NER,AS,RURAL,Q3,669255.6660361992,AVERAGE
D_RES,2023,INDIA,NER,AS,RURAL,Q3,744920.1233605598,AVERAGE
D_RES,2024,INDIA,NER,AS,RURAL,Q3,812241.1507924618,AVERAGE
D_RES,2025,INDIA,NER,AS,RURAL,Q3,879714.6240578116,AVERAGE
D_RES,2026,INDIA,NER,AS,RURAL,Q3,946731.0964865363,AVERAGE
D_RES,2027,INDIA,NER,AS,RURAL,Q3,1012312.8081329269,AVERAGE
D_RES,2028,INDIA,NER,AS,RURAL,Q3,1076116.2496363886,AVERAGE
D_RES,2029,INDIA,NER,AS,RURAL,Q3,1137354.9030018372,AVERAGE
D_RES,2030,INDIA,NER,AS,RURAL,Q3,1195318.3264207568,AVERAGE
D_RES,2031,INDIA,NER,AS,RURAL,Q3,1249469.3608250192,AVERAGE
D_RES,2021,INDIA,NER,NE,RURAL,Q3,167835.54887086296,AVERAGE
D_RES,2022,INDIA,NER,NE,RURAL,Q3,183755.34399193822,AVERAGE
D_RES,2023,INDIA,NER,NE,RURAL,Q3,198063.81507727993,AVERAGE
D_RES,2024,INDIA,NER,NE,RURAL,Q3,210886.22691097268,AVERAGE
D_RES,2025,INDIA,NER,NE,RURAL,Q3,224050.21049899983,AVERAGE
D_RES,2026,INDIA,NER,NE,RURAL,Q3,237580.0634463293,AVERAGE
D_RES,2027,INDIA,NER,NE,RURAL,Q3,251383.6001669326,AVERAGE
D_RES,2028,INDIA,NER,NE,RURAL,Q3,265529.4319033883,AVERAGE
D_RES,2029,INDIA,NER,NE,RURAL,Q3,279929.25049762276,AVERAGE
D_RES,2030,INDIA,NER,NE,RURAL,Q3,294498.0635525267,AVERAGE
D_RES,2031,INDIA,NER,NE,RURAL,Q3,309133.33862029057,AVERAGE
D_RES,2021,INDIA,NR,DL,RURAL,Q3,16053.038912168648,AVERAGE
D_RES,2022,INDIA,NR,DL,RURAL,Q3,15983.922461338034,AVERAGE
D_RES,2023,INDIA,NR,DL,RURAL,Q3,15894.296716260114,AVERAGE
D_RES,2024,INDIA,NR,DL,RURAL,Q3,15782.928703466032,AVERAGE
D_RES,2025,INDIA,NR,DL,RURAL,Q3,15648.379025822582,AVERAGE
D_RES,2026,INDIA,NR,DL,RURAL,Q3,15489.096877635935,AVERAGE
D_RES,2027,INDIA,NR,DL,RURAL,Q3,15303.56887051325,AVERAGE
D_RES,2028,INDIA,NR,DL,RURAL,Q3,15090.0645665754,AVERAGE
D_RES,2029,INDIA,NR,DL,RURAL,Q3,14846.889348437311,AVERAGE
D_RES,2030,INDIA,NR,DL,RURAL,Q3,14572.081424214428,AVERAGE
D_RES,2031,INDIA,NR,DL,RURAL,Q3,14263.722619164942,AVERAGE
D_RES,2021,INDIA,NR,HP,RURAL,Q3,133869.18740262336,AVERAGE
D_RES,2022,INDIA,NR,HP,RURAL,Q3,147982.763993722,AVERAGE
D_RES,2023,INDIA,NR,HP,RURAL,Q3,160331.0994670003,AVERAGE
D_RES,2024,INDIA,NR,HP,RURAL,Q3,171110.046402101,AVERAGE
D_RES,2025,INDIA,NR,HP,RURAL,Q3,181852.55475003476,AVERAGE
D_RES,2026,INDIA,NR,HP,RURAL,Q3,192552.77805127949,AVERAGE
D_RES,2027,INDIA,NR,HP,RURAL,Q3,203096.61705217254,AVERAGE
D_RES,2028,INDIA,NR,HP,RURAL,Q3,213523.82307489924,AVERAGE
D_RES,2029,INDIA,NR,HP,RURAL,Q3,223736.109839468,AVERAGE
D_RES,2030,INDIA,NR,HP,RURAL,Q3,233639.04652322148,AVERAGE
D_RES,2031,INDIA,NR,HP,RURAL,Q3,243131.03895287524,AVERAGE
D_RES,2021,INDIA,NR,HR,RURAL,Q3,380613.8246986891,AVERAGE
D_RES,2022,INDIA,NR,HR,RURAL,Q3,429241.91075197887,AVERAGE
D_RES,2023,INDIA,NR,HR,RURAL,Q3,470934.6358243536,AVERAGE
