ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q5,INDIA,WR,MH,2030,0.01675
URBAN,Q1,INDIA,WR,MH,2030,0.01632
RURAL,Q1,INDIA,WR,MH,2031,0.23052
RURAL,Q2,INDIA,WR,MH,2031,0.05845
RURAL,Q3,INDIA,WR,MH,2031,0.02264
RURAL,Q4,INDIA,WR,MH,2031,0.01408
RURAL,Q5,INDIA,WR,MH,2031,0.00934
URBAN,Q1,INDIA,WR,MH,2031,0.01315
RURAL,Q1,INDIA,WR,UT,2021,0.2105
RURAL,Q2,INDIA,WR,UT,2021,0.12
RURAL,Q3,INDIA,WR,UT,2021,0.07123
RURAL,Q4,INDIA,WR,UT,2021,0.03538
RURAL,Q5,INDIA,WR,UT,2021,0.00885
URBAN,Q1,INDIA,WR,UT,2021,0.04974
URBAN,Q2,INDIA,WR,UT,2021,0.0013
RURAL,Q1,INDIA,WR,GA,2021,0.28388
RURAL,Q2,INDIA,WR,GA,2021,0.20977
RURAL,Q3,INDIA,WR,GA,2021,0.10881
RURAL,Q4,INDIA,WR,GA,2021,0.06223
URBAN,Q1,INDIA,WR,GA,2021,0.00552
RURAL,Q1,INDIA,WR,UT,2022,0.14738
RURAL,Q2,INDIA,WR,UT,2022,0.07326
RURAL,Q3,INDIA,WR,UT,2022,0.04106
RURAL,Q4,INDIA,WR,UT,2022,0.01646
RURAL,Q5,INDIA,WR,UT,2022,0.00271
URBAN,Q1,INDIA,WR,UT,2022,0.03926
RURAL,Q1,INDIA,WR,GA,2022,0.25055
RURAL,Q2,INDIA,WR,GA,2022,0.18532
RURAL,Q3,INDIA,WR,GA,2022,0.09555
RURAL,Q4,INDIA,WR,GA,2022,0.05458
URBAN,Q1,INDIA,WR,GA,2022,0.00049
RURAL,Q1,INDIA,WR,UT,2023,0.09396
RURAL,Q2,INDIA,WR,UT,2023,0.04113
RURAL,Q3,INDIA,WR,UT,2023,0.02045
RURAL,Q4,INDIA,WR,UT,2023,0.00345
URBAN,Q1,INDIA,WR,UT,2023,0.03199
RURAL,Q1,INDIA,WR,GA,2023,0.22559
RURAL,Q2,INDIA,WR,GA,2023,0.16786
RURAL,Q3,INDIA,WR,GA,2023,0.08612
RURAL,Q4,INDIA,WR,GA,2023,0.04918
RURAL,Q1,INDIA,WR,UT,2024,0.04974
RURAL,Q2,INDIA,WR,UT,2024,0.01854
RURAL,Q3,INDIA,WR,UT,2024,0.00595
URBAN,Q1,INDIA,WR,UT,2024,0.02677
RURAL,Q1,INDIA,WR,GA,2024,0.20712
RURAL,Q2,INDIA,WR,GA,2024,0.15537
RURAL,Q3,INDIA,WR,GA,2024,0.07938
RURAL,Q4,INDIA,WR,GA,2024,0.04534
RURAL,Q1,INDIA,WR,UT,2025,0.00668
URBAN,Q1,INDIA,WR,UT,2025,0.02222
RURAL,Q1,INDIA,WR,GA,2025,0.18958
RURAL,Q2,INDIA,WR,GA,2025,0.14384
RURAL,Q3,INDIA,WR,GA,2025,0.07316
RURAL,Q4,INDIA,WR,GA,2025,0.0418
URBAN,Q1,INDIA,WR,UT,2026,0.01821
RURAL,Q1,INDIA,WR,GA,2026,0.17275
RURAL,Q2,INDIA,WR,GA,2026,0.13307
RURAL,Q3,INDIA,WR,GA,2026,0.06733
RURAL,Q4,INDIA,WR,GA,2026,0.0385
URBAN,Q1,INDIA,WR,UT,2027,0.01469
RURAL,Q1,INDIA,WR,GA,2027,0.15673
RURAL,Q2,INDIA,WR,GA,2027,0.12306
RURAL,Q3,INDIA,WR,GA,2027,0.06189
RURAL,Q4,INDIA,WR,GA,2027,0.03543
URBAN,Q1,INDIA,WR,UT,2028,0.01155
RURAL,Q1,INDIA,WR,GA,2028,0.14115
RURAL,Q2,INDIA,WR,GA,2028,0.11356
RURAL,Q3,INDIA,WR,GA,2028,0.05672
RURAL,Q4,INDIA,WR,GA,2028,0.03251
URBAN,Q1,INDIA,WR,UT,2029,0.00875
RURAL,Q1,INDIA,WR,GA,2029,0.12604
RURAL,Q2,INDIA,WR,GA,2029,0.10455
RURAL,Q3,INDIA,WR,GA,2029,0.05179
RURAL,Q4,INDIA,WR,GA,2029,0.02974
URBAN,Q1,INDIA,WR,UT,2030,0.00626
RURAL,Q1,INDIA,WR,GA,2030,0.11141
RURAL,Q2,INDIA,WR,GA,2030,0.09602
RURAL,Q3,INDIA,WR,GA,2030,0.04709
RURAL,Q4,INDIA,WR,GA,2030,0.0271
URBAN,Q1,INDIA,WR,UT,2031,0.00405
RURAL,Q1,INDIA,WR,GA,2031,0.09728
RURAL,Q2,INDIA,WR,GA,2031,0.08795
RURAL,Q3,INDIA,WR,GA,2031,0.04262
RURAL,Q4,INDIA,WR,GA,2031,0.0246
RURAL,Q1,INDIA,ER,BR,2021,0.66051
RURAL,Q2,INDIA,ER,BR,2021,0.64992
RURAL,Q3,INDIA,ER,BR,2021,0.62169
RURAL,Q4,INDIA,ER,BR,2021,0.54014
RURAL,Q5,INDIA,ER,BR,2021,0.41656
URBAN,Q1,INDIA,ER,BR,2021,0.28416
URBAN,Q2,INDIA,ER,BR,2021,0.09699
URBAN,Q3,INDIA,ER,BR,2021,0.03979
URBAN,Q4,INDIA,ER,BR,2021,0.01348
RURAL,Q1,INDIA,ER,BR,2022,0.65703
RURAL,Q2,INDIA,ER,BR,2022,0.643
RURAL,Q3,INDIA,ER,BR,2022,0.6128
RURAL,Q4,INDIA,ER,BR,2022,0.52684
RURAL,Q5,INDIA,ER,BR,2022,0.38409
URBAN,Q1,INDIA,ER,BR,2022,0.25421
URBAN,Q2,INDIA,ER,BR,2022,0.0644
URBAN,Q3,INDIA,ER,BR,2022,0.01462
RURAL,Q1,INDIA,ER,BR,2023,0.65385
RURAL,Q2,INDIA,ER,BR,2023,0.63669
RURAL,Q3,INDIA,ER,BR,2023,0.60484
RURAL,Q4,INDIA,ER,BR,2023,0.51506
RURAL,Q5,INDIA,ER,BR,2023,0.3562
URBAN,Q1,INDIA,ER,BR,2023,0.22913
URBAN,Q2,INDIA,ER,BR,2023,0.03871
RURAL,Q1,INDIA,ER,BR,2024,0.65101
RURAL,Q2,INDIA,ER,BR,2024,0.63106
RURAL,Q3,INDIA,ER,BR,2024,0.59785
RURAL,Q4,INDIA,ER,BR,2024,0.50479
RURAL,Q5,INDIA,ER,BR,2024,0.33258
URBAN,Q1,INDIA,ER,BR,2024,0.20829
URBAN,Q2,INDIA,ER,BR,2024,0.01838
RURAL,Q1,INDIA,ER,BR,2025,0.64797
RURAL,Q2,INDIA,ER,BR,2025,0.62508
RURAL,Q3,INDIA,ER,BR,2025,0.59052
RURAL,Q4,INDIA,ER,BR,2025,0.4941
RURAL,Q5,INDIA,ER,BR,2025,0.30872
URBAN,Q1,INDIA,ER,BR,2025,0.18753
RURAL,Q1,INDIA,ER,BR,2026,0.64471
RURAL,Q2,INDIA,ER,BR,2026,0.61867
RURAL,Q3,INDIA,ER,BR,2026,0.58277
RURAL,Q4,INDIA,ER,BR,2026,0.4829
RURAL,Q5,INDIA,ER,BR,2026,0.28452
URBAN,Q1,INDIA,ER,BR,2026,0.16675
RURAL,Q1,INDIA,ER,BR,2027,0.64123
RURAL,Q2,INDIA,ER,BR,2027,0.61185
RURAL,Q3,INDIA,ER,BR,2027,0.57463
RURAL,Q4,INDIA,ER,BR,2027,0.47125
RURAL,Q5,INDIA,ER,BR,2027,0.26019
URBAN,Q1,INDIA,ER,BR,2027,0.1461
RURAL,Q1,INDIA,ER,BR,2028,0.63745
RURAL,Q2,INDIA,ER,BR,2028,0.6045
RURAL,Q3,INDIA,ER,BR,2028,0.56596
RURAL,Q4,INDIA,ER,BR,2028,0.45897
RURAL,Q5,INDIA,ER,BR,2028,0.23548
URBAN,Q1,INDIA,ER,BR,2028,0.12532
RURAL,Q1,INDIA,ER,BR,2029,0.63336
RURAL,Q2,INDIA,ER,BR,2029,0.59659
RURAL,Q3,INDIA,ER,BR,2029,0.55675
RURAL,Q4,INDIA,ER,BR,2029,0.44604
RURAL,Q5,INDIA,ER,BR,2029,0.21051
URBAN,Q1,INDIA,ER,BR,2029,0.10449
RURAL,Q1,INDIA,ER,BR,2030,0.62893
RURAL,Q2,INDIA,ER,BR,2030,0.58808
RURAL,Q3,INDIA,ER,BR,2030,0.54698
RURAL,Q4,INDIA,ER,BR,2030,0.43247
RURAL,Q5,INDIA,ER,BR,2030,0.1854
URBAN,Q1,INDIA,ER,BR,2030,0.08368
RURAL,Q1,INDIA,ER,BR,2031,0.62415
RURAL,Q2,INDIA,ER,BR,2031,0.57895
RURAL,Q3,INDIA,ER,BR,2031,0.53664
RURAL,Q4,INDIA,ER,BR,2031,0.41826
RURAL,Q5,INDIA,ER,BR,2031,0.16029
URBAN,Q1,INDIA,ER,BR,2031,0.06297
RURAL,Q1,INDIA,ER,OD,2021,0.87988
RURAL,Q2,INDIA,ER,OD,2021,0.84561
RURAL,Q3,INDIA,ER,OD,2021,0.79371
RURAL,Q4,INDIA,ER,OD,2021,0.75486
RURAL,Q5,INDIA,ER,OD,2021,0.55931
URBAN,Q1,INDIA,ER,OD,2021,0.60607
URBAN,Q2,INDIA,ER,OD,2021,0.35001
URBAN,Q3,INDIA,ER,OD,2021,0.13913
URBAN,Q4,INDIA,ER,OD,2021,0.04621
URBAN,Q5,INDIA,ER,OD,2021,0.00797
RURAL,Q1,INDIA,ER,OD,2022,0.87583
RURAL,Q2,INDIA,ER,OD,2022,0.83889
RURAL,Q3,INDIA,ER,OD,2022,0.78447
RURAL,Q4,INDIA,ER,OD,2022,0.74095
RURAL,Q5,INDIA,ER,OD,2022,0.5333
URBAN,Q1,INDIA,ER,OD,2022,0.53894
URBAN,Q2,INDIA,ER,OD,2022,0.29022
URBAN,Q3,INDIA,ER,OD,2022,0.10261
URBAN,Q4,INDIA,ER,OD,2022,0.02678
URBAN,Q5,INDIA,ER,OD,2022,0.00361
RURAL,Q1,INDIA,ER,OD,2023,0.87161
RURAL,Q2,INDIA,ER,OD,2023,0.83211
RURAL,Q3,INDIA,ER,OD,2023,0.77538
RURAL,Q4,INDIA,ER,OD,2023,0.72753
RURAL,Q5,INDIA,ER,OD,2023,0.50965
URBAN,Q1,INDIA,ER,OD,2023,0.48166
URBAN,Q2,INDIA,ER,OD,2023,0.24447
URBAN,Q3,INDIA,ER,OD,2023,0.07589
URBAN,Q4,INDIA,ER,OD,2023,0.01315
URBAN,Q5,INDIA,ER,OD,2023,0.00082
RURAL,Q1,INDIA,ER,OD,2024,0.86737
RURAL,Q2,INDIA,ER,OD,2024,0.82545
RURAL,Q3,INDIA,ER,OD,2024,0.76666
RURAL,Q4,INDIA,ER,OD,2024,0.71485
RURAL,Q5,INDIA,ER,OD,2024,0.48845
URBAN,Q1,INDIA,ER,OD,2024,0.4338
URBAN,Q2,INDIA,ER,OD,2024,0.20932
URBAN,Q3,INDIA,ER,OD,2024,0.05591
URBAN,Q4,INDIA,ER,OD,2024,0.00328
RURAL,Q1,INDIA,ER,OD,2025,0.86245
RURAL,Q2,INDIA,ER,OD,2025,0.8179
RURAL,Q3,INDIA,ER,OD,2025,0.75698
RURAL,Q4,INDIA,ER,OD,2025,0.70101
RURAL,Q5,INDIA,ER,OD,2025,0.46636
URBAN,Q1,INDIA,ER,OD,2025,0.38779
URBAN,Q2,INDIA,ER,OD,2025,0.17782
URBAN,Q3,INDIA,ER,OD,2025,0.03831
RURAL,Q1,INDIA,ER,OD,2026,0.85673
RURAL,Q2,INDIA,ER,OD,2026,0.80933
RURAL,Q3,INDIA,ER,OD,2026,0.74621
RURAL,Q4,INDIA,ER,OD,2026,0.68584
RURAL,Q5,INDIA,ER,OD,2026,0.44333
URBAN,Q1,INDIA,ER,OD,2026,0.34396
URBAN,Q2,INDIA,ER,OD,2026,0.14963
URBAN,Q3,INDIA,ER,OD,2026,0.02273
RURAL,Q1,INDIA,ER,OD,2027,0.85013
RURAL,Q2,INDIA,ER,OD,2027,0.79966
RURAL,Q3,INDIA,ER,OD,2027,0.73431
RURAL,Q4,INDIA,ER,OD,2027,0.66939
RURAL,Q5,INDIA,ER,OD,2027,0.41952
URBAN,Q1,INDIA,ER,OD,2027,0.30299
URBAN,Q2,INDIA,ER,OD,2027,0.12469
URBAN,Q3,INDIA,ER,OD,2027,0.00901
RURAL,Q1,INDIA,ER,OD,2028,0.84243
RURAL,Q2,INDIA,ER,OD,2028,0.78866
RURAL,Q3,INDIA,ER,OD,2028,0.72105
RURAL,Q4,INDIA,ER,OD,2028,0.65138
RURAL,Q5,INDIA,ER,OD,2028,0.39473
URBAN,Q1,INDIA,ER,OD,2028,0.26474
URBAN,Q2,INDIA,ER,OD,2028,0.10252
RURAL,Q1,INDIA,ER,OD,2029,0.83349
RURAL,Q2,INDIA,ER,OD,2029,0.7762
RURAL,Q3,INDIA,ER,OD,2029,0.70634
RURAL,Q4,INDIA,ER,OD,2029,0.63178
RURAL,Q5,INDIA,ER,OD,2029,0.36906
URBAN,Q1,INDIA,ER,OD,2029,0.22953
URBAN,Q2,INDIA,ER,OD,2029,0.08293
RURAL,Q1,INDIA,ER,OD,2030,0.82313
RURAL,Q2,INDIA,ER,OD,2030,0.76213
RURAL,Q3,INDIA,ER,OD,2030,0.69008
RURAL,Q4,INDIA,ER,OD,2030,0.61056
RURAL,Q5,INDIA,ER,OD,2030,0.34263
URBAN,Q1,INDIA,ER,OD,2030,0.19752
URBAN,Q2,INDIA,ER,OD,2030,0.06576
RURAL,Q1,INDIA,ER,OD,2031,0.81118
RURAL,Q2,INDIA,ER,OD,2031,0.74632
RURAL,Q3,INDIA,ER,OD,2031,0.67219
RURAL,Q4,INDIA,ER,OD,2031,0.58771
RURAL,Q5,INDIA,ER,OD,2031,0.3156
URBAN,Q1,INDIA,ER,OD,2031,0.16875
URBAN,Q2,INDIA,ER,OD,2031,0.05077
RURAL,Q1,INDIA,ER,WB,2021,0.88024
RURAL,Q2,INDIA,ER,WB,2021,0.83661
RURAL,Q3,INDIA,ER,WB,2021,0.83308
RURAL,Q4,INDIA,ER,WB,2021,0.74888
RURAL,Q5,INDIA,ER,WB,2021,0.58638
URBAN,Q1,INDIA,ER,WB,2021,0.46367
URBAN,Q2,INDIA,ER,WB,2021,0.28268
URBAN,Q3,INDIA,ER,WB,2021,0.15161
URBAN,Q4,INDIA,ER,WB,2021,0.07541
RURAL,Q1,INDIA,ER,WB,2022,0.87614
RURAL,Q2,INDIA,ER,WB,2022,0.82892
RURAL,Q3,INDIA,ER,WB,2022,0.82212
RURAL,Q4,INDIA,ER,WB,2022,0.73161
RURAL,Q5,INDIA,ER,WB,2022,0.55119
URBAN,Q1,INDIA,ER,WB,2022,0.4182
URBAN,Q2,INDIA,ER,WB,2022,0.24451
URBAN,Q3,INDIA,ER,WB,2022,0.13006
URBAN,Q4,INDIA,ER,WB,2022,0.06457
RURAL,Q1,INDIA,ER,WB,2023,0.8724
RURAL,Q2,INDIA,ER,WB,2023,0.82198
RURAL,Q3,INDIA,ER,WB,2023,0.8124
RURAL,Q4,INDIA,ER,WB,2023,0.7165
RURAL,Q5,INDIA,ER,WB,2023,0.52212
URBAN,Q1,INDIA,ER,WB,2023,0.38224
URBAN,Q2,INDIA,ER,WB,2023,0.217
URBAN,Q3,INDIA,ER,WB,2023,0.11515
URBAN,Q4,INDIA,ER,WB,2023,0.05725
RURAL,Q1,INDIA,ER,WB,2024,0.8691
RURAL,Q2,INDIA,ER,WB,2024,0.81594
RURAL,Q3,INDIA,ER,WB,2024,0.80406
RURAL,Q4,INDIA,ER,WB,2024,0.70371
RURAL,Q5,INDIA,ER,WB,2024,0.49865
URBAN,Q1,INDIA,ER,WB,2024,0.35425
URBAN,Q2,INDIA,ER,WB,2024,0.19703
URBAN,Q3,INDIA,ER,WB,2024,0.10463
URBAN,Q4,INDIA,ER,WB,2024,0.05218
RURAL,Q1,INDIA,ER,WB,2025,0.86556
RURAL,Q2,INDIA,ER,WB,2025,0.80949
RURAL,Q3,INDIA,ER,WB,2025,0.79527
RURAL,Q4,INDIA,ER,WB,2025,0.69039
RURAL,Q5,INDIA,ER,WB,2025,0.47524
URBAN,Q1,INDIA,ER,WB,2025,0.32726
URBAN,Q2,INDIA,ER,WB,2025,0.17889
URBAN,Q3,INDIA,ER,WB,2025,0.09528
URBAN,Q4,INDIA,ER,WB,2025,0.04772
RURAL,Q1,INDIA,ER,WB,2026,0.86171
RURAL,Q2,INDIA,ER,WB,2026,0.80256
RURAL,Q3,INDIA,ER,WB,2026,0.78594
RURAL,Q4,INDIA,ER,WB,2026,0.67642
RURAL,Q5,INDIA,ER,WB,2026,0.45176
URBAN,Q1,INDIA,ER,WB,2026,0.30108
URBAN,Q2,INDIA,ER,WB,2026,0.16226
URBAN,Q3,INDIA,ER,WB,2026,0.08687
URBAN,Q4,INDIA,ER,WB,2026,0.04375
RURAL,Q1,INDIA,ER,WB,2027,0.85756
RURAL,Q2,INDIA,ER,WB,2027,0.79516
RURAL,Q3,INDIA,ER,WB,2027,0.7761
RURAL,Q4,INDIA,ER,WB,2027,0.66189
RURAL,Q5,INDIA,ER,WB,2027,0.42842
URBAN,Q1,INDIA,ER,WB,2027,0.27596
URBAN,Q2,INDIA,ER,WB,2027,0.14712
URBAN,Q3,INDIA,ER,WB,2027,0.07934
URBAN,Q4,INDIA,ER,WB,2027,0.04024
RURAL,Q1,INDIA,ER,WB,2028,0.853
RURAL,Q2,INDIA,ER,WB,2028,0.78714
RURAL,Q3,INDIA,ER,WB,2028,0.76557
RURAL,Q4,INDIA,ER,WB,2028,0.64654
RURAL,Q5,INDIA,ER,WB,2028,0.4049
URBAN,Q1,INDIA,ER,WB,2028,0.25149
URBAN,Q2,INDIA,ER,WB,2028,0.1331
URBAN,Q3,INDIA,ER,WB,2028,0.07248
URBAN,Q4,INDIA,ER,WB,2028,0.03706
RURAL,Q1,INDIA,ER,WB,2029,0.84802
RURAL,Q2,INDIA,ER,WB,2029,0.77844
RURAL,Q3,INDIA,ER,WB,2029,0.75431
RURAL,Q4,INDIA,ER,WB,2029,0.63038
RURAL,Q5,INDIA,ER,WB,2029,0.38129
URBAN,Q1,INDIA,ER,WB,2029,0.22779
URBAN,Q2,INDIA,ER,WB,2029,0.12016
URBAN,Q3,INDIA,ER,WB,2029,0.06622
URBAN,Q4,INDIA,ER,WB,2029,0.0342
RURAL,Q1,INDIA,ER,WB,2030,0.84257
RURAL,Q2,INDIA,ER,WB,2030,0.76905
RURAL,Q3,INDIA,ER,WB,2030,0.7423
RURAL,Q4,INDIA,ER,WB,2030,0.61342
RURAL,Q5,INDIA,ER,WB,2030,0.3577
URBAN,Q1,INDIA,ER,WB,2030,0.20493
URBAN,Q2,INDIA,ER,WB,2030,0.10824
URBAN,Q3,INDIA,ER,WB,2030,0.06053
URBAN,Q4,INDIA,ER,WB,2030,0.03161
RURAL,Q1,INDIA,ER,WB,2031,0.83662
RURAL,Q2,INDIA,ER,WB,2031,0.75892
RURAL,Q3,INDIA,ER,WB,2031,0.72954
RURAL,Q4,INDIA,ER,WB,2031,0.59568
RURAL,Q5,INDIA,ER,WB,2031,0.33423
URBAN,Q1,INDIA,ER,WB,2031,0.183
URBAN,Q2,INDIA,ER,WB,2031,0.09729
URBAN,Q3,INDIA,ER,WB,2031,0.05535
URBAN,Q4,INDIA,ER,WB,2031,0.02927
RURAL,Q1,INDIA,ER,JH,2021,0.88637
RURAL,Q2,INDIA,ER,JH,2021,0.86255
RURAL,Q3,INDIA,ER,JH,2021,0.83858
RURAL,Q4,INDIA,ER,JH,2021,0.76999
RURAL,Q5,INDIA,ER,JH,2021,0.66394
URBAN,Q1,INDIA,ER,JH,2021,0.51766
URBAN,Q2,INDIA,ER,JH,2021,0.4503
URBAN,Q3,INDIA,ER,JH,2021,0.25555
URBAN,Q4,INDIA,ER,JH,2021,0.17007
URBAN,Q5,INDIA,ER,JH,2021,0.10389
RURAL,Q1,INDIA,ER,JH,2022,0.88366
RURAL,Q2,INDIA,ER,JH,2022,0.8579
RURAL,Q3,INDIA,ER,JH,2022,0.83189
RURAL,Q4,INDIA,ER,JH,2022,0.7594
RURAL,Q5,INDIA,ER,JH,2022,0.63228
URBAN,Q1,INDIA,ER,JH,2022,0.47483
URBAN,Q2,INDIA,ER,JH,2022,0.40456
URBAN,Q3,INDIA,ER,JH,2022,0.22499
URBAN,Q4,INDIA,ER,JH,2022,0.15332
URBAN,Q5,INDIA,ER,JH,2022,0.09967
RURAL,Q1,INDIA,ER,JH,2023,0.88108
RURAL,Q2,INDIA,ER,JH,2023,0.85353
RURAL,Q3,INDIA,ER,JH,2023,0.8257
RURAL,Q4,INDIA,ER,JH,2023,0.74968
RURAL,Q5,INDIA,ER,JH,2023,0.60405
URBAN,Q1,INDIA,ER,JH,2023,0.43861
URBAN,Q2,INDIA,ER,JH,2023,0.36942
URBAN,Q3,INDIA,ER,JH,2023,0.20274
URBAN,Q4,INDIA,ER,JH,2023,0.14154
URBAN,Q5,INDIA,ER,JH,2023,0.09677
RURAL,Q1,INDIA,ER,JH,2024,0.87871
RURAL,Q2,INDIA,ER,JH,2024,0.84954
RURAL,Q3,INDIA,ER,JH,2024,0.82013
RURAL,Q4,INDIA,ER,JH,2024,0.74099
RURAL,Q5,INDIA,ER,JH,2024,0.57954
URBAN,Q1,INDIA,ER,JH,2024,0.40857
URBAN,Q2,INDIA,ER,JH,2024,0.3424
URBAN,Q3,INDIA,ER,JH,2024,0.1863
URBAN,Q4,INDIA,ER,JH,2024,0.13306
URBAN,Q5,INDIA,ER,JH,2024,0.09472
RURAL,Q1,INDIA,ER,JH,2025,0.87611
RURAL,Q2,INDIA,ER,JH,2025,0.8452
RURAL,Q3,INDIA,ER,JH,2025,0.81412
RURAL,Q4,INDIA,ER,JH,2025,0.7317
RURAL,Q5,INDIA,ER,JH,2025,0.55411
URBAN,Q1,INDIA,ER,JH,2025,0.37862
URBAN,Q2,INDIA,ER,JH,2025,0.31719
URBAN,Q3,INDIA,ER,JH,2025,0.17143
URBAN,Q4,INDIA,ER,JH,2025,0.12554
URBAN,Q5,INDIA,ER,JH,2025,0.09293
RURAL,Q1,INDIA,ER,JH,2026,0.87323
RURAL,Q2,INDIA,ER,JH,2026,0.84042
RURAL,Q3,INDIA,ER,JH,2026,0.8076
RURAL,Q4,INDIA,ER,JH,2026,0.72169
RURAL,Q5,INDIA,ER,JH,2026,0.52767
URBAN,Q1,INDIA,ER,JH,2026,0.34872
URBAN,Q2,INDIA,ER,JH,2026,0.29355
URBAN,Q3,INDIA,ER,JH,2026,0.15788
URBAN,Q4,INDIA,ER,JH,2026,0.11881
URBAN,Q5,INDIA,ER,JH,2026,0.09134
RURAL,Q1,INDIA,ER,JH,2027,0.87008
RURAL,Q2,INDIA,ER,JH,2027,0.83522
RURAL,Q3,INDIA,ER,JH,2027,0.80058
RURAL,Q4,INDIA,ER,JH,2027,0.711
RURAL,Q5,INDIA,ER,JH,2027,0.50049
URBAN,Q1,INDIA,ER,JH,2027,0.3192
URBAN,Q2,INDIA,ER,JH,2027,0.27159
URBAN,Q3,INDIA,ER,JH,2027,0.1456
URBAN,Q4,INDIA,ER,JH,2027,0.11281
URBAN,Q5,INDIA,ER,JH,2027,0.08994
RURAL,Q1,INDIA,ER,JH,2028,0.86656
RURAL,Q2,INDIA,ER,JH,2028,0.82947
RURAL,Q3,INDIA,ER,JH,2028,0.7929
RURAL,Q4,INDIA,ER,JH,2028,0.69942
RURAL,Q5,INDIA,ER,JH,2028,0.47229
URBAN,Q1,INDIA,ER,JH,2028,0.28978
URBAN,Q2,INDIA,ER,JH,2028,0.25092
URBAN,Q3,INDIA,ER,JH,2028,0.1343
URBAN,Q4,INDIA,ER,JH,2028,0.10737
URBAN,Q5,INDIA,ER,JH,2028,0.08868
RURAL,Q1,INDIA,ER,JH,2029,0.86264
RURAL,Q2,INDIA,ER,JH,2029,0.82312
RURAL,Q3,INDIA,ER,JH,2029,0.78452
RURAL,Q4,INDIA,ER,JH,2029,0.68692
RURAL,Q5,INDIA,ER,JH,2029,0.44323
URBAN,Q1,INDIA,ER,JH,2029,0.26065
URBAN,Q2,INDIA,ER,JH,2029,0.23157
URBAN,Q3,INDIA,ER,JH,2029,0.12392
URBAN,Q4,INDIA,ER,JH,2029,0.10244
URBAN,Q5,INDIA,ER,JH,2029,0.08755
RURAL,Q1,INDIA,ER,JH,2030,0.85829
RURAL,Q2,INDIA,ER,JH,2030,0.81612
RURAL,Q3,INDIA,ER,JH,2030,0.77541
RURAL,Q4,INDIA,ER,JH,2030,0.67346
RURAL,Q5,INDIA,ER,JH,2030,0.41352
URBAN,Q1,INDIA,ER,JH,2030,0.23201
URBAN,Q2,INDIA,ER,JH,2030,0.21353
URBAN,Q3,INDIA,ER,JH,2030,0.11442
URBAN,Q4,INDIA,ER,JH,2030,0.09798
URBAN,Q5,INDIA,ER,JH,2030,0.08654
RURAL,Q1,INDIA,ER,JH,2031,0.85345
RURAL,Q2,INDIA,ER,JH,2031,0.80842
RURAL,Q3,INDIA,ER,JH,2031,0.7655
RURAL,Q4,INDIA,ER,JH,2031,0.65902
RURAL,Q5,INDIA,ER,JH,2031,0.38334
URBAN,Q1,INDIA,ER,JH,2031,0.20405
URBAN,Q2,INDIA,ER,JH,2031,0.19677
URBAN,Q3,INDIA,ER,JH,2031,0.10573
URBAN,Q4,INDIA,ER,JH,2031,0.09395
URBAN,Q5,INDIA,ER,JH,2031,0.08563
RURAL,Q1,INDIA,SR,KL,2021,0.73504
RURAL,Q2,INDIA,SR,KL,2021,0.60233
RURAL,Q3,INDIA,SR,KL,2021,0.56028
RURAL,Q4,INDIA,SR,KL,2021,0.44639
RURAL,Q5,INDIA,SR,KL,2021,0.22249
URBAN,Q1,INDIA,SR,KL,2021,0.48234
URBAN,Q2,INDIA,SR,KL,2021,0.35169
URBAN,Q3,INDIA,SR,KL,2021,0.28896
URBAN,Q4,INDIA,SR,KL,2021,0.25308
URBAN,Q5,INDIA,SR,KL,2021,0.13665
RURAL,Q1,INDIA,SR,KL,2022,0.71374
RURAL,Q2,INDIA,SR,KL,2022,0.57238
RURAL,Q3,INDIA,SR,KL,2022,0.52222
RURAL,Q4,INDIA,SR,KL,2022,0.40324
RURAL,Q5,INDIA,SR,KL,2022,0.20659
URBAN,Q1,INDIA,SR,KL,2022,0.43993
URBAN,Q2,INDIA,SR,KL,2022,0.33038
URBAN,Q3,INDIA,SR,KL,2022,0.2786
URBAN,Q4,INDIA,SR,KL,2022,0.24872
URBAN,Q5,INDIA,SR,KL,2022,0.13606
RURAL,Q1,INDIA,SR,KL,2023,0.69379
RURAL,Q2,INDIA,SR,KL,2023,0.54587
RURAL,Q3,INDIA,SR,KL,2023,0.49005
RURAL,Q4,INDIA,SR,KL,2023,0.36895
RURAL,Q5,INDIA,SR,KL,2023,0.19578
URBAN,Q1,INDIA,SR,KL,2023,0.40843
URBAN,Q2,INDIA,SR,KL,2023,0.31513
URBAN,Q3,INDIA,SR,KL,2023,0.2713
URBAN,Q4,INDIA,SR,KL,2023,0.24574
URBAN,Q5,INDIA,SR,KL,2023,0.13565
RURAL,Q1,INDIA,SR,KL,2024,0.67562
RURAL,Q2,INDIA,SR,KL,2024,0.52283
RURAL,Q3,INDIA,SR,KL,2024,0.46315
RURAL,Q4,INDIA,SR,KL,2024,0.3417
RURAL,Q5,INDIA,SR,KL,2024,0.18817
URBAN,Q1,INDIA,SR,KL,2024,0.38476
URBAN,Q2,INDIA,SR,KL,2024,0.30396
URBAN,Q3,INDIA,SR,KL,2024,0.266
URBAN,Q4,INDIA,SR,KL,2024,0.24361
URBAN,Q5,INDIA,SR,KL,2024,0.13537
RURAL,Q1,INDIA,SR,KL,2025,0.65613
