ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,SR,TN,2025,0.973034089
URBAN,Q3,INDIA,SR,TN,2025,0.980031514
URBAN,Q4,INDIA,SR,TN,2025,0.980031514
URBAN,Q5,INDIA,SR,TN,2025,0.980031514
RURAL,Q1,INDIA,SR,TN,2026,0.856383083
RURAL,Q2,INDIA,SR,TN,2026,0.987993728
RURAL,Q3,INDIA,SR,TN,2026,0.987993728
RURAL,Q4,INDIA,SR,TN,2026,0.987993728
RURAL,Q5,INDIA,SR,TN,2026,0.987993728
URBAN,Q1,INDIA,SR,TN,2026,0.956805937
URBAN,Q2,INDIA,SR,TN,2026,0.972635196
URBAN,Q3,INDIA,SR,TN,2026,0.976511949
URBAN,Q4,INDIA,SR,TN,2026,0.976511949
URBAN,Q5,INDIA,SR,TN,2026,0.976511949
RURAL,Q1,INDIA,SR,TN,2027,0.883814402
RURAL,Q2,INDIA,SR,TN,2027,0.985970841
RURAL,Q3,INDIA,SR,TN,2027,0.985970841
RURAL,Q4,INDIA,SR,TN,2027,0.985970841
RURAL,Q5,INDIA,SR,TN,2027,0.985970841
URBAN,Q1,INDIA,SR,TN,2027,0.95999913
URBAN,Q2,INDIA,SR,TN,2027,0.971141334
URBAN,Q3,INDIA,SR,TN,2027,0.972269167
URBAN,Q4,INDIA,SR,TN,2027,0.972269167
URBAN,Q5,INDIA,SR,TN,2027,0.972269167
RURAL,Q1,INDIA,SR,TN,2028,0.911357444
RURAL,Q2,INDIA,SR,TN,2028,0.983221072
RURAL,Q3,INDIA,SR,TN,2028,0.983221072
RURAL,Q4,INDIA,SR,TN,2028,0.983221072
RURAL,Q5,INDIA,SR,TN,2028,0.983221072
URBAN,Q1,INDIA,SR,TN,2028,0.961579865
URBAN,Q2,INDIA,SR,TN,2028,0.967111744
URBAN,Q3,INDIA,SR,TN,2028,0.967111744
URBAN,Q4,INDIA,SR,TN,2028,0.967111744
URBAN,Q5,INDIA,SR,TN,2028,0.967111744
RURAL,Q1,INDIA,SR,TN,2029,0.938566621
RURAL,Q2,INDIA,SR,TN,2029,0.97956126
RURAL,Q3,INDIA,SR,TN,2029,0.97956126
RURAL,Q4,INDIA,SR,TN,2029,0.97956126
RURAL,Q5,INDIA,SR,TN,2029,0.97956126
URBAN,Q1,INDIA,SR,TN,2029,0.960350345
URBAN,Q2,INDIA,SR,TN,2029,0.960350345
URBAN,Q3,INDIA,SR,TN,2029,0.960350345
URBAN,Q4,INDIA,SR,TN,2029,0.960350345
URBAN,Q5,INDIA,SR,TN,2029,0.960350345
RURAL,Q1,INDIA,SR,TN,2030,0.96485348
RURAL,Q2,INDIA,SR,TN,2030,0.974757011
RURAL,Q3,INDIA,SR,TN,2030,0.974757011
RURAL,Q4,INDIA,SR,TN,2030,0.974757011
RURAL,Q5,INDIA,SR,TN,2030,0.974757011
URBAN,Q1,INDIA,SR,TN,2030,0.952818526
URBAN,Q2,INDIA,SR,TN,2030,0.952818526
URBAN,Q3,INDIA,SR,TN,2030,0.952818526
URBAN,Q4,INDIA,SR,TN,2030,0.952818526
URBAN,Q5,INDIA,SR,TN,2030,0.952818526
RURAL,Q1,INDIA,SR,TN,2031,0.968510229
RURAL,Q2,INDIA,SR,TN,2031,0.968510229
RURAL,Q3,INDIA,SR,TN,2031,0.968510229
RURAL,Q4,INDIA,SR,TN,2031,0.968510229
RURAL,Q5,INDIA,SR,TN,2031,0.968510229
URBAN,Q1,INDIA,SR,TN,2031,0.943777827
URBAN,Q2,INDIA,SR,TN,2031,0.943777827
URBAN,Q3,INDIA,SR,TN,2031,0.943777827
URBAN,Q4,INDIA,SR,TN,2031,0.943777827
URBAN,Q5,INDIA,SR,TN,2031,0.943777827
RURAL,Q1,INDIA,SR,TS,2021,0.697670994
RURAL,Q2,INDIA,SR,TS,2021,0.701170851
RURAL,Q3,INDIA,SR,TS,2021,0.753727697
RURAL,Q4,INDIA,SR,TS,2021,0.790623665
RURAL,Q5,INDIA,SR,TS,2021,0.898647351
URBAN,Q1,INDIA,SR,TS,2021,0.919054337
URBAN,Q2,INDIA,SR,TS,2021,0.958397769
URBAN,Q3,INDIA,SR,TS,2021,0.970800886
URBAN,Q4,INDIA,SR,TS,2021,0.97622419
URBAN,Q5,INDIA,SR,TS,2021,0.978935843
RURAL,Q1,INDIA,SR,TS,2022,0.741160817
RURAL,Q2,INDIA,SR,TS,2022,0.753946913
RURAL,Q3,INDIA,SR,TS,2022,0.802671775
RURAL,Q4,INDIA,SR,TS,2022,0.834459977
RURAL,Q5,INDIA,SR,TS,2022,0.921002177
URBAN,Q1,INDIA,SR,TS,2022,0.936527258
URBAN,Q2,INDIA,SR,TS,2022,0.964417829
URBAN,Q3,INDIA,SR,TS,2022,0.972662887
URBAN,Q4,INDIA,SR,TS,2022,0.975964818
URBAN,Q5,INDIA,SR,TS,2022,0.976902645
RURAL,Q1,INDIA,SR,TS,2023,0.781378969
RURAL,Q2,INDIA,SR,TS,2023,0.799312192
RURAL,Q3,INDIA,SR,TS,2023,0.843058239
RURAL,Q4,INDIA,SR,TS,2023,0.869087482
RURAL,Q5,INDIA,SR,TS,2023,0.937357679
URBAN,Q1,INDIA,SR,TS,2023,0.947801738
URBAN,Q2,INDIA,SR,TS,2023,0.967354387
URBAN,Q3,INDIA,SR,TS,2023,0.972722354
URBAN,Q4,INDIA,SR,TS,2023,0.974222657
URBAN,Q5,INDIA,SR,TS,2023,0.974222657
RURAL,Q1,INDIA,SR,TS,2024,0.817738447
RURAL,Q2,INDIA,SR,TS,2024,0.837843545
RURAL,Q3,INDIA,SR,TS,2024,0.876273396
RURAL,Q4,INDIA,SR,TS,2024,0.89656538
RURAL,Q5,INDIA,SR,TS,2024,0.94952323
URBAN,Q1,INDIA,SR,TS,2024,0.954628162
URBAN,Q2,INDIA,SR,TS,2024,0.967946884
URBAN,Q3,INDIA,SR,TS,2024,0.970752359
URBAN,Q4,INDIA,SR,TS,2024,0.970752359
URBAN,Q5,INDIA,SR,TS,2024,0.970752359
RURAL,Q1,INDIA,SR,TS,2025,0.855057942
RURAL,Q2,INDIA,SR,TS,2025,0.87519384
RURAL,Q3,INDIA,SR,TS,2025,0.907619716
RURAL,Q4,INDIA,SR,TS,2025,0.921708945
RURAL,Q5,INDIA,SR,TS,2025,0.959975017
URBAN,Q1,INDIA,SR,TS,2025,0.95898369
URBAN,Q2,INDIA,SR,TS,2025,0.966240154
URBAN,Q3,INDIA,SR,TS,2025,0.966240154
URBAN,Q4,INDIA,SR,TS,2025,0.966240154
URBAN,Q5,INDIA,SR,TS,2025,0.966240154
RURAL,Q1,INDIA,SR,TS,2026,0.893047286
RURAL,Q2,INDIA,SR,TS,2026,0.911123774
RURAL,Q3,INDIA,SR,TS,2026,0.937059605
RURAL,Q4,INDIA,SR,TS,2026,0.944614398
RURAL,Q5,INDIA,SR,TS,2026,0.96886047
URBAN,Q1,INDIA,SR,TS,2026,0.960483388
URBAN,Q2,INDIA,SR,TS,2026,0.960483388
URBAN,Q3,INDIA,SR,TS,2026,0.960483388
URBAN,Q4,INDIA,SR,TS,2026,0.960483388
URBAN,Q5,INDIA,SR,TS,2026,0.960483388
RURAL,Q1,INDIA,SR,TS,2027,0.931080446
RURAL,Q2,INDIA,SR,TS,2027,0.945181778
RURAL,Q3,INDIA,SR,TS,2027,0.964376076
RURAL,Q4,INDIA,SR,TS,2027,0.965239623
RURAL,Q5,INDIA,SR,TS,2027,0.97631854
URBAN,Q1,INDIA,SR,TS,2027,0.953079963
URBAN,Q2,INDIA,SR,TS,2027,0.953079963
URBAN,Q3,INDIA,SR,TS,2027,0.953079963
URBAN,Q4,INDIA,SR,TS,2027,0.953079963
URBAN,Q5,INDIA,SR,TS,2027,0.953079963
RURAL,Q1,INDIA,SR,TS,2028,0.96890209
RURAL,Q2,INDIA,SR,TS,2028,0.977229189
RURAL,Q3,INDIA,SR,TS,2028,0.979658743
RURAL,Q4,INDIA,SR,TS,2028,0.979658743
RURAL,Q5,INDIA,SR,TS,2028,0.979658743
URBAN,Q1,INDIA,SR,TS,2028,0.943582235
URBAN,Q2,INDIA,SR,TS,2028,0.943582235
URBAN,Q3,INDIA,SR,TS,2028,0.943582235
URBAN,Q4,INDIA,SR,TS,2028,0.943582235
URBAN,Q5,INDIA,SR,TS,2028,0.943582235
RURAL,Q1,INDIA,SR,TS,2029,0.977362389
RURAL,Q2,INDIA,SR,TS,2029,0.977362389
RURAL,Q3,INDIA,SR,TS,2029,0.977362389
RURAL,Q4,INDIA,SR,TS,2029,0.977362389
RURAL,Q5,INDIA,SR,TS,2029,0.977362389
URBAN,Q1,INDIA,SR,TS,2029,0.931409801
URBAN,Q2,INDIA,SR,TS,2029,0.931409801
URBAN,Q3,INDIA,SR,TS,2029,0.931409801
URBAN,Q4,INDIA,SR,TS,2029,0.931409801
URBAN,Q5,INDIA,SR,TS,2029,0.931409801
RURAL,Q1,INDIA,SR,TS,2030,0.974260239
RURAL,Q2,INDIA,SR,TS,2030,0.974260239
RURAL,Q3,INDIA,SR,TS,2030,0.974260239
RURAL,Q4,INDIA,SR,TS,2030,0.974260239
RURAL,Q5,INDIA,SR,TS,2030,0.974260239
URBAN,Q1,INDIA,SR,TS,2030,0.915859135
URBAN,Q2,INDIA,SR,TS,2030,0.915859135
URBAN,Q3,INDIA,SR,TS,2030,0.915859135
URBAN,Q4,INDIA,SR,TS,2030,0.915859135
URBAN,Q5,INDIA,SR,TS,2030,0.915859135
RURAL,Q1,INDIA,SR,TS,2031,0.970152544
RURAL,Q2,INDIA,SR,TS,2031,0.970152544
RURAL,Q3,INDIA,SR,TS,2031,0.970152544
RURAL,Q4,INDIA,SR,TS,2031,0.970152544
RURAL,Q5,INDIA,SR,TS,2031,0.970152544
URBAN,Q1,INDIA,SR,TS,2031,0.896090608
URBAN,Q2,INDIA,SR,TS,2031,0.896090608
URBAN,Q3,INDIA,SR,TS,2031,0.896090608
URBAN,Q4,INDIA,SR,TS,2031,0.896090608
URBAN,Q5,INDIA,SR,TS,2031,0.896090608
RURAL,Q1,INDIA,ER,OD,2021,0.118356847
RURAL,Q2,INDIA,ER,OD,2021,0.152123823
RURAL,Q3,INDIA,ER,OD,2021,0.203262022
RURAL,Q4,INDIA,ER,OD,2021,0.241541771
RURAL,Q5,INDIA,ER,OD,2021,0.434221438
URBAN,Q1,INDIA,ER,OD,2021,0.392559531
URBAN,Q2,INDIA,ER,OD,2021,0.647728707
URBAN,Q3,INDIA,ER,OD,2021,0.857875062
URBAN,Q4,INDIA,ER,OD,2021,0.950471797
URBAN,Q5,INDIA,ER,OD,2021,0.988578761
RURAL,Q1,INDIA,ER,OD,2022,0.122675076
RURAL,Q2,INDIA,ER,OD,2022,0.159170342
RURAL,Q3,INDIA,ER,OD,2022,0.212935162
RURAL,Q4,INDIA,ER,OD,2022,0.25593121
RURAL,Q5,INDIA,ER,OD,2022,0.461081242
URBAN,Q1,INDIA,ER,OD,2022,0.459463312
URBAN,Q2,INDIA,ER,OD,2022,0.707321974
URBAN,Q3,INDIA,ER,OD,2022,0.894282265
URBAN,Q4,INDIA,ER,OD,2022,0.96984966
URBAN,Q5,INDIA,ER,OD,2022,0.99293942
RURAL,Q1,INDIA,ER,OD,2023,0.127068955
RURAL,Q2,INDIA,ER,OD,2023,0.166162527
RURAL,Q3,INDIA,ER,OD,2023,0.222308814
RURAL,Q4,INDIA,ER,OD,2023,0.269666471
RURAL,Q5,INDIA,ER,OD,2023,0.485304635
URBAN,Q1,INDIA,ER,OD,2023,0.516513345
URBAN,Q2,INDIA,ER,OD,2023,0.752867476
URBAN,Q3,INDIA,ER,OD,2023,0.920853392
URBAN,Q4,INDIA,ER,OD,2023,0.983372293
URBAN,Q5,INDIA,ER,OD,2023,0.995658842
RURAL,Q1,INDIA,ER,OD,2024,0.131425474
RURAL,Q2,INDIA,ER,OD,2024,0.172964762
RURAL,Q3,INDIA,ER,OD,2024,0.23122084
RURAL,Q4,INDIA,ER,OD,2024,0.282560309
RURAL,Q5,INDIA,ER,OD,2024,0.506904177
URBAN,Q1,INDIA,ER,OD,2024,0.564132393
URBAN,Q2,INDIA,ER,OD,2024,0.787792654
URBAN,Q3,INDIA,ER,OD,2024,0.940642443
URBAN,Q4,INDIA,ER,OD,2024,0.993080253
URBAN,Q5,INDIA,ER,OD,2024,0.996348275
RURAL,Q1,INDIA,ER,OD,2025,0.136419715
RURAL,Q2,INDIA,ER,OD,2025,0.180603636
RURAL,Q3,INDIA,ER,OD,2025,0.24102304
RURAL,Q4,INDIA,ER,OD,2025,0.296533119
RURAL,Q5,INDIA,ER,OD,2025,0.529254937
URBAN,Q1,INDIA,ER,OD,2025,0.609850598
URBAN,Q2,INDIA,ER,OD,2025,0.819011393
URBAN,Q3,INDIA,ER,OD,2025,0.957983734
URBAN,Q4,INDIA,ER,OD,2025,0.99614609
URBAN,Q5,INDIA,ER,OD,2025,0.99614609
RURAL,Q1,INDIA,ER,OD,2026,0.142184531
RURAL,Q2,INDIA,ER,OD,2026,0.18922541
RURAL,Q3,INDIA,ER,OD,2026,0.251867189
RURAL,Q4,INDIA,ER,OD,2026,0.311779802
RURAL,Q5,INDIA,ER,OD,2026,0.552452453
URBAN,Q1,INDIA,ER,OD,2026,0.653319897
URBAN,Q2,INDIA,ER,OD,2026,0.846844157
URBAN,Q3,INDIA,ER,OD,2026,0.973217998
URBAN,Q4,INDIA,ER,OD,2026,0.995853754
URBAN,Q5,INDIA,ER,OD,2026,0.995853754
RURAL,Q1,INDIA,ER,OD,2027,0.148855142
RURAL,Q2,INDIA,ER,OD,2027,0.198983379
RURAL,Q3,INDIA,ER,OD,2027,0.263890856
RURAL,Q4,INDIA,ER,OD,2027,0.328371244
RURAL,Q5,INDIA,ER,OD,2027,0.576549226
URBAN,Q1,INDIA,ER,OD,2027,0.69383722
URBAN,Q2,INDIA,ER,OD,2027,0.871325601
URBAN,Q3,INDIA,ER,OD,2027,0.986479027
URBAN,Q4,INDIA,ER,OD,2027,0.995448014
URBAN,Q5,INDIA,ER,OD,2027,0.995448014
RURAL,Q1,INDIA,ER,OD,2028,0.156556784
RURAL,Q2,INDIA,ER,OD,2028,0.209981029
RURAL,Q3,INDIA,ER,OD,2028,0.27715628
RURAL,Q4,INDIA,ER,OD,2028,0.346378284
RURAL,Q5,INDIA,ER,OD,2028,0.601377958
URBAN,Q1,INDIA,ER,OD,2028,0.731514217
URBAN,Q2,INDIA,ER,OD,2028,0.892907786
URBAN,Q3,INDIA,ER,OD,2028,0.994905498
URBAN,Q4,INDIA,ER,OD,2028,0.994905498
URBAN,Q5,INDIA,ER,OD,2028,0.994905498
RURAL,Q1,INDIA,ER,OD,2029,0.165487282
RURAL,Q2,INDIA,ER,OD,2029,0.222425402
RURAL,Q3,INDIA,ER,OD,2029,0.291856316
RURAL,Q4,INDIA,ER,OD,2029,0.365958363
RURAL,Q5,INDIA,ER,OD,2029,0.627064715
URBAN,Q1,INDIA,ER,OD,2029,0.765983166
URBAN,Q2,INDIA,ER,OD,2029,0.91172944
URBAN,Q3,INDIA,ER,OD,2029,0.994176497
URBAN,Q4,INDIA,ER,OD,2029,0.994176497
URBAN,Q5,INDIA,ER,OD,2029,0.994176497
RURAL,Q1,INDIA,ER,OD,2030,0.175827156
RURAL,Q2,INDIA,ER,OD,2030,0.236467494
RURAL,Q3,INDIA,ER,OD,2030,0.308092679
RURAL,Q4,INDIA,ER,OD,2030,0.387143821
RURAL,Q5,INDIA,ER,OD,2030,0.653494077
URBAN,Q1,INDIA,ER,OD,2030,0.797029596
URBAN,Q2,INDIA,ER,OD,2030,0.927894688
URBAN,Q3,INDIA,ER,OD,2030,0.99320805
URBAN,Q4,INDIA,ER,OD,2030,0.99320805
URBAN,Q5,INDIA,ER,OD,2030,0.99320805
RURAL,Q1,INDIA,ER,OD,2031,0.187746715
RURAL,Q2,INDIA,ER,OD,2031,0.25223804
RURAL,Q3,INDIA,ER,OD,2031,0.325946672
RURAL,Q4,INDIA,ER,OD,2031,0.409946474
RURAL,Q5,INDIA,ER,OD,2031,0.680509754
URBAN,Q1,INDIA,ER,OD,2031,0.824542276
URBAN,Q2,INDIA,ER,OD,2031,0.941570243
URBAN,Q3,INDIA,ER,OD,2031,0.991930558
URBAN,Q4,INDIA,ER,OD,2031,0.991930558
URBAN,Q5,INDIA,ER,OD,2031,0.991930558
RURAL,Q1,INDIA,ER,JH,2021,0.112578252
RURAL,Q2,INDIA,ER,JH,2021,0.136177777
RURAL,Q3,INDIA,ER,JH,2021,0.159925913
RURAL,Q4,INDIA,ER,JH,2021,0.22788105
RURAL,Q5,INDIA,ER,JH,2021,0.332949462
URBAN,Q1,INDIA,ER,JH,2021,0.479706219
URBAN,Q2,INDIA,ER,JH,2021,0.546698405
URBAN,Q3,INDIA,ER,JH,2021,0.740384987
URBAN,Q4,INDIA,ER,JH,2021,0.82539823
URBAN,Q5,INDIA,ER,JH,2021,0.89121686
RURAL,Q1,INDIA,ER,JH,2022,0.115377774
RURAL,Q2,INDIA,ER,JH,2022,0.140924718
RURAL,Q3,INDIA,ER,JH,2022,0.166719594
RURAL,Q4,INDIA,ER,JH,2022,0.238610042
RURAL,Q5,INDIA,ER,JH,2022,0.364678657
URBAN,Q1,INDIA,ER,JH,2022,0.522406693
URBAN,Q2,INDIA,ER,JH,2022,0.592306951
URBAN,Q3,INDIA,ER,JH,2022,0.7709321
URBAN,Q4,INDIA,ER,JH,2022,0.842224991
URBAN,Q5,INDIA,ER,JH,2022,0.895592699
RURAL,Q1,INDIA,ER,JH,2023,0.118019687
RURAL,Q2,INDIA,ER,JH,2023,0.145361113
RURAL,Q3,INDIA,ER,JH,2023,0.172980419
RURAL,Q4,INDIA,ER,JH,2023,0.248424891
RURAL,Q5,INDIA,ER,JH,2023,0.392952363
URBAN,Q1,INDIA,ER,JH,2023,0.558528059
URBAN,Q2,INDIA,ER,JH,2023,0.627365332
URBAN,Q3,INDIA,ER,JH,2023,0.793195605
URBAN,Q4,INDIA,ER,JH,2023,0.85408361
URBAN,Q5,INDIA,ER,JH,2023,0.898625375
RURAL,Q1,INDIA,ER,JH,2024,0.120434585
RURAL,Q2,INDIA,ER,JH,2024,0.14939886
RURAL,Q3,INDIA,ER,JH,2024,0.178601442
RURAL,Q4,INDIA,ER,JH,2024,0.257183296
RURAL,Q5,INDIA,ER,JH,2024,0.417494647
URBAN,Q1,INDIA,ER,JH,2024,0.588496786
URBAN,Q2,INDIA,ER,JH,2024,0.654338614
URBAN,Q3,INDIA,ER,JH,2024,0.809664431
URBAN,Q4,INDIA,ER,JH,2024,0.862640386
URBAN,Q5,INDIA,ER,JH,2024,0.900790238
RURAL,Q1,INDIA,ER,JH,2025,0.123065151
RURAL,Q2,INDIA,ER,JH,2025,0.153769354
RURAL,Q3,INDIA,ER,JH,2025,0.184642426
RURAL,Q4,INDIA,ER,JH,2025,0.266513681
RURAL,Q5,INDIA,ER,JH,2025,0.442921301
URBAN,Q1,INDIA,ER,JH,2025,0.618371766
URBAN,Q2,INDIA,ER,JH,2025,0.67950437
URBAN,Q3,INDIA,ER,JH,2025,0.824558714
URBAN,Q4,INDIA,ER,JH,2025,0.870226551
URBAN,Q5,INDIA,ER,JH,2025,0.902678679
RURAL,Q1,INDIA,ER,JH,2026,0.125964904
RURAL,Q2,INDIA,ER,JH,2026,0.158566533
RURAL,Q3,INDIA,ER,JH,2026,0.191178098
RURAL,Q4,INDIA,ER,JH,2026,0.276542497
RURAL,Q5,INDIA,ER,JH,2026,0.469330307
URBAN,Q1,INDIA,ER,JH,2026,0.648193352
URBAN,Q2,INDIA,ER,JH,2026,0.703101882
URBAN,Q3,INDIA,ER,JH,2026,0.838128893
URBAN,Q4,INDIA,ER,JH,2026,0.877013727
URBAN,Q5,INDIA,ER,JH,2026,0.904353537
RURAL,Q1,INDIA,ER,JH,2027,0.129133494
RURAL,Q2,INDIA,ER,JH,2027,0.16378246
RURAL,Q3,INDIA,ER,JH,2027,0.198212757
RURAL,Q4,INDIA,ER,JH,2027,0.28725046
RURAL,Q5,INDIA,ER,JH,2027,0.496486081
URBAN,Q1,INDIA,ER,JH,2027,0.677634816
URBAN,Q2,INDIA,ER,JH,2027,0.725023467
URBAN,Q3,INDIA,ER,JH,2027,0.850427712
URBAN,Q4,INDIA,ER,JH,2027,0.883065265
URBAN,Q5,INDIA,ER,JH,2027,0.905828937
RURAL,Q1,INDIA,ER,JH,2028,0.132666039
RURAL,Q2,INDIA,ER,JH,2028,0.169540914
RURAL,Q3,INDIA,ER,JH,2028,0.205898805
RURAL,Q4,INDIA,ER,JH,2028,0.298836615
RURAL,Q5,INDIA,ER,JH,2028,0.524649245
URBAN,Q1,INDIA,ER,JH,2028,0.707005988
URBAN,Q2,INDIA,ER,JH,2028,0.745690132
URBAN,Q3,INDIA,ER,JH,2028,0.861782382
URBAN,Q4,INDIA,ER,JH,2028,0.888590514
URBAN,Q5,INDIA,ER,JH,2028,0.907195935
RURAL,Q1,INDIA,ER,JH,2029,0.136590657
RURAL,Q2,INDIA,ER,JH,2029,0.175889309
RURAL,Q3,INDIA,ER,JH,2029,0.214273113
RURAL,Q4,INDIA,ER,JH,2029,0.311326463
RURAL,Q5,INDIA,ER,JH,2029,0.553651574
URBAN,Q1,INDIA,ER,JH,2029,0.73607565
URBAN,Q2,INDIA,ER,JH,2029,0.765026864
URBAN,Q3,INDIA,ER,JH,2029,0.872200115
URBAN,Q4,INDIA,ER,JH,2029,0.893584987
URBAN,Q5,INDIA,ER,JH,2029,0.908409044
RURAL,Q1,INDIA,ER,JH,2030,0.140938696
RURAL,Q2,INDIA,ER,JH,2030,0.182879172
RURAL,Q3,INDIA,ER,JH,2030,0.223367594
RURAL,Q4,INDIA,ER,JH,2030,0.324762697
RURAL,Q5,INDIA,ER,JH,2030,0.583287887
URBAN,Q1,INDIA,ER,JH,2030,0.764647563
URBAN,Q2,INDIA,ER,JH,2030,0.783047135
URBAN,Q3,INDIA,ER,JH,2030,0.88172579
URBAN,Q4,INDIA,ER,JH,2030,0.89809424
URBAN,Q5,INDIA,ER,JH,2030,0.909484451
RURAL,Q1,INDIA,ER,JH,2031,0.145770865
RURAL,Q2,INDIA,ER,JH,2031,0.190561463
RURAL,Q3,INDIA,ER,JH,2031,0.233253278
RURAL,Q4,INDIA,ER,JH,2031,0.339167176
RURAL,Q5,INDIA,ER,JH,2031,0.613381519
URBAN,Q1,INDIA,ER,JH,2031,0.792534595
URBAN,Q2,INDIA,ER,JH,2031,0.799783357
URBAN,Q3,INDIA,ER,JH,2031,0.890432706
URBAN,Q4,INDIA,ER,JH,2031,0.902162159
URBAN,Q5,INDIA,ER,JH,2031,0.910446458
RURAL,Q1,INDIA,ER,WB,2021,0.11836479
RURAL,Q2,INDIA,ER,WB,2021,0.161486499
RURAL,Q3,INDIA,ER,WB,2021,0.164975374
RURAL,Q4,INDIA,ER,WB,2021,0.24819444
RURAL,Q5,INDIA,ER,WB,2021,0.408801307
URBAN,Q1,INDIA,ER,WB,2021,0.532996395
URBAN,Q2,INDIA,ER,WB,2021,0.712861436
URBAN,Q3,INDIA,ER,WB,2021,0.843116759
URBAN,Q4,INDIA,ER,WB,2021,0.918843131
URBAN,Q5,INDIA,ER,WB,2021,0.993784414
RURAL,Q1,INDIA,ER,WB,2022,0.122526838
RURAL,Q2,INDIA,ER,WB,2022,0.169238587
RURAL,Q3,INDIA,ER,WB,2022,0.175965395
RURAL,Q4,INDIA,ER,WB,2022,0.265501195
RURAL,Q5,INDIA,ER,WB,2022,0.443979251
URBAN,Q1,INDIA,ER,WB,2022,0.578236867
URBAN,Q2,INDIA,ER,WB,2022,0.750863133
URBAN,Q3,INDIA,ER,WB,2022,0.864612204
URBAN,Q4,INDIA,ER,WB,2022,0.929701122
URBAN,Q5,INDIA,ER,WB,2022,0.993875674
RURAL,Q1,INDIA,ER,WB,2023,0.12630983
RURAL,Q2,INDIA,ER,WB,2023,0.176220031
RURAL,Q3,INDIA,ER,WB,2023,0.185703167
RURAL,Q4,INDIA,ER,WB,2023,0.280633518
RURAL,Q5,INDIA,ER,WB,2023,0.473048132
URBAN,Q1,INDIA,ER,WB,2023,0.613979933
URBAN,Q2,INDIA,ER,WB,2023,0.778208832
URBAN,Q3,INDIA,ER,WB,2023,0.879435613
URBAN,Q4,INDIA,ER,WB,2023,0.936981323
URBAN,Q5,INDIA,ER,WB,2023,0.993881011
RURAL,Q1,INDIA,ER,WB,2024,0.129640133
RURAL,Q2,INDIA,ER,WB,2024,0.182288487
RURAL,Q3,INDIA,ER,WB,2024,0.194054146
RURAL,Q4,INDIA,ER,WB,2024,0.293438312
RURAL,Q5,INDIA,ER,WB,2024,0.496524681
URBAN,Q1,INDIA,ER,WB,2024,0.6417507
URBAN,Q2,INDIA,ER,WB,2024,0.797996995
URBAN,Q3,INDIA,ER,WB,2024,0.889824737
URBAN,Q4,INDIA,ER,WB,2024,0.9419499
URBAN,Q5,INDIA,ER,WB,2024,0.993806736
RURAL,Q1,INDIA,ER,WB,2025,0.133194717
RURAL,Q2,INDIA,ER,WB,2025,0.188745355
RURAL,Q3,INDIA,ER,WB,2025,0.202833639
RURAL,Q4,INDIA,ER,WB,2025,0.306742163
RURAL,Q5,INDIA,ER,WB,2025,0.519899284
URBAN,Q1,INDIA,ER,WB,2025,0.66846124
URBAN,Q2,INDIA,ER,WB,2025,0.815887578
URBAN,Q3,INDIA,ER,WB,2025,0.898965802
URBAN,Q4,INDIA,ER,WB,2025,0.946223311
URBAN,Q5,INDIA,ER,WB,2025,0.993639802
RURAL,Q1,INDIA,ER,WB,2026,0.137045556
RURAL,Q2,INDIA,ER,WB,2026,0.195663277
RURAL,Q3,INDIA,ER,WB,2026,0.212133717
RURAL,Q4,INDIA,ER,WB,2026,0.320668168
RURAL,Q5,INDIA,ER,WB,2026,0.543306497
URBAN,Q1,INDIA,ER,WB,2026,0.694273651
URBAN,Q2,INDIA,ER,WB,2026,0.83217079
URBAN,Q3,INDIA,ER,WB,2026,0.907059605
URBAN,Q4,INDIA,ER,WB,2026,0.949892947
URBAN,Q5,INDIA,ER,WB,2026,0.993352102
RURAL,Q1,INDIA,ER,WB,2027,0.141196666
RURAL,Q2,INDIA,ER,WB,2027,0.203051987
RURAL,Q3,INDIA,ER,WB,2027,0.221945616
RURAL,Q4,INDIA,ER,WB,2027,0.335158697
RURAL,Q5,INDIA,ER,WB,2027,0.566590778
URBAN,Q1,INDIA,ER,WB,2027,0.717734967
URBAN,Q2,INDIA,ER,WB,2027,0.845453012
URBAN,Q3,INDIA,ER,WB,2027,0.912642775
URBAN,Q4,INDIA,ER,WB,2027,0.951402287
URBAN,Q5,INDIA,ER,WB,2027,0.991291872
RURAL,Q1,INDIA,ER,WB,2028,0.145744216
RURAL,Q2,INDIA,ER,WB,2028,0.211041591
RURAL,Q3,INDIA,ER,WB,2028,0.232427324
RURAL,Q4,INDIA,ER,WB,2028,0.35044048
RURAL,Q5,INDIA,ER,WB,2028,0.59001621
URBAN,Q1,INDIA,ER,WB,2028,0.740999729
URBAN,Q2,INDIA,ER,WB,2028,0.858201847
URBAN,Q3,INDIA,ER,WB,2028,0.918213609
URBAN,Q4,INDIA,ER,WB,2028,0.953278218
URBAN,Q5,INDIA,ER,WB,2028,0.989966371
RURAL,Q1,INDIA,ER,WB,2029,0.150699109
RURAL,Q2,INDIA,ER,WB,2029,0.219692687
RURAL,Q3,INDIA,ER,WB,2029,0.243619319
RURAL,Q4,INDIA,ER,WB,2029,0.366504834
RURAL,Q5,INDIA,ER,WB,2029,0.613495498
URBAN,Q1,INDIA,ER,WB,2029,0.763331397
URBAN,Q2,INDIA,ER,WB,2029,0.869723905
