ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,SR,AP,2036,4W,4W_NATGAS,0.017347005093274075
INDIA,SR,AP,2037,4W,4W_E,0.30208924052646186
INDIA,SR,AP,2037,4W,4W_HSD,0.21159990830025305
INDIA,SR,AP,2037,4W,4W_MS,0.46926687368579234
INDIA,SR,AP,2037,4W,4W_NATGAS,0.017043977487492746
INDIA,SR,AP,2038,4W,4W_E,0.35358172667997284
INDIA,SR,AP,2038,4W,4W_HSD,0.18666217962467338
INDIA,SR,AP,2038,4W,4W_MS,0.4430887050164355
INDIA,SR,AP,2038,4W,4W_NATGAS,0.016667388678918333
INDIA,SR,AP,2039,4W,4W_E,0.4041295679860876
INDIA,SR,AP,2039,4W,4W_HSD,0.16316844521168994
INDIA,SR,AP,2039,4W,4W_MS,0.416489423786071
INDIA,SR,AP,2039,4W,4W_NATGAS,0.016212563016151402
INDIA,SR,AP,2040,4W,4W_E,0.45056239941319126
INDIA,SR,AP,2040,4W,4W_HSD,0.14369769301213864
INDIA,SR,AP,2040,4W,4W_MS,0.3900322321145755
INDIA,SR,AP,2040,4W,4W_NATGAS,0.01570767546009459
INDIA,SR,AP,2041,4W,4W_E,0.49376837637098103
INDIA,SR,AP,2041,4W,4W_HSD,0.13318019889663044
INDIA,SR,AP,2041,4W,4W_MS,0.3579471333099846
INDIA,SR,AP,2041,4W,4W_NATGAS,0.01510429142240388
INDIA,NER,AS,2021,4W,4W_E,0.00021884663102143123
INDIA,NER,AS,2021,4W,4W_HSD,0.18655809354670091
INDIA,NER,AS,2021,4W,4W_MS,0.8130498718408937
INDIA,NER,AS,2021,4W,4W_NATGAS,0.00017318798138386645
INDIA,NER,AS,2022,4W,4W_E,0.00021784688849289165
INDIA,NER,AS,2022,4W,4W_HSD,0.17725184697853627
INDIA,NER,AS,2022,4W,4W_MS,0.8223603855599464
INDIA,NER,AS,2022,4W,4W_NATGAS,0.0001699205730244555
INDIA,NER,AS,2023,4W,4W_E,0.00034373357881969
INDIA,NER,AS,2023,4W,4W_HSD,0.16847554816286914
INDIA,NER,AS,2023,4W,4W_MS,0.8310081929754554
INDIA,NER,AS,2023,4W,4W_NATGAS,0.00017252528285585973
INDIA,NER,AS,2024,4W,4W_E,0.0005962985944044694
INDIA,NER,AS,2024,4W,4W_HSD,0.16136831779691255
INDIA,NER,AS,2024,4W,4W_MS,0.8378612111997698
INDIA,NER,AS,2024,4W,4W_NATGAS,0.00017417240891327303
INDIA,NER,AS,2025,4W,4W_E,0.001034862718814963
INDIA,NER,AS,2025,4W,4W_HSD,0.15597232792993376
INDIA,NER,AS,2025,4W,4W_MS,0.8428167350138019
INDIA,NER,AS,2025,4W,4W_NATGAS,0.00017607433744930764
INDIA,NER,AS,2026,4W,4W_E,0.001966106841175131
INDIA,NER,AS,2026,4W,4W_HSD,0.15107376802932804
INDIA,NER,AS,2026,4W,4W_MS,0.8467837207636492
INDIA,NER,AS,2026,4W,4W_NATGAS,0.00017640436584768712
INDIA,NER,AS,2027,4W,4W_E,0.0038234219018486284
INDIA,NER,AS,2027,4W,4W_HSD,0.14669748895551527
INDIA,NER,AS,2027,4W,4W_MS,0.8493018913585197
INDIA,NER,AS,2027,4W,4W_NATGAS,0.00017719778411639565
INDIA,NER,AS,2028,4W,4W_E,0.007552774192059007
INDIA,NER,AS,2028,4W,4W_HSD,0.14253408463493322
INDIA,NER,AS,2028,4W,4W_MS,0.8497361530869992
INDIA,NER,AS,2028,4W,4W_NATGAS,0.00017698808600851468
INDIA,NER,AS,2029,4W,4W_E,0.015815995883069672
INDIA,NER,AS,2029,4W,4W_HSD,0.1381557358693039
INDIA,NER,AS,2029,4W,4W_MS,0.8458518544924722
INDIA,NER,AS,2029,4W,4W_NATGAS,0.00017641375515416093
INDIA,NER,AS,2030,4W,4W_E,0.03351508700280234
INDIA,NER,AS,2030,4W,4W_HSD,0.1329837290639324
INDIA,NER,AS,2030,4W,4W_MS,0.8333282645058979
INDIA,NER,AS,2030,4W,4W_NATGAS,0.00017291942736732344
INDIA,NER,AS,2031,4W,4W_E,0.0536864331491804
INDIA,NER,AS,2031,4W,4W_HSD,0.12778863595981968
INDIA,NER,AS,2031,4W,4W_MS,0.8183546892884149
INDIA,NER,AS,2031,4W,4W_NATGAS,0.00017024160258502784
INDIA,NER,AS,2032,4W,4W_E,0.07742430140250303
INDIA,NER,AS,2032,4W,4W_HSD,0.12242707338075186
INDIA,NER,AS,2032,4W,4W_MS,0.7999826997102202
INDIA,NER,AS,2032,4W,4W_NATGAS,0.00016592550652496158
INDIA,NER,AS,2033,4W,4W_E,0.10456873315363882
INDIA,NER,AS,2033,4W,4W_HSD,0.11689952081461516
INDIA,NER,AS,2033,4W,4W_MS,0.7783707696915244
INDIA,NER,AS,2033,4W,4W_NATGAS,0.00016097634022162324
INDIA,NER,AS,2034,4W,4W_E,0.1475862423195701
INDIA,NER,AS,2034,4W,4W_HSD,0.10657329946203997
INDIA,NER,AS,2034,4W,4W_MS,0.7456885082291976
INDIA,NER,AS,2034,4W,4W_NATGAS,0.0001519499891922895
INDIA,NER,AS,2035,4W,4W_E,0.19479536201519013
INDIA,NER,AS,2035,4W,4W_HSD,0.09789154679990612
INDIA,NER,AS,2035,4W,4W_MS,0.7071654756519402
INDIA,NER,AS,2035,4W,4W_NATGAS,0.00014761553296350086
INDIA,NER,AS,2036,4W,4W_E,0.24470893630725438
INDIA,NER,AS,2036,4W,4W_HSD,0.08990068461130907
INDIA,NER,AS,2036,4W,4W_MS,0.6652598718041949
INDIA,NER,AS,2036,4W,4W_NATGAS,0.00013050727724160858
INDIA,NER,AS,2037,4W,4W_E,0.2983564307415884
INDIA,NER,AS,2037,4W,4W_HSD,0.08264750461751696
INDIA,NER,AS,2037,4W,4W_MS,0.6188812859187602
INDIA,NER,AS,2037,4W,4W_NATGAS,0.00011477872213436308
INDIA,NER,AS,2038,4W,4W_E,0.3582290586397859
INDIA,NER,AS,2038,4W,4W_HSD,0.07422593143781837
INDIA,NER,AS,2038,4W,4W_MS,0.5674351898077435
INDIA,NER,AS,2038,4W,4W_NATGAS,0.0001098201146521997
INDIA,NER,AS,2039,4W,4W_E,0.4158376585108344
INDIA,NER,AS,2039,4W,4W_HSD,0.06617692232428705
INDIA,NER,AS,2039,4W,4W_MS,0.5178807502485887
INDIA,NER,AS,2039,4W,4W_NATGAS,0.00010466891628989649
INDIA,NER,AS,2040,4W,4W_E,0.4709936099601831
INDIA,NER,AS,2040,4W,4W_HSD,0.05892587695801119
INDIA,NER,AS,2040,4W,4W_MS,0.46998112095748473
INDIA,NER,AS,2040,4W,4W_NATGAS,9.939212432097977e-05
INDIA,NER,AS,2041,4W,4W_E,0.520212475305788
INDIA,NER,AS,2041,4W,4W_HSD,0.05420747341431634
INDIA,NER,AS,2041,4W,4W_MS,0.42548495229288386
INDIA,NER,AS,2041,4W,4W_NATGAS,9.509898701189526e-05
INDIA,ER,BR,2021,4W,4W_E,9.44980480246955e-05
INDIA,ER,BR,2021,4W,4W_HSD,0.4285663661759987
INDIA,ER,BR,2021,4W,4W_MS,0.5677206480203644
INDIA,ER,BR,2021,4W,4W_NATGAS,0.003618487755612298
INDIA,ER,BR,2022,4W,4W_E,0.00014080769459894177
INDIA,ER,BR,2022,4W,4W_HSD,0.4045170386336599
INDIA,ER,BR,2022,4W,4W_MS,0.5912876141580332
INDIA,ER,BR,2022,4W,4W_NATGAS,0.0040545395137079904
INDIA,ER,BR,2023,4W,4W_E,0.00047611826647295827
INDIA,ER,BR,2023,4W,4W_HSD,0.3837170813950265
INDIA,ER,BR,2023,4W,4W_MS,0.60714862227353
INDIA,ER,BR,2023,4W,4W_NATGAS,0.008658178064970577
INDIA,ER,BR,2024,4W,4W_E,0.001080720362129905
INDIA,ER,BR,2024,4W,4W_HSD,0.3656260057933698
INDIA,ER,BR,2024,4W,4W_MS,0.620634672225782
INDIA,ER,BR,2024,4W,4W_NATGAS,0.012658601618718313
INDIA,ER,BR,2025,4W,4W_E,0.0019351437800817824
INDIA,ER,BR,2025,4W,4W_HSD,0.35285406180623513
INDIA,ER,BR,2025,4W,4W_MS,0.6298438809680124
INDIA,ER,BR,2025,4W,4W_NATGAS,0.015366913445670769
INDIA,ER,BR,2026,4W,4W_E,0.0035151307651812846
INDIA,ER,BR,2026,4W,4W_HSD,0.3413525337644335
INDIA,ER,BR,2026,4W,4W_MS,0.6373983656122132
INDIA,ER,BR,2026,4W,4W_NATGAS,0.017733969858172004
INDIA,ER,BR,2027,4W,4W_E,0.006161812329218567
INDIA,ER,BR,2027,4W,4W_HSD,0.331514502208986
INDIA,ER,BR,2027,4W,4W_MS,0.6427170345472522
INDIA,ER,BR,2027,4W,4W_NATGAS,0.019606650914543312
INDIA,ER,BR,2028,4W,4W_E,0.010803607135674442
INDIA,ER,BR,2028,4W,4W_HSD,0.3224149130695097
INDIA,ER,BR,2028,4W,4W_MS,0.645667807862927
INDIA,ER,BR,2028,4W,4W_NATGAS,0.021113671931888844
INDIA,ER,BR,2029,4W,4W_E,0.01963725638878449
INDIA,ER,BR,2029,4W,4W_HSD,0.31289933337289577
INDIA,ER,BR,2029,4W,4W_MS,0.6451468975354798
INDIA,ER,BR,2029,4W,4W_NATGAS,0.022316512702839925
INDIA,ER,BR,2030,4W,4W_E,0.03639221982506313
INDIA,ER,BR,2030,4W,4W_HSD,0.30203786396400917
INDIA,ER,BR,2030,4W,4W_MS,0.6385132875085713
INDIA,ER,BR,2030,4W,4W_NATGAS,0.023056628702356464
INDIA,ER,BR,2031,4W,4W_E,0.05552466596974456
INDIA,ER,BR,2031,4W,4W_HSD,0.29111881858772815
INDIA,ER,BR,2031,4W,4W_MS,0.6297692498207134
INDIA,ER,BR,2031,4W,4W_NATGAS,0.023587265621813992
INDIA,ER,BR,2032,4W,4W_E,0.07809703464224228
INDIA,ER,BR,2032,4W,4W_HSD,0.27985480978111615
INDIA,ER,BR,2032,4W,4W_MS,0.6181805957230817
INDIA,ER,BR,2032,4W,4W_NATGAS,0.023867559853559775
INDIA,ER,BR,2033,4W,4W_E,0.1039201800639606
INDIA,ER,BR,2033,4W,4W_HSD,0.26825741207673465
INDIA,ER,BR,2033,4W,4W_MS,0.6039098056373732
INDIA,ER,BR,2033,4W,4W_NATGAS,0.023912602221931537
INDIA,ER,BR,2034,4W,4W_E,0.14599429648638793
INDIA,ER,BR,2034,4W,4W_HSD,0.24668298371505823
INDIA,ER,BR,2034,4W,4W_MS,0.5832401667710132
INDIA,ER,BR,2034,4W,4W_NATGAS,0.02408255302754061
INDIA,ER,BR,2035,4W,4W_E,0.19291818289976245
INDIA,ER,BR,2035,4W,4W_HSD,0.22529302443887408
INDIA,ER,BR,2035,4W,4W_MS,0.5577782244995918
INDIA,ER,BR,2035,4W,4W_NATGAS,0.024010568161771644
INDIA,ER,BR,2036,4W,4W_E,0.24248310599032122
INDIA,ER,BR,2036,4W,4W_HSD,0.20461184523958778
INDIA,ER,BR,2036,4W,4W_MS,0.5292056367693889
INDIA,ER,BR,2036,4W,4W_NATGAS,0.023699412000702087
INDIA,ER,BR,2037,4W,4W_E,0.2941562503511644
INDIA,ER,BR,2037,4W,4W_HSD,0.18478624859066034
INDIA,ER,BR,2037,4W,4W_MS,0.49802935921399116
INDIA,ER,BR,2037,4W,4W_NATGAS,0.023028141844184155
INDIA,ER,BR,2038,4W,4W_E,0.35302044516352976
INDIA,ER,BR,2038,4W,4W_HSD,0.16299545886153113
INDIA,ER,BR,2038,4W,4W_MS,0.4615537980039645
INDIA,ER,BR,2038,4W,4W_NATGAS,0.02243029797097458
INDIA,ER,BR,2039,4W,4W_E,0.41109350804377665
INDIA,ER,BR,2039,4W,4W_HSD,0.14280488375099362
INDIA,ER,BR,2039,4W,4W_MS,0.42431987523826026
INDIA,ER,BR,2039,4W,4W_NATGAS,0.021781732966969496
INDIA,ER,BR,2040,4W,4W_E,0.4685913185913186
INDIA,ER,BR,2040,4W,4W_HSD,0.12483355789807403
INDIA,ER,BR,2040,4W,4W_MS,0.38551689519431454
INDIA,ER,BR,2040,4W,4W_NATGAS,0.021058228316292834
INDIA,ER,BR,2041,4W,4W_E,0.5194453115910194
INDIA,ER,BR,2041,4W,4W_HSD,0.11384260516121403
INDIA,ER,BR,2041,4W,4W_MS,0.3465143144883132
INDIA,ER,BR,2041,4W,4W_NATGAS,0.020197768759453397
INDIA,WR,CG,2021,4W,4W_E,8.585026640410793e-05
INDIA,WR,CG,2021,4W,4W_HSD,0.3277387576393323
INDIA,WR,CG,2021,4W,4W_MS,0.6721110043944605
INDIA,WR,CG,2021,4W,4W_NATGAS,6.438769980308095e-05
INDIA,WR,CG,2022,4W,4W_E,0.00034928820400371605
INDIA,WR,CG,2022,4W,4W_HSD,0.3090812507428438
INDIA,WR,CG,2022,4W,4W_MS,0.6904991182898461
INDIA,WR,CG,2022,4W,4W_NATGAS,7.034276330630392e-05
INDIA,WR,CG,2023,4W,4W_E,0.0014349451607073257
INDIA,WR,CG,2023,4W,4W_HSD,0.2941223862332363
INDIA,WR,CG,2023,4W,4W_MS,0.7043751673921232
INDIA,WR,CG,2023,4W,4W_NATGAS,6.750121393312153e-05
INDIA,WR,CG,2024,4W,4W_E,0.0030303268508183063
INDIA,WR,CG,2024,4W,4W_HSD,0.28139788073639693
INDIA,WR,CG,2024,4W,4W_MS,0.7155069410599463
INDIA,WR,CG,2024,4W,4W_NATGAS,6.485135283852406e-05
INDIA,WR,CG,2025,4W,4W_E,0.004935154157332934
INDIA,WR,CG,2025,4W,4W_HSD,0.2721606875961542
INDIA,WR,CG,2025,4W,4W_MS,0.7228420348694861
INDIA,WR,CG,2025,4W,4W_NATGAS,6.212337702677517e-05
INDIA,WR,CG,2026,4W,4W_E,0.007896661478373684
INDIA,WR,CG,2026,4W,4W_HSD,0.263781225653239
INDIA,WR,CG,2026,4W,4W_MS,0.7282624446577346
INDIA,WR,CG,2026,4W,4W_NATGAS,5.9668210652650886e-05
INDIA,WR,CG,2027,4W,4W_E,0.012106335128948303
INDIA,WR,CG,2027,4W,4W_HSD,0.25644339633257296
INDIA,WR,CG,2027,4W,4W_MS,0.7313923973308513
INDIA,WR,CG,2027,4W,4W_NATGAS,5.787120762742516e-05
INDIA,WR,CG,2028,4W,4W_E,0.018380233356211393
INDIA,WR,CG,2028,4W,4W_HSD,0.24951727293525508
INDIA,WR,CG,2028,4W,4W_MS,0.7320460611606803
INDIA,WR,CG,2028,4W,4W_NATGAS,5.643254785327538e-05
INDIA,WR,CG,2029,4W,4W_E,0.02816938205304982
INDIA,WR,CG,2029,4W,4W_HSD,0.24243405058238687
INDIA,WR,CG,2029,4W,4W_MS,0.7293428644000145
INDIA,WR,CG,2029,4W,4W_NATGAS,5.370296454878624e-05
INDIA,WR,CG,2030,4W,4W_E,0.0440227326427319
INDIA,WR,CG,2030,4W,4W_HSD,0.23449497524584886
INDIA,WR,CG,2030,4W,4W_MS,0.7214297853995415
INDIA,WR,CG,2030,4W,4W_NATGAS,5.2506711877709106e-05
INDIA,WR,CG,2031,4W,4W_E,0.062154959697318636
INDIA,WR,CG,2031,4W,4W_HSD,0.2264543510445797
INDIA,WR,CG,2031,4W,4W_MS,0.7113393650271426
INDIA,WR,CG,2031,4W,4W_NATGAS,5.132423095903931e-05
INDIA,WR,CG,2032,4W,4W_E,0.08348611658009646
INDIA,WR,CG,2032,4W,4W_HSD,0.21809547218174477
INDIA,WR,CG,2032,4W,4W_MS,0.6983695038787298
INDIA,WR,CG,2032,4W,4W_NATGAS,4.8907359428962685e-05
INDIA,WR,CG,2033,4W,4W_E,0.10780168641161644
INDIA,WR,CG,2033,4W,4W_HSD,0.2094383570161132
INDIA,WR,CG,2033,4W,4W_MS,0.6827133243735741
INDIA,WR,CG,2033,4W,4W_NATGAS,4.663219869621155e-05
INDIA,WR,CG,2034,4W,4W_E,0.14921393693241455
INDIA,WR,CG,2034,4W,4W_HSD,0.19097339478848172
INDIA,WR,CG,2034,4W,4W_MS,0.6597693150184821
INDIA,WR,CG,2034,4W,4W_NATGAS,4.3353260621548854e-05
INDIA,WR,CG,2035,4W,4W_E,0.19483446854314015
INDIA,WR,CG,2035,4W,4W_HSD,0.17512626757832075
INDIA,WR,CG,2035,4W,4W_MS,0.6299978646725323
INDIA,WR,CG,2035,4W,4W_NATGAS,4.1399206006806904e-05
INDIA,WR,CG,2036,4W,4W_E,0.24193897740289494
INDIA,WR,CG,2036,4W,4W_HSD,0.16242424242424242
INDIA,WR,CG,2036,4W,4W_MS,0.5955961678642091
INDIA,WR,CG,2036,4W,4W_NATGAS,4.0612308653545766e-05
INDIA,WR,CG,2037,4W,4W_E,0.29156598172674214
INDIA,WR,CG,2037,4W,4W_HSD,0.15041607584328723
INDIA,WR,CG,2037,4W,4W_MS,0.5579820695276635
INDIA,WR,CG,2037,4W,4W_NATGAS,3.587290230712585e-05
INDIA,WR,CG,2038,4W,4W_E,0.3468663682028103
INDIA,WR,CG,2038,4W,4W_HSD,0.13667754159732587
INDIA,WR,CG,2038,4W,4W_MS,0.5164236277202842
INDIA,WR,CG,2038,4W,4W_NATGAS,3.2462479579668175e-05
INDIA,WR,CG,2039,4W,4W_E,0.40588229904435547
INDIA,WR,CG,2039,4W,4W_HSD,0.12155468613994741
INDIA,WR,CG,2039,4W,4W_MS,0.47253919242081344
INDIA,WR,CG,2039,4W,4W_NATGAS,2.3822394883682577e-05
INDIA,WR,CG,2040,4W,4W_E,0.4635632433994192
INDIA,WR,CG,2040,4W,4W_HSD,0.1076529124652827
INDIA,WR,CG,2040,4W,4W_MS,0.4287618223795652
INDIA,WR,CG,2040,4W,4W_NATGAS,2.202175573292367e-05
INDIA,WR,CG,2041,4W,4W_E,0.5174137797878453
INDIA,WR,CG,2041,4W,4W_HSD,0.09847397629278336
INDIA,WR,CG,2041,4W,4W_MS,0.38409017806297424
INDIA,WR,CG,2041,4W,4W_NATGAS,2.206585639710394e-05
INDIA,NR,DL,2021,4W,4W_E,0.0006917194131397437
INDIA,NR,DL,2021,4W,4W_HSD,0.31620481777409165
INDIA,NR,DL,2021,4W,4W_MS,0.5015301280799366
INDIA,NR,DL,2021,4W,4W_NATGAS,0.181573334732832
INDIA,NR,DL,2022,4W,4W_E,0.0013738111452432104
INDIA,NR,DL,2022,4W,4W_HSD,0.30049441177648795
INDIA,NR,DL,2022,4W,4W_MS,0.5173208574301973
INDIA,NR,DL,2022,4W,4W_NATGAS,0.18081091964807158
INDIA,NR,DL,2023,4W,4W_E,0.002923540201711331
INDIA,NR,DL,2023,4W,4W_HSD,0.2801631649304608
INDIA,NR,DL,2023,4W,4W_MS,0.5380693228493596
INDIA,NR,DL,2023,4W,4W_NATGAS,0.1788439720184683
INDIA,NR,DL,2024,4W,4W_E,0.005158937491261372
INDIA,NR,DL,2024,4W,4W_HSD,0.26074323557559914
INDIA,NR,DL,2024,4W,4W_MS,0.5572574282696606
INDIA,NR,DL,2024,4W,4W_NATGAS,0.17684039866347886
INDIA,NR,DL,2025,4W,4W_E,0.008111966474816011
INDIA,NR,DL,2025,4W,4W_HSD,0.24349440507085568
INDIA,NR,DL,2025,4W,4W_MS,0.5734693260905328
INDIA,NR,DL,2025,4W,4W_NATGAS,0.17492430236379555
INDIA,NR,DL,2026,4W,4W_E,0.01276863309506294
INDIA,NR,DL,2026,4W,4W_HSD,0.22585788919625155
INDIA,NR,DL,2026,4W,4W_MS,0.5886859266093939
INDIA,NR,DL,2026,4W,4W_NATGAS,0.1726875510992916
INDIA,NR,DL,2027,4W,4W_E,0.01937234777459785
INDIA,NR,DL,2027,4W,4W_HSD,0.20931983924153585
INDIA,NR,DL,2027,4W,4W_MS,0.6010637827242502
INDIA,NR,DL,2027,4W,4W_NATGAS,0.17024403025961607
INDIA,NR,DL,2028,4W,4W_E,0.028735505109264047
INDIA,NR,DL,2028,4W,4W_HSD,0.19373420121129195
INDIA,NR,DL,2028,4W,4W_MS,0.6100717501562402
INDIA,NR,DL,2028,4W,4W_NATGAS,0.16745854352320386
INDIA,NR,DL,2029,4W,4W_E,0.042067388380147744
INDIA,NR,DL,2029,4W,4W_HSD,0.17892928981503814
INDIA,NR,DL,2029,4W,4W_MS,0.6148717276120053
INDIA,NR,DL,2029,4W,4W_NATGAS,0.1641315941928089
INDIA,NR,DL,2030,4W,4W_E,0.06107653564311064
INDIA,NR,DL,2030,4W,4W_HSD,0.16469674663040254
INDIA,NR,DL,2030,4W,4W_MS,0.6142414936126686
INDIA,NR,DL,2030,4W,4W_NATGAS,0.1599852241138183
INDIA,NR,DL,2031,4W,4W_E,0.08248840314662283
INDIA,NR,DL,2031,4W,4W_HSD,0.15122660693568163
INDIA,NR,DL,2031,4W,4W_MS,0.610748848132606
INDIA,NR,DL,2031,4W,4W_NATGAS,0.15553614178508957
INDIA,NR,DL,2032,4W,4W_E,0.1074236112036992
INDIA,NR,DL,2032,4W,4W_HSD,0.13836441708009325
INDIA,NR,DL,2032,4W,4W_MS,0.603611688029345
INDIA,NR,DL,2032,4W,4W_NATGAS,0.1506002836868626
INDIA,NR,DL,2033,4W,4W_E,0.135677405939077
INDIA,NR,DL,2033,4W,4W_HSD,0.12606428137001421
INDIA,NR,DL,2033,4W,4W_MS,0.5930527318618103
INDIA,NR,DL,2033,4W,4W_NATGAS,0.14520558082909846
INDIA,NR,DL,2034,4W,4W_E,0.1764524607767851
INDIA,NR,DL,2034,4W,4W_HSD,0.10858709020871184
INDIA,NR,DL,2034,4W,4W_MS,0.5774503817747061
INDIA,NR,DL,2034,4W,4W_NATGAS,0.13751006723979697
INDIA,NR,DL,2035,4W,4W_E,0.22291421152980176
INDIA,NR,DL,2035,4W,4W_HSD,0.0909425809356826
INDIA,NR,DL,2035,4W,4W_MS,0.5567337817251589
INDIA,NR,DL,2035,4W,4W_NATGAS,0.12940942580935683
INDIA,NR,DL,2036,4W,4W_E,0.27315279839728906
INDIA,NR,DL,2036,4W,4W_HSD,0.07840649657179545
INDIA,NR,DL,2036,4W,4W_MS,0.5286510792359528
INDIA,NR,DL,2036,4W,4W_NATGAS,0.11978962579496265
INDIA,NR,DL,2037,4W,4W_E,0.32433679094073264
INDIA,NR,DL,2037,4W,4W_HSD,0.06714751367881117
INDIA,NR,DL,2037,4W,4W_MS,0.4985742121367236
INDIA,NR,DL,2037,4W,4W_NATGAS,0.1099414832437326
INDIA,NR,DL,2038,4W,4W_E,0.3769110476399535
INDIA,NR,DL,2038,4W,4W_HSD,0.056046691289391895
INDIA,NR,DL,2038,4W,4W_MS,0.46619586552622777
INDIA,NR,DL,2038,4W,4W_NATGAS,0.10084639554442683
INDIA,NR,DL,2039,4W,4W_E,0.4247991107032571
INDIA,NR,DL,2039,4W,4W_HSD,0.047902620202470006
INDIA,NR,DL,2039,4W,4W_MS,0.4349734560011744
INDIA,NR,DL,2039,4W,4W_NATGAS,0.09232481309309856
INDIA,NR,DL,2040,4W,4W_E,0.46789583111438077
INDIA,NR,DL,2040,4W,4W_HSD,0.042136672169009154
INDIA,NR,DL,2040,4W,4W_MS,0.40465637547805644
INDIA,NR,DL,2040,4W,4W_NATGAS,0.08531112123855367
INDIA,NR,DL,2041,4W,4W_E,0.5056025068025719
INDIA,NR,DL,2041,4W,4W_HSD,0.03938661808676601
INDIA,NR,DL,2041,4W,4W_MS,0.37592516988947866
INDIA,NR,DL,2041,4W,4W_NATGAS,0.07908570522118345
INDIA,WR,GA,2021,4W,4W_E,0.00046061073223006095
INDIA,WR,GA,2021,4W,4W_HSD,0.16356381103679715
INDIA,WR,GA,2021,4W,4W_MS,0.8340109324547262
INDIA,WR,GA,2021,4W,4W_NATGAS,0.0019646457762465866
INDIA,WR,GA,2022,4W,4W_E,0.0019555587895545875
INDIA,WR,GA,2022,4W,4W_HSD,0.15936894572642188
INDIA,WR,GA,2022,4W,4W_MS,0.8357558007331072
INDIA,WR,GA,2022,4W,4W_NATGAS,0.002919694750916384
INDIA,WR,GA,2023,4W,4W_E,0.00480683947059867
INDIA,WR,GA,2023,4W,4W_HSD,0.15497838869202912
INDIA,WR,GA,2023,4W,4W_MS,0.8362343107096037
INDIA,WR,GA,2023,4W,4W_NATGAS,0.003980461127768476
INDIA,WR,GA,2024,4W,4W_E,0.008799869329086529
INDIA,WR,GA,2024,4W,4W_HSD,0.15047572379435664
INDIA,WR,GA,2024,4W,4W_MS,0.8356813263097718
INDIA,WR,GA,2024,4W,4W_NATGAS,0.005043080566785087
INDIA,WR,GA,2025,4W,4W_E,0.013214809956588277
INDIA,WR,GA,2025,4W,4W_HSD,0.14665120709578688
INDIA,WR,GA,2025,4W,4W_MS,0.8342624691589369
INDIA,WR,GA,2025,4W,4W_NATGAS,0.005871513788687967
INDIA,WR,GA,2026,4W,4W_E,0.019392041322191383
INDIA,WR,GA,2026,4W,4W_HSD,0.14268327074644147
INDIA,WR,GA,2026,4W,4W_MS,0.8312528757810993
INDIA,WR,GA,2026,4W,4W_NATGAS,0.006671812150267912
INDIA,WR,GA,2027,4W,4W_E,0.02739402235267555
INDIA,WR,GA,2027,4W,4W_HSD,0.13875169338451118
INDIA,WR,GA,2027,4W,4W_MS,0.8264810058703996
INDIA,WR,GA,2027,4W,4W_NATGAS,0.007373278392413638
INDIA,WR,GA,2028,4W,4W_E,0.03781092524374124
INDIA,WR,GA,2028,4W,4W_HSD,0.13477397320020668
INDIA,WR,GA,2028,4W,4W_MS,0.8194402506860988
INDIA,WR,GA,2028,4W,4W_NATGAS,0.007974850869953231
INDIA,WR,GA,2029,4W,4W_E,0.051456037993591136
INDIA,WR,GA,2029,4W,4W_HSD,0.13063169451927129
INDIA,WR,GA,2029,4W,4W_MS,0.8094447777962185
INDIA,WR,GA,2029,4W,4W_NATGAS,0.008467489690919072
INDIA,WR,GA,2030,4W,4W_E,0.06934488372658129
INDIA,WR,GA,2030,4W,4W_HSD,0.12619371613248123
INDIA,WR,GA,2030,4W,4W_MS,0.7956285082497023
INDIA,WR,GA,2030,4W,4W_NATGAS,0.008832891891235147
INDIA,WR,GA,2031,4W,4W_E,0.09050106135008358
INDIA,WR,GA,2031,4W,4W_HSD,0.12156073409565454
INDIA,WR,GA,2031,4W,4W_MS,0.7788458757728769
INDIA,WR,GA,2031,4W,4W_NATGAS,0.009092328781385018
INDIA,WR,GA,2032,4W,4W_E,0.11586936459179878
INDIA,WR,GA,2032,4W,4W_HSD,0.1166076667722696
INDIA,WR,GA,2032,4W,4W_MS,0.7582886816622818
INDIA,WR,GA,2032,4W,4W_NATGAS,0.009234286973649775
INDIA,WR,GA,2033,4W,4W_E,0.14524103994181115
INDIA,WR,GA,2033,4W,4W_HSD,0.11134393651743958
INDIA,WR,GA,2033,4W,4W_MS,0.7341510231626268
INDIA,WR,GA,2033,4W,4W_NATGAS,0.009264000378122464
INDIA,WR,GA,2034,4W,4W_E,0.1922572145608648
INDIA,WR,GA,2034,4W,4W_HSD,0.10259178183749017
INDIA,WR,GA,2034,4W,4W_MS,0.6958613642169803
INDIA,WR,GA,2034,4W,4W_NATGAS,0.009289639384664707
INDIA,WR,GA,2035,4W,4W_E,0.2449688579660247
INDIA,WR,GA,2035,4W,4W_HSD,0.09458570933304641
INDIA,WR,GA,2035,4W,4W_MS,0.6512379107939127
INDIA,WR,GA,2035,4W,4W_NATGAS,0.009207521907016222
INDIA,WR,GA,2036,4W,4W_E,0.29806517055696313
INDIA,WR,GA,2036,4W,4W_HSD,0.08662525444754897
INDIA,WR,GA,2036,4W,4W_MS,0.6063059584705046
INDIA,WR,GA,2036,4W,4W_NATGAS,0.009003616524983266
INDIA,WR,GA,2037,4W,4W_E,0.35490138228705675
INDIA,WR,GA,2037,4W,4W_HSD,0.07766158553242637
