ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,WR,GA,2028,0.930258241
URBAN,Q3,INDIA,WR,GA,2028,0.951480738
URBAN,Q4,INDIA,WR,GA,2028,0.960292736
URBAN,Q5,INDIA,WR,GA,2028,0.983540554
RURAL,Q1,INDIA,WR,GA,2029,0.605712175
RURAL,Q2,INDIA,WR,GA,2029,0.746388935
RURAL,Q3,INDIA,WR,GA,2029,0.814920189
RURAL,Q4,INDIA,WR,GA,2029,0.869309662
RURAL,Q5,INDIA,WR,GA,2029,0.945224897
URBAN,Q1,INDIA,WR,GA,2029,0.849319482
URBAN,Q2,INDIA,WR,GA,2029,0.93324331
URBAN,Q3,INDIA,WR,GA,2029,0.953569483
URBAN,Q4,INDIA,WR,GA,2029,0.961633767
URBAN,Q5,INDIA,WR,GA,2029,0.983945558
RURAL,Q1,INDIA,WR,GA,2030,0.615064913
RURAL,Q2,INDIA,WR,GA,2030,0.754192797
RURAL,Q3,INDIA,WR,GA,2030,0.820531809
RURAL,Q4,INDIA,WR,GA,2030,0.873291947
RURAL,Q5,INDIA,WR,GA,2030,0.947276192
URBAN,Q1,INDIA,WR,GA,2030,0.85401215
URBAN,Q2,INDIA,WR,GA,2030,0.936098523
URBAN,Q3,INDIA,WR,GA,2030,0.955564917
URBAN,Q4,INDIA,WR,GA,2030,0.962926301
URBAN,Q5,INDIA,WR,GA,2030,0.984339235
RURAL,Q1,INDIA,WR,GA,2031,0.624297312
RURAL,Q2,INDIA,WR,GA,2031,0.761803606
RURAL,Q3,INDIA,WR,GA,2031,0.825988434
RURAL,Q4,INDIA,WR,GA,2031,0.877155048
RURAL,Q5,INDIA,WR,GA,2031,0.949247192
URBAN,Q1,INDIA,WR,GA,2031,0.858565352
URBAN,Q2,INDIA,WR,GA,2031,0.938829139
URBAN,Q3,INDIA,WR,GA,2031,0.957471103
URBAN,Q4,INDIA,WR,GA,2031,0.964172095
URBAN,Q5,INDIA,WR,GA,2031,0.984721917
RURAL,Q1,INDIA,WR,MH,2021,0.067717684
RURAL,Q2,INDIA,WR,MH,2021,0.110709637
RURAL,Q3,INDIA,WR,MH,2021,0.145229905
RURAL,Q4,INDIA,WR,MH,2021,0.191999343
RURAL,Q5,INDIA,WR,MH,2021,0.35907501
URBAN,Q1,INDIA,WR,MH,2021,0.333929133
URBAN,Q2,INDIA,WR,MH,2021,0.480490917
URBAN,Q3,INDIA,WR,MH,2021,0.588432975
URBAN,Q4,INDIA,WR,MH,2021,0.706973228
URBAN,Q5,INDIA,WR,MH,2021,0.911053222
RURAL,Q1,INDIA,WR,MH,2022,0.073751416
RURAL,Q2,INDIA,WR,MH,2022,0.119957461
RURAL,Q3,INDIA,WR,MH,2022,0.156999543
RURAL,Q4,INDIA,WR,MH,2022,0.205538057
RURAL,Q5,INDIA,WR,MH,2022,0.376746366
URBAN,Q1,INDIA,WR,MH,2022,0.354909015
URBAN,Q2,INDIA,WR,MH,2022,0.500914705
URBAN,Q3,INDIA,WR,MH,2022,0.606863967
URBAN,Q4,INDIA,WR,MH,2022,0.721625499
URBAN,Q5,INDIA,WR,MH,2022,0.918301692
RURAL,Q1,INDIA,WR,MH,2023,0.079266222
RURAL,Q2,INDIA,WR,MH,2023,0.128336833
RURAL,Q3,INDIA,WR,MH,2023,0.167606156
RURAL,Q4,INDIA,WR,MH,2023,0.217590953
RURAL,Q5,INDIA,WR,MH,2023,0.392023353
URBAN,Q1,INDIA,WR,MH,2023,0.373199655
URBAN,Q2,INDIA,WR,MH,2023,0.518270647
URBAN,Q3,INDIA,WR,MH,2023,0.62228923
URBAN,Q4,INDIA,WR,MH,2023,0.733711291
URBAN,Q5,INDIA,WR,MH,2023,0.924036696
RURAL,Q1,INDIA,WR,MH,2024,0.086007265
RURAL,Q2,INDIA,WR,MH,2024,0.138487775
RURAL,Q3,INDIA,WR,MH,2024,0.180380003
RURAL,Q4,INDIA,WR,MH,2024,0.231939235
RURAL,Q5,INDIA,WR,MH,2024,0.409699564
URBAN,Q1,INDIA,WR,MH,2024,0.394487368
URBAN,Q2,INDIA,WR,MH,2024,0.537996961
URBAN,Q3,INDIA,WR,MH,2024,0.639575369
URBAN,Q4,INDIA,WR,MH,2024,0.747076708
URBAN,Q5,INDIA,WR,MH,2024,0.930119084
RURAL,Q1,INDIA,WR,MH,2025,0.093104204
RURAL,Q2,INDIA,WR,MH,2025,0.149067746
RURAL,Q3,INDIA,WR,MH,2025,0.193606269
RURAL,Q4,INDIA,WR,MH,2025,0.246609989
RURAL,Q5,INDIA,WR,MH,2025,0.427228772
URBAN,Q1,INDIA,WR,MH,2025,0.415719775
URBAN,Q2,INDIA,WR,MH,2025,0.557189955
URBAN,Q3,INDIA,WR,MH,2025,0.656150669
URBAN,Q4,INDIA,WR,MH,2025,0.759720285
URBAN,Q5,INDIA,WR,MH,2025,0.935633565
RURAL,Q1,INDIA,WR,MH,2026,0.100620264
RURAL,Q2,INDIA,WR,MH,2026,0.160155944
RURAL,Q3,INDIA,WR,MH,2026,0.207371707
RURAL,Q4,INDIA,WR,MH,2026,0.261690438
RURAL,Q5,INDIA,WR,MH,2026,0.444711586
URBAN,Q1,INDIA,WR,MH,2026,0.43698942
URBAN,Q2,INDIA,WR,MH,2026,0.575968303
URBAN,Q3,INDIA,WR,MH,2026,0.67214629
URBAN,Q4,INDIA,WR,MH,2026,0.771768909
URBAN,Q5,INDIA,WR,MH,2026,0.940677078
RURAL,Q1,INDIA,WR,MH,2027,0.108535229
RURAL,Q2,INDIA,WR,MH,2027,0.171706136
RURAL,Q3,INDIA,WR,MH,2027,0.221605862
RURAL,Q4,INDIA,WR,MH,2027,0.277094152
RURAL,Q5,INDIA,WR,MH,2027,0.462044056
URBAN,Q1,INDIA,WR,MH,2027,0.458142755
URBAN,Q2,INDIA,WR,MH,2027,0.594229534
URBAN,Q3,INDIA,WR,MH,2027,0.687500677
URBAN,Q4,INDIA,WR,MH,2027,0.783199413
URBAN,Q5,INDIA,WR,MH,2027,0.945275484
RURAL,Q1,INDIA,WR,MH,2028,0.116971109
RURAL,Q2,INDIA,WR,MH,2028,0.183877205
RURAL,Q3,INDIA,WR,MH,2028,0.236489341
RURAL,Q4,INDIA,WR,MH,2028,0.293006183
RURAL,Q5,INDIA,WR,MH,2028,0.479427214
URBAN,Q1,INDIA,WR,MH,2028,0.479397474
URBAN,Q2,INDIA,WR,MH,2028,0.612191348
URBAN,Q3,INDIA,WR,MH,2028,0.702419207
URBAN,Q4,INDIA,WR,MH,2028,0.794184354
URBAN,Q5,INDIA,WR,MH,2028,0.949526853
RURAL,Q1,INDIA,WR,MH,2029,0.125947844
RURAL,Q2,INDIA,WR,MH,2029,0.196674691
RURAL,Q3,INDIA,WR,MH,2029,0.252010804
RURAL,Q4,INDIA,WR,MH,2029,0.309400919
RURAL,Q5,INDIA,WR,MH,2029,0.49681851
URBAN,Q1,INDIA,WR,MH,2029,0.500676112
URBAN,Q2,INDIA,WR,MH,2029,0.629811445
URBAN,Q3,INDIA,WR,MH,2029,0.716884545
URBAN,Q4,INDIA,WR,MH,2029,0.804726597
URBAN,Q5,INDIA,WR,MH,2029,0.953455168
RURAL,Q1,INDIA,WR,MH,2030,0.13548406
RURAL,Q2,INDIA,WR,MH,2030,0.210100354
RURAL,Q3,INDIA,WR,MH,2030,0.268153454
RURAL,Q4,INDIA,WR,MH,2030,0.326248372
RURAL,Q5,INDIA,WR,MH,2030,0.514175514
URBAN,Q1,INDIA,WR,MH,2030,0.521901217
URBAN,Q2,INDIA,WR,MH,2030,0.647051243
URBAN,Q3,INDIA,WR,MH,2030,0.730882747
URBAN,Q4,INDIA,WR,MH,2030,0.814830743
URBAN,Q5,INDIA,WR,MH,2030,0.957083151
RURAL,Q1,INDIA,WR,MH,2031,0.145596719
RURAL,Q2,INDIA,WR,MH,2031,0.224151803
RURAL,Q3,INDIA,WR,MH,2031,0.284894821
RURAL,Q4,INDIA,WR,MH,2031,0.343514294
RURAL,Q5,INDIA,WR,MH,2031,0.531456326
URBAN,Q1,INDIA,WR,MH,2031,0.542996481
URBAN,Q2,INDIA,WR,MH,2031,0.663876122
URBAN,Q3,INDIA,WR,MH,2031,0.744403151
URBAN,Q4,INDIA,WR,MH,2031,0.82450295
URBAN,Q5,INDIA,WR,MH,2031,0.960432264
RURAL,Q1,INDIA,WR,GJ,2021,0.109818093
RURAL,Q2,INDIA,WR,GJ,2021,0.144671142
RURAL,Q3,INDIA,WR,GJ,2021,0.182257385
RURAL,Q4,INDIA,WR,GJ,2021,0.246767305
RURAL,Q5,INDIA,WR,GJ,2021,0.449676728
URBAN,Q1,INDIA,WR,GJ,2021,0.398232803
URBAN,Q2,INDIA,WR,GJ,2021,0.595150054
URBAN,Q3,INDIA,WR,GJ,2021,0.677148564
URBAN,Q4,INDIA,WR,GJ,2021,0.745647638
URBAN,Q5,INDIA,WR,GJ,2021,0.875262902
RURAL,Q1,INDIA,WR,GJ,2022,0.119861321
RURAL,Q2,INDIA,WR,GJ,2022,0.155578678
RURAL,Q3,INDIA,WR,GJ,2022,0.194286355
RURAL,Q4,INDIA,WR,GJ,2022,0.261209662
RURAL,Q5,INDIA,WR,GJ,2022,0.469499201
URBAN,Q1,INDIA,WR,GJ,2022,0.417145053
URBAN,Q2,INDIA,WR,GJ,2022,0.616888646
URBAN,Q3,INDIA,WR,GJ,2022,0.696026331
URBAN,Q4,INDIA,WR,GJ,2022,0.759834104
URBAN,Q5,INDIA,WR,GJ,2022,0.883351041
RURAL,Q1,INDIA,WR,GJ,2023,0.129501142
RURAL,Q2,INDIA,WR,GJ,2023,0.165884016
RURAL,Q3,INDIA,WR,GJ,2023,0.205533574
RURAL,Q4,INDIA,WR,GJ,2023,0.274563506
RURAL,Q5,INDIA,WR,GJ,2023,0.487291463
URBAN,Q1,INDIA,WR,GJ,2023,0.434250159
URBAN,Q2,INDIA,WR,GJ,2023,0.635930884
URBAN,Q3,INDIA,WR,GJ,2023,0.712356473
URBAN,Q4,INDIA,WR,GJ,2023,0.772040679
URBAN,Q5,INDIA,WR,GJ,2023,0.890187079
RURAL,Q1,INDIA,WR,GJ,2024,0.140793453
RURAL,Q2,INDIA,WR,GJ,2024,0.177779126
RURAL,Q3,INDIA,WR,GJ,2024,0.21838763
RURAL,Q4,INDIA,WR,GJ,2024,0.289655596
RURAL,Q5,INDIA,WR,GJ,2024,0.506798262
URBAN,Q1,INDIA,WR,GJ,2024,0.453149997
URBAN,Q2,INDIA,WR,GJ,2024,0.65628566
URBAN,Q3,INDIA,WR,GJ,2024,0.729610981
URBAN,Q4,INDIA,WR,GJ,2024,0.784891626
URBAN,Q5,INDIA,WR,GJ,2024,0.897263957
RURAL,Q1,INDIA,WR,GJ,2025,0.152711384
RURAL,Q2,INDIA,WR,GJ,2025,0.190140271
RURAL,Q3,INDIA,WR,GJ,2025,0.231606049
RURAL,Q4,INDIA,WR,GJ,2025,0.304991676
RURAL,Q5,INDIA,WR,GJ,2025,0.525993444
URBAN,Q1,INDIA,WR,GJ,2025,0.471900367
URBAN,Q2,INDIA,WR,GJ,2025,0.67579137
URBAN,Q3,INDIA,WR,GJ,2025,0.745956737
URBAN,Q4,INDIA,WR,GJ,2025,0.797027981
URBAN,Q5,INDIA,WR,GJ,2025,0.90383706
RURAL,Q1,INDIA,WR,GJ,2026,0.165325396
RURAL,Q2,INDIA,WR,GJ,2026,0.20302791
RURAL,Q3,INDIA,WR,GJ,2026,0.245246103
RURAL,Q4,INDIA,WR,GJ,2026,0.320627951
RURAL,Q5,INDIA,WR,GJ,2026,0.544939326
URBAN,Q1,INDIA,WR,GJ,2026,0.490559412
URBAN,Q2,INDIA,WR,GJ,2026,0.694536965
URBAN,Q3,INDIA,WR,GJ,2026,0.761498389
URBAN,Q4,INDIA,WR,GJ,2026,0.808543446
URBAN,Q5,INDIA,WR,GJ,2026,0.909977226
RURAL,Q1,INDIA,WR,GJ,2027,0.178605355
RURAL,Q2,INDIA,WR,GJ,2027,0.216398805
RURAL,Q3,INDIA,WR,GJ,2027,0.259254613
RURAL,Q4,INDIA,WR,GJ,2027,0.336493199
RURAL,Q5,INDIA,WR,GJ,2027,0.56354362
URBAN,Q1,INDIA,WR,GJ,2027,0.509032945
URBAN,Q2,INDIA,WR,GJ,2027,0.712458376
URBAN,Q3,INDIA,WR,GJ,2027,0.776209779
URBAN,Q4,INDIA,WR,GJ,2027,0.819431386
URBAN,Q5,INDIA,WR,GJ,2027,0.91569817
RURAL,Q1,INDIA,WR,GJ,2028,0.192682003
RURAL,Q2,INDIA,WR,GJ,2028,0.230372201
RURAL,Q3,INDIA,WR,GJ,2028,0.273748736
RURAL,Q4,INDIA,WR,GJ,2028,0.352708838
RURAL,Q5,INDIA,WR,GJ,2028,0.581940627
URBAN,Q1,INDIA,WR,GJ,2028,0.527451518
URBAN,Q2,INDIA,WR,GJ,2028,0.729709684
URBAN,Q3,INDIA,WR,GJ,2028,0.790241128
URBAN,Q4,INDIA,WR,GJ,2028,0.829813725
URBAN,Q5,INDIA,WR,GJ,2028,0.921078463
RURAL,Q1,INDIA,WR,GJ,2029,0.207562462
RURAL,Q2,INDIA,WR,GJ,2029,0.244941178
RURAL,Q3,INDIA,WR,GJ,2029,0.288712087
RURAL,Q4,INDIA,WR,GJ,2029,0.369243278
RURAL,Q5,INDIA,WR,GJ,2029,0.600082553
URBAN,Q1,INDIA,WR,GJ,2029,0.545765356
URBAN,Q2,INDIA,WR,GJ,2029,0.746267725
URBAN,Q3,INDIA,WR,GJ,2029,0.803593748
URBAN,Q4,INDIA,WR,GJ,2029,0.839699844
URBAN,Q5,INDIA,WR,GJ,2029,0.926134928
RURAL,Q1,INDIA,WR,GJ,2030,0.223247543
RURAL,Q2,INDIA,WR,GJ,2030,0.260094344
RURAL,Q3,INDIA,WR,GJ,2030,0.30412468
RURAL,Q4,INDIA,WR,GJ,2030,0.386062139
RURAL,Q5,INDIA,WR,GJ,2030,0.617924504
URBAN,Q1,INDIA,WR,GJ,2030,0.563925981
URBAN,Q2,INDIA,WR,GJ,2030,0.762116249
URBAN,Q3,INDIA,WR,GJ,2030,0.816273386
URBAN,Q4,INDIA,WR,GJ,2030,0.849100771
URBAN,Q5,INDIA,WR,GJ,2030,0.930884038
RURAL,Q1,INDIA,WR,GJ,2031,0.239731047
RURAL,Q2,INDIA,WR,GJ,2031,0.275815608
RURAL,Q3,INDIA,WR,GJ,2031,0.319962911
RURAL,Q4,INDIA,WR,GJ,2031,0.403128506
RURAL,Q5,INDIA,WR,GJ,2031,0.635424887
URBAN,Q1,INDIA,WR,GJ,2031,0.581886705
URBAN,Q2,INDIA,WR,GJ,2031,0.777245534
URBAN,Q3,INDIA,WR,GJ,2031,0.828289721
URBAN,Q4,INDIA,WR,GJ,2031,0.858028934
URBAN,Q5,INDIA,WR,GJ,2031,0.935341851
RURAL,Q1,INDIA,WR,MP,2021,0.028973819
RURAL,Q2,INDIA,WR,MP,2021,0.055051538
RURAL,Q3,INDIA,WR,MP,2021,0.07895448
RURAL,Q4,INDIA,WR,MP,2021,0.121227554
RURAL,Q5,INDIA,WR,MP,2021,0.251779
URBAN,Q1,INDIA,WR,MP,2021,0.150218194
URBAN,Q2,INDIA,WR,MP,2021,0.256351778
URBAN,Q3,INDIA,WR,MP,2021,0.367853547
URBAN,Q4,INDIA,WR,MP,2021,0.508230007
URBAN,Q5,INDIA,WR,MP,2021,0.819927832
RURAL,Q1,INDIA,WR,MP,2022,0.030709823
RURAL,Q2,INDIA,WR,MP,2022,0.058861243
RURAL,Q3,INDIA,WR,MP,2022,0.084940863
RURAL,Q4,INDIA,WR,MP,2022,0.130672577
RURAL,Q5,INDIA,WR,MP,2022,0.268544722
URBAN,Q1,INDIA,WR,MP,2022,0.158156643
URBAN,Q2,INDIA,WR,MP,2022,0.268462783
URBAN,Q3,INDIA,WR,MP,2022,0.383926893
URBAN,Q4,INDIA,WR,MP,2022,0.524838553
URBAN,Q5,INDIA,WR,MP,2022,0.831353034
RURAL,Q1,INDIA,WR,MP,2023,0.032283821
RURAL,Q2,INDIA,WR,MP,2023,0.062337373
RURAL,Q3,INDIA,WR,MP,2023,0.090422869
RURAL,Q4,INDIA,WR,MP,2023,0.139302774
RURAL,Q5,INDIA,WR,MP,2023,0.283540695
URBAN,Q1,INDIA,WR,MP,2023,0.165257298
URBAN,Q2,INDIA,WR,MP,2023,0.279170079
URBAN,Q3,INDIA,WR,MP,2023,0.397969508
URBAN,Q4,INDIA,WR,MP,2023,0.53909063
URBAN,Q5,INDIA,WR,MP,2023,0.840722136
RURAL,Q1,INDIA,WR,MP,2024,0.0341533
RURAL,Q2,INDIA,WR,MP,2024,0.066487341
RURAL,Q3,INDIA,WR,MP,2024,0.096984286
RURAL,Q4,INDIA,WR,MP,2024,0.149598839
RURAL,Q5,INDIA,WR,MP,2024,0.301037167
URBAN,Q1,INDIA,WR,MP,2024,0.17357266
URBAN,Q2,INDIA,WR,MP,2024,0.29155833
URBAN,Q3,INDIA,WR,MP,2024,0.41401128
URBAN,Q4,INDIA,WR,MP,2024,0.55508931
URBAN,Q5,INDIA,WR,MP,2024,0.850775001
RURAL,Q1,INDIA,WR,MP,2025,0.036087057
RURAL,Q2,INDIA,WR,MP,2025,0.070803603
RURAL,Q3,INDIA,WR,MP,2025,0.103826366
RURAL,Q4,INDIA,WR,MP,2025,0.160294384
RURAL,Q5,INDIA,WR,MP,2025,0.318772966
URBAN,Q1,INDIA,WR,MP,2025,0.182041632
URBAN,Q2,INDIA,WR,MP,2025,0.304011051
URBAN,Q3,INDIA,WR,MP,2025,0.429916984
URBAN,Q4,INDIA,WR,MP,2025,0.570663413
URBAN,Q5,INDIA,WR,MP,2025,0.860117132
RURAL,Q1,INDIA,WR,MP,2026,0.038100862
RURAL,Q2,INDIA,WR,MP,2026,0.075321139
RURAL,Q3,INDIA,WR,MP,2026,0.111002458
RURAL,Q4,INDIA,WR,MP,2026,0.171461918
RURAL,Q5,INDIA,WR,MP,2026,0.336829039
URBAN,Q1,INDIA,WR,MP,2026,0.190721063
URBAN,Q2,INDIA,WR,MP,2026,0.316603238
URBAN,Q3,INDIA,WR,MP,2026,0.445775742
URBAN,Q4,INDIA,WR,MP,2026,0.585914838
URBAN,Q5,INDIA,WR,MP,2026,0.868861716
RURAL,Q1,INDIA,WR,MP,2027,0.040189588
RURAL,Q2,INDIA,WR,MP,2027,0.080028287
RURAL,Q3,INDIA,WR,MP,2027,0.118491722
RURAL,Q4,INDIA,WR,MP,2027,0.183057122
RURAL,Q5,INDIA,WR,MP,2027,0.355093772
URBAN,Q1,INDIA,WR,MP,2027,0.199575586
URBAN,Q2,INDIA,WR,MP,2027,0.329274527
URBAN,Q3,INDIA,WR,MP,2027,0.461505112
URBAN,Q4,INDIA,WR,MP,2027,0.600777844
URBAN,Q5,INDIA,WR,MP,2027,0.877017165
RURAL,Q1,INDIA,WR,MP,2028,0.042382829
RURAL,Q2,INDIA,WR,MP,2028,0.084991382
RURAL,Q3,INDIA,WR,MP,2028,0.126396657
RURAL,Q4,INDIA,WR,MP,2028,0.195224449
RURAL,Q5,INDIA,WR,MP,2028,0.373749527
URBAN,Q1,INDIA,WR,MP,2028,0.208714738
URBAN,Q2,INDIA,WR,MP,2028,0.34217041
URBAN,Q3,INDIA,WR,MP,2028,0.477276844
URBAN,Q4,INDIA,WR,MP,2028,0.615425564
URBAN,Q5,INDIA,WR,MP,2028,0.884716344
RURAL,Q1,INDIA,WR,MP,2029,0.044684959
RURAL,Q2,INDIA,WR,MP,2029,0.090220224
RURAL,Q3,INDIA,WR,MP,2029,0.134729484
RURAL,Q4,INDIA,WR,MP,2029,0.20796592
RURAL,Q5,INDIA,WR,MP,2029,0.392746309
URBAN,Q1,INDIA,WR,MP,2029,0.218137134
URBAN,Q2,INDIA,WR,MP,2029,0.355274557
URBAN,Q3,INDIA,WR,MP,2029,0.493059123
URBAN,Q4,INDIA,WR,MP,2029,0.629835348
URBAN,Q5,INDIA,WR,MP,2029,0.891977343
RURAL,Q1,INDIA,WR,MP,2030,0.04710046
RURAL,Q2,INDIA,WR,MP,2030,0.095724529
RURAL,Q3,INDIA,WR,MP,2030,0.143501433
RURAL,Q4,INDIA,WR,MP,2030,0.22128014
RURAL,Q5,INDIA,WR,MP,2030,0.412030297
URBAN,Q1,INDIA,WR,MP,2030,0.227840439
URBAN,Q2,INDIA,WR,MP,2030,0.368569491
URBAN,Q3,INDIA,WR,MP,2030,0.508820186
URBAN,Q4,INDIA,WR,MP,2030,0.643986281
URBAN,Q5,INDIA,WR,MP,2030,0.898818572
RURAL,Q1,INDIA,WR,MP,2031,0.049633915
RURAL,Q2,INDIA,WR,MP,2031,0.101513867
RURAL,Q3,INDIA,WR,MP,2031,0.152722551
RURAL,Q4,INDIA,WR,MP,2031,0.23516201
RURAL,Q5,INDIA,WR,MP,2031,0.431544419
URBAN,Q1,INDIA,WR,MP,2031,0.237821321
URBAN,Q2,INDIA,WR,MP,2031,0.382036671
URBAN,Q3,INDIA,WR,MP,2031,0.524528576
URBAN,Q4,INDIA,WR,MP,2031,0.657859268
URBAN,Q5,INDIA,WR,MP,2031,0.905258579
RURAL,Q1,INDIA,WR,CG,2021,0.023476619
RURAL,Q2,INDIA,WR,CG,2021,0.037487265
RURAL,Q3,INDIA,WR,CG,2021,0.049712768
RURAL,Q4,INDIA,WR,CG,2021,0.069949613
RURAL,Q5,INDIA,WR,CG,2021,0.153248383
URBAN,Q1,INDIA,WR,CG,2021,0.105954101
URBAN,Q2,INDIA,WR,CG,2021,0.187172072
URBAN,Q3,INDIA,WR,CG,2021,0.286623083
URBAN,Q4,INDIA,WR,CG,2021,0.449055889
URBAN,Q5,INDIA,WR,CG,2021,0.755642685
RURAL,Q1,INDIA,WR,CG,2022,0.024527076
RURAL,Q2,INDIA,WR,CG,2022,0.03911397
RURAL,Q3,INDIA,WR,CG,2022,0.052002769
RURAL,Q4,INDIA,WR,CG,2022,0.073100108
RURAL,Q5,INDIA,WR,CG,2022,0.159507175
URBAN,Q1,INDIA,WR,CG,2022,0.110073748
URBAN,Q2,INDIA,WR,CG,2022,0.193985055
URBAN,Q3,INDIA,WR,CG,2022,0.296422133
URBAN,Q4,INDIA,WR,CG,2022,0.460820945
URBAN,Q5,INDIA,WR,CG,2022,0.764297183
RURAL,Q1,INDIA,WR,CG,2023,0.025415487
RURAL,Q2,INDIA,WR,CG,2023,0.040487278
RURAL,Q3,INDIA,WR,CG,2023,0.053939566
RURAL,Q4,INDIA,WR,CG,2023,0.075759862
RURAL,Q5,INDIA,WR,CG,2023,0.164752041
URBAN,Q1,INDIA,WR,CG,2023,0.113528303
URBAN,Q2,INDIA,WR,CG,2023,0.199666055
URBAN,Q3,INDIA,WR,CG,2023,0.304537775
URBAN,Q4,INDIA,WR,CG,2023,0.470428123
URBAN,Q5,INDIA,WR,CG,2023,0.77118198
RURAL,Q1,INDIA,WR,CG,2024,0.026505154
RURAL,Q2,INDIA,WR,CG,2024,0.04216878
RURAL,Q3,INDIA,WR,CG,2024,0.056314331
RURAL,Q4,INDIA,WR,CG,2024,0.079015062
RURAL,Q5,INDIA,WR,CG,2024,0.17112303
URBAN,Q1,INDIA,WR,CG,2024,0.117730102
URBAN,Q2,INDIA,WR,CG,2024,0.206535499
URBAN,Q3,INDIA,WR,CG,2024,0.314280349
URBAN,Q4,INDIA,WR,CG,2024,0.481801141
URBAN,Q5,INDIA,WR,CG,2024,0.779128598
RURAL,Q1,INDIA,WR,CG,2025,0.027609441
RURAL,Q2,INDIA,WR,CG,2025,0.043869561
RURAL,Q3,INDIA,WR,CG,2025,0.058720172
RURAL,Q4,INDIA,WR,CG,2025,0.08230613
RURAL,Q5,INDIA,WR,CG,2025,0.177511069
URBAN,Q1,INDIA,WR,CG,2025,0.121948919
URBAN,Q2,INDIA,WR,CG,2025,0.213388728
URBAN,Q3,INDIA,WR,CG,2025,0.323924008
URBAN,Q4,INDIA,WR,CG,2025,0.492890305
URBAN,Q5,INDIA,WR,CG,2025,0.786672316
RURAL,Q1,INDIA,WR,CG,2026,0.028739277
RURAL,Q2,INDIA,WR,CG,2026,0.045606334
RURAL,Q3,INDIA,WR,CG,2026,0.061180573
RURAL,Q4,INDIA,WR,CG,2026,0.085664853
RURAL,Q5,INDIA,WR,CG,2026,0.183976016
URBAN,Q1,INDIA,WR,CG,2026,0.126225283
URBAN,Q2,INDIA,WR,CG,2026,0.220290436
URBAN,Q3,INDIA,WR,CG,2026,0.333558783
URBAN,Q4,INDIA,WR,CG,2026,0.50380568
URBAN,Q5,INDIA,WR,CG,2026,0.793908193
RURAL,Q1,INDIA,WR,CG,2027,0.029889335
RURAL,Q2,INDIA,WR,CG,2027,0.04737076
RURAL,Q3,INDIA,WR,CG,2027,0.063683621
RURAL,Q4,INDIA,WR,CG,2027,0.089074572
RURAL,Q5,INDIA,WR,CG,2027,0.190483602
URBAN,Q1,INDIA,WR,CG,2027,0.130537481
URBAN,Q2,INDIA,WR,CG,2027,0.227204202
URBAN,Q3,INDIA,WR,CG,2027,0.343132557
URBAN,Q4,INDIA,WR,CG,2027,0.514493549
URBAN,Q5,INDIA,WR,CG,2027,0.800817809
RURAL,Q1,INDIA,WR,CG,2028,0.031080278
RURAL,Q2,INDIA,WR,CG,2028,0.049194323
RURAL,Q3,INDIA,WR,CG,2028,0.066273885
RURAL,Q4,INDIA,WR,CG,2028,0.092595453
RURAL,Q5,INDIA,WR,CG,2028,0.197145396
URBAN,Q1,INDIA,WR,CG,2028,0.134960689
URBAN,Q2,INDIA,WR,CG,2028,0.23424826
URBAN,Q3,INDIA,WR,CG,2028,0.352806264
URBAN,Q4,INDIA,WR,CG,2028,0.525136101
URBAN,Q5,INDIA,WR,CG,2028,0.807531928
RURAL,Q1,INDIA,WR,CG,2029,0.03231327
RURAL,Q2,INDIA,WR,CG,2029,0.051078482
RURAL,Q3,INDIA,WR,CG,2029,0.068953445
RURAL,Q4,INDIA,WR,CG,2029,0.096229558
RURAL,Q5,INDIA,WR,CG,2029,0.203960476
URBAN,Q1,INDIA,WR,CG,2029,0.139495725
URBAN,Q2,INDIA,WR,CG,2029,0.241420421
URBAN,Q3,INDIA,WR,CG,2029,0.362572269
URBAN,Q4,INDIA,WR,CG,2029,0.535723715
URBAN,Q5,INDIA,WR,CG,2029,0.814052705
RURAL,Q1,INDIA,WR,CG,2030,0.033589492
RURAL,Q2,INDIA,WR,CG,2030,0.053024704
RURAL,Q3,INDIA,WR,CG,2030,0.071724372
RURAL,Q4,INDIA,WR,CG,2030,0.099978886
RURAL,Q5,INDIA,WR,CG,2030,0.210927624
URBAN,Q1,INDIA,WR,CG,2030,0.144143295
URBAN,Q2,INDIA,WR,CG,2030,0.248718231
URBAN,Q3,INDIA,WR,CG,2030,0.372422672
URBAN,Q4,INDIA,WR,CG,2030,0.546247028
URBAN,Q5,INDIA,WR,CG,2030,0.820382552
RURAL,Q1,INDIA,WR,CG,2031,0.034910141
RURAL,Q2,INDIA,WR,CG,2031,0.055034456
RURAL,Q3,INDIA,WR,CG,2031,0.074588718
RURAL,Q4,INDIA,WR,CG,2031,0.10384536
RURAL,Q5,INDIA,WR,CG,2031,0.218045312
URBAN,Q1,INDIA,WR,CG,2031,0.148903985
URBAN,Q2,INDIA,WR,CG,2031,0.256138979
URBAN,Q3,INDIA,WR,CG,2031,0.382349328
URBAN,Q4,INDIA,WR,CG,2031,0.556696966
URBAN,Q5,INDIA,WR,CG,2031,0.826524122
RURAL,Q1,INDIA,WR,UT,2021,0.135822666
RURAL,Q2,INDIA,WR,UT,2021,0.351638662
RURAL,Q3,INDIA,WR,UT,2021,0.435391599
