ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q1,INDIA,SR,TN,2029,0.01084805
RURAL,Q2,INDIA,SR,TN,2029,0.018002097
RURAL,Q3,INDIA,SR,TN,2029,0.026952264
RURAL,Q4,INDIA,SR,TN,2029,0.039139308
RURAL,Q5,INDIA,SR,TN,2029,0.07491097
URBAN,Q1,INDIA,SR,TN,2029,0.03627026
URBAN,Q2,INDIA,SR,TN,2029,0.068680314
URBAN,Q3,INDIA,SR,TN,2029,0.092343642
URBAN,Q4,INDIA,SR,TN,2029,0.119953384
URBAN,Q5,INDIA,SR,TN,2029,0.232798474
RURAL,Q1,INDIA,SR,TN,2030,0.012074019
RURAL,Q2,INDIA,SR,TN,2030,0.020094685
RURAL,Q3,INDIA,SR,TN,2030,0.030184284
RURAL,Q4,INDIA,SR,TN,2030,0.043811944
RURAL,Q5,INDIA,SR,TN,2030,0.083002226
URBAN,Q1,INDIA,SR,TN,2030,0.039164543
URBAN,Q2,INDIA,SR,TN,2030,0.074244113
URBAN,Q3,INDIA,SR,TN,2030,0.099122686
URBAN,Q4,INDIA,SR,TN,2030,0.127533868
URBAN,Q5,INDIA,SR,TN,2030,0.245058343
RURAL,Q1,INDIA,SR,TN,2031,0.013435102
RURAL,Q2,INDIA,SR,TN,2031,0.022422775
RURAL,Q3,INDIA,SR,TN,2031,0.033787796
RURAL,Q4,INDIA,SR,TN,2031,0.049012146
RURAL,Q5,INDIA,SR,TN,2031,0.091891892
URBAN,Q1,INDIA,SR,TN,2031,0.042277552
URBAN,Q2,INDIA,SR,TN,2031,0.080220619
URBAN,Q3,INDIA,SR,TN,2031,0.106349015
URBAN,Q4,INDIA,SR,TN,2031,0.135539694
URBAN,Q5,INDIA,SR,TN,2031,0.257844601
RURAL,Q1,INDIA,SR,TS,2021,0.011558811
RURAL,Q2,INDIA,SR,TS,2021,0.017420427
RURAL,Q3,INDIA,SR,TS,2021,0.022021231
RURAL,Q4,INDIA,SR,TS,2021,0.028788283
RURAL,Q5,INDIA,SR,TS,2021,0.052286133
URBAN,Q1,INDIA,SR,TS,2021,0.032466132
URBAN,Q2,INDIA,SR,TS,2021,0.052315492
URBAN,Q3,INDIA,SR,TS,2021,0.069923627
URBAN,Q4,INDIA,SR,TS,2021,0.089718375
URBAN,Q5,INDIA,SR,TS,2021,0.119978481
RURAL,Q1,INDIA,SR,TS,2022,0.014281565
RURAL,Q2,INDIA,SR,TS,2022,0.021346072
RURAL,Q3,INDIA,SR,TS,2022,0.026780158
RURAL,Q4,INDIA,SR,TS,2022,0.034759147
RURAL,Q5,INDIA,SR,TS,2022,0.062192775
URBAN,Q1,INDIA,SR,TS,2022,0.039802608
URBAN,Q2,INDIA,SR,TS,2022,0.063590039
URBAN,Q3,INDIA,SR,TS,2022,0.084143085
URBAN,Q4,INDIA,SR,TS,2022,0.106134919
URBAN,Q5,INDIA,SR,TS,2022,0.137840074
RURAL,Q1,INDIA,SR,TS,2023,0.017142231
RURAL,Q2,INDIA,SR,TS,2023,0.025456834
RURAL,Q3,INDIA,SR,TS,2023,0.031752496
RURAL,Q4,INDIA,SR,TS,2023,0.04098488
RURAL,Q5,INDIA,SR,TS,2023,0.072480189
URBAN,Q1,INDIA,SR,TS,2023,0.047677079
URBAN,Q2,INDIA,SR,TS,2023,0.075642662
URBAN,Q3,INDIA,SR,TS,2023,0.099313448
URBAN,Q4,INDIA,SR,TS,2023,0.123702498
URBAN,Q5,INDIA,SR,TS,2023,0.157320059
RURAL,Q1,INDIA,SR,TS,2024,0.020535571
RURAL,Q2,INDIA,SR,TS,2024,0.030298055
RURAL,Q3,INDIA,SR,TS,2024,0.037573265
RURAL,Q4,INDIA,SR,TS,2024,0.048228816
RURAL,Q5,INDIA,SR,TS,2024,0.084286686
URBAN,Q1,INDIA,SR,TS,2024,0.056990216
URBAN,Q2,INDIA,SR,TS,2024,0.089762282
URBAN,Q3,INDIA,SR,TS,2024,0.11692877
URBAN,Q4,INDIA,SR,TS,2024,0.143888936
URBAN,Q5,INDIA,SR,TS,2024,0.179413089
RURAL,Q1,INDIA,SR,TS,2025,0.024549753
RURAL,Q2,INDIA,SR,TS,2025,0.03598375
RURAL,Q3,INDIA,SR,TS,2025,0.044368893
RURAL,Q4,INDIA,SR,TS,2025,0.056635109
RURAL,Q5,INDIA,SR,TS,2025,0.097801186
URBAN,Q1,INDIA,SR,TS,2025,0.067975808
URBAN,Q2,INDIA,SR,TS,2025,0.106256766
URBAN,Q3,INDIA,SR,TS,2025,0.137328714
URBAN,Q4,INDIA,SR,TS,2025,0.167039366
URBAN,Q5,INDIA,SR,TS,2025,0.204451878
RURAL,Q1,INDIA,SR,TS,2026,0.02930533
RURAL,Q2,INDIA,SR,TS,2026,0.042669483
RURAL,Q3,INDIA,SR,TS,2026,0.052311652
RURAL,Q4,INDIA,SR,TS,2026,0.066399875
RURAL,Q5,INDIA,SR,TS,2026,0.113279846
URBAN,Q1,INDIA,SR,TS,2026,0.080941747
URBAN,Q2,INDIA,SR,TS,2026,0.125528293
URBAN,Q3,INDIA,SR,TS,2026,0.160953694
URBAN,Q4,INDIA,SR,TS,2026,0.193594248
URBAN,Q5,INDIA,SR,TS,2026,0.232840571
RURAL,Q1,INDIA,SR,TS,2027,0.034922292
RURAL,Q2,INDIA,SR,TS,2027,0.050507221
RURAL,Q3,INDIA,SR,TS,2027,0.061567699
RURAL,Q4,INDIA,SR,TS,2027,0.077709607
RURAL,Q5,INDIA,SR,TS,2027,0.130958207
URBAN,Q1,INDIA,SR,TS,2027,0.09620171
URBAN,Q2,INDIA,SR,TS,2027,0.14797788
URBAN,Q3,INDIA,SR,TS,2027,0.188238653
URBAN,Q4,INDIA,SR,TS,2027,0.223992717
URBAN,Q5,INDIA,SR,TS,2027,0.26500178
RURAL,Q1,INDIA,SR,TS,2028,0.041582937
RURAL,Q2,INDIA,SR,TS,2028,0.059728195
RURAL,Q3,INDIA,SR,TS,2028,0.072390066
RURAL,Q4,INDIA,SR,TS,2028,0.090848504
RURAL,Q5,INDIA,SR,TS,2028,0.151195421
URBAN,Q1,INDIA,SR,TS,2028,0.114204551
URBAN,Q2,INDIA,SR,TS,2028,0.174175135
URBAN,Q3,INDIA,SR,TS,2028,0.219795007
URBAN,Q4,INDIA,SR,TS,2028,0.258835804
URBAN,Q5,INDIA,SR,TS,2028,0.301471261
RURAL,Q1,INDIA,SR,TS,2029,0.049472709
RURAL,Q2,INDIA,SR,TS,2029,0.070562834
RURAL,Q3,INDIA,SR,TS,2029,0.085027451
RURAL,Q4,INDIA,SR,TS,2029,0.106091567
RURAL,Q5,INDIA,SR,TS,2029,0.174326243
URBAN,Q1,INDIA,SR,TS,2029,0.135412737
URBAN,Q2,INDIA,SR,TS,2029,0.204692559
URBAN,Q3,INDIA,SR,TS,2029,0.256230366
URBAN,Q4,INDIA,SR,TS,2029,0.298725636
URBAN,Q5,INDIA,SR,TS,2029,0.342810274
RURAL,Q1,INDIA,SR,TS,2030,0.058807868
RURAL,Q2,INDIA,SR,TS,2030,0.083276767
RURAL,Q3,INDIA,SR,TS,2030,0.099764505
RURAL,Q4,INDIA,SR,TS,2030,0.123750998
RURAL,Q5,INDIA,SR,TS,2030,0.200723761
URBAN,Q1,INDIA,SR,TS,2030,0.160360286
URBAN,Q2,INDIA,SR,TS,2030,0.240181011
URBAN,Q3,INDIA,SR,TS,2030,0.298230296
URBAN,Q4,INDIA,SR,TS,2030,0.344340504
URBAN,Q5,INDIA,SR,TS,2030,0.389651534
RURAL,Q1,INDIA,SR,TS,2031,0.069840096
RURAL,Q2,INDIA,SR,TS,2031,0.098175518
RURAL,Q3,INDIA,SR,TS,2031,0.116926314
RURAL,Q4,INDIA,SR,TS,2031,0.144180491
RURAL,Q5,INDIA,SR,TS,2031,0.23080314
URBAN,Q1,INDIA,SR,TS,2031,0.189662641
URBAN,Q2,INDIA,SR,TS,2031,0.281379239
URBAN,Q3,INDIA,SR,TS,2031,0.346567574
URBAN,Q4,INDIA,SR,TS,2031,0.396444123
URBAN,Q5,INDIA,SR,TS,2031,0.442708158
RURAL,Q1,INDIA,SR,AP,2021,0.015243955
RURAL,Q2,INDIA,SR,AP,2021,0.022544325
RURAL,Q3,INDIA,SR,AP,2021,0.028019447
RURAL,Q4,INDIA,SR,AP,2021,0.036018052
RURAL,Q5,INDIA,SR,AP,2021,0.063008627
URBAN,Q1,INDIA,SR,AP,2021,0.040345569
URBAN,Q2,INDIA,SR,AP,2021,0.063488157
URBAN,Q3,INDIA,SR,AP,2021,0.08271978
URBAN,Q4,INDIA,SR,AP,2021,0.102035466
URBAN,Q5,INDIA,SR,AP,2021,0.127664009
RURAL,Q1,INDIA,SR,AP,2022,0.019924558
RURAL,Q2,INDIA,SR,AP,2022,0.029063104
RURAL,Q3,INDIA,SR,AP,2022,0.035691123
RURAL,Q4,INDIA,SR,AP,2022,0.045342968
RURAL,Q5,INDIA,SR,AP,2022,0.077318383
URBAN,Q1,INDIA,SR,AP,2022,0.051456152
URBAN,Q2,INDIA,SR,AP,2022,0.079644067
URBAN,Q3,INDIA,SR,AP,2022,0.102042597
URBAN,Q4,INDIA,SR,AP,2022,0.122867966
URBAN,Q5,INDIA,SR,AP,2022,0.14798131
RURAL,Q1,INDIA,SR,AP,2023,0.024872685
RURAL,Q2,INDIA,SR,AP,2023,0.03589145
RURAL,Q3,INDIA,SR,AP,2023,0.043676085
RURAL,Q4,INDIA,SR,AP,2023,0.054986841
RURAL,Q5,INDIA,SR,AP,2023,0.091921207
URBAN,Q1,INDIA,SR,AP,2023,0.063275812
URBAN,Q2,INDIA,SR,AP,2023,0.09663917
URBAN,Q3,INDIA,SR,AP,2023,0.122246491
URBAN,Q4,INDIA,SR,AP,2023,0.144706407
URBAN,Q5,INDIA,SR,AP,2023,0.169831086
RURAL,Q1,INDIA,SR,AP,2024,0.030929048
RURAL,Q2,INDIA,SR,AP,2024,0.044141503
RURAL,Q3,INDIA,SR,AP,2024,0.053228665
RURAL,Q4,INDIA,SR,AP,2024,0.066403978
RURAL,Q5,INDIA,SR,AP,2024,0.108792642
URBAN,Q1,INDIA,SR,AP,2024,0.077470699
URBAN,Q2,INDIA,SR,AP,2024,0.11667077
URBAN,Q3,INDIA,SR,AP,2024,0.145719513
URBAN,Q4,INDIA,SR,AP,2024,0.16976589
URBAN,Q5,INDIA,SR,AP,2024,0.194623865
RURAL,Q1,INDIA,SR,AP,2025,0.038301751
RURAL,Q2,INDIA,SR,AP,2025,0.054053105
RURAL,Q3,INDIA,SR,AP,2025,0.064593858
RURAL,Q4,INDIA,SR,AP,2025,0.079847123
RURAL,Q5,INDIA,SR,AP,2025,0.128184705
URBAN,Q1,INDIA,SR,AP,2025,0.094425943
URBAN,Q2,INDIA,SR,AP,2025,0.140150002
URBAN,Q3,INDIA,SR,AP,2025,0.172857844
URBAN,Q4,INDIA,SR,AP,2025,0.198427798
URBAN,Q5,INDIA,SR,AP,2025,0.222725041
RURAL,Q1,INDIA,SR,AP,2026,0.047276234
RURAL,Q2,INDIA,SR,AP,2026,0.065954448
RURAL,Q3,INDIA,SR,AP,2026,0.078107594
RURAL,Q4,INDIA,SR,AP,2026,0.095664086
RURAL,Q5,INDIA,SR,AP,2026,0.150451718
URBAN,Q1,INDIA,SR,AP,2026,0.114653844
URBAN,Q2,INDIA,SR,AP,2026,0.167623575
URBAN,Q3,INDIA,SR,AP,2026,0.204190592
URBAN,Q4,INDIA,SR,AP,2026,0.231194796
URBAN,Q5,INDIA,SR,AP,2026,0.254588482
RURAL,Q1,INDIA,SR,AP,2027,0.058136554
RURAL,Q2,INDIA,SR,AP,2027,0.080158602
RURAL,Q3,INDIA,SR,AP,2027,0.094082168
RURAL,Q4,INDIA,SR,AP,2027,0.114168061
RURAL,Q5,INDIA,SR,AP,2027,0.175888553
URBAN,Q1,INDIA,SR,AP,2027,0.138652168
URBAN,Q2,INDIA,SR,AP,2027,0.199597752
URBAN,Q3,INDIA,SR,AP,2027,0.240202667
URBAN,Q4,INDIA,SR,AP,2027,0.268541155
URBAN,Q5,INDIA,SR,AP,2027,0.290675567
RURAL,Q1,INDIA,SR,AP,2028,0.071317764
RURAL,Q2,INDIA,SR,AP,2028,0.097149841
RURAL,Q3,INDIA,SR,AP,2028,0.113005493
RURAL,Q4,INDIA,SR,AP,2028,0.135854977
RURAL,Q5,INDIA,SR,AP,2028,0.20498262
URBAN,Q1,INDIA,SR,AP,2028,0.167154753
URBAN,Q2,INDIA,SR,AP,2028,0.236826076
URBAN,Q3,INDIA,SR,AP,2028,0.281614735
URBAN,Q4,INDIA,SR,AP,2028,0.311147329
URBAN,Q5,INDIA,SR,AP,2028,0.331589865
RURAL,Q1,INDIA,SR,AP,2029,0.087258733
RURAL,Q2,INDIA,SR,AP,2029,0.117394997
RURAL,Q3,INDIA,SR,AP,2029,0.135335982
RURAL,Q4,INDIA,SR,AP,2029,0.161176041
RURAL,Q5,INDIA,SR,AP,2029,0.238144792
URBAN,Q1,INDIA,SR,AP,2029,0.200878514
URBAN,Q2,INDIA,SR,AP,2029,0.280010038
URBAN,Q3,INDIA,SR,AP,2029,0.329092319
URBAN,Q4,INDIA,SR,AP,2029,0.359659707
URBAN,Q5,INDIA,SR,AP,2029,0.377946652
RURAL,Q1,INDIA,SR,AP,2030,0.106463933
RURAL,Q2,INDIA,SR,AP,2030,0.141418089
RURAL,Q3,INDIA,SR,AP,2030,0.161583125
RURAL,Q4,INDIA,SR,AP,2030,0.190626855
RURAL,Q5,INDIA,SR,AP,2030,0.275818308
URBAN,Q1,INDIA,SR,AP,2030,0.240628468
URBAN,Q2,INDIA,SR,AP,2030,0.329924512
URBAN,Q3,INDIA,SR,AP,2030,0.383372574
URBAN,Q4,INDIA,SR,AP,2030,0.414799537
URBAN,Q5,INDIA,SR,AP,2030,0.43043733
RURAL,Q1,INDIA,SR,AP,2031,0.129508517
RURAL,Q2,INDIA,SR,AP,2031,0.169802711
RURAL,Q3,INDIA,SR,AP,2031,0.192309432
RURAL,Q4,INDIA,SR,AP,2031,0.224748994
RURAL,Q5,INDIA,SR,AP,2031,0.318481304
URBAN,Q1,INDIA,SR,AP,2031,0.28730512
URBAN,Q2,INDIA,SR,AP,2031,0.387425567
URBAN,Q3,INDIA,SR,AP,2031,0.445273481
URBAN,Q4,INDIA,SR,AP,2031,0.477372359
URBAN,Q5,INDIA,SR,AP,2031,0.489838752
RURAL,Q1,INDIA,WR,CG,2021,0.002685183
RURAL,Q2,INDIA,WR,CG,2021,0.00391539
RURAL,Q3,INDIA,WR,CG,2021,0.004874787
RURAL,Q4,INDIA,WR,CG,2021,0.006364812
RURAL,Q5,INDIA,WR,CG,2021,0.011380712
URBAN,Q1,INDIA,WR,CG,2021,0.027116274
URBAN,Q2,INDIA,WR,CG,2021,0.041345139
URBAN,Q3,INDIA,WR,CG,2021,0.055651201
URBAN,Q4,INDIA,WR,CG,2021,0.075259764
URBAN,Q5,INDIA,WR,CG,2021,0.105352457
RURAL,Q1,INDIA,WR,CG,2022,0.002863299
RURAL,Q2,INDIA,WR,CG,2022,0.004153397
RURAL,Q3,INDIA,WR,CG,2022,0.00516201
RURAL,Q4,INDIA,WR,CG,2022,0.006721448
RURAL,Q5,INDIA,WR,CG,2022,0.011909085
URBAN,Q1,INDIA,WR,CG,2022,0.028562425
URBAN,Q2,INDIA,WR,CG,2022,0.043228583
URBAN,Q3,INDIA,WR,CG,2022,0.057757578
URBAN,Q4,INDIA,WR,CG,2022,0.077327299
URBAN,Q5,INDIA,WR,CG,2022,0.106610712
RURAL,Q1,INDIA,WR,CG,2023,0.003788802
RURAL,Q2,INDIA,WR,CG,2023,0.005476146
RURAL,Q3,INDIA,WR,CG,2023,0.006797511
RURAL,Q4,INDIA,WR,CG,2023,0.008834044
RURAL,Q5,INDIA,WR,CG,2023,0.015552887
URBAN,Q1,INDIA,WR,CG,2023,0.034005133
URBAN,Q2,INDIA,WR,CG,2023,0.051201773
URBAN,Q3,INDIA,WR,CG,2023,0.068064361
URBAN,Q4,INDIA,WR,CG,2023,0.090509386
URBAN,Q5,INDIA,WR,CG,2023,0.123533403
RURAL,Q1,INDIA,WR,CG,2024,0.005007395
RURAL,Q2,INDIA,WR,CG,2024,0.007211752
RURAL,Q3,INDIA,WR,CG,2024,0.008940684
RURAL,Q4,INDIA,WR,CG,2024,0.011596899
RURAL,Q5,INDIA,WR,CG,2024,0.020287959
URBAN,Q1,INDIA,WR,CG,2024,0.040436959
URBAN,Q2,INDIA,WR,CG,2024,0.060575396
URBAN,Q3,INDIA,WR,CG,2024,0.080123972
URBAN,Q4,INDIA,WR,CG,2024,0.105844068
URBAN,Q5,INDIA,WR,CG,2024,0.143076756
RURAL,Q1,INDIA,WR,CG,2025,0.006609506
RURAL,Q2,INDIA,WR,CG,2025,0.009485864
RURAL,Q3,INDIA,WR,CG,2025,0.011745174
RURAL,Q4,INDIA,WR,CG,2025,0.015205158
RURAL,Q5,INDIA,WR,CG,2025,0.026433295
URBAN,Q1,INDIA,WR,CG,2025,0.048026512
URBAN,Q2,INDIA,WR,CG,2025,0.071580795
URBAN,Q3,INDIA,WR,CG,2025,0.094218361
URBAN,Q4,INDIA,WR,CG,2025,0.123667804
URBAN,Q5,INDIA,WR,CG,2025,0.16563874
RURAL,Q1,INDIA,WR,CG,2026,0.008717057
RURAL,Q2,INDIA,WR,CG,2026,0.012467067
RURAL,Q3,INDIA,WR,CG,2026,0.015416712
RURAL,Q4,INDIA,WR,CG,2026,0.019919319
RURAL,Q5,INDIA,WR,CG,2026,0.034410578
URBAN,Q1,INDIA,WR,CG,2026,0.056991838
URBAN,Q2,INDIA,WR,CG,2026,0.084513398
URBAN,Q3,INDIA,WR,CG,2026,0.110702701
URBAN,Q4,INDIA,WR,CG,2026,0.14439572
URBAN,Q5,INDIA,WR,CG,2026,0.191692563
RURAL,Q1,INDIA,WR,CG,2027,0.011485422
RURAL,Q2,INDIA,WR,CG,2027,0.016369757
RURAL,Q3,INDIA,WR,CG,2027,0.020216675
RURAL,Q4,INDIA,WR,CG,2027,0.026069886
RURAL,Q5,INDIA,WR,CG,2027,0.044752938
URBAN,Q1,INDIA,WR,CG,2027,0.067565358
URBAN,Q2,INDIA,WR,CG,2027,0.099688687
URBAN,Q3,INDIA,WR,CG,2027,0.129958207
URBAN,Q4,INDIA,WR,CG,2027,0.168478704
URBAN,Q5,INDIA,WR,CG,2027,0.22176675
RURAL,Q1,INDIA,WR,CG,2028,0.015128787
RURAL,Q2,INDIA,WR,CG,2028,0.021487617
RURAL,Q3,INDIA,WR,CG,2028,0.026502163
RURAL,Q4,INDIA,WR,CG,2028,0.034106579
RURAL,Q5,INDIA,WR,CG,2028,0.058176429
URBAN,Q1,INDIA,WR,CG,2028,0.080067309
URBAN,Q2,INDIA,WR,CG,2028,0.11753316
URBAN,Q3,INDIA,WR,CG,2028,0.15248947
URBAN,Q4,INDIA,WR,CG,2028,0.196494558
URBAN,Q5,INDIA,WR,CG,2028,0.256500896
RURAL,Q1,INDIA,WR,CG,2029,0.019922292
RURAL,Q2,INDIA,WR,CG,2029,0.028196837
RURAL,Q3,INDIA,WR,CG,2029,0.034729974
RURAL,Q4,INDIA,WR,CG,2029,0.044603569
RURAL,Q5,INDIA,WR,CG,2029,0.075590661
URBAN,Q1,INDIA,WR,CG,2029,0.094842826
URBAN,Q2,INDIA,WR,CG,2029,0.138506135
URBAN,Q3,INDIA,WR,CG,2029,0.178841479
URBAN,Q4,INDIA,WR,CG,2029,0.22907323
URBAN,Q5,INDIA,WR,CG,2029,0.29661015
RURAL,Q1,INDIA,WR,CG,2030,0.026227111
RURAL,Q2,INDIA,WR,CG,2030,0.036989344
RURAL,Q3,INDIA,WR,CG,2030,0.045496408
RURAL,Q4,INDIA,WR,CG,2030,0.058308468
RURAL,Q5,INDIA,WR,CG,2030,0.098171311
URBAN,Q1,INDIA,WR,CG,2030,0.112297551
URBAN,Q2,INDIA,WR,CG,2030,0.163144207
URBAN,Q3,INDIA,WR,CG,2030,0.209647973
URBAN,Q4,INDIA,WR,CG,2030,0.266943891
URBAN,Q5,INDIA,WR,CG,2030,0.342918643
RURAL,Q1,INDIA,WR,CG,2031,0.034517198
RURAL,Q2,INDIA,WR,CG,2031,0.048508181
RURAL,Q3,INDIA,WR,CG,2031,0.059579556
RURAL,Q4,INDIA,WR,CG,2031,0.076194284
RURAL,Q5,INDIA,WR,CG,2031,0.127437238
URBAN,Q1,INDIA,WR,CG,2031,0.132908018
URBAN,Q2,INDIA,WR,CG,2031,0.192073964
URBAN,Q3,INDIA,WR,CG,2031,0.245645609
URBAN,Q4,INDIA,WR,CG,2031,0.310950358
URBAN,Q5,INDIA,WR,CG,2031,0.396376011
RURAL,Q1,INDIA,WR,MP,2021,0.003831732
RURAL,Q2,INDIA,WR,MP,2021,0.006447086
RURAL,Q3,INDIA,WR,MP,2021,0.008522435
RURAL,Q4,INDIA,WR,MP,2021,0.011842282
RURAL,Q5,INDIA,WR,MP,2021,0.020080785
URBAN,Q1,INDIA,WR,MP,2021,0.032032085
URBAN,Q2,INDIA,WR,MP,2021,0.047712097
URBAN,Q3,INDIA,WR,MP,2021,0.061723093
URBAN,Q4,INDIA,WR,MP,2021,0.077517174
URBAN,Q5,INDIA,WR,MP,2021,0.108812486
RURAL,Q1,INDIA,WR,MP,2022,0.005196743
RURAL,Q2,INDIA,WR,MP,2022,0.008795786
RURAL,Q3,INDIA,WR,MP,2022,0.01161953
RURAL,Q4,INDIA,WR,MP,2022,0.016127511
RURAL,Q5,INDIA,WR,MP,2022,0.026870895
URBAN,Q1,INDIA,WR,MP,2022,0.039851382
URBAN,Q2,INDIA,WR,MP,2022,0.058710553
URBAN,Q3,INDIA,WR,MP,2022,0.075299628
URBAN,Q4,INDIA,WR,MP,2022,0.093465546
URBAN,Q5,INDIA,WR,MP,2022,0.128852095
RURAL,Q1,INDIA,WR,MP,2023,0.00690202
RURAL,Q2,INDIA,WR,MP,2023,0.011729638
RURAL,Q3,INDIA,WR,MP,2023,0.015483879
RURAL,Q4,INDIA,WR,MP,2023,0.021463798
RURAL,Q5,INDIA,WR,MP,2023,0.035283341
URBAN,Q1,INDIA,WR,MP,2023,0.048705033
URBAN,Q2,INDIA,WR,MP,2023,0.071160148
URBAN,Q3,INDIA,WR,MP,2023,0.090678887
URBAN,Q4,INDIA,WR,MP,2023,0.111599718
URBAN,Q5,INDIA,WR,MP,2023,0.151860828
RURAL,Q1,INDIA,WR,MP,2024,0.009154465
RURAL,Q2,INDIA,WR,MP,2024,0.015614585
RURAL,Q3,INDIA,WR,MP,2024,0.020592641
RURAL,Q4,INDIA,WR,MP,2024,0.028498563
RURAL,Q5,INDIA,WR,MP,2024,0.046214931
URBAN,Q1,INDIA,WR,MP,2024,0.059427858
URBAN,Q2,INDIA,WR,MP,2024,0.086107751
URBAN,Q3,INDIA,WR,MP,2024,0.109024363
URBAN,Q4,INDIA,WR,MP,2024,0.133076799
URBAN,Q5,INDIA,WR,MP,2024,0.178831292
RURAL,Q1,INDIA,WR,MP,2025,0.012124744
RURAL,Q2,INDIA,WR,MP,2025,0.020748305
RURAL,Q3,INDIA,WR,MP,2025,0.027331228
RURAL,Q4,INDIA,WR,MP,2025,0.037748389
RURAL,Q5,INDIA,WR,MP,2025,0.060385455
URBAN,Q1,INDIA,WR,MP,2025,0.072390023
URBAN,Q2,INDIA,WR,MP,2025,0.104023635
URBAN,Q3,INDIA,WR,MP,2025,0.130874643
URBAN,Q4,INDIA,WR,MP,2025,0.158484295
URBAN,Q5,INDIA,WR,MP,2025,0.210430853
RURAL,Q1,INDIA,WR,MP,2026,0.016043061
RURAL,Q2,INDIA,WR,MP,2026,0.027532431
RURAL,Q3,INDIA,WR,MP,2026,0.036217824
RURAL,Q4,INDIA,WR,MP,2026,0.049903766
RURAL,Q5,INDIA,WR,MP,2026,0.078739804
URBAN,Q1,INDIA,WR,MP,2026,0.088064196
URBAN,Q2,INDIA,WR,MP,2026,0.125500271
URBAN,Q3,INDIA,WR,MP,2026,0.156900737
URBAN,Q4,INDIA,WR,MP,2026,0.188543593
URBAN,Q5,INDIA,WR,MP,2026,0.247456555
RURAL,Q1,INDIA,WR,MP,2027,0.021203526
RURAL,Q2,INDIA,WR,MP,2027,0.036479065
RURAL,Q3,INDIA,WR,MP,2027,0.047910725
RURAL,Q4,INDIA,WR,MP,2027,0.065836661
RURAL,Q5,INDIA,WR,MP,2027,0.102458042
URBAN,Q1,INDIA,WR,MP,2027,0.106980656
URBAN,Q2,INDIA,WR,MP,2027,0.151199752
URBAN,Q3,INDIA,WR,MP,2027,0.187852522
URBAN,Q4,INDIA,WR,MP,2027,0.224065663
URBAN,Q5,INDIA,WR,MP,2027,0.290819415
RURAL,Q1,INDIA,WR,MP,2028,0.028011173
RURAL,Q2,INDIA,WR,MP,2028,0.048293335
RURAL,Q3,INDIA,WR,MP,2028,0.063312432
RURAL,Q4,INDIA,WR,MP,2028,0.086733939
RURAL,Q5,INDIA,WR,MP,2028,0.133111622
URBAN,Q1,INDIA,WR,MP,2028,0.129845801
URBAN,Q2,INDIA,WR,MP,2028,0.181987877
URBAN,Q3,INDIA,WR,MP,2028,0.22469481
URBAN,Q4,INDIA,WR,MP,2028,0.266071403
URBAN,Q5,INDIA,WR,MP,2028,0.341618903
RURAL,Q1,INDIA,WR,MP,2029,0.036987137
RURAL,Q2,INDIA,WR,MP,2029,0.063879871
RURAL,Q3,INDIA,WR,MP,2029,0.083575561
RURAL,Q4,INDIA,WR,MP,2029,0.114100482
RURAL,Q5,INDIA,WR,MP,2029,0.172668043
URBAN,Q1,INDIA,WR,MP,2029,0.157457239
URBAN,Q2,INDIA,WR,MP,2029,0.218836617
URBAN,Q3,INDIA,WR,MP,2029,0.268509446
URBAN,Q4,INDIA,WR,MP,2029,0.315711138
URBAN,Q5,INDIA,WR,MP,2029,0.401112849
RURAL,Q1,INDIA,WR,MP,2030,0.048815765
RURAL,Q2,INDIA,WR,MP,2030,0.084423486
RURAL,Q3,INDIA,WR,MP,2030,0.11020274
RURAL,Q4,INDIA,WR,MP,2030,0.149883835
RURAL,Q5,INDIA,WR,MP,2030,0.223637026
URBAN,Q1,INDIA,WR,MP,2030,0.190767889
URBAN,Q2,INDIA,WR,MP,2030,0.262896962
URBAN,Q3,INDIA,WR,MP,2030,0.320570641
URBAN,Q4,INDIA,WR,MP,2030,0.374334665
URBAN,Q5,INDIA,WR,MP,2030,0.470770225
RURAL,Q1,INDIA,WR,MP,2031,0.064395138
RURAL,Q2,INDIA,WR,MP,2031,0.111474161
RURAL,Q3,INDIA,WR,MP,2031,0.145150186
RURAL,Q4,INDIA,WR,MP,2031,0.19660037
RURAL,Q5,INDIA,WR,MP,2031,0.289216175
URBAN,Q1,INDIA,WR,MP,2031,0.230915052
URBAN,Q2,INDIA,WR,MP,2031,0.315530802
URBAN,Q3,INDIA,WR,MP,2031,0.38237831
URBAN,Q4,INDIA,WR,MP,2031,0.443525297
URBAN,Q5,INDIA,WR,MP,2031,0.552306445
RURAL,Q1,INDIA,WR,GJ,2021,0.00284632
RURAL,Q2,INDIA,WR,GJ,2021,0.003717177
RURAL,Q3,INDIA,WR,GJ,2021,0.004684049
RURAL,Q4,INDIA,WR,GJ,2021,0.006488548
RURAL,Q5,INDIA,WR,GJ,2021,0.013869559
URBAN,Q1,INDIA,WR,GJ,2021,0.024043466
URBAN,Q2,INDIA,WR,GJ,2021,0.04604643
URBAN,Q3,INDIA,WR,GJ,2021,0.060694892
URBAN,Q4,INDIA,WR,GJ,2021,0.078364719
URBAN,Q5,INDIA,WR,GJ,2021,0.144888856
