ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q3,INDIA,WR,GA,2028,0.059387267
RURAL,Q4,INDIA,WR,GA,2028,0.081070064
RURAL,Q5,INDIA,WR,GA,2028,0.168963454
URBAN,Q1,INDIA,WR,GA,2028,0.057152404
URBAN,Q2,INDIA,WR,GA,2028,0.109187416
URBAN,Q3,INDIA,WR,GA,2028,0.136400603
URBAN,Q4,INDIA,WR,GA,2028,0.137956959
URBAN,Q5,INDIA,WR,GA,2028,0.217464236
RURAL,Q1,INDIA,WR,GA,2029,0.027559926
RURAL,Q2,INDIA,WR,GA,2029,0.046112987
RURAL,Q3,INDIA,WR,GA,2029,0.055043189
RURAL,Q4,INDIA,WR,GA,2029,0.074922477
RURAL,Q5,INDIA,WR,GA,2029,0.159027358
URBAN,Q1,INDIA,WR,GA,2029,0.052858269
URBAN,Q2,INDIA,WR,GA,2029,0.101189684
URBAN,Q3,INDIA,WR,GA,2029,0.125766761
URBAN,Q4,INDIA,WR,GA,2029,0.123003605
URBAN,Q5,INDIA,WR,GA,2029,0.191936488
RURAL,Q1,INDIA,WR,GA,2030,0.02571683
RURAL,Q2,INDIA,WR,GA,2030,0.04301002
RURAL,Q3,INDIA,WR,GA,2030,0.049643805
RURAL,Q4,INDIA,WR,GA,2030,0.067377148
RURAL,Q5,INDIA,WR,GA,2030,0.146725213
URBAN,Q1,INDIA,WR,GA,2030,0.047618553
URBAN,Q2,INDIA,WR,GA,2030,0.091325685
URBAN,Q3,INDIA,WR,GA,2030,0.112933363
URBAN,Q4,INDIA,WR,GA,2030,0.105594209
URBAN,Q5,INDIA,WR,GA,2030,0.163129213
RURAL,Q1,INDIA,WR,GA,2031,0.023351339
RURAL,Q2,INDIA,WR,GA,2031,0.039034662
RURAL,Q3,INDIA,WR,GA,2031,0.043024848
RURAL,Q4,INDIA,WR,GA,2031,0.058224227
RURAL,Q5,INDIA,WR,GA,2031,0.131713944
URBAN,Q1,INDIA,WR,GA,2031,0.041304737
URBAN,Q2,INDIA,WR,GA,2031,0.07934463
URBAN,Q3,INDIA,WR,GA,2031,0.097625064
URBAN,Q4,INDIA,WR,GA,2031,0.085445978
URBAN,Q5,INDIA,WR,GA,2031,0.130705021
RURAL,Q1,INDIA,WR,MH,2021,0.03675658
RURAL,Q2,INDIA,WR,MH,2021,0.057084639
RURAL,Q3,INDIA,WR,MH,2021,0.072827457
RURAL,Q4,INDIA,WR,MH,2021,0.094968833
RURAL,Q5,INDIA,WR,MH,2021,0.180173908
URBAN,Q1,INDIA,WR,MH,2021,0.134412189
URBAN,Q2,INDIA,WR,MH,2021,0.205679925
URBAN,Q3,INDIA,WR,MH,2021,0.269707559
URBAN,Q4,INDIA,WR,MH,2021,0.361319682
URBAN,Q5,INDIA,WR,MH,2021,0.62654756
RURAL,Q1,INDIA,WR,MH,2022,0.040878353
RURAL,Q2,INDIA,WR,MH,2022,0.06301252
RURAL,Q3,INDIA,WR,MH,2022,0.079760141
RURAL,Q4,INDIA,WR,MH,2022,0.103012241
RURAL,Q5,INDIA,WR,MH,2022,0.192026569
URBAN,Q1,INDIA,WR,MH,2022,0.145445374
URBAN,Q2,INDIA,WR,MH,2022,0.217412992
URBAN,Q3,INDIA,WR,MH,2022,0.28045312
URBAN,Q4,INDIA,WR,MH,2022,0.370964232
URBAN,Q5,INDIA,WR,MH,2022,0.631502544
RURAL,Q1,INDIA,WR,MH,2023,0.04389417
RURAL,Q2,INDIA,WR,MH,2023,0.067283358
RURAL,Q3,INDIA,WR,MH,2023,0.084673704
RURAL,Q4,INDIA,WR,MH,2023,0.108587932
RURAL,Q5,INDIA,WR,MH,2023,0.1998094
URBAN,Q1,INDIA,WR,MH,2023,0.152087311
URBAN,Q2,INDIA,WR,MH,2023,0.223498898
URBAN,Q3,INDIA,WR,MH,2023,0.284922332
URBAN,Q4,INDIA,WR,MH,2023,0.373423792
URBAN,Q5,INDIA,WR,MH,2023,0.627048506
RURAL,Q1,INDIA,WR,MH,2024,0.046845694
RURAL,Q2,INDIA,WR,MH,2024,0.071405719
RURAL,Q3,INDIA,WR,MH,2024,0.089348046
RURAL,Q4,INDIA,WR,MH,2024,0.113786866
RURAL,Q5,INDIA,WR,MH,2024,0.206693755
URBAN,Q1,INDIA,WR,MH,2024,0.157662659
URBAN,Q2,INDIA,WR,MH,2024,0.227861397
URBAN,Q3,INDIA,WR,MH,2024,0.287179773
URBAN,Q4,INDIA,WR,MH,2024,0.373012939
URBAN,Q5,INDIA,WR,MH,2024,0.617846947
RURAL,Q1,INDIA,WR,MH,2025,0.049608652
RURAL,Q2,INDIA,WR,MH,2025,0.075193838
RURAL,Q3,INDIA,WR,MH,2025,0.093557672
RURAL,Q4,INDIA,WR,MH,2025,0.118334238
RURAL,Q5,INDIA,WR,MH,2025,0.212226123
URBAN,Q1,INDIA,WR,MH,2025,0.161757396
URBAN,Q2,INDIA,WR,MH,2025,0.230010275
URBAN,Q3,INDIA,WR,MH,2025,0.286700472
URBAN,Q4,INDIA,WR,MH,2025,0.369142272
URBAN,Q5,INDIA,WR,MH,2025,0.6031789
RURAL,Q1,INDIA,WR,MH,2026,0.052047164
RURAL,Q2,INDIA,WR,MH,2026,0.078444393
RURAL,Q3,INDIA,WR,MH,2026,0.097055105
RURAL,Q4,INDIA,WR,MH,2026,0.1219269
RURAL,Q5,INDIA,WR,MH,2026,0.215899141
URBAN,Q1,INDIA,WR,MH,2026,0.163980438
URBAN,Q2,INDIA,WR,MH,2026,0.229481084
URBAN,Q3,INDIA,WR,MH,2026,0.282979335
URBAN,Q4,INDIA,WR,MH,2026,0.361233051
URBAN,Q5,INDIA,WR,MH,2026,0.582296989
RURAL,Q1,INDIA,WR,MH,2027,0.053907965
RURAL,Q2,INDIA,WR,MH,2027,0.080787463
RURAL,Q3,INDIA,WR,MH,2027,0.099399161
RURAL,Q4,INDIA,WR,MH,2027,0.124036956
RURAL,Q5,INDIA,WR,MH,2027,0.216869016
URBAN,Q1,INDIA,WR,MH,2027,0.163707878
URBAN,Q2,INDIA,WR,MH,2027,0.225557602
URBAN,Q3,INDIA,WR,MH,2027,0.275257339
URBAN,Q4,INDIA,WR,MH,2027,0.348439161
URBAN,Q5,INDIA,WR,MH,2027,0.55416342
RURAL,Q1,INDIA,WR,MH,2028,0.054904513
RURAL,Q2,INDIA,WR,MH,2028,0.081804367
RURAL,Q3,INDIA,WR,MH,2028,0.100089373
RURAL,Q4,INDIA,WR,MH,2028,0.124062888
RURAL,Q5,INDIA,WR,MH,2028,0.214162011
URBAN,Q1,INDIA,WR,MH,2028,0.160360953
URBAN,Q2,INDIA,WR,MH,2028,0.217568761
URBAN,Q3,INDIA,WR,MH,2028,0.262808684
URBAN,Q4,INDIA,WR,MH,2028,0.32993143
URBAN,Q5,INDIA,WR,MH,2028,0.517693102
RURAL,Q1,INDIA,WR,MH,2029,0.0545445
RURAL,Q2,INDIA,WR,MH,2029,0.080787915
RURAL,Q3,INDIA,WR,MH,2029,0.098292854
RURAL,Q4,INDIA,WR,MH,2029,0.121021185
RURAL,Q5,INDIA,WR,MH,2029,0.206242777
URBAN,Q1,INDIA,WR,MH,2029,0.153042218
URBAN,Q2,INDIA,WR,MH,2029,0.204506601
URBAN,Q3,INDIA,WR,MH,2029,0.244571719
URBAN,Q4,INDIA,WR,MH,2029,0.304530977
URBAN,Q5,INDIA,WR,MH,2029,0.471431476
RURAL,Q1,INDIA,WR,MH,2030,0.052119216
RURAL,Q2,INDIA,WR,MH,2030,0.076730566
RURAL,Q3,INDIA,WR,MH,2030,0.092832572
RURAL,Q4,INDIA,WR,MH,2030,0.113534339
RURAL,Q5,INDIA,WR,MH,2030,0.190997636
URBAN,Q1,INDIA,WR,MH,2030,0.140648057
URBAN,Q2,INDIA,WR,MH,2030,0.185151601
URBAN,Q3,INDIA,WR,MH,2030,0.219271276
URBAN,Q4,INDIA,WR,MH,2030,0.27083085
URBAN,Q5,INDIA,WR,MH,2030,0.413656617
RURAL,Q1,INDIA,WR,MH,2031,0.046612376
RURAL,Q2,INDIA,WR,MH,2031,0.068201447
RURAL,Q3,INDIA,WR,MH,2031,0.082049435
RURAL,Q4,INDIA,WR,MH,2031,0.099676728
RURAL,Q5,INDIA,WR,MH,2031,0.165519396
URBAN,Q1,INDIA,WR,MH,2031,0.121825477
URBAN,Q2,INDIA,WR,MH,2031,0.158030301
URBAN,Q3,INDIA,WR,MH,2031,0.185376636
URBAN,Q4,INDIA,WR,MH,2031,0.227152117
URBAN,Q5,INDIA,WR,MH,2031,0.342329584
RURAL,Q1,INDIA,WR,GJ,2021,0.008760966
RURAL,Q2,INDIA,WR,GJ,2021,0.011441462
RURAL,Q3,INDIA,WR,GJ,2021,0.014417493
RURAL,Q4,INDIA,WR,GJ,2021,0.019971738
RURAL,Q5,INDIA,WR,GJ,2021,0.042690477
URBAN,Q1,INDIA,WR,GJ,2021,0.017073819
URBAN,Q2,INDIA,WR,GJ,2021,0.032698631
URBAN,Q3,INDIA,WR,GJ,2021,0.043100841
URBAN,Q4,INDIA,WR,GJ,2021,0.055648592
URBAN,Q5,INDIA,WR,GJ,2021,0.102888914
RURAL,Q1,INDIA,WR,GJ,2022,0.009584126
RURAL,Q2,INDIA,WR,GJ,2022,0.012277697
RURAL,Q3,INDIA,WR,GJ,2022,0.015252151
RURAL,Q4,INDIA,WR,GJ,2022,0.021058603
RURAL,Q5,INDIA,WR,GJ,2022,0.045060875
URBAN,Q1,INDIA,WR,GJ,2022,0.018258746
URBAN,Q2,INDIA,WR,GJ,2022,0.035216288
URBAN,Q3,INDIA,WR,GJ,2022,0.045849385
URBAN,Q4,INDIA,WR,GJ,2022,0.058393607
URBAN,Q5,INDIA,WR,GJ,2022,0.106920962
RURAL,Q1,INDIA,WR,GJ,2023,0.010191849
RURAL,Q2,INDIA,WR,GJ,2023,0.012858249
RURAL,Q3,INDIA,WR,GJ,2023,0.015794093
RURAL,Q4,INDIA,WR,GJ,2023,0.021749635
RURAL,Q5,INDIA,WR,GJ,2023,0.046570787
URBAN,Q1,INDIA,WR,GJ,2023,0.019128936
URBAN,Q2,INDIA,WR,GJ,2023,0.037089816
URBAN,Q3,INDIA,WR,GJ,2023,0.047817802
URBAN,Q4,INDIA,WR,GJ,2023,0.060248588
URBAN,Q5,INDIA,WR,GJ,2023,0.109440838
RURAL,Q1,INDIA,WR,GJ,2024,0.010782176
RURAL,Q2,INDIA,WR,GJ,2024,0.013399684
RURAL,Q3,INDIA,WR,GJ,2024,0.016277091
RURAL,Q4,INDIA,WR,GJ,2024,0.022356131
RURAL,Q5,INDIA,WR,GJ,2024,0.047893659
URBAN,Q1,INDIA,WR,GJ,2024,0.019995311
URBAN,Q2,INDIA,WR,GJ,2024,0.038958986
URBAN,Q3,INDIA,WR,GJ,2024,0.049744249
URBAN,Q4,INDIA,WR,GJ,2024,0.062016932
URBAN,Q5,INDIA,WR,GJ,2024,0.111736891
RURAL,Q1,INDIA,WR,GJ,2025,0.011339785
RURAL,Q2,INDIA,WR,GJ,2025,0.013885262
RURAL,Q3,INDIA,WR,GJ,2025,0.016683285
RURAL,Q4,INDIA,WR,GJ,2025,0.022854337
RURAL,Q5,INDIA,WR,GJ,2025,0.048977533
URBAN,Q1,INDIA,WR,GJ,2025,0.020850727
URBAN,Q2,INDIA,WR,GJ,2025,0.040807045
URBAN,Q3,INDIA,WR,GJ,2025,0.051609864
URBAN,Q4,INDIA,WR,GJ,2025,0.063679868
URBAN,Q5,INDIA,WR,GJ,2025,0.113781115
RURAL,Q1,INDIA,WR,GJ,2026,0.011853562
RURAL,Q2,INDIA,WR,GJ,2026,0.014302907
RURAL,Q3,INDIA,WR,GJ,2026,0.016999857
RURAL,Q4,INDIA,WR,GJ,2026,0.023227224
RURAL,Q5,INDIA,WR,GJ,2026,0.049785052
URBAN,Q1,INDIA,WR,GJ,2026,0.021697695
URBAN,Q2,INDIA,WR,GJ,2026,0.042637099
URBAN,Q3,INDIA,WR,GJ,2026,0.053418032
URBAN,Q4,INDIA,WR,GJ,2026,0.065242034
URBAN,Q5,INDIA,WR,GJ,2026,0.11558152
RURAL,Q1,INDIA,WR,GJ,2027,0.012300793
RURAL,Q2,INDIA,WR,GJ,2027,0.014629
RURAL,Q3,INDIA,WR,GJ,2027,0.017202363
RURAL,Q4,INDIA,WR,GJ,2027,0.023442565
RURAL,Q5,INDIA,WR,GJ,2027,0.050246389
URBAN,Q1,INDIA,WR,GJ,2027,0.022526768
URBAN,Q2,INDIA,WR,GJ,2027,0.044427308
URBAN,Q3,INDIA,WR,GJ,2027,0.055144872
URBAN,Q4,INDIA,WR,GJ,2027,0.066680053
URBAN,Q5,INDIA,WR,GJ,2027,0.117104616
RURAL,Q1,INDIA,WR,GJ,2028,0.012667429
RURAL,Q2,INDIA,WR,GJ,2028,0.01484902
RURAL,Q3,INDIA,WR,GJ,2028,0.017275846
RURAL,Q4,INDIA,WR,GJ,2028,0.023480643
RURAL,Q5,INDIA,WR,GJ,2028,0.050318729
URBAN,Q1,INDIA,WR,GJ,2028,0.023345985
URBAN,Q2,INDIA,WR,GJ,2028,0.046191817
URBAN,Q3,INDIA,WR,GJ,2028,0.056805703
URBAN,Q4,INDIA,WR,GJ,2028,0.06801063
URBAN,Q5,INDIA,WR,GJ,2028,0.118375901
RURAL,Q1,INDIA,WR,GJ,2029,0.012924327
RURAL,Q2,INDIA,WR,GJ,2029,0.014933744
RURAL,Q3,INDIA,WR,GJ,2029,0.017190756
RURAL,Q4,INDIA,WR,GJ,2029,0.023302763
RURAL,Q5,INDIA,WR,GJ,2029,0.049918927
URBAN,Q1,INDIA,WR,GJ,2029,0.024148934
URBAN,Q2,INDIA,WR,GJ,2029,0.047914608
URBAN,Q3,INDIA,WR,GJ,2029,0.05838311
URBAN,Q4,INDIA,WR,GJ,2029,0.069217105
URBAN,Q5,INDIA,WR,GJ,2029,0.119372029
RURAL,Q1,INDIA,WR,GJ,2030,0.013035959
RURAL,Q2,INDIA,WR,GJ,2030,0.014848446
RURAL,Q3,INDIA,WR,GJ,2030,0.016912582
RURAL,Q4,INDIA,WR,GJ,2030,0.022863978
RURAL,Q5,INDIA,WR,GJ,2030,0.048951064
URBAN,Q1,INDIA,WR,GJ,2030,0.024928399
URBAN,Q2,INDIA,WR,GJ,2030,0.049577826
URBAN,Q3,INDIA,WR,GJ,2030,0.059858237
URBAN,Q4,INDIA,WR,GJ,2030,0.07028188
URBAN,Q5,INDIA,WR,GJ,2030,0.120069547
RURAL,Q1,INDIA,WR,GJ,2031,0.012959223
RURAL,Q2,INDIA,WR,GJ,2031,0.014551991
RURAL,Q3,INDIA,WR,GJ,2031,0.016401111
RURAL,Q4,INDIA,WR,GJ,2031,0.022112184
RURAL,Q5,INDIA,WR,GJ,2031,0.04730478
URBAN,Q1,INDIA,WR,GJ,2031,0.025676296
URBAN,Q2,INDIA,WR,GJ,2031,0.05116173
URBAN,Q3,INDIA,WR,GJ,2031,0.061210789
URBAN,Q4,INDIA,WR,GJ,2031,0.071186444
URBAN,Q5,INDIA,WR,GJ,2031,0.120445044
RURAL,Q1,INDIA,WR,MP,2021,0.07294355
RURAL,Q2,INDIA,WR,MP,2021,0.122731262
RURAL,Q3,INDIA,WR,MP,2021,0.162239076
RURAL,Q4,INDIA,WR,MP,2021,0.225438026
RURAL,Q5,INDIA,WR,MP,2021,0.382271971
URBAN,Q1,INDIA,WR,MP,2021,0.216900669
URBAN,Q2,INDIA,WR,MP,2021,0.323075626
URBAN,Q3,INDIA,WR,MP,2021,0.417949078
URBAN,Q4,INDIA,WR,MP,2021,0.524896432
URBAN,Q5,INDIA,WR,MP,2021,0.736808148
RURAL,Q1,INDIA,WR,MP,2022,0.077860545
RURAL,Q2,INDIA,WR,MP,2022,0.131783447
RURAL,Q3,INDIA,WR,MP,2022,0.17409038
RURAL,Q4,INDIA,WR,MP,2022,0.241631501
RURAL,Q5,INDIA,WR,MP,2022,0.402594958
URBAN,Q1,INDIA,WR,MP,2022,0.225650722
URBAN,Q2,INDIA,WR,MP,2022,0.332437117
URBAN,Q3,INDIA,WR,MP,2022,0.426369541
URBAN,Q4,INDIA,WR,MP,2022,0.529230527
URBAN,Q5,INDIA,WR,MP,2022,0.729599997
RURAL,Q1,INDIA,WR,MP,2023,0.081089927
RURAL,Q2,INDIA,WR,MP,2023,0.137808284
RURAL,Q3,INDIA,WR,MP,2023,0.181915829
RURAL,Q4,INDIA,WR,MP,2023,0.252172245
RURAL,Q5,INDIA,WR,MP,2023,0.414534255
URBAN,Q1,INDIA,WR,MP,2023,0.229475132
URBAN,Q2,INDIA,WR,MP,2023,0.335273035
URBAN,Q3,INDIA,WR,MP,2023,0.427236125
URBAN,Q4,INDIA,WR,MP,2023,0.525805207
URBAN,Q5,INDIA,WR,MP,2023,0.715496556
RURAL,Q1,INDIA,WR,MP,2024,0.083939158
RURAL,Q2,INDIA,WR,MP,2024,0.143173313
RURAL,Q3,INDIA,WR,MP,2024,0.188818129
RURAL,Q4,INDIA,WR,MP,2024,0.261309137
RURAL,Q5,INDIA,WR,MP,2024,0.423754129
URBAN,Q1,INDIA,WR,MP,2024,0.231556829
URBAN,Q2,INDIA,WR,MP,2024,0.335513314
URBAN,Q3,INDIA,WR,MP,2024,0.42480642
URBAN,Q4,INDIA,WR,MP,2024,0.51852519
URBAN,Q5,INDIA,WR,MP,2024,0.69680463
RURAL,Q1,INDIA,WR,MP,2025,0.086226475
RURAL,Q2,INDIA,WR,MP,2025,0.147553898
RURAL,Q3,INDIA,WR,MP,2025,0.194369094
RURAL,Q4,INDIA,WR,MP,2025,0.268451905
RURAL,Q5,INDIA,WR,MP,2025,0.429437945
URBAN,Q1,INDIA,WR,MP,2025,0.231479054
URBAN,Q2,INDIA,WR,MP,2025,0.332632754
URBAN,Q3,INDIA,WR,MP,2025,0.418493285
URBAN,Q4,INDIA,WR,MP,2025,0.506779708
URBAN,Q5,INDIA,WR,MP,2025,0.672887409
RURAL,Q1,INDIA,WR,MP,2026,0.087761072
RURAL,Q2,INDIA,WR,MP,2026,0.150611886
RURAL,Q3,INDIA,WR,MP,2026,0.198123974
RURAL,Q4,INDIA,WR,MP,2026,0.272990794
RURAL,Q5,INDIA,WR,MP,2026,0.430733859
URBAN,Q1,INDIA,WR,MP,2026,0.228845046
URBAN,Q2,INDIA,WR,MP,2026,0.326127037
URBAN,Q3,INDIA,WR,MP,2026,0.407724797
URBAN,Q4,INDIA,WR,MP,2026,0.489952437
URBAN,Q5,INDIA,WR,MP,2026,0.643044615
RURAL,Q1,INDIA,WR,MP,2027,0.088231343
RURAL,Q2,INDIA,WR,MP,2027,0.151795361
RURAL,Q3,INDIA,WR,MP,2027,0.199364369
RURAL,Q4,INDIA,WR,MP,2027,0.27395712
RURAL,Q5,INDIA,WR,MP,2027,0.426344681
URBAN,Q1,INDIA,WR,MP,2027,0.223060825
URBAN,Q2,INDIA,WR,MP,2027,0.315260184
URBAN,Q3,INDIA,WR,MP,2027,0.391683318
URBAN,Q4,INDIA,WR,MP,2027,0.4671898
URBAN,Q5,INDIA,WR,MP,2027,0.606375216
RURAL,Q1,INDIA,WR,MP,2028,0.087307372
RURAL,Q2,INDIA,WR,MP,2028,0.150524369
RURAL,Q3,INDIA,WR,MP,2028,0.19733704
RURAL,Q4,INDIA,WR,MP,2028,0.270338988
RURAL,Q5,INDIA,WR,MP,2028,0.414892506
URBAN,Q1,INDIA,WR,MP,2028,0.213568927
URBAN,Q2,INDIA,WR,MP,2028,0.299331634
URBAN,Q3,INDIA,WR,MP,2028,0.369575521
URBAN,Q4,INDIA,WR,MP,2028,0.437631281
URBAN,Q5,INDIA,WR,MP,2028,0.561890966
RURAL,Q1,INDIA,WR,MP,2029,0.084474407
RURAL,Q2,INDIA,WR,MP,2029,0.145894346
RURAL,Q3,INDIA,WR,MP,2029,0.190877059
RURAL,Q4,INDIA,WR,MP,2029,0.260592498
RURAL,Q5,INDIA,WR,MP,2029,0.394354135
URBAN,Q1,INDIA,WR,MP,2029,0.199553581
URBAN,Q2,INDIA,WR,MP,2029,0.277342793
URBAN,Q3,INDIA,WR,MP,2029,0.340295699
URBAN,Q4,INDIA,WR,MP,2029,0.400116808
URBAN,Q5,INDIA,WR,MP,2029,0.508350747
RURAL,Q1,INDIA,WR,MP,2030,0.079054157
RURAL,Q2,INDIA,WR,MP,2030,0.136718693
RURAL,Q3,INDIA,WR,MP,2030,0.178466624
RURAL,Q4,INDIA,WR,MP,2030,0.24272774
RURAL,Q5,INDIA,WR,MP,2030,0.36216654
URBAN,Q1,INDIA,WR,MP,2030,0.180042384
URBAN,Q2,INDIA,WR,MP,2030,0.248116159
URBAN,Q3,INDIA,WR,MP,2030,0.302547262
URBAN,Q4,INDIA,WR,MP,2030,0.353288522
URBAN,Q5,INDIA,WR,MP,2030,0.444302205
RURAL,Q1,INDIA,WR,MP,2031,0.070154212
RURAL,Q2,INDIA,WR,MP,2031,0.12144367
RURAL,Q3,INDIA,WR,MP,2031,0.158131456
RURAL,Q4,INDIA,WR,MP,2031,0.214183003
RURAL,Q5,INDIA,WR,MP,2031,0.315081752
URBAN,Q1,INDIA,WR,MP,2031,0.15387733
URBAN,Q2,INDIA,WR,MP,2031,0.210263631
URBAN,Q3,INDIA,WR,MP,2031,0.254809518
URBAN,Q4,INDIA,WR,MP,2031,0.295556689
URBAN,Q5,INDIA,WR,MP,2031,0.368046344
RURAL,Q1,INDIA,WR,CG,2021,0.069920338
RURAL,Q2,INDIA,WR,CG,2021,0.101954093
RURAL,Q3,INDIA,WR,CG,2021,0.126936146
RURAL,Q4,INDIA,WR,CG,2021,0.165735361
RURAL,Q5,INDIA,WR,CG,2021,0.296345979
URBAN,Q1,INDIA,WR,CG,2021,0.182871044
URBAN,Q2,INDIA,WR,CG,2021,0.278829926
URBAN,Q3,INDIA,WR,CG,2021,0.37530943
URBAN,Q4,INDIA,WR,CG,2021,0.507548772
URBAN,Q5,INDIA,WR,CG,2021,0.710492666
RURAL,Q1,INDIA,WR,CG,2022,0.074558343
RURAL,Q2,INDIA,WR,CG,2022,0.108151622
RURAL,Q3,INDIA,WR,CG,2022,0.134415212
RURAL,Q4,INDIA,WR,CG,2022,0.175021921
RURAL,Q5,INDIA,WR,CG,2022,0.310104451
URBAN,Q1,INDIA,WR,CG,2022,0.19262383
URBAN,Q2,INDIA,WR,CG,2022,0.291531796
URBAN,Q3,INDIA,WR,CG,2022,0.389514745
URBAN,Q4,INDIA,WR,CG,2022,0.521492144
URBAN,Q5,INDIA,WR,CG,2022,0.718978287
RURAL,Q1,INDIA,WR,CG,2023,0.077061679
RURAL,Q2,INDIA,WR,CG,2023,0.111381111
RURAL,Q3,INDIA,WR,CG,2023,0.138256777
RURAL,Q4,INDIA,WR,CG,2023,0.179678493
RURAL,Q5,INDIA,WR,CG,2023,0.316335219
URBAN,Q1,INDIA,WR,CG,2023,0.195008205
URBAN,Q2,INDIA,WR,CG,2023,0.293625254
URBAN,Q3,INDIA,WR,CG,2023,0.390326629
URBAN,Q4,INDIA,WR,CG,2023,0.51904143
URBAN,Q5,INDIA,WR,CG,2023,0.708423259
RURAL,Q1,INDIA,WR,CG,2024,0.079321711
RURAL,Q2,INDIA,WR,CG,2024,0.114240726
RURAL,Q3,INDIA,WR,CG,2024,0.141628584
RURAL,Q4,INDIA,WR,CG,2024,0.18370546
RURAL,Q5,INDIA,WR,CG,2024,0.321379774
URBAN,Q1,INDIA,WR,CG,2024,0.196399211
URBAN,Q2,INDIA,WR,CG,2024,0.294210061
URBAN,Q3,INDIA,WR,CG,2024,0.389155994
URBAN,Q4,INDIA,WR,CG,2024,0.514076532
URBAN,Q5,INDIA,WR,CG,2024,0.694912846
RURAL,Q1,INDIA,WR,CG,2025,0.081236004
RURAL,Q2,INDIA,WR,CG,2025,0.116588693
RURAL,Q3,INDIA,WR,CG,2025,0.144357374
RURAL,Q4,INDIA,WR,CG,2025,0.18688328
RURAL,Q5,INDIA,WR,CG,2025,0.324885868
URBAN,Q1,INDIA,WR,CG,2025,0.196600175
URBAN,Q2,INDIA,WR,CG,2025,0.293021421
URBAN,Q3,INDIA,WR,CG,2025,0.38569002
URBAN,Q4,INDIA,WR,CG,2025,0.506243554
URBAN,Q5,INDIA,WR,CG,2025,0.678054767
RURAL,Q1,INDIA,WR,CG,2026,0.082716443
RURAL,Q2,INDIA,WR,CG,2026,0.118300421
RURAL,Q3,INDIA,WR,CG,2026,0.146289693
RURAL,Q4,INDIA,WR,CG,2026,0.189015086
RURAL,Q5,INDIA,WR,CG,2026,0.326523127
URBAN,Q1,INDIA,WR,CG,2026,0.195465907
URBAN,Q2,INDIA,WR,CG,2026,0.289857082
URBAN,Q3,INDIA,WR,CG,2026,0.379678996
URBAN,Q4,INDIA,WR,CG,2026,0.495236532
URBAN,Q5,INDIA,WR,CG,2026,0.657451345
RURAL,Q1,INDIA,WR,CG,2027,0.083589802
RURAL,Q2,INDIA,WR,CG,2027,0.119137524
RURAL,Q3,INDIA,WR,CG,2027,0.147135028
RURAL,Q4,INDIA,WR,CG,2027,0.189734138
RURAL,Q5,INDIA,WR,CG,2027,0.3257076
URBAN,Q1,INDIA,WR,CG,2027,0.192722171
URBAN,Q2,INDIA,WR,CG,2027,0.284350158
URBAN,Q3,INDIA,WR,CG,2027,0.370690374
URBAN,Q4,INDIA,WR,CG,2027,0.480565525
URBAN,Q5,INDIA,WR,CG,2027,0.632563357
RURAL,Q1,INDIA,WR,CG,2028,0.083705912
RURAL,Q2,INDIA,WR,CG,2028,0.118888618
RURAL,Q3,INDIA,WR,CG,2028,0.14663355
RURAL,Q4,INDIA,WR,CG,2028,0.188707944
RURAL,Q5,INDIA,WR,CG,2028,0.321883775
URBAN,Q1,INDIA,WR,CG,2028,0.188181473
URBAN,Q2,INDIA,WR,CG,2028,0.276237123
URBAN,Q3,INDIA,WR,CG,2028,0.35839462
URBAN,Q4,INDIA,WR,CG,2028,0.461819382
URBAN,Q5,INDIA,WR,CG,2028,0.602851735
RURAL,Q1,INDIA,WR,CG,2029,0.082791689
RURAL,Q2,INDIA,WR,CG,2029,0.117178474
RURAL,Q3,INDIA,WR,CG,2029,0.144328438
RURAL,Q4,INDIA,WR,CG,2029,0.185360446
RURAL,Q5,INDIA,WR,CG,2029,0.31413447
URBAN,Q1,INDIA,WR,CG,2029,0.181494948
URBAN,Q2,INDIA,WR,CG,2029,0.265050768
URBAN,Q3,INDIA,WR,CG,2029,0.342238063
URBAN,Q4,INDIA,WR,CG,2029,0.438363509
URBAN,Q5,INDIA,WR,CG,2029,0.567604807
RURAL,Q1,INDIA,WR,CG,2030,0.080487935
RURAL,Q2,INDIA,WR,CG,2030,0.113515969
RURAL,Q3,INDIA,WR,CG,2030,0.139623151
RURAL,Q4,INDIA,WR,CG,2030,0.178941865
RURAL,Q5,INDIA,WR,CG,2030,0.301276266
URBAN,Q1,INDIA,WR,CG,2030,0.172252914
URBAN,Q2,INDIA,WR,CG,2030,0.250246463
URBAN,Q3,INDIA,WR,CG,2030,0.321578467
URBAN,Q4,INDIA,WR,CG,2030,0.409464522
URBAN,Q5,INDIA,WR,CG,2030,0.526001992
RURAL,Q1,INDIA,WR,CG,2031,0.076322584
RURAL,Q2,INDIA,WR,CG,2031,0.107258699
RURAL,Q3,INDIA,WR,CG,2031,0.131739132
RURAL,Q4,INDIA,WR,CG,2031,0.168476732
RURAL,Q5,INDIA,WR,CG,2031,0.281782414
URBAN,Q1,INDIA,WR,CG,2031,0.159974495
URBAN,Q2,INDIA,WR,CG,2031,0.231189478
URBAN,Q3,INDIA,WR,CG,2031,0.295670891
URBAN,Q4,INDIA,WR,CG,2031,0.374274833
