ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,NER,AS,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,NER,AS,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,ER,BR,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,ER,BR,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,WR,CG,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,WR,CG,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,WR,GA,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,WR,GA,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,WR,GJ,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,WR,GJ,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,NR,HR,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,NR,HR,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,NR,HP,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,NR,HP,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,NR,JK,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,NR,JK,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,ER,JH,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,ER,JH,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,SR,KA,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,SR,KA,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,SR,KL,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,SR,KL,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,WR,MP,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,WR,MP,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,WR,MH,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,WR,MH,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,ER,OD,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,ER,OD,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,NR,PB,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,NR,PB,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,NR,RJ,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,NR,RJ,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2026,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2027,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2028,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2029,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2030,0.392156863
AC,URBAN,Q5,INDIA,SR,TN,3STAR,2031,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2021,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2022,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2023,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2024,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2025,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2026,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2027,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2028,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2029,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2030,0.392156863
AC,RURAL,Q5,INDIA,SR,TN,3STAR,2031,0.392156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2021,0.392156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2022,0.392156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2023,0.392156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2024,0.392156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2025,0.392156863
AC,URBAN,Q5,INDIA,SR,TS,3STAR,2026,0.392156863
