ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q2,INDIA,WR,GA,2028,0.089060087
URBAN,Q3,INDIA,WR,GA,2028,0.108081728
URBAN,Q4,INDIA,WR,GA,2028,0.121577403
URBAN,Q5,INDIA,WR,GA,2028,0.190794584
RURAL,Q1,INDIA,WR,GA,2029,0.023093779
RURAL,Q2,INDIA,WR,GA,2029,0.038105527
RURAL,Q3,INDIA,WR,GA,2029,0.048850603
RURAL,Q4,INDIA,WR,GA,2029,0.066409294
RURAL,Q5,INDIA,WR,GA,2029,0.126821851
URBAN,Q1,INDIA,WR,GA,2029,0.040909069
URBAN,Q2,INDIA,WR,GA,2029,0.07759214
URBAN,Q3,INDIA,WR,GA,2029,0.093499942
URBAN,Q4,INDIA,WR,GA,2029,0.104390576
URBAN,Q5,INDIA,WR,GA,2029,0.162176208
RURAL,Q1,INDIA,WR,GA,2030,0.020227557
RURAL,Q2,INDIA,WR,GA,2030,0.033323758
RURAL,Q3,INDIA,WR,GA,2030,0.042344755
RURAL,Q4,INDIA,WR,GA,2030,0.057397687
RURAL,Q5,INDIA,WR,GA,2030,0.109449461
URBAN,Q1,INDIA,WR,GA,2030,0.03356078
URBAN,Q2,INDIA,WR,GA,2030,0.063705096
URBAN,Q3,INDIA,WR,GA,2030,0.076231497
URBAN,Q4,INDIA,WR,GA,2030,0.084488727
URBAN,Q5,INDIA,WR,GA,2030,0.129955336
RURAL,Q1,INDIA,WR,GA,2031,0.016628621
RURAL,Q2,INDIA,WR,GA,2031,0.027350435
RURAL,Q3,INDIA,WR,GA,2031,0.034451093
RURAL,Q4,INDIA,WR,GA,2031,0.04656198
RURAL,Q5,INDIA,WR,GA,2031,0.088644249
URBAN,Q1,INDIA,WR,GA,2031,0.024785761
URBAN,Q2,INDIA,WR,GA,2031,0.047074653
URBAN,Q3,INDIA,WR,GA,2031,0.055944547
URBAN,Q4,INDIA,WR,GA,2031,0.061560515
URBAN,Q5,INDIA,WR,GA,2031,0.093761494
RURAL,Q1,INDIA,WR,MH,2021,0.037196734
RURAL,Q2,INDIA,WR,MH,2021,0.057529747
RURAL,Q3,INDIA,WR,MH,2021,0.072827457
RURAL,Q4,INDIA,WR,MH,2021,0.094968833
RURAL,Q5,INDIA,WR,MH,2021,0.180173908
URBAN,Q1,INDIA,WR,MH,2021,0.13584843
URBAN,Q2,INDIA,WR,MH,2021,0.206845323
URBAN,Q3,INDIA,WR,MH,2021,0.269707559
URBAN,Q4,INDIA,WR,MH,2021,0.361319682
URBAN,Q5,INDIA,WR,MH,2021,0.62654756
RURAL,Q1,INDIA,WR,MH,2022,0.042070388
RURAL,Q2,INDIA,WR,MH,2022,0.064305506
RURAL,Q3,INDIA,WR,MH,2022,0.080137273
RURAL,Q4,INDIA,WR,MH,2022,0.103453072
RURAL,Q5,INDIA,WR,MH,2022,0.192687908
URBAN,Q1,INDIA,WR,MH,2022,0.149162109
URBAN,Q2,INDIA,WR,MH,2022,0.220619971
URBAN,Q3,INDIA,WR,MH,2022,0.281275385
URBAN,Q4,INDIA,WR,MH,2022,0.371827758
URBAN,Q5,INDIA,WR,MH,2022,0.632395092
RURAL,Q1,INDIA,WR,MH,2023,0.046304245
RURAL,Q2,INDIA,WR,MH,2023,0.07007941
RURAL,Q3,INDIA,WR,MH,2023,0.086210778
RURAL,Q4,INDIA,WR,MH,2023,0.110366665
RURAL,Q5,INDIA,WR,MH,2023,0.202421932
URBAN,Q1,INDIA,WR,MH,2023,0.159292173
URBAN,Q2,INDIA,WR,MH,2023,0.230065798
URBAN,Q3,INDIA,WR,MH,2023,0.288062634
URBAN,Q4,INDIA,WR,MH,2023,0.376668526
URBAN,Q5,INDIA,WR,MH,2023,0.630248758
RURAL,Q1,INDIA,WR,MH,2024,0.049794876
RURAL,Q2,INDIA,WR,MH,2024,0.074735035
RURAL,Q3,INDIA,WR,MH,2024,0.090958326
RURAL,Q4,INDIA,WR,MH,2024,0.115634954
RURAL,Q5,INDIA,WR,MH,2024,0.209359081
URBAN,Q1,INDIA,WR,MH,2024,0.166109024
URBAN,Q2,INDIA,WR,MH,2024,0.23525769
URBAN,Q3,INDIA,WR,MH,2024,0.290274788
URBAN,Q4,INDIA,WR,MH,2024,0.376166707
URBAN,Q5,INDIA,WR,MH,2024,0.620820189
RURAL,Q1,INDIA,WR,MH,2025,0.053120972
RURAL,Q2,INDIA,WR,MH,2025,0.079068133
RURAL,Q3,INDIA,WR,MH,2025,0.095231129
RURAL,Q4,INDIA,WR,MH,2025,0.120239216
RURAL,Q5,INDIA,WR,MH,2025,0.214924058
URBAN,Q1,INDIA,WR,MH,2025,0.171362755
URBAN,Q2,INDIA,WR,MH,2025,0.238130673
URBAN,Q3,INDIA,WR,MH,2025,0.289720497
URBAN,Q4,INDIA,WR,MH,2025,0.372178279
URBAN,Q5,INDIA,WR,MH,2025,0.605916307
RURAL,Q1,INDIA,WR,MH,2026,0.056132757
RURAL,Q2,INDIA,WR,MH,2026,0.082859848
RURAL,Q3,INDIA,WR,MH,2026,0.09877733
RURAL,Q4,INDIA,WR,MH,2026,0.123871551
RURAL,Q5,INDIA,WR,MH,2026,0.218603576
URBAN,Q1,INDIA,WR,MH,2026,0.174612525
URBAN,Q2,INDIA,WR,MH,2026,0.238188035
URBAN,Q3,INDIA,WR,MH,2026,0.285891031
URBAN,Q4,INDIA,WR,MH,2026,0.364121648
URBAN,Q5,INDIA,WR,MH,2026,0.584788593
RURAL,Q1,INDIA,WR,MH,2027,0.058544756
RURAL,Q2,INDIA,WR,MH,2027,0.08570702
RURAL,Q3,INDIA,WR,MH,2027,0.101148265
RURAL,Q4,INDIA,WR,MH,2027,0.125996168
RURAL,Q5,INDIA,WR,MH,2027,0.219544632
URBAN,Q1,INDIA,WR,MH,2027,0.175153347
URBAN,Q2,INDIA,WR,MH,2027,0.234662152
URBAN,Q3,INDIA,WR,MH,2027,0.27802249
URBAN,Q4,INDIA,WR,MH,2027,0.351147221
URBAN,Q5,INDIA,WR,MH,2027,0.556399192
RURAL,Q1,INDIA,WR,MH,2028,0.0600346
RURAL,Q2,INDIA,WR,MH,2028,0.087154471
RURAL,Q3,INDIA,WR,MH,2028,0.101834993
RURAL,Q4,INDIA,WR,MH,2028,0.126002526
RURAL,Q5,INDIA,WR,MH,2028,0.216762663
URBAN,Q1,INDIA,WR,MH,2028,0.172334443
URBAN,Q2,INDIA,WR,MH,2028,0.226838244
URBAN,Q3,INDIA,WR,MH,2028,0.265384091
URBAN,Q4,INDIA,WR,MH,2028,0.332421793
URBAN,Q5,INDIA,WR,MH,2028,0.51966098
RURAL,Q1,INDIA,WR,MH,2029,0.060040061
RURAL,Q2,INDIA,WR,MH,2029,0.086426598
RURAL,Q3,INDIA,WR,MH,2029,0.099990972
RURAL,Q4,INDIA,WR,MH,2029,0.122892895
RURAL,Q5,INDIA,WR,MH,2029,0.208706199
URBAN,Q1,INDIA,WR,MH,2029,0.165144024
URBAN,Q2,INDIA,WR,MH,2029,0.21363964
URBAN,Q3,INDIA,WR,MH,2029,0.246907729
URBAN,Q4,INDIA,WR,MH,2029,0.306761757
URBAN,Q5,INDIA,WR,MH,2029,0.473118734
RURAL,Q1,INDIA,WR,MH,2030,0.057745445
RURAL,Q2,INDIA,WR,MH,2030,0.082413944
RURAL,Q3,INDIA,WR,MH,2030,0.09442029
RURAL,Q4,INDIA,WR,MH,2030,0.115270314
RURAL,Q5,INDIA,WR,MH,2030,0.193240013
URBAN,Q1,INDIA,WR,MH,2030,0.152339379
URBAN,Q2,INDIA,WR,MH,2030,0.193765611
URBAN,Q3,INDIA,WR,MH,2030,0.22131089
URBAN,Q4,INDIA,WR,MH,2030,0.272754794
URBAN,Q5,INDIA,WR,MH,2030,0.415049646
RURAL,Q1,INDIA,WR,MH,2031,0.051973106
RURAL,Q2,INDIA,WR,MH,2031,0.073535475
RURAL,Q3,INDIA,WR,MH,2031,0.083437809
RURAL,Q4,INDIA,WR,MH,2031,0.101182567
RURAL,Q5,INDIA,WR,MH,2031,0.167428127
URBAN,Q1,INDIA,WR,MH,2031,0.132399977
URBAN,Q2,INDIA,WR,MH,2031,0.165647166
URBAN,Q3,INDIA,WR,MH,2031,0.187054489
URBAN,Q4,INDIA,WR,MH,2031,0.228715865
URBAN,Q5,INDIA,WR,MH,2031,0.343413663
RURAL,Q1,INDIA,WR,GJ,2021,0.008814565
RURAL,Q2,INDIA,WR,GJ,2021,0.011481871
RURAL,Q3,INDIA,WR,GJ,2021,0.014417493
RURAL,Q4,INDIA,WR,GJ,2021,0.019971738
RURAL,Q5,INDIA,WR,GJ,2021,0.042690477
URBAN,Q1,INDIA,WR,GJ,2021,0.017152876
URBAN,Q2,INDIA,WR,GJ,2021,0.0328141
URBAN,Q3,INDIA,WR,GJ,2021,0.043100841
URBAN,Q4,INDIA,WR,GJ,2021,0.055648592
URBAN,Q5,INDIA,WR,GJ,2021,0.102888914
RURAL,Q1,INDIA,WR,GJ,2022,0.00979751
RURAL,Q2,INDIA,WR,GJ,2022,0.012450872
RURAL,Q3,INDIA,WR,GJ,2022,0.015299599
RURAL,Q4,INDIA,WR,GJ,2022,0.021121594
RURAL,Q5,INDIA,WR,GJ,2022,0.045197018
URBAN,Q1,INDIA,WR,GJ,2022,0.018570973
URBAN,Q2,INDIA,WR,GJ,2022,0.035706578
URBAN,Q3,INDIA,WR,GJ,2022,0.045992754
URBAN,Q4,INDIA,WR,GJ,2022,0.05854749
URBAN,Q5,INDIA,WR,GJ,2022,0.107163259
RURAL,Q1,INDIA,WR,GJ,2023,0.010652415
RURAL,Q2,INDIA,WR,GJ,2023,0.013251419
RURAL,Q3,INDIA,WR,GJ,2023,0.015982469
RURAL,Q4,INDIA,WR,GJ,2023,0.02199883
RURAL,Q5,INDIA,WR,GJ,2023,0.047108551
URBAN,Q1,INDIA,WR,GJ,2023,0.019790921
URBAN,Q2,INDIA,WR,GJ,2023,0.03820071
URBAN,Q3,INDIA,WR,GJ,2023,0.048387064
URBAN,Q4,INDIA,WR,GJ,2023,0.060851394
URBAN,Q5,INDIA,WR,GJ,2023,0.110373934
RURAL,Q1,INDIA,WR,GJ,2024,0.011368335
RURAL,Q2,INDIA,WR,GJ,2024,0.013880485
RURAL,Q3,INDIA,WR,GJ,2024,0.016470928
RURAL,Q4,INDIA,WR,GJ,2024,0.022611748
RURAL,Q5,INDIA,WR,GJ,2024,0.048444152
URBAN,Q1,INDIA,WR,GJ,2024,0.020824983
URBAN,Q2,INDIA,WR,GJ,2024,0.040318569
URBAN,Q3,INDIA,WR,GJ,2024,0.050330917
URBAN,Q4,INDIA,WR,GJ,2024,0.062631138
URBAN,Q5,INDIA,WR,GJ,2024,0.112672183
RURAL,Q1,INDIA,WR,GJ,2025,0.012059276
RURAL,Q2,INDIA,WR,GJ,2025,0.014456146
RURAL,Q3,INDIA,WR,GJ,2025,0.016881636
RURAL,Q4,INDIA,WR,GJ,2025,0.023115087
RURAL,Q5,INDIA,WR,GJ,2025,0.049537766
URBAN,Q1,INDIA,WR,GJ,2025,0.021856916
URBAN,Q2,INDIA,WR,GJ,2025,0.042426483
URBAN,Q3,INDIA,WR,GJ,2025,0.052212568
URBAN,Q4,INDIA,WR,GJ,2025,0.064303897
URBAN,Q5,INDIA,WR,GJ,2025,0.114715614
RURAL,Q1,INDIA,WR,GJ,2026,0.012712829
RURAL,Q2,INDIA,WR,GJ,2026,0.014965191
RURAL,Q3,INDIA,WR,GJ,2026,0.017201626
RURAL,Q4,INDIA,WR,GJ,2026,0.023491627
RURAL,Q5,INDIA,WR,GJ,2026,0.050351626
URBAN,Q1,INDIA,WR,GJ,2026,0.022889552
URBAN,Q2,INDIA,WR,GJ,2026,0.044527351
URBAN,Q3,INDIA,WR,GJ,2026,0.054035402
URBAN,Q4,INDIA,WR,GJ,2026,0.065874338
URBAN,Q5,INDIA,WR,GJ,2026,0.116512334
RURAL,Q1,INDIA,WR,GJ,2027,0.013302854
RURAL,Q2,INDIA,WR,GJ,2027,0.015381472
RURAL,Q3,INDIA,WR,GJ,2027,0.017406167
RURAL,Q4,INDIA,WR,GJ,2027,0.023708783
RURAL,Q5,INDIA,WR,GJ,2027,0.050815159
URBAN,Q1,INDIA,WR,GJ,2027,0.023911988
URBAN,Q2,INDIA,WR,GJ,2027,0.046596419
URBAN,Q3,INDIA,WR,GJ,2027,0.055775274
URBAN,Q4,INDIA,WR,GJ,2027,0.067318897
URBAN,Q5,INDIA,WR,GJ,2027,0.11802877
RURAL,Q1,INDIA,WR,GJ,2028,0.01381313
RURAL,Q2,INDIA,WR,GJ,2028,0.015688865
RURAL,Q3,INDIA,WR,GJ,2028,0.017480128
RURAL,Q4,INDIA,WR,GJ,2028,0.02374662
RURAL,Q5,INDIA,WR,GJ,2028,0.050885096
URBAN,Q1,INDIA,WR,GJ,2028,0.024933453
URBAN,Q2,INDIA,WR,GJ,2028,0.048648691
URBAN,Q3,INDIA,WR,GJ,2028,0.057447609
URBAN,Q4,INDIA,WR,GJ,2028,0.068654392
URBAN,Q5,INDIA,WR,GJ,2028,0.119290584
RURAL,Q1,INDIA,WR,GJ,2029,0.014209357
RURAL,Q2,INDIA,WR,GJ,2029,0.01585466
RURAL,Q3,INDIA,WR,GJ,2029,0.017393617
RURAL,Q4,INDIA,WR,GJ,2029,0.02356602
RURAL,Q5,INDIA,WR,GJ,2029,0.050477427
URBAN,Q1,INDIA,WR,GJ,2029,0.025946512
URBAN,Q2,INDIA,WR,GJ,2029,0.050665643
URBAN,Q3,INDIA,WR,GJ,2029,0.05903479
URBAN,Q4,INDIA,WR,GJ,2029,0.069864031
URBAN,Q5,INDIA,WR,GJ,2029,0.120274396
RURAL,Q1,INDIA,WR,GJ,2030,0.01444909
RURAL,Q2,INDIA,WR,GJ,2030,0.015839682
RURAL,Q3,INDIA,WR,GJ,2030,0.017111729
RURAL,Q4,INDIA,WR,GJ,2030,0.023121545
RURAL,Q5,INDIA,WR,GJ,2030,0.049495261
URBAN,Q1,INDIA,WR,GJ,2030,0.026942651
URBAN,Q2,INDIA,WR,GJ,2030,0.052626465
URBAN,Q3,INDIA,WR,GJ,2030,0.060517754
URBAN,Q4,INDIA,WR,GJ,2030,0.07093008
URBAN,Q5,INDIA,WR,GJ,2030,0.120956741
RURAL,Q1,INDIA,WR,GJ,2031,0.014480132
RURAL,Q2,INDIA,WR,GJ,2031,0.015597196
RURAL,Q3,INDIA,WR,GJ,2031,0.016593791
RURAL,Q4,INDIA,WR,GJ,2031,0.022360535
RURAL,Q5,INDIA,WR,GJ,2031,0.047827146
URBAN,Q1,INDIA,WR,GJ,2031,0.027912199
URBAN,Q2,INDIA,WR,GJ,2031,0.054507995
URBAN,Q3,INDIA,WR,GJ,2031,0.061875998
URBAN,Q4,INDIA,WR,GJ,2031,0.071833903
URBAN,Q5,INDIA,WR,GJ,2031,0.121314218
RURAL,Q1,INDIA,WR,MP,2021,0.073900718
RURAL,Q2,INDIA,WR,MP,2021,0.124238511
RURAL,Q3,INDIA,WR,MP,2021,0.163459489
RURAL,Q4,INDIA,WR,MP,2021,0.227130347
RURAL,Q5,INDIA,WR,MP,2021,0.384554014
URBAN,Q1,INDIA,WR,MP,2021,0.219247686
URBAN,Q2,INDIA,WR,MP,2021,0.325572373
URBAN,Q3,INDIA,WR,MP,2021,0.419622687
URBAN,Q4,INDIA,WR,MP,2021,0.526450662
URBAN,Q5,INDIA,WR,MP,2021,0.737830706
RURAL,Q1,INDIA,WR,MP,2022,0.080474704
RURAL,Q2,INDIA,WR,MP,2022,0.13588803
RURAL,Q3,INDIA,WR,MP,2022,0.177500776
RURAL,Q4,INDIA,WR,MP,2022,0.246278087
RURAL,Q5,INDIA,WR,MP,2022,0.408609322
URBAN,Q1,INDIA,WR,MP,2022,0.231770466
URBAN,Q2,INDIA,WR,MP,2022,0.338847629
URBAN,Q3,INDIA,WR,MP,2022,0.430736361
URBAN,Q4,INDIA,WR,MP,2022,0.533204549
URBAN,Q5,INDIA,WR,MP,2022,0.73203834
RURAL,Q1,INDIA,WR,MP,2023,0.085799206
RURAL,Q2,INDIA,WR,MP,2023,0.145323189
RURAL,Q3,INDIA,WR,MP,2023,0.188641882
RURAL,Q4,INDIA,WR,MP,2023,0.261234042
RURAL,Q5,INDIA,WR,MP,2023,0.425886263
URBAN,Q1,INDIA,WR,MP,2023,0.240052987
URBAN,Q2,INDIA,WR,MP,2023,0.346361248
URBAN,Q3,INDIA,WR,MP,2023,0.435304589
URBAN,Q4,INDIA,WR,MP,2023,0.533025394
URBAN,Q5,INDIA,WR,MP,2023,0.719726529
RURAL,Q1,INDIA,WR,MP,2024,0.089805496
RURAL,Q2,INDIA,WR,MP,2024,0.152430985
RURAL,Q3,INDIA,WR,MP,2024,0.196798102
RURAL,Q4,INDIA,WR,MP,2024,0.271953742
RURAL,Q5,INDIA,WR,MP,2024,0.436694363
URBAN,Q1,INDIA,WR,MP,2024,0.244205614
URBAN,Q2,INDIA,WR,MP,2024,0.348431414
URBAN,Q3,INDIA,WR,MP,2024,0.433789366
URBAN,Q4,INDIA,WR,MP,2024,0.526442626
URBAN,Q5,INDIA,WR,MP,2024,0.701266098
RURAL,Q1,INDIA,WR,MP,2025,0.09324695
RURAL,Q2,INDIA,WR,MP,2025,0.158528937
RURAL,Q3,INDIA,WR,MP,2025,0.203554042
RURAL,Q4,INDIA,WR,MP,2025,0.280574774
RURAL,Q5,INDIA,WR,MP,2025,0.443738147
URBAN,Q1,INDIA,WR,MP,2025,0.245979192
URBAN,Q2,INDIA,WR,MP,2025,0.347096115
URBAN,Q3,INDIA,WR,MP,2025,0.428188351
URBAN,Q4,INDIA,WR,MP,2025,0.515201114
URBAN,Q5,INDIA,WR,MP,2025,0.677458412
RURAL,Q1,INDIA,WR,MP,2026,0.095900258
RURAL,Q2,INDIA,WR,MP,2026,0.163225122
RURAL,Q3,INDIA,WR,MP,2026,0.208423177
RURAL,Q4,INDIA,WR,MP,2026,0.28643172
RURAL,Q5,INDIA,WR,MP,2026,0.446115538
URBAN,Q1,INDIA,WR,MP,2026,0.244910317
URBAN,Q2,INDIA,WR,MP,2026,0.34179984
URBAN,Q3,INDIA,WR,MP,2026,0.417907521
URBAN,Q4,INDIA,WR,MP,2026,0.498673738
URBAN,Q5,INDIA,WR,MP,2026,0.647609461
RURAL,Q1,INDIA,WR,MP,2027,0.097390692
RURAL,Q2,INDIA,WR,MP,2027,0.165869205
RURAL,Q3,INDIA,WR,MP,2027,0.210614253
RURAL,Q4,INDIA,WR,MP,2027,0.288464608
RURAL,Q5,INDIA,WR,MP,2027,0.442451242
URBAN,Q1,INDIA,WR,MP,2027,0.240298694
URBAN,Q2,INDIA,WR,MP,2027,0.331725029
URBAN,Q3,INDIA,WR,MP,2027,0.402092426
URBAN,Q4,INDIA,WR,MP,2027,0.475985123
URBAN,Q5,INDIA,WR,MP,2027,0.610819874
RURAL,Q1,INDIA,WR,MP,2028,0.097325579
RURAL,Q2,INDIA,WR,MP,2028,0.165784417
RURAL,Q3,INDIA,WR,MP,2028,0.209303237
RURAL,Q4,INDIA,WR,MP,2028,0.285575299
RURAL,Q5,INDIA,WR,MP,2028,0.43129831
URBAN,Q1,INDIA,WR,MP,2028,0.231498853
URBAN,Q2,INDIA,WR,MP,2028,0.316108127
URBAN,Q3,INDIA,WR,MP,2028,0.379922777
URBAN,Q4,INDIA,WR,MP,2028,0.446260088
URBAN,Q5,INDIA,WR,MP,2028,0.566104038
RURAL,Q1,INDIA,WR,MP,2029,0.095078477
RURAL,Q2,INDIA,WR,MP,2029,0.161900459
RURAL,Q3,INDIA,WR,MP,2029,0.203207915
RURAL,Q4,INDIA,WR,MP,2029,0.276082895
RURAL,Q5,INDIA,WR,MP,2029,0.410527466
URBAN,Q1,INDIA,WR,MP,2029,0.217555838
URBAN,Q2,INDIA,WR,MP,2029,0.293850082
URBAN,Q3,INDIA,WR,MP,2029,0.35024842
URBAN,Q4,INDIA,WR,MP,2029,0.408311407
URBAN,Q5,INDIA,WR,MP,2029,0.512219405
RURAL,Q1,INDIA,WR,MP,2030,0.089816631
RURAL,Q2,INDIA,WR,MP,2030,0.152808165
RURAL,Q3,INDIA,WR,MP,2030,0.190657008
RURAL,Q4,INDIA,WR,MP,2030,0.257825282
RURAL,Q5,INDIA,WR,MP,2030,0.377449811
URBAN,Q1,INDIA,WR,MP,2030,0.197334274
URBAN,Q2,INDIA,WR,MP,2030,0.263660161
URBAN,Q3,INDIA,WR,MP,2030,0.311723642
URBAN,Q4,INDIA,WR,MP,2030,0.360751221
URBAN,Q5,INDIA,WR,MP,2030,0.447711294
RURAL,Q1,INDIA,WR,MP,2031,0.08043577
RURAL,Q2,INDIA,WR,MP,2031,0.136657182
RURAL,Q3,INDIA,WR,MP,2031,0.169476525
RURAL,Q4,INDIA,WR,MP,2031,0.228025028
RURAL,Q5,INDIA,WR,MP,2031,0.328667348
URBAN,Q1,INDIA,WR,MP,2031,0.169486124
URBAN,Q2,INDIA,WR,MP,2031,0.224022715
URBAN,Q3,INDIA,WR,MP,2031,0.262773306
URBAN,Q4,INDIA,WR,MP,2031,0.301956478
URBAN,Q5,INDIA,WR,MP,2031,0.37087737
RURAL,Q1,INDIA,WR,CG,2021,0.07105243
RURAL,Q2,INDIA,WR,CG,2021,0.103250336
RURAL,Q3,INDIA,WR,CG,2021,0.127897048
RURAL,Q4,INDIA,WR,CG,2021,0.166931331
RURAL,Q5,INDIA,WR,CG,2021,0.298132017
URBAN,Q1,INDIA,WR,CG,2021,0.185261749
URBAN,Q2,INDIA,WR,CG,2021,0.281517101
URBAN,Q3,INDIA,WR,CG,2021,0.377166722
URBAN,Q4,INDIA,WR,CG,2021,0.509387801
URBAN,Q5,INDIA,WR,CG,2021,0.711626736
RURAL,Q1,INDIA,WR,CG,2022,0.076290651
RURAL,Q2,INDIA,WR,CG,2022,0.109912621
RURAL,Q3,INDIA,WR,CG,2022,0.135248198
RURAL,Q4,INDIA,WR,CG,2022,0.175963183
RURAL,Q5,INDIA,WR,CG,2022,0.310930124
URBAN,Q1,INDIA,WR,CG,2022,0.193440958
URBAN,Q2,INDIA,WR,CG,2022,0.29074349
URBAN,Q3,INDIA,WR,CG,2022,0.384902525
URBAN,Q4,INDIA,WR,CG,2022,0.513821459
URBAN,Q5,INDIA,WR,CG,2022,0.705339285
RURAL,Q1,INDIA,WR,CG,2023,0.08027255
RURAL,Q2,INDIA,WR,CG,2023,0.114852019
RURAL,Q3,INDIA,WR,CG,2023,0.140578981
RURAL,Q4,INDIA,WR,CG,2023,0.182415219
RURAL,Q5,INDIA,WR,CG,2023,0.319530784
URBAN,Q1,INDIA,WR,CG,2023,0.198266238
URBAN,Q2,INDIA,WR,CG,2023,0.295364599
URBAN,Q3,INDIA,WR,CG,2023,0.387349049
URBAN,Q4,INDIA,WR,CG,2023,0.51236482
URBAN,Q5,INDIA,WR,CG,2023,0.693924675
RURAL,Q1,INDIA,WR,CG,2024,0.083009265
RURAL,Q2,INDIA,WR,CG,2024,0.118110428
RURAL,Q3,INDIA,WR,CG,2024,0.143957865
RURAL,Q4,INDIA,WR,CG,2024,0.186394191
RURAL,Q5,INDIA,WR,CG,2024,0.324194296
URBAN,Q1,INDIA,WR,CG,2024,0.199976793
URBAN,Q2,INDIA,WR,CG,2024,0.295792246
URBAN,Q3,INDIA,WR,CG,2024,0.385031487
URBAN,Q4,INDIA,WR,CG,2024,0.505628181
URBAN,Q5,INDIA,WR,CG,2024,0.677706414
RURAL,Q1,INDIA,WR,CG,2025,0.085279541
RURAL,Q2,INDIA,WR,CG,2025,0.120681683
RURAL,Q3,INDIA,WR,CG,2025,0.146486603
RURAL,Q4,INDIA,WR,CG,2025,0.189255154
RURAL,Q5,INDIA,WR,CG,2025,0.326858076
URBAN,Q1,INDIA,WR,CG,2025,0.2001927
URBAN,Q2,INDIA,WR,CG,2025,0.294032914
URBAN,Q3,INDIA,WR,CG,2025,0.379989516
URBAN,Q4,INDIA,WR,CG,2025,0.495522873
URBAN,Q5,INDIA,WR,CG,2025,0.657610421
RURAL,Q1,INDIA,WR,CG,2026,0.086947135
RURAL,Q2,INDIA,WR,CG,2026,0.122379044
RURAL,Q3,INDIA,WR,CG,2026,0.147944346
RURAL,Q4,INDIA,WR,CG,2026,0.190716729
RURAL,Q5,INDIA,WR,CG,2026,0.327060327
URBAN,Q1,INDIA,WR,CG,2026,0.198712639
URBAN,Q2,INDIA,WR,CG,2026,0.289819836
URBAN,Q3,INDIA,WR,CG,2026,0.371910499
URBAN,Q4,INDIA,WR,CG,2026,0.481676149
URBAN,Q5,INDIA,WR,CG,2026,0.633169324
RURAL,Q1,INDIA,WR,CG,2027,0.087759971
RURAL,Q2,INDIA,WR,CG,2027,0.122866708
RURAL,Q3,INDIA,WR,CG,2027,0.147942617
RURAL,Q4,INDIA,WR,CG,2027,0.190290563
RURAL,Q5,INDIA,WR,CG,2027,0.324033454
URBAN,Q1,INDIA,WR,CG,2027,0.195175493
URBAN,Q2,INDIA,WR,CG,2027,0.28269192
URBAN,Q3,INDIA,WR,CG,2027,0.360280382
URBAN,Q4,INDIA,WR,CG,2027,0.463514207
URBAN,Q5,INDIA,WR,CG,2027,0.603760456
RURAL,Q1,INDIA,WR,CG,2028,0.087481918
RURAL,Q2,INDIA,WR,CG,2028,0.121823929
RURAL,Q3,INDIA,WR,CG,2028,0.146104099
RURAL,Q4,INDIA,WR,CG,2028,0.18749788
RURAL,Q5,INDIA,WR,CG,2028,0.316998437
URBAN,Q1,INDIA,WR,CG,2028,0.189316938
URBAN,Q2,INDIA,WR,CG,2028,0.272297339
URBAN,Q3,INDIA,WR,CG,2028,0.344681872
URBAN,Q4,INDIA,WR,CG,2028,0.440532399
URBAN,Q5,INDIA,WR,CG,2028,0.568748099
RURAL,Q1,INDIA,WR,CG,2029,0.085704705
RURAL,Q2,INDIA,WR,CG,2029,0.118709781
RURAL,Q3,INDIA,WR,CG,2029,0.141804689
RURAL,Q4,INDIA,WR,CG,2029,0.181556262
RURAL,Q5,INDIA,WR,CG,2029,0.304731251
URBAN,Q1,INDIA,WR,CG,2029,0.180671054
URBAN,Q2,INDIA,WR,CG,2029,0.2580426
URBAN,Q3,INDIA,WR,CG,2029,0.324449836
URBAN,Q4,INDIA,WR,CG,2029,0.411981347
URBAN,Q5,INDIA,WR,CG,2029,0.527306889
RURAL,Q1,INDIA,WR,CG,2030,0.081887684
RURAL,Q2,INDIA,WR,CG,2030,0.112813068
RURAL,Q3,INDIA,WR,CG,2030,0.134227652
RURAL,Q4,INDIA,WR,CG,2030,0.171445555
RURAL,Q5,INDIA,WR,CG,2030,0.285651283
URBAN,Q1,INDIA,WR,CG,2030,0.168689925
URBAN,Q2,INDIA,WR,CG,2030,0.239236167
URBAN,Q3,INDIA,WR,CG,2030,0.298813096
URBAN,Q4,INDIA,WR,CG,2030,0.37699539
URBAN,Q5,INDIA,WR,CG,2030,0.478485211
RURAL,Q1,INDIA,WR,CG,2031,0.075315784
RURAL,Q2,INDIA,WR,CG,2031,0.103199541
RURAL,Q3,INDIA,WR,CG,2031,0.122304858
RURAL,Q4,INDIA,WR,CG,2031,0.155836345
RURAL,Q5,INDIA,WR,CG,2031,0.257717874
URBAN,Q1,INDIA,WR,CG,2031,0.152729688
URBAN,Q2,INDIA,WR,CG,2031,0.21507251
URBAN,Q3,INDIA,WR,CG,2031,0.266877551
URBAN,Q4,INDIA,WR,CG,2031,0.334574463
URBAN,Q5,INDIA,WR,CG,2031,0.421186045
RURAL,Q1,INDIA,WR,UT,2021,0.013166247
RURAL,Q2,INDIA,WR,UT,2021,0.035128533
RURAL,Q3,INDIA,WR,UT,2021,0.044628196
