ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,TechSplitRatio
INDIA,SR,KA,2030,BUS,BUS_HSD,0.5241007236937612
INDIA,SR,KA,2030,BUS,BUS_NATGAS,0.10347106502686933
INDIA,SR,KL,2030,BUS,BUS_E,0.24715452016524161
INDIA,SR,KL,2030,BUS,BUS_HSD,0.7310871359693658
INDIA,SR,KL,2030,BUS,BUS_NATGAS,0.02175834386539247
INDIA,WR,MH,2030,BUS,BUS_E,0.32603045512706463
INDIA,WR,MH,2030,BUS,BUS_HSD,0.600020458662459
INDIA,WR,MH,2030,BUS,BUS_NATGAS,0.07394908621047627
INDIA,WR,MP,2030,BUS,BUS_E,0.2075954375854695
INDIA,WR,MP,2030,BUS,BUS_HSD,0.7700693852286347
INDIA,WR,MP,2030,BUS,BUS_NATGAS,0.022335177185895796
INDIA,NER,NE,2030,BUS,BUS_E,0.17764218258649703
INDIA,NER,NE,2030,BUS,BUS_HSD,0.8220350816642263
INDIA,NER,NE,2030,BUS,BUS_NATGAS,0.0003227357492766342
INDIA,ER,OD,2030,BUS,BUS_E,0.20954619220766119
INDIA,ER,OD,2030,BUS,BUS_HSD,0.7682036500514748
INDIA,ER,OD,2030,BUS,BUS_NATGAS,0.022250157740864005
INDIA,NR,PB,2030,BUS,BUS_E,0.26822947826510424
INDIA,NR,PB,2030,BUS,BUS_HSD,0.6897042833040921
INDIA,NR,PB,2030,BUS,BUS_NATGAS,0.042066238430803725
INDIA,NR,RJ,2030,BUS,BUS_E,0.1944439661274867
INDIA,NR,RJ,2030,BUS,BUS_HSD,0.7901615876962005
INDIA,NR,RJ,2030,BUS,BUS_NATGAS,0.015394446176312773
INDIA,SR,TN,2030,BUS,BUS_E,0.20858567465364308
INDIA,SR,TN,2030,BUS,BUS_HSD,0.7909509873128612
INDIA,SR,TN,2030,BUS,BUS_NATGAS,0.00046333803349578285
INDIA,SR,TS,2030,BUS,BUS_E,0.15783165266836505
INDIA,SR,TS,2030,BUS,BUS_HSD,0.8420448144961046
INDIA,SR,TS,2030,BUS,BUS_NATGAS,0.0001235328355304157
INDIA,NR,UK,2030,BUS,BUS_E,0.2872219227639961
INDIA,NR,UK,2030,BUS,BUS_HSD,0.6716382074397103
INDIA,NR,UK,2030,BUS,BUS_NATGAS,0.04113986979629359
INDIA,NR,UP,2030,BUS,BUS_E,0.32487023015122574
INDIA,NR,UP,2030,BUS,BUS_HSD,0.5709270509791168
INDIA,NR,UP,2030,BUS,BUS_NATGAS,0.10420271886965737
INDIA,ER,WB,2030,BUS,BUS_E,0.18841283382341034
INDIA,ER,WB,2030,BUS,BUS_HSD,0.8008099312567407
INDIA,ER,WB,2030,BUS,BUS_NATGAS,0.010777234919848873
INDIA,ER,SK,2030,BUS,BUS_E,0.22737349547085606
INDIA,ER,SK,2030,BUS,BUS_HSD,0.7726265045291439
INDIA,ER,SK,2030,BUS,BUS_NATGAS,0
INDIA,SR,AP,2031,BUS,BUS_E,0.33403416361253985
INDIA,SR,AP,2031,BUS,BUS_HSD,0.625921751307223
INDIA,SR,AP,2031,BUS,BUS_NATGAS,0.0400440850802371
INDIA,NER,AS,2031,BUS,BUS_E,0.1930617040859654
INDIA,NER,AS,2031,BUS,BUS_HSD,0.7958453178378933
INDIA,NER,AS,2031,BUS,BUS_NATGAS,0.011092978076141359
INDIA,ER,BR,2031,BUS,BUS_E,0.21940221367046472
INDIA,ER,BR,2031,BUS,BUS_HSD,0.7644656897562064
INDIA,ER,BR,2031,BUS,BUS_NATGAS,0.016132096573328862
INDIA,WR,CG,2031,BUS,BUS_E,0.15304949517178978
INDIA,WR,CG,2031,BUS,BUS_HSD,0.8469505048282102
INDIA,WR,CG,2031,BUS,BUS_NATGAS,1.2256157379582745e-20
INDIA,NR,DL,2031,BUS,BUS_E,0.5934481446734703
INDIA,NR,DL,2031,BUS,BUS_HSD,0
INDIA,NR,DL,2031,BUS,BUS_NATGAS,0.4065518553265297
INDIA,WR,GA,2031,BUS,BUS_E,0.3996979844585917
INDIA,WR,GA,2031,BUS,BUS_HSD,0.5002069630996934
INDIA,WR,GA,2031,BUS,BUS_NATGAS,0.10009505244171507
INDIA,WR,GJ,2031,BUS,BUS_E,0.3393087124209574
INDIA,WR,GJ,2031,BUS,BUS_HSD,0.5834823179274143
INDIA,WR,GJ,2031,BUS,BUS_NATGAS,0.0772089696516283
INDIA,NR,HP,2031,BUS,BUS_E,0.18701741111089853
INDIA,NR,HP,2031,BUS,BUS_HSD,0.8128612397097457
INDIA,NR,HP,2031,BUS,BUS_NATGAS,0.00012134917935585915
INDIA,NR,HR,2031,BUS,BUS_E,0.19576120972799516
INDIA,NR,HR,2031,BUS,BUS_HSD,0.7624500574635927
INDIA,NR,HR,2031,BUS,BUS_NATGAS,0.04178873280841215
INDIA,ER,JH,2031,BUS,BUS_E,0.2234116651563517
INDIA,ER,JH,2031,BUS,BUS_HSD,0.7701184675783345
INDIA,ER,JH,2031,BUS,BUS_NATGAS,0.0064698672653137924
INDIA,NR,JK,2031,BUS,BUS_E,0.2815769953111929
INDIA,NR,JK,2031,BUS,BUS_HSD,0.7083477211864125
INDIA,NR,JK,2031,BUS,BUS_NATGAS,0.010075283502394495
INDIA,SR,KA,2031,BUS,BUS_E,0.39097010273917
INDIA,SR,KA,2031,BUS,BUS_HSD,0.5067352835313119
INDIA,SR,KA,2031,BUS,BUS_NATGAS,0.10229461372951817
INDIA,SR,KL,2031,BUS,BUS_E,0.2578759302293827
INDIA,SR,KL,2031,BUS,BUS_HSD,0.720450952354966
INDIA,SR,KL,2031,BUS,BUS_NATGAS,0.02167311741565121
INDIA,WR,MH,2031,BUS,BUS_E,0.34548396622978833
INDIA,WR,MH,2031,BUS,BUS_HSD,0.5829637899715888
INDIA,WR,MH,2031,BUS,BUS_NATGAS,0.07155224379862282
INDIA,WR,MP,2031,BUS,BUS_E,0.23096660426943874
INDIA,WR,MP,2031,BUS,BUS_HSD,0.7469845142741833
INDIA,WR,MP,2031,BUS,BUS_NATGAS,0.022048881456377928
INDIA,NER,NE,2031,BUS,BUS_E,0.20837218056266052
INDIA,NER,NE,2031,BUS,BUS_HSD,0.7914200229457947
INDIA,NER,NE,2031,BUS,BUS_NATGAS,0.00020779649154477288
INDIA,ER,OD,2031,BUS,BUS_E,0.2330234182640791
INDIA,ER,OD,2031,BUS,BUS_HSD,0.7450091723385593
INDIA,ER,OD,2031,BUS,BUS_NATGAS,0.021967409397361568
INDIA,NR,PB,2031,BUS,BUS_E,0.28895424977970263
INDIA,NR,PB,2031,BUS,BUS_HSD,0.6696927942805457
INDIA,NR,PB,2031,BUS,BUS_NATGAS,0.0413529559397516
INDIA,NR,RJ,2031,BUS,BUS_E,0.22866121592258798
INDIA,NR,RJ,2031,BUS,BUS_HSD,0.7563461256073298
INDIA,NR,RJ,2031,BUS,BUS_NATGAS,0.014992658470082194
INDIA,SR,TN,2031,BUS,BUS_E,0.23139819807345138
INDIA,SR,TN,2031,BUS,BUS_HSD,0.768155500142304
INDIA,SR,TN,2031,BUS,BUS_NATGAS,0.00044630178424462754
INDIA,SR,TS,2031,BUS,BUS_E,0.18813340371795706
INDIA,SR,TS,2031,BUS,BUS_HSD,0.8117474630640216
INDIA,SR,TS,2031,BUS,BUS_NATGAS,0.00011913321802135013
INDIA,NR,UK,2031,BUS,BUS_E,0.32265191317313946
INDIA,NR,UK,2031,BUS,BUS_HSD,0.6371938579851268
INDIA,NR,UK,2031,BUS,BUS_NATGAS,0.04015422884173371
INDIA,NR,UP,2031,BUS,BUS_E,0.3508723315961863
INDIA,NR,UP,2031,BUS,BUS_HSD,0.5493691914961597
INDIA,NR,UP,2031,BUS,BUS_NATGAS,0.09975847690765396
INDIA,ER,WB,2031,BUS,BUS_E,0.22942369986678962
INDIA,ER,WB,2031,BUS,BUS_HSD,0.7598389748740395
INDIA,ER,WB,2031,BUS,BUS_NATGAS,0.010737325259170838
INDIA,ER,SK,2031,BUS,BUS_E,0.29689880431696863
INDIA,ER,SK,2031,BUS,BUS_HSD,0.7031011956830313
INDIA,ER,SK,2031,BUS,BUS_NATGAS,0
INDIA,SR,AP,2032,BUS,BUS_E,0.3695793760050882
INDIA,SR,AP,2032,BUS,BUS_HSD,0.5906988941084403
INDIA,SR,AP,2032,BUS,BUS_NATGAS,0.039721729886471456
INDIA,NER,AS,2032,BUS,BUS_E,0.23803123012216992
INDIA,NER,AS,2032,BUS,BUS_HSD,0.7512784992232693
INDIA,NER,AS,2032,BUS,BUS_NATGAS,0.01069027065456081
INDIA,ER,BR,2032,BUS,BUS_E,0.25923280069609617
INDIA,ER,BR,2032,BUS,BUS_HSD,0.7251788422450244
INDIA,ER,BR,2032,BUS,BUS_NATGAS,0.015588357058879457
INDIA,WR,CG,2032,BUS,BUS_E,0.1864545427790545
INDIA,WR,CG,2032,BUS,BUS_HSD,0.8135454572209455
INDIA,WR,CG,2032,BUS,BUS_NATGAS,1.1826926410569872e-20
INDIA,NR,DL,2032,BUS,BUS_E,0.6195046210513854
INDIA,NR,DL,2032,BUS,BUS_HSD,0
INDIA,NR,DL,2032,BUS,BUS_NATGAS,0.3804953789486146
INDIA,WR,GA,2032,BUS,BUS_E,0.42991141814382977
INDIA,WR,GA,2032,BUS,BUS_HSD,0.4691738148539946
INDIA,WR,GA,2032,BUS,BUS_NATGAS,0.10091476700217555
INDIA,WR,GJ,2032,BUS,BUS_E,0.39007059588618676
INDIA,WR,GJ,2032,BUS,BUS_HSD,0.5367454961915045
INDIA,WR,GJ,2032,BUS,BUS_NATGAS,0.07318390792230876
INDIA,NR,HP,2032,BUS,BUS_E,0.21847518254410503
INDIA,NR,HP,2032,BUS,BUS_HSD,0.781524817455895
INDIA,NR,HP,2032,BUS,BUS_NATGAS,1.0405315734558492e-19
INDIA,NR,HR,2032,BUS,BUS_E,0.23493552132109374
INDIA,NR,HR,2032,BUS,BUS_HSD,0.7306225795151698
INDIA,NR,HR,2032,BUS,BUS_NATGAS,0.03444189916373644
INDIA,ER,JH,2032,BUS,BUS_E,0.26753832508219655
INDIA,ER,JH,2032,BUS,BUS_HSD,0.7276925290423839
INDIA,ER,JH,2032,BUS,BUS_NATGAS,0.004769145875419576
INDIA,NR,JK,2032,BUS,BUS_E,0.3331477021142935
INDIA,NR,JK,2032,BUS,BUS_HSD,0.6565627062440402
INDIA,NR,JK,2032,BUS,BUS_NATGAS,0.010289591641666323
INDIA,SR,KA,2032,BUS,BUS_E,0.41956471926656647
INDIA,SR,KA,2032,BUS,BUS_HSD,0.4802345141302955
INDIA,SR,KA,2032,BUS,BUS_NATGAS,0.10020076660313815
INDIA,SR,KL,2032,BUS,BUS_E,0.27666727114935286
INDIA,SR,KL,2032,BUS,BUS_HSD,0.7020808730869266
INDIA,SR,KL,2032,BUS,BUS_NATGAS,0.02125185576372059
INDIA,WR,MH,2032,BUS,BUS_E,0.3708413337812513
INDIA,WR,MH,2032,BUS,BUS_HSD,0.5642294338609207
INDIA,WR,MH,2032,BUS,BUS_NATGAS,0.06492923235782802
INDIA,WR,MP,2032,BUS,BUS_E,0.26835809039684905
INDIA,WR,MP,2032,BUS,BUS_HSD,0.7099086032872145
INDIA,WR,MP,2032,BUS,BUS_NATGAS,0.02173330631593646
INDIA,NER,NE,2032,BUS,BUS_E,0.2506530545148279
INDIA,NER,NE,2032,BUS,BUS_HSD,0.749146368313314
INDIA,NER,NE,2032,BUS,BUS_NATGAS,0.00020057717185805056
INDIA,ER,OD,2032,BUS,BUS_E,0.2707913180623219
INDIA,ER,OD,2032,BUS,BUS_HSD,0.7075528704905475
INDIA,ER,OD,2032,BUS,BUS_NATGAS,0.02165581144713063
INDIA,NR,PB,2032,BUS,BUS_E,0.3246806673686197
INDIA,NR,PB,2032,BUS,BUS_HSD,0.6362957002572026
INDIA,NR,PB,2032,BUS,BUS_NATGAS,0.039023632374177636
INDIA,NR,RJ,2032,BUS,BUS_E,0.261073786822603
INDIA,NR,RJ,2032,BUS,BUS_HSD,0.7270417521986194
INDIA,NR,RJ,2032,BUS,BUS_NATGAS,0.011884460978777753
INDIA,SR,TN,2032,BUS,BUS_E,0.2612159359908434
INDIA,SR,TN,2032,BUS,BUS_HSD,0.7383544086898565
INDIA,SR,TN,2032,BUS,BUS_NATGAS,0.0004296553193001225
INDIA,SR,TS,2032,BUS,BUS_E,0.22052339110847047
INDIA,SR,TS,2032,BUS,BUS_HSD,0.7794766088915296
INDIA,SR,TS,2032,BUS,BUS_NATGAS,0
INDIA,NR,UK,2032,BUS,BUS_E,0.3487511375370639
INDIA,NR,UK,2032,BUS,BUS_HSD,0.6121119389254671
INDIA,NR,UK,2032,BUS,BUS_NATGAS,0.03913692353746901
INDIA,NR,UP,2032,BUS,BUS_E,0.37458675972444594
INDIA,NR,UP,2032,BUS,BUS_HSD,0.5302640478567116
INDIA,NR,UP,2032,BUS,BUS_NATGAS,0.09514919241884252
INDIA,ER,WB,2032,BUS,BUS_E,0.27494046451176213
INDIA,ER,WB,2032,BUS,BUS_HSD,0.7144300549644811
INDIA,ER,WB,2032,BUS,BUS_NATGAS,0.010629480523756733
INDIA,ER,SK,2032,BUS,BUS_E,0.35945169998381993
INDIA,ER,SK,2032,BUS,BUS_HSD,0.64054830001618
INDIA,ER,SK,2032,BUS,BUS_NATGAS,0
INDIA,SR,AP,2033,BUS,BUS_E,0.4366195260202931
INDIA,SR,AP,2033,BUS,BUS_HSD,0.5238931369190486
INDIA,SR,AP,2033,BUS,BUS_NATGAS,0.03948733706065827
INDIA,NER,AS,2033,BUS,BUS_E,0.322630984828336
INDIA,NER,AS,2033,BUS,BUS_HSD,0.677369015171664
INDIA,NER,AS,2033,BUS,BUS_NATGAS,0
INDIA,ER,BR,2033,BUS,BUS_E,0.3387653364191192
INDIA,ER,BR,2033,BUS,BUS_HSD,0.6602781609557067
INDIA,ER,BR,2033,BUS,BUS_NATGAS,0.0009565026251741753
INDIA,WR,CG,2033,BUS,BUS_E,0.22982303376405494
INDIA,WR,CG,2033,BUS,BUS_HSD,0.7701769662359451
INDIA,WR,CG,2033,BUS,BUS_NATGAS,1.1405774593619398e-20
INDIA,NR,DL,2033,BUS,BUS_E,0.6667969101491114
INDIA,NR,DL,2033,BUS,BUS_HSD,0
INDIA,NR,DL,2033,BUS,BUS_NATGAS,0.3332030898508887
INDIA,WR,GA,2033,BUS,BUS_E,0.5068665143962239
INDIA,WR,GA,2033,BUS,BUS_HSD,0.3902650981723783
INDIA,WR,GA,2033,BUS,BUS_NATGAS,0.1028683874313979
INDIA,WR,GJ,2033,BUS,BUS_E,0.4851830246528501
INDIA,WR,GJ,2033,BUS,BUS_HSD,0.4556623544384893
INDIA,WR,GJ,2033,BUS,BUS_NATGAS,0.0591546209086606
INDIA,NR,HP,2033,BUS,BUS_E,0.2928893575998623
INDIA,NR,HP,2033,BUS,BUS_HSD,0.7071106424001378
INDIA,NR,HP,2033,BUS,BUS_NATGAS,1.0039423843697113e-19
INDIA,NR,HR,2033,BUS,BUS_E,0.33621090838374057
INDIA,NR,HR,2033,BUS,BUS_HSD,0.6637890916162594
INDIA,NR,HR,2033,BUS,BUS_NATGAS,0
INDIA,ER,JH,2033,BUS,BUS_E,0.3751228454978455
INDIA,ER,JH,2033,BUS,BUS_HSD,0.6248771545021545
INDIA,ER,JH,2033,BUS,BUS_NATGAS,0
INDIA,NR,JK,2033,BUS,BUS_E,0.4604099262525395
INDIA,NR,JK,2033,BUS,BUS_HSD,0.5288399287817431
INDIA,NR,JK,2033,BUS,BUS_NATGAS,0.010750144965717379
INDIA,SR,KA,2033,BUS,BUS_E,0.4801768890474187
INDIA,SR,KA,2033,BUS,BUS_HSD,0.4215668092812689
INDIA,SR,KA,2033,BUS,BUS_NATGAS,0.09825630167131244
INDIA,SR,KL,2033,BUS,BUS_E,0.3544294660479032
INDIA,SR,KL,2033,BUS,BUS_HSD,0.624430808450937
INDIA,SR,KL,2033,BUS,BUS_NATGAS,0.021139725501159733
INDIA,WR,MH,2033,BUS,BUS_E,0.43632233300069817
INDIA,WR,MH,2033,BUS,BUS_HSD,0.5046996168515794
INDIA,WR,MH,2033,BUS,BUS_NATGAS,0.05897805014772252
INDIA,WR,MP,2033,BUS,BUS_E,0.34100518380476963
INDIA,WR,MP,2033,BUS,BUS_HSD,0.6374195508795497
INDIA,WR,MP,2033,BUS,BUS_NATGAS,0.02157526531568069
INDIA,NER,NE,2033,BUS,BUS_E,0.3345645193848936
INDIA,NER,NE,2033,BUS,BUS_HSD,0.6654354806151064
INDIA,NER,NE,2033,BUS,BUS_NATGAS,0
INDIA,ER,OD,2033,BUS,BUS_E,0.3445539738441062
INDIA,ER,OD,2033,BUS,BUS_HSD,0.6339397555509044
INDIA,ER,OD,2033,BUS,BUS_NATGAS,0.021506270604989445
INDIA,NR,PB,2033,BUS,BUS_E,0.37054351921550627
INDIA,NR,PB,2033,BUS,BUS_HSD,0.5920536088003833
INDIA,NR,PB,2033,BUS,BUS_NATGAS,0.037402871984110526
INDIA,NR,RJ,2033,BUS,BUS_E,0.318775034178222
INDIA,NR,RJ,2033,BUS,BUS_HSD,0.6743559499917383
INDIA,NR,RJ,2033,BUS,BUS_NATGAS,0.006869015830039678
INDIA,SR,TN,2033,BUS,BUS_E,0.3311470821378006
INDIA,SR,TN,2033,BUS,BUS_HSD,0.6688529178621995
INDIA,SR,TN,2033,BUS,BUS_NATGAS,0
INDIA,SR,TS,2033,BUS,BUS_E,0.29500532513346794
INDIA,SR,TS,2033,BUS,BUS_HSD,0.704994674866532
INDIA,SR,TS,2033,BUS,BUS_NATGAS,0
INDIA,NR,UK,2033,BUS,BUS_E,0.4230522402992724
INDIA,NR,UK,2033,BUS,BUS_HSD,0.5418992393477355
INDIA,NR,UK,2033,BUS,BUS_NATGAS,0.03504852035299209
INDIA,NR,UP,2033,BUS,BUS_E,0.4414415586836528
INDIA,NR,UP,2033,BUS,BUS_HSD,0.4820533063071314
INDIA,NR,UP,2033,BUS,BUS_NATGAS,0.07650513500921578
INDIA,ER,WB,2033,BUS,BUS_E,0.327968444659579
INDIA,ER,WB,2033,BUS,BUS_HSD,0.661824216242467
INDIA,ER,WB,2033,BUS,BUS_NATGAS,0.010207339097953985
INDIA,ER,SK,2033,BUS,BUS_E,0.43484445524743115
INDIA,ER,SK,2033,BUS,BUS_HSD,0.5651555447525688
INDIA,ER,SK,2033,BUS,BUS_NATGAS,0
INDIA,SR,AP,2034,BUS,BUS_E,0.5492240416518207
INDIA,SR,AP,2034,BUS,BUS_HSD,0.4160492548437644
INDIA,SR,AP,2034,BUS,BUS_NATGAS,0.0347267035044149
INDIA,NER,AS,2034,BUS,BUS_E,0.45765727161939695
INDIA,NER,AS,2034,BUS,BUS_HSD,0.542342728380603
INDIA,NER,AS,2034,BUS,BUS_NATGAS,0
INDIA,ER,BR,2034,BUS,BUS_E,0.4872008561624901
INDIA,ER,BR,2034,BUS,BUS_HSD,0.5119781189116502
INDIA,ER,BR,2034,BUS,BUS_NATGAS,0.0008210249258598998
INDIA,WR,CG,2034,BUS,BUS_E,0.402253612906333
INDIA,WR,CG,2034,BUS,BUS_HSD,0.597746387093667
INDIA,WR,CG,2034,BUS,BUS_NATGAS,1.0992035493567071e-20
INDIA,NR,DL,2034,BUS,BUS_E,0.7414121640170049
INDIA,NR,DL,2034,BUS,BUS_HSD,0
INDIA,NR,DL,2034,BUS,BUS_NATGAS,0.25858783598299506
INDIA,WR,GA,2034,BUS,BUS_E,0.658525808374604
INDIA,WR,GA,2034,BUS,BUS_HSD,0.25630152906052905
INDIA,WR,GA,2034,BUS,BUS_NATGAS,0.085172662564867
INDIA,WR,GJ,2034,BUS,BUS_E,0.5957123848858785
INDIA,WR,GJ,2034,BUS,BUS_HSD,0.352523655741486
INDIA,WR,GJ,2034,BUS,BUS_NATGAS,0.05176395937263565
INDIA,NR,HP,2034,BUS,BUS_E,0.44186251571487617
INDIA,NR,HP,2034,BUS,BUS_HSD,0.5581374842851239
INDIA,NR,HP,2034,BUS,BUS_NATGAS,9.679719309131141e-20
INDIA,NR,HR,2034,BUS,BUS_E,0.4802016113784109
INDIA,NR,HR,2034,BUS,BUS_HSD,0.5197983886215891
INDIA,NR,HR,2034,BUS,BUS_NATGAS,0
INDIA,ER,JH,2034,BUS,BUS_E,0.49784394754986694
INDIA,ER,JH,2034,BUS,BUS_HSD,0.5021560524501331
INDIA,ER,JH,2034,BUS,BUS_NATGAS,0
INDIA,NR,JK,2034,BUS,BUS_E,0.5727985087857174
INDIA,NR,JK,2034,BUS,BUS_HSD,0.4177786433077921
INDIA,NR,JK,2034,BUS,BUS_NATGAS,0.00942284790649049
INDIA,SR,KA,2034,BUS,BUS_E,0.6179695640462209
INDIA,SR,KA,2034,BUS,BUS_HSD,0.29876843686444793
INDIA,SR,KA,2034,BUS,BUS_NATGAS,0.08326199908933098
INDIA,SR,KL,2034,BUS,BUS_E,0.4709020367261004
INDIA,SR,KL,2034,BUS,BUS_HSD,0.5103758743141649
INDIA,SR,KL,2034,BUS,BUS_NATGAS,0.018722088959734692
INDIA,WR,MH,2034,BUS,BUS_E,0.5780096889033407
INDIA,WR,MH,2034,BUS,BUS_HSD,0.37182757234131375
INDIA,WR,MH,2034,BUS,BUS_NATGAS,0.05016273875534554
INDIA,WR,MP,2034,BUS,BUS_E,0.5295272917986391
INDIA,WR,MP,2034,BUS,BUS_HSD,0.4527467595562959
INDIA,WR,MP,2034,BUS,BUS_NATGAS,0.017725948645065055
INDIA,NER,NE,2034,BUS,BUS_E,0.45681195786887263
INDIA,NER,NE,2034,BUS,BUS_HSD,0.5431880421311274
INDIA,NER,NE,2034,BUS,BUS_NATGAS,0
INDIA,ER,OD,2034,BUS,BUS_E,0.530292930078485
INDIA,ER,OD,2034,BUS,BUS_HSD,0.4519961496146233
INDIA,ER,OD,2034,BUS,BUS_NATGAS,0.01771092030689168
INDIA,NR,PB,2034,BUS,BUS_E,0.5288038838860732
INDIA,NR,PB,2034,BUS,BUS_HSD,0.43960081780305
INDIA,NR,PB,2034,BUS,BUS_NATGAS,0.03159529831087676
INDIA,NR,RJ,2034,BUS,BUS_E,0.5072811503543251
INDIA,NR,RJ,2034,BUS,BUS_HSD,0.4870498971468073
INDIA,NR,RJ,2034,BUS,BUS_NATGAS,0.005668952498867792
INDIA,SR,TN,2034,BUS,BUS_E,0.4690778218471694
INDIA,SR,TN,2034,BUS,BUS_HSD,0.5309221781528306
INDIA,SR,TN,2034,BUS,BUS_NATGAS,0
INDIA,SR,TS,2034,BUS,BUS_E,0.44478968283637627
INDIA,SR,TS,2034,BUS,BUS_HSD,0.5552103171636237
INDIA,SR,TS,2034,BUS,BUS_NATGAS,0
INDIA,NR,UK,2034,BUS,BUS_E,0.5626355814547485
INDIA,NR,UK,2034,BUS,BUS_HSD,0.4074100827423282
INDIA,NR,UK,2034,BUS,BUS_NATGAS,0.029954335802923303
INDIA,NR,UP,2034,BUS,BUS_E,0.5816650011674498
INDIA,NR,UP,2034,BUS,BUS_HSD,0.3532146035187246
INDIA,NR,UP,2034,BUS,BUS_NATGAS,0.0651203953138257
INDIA,ER,WB,2034,BUS,BUS_E,0.5064589320024222
INDIA,ER,WB,2034,BUS,BUS_HSD,0.48504049600410865
INDIA,ER,WB,2034,BUS,BUS_NATGAS,0.008500571993469066
INDIA,ER,SK,2034,BUS,BUS_E,0.5451502946820836
INDIA,ER,SK,2034,BUS,BUS_HSD,0.4548497053179164
INDIA,ER,SK,2034,BUS,BUS_NATGAS,0
INDIA,SR,AP,2035,BUS,BUS_E,0.6593034893593084
INDIA,SR,AP,2035,BUS,BUS_HSD,0.3107406130984281
INDIA,SR,AP,2035,BUS,BUS_NATGAS,0.02995589754226352
INDIA,NER,AS,2035,BUS,BUS_E,0.595390133617053
INDIA,NER,AS,2035,BUS,BUS_HSD,0.404609866382947
INDIA,NER,AS,2035,BUS,BUS_NATGAS,0
INDIA,ER,BR,2035,BUS,BUS_E,0.6310354967993362
INDIA,ER,BR,2035,BUS,BUS_HSD,0.36827795069846264
INDIA,ER,BR,2035,BUS,BUS_NATGAS,0.0006865525022011214
INDIA,WR,CG,2035,BUS,BUS_E,0.5795314357288016
INDIA,WR,CG,2035,BUS,BUS_HSD,0.4204685642711984
INDIA,WR,CG,2035,BUS,BUS_NATGAS,1.0585037279995795e-20
INDIA,NR,DL,2035,BUS,BUS_E,0.8147941638938151
INDIA,NR,DL,2035,BUS,BUS_HSD,0
INDIA,NR,DL,2035,BUS,BUS_NATGAS,0.18520583610618496
INDIA,WR,GA,2035,BUS,BUS_E,0.7416689271278968
INDIA,WR,GA,2035,BUS,BUS_HSD,0.18363500108761038
INDIA,WR,GA,2035,BUS,BUS_NATGAS,0.07469607178449282
INDIA,WR,GJ,2035,BUS,BUS_E,0.707840830500835
INDIA,WR,GJ,2035,BUS,BUS_HSD,0.24805722738684574
INDIA,WR,GJ,2035,BUS,BUS_NATGAS,0.04410194211231921
INDIA,NR,HP,2035,BUS,BUS_E,0.6246240468268728
INDIA,NR,HP,2035,BUS,BUS_HSD,0.37537595317312716
INDIA,NR,HP,2035,BUS,BUS_NATGAS,9.325619048249697e-20
INDIA,NR,HR,2035,BUS,BUS_E,0.6124844741114729
INDIA,NR,HR,2035,BUS,BUS_HSD,0.38751552588852706
INDIA,NR,HR,2035,BUS,BUS_NATGAS,0
INDIA,ER,JH,2035,BUS,BUS_E,0.5962336439582413
INDIA,ER,JH,2035,BUS,BUS_HSD,0.4037663560417587
INDIA,ER,JH,2035,BUS,BUS_NATGAS,0
INDIA,NR,JK,2035,BUS,BUS_E,0.6905658879881748
INDIA,NR,JK,2035,BUS,BUS_HSD,0.30142882865771853
INDIA,NR,JK,2035,BUS,BUS_NATGAS,0.008005283354106692
INDIA,SR,KA,2035,BUS,BUS_E,0.7349325377823757
INDIA,SR,KA,2035,BUS,BUS_HSD,0.19498722000292731
INDIA,SR,KA,2035,BUS,BUS_NATGAS,0.070080242214697
INDIA,SR,KL,2035,BUS,BUS_E,0.5964588085322297
INDIA,SR,KL,2035,BUS,BUS_HSD,0.38747125457013304
INDIA,SR,KL,2035,BUS,BUS_NATGAS,0.016069936897637298
INDIA,WR,MH,2035,BUS,BUS_E,0.7085708636830871
INDIA,WR,MH,2035,BUS,BUS_HSD,0.24961997408940237
INDIA,WR,MH,2035,BUS,BUS_NATGAS,0.04180916222751055
INDIA,WR,MP,2035,BUS,BUS_E,0.6854090574103145
INDIA,WR,MP,2035,BUS,BUS_HSD,0.3001510502498559
INDIA,WR,MP,2035,BUS,BUS_NATGAS,0.0144398923398294
INDIA,NER,NE,2035,BUS,BUS_E,0.5677467996051372
INDIA,NER,NE,2035,BUS,BUS_HSD,0.4322532003948628
INDIA,NER,NE,2035,BUS,BUS_NATGAS,0
INDIA,ER,OD,2035,BUS,BUS_E,0.6831354399921111
INDIA,ER,OD,2035,BUS,BUS_HSD,0.3023796112631605
INDIA,ER,OD,2035,BUS,BUS_NATGAS,0.01448494874472839
INDIA,NR,PB,2035,BUS,BUS_E,0.6694325543979944
INDIA,NR,PB,2035,BUS,BUS_HSD,0.3042860411119468
INDIA,NR,PB,2035,BUS,BUS_NATGAS,0.0262814044900588
INDIA,NR,RJ,2035,BUS,BUS_E,0.6317820200260352
INDIA,NR,RJ,2035,BUS,BUS_HSD,0.3633792677416904
INDIA,NR,RJ,2035,BUS,BUS_NATGAS,0.00483871223227435
INDIA,SR,TN,2035,BUS,BUS_E,0.5872442931580709
INDIA,SR,TN,2035,BUS,BUS_HSD,0.412755706841929
INDIA,SR,TN,2035,BUS,BUS_NATGAS,0
INDIA,SR,TS,2035,BUS,BUS_E,0.6269952519092369
