Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UP,27.45818199077736,1674.949101437419
2021,SUMMER,ALLDAYS,EVENING,INDIA,NR,UK,0.6264167775508946,38.211423430604576
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,AP,11.131382947784399,679.0143598148484
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KA,9.418322380079204,574.5176651848315
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,KL,5.42838708832132,331.1316123876005
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TN,12.263148340116636,748.0520487471148
2021,SUMMER,ALLDAYS,EVENING,INDIA,SR,TS,8.901483530132225,542.9904953380658
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,AS,1.044843315952899,63.735442273126836
2021,SUMMER,ALLDAYS,EVENING,INDIA,NER,NE,0.4058985161897187,24.75980948757284
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,BR,9.052445771629078,552.1991920693737
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,JH,3.597560411212031,219.4511850839339
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,OD,10.103020670394166,616.2842608940441
2021,SUMMER,ALLDAYS,NIGHT,INDIA,ER,WB,18.46544910059231,1126.3923951361307
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,CG,3.1622247344932566,192.89570880408866
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GJ,16.360526204465604,997.9920984724018
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MP,15.413584327170275,940.2286439573868
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,MH,28.270601450590544,1724.5066884860232
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,GA,0.4850762227214245,29.589649586006892
2021,SUMMER,ALLDAYS,NIGHT,INDIA,WR,UT,0.6598788115093004,40.25260750206732
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,DL,8.340225090009312,508.75373049056805
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HR,7.485832310192688,456.63577092175393
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,HP,0.1103808711655202,6.733233141096732
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,JK,0.1485890948809718,9.06393478773928
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,PB,5.722012419881729,349.04275761278546
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,RJ,15.110128631633502,921.7178465296437
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UP,30.372169445579445,1852.702336180346
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NR,UK,0.33335550670472003,20.33468590898792
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,AP,17.763256164949926,1083.5586260619455
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KA,9.08380010847487,554.1118066169671
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,KL,7.356942467101196,448.773490493173
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TN,17.17296531160996,1047.5508840082075
2021,SUMMER,ALLDAYS,NIGHT,INDIA,SR,TS,12.8244407806667,782.2908876206687
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,AS,0.649143233463133,39.59773724125111
2021,SUMMER,ALLDAYS,NIGHT,INDIA,NER,NE,0.2827954998093576,17.250525488370812
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,BR,4.035761043580551,371.29001600941064
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,1.104656265246968,101.62837640272106
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,2.3041513976031927,211.9819285794937
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,6.730931826766821,619.2457280625475
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,0.38323163557579704,35.25731047297333
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,3.5989752998107365,331.10572758258775
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,1.8492063771485971,170.12698669767093
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,1.796760347143423,165.30195193719493
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.027245658533858404,2.506600585114973
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,0.19087904882473422,17.56087249187555
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,1.1895487151322144,109.43848179216373
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,1.6295743134860967,149.9208368407209
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,0.028973412048003494,2.6655539084163213
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.0225508958645398,2.0746824195376616
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,1.8662999595992482,171.69959628313083
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,2.5132305943793773,231.21721468290272
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,9.30937901294989,856.4628691913899
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,0.0712918255671221,6.558847952175233
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,4.092674436310797,376.52604814059333
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,0.4223161855819136,38.85308907353605
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,0.5272814060496089,48.509889356564024
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,3.68816113346197,339.31082427850123
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,1.178821606153373,108.45158776611031
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.4193638584359395,38.581474976106435
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.12540643228583048,11.537391770296404
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,4.1339739198702805,380.3256006280658
