EnergyCarrier,EmissionType,EnergyConvTech,InstYear,ModelGeography,SubGeography1,Year,Season,DayType,DaySlice,Emission
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SUMMER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SUMMER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SUMMER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,MONSOON,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,MONSOON,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,MONSOON,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,MONSOON,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,MONSOON,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,MONSOON,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,AUTUMN,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,AUTUMN,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,AUTUMN,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,AUTUMN,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,AUTUMN,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,AUTUMN,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,WINTER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,WINTER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,WINTER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,WINTER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,WINTER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,WINTER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SPRING,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SPRING,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SPRING,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SPRING,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SPRING,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2028,SPRING,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SUMMER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SUMMER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SUMMER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SUMMER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SUMMER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SUMMER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,MONSOON,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,MONSOON,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,MONSOON,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,MONSOON,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,MONSOON,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,MONSOON,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,AUTUMN,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,AUTUMN,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,AUTUMN,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,AUTUMN,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,AUTUMN,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,AUTUMN,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,WINTER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,WINTER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,WINTER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,WINTER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,WINTER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,WINTER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SPRING,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SPRING,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SPRING,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SPRING,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SPRING,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2029,SPRING,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SUMMER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SUMMER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SUMMER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SUMMER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SUMMER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SUMMER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,MONSOON,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,MONSOON,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,MONSOON,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,MONSOON,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,MONSOON,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,MONSOON,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,AUTUMN,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,AUTUMN,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,AUTUMN,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,AUTUMN,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,AUTUMN,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,AUTUMN,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,WINTER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,WINTER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,WINTER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,WINTER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,WINTER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,WINTER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SPRING,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SPRING,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SPRING,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SPRING,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SPRING,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2030,SPRING,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SUMMER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SUMMER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SUMMER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SUMMER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SUMMER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SUMMER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,MONSOON,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,MONSOON,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,MONSOON,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,MONSOON,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,MONSOON,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,MONSOON,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,AUTUMN,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,AUTUMN,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,AUTUMN,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,AUTUMN,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,AUTUMN,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,AUTUMN,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,WINTER,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,WINTER,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,WINTER,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,WINTER,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,WINTER,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,WINTER,ALLDAYS,NIGHT,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SPRING,ALLDAYS,EARLY,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SPRING,ALLDAYS,MORN,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SPRING,ALLDAYS,MID,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SPRING,ALLDAYS,AFTERNOON,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SPRING,ALLDAYS,EVENING,0.0
BIOMASS,GHG,EG_BIOMASS,2022,INDIA,NER,2031,SPRING,ALLDAYS,NIGHT,0.0
CRUDE,GHG,RF_MS,2022,INDIA,,2022,,,,2.1633943332108556
CRUDE,GHG,RF_MS,2022,INDIA,,2023,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2024,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2025,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2026,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2027,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2028,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2029,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2030,,,,2.1633943332108547
CRUDE,GHG,RF_MS,2022,INDIA,,2031,,,,2.1633943332108547
CRUDE,GHG,RF_HSD,2022,INDIA,,2022,,,,0.9344959596342031
CRUDE,GHG,RF_HSD,2022,INDIA,,2023,,,,2.0200946412271823
CRUDE,GHG,RF_HSD,2022,INDIA,,2024,,,,2.0200946412271823
CRUDE,GHG,RF_HSD,2022,INDIA,,2025,,,,2.0200946412271827
CRUDE,GHG,RF_HSD,2022,INDIA,,2026,,,,2.0200946412271827
CRUDE,GHG,RF_HSD,2022,INDIA,,2027,,,,2.0200946412271823
CRUDE,GHG,RF_HSD,2022,INDIA,,2028,,,,2.0200946412271827
CRUDE,GHG,RF_HSD,2022,INDIA,,2029,,,,1.5272897859272785
CRUDE,GHG,RF_HSD,2022,INDIA,,2030,,,,2.0200946412271827
CRUDE,GHG,RF_HSD,2022,INDIA,,2031,,,,2.0200946412271823
CRUDE,GHG,RF_ATF,2022,INDIA,,2022,,,,0.5707020058929921
CRUDE,GHG,RF_ATF,2022,INDIA,,2023,,,,0.5707020058929921
CRUDE,GHG,RF_ATF,2022,INDIA,,2024,,,,0.5707020058929921
CRUDE,GHG,RF_ATF,2022,INDIA,,2025,,,,0.5707020058929924
CRUDE,GHG,RF_ATF,2022,INDIA,,2026,,,,0.5707020058929924
CRUDE,GHG,RF_ATF,2022,INDIA,,2027,,,,0.5707020058929921
CRUDE,GHG,RF_ATF,2022,INDIA,,2028,,,,0.5707020058929924
CRUDE,GHG,RF_ATF,2022,INDIA,,2029,,,,0.5707020058929924
CRUDE,GHG,RF_ATF,2022,INDIA,,2030,,,,0.5707020058929924
CRUDE,GHG,RF_ATF,2022,INDIA,,2031,,,,0.5707020058929924
CRUDE,GHG,RF_LPG,2022,INDIA,,2022,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2023,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2024,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2025,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2026,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2027,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2028,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2029,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2030,,,,3.128929107591722
CRUDE,GHG,RF_LPG,2022,INDIA,,2031,,,,3.128929107591722
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2022,,,,0.0
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2023,,,,0.0
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2024,,,,0.0
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2025,,,,0.0
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2026,,,,0.6057451955540256
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2027,,,,0.6057451955540256
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2028,,,,0.6057451955540256
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2029,,,,0.6057451955540256
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2030,,,,0.6057451955540256
CRUDE,GHG,RF_OTHERPP,2022,INDIA,,2031,,,,0.6057451955540256
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SUMMER,ALLDAYS,EARLY,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SUMMER,ALLDAYS,MORN,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SUMMER,ALLDAYS,MID,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SUMMER,ALLDAYS,AFTERNOON,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SUMMER,ALLDAYS,EVENING,972.4346267954385
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SUMMER,ALLDAYS,NIGHT,1944.869253590877
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,MONSOON,ALLDAYS,EARLY,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,MONSOON,ALLDAYS,MORN,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,MONSOON,ALLDAYS,MID,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,MONSOON,ALLDAYS,AFTERNOON,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,MONSOON,ALLDAYS,EVENING,1466.6227158226284
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,MONSOON,ALLDAYS,NIGHT,2933.2454316452568
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,AUTUMN,ALLDAYS,EARLY,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,AUTUMN,ALLDAYS,MORN,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,AUTUMN,ALLDAYS,MID,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,AUTUMN,ALLDAYS,AFTERNOON,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,AUTUMN,ALLDAYS,EVENING,972.4346267954385
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,AUTUMN,ALLDAYS,NIGHT,1944.869253590877
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,WINTER,ALLDAYS,EARLY,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,WINTER,ALLDAYS,MORN,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,WINTER,ALLDAYS,MID,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,WINTER,ALLDAYS,AFTERNOON,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,WINTER,ALLDAYS,EVENING,1466.6227158226284
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,WINTER,ALLDAYS,NIGHT,2933.2454316452568
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SPRING,ALLDAYS,EARLY,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SPRING,ALLDAYS,MORN,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SPRING,ALLDAYS,MID,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SPRING,ALLDAYS,AFTERNOON,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SPRING,ALLDAYS,EVENING,940.5515242775552
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2023,SPRING,ALLDAYS,NIGHT,1881.1030485551105
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SUMMER,ALLDAYS,EARLY,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SUMMER,ALLDAYS,MORN,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SUMMER,ALLDAYS,MID,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SUMMER,ALLDAYS,AFTERNOON,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SUMMER,ALLDAYS,EVENING,972.4346267954385
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SUMMER,ALLDAYS,NIGHT,1944.869253590877
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,MONSOON,ALLDAYS,EARLY,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,MONSOON,ALLDAYS,MORN,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,MONSOON,ALLDAYS,MID,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,MONSOON,ALLDAYS,AFTERNOON,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,MONSOON,ALLDAYS,EVENING,1466.6227158226284
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,MONSOON,ALLDAYS,NIGHT,2933.2454316452568
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,AUTUMN,ALLDAYS,EARLY,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,AUTUMN,ALLDAYS,MORN,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,AUTUMN,ALLDAYS,MID,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,AUTUMN,ALLDAYS,AFTERNOON,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,AUTUMN,ALLDAYS,EVENING,972.4346267954385
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,AUTUMN,ALLDAYS,NIGHT,1944.869253590877
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,WINTER,ALLDAYS,EARLY,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,WINTER,ALLDAYS,MORN,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,WINTER,ALLDAYS,MID,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,WINTER,ALLDAYS,AFTERNOON,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,WINTER,ALLDAYS,EVENING,1466.6227158226284
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,WINTER,ALLDAYS,NIGHT,2933.2454316452568
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SPRING,ALLDAYS,EARLY,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SPRING,ALLDAYS,MORN,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SPRING,ALLDAYS,MID,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SPRING,ALLDAYS,AFTERNOON,705.4136432081607
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SPRING,ALLDAYS,EVENING,940.5515242775552
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2024,SPRING,ALLDAYS,NIGHT,1881.1030485551105
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,SUMMER,ALLDAYS,EARLY,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,SUMMER,ALLDAYS,MORN,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,SUMMER,ALLDAYS,MID,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,SUMMER,ALLDAYS,AFTERNOON,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,SUMMER,ALLDAYS,EVENING,972.4346267954385
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,SUMMER,ALLDAYS,NIGHT,1944.869253590877
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,MONSOON,ALLDAYS,EARLY,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,MONSOON,ALLDAYS,MORN,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,MONSOON,ALLDAYS,MID,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,MONSOON,ALLDAYS,AFTERNOON,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,MONSOON,ALLDAYS,EVENING,1466.6227158226284
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,MONSOON,ALLDAYS,NIGHT,2933.2454316452568
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,AUTUMN,ALLDAYS,EARLY,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,AUTUMN,ALLDAYS,MORN,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,AUTUMN,ALLDAYS,MID,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,AUTUMN,ALLDAYS,AFTERNOON,729.325970096573
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,AUTUMN,ALLDAYS,EVENING,972.4346267954385
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,AUTUMN,ALLDAYS,NIGHT,1944.869253590877
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,WINTER,ALLDAYS,EARLY,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,WINTER,ALLDAYS,MORN,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,WINTER,ALLDAYS,MID,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,WINTER,ALLDAYS,AFTERNOON,1099.9670368669624
STEAM_COAL,GHG,EG_COAL,2023,INDIA,ER,2025,WINTER,ALLDAYS,EVENING,1466.6227158226284
